lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.212191
# Diagonal elements of inverse mass matrix:
# 0.0208617, 0.0156356, 0.0138816, 0.0190475, 0.0165025, 0.0234521, 0.0130393, 0.0245643, 0.0260092, 0.022566, 0.0347912, 0.0179879, 0.0205118, 0.0250895, 0.020082, 0.0147574, 0.0256327, 0.0238548, 0.0268046, 0.0235148, 0.0255152, 0.0271129, 0.0242267, 0.0204208, 0.0209034, 0.0387145, 0.0244748, 0.0238944, 0.0284426, 0.0147364, 0.0178183, 0.0256881, 0.0254016, 0.0209996, 0.0269481, 0.0169617, 0.0246783, 0.0183298, 0.0184405
-1024.2,0.916947,0.212191,4,15,0,1047.4,-0.046732,0.416098,0.414364,-0.0985782,0.275116,0.171517,0.292615,-0.193364,-0.217992,0.120939,-0.315542,-0.020322,0.0154732,-0.156456,-0.241917,0.327013,-0.294221,-0.140394,-0.066916,-0.181335,-0.520775,-0.0393716,0.124315,-0.063867,0.155179,-0.459998,-0.200455,0.0789469,-0.371922,0.640615,0.391451,0.0946051,0.122524,0.493756,0.140888,0.417338,-0.0372092,0.494184,0.0940334,-0.046732,0.416098,0.414364,-0.0985782,0.275116,0.171517,0.292615,-0.193364,-0.217992,0.120939,-0.315542,-0.020322,0.0154732,-0.156456,-0.241917,0.327013,-0.294221,-0.140394,-0.066916,-0.240699,-1022.67
-1027.08,0.946697,0.212191,4,15,0,1041.87,0.137894,0.200773,0.334279,0.0208747,0.124675,0.0290636,0.410862,-0.419974,-0.41823,0.0352272,-0.339767,0.0679463,-0.0347908,-0.36321,-0.0258492,0.230778,-0.180688,0.00928292,0.0841848,-0.0639712,0.15452,0.108764,-0.237546,0.0944817,0.287447,-0.433605,-0.123668,-0.148098,0.157096,0.524259,0.440447,-0.0946055,-0.12699,0.523716,-0.0172875,0.506371,0.0142673,0.244256,0.257976,0.137894,0.200773,0.334279,0.0208747,0.124675,0.0290636,0.410862,-0.419974,-0.41823,0.0352272,-0.339767,0.0679463,-0.0347908,-0.36321,-0.0258492,0.230778,-0.180688,0.00928292,0.0841848,0.096667,-1025.76
-1027.17,0.669249,0.212191,4,31,0,1044.44,-0.0479371,0.171171,0.393649,-0.00269632,0.440547,0.0660281,0.383615,-0.252933,0.257234,0.0451079,-0.564038,0.0224048,-0.185467,-0.342815,-0.101696,0.330881,-0.136084,-0.0782075,-0.14411,0.128753,-0.36433,0.015039,0.432529,0.143824,0.184604,-0.293348,-0.0330101,0.0744841,-0.213062,0.499005,0.303014,-0.188845,0.187128,0.341772,-0.121028,0.350364,0.0710746,0.63353,0.252403,-0.0479371,0.171171,0.393649,-0.00269632,0.440547,0.0660281,0.383615,-0.252933,0.257234,0.0451079,-0.564038,0.0224048,-0.185467,-0.342815,-0.101696,0.330881,-0.136084,-0.0782075,-0.14411,-0.254653,-1025.69
-1029.55,0.990514,0.212191,4,15,0,1044.86,0.116706,0.375191,0.226233,-0.00562819,0.419497,0.112918,0.352226,-0.334939,-0.227694,0.0701958,0.0248261,0.170812,-0.0685863,-0.468282,-0.14959,0.40448,-0.415386,-0.0389512,-0.314811,0.0332451,-0.162108,-0.0362377,-0.25027,0.244285,0.0711025,-0.00948786,0.218785,0.0791596,-0.033395,0.435647,0.27179,0.201406,0.153508,0.399267,-0.00492162,0.54006,-0.0396014,0.25366,0.195617,0.116706,0.375191,0.226233,-0.00562819,0.419497,0.112918,0.352226,-0.334939,-0.227694,0.0701958,0.0248261,0.170812,-0.0685863,-0.468282,-0.14959,0.40448,-0.415386,-0.0389512,-0.314811,-0.249219,-1028.3
-1036.79,0.972794,0.212191,4,15,0,1055.68,-0.114148,0.174952,0.318847,0.00112161,0.214772,0.0248598,0.385091,-0.0653653,-0.372291,0.343787,-0.382849,-0.0387811,-0.0203685,-0.0725572,0.288659,0.215151,-0.197558,-0.0655354,-0.366664,-0.125848,-0.446338,0.307736,-0.00302726,0.297527,0.37282,-0.136535,0.241792,0.275958,-0.178439,0.366944,0.391636,0.272275,0.0321976,0.236188,0.0506158,0.474947,-0.0189712,0.449732,0.0743015,-0.114148,0.174952,0.318847,0.00112161,0.214772,0.0248598,0.385091,-0.0653653,-0.372291,0.343787,-0.382849,-0.0387811,-0.0203685,-0.0725572,0.288659,0.215151,-0.197558,-0.0655354,-0.366664,-0.271123,-1035.47
-1029.09,0.964124,0.212191,4,15,0,1061.27,0.0769294,0.336402,0.291131,0.0958616,0.16654,0.168075,0.444633,-0.291486,0.24156,-0.381706,-0.353888,0.280015,0.0584453,-0.597741,-0.351743,0.33664,-0.230893,-0.059363,0.0854361,-0.0144975,-0.0604249,-0.219667,0.117073,-0.0385457,0.029944,-0.515786,-0.118145,-0.091743,0.0309486,0.497488,0.426858,-0.270027,0.0587254,0.504636,-0.0676182,0.379791,0.102047,0.373957,0.327079,0.0769294,0.336402,0.291131,0.0958616,0.16654,0.168075,0.444633,-0.291486,0.24156,-0.381706,-0.353888,0.280015,0.0584453,-0.597741,-0.351743,0.33664,-0.230893,-0.059363,0.0854361,-0.314848,-1027.52
-1031.14,0.995322,0.212191,4,15,0,1046.95,-0.0308651,0.108737,0.244245,0.101415,0.171882,0.123864,0.326695,-0.140061,-0.131332,-0.178455,-0.0633244,0.375473,0.206782,-0.657507,-0.115964,0.483969,-0.402119,-0.203105,0.0902542,0.0149876,0.0110986,-0.0697963,-0.20524,-0.0189531,0.257049,-0.281518,-0.00951085,0.360921,-0.00722462,0.707397,0.368884,0.0583575,0.0675588,0.48957,0.251651,0.388141,-0.0577024,0.285822,0.2923,-0.0308651,0.108737,0.244245,0.101415,0.171882,0.123864,0.326695,-0.140061,-0.131332,-0.178455,-0.0633244,0.375473,0.206782,-0.657507,-0.115964,0.483969,-0.402119,-0.203105,0.0902542,-0.310586,-1029.65
-1029.21,0.996028,0.212191,4,15,0,1045.62,-0.0280925,0.0551927,0.210898,0.0951647,0.175261,0.134754,0.287982,-0.171866,-0.17623,-0.163973,-0.0858655,0.281691,0.230631,-0.6085,-0.0460119,0.470556,-0.431753,-0.229176,0.110065,-0.0708002,0.00716199,-0.0192346,-0.182558,0.0658667,0.138648,-0.439505,0.000353183,0.313604,0.0870923,0.677787,0.418321,0.140013,0.0233207,0.461902,0.285579,0.39322,-0.0626472,0.339447,0.402064,-0.0280925,0.0551927,0.210898,0.0951647,0.175261,0.134754,0.287982,-0.171866,-0.17623,-0.163973,-0.0858655,0.281691,0.230631,-0.6085,-0.0460119,0.470556,-0.431753,-0.229176,0.110065,-0.110729,-1027.71
-1029.78,0.967115,0.212191,4,15,0,1047.33,-0.0582041,0.0344901,0.179443,0.104376,0.239781,0.114107,0.307413,-0.153166,-0.200256,-0.211072,-0.103633,0.287483,0.280614,-0.584614,-0.0449042,0.441883,-0.453258,-0.293955,0.0919174,-0.0525511,-0.00968668,-0.0232316,-0.148239,0.118826,0.146997,-0.401951,0.0137309,0.305008,0.0643258,0.634336,0.396508,0.128549,-0.00464818,0.463213,0.309747,0.412947,-0.0221278,0.361631,0.378781,-0.0582041,0.0344901,0.179443,0.104376,0.239781,0.114107,0.307413,-0.153166,-0.200256,-0.211072,-0.103633,0.287483,0.280614,-0.584614,-0.0449042,0.441883,-0.453258,-0.293955,0.0919174,0.0215537,-1028.29
-1029.14,0.988487,0.212191,4,15,0,1049.2,-0.170936,0.220996,0.232608,-0.170573,0.378384,0.217022,0.303955,-0.501332,-0.0520444,0.257302,-0.426542,0.0624009,-0.0535642,-0.20202,-0.316341,0.263354,-0.0495976,-0.16751,0.150043,0.0493885,-0.185464,0.0132239,0.0860146,0.0304891,0.518846,-0.223176,0.0964856,-0.22454,0.0854148,0.469248,0.372762,0.0552126,0.0493558,0.381388,-0.0579183,0.341834,0.178452,0.396659,0.493241,-0.170936,0.220996,0.232608,-0.170573,0.378384,0.217022,0.303955,-0.501332,-0.0520444,0.257302,-0.426542,0.0624009,-0.0535642,-0.20202,-0.316341,0.263354,-0.0495976,-0.16751,0.150043,0.0243951,-1027.79
