# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_3_model
# start_datetime = 2025-08-29 03:54:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/sdoh3_1k.json
# init = 2 (Default)
# random
#   seed = 66246
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_3za0vfsd0/poisson_3-20250829005412_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-1034.94,0.886805,0.232796,4,15,0,1060.75,-0.326734,0.132811,0.521997,0.0370473,0.0417067,-0.0412435,0.466311,-0.211373,-0.15476,0.192948,-0.149596,-0.121645,-0.0278285,-0.104715,0.137858,0.246717,-0.324525,-0.17463,-0.291144,-0.0527066,-0.0851957,-0.0980617,-0.155904,-0.120226,0.0553382,-0.183504,-0.0367067,-0.0476421,-0.240428,0.395557,0.215209,0.246385,0.0365776,0.34244,-0.261153,0.237073,-0.181344,0.441798,0.29245,-0.326734,0.132811,0.521997,0.0370473,0.0417067,-0.0412435,0.466311,-0.211373,-0.15476,0.192948,-0.149596,-0.121645,-0.0278285,-0.104715,0.137858,0.246717,-0.324525,-0.17463,-0.291144,0.150799,-1033.92
-1036.62,1,0.232796,4,15,0,1056.15,0.0549456,0.169463,0.34627,0.0571904,0.210116,-0.0465943,0.307238,-0.399502,-0.342008,0.203327,-0.408283,-0.00786834,0.0178798,-0.102432,0.250264,0.282984,-0.150427,-0.182408,-0.388829,-0.260713,-0.476782,0.129853,-0.155284,-0.00501695,0.0693994,-0.437563,-0.03261,0.169354,-0.108981,0.750131,0.25244,-0.00662926,0.23899,0.305524,0.0938274,0.175559,-0.362628,0.283971,0.617825,0.0549456,0.169463,0.34627,0.0571904,0.210116,-0.0465943,0.307238,-0.399502,-0.342008,0.203327,-0.408283,-0.00786834,0.0178798,-0.102432,0.250264,0.282984,-0.150427,-0.182408,-0.388829,0.128675,-1035.06
-1035.86,1,0.232796,4,15,0,1053.42,-0.0861488,0.264846,0.297204,0.171743,0.26701,0.0248768,0.321338,-0.40219,-0.316913,0.140743,-0.524551,0.0890141,-0.0852576,-0.0902833,0.353664,0.340292,-0.0299841,-0.163464,-0.33235,-0.11537,-0.306119,0.0778311,-0.265407,0.189738,0.0954453,-0.356151,-0.0529852,0.35882,-0.0910166,0.813054,0.237399,0.0744899,0.19348,0.30263,0.0722948,0.318297,-0.235265,0.248834,0.444682,-0.0861488,0.264846,0.297204,0.171743,0.26701,0.0248768,0.321338,-0.40219,-0.316913,0.140743,-0.524551,0.0890141,-0.0852576,-0.0902833,0.353664,0.340292,-0.0299841,-0.163464,-0.33235,-0.23959,-1034.31
-1036.56,0.992534,0.232796,4,15,0,1058.06,0.365932,0.170133,0.265449,-0.133023,0.117834,0.111607,0.594394,-0.432134,0.101029,-0.0578024,-0.0962913,0.10505,0.175614,-0.466275,-0.121636,0.195951,-0.488771,-0.00384532,-0.153437,0.154756,-0.229842,0.280157,-0.0858199,0.0182574,0.13752,-0.205353,-0.204796,-0.234716,-0.496694,0.332122,0.278798,-0.211593,-0.195117,0.477663,-0.153633,0.324946,-0.164263,0.474374,0.228396,0.365932,0.170133,0.265449,-0.133023,0.117834,0.111607,0.594394,-0.432134,0.101029,-0.0578024,-0.0962913,0.10505,0.175614,-0.466275,-0.121636,0.195951,-0.488771,-0.00384532,-0.153437,-0.249779,-1035.1
-1037.55,0.883536,0.232796,4,15,0,1066.64,0.0234166,0.237445,0.317769,0.13234,0.429867,-0.162303,0.28001,-0.295897,0.117336,-0.222404,-0.204128,0.272334,0.298949,-0.0540807,-0.0740262,0.0662858,-0.283331,-0.331139,-0.148491,0.240357,0.00860994,0.0958039,0.293619,0.139879,0.108819,-0.412585,-0.216531,0.034263,-0.396954,0.56073,0.561786,0.104738,0.0486268,0.460245,-0.393933,0.335788,0.0561621,0.404328,0.0905288,0.0234166,0.237445,0.317769,0.13234,0.429867,-0.162303,0.28001,-0.295897,0.117336,-0.222404,-0.204128,0.272334,0.298949,-0.0540807,-0.0740262,0.0662858,-0.283331,-0.331139,-0.148491,-0.399952,-1036.1
-1035.59,0.991825,0.232796,4,15,0,1063.21,0.0904521,0.212411,0.341709,-0.0814329,0.0850923,0.400621,0.458847,-0.157667,-0.133305,0.103527,-0.487354,0.0262112,-0.182984,-0.503917,-0.090711,0.592361,-0.232993,-0.108466,-0.0604941,-0.336944,-0.446702,0.0489044,-0.395435,-0.00615384,0.252102,-0.240763,0.293718,-0.057069,0.112156,0.506498,0.187132,-0.0816575,0.108418,0.201887,0.382204,0.337518,-0.0347145,0.404843,0.489415,0.0904521,0.212411,0.341709,-0.0814329,0.0850923,0.400621,0.458847,-0.157667,-0.133305,0.103527,-0.487354,0.0262112,-0.182984,-0.503917,-0.090711,0.592361,-0.232993,-0.108466,-0.0604941,-0.271906,-1033.96
-1029.23,0.999495,0.232796,4,15,0,1051.94,-0.120796,0.19192,0.11989,0.140817,0.334026,0.0277705,0.486201,-0.15833,-0.059067,0.159287,-0.40653,0.198624,-0.00980779,-0.461436,-0.241235,0.505442,-0.67364,-0.0408684,0.21994,-0.129662,-0.133664,0.0358775,-0.0778131,0.160242,0.0408773,-0.161339,-0.211289,0.00895389,-0.0344428,0.392292,0.350155,0.0621365,-0.147388,0.510276,-0.0644635,0.306386,0.132258,0.358538,0.271721,-0.120796,0.19192,0.11989,0.140817,0.334026,0.0277705,0.486201,-0.15833,-0.059067,0.159287,-0.40653,0.198624,-0.00980779,-0.461436,-0.241235,0.505442,-0.67364,-0.0408684,0.21994,-0.212208,-1027.86
-1030.67,0.89459,0.232796,4,15,0,1044.28,0.152295,0.348727,0.548052,-0.136658,0.125973,0.180553,0.315346,-0.340842,-0.0297464,-0.221684,-0.363124,0.0137601,0.075574,-0.159517,0.0481155,0.0984996,0.162936,-0.21067,-0.528964,-0.0350713,-0.29769,0.062521,0.141813,-0.0126568,0.364884,-0.491585,0.246711,0.189518,-0.155839,0.653225,0.426083,-0.0952647,0.23901,0.193846,0.0783891,0.531673,-0.132589,0.446042,0.311164,0.152295,0.348727,0.548052,-0.136658,0.125973,0.180553,0.315346,-0.340842,-0.0297464,-0.221684,-0.363124,0.0137601,0.075574,-0.159517,0.0481155,0.0984996,0.162936,-0.21067,-0.528964,-0.0786264,-1029.05
-1023.78,0.900828,0.232796,4,15,0,1045.24,0.23004,0.187921,0.329098,0.0807171,0.325678,0.238381,0.266736,-0.485787,-0.223312,0.127567,-0.390285,-0.06709,-0.0780462,-0.23547,-0.0122746,0.0802279,-0.214931,-0.0507841,0.152926,-0.0418461,-0.30635,0.0233095,0.0986642,0.0899487,0.341557,-0.291691,0.182139,0.158955,-0.110609,0.480336,0.330295,0.0757042,-0.113751,0.358241,-0.101146,0.426576,-0.0533411,0.387561,0.37008,0.23004,0.187921,0.329098,0.0807171,0.325678,0.238381,0.266736,-0.485787,-0.223312,0.127567,-0.390285,-0.06709,-0.0780462,-0.23547,-0.0122746,0.0802279,-0.214931,-0.0507841,0.152926,-0.261312,-1022.58
-1031.02,0.975508,0.232796,4,15,0,1043.67,-0.295461,0.247631,0.49524,0.205726,0.171846,-0.0105989,0.648976,-0.280999,0.019121,0.0346183,-0.39682,0.0682829,-0.092994,-0.423284,0.184534,0.321779,-0.34547,-0.0415185,-0.346047,0.238452,-0.223382,0.187496,-0.120997,-0.17128,0.296351,-0.476927,-0.0839258,0.0335525,-0.0208697,0.662682,0.500041,-0.0129571,0.175717,0.233794,-0.176512,0.48561,-0.0284509,0.363143,0.463624,-0.295461,0.247631,0.49524,0.205726,0.171846,-0.0105989,0.648976,-0.280999,0.019121,0.0346183,-0.39682,0.0682829,-0.092994,-0.423284,0.184534,0.321779,-0.34547,-0.0415185,-0.346047,-0.164565,-1029.23
-1030.86,0.899841,0.232796,4,15,0,1051.87,-0.306316,0.191299,0.511291,0.148669,0.156844,0.17404,0.651232,-0.317125,0.0670864,0.075194,-0.440311,0.11751,-0.095775,-0.443827,0.292996,0.266285,-0.432424,-0.0625303,-0.284107,0.164128,-0.322717,0.259625,-0.184987,-0.0932022,0.301088,-0.341132,-0.0237829,-0.0376383,-0.0526609,0.575617,0.447296,0.0968008,0.171232,0.333321,-0.143239,0.452424,-0.120019,0.395641,0.331861,-0.306316,0.191299,0.511291,0.148669,0.156844,0.17404,0.651232,-0.317125,0.0670864,0.075194,-0.440311,0.11751,-0.095775,-0.443827,0.292996,0.266285,-0.432424,-0.0625303,-0.284107,-0.270029,-1029.12
-1030.4,0.999908,0.232796,4,15,0,1046.17,0.365387,0.267032,0.219638,-0.221557,0.346154,0.031712,0.153884,-0.113058,-0.108901,-0.0641589,-0.396214,0.112235,0.142216,-0.434703,-0.476607,0.437735,-0.0276191,-0.0992663,0.101287,-0.284217,-0.119231,-0.133204,0.19465,0.213343,-0.0146485,-0.317771,0.0460349,0.143099,-0.105493,0.463328,0.360776,-0.124402,-0.122123,0.346345,0.162832,0.300766,0.0910038,0.404577,0.221391,0.365387,0.267032,0.219638,-0.221557,0.346154,0.031712,0.153884,-0.113058,-0.108901,-0.0641589,-0.396214,0.112235,0.142216,-0.434703,-0.476607,0.437735,-0.0276191,-0.0992663,0.101287,-0.235196,-1029.17
-1031.61,0.991415,0.232796,4,15,0,1052.15,-0.385988,0.24709,0.49252,0.22745,0.0888868,0.168988,0.582532,-0.401729,-0.0289709,0.0541894,-0.353218,0.139439,-0.0581953,-0.27484,0.255561,0.164564,-0.429554,-0.0716785,-0.325873,0.105767,-0.340209,0.27578,-0.167304,-0.0162692,0.389996,-0.441495,0.00912951,0.0105819,-0.0526583,0.601306,0.441507,0.104181,0.234893,0.196297,-0.153828,0.49795,-0.0396581,0.413017,0.303792,-0.385988,0.24709,0.49252,0.22745,0.0888868,0.168988,0.582532,-0.401729,-0.0289709,0.0541894,-0.353218,0.139439,-0.0581953,-0.27484,0.255561,0.164564,-0.429554,-0.0716785,-0.325873,-0.0911748,-1029.89
-1039.4,0.902046,0.232796,4,15,0,1055.59,-0.318398,0.161922,0.536273,0.190508,-0.115534,0.123523,0.367727,-0.230028,-0.0255693,-0.100001,-0.285005,-0.0821369,-0.0708084,-0.395083,0.355662,0.347383,-0.254639,0.0156747,-0.314112,-0.0198738,-0.115421,0.317169,-0.41659,0.222595,0.146059,-0.636741,-0.0805717,-0.0881644,-0.220271,0.534807,0.419593,0.173761,0.168102,0.2818,0.0312243,0.281768,0.202529,0.205411,0.247762,-0.318398,0.161922,0.536273,0.190508,-0.115534,0.123523,0.367727,-0.230028,-0.0255693,-0.100001,-0.285005,-0.0821369,-0.0708084,-0.395083,0.355662,0.347383,-0.254639,0.0156747,-0.314112,0.0926427,-1037.91
-1038.43,0.884939,0.232796,4,15,0,1065.68,-0.0251769,0.23053,0.53111,0.00684018,0.108757,-0.178675,0.371721,-0.324167,-0.0317118,-0.0838515,-0.321037,-0.0996922,0.0750599,-0.311702,0.222341,0.358665,-0.10334,-0.0789825,0.0487964,-0.199533,0.0256106,0.0915059,-0.233845,0.158153,-0.085323,-0.667227,-0.0424221,-0.296106,-0.221132,0.696951,0.255861,0.361664,0.0690535,0.247153,0.195735,0.306664,0.230392,0.303145,0.446632,-0.0251769,0.23053,0.53111,0.00684018,0.108757,-0.178675,0.371721,-0.324167,-0.0317118,-0.0838515,-0.321037,-0.0996922,0.0750599,-0.311702,0.222341,0.358665,-0.10334,-0.0789825,0.0487964,-0.395486,-1036.93
-1032.94,0.973112,0.232796,4,15,0,1060.61,-0.0891195,-0.0344439,0.242398,-0.00769108,0.405897,0.00728323,0.298539,-0.121611,-0.216507,0.244554,-0.347187,0.176171,0.207933,-0.33004,-0.192121,0.351998,-0.142476,-0.327178,-0.352788,-0.0382541,-0.228371,0.185531,0.249294,0.129767,0.296766,-0.122269,0.223242,0.239096,0.172329,0.49293,0.449627,0.000424482,-0.222309,0.435832,-0.168956,0.635484,-0.142843,0.441274,0.317383,-0.0891195,-0.0344439,0.242398,-0.00769108,0.405897,0.00728323,0.298539,-0.121611,-0.216507,0.244554,-0.347187,0.176171,0.207933,-0.33004,-0.192121,0.351998,-0.142476,-0.327178,-0.352788,0.226389,-1031.44
-1025.73,1,0.232796,4,15,0,1049.07,0.119949,0.32811,0.437558,0.0835785,0.0867917,0.190838,0.420854,-0.305691,0.045359,-0.133728,-0.605748,0.193548,-0.198176,-0.475827,-0.145262,0.184197,-0.2817,0.0269197,0.048759,-0.125935,-0.190099,-0.0291888,-0.175013,0.0484653,0.00333888,-0.689557,-0.113741,0.0243757,-0.283583,0.504875,0.4458,-0.146705,0.236514,0.274259,0.17619,0.249839,0.192532,0.328451,0.289583,0.119949,0.32811,0.437558,0.0835785,0.0867917,0.190838,0.420854,-0.305691,0.045359,-0.133728,-0.605748,0.193548,-0.198176,-0.475827,-0.145262,0.184197,-0.2817,0.0269197,0.048759,-0.0203316,-1024.21
-1029.81,0.824088,0.232796,4,15,0,1045.57,0.161911,0.397931,0.337993,-0.119774,0.0472905,0.13162,0.370425,-0.342067,-0.0986213,-0.0448303,-0.415537,0.101989,0.138968,-0.406105,0.137053,0.378468,-0.543697,-0.179768,-0.180632,0.123299,-0.204798,0.101699,0.0663883,0.341107,0.26841,-0.455018,0.162402,0.156503,0.281719,0.381135,0.539512,0.277902,-0.13431,0.52459,-0.0835199,0.402741,-0.0338849,0.363845,0.422009,0.161911,0.397931,0.337993,-0.119774,0.0472905,0.13162,0.370425,-0.342067,-0.0986213,-0.0448303,-0.415537,0.101989,0.138968,-0.406105,0.137053,0.378468,-0.543697,-0.179768,-0.180632,0.127383,-1028.12
-1029.51,0.752076,0.232796,4,15,0,1052.41,-0.0809961,0.0765628,0.373595,0.0454099,0.232683,0.0414201,0.391395,-0.117162,-0.186264,0.131845,-0.264054,0.18387,-0.0726831,-0.20897,-0.265747,0.114819,-0.0617394,0.0181291,0.0094065,-0.216493,-0.28006,0.00241105,0.0993093,-0.251311,0.233317,-0.279787,-0.0783085,-0.166927,-0.340171,0.727906,0.412639,-0.175581,0.30115,0.240109,-0.125823,0.355477,-0.0301163,0.57559,0.16473,-0.0809961,0.0765628,0.373595,0.0454099,0.232683,0.0414201,0.391395,-0.117162,-0.186264,0.131845,-0.264054,0.18387,-0.0726831,-0.20897,-0.265747,0.114819,-0.0617394,0.0181291,0.0094065,-0.36152,-1028.25
-1029.2,0.96654,0.232796,4,15,0,1044.96,0.275121,0.0223659,0.334616,-0.0926206,0.165951,-0.073608,0.464366,-0.224724,-0.20156,0.0626131,-0.209487,-0.0286584,0.0296811,-0.344546,-0.357777,0.111815,0.0139039,0.0893679,0.0321803,-0.0769321,-0.36826,0.164951,0.037902,-0.231591,0.202411,-0.271248,-0.00882126,-0.18118,-0.193158,0.696006,0.331355,-0.169801,0.0203617,0.274923,-0.0946718,0.392848,-0.158513,0.396943,0.154857,0.275121,0.0223659,0.334616,-0.0926206,0.165951,-0.073608,0.464366,-0.224724,-0.20156,0.0626131,-0.209487,-0.0286584,0.0296811,-0.344546,-0.357777,0.111815,0.0139039,0.0893679,0.0321803,-0.0689997,-1028.04
-1030.67,0.913251,0.232796,4,15,0,1048.12,-0.0597782,0.20115,0.337865,0.156317,0.219067,0.171333,0.470697,0.0176529,-0.29004,0.117442,-0.507713,0.129591,-0.106787,-0.410298,-0.211487,0.279701,-0.296495,-0.0997761,0.159605,-0.484736,-0.316923,-0.227674,-0.0251926,-0.116467,-0.0312943,-0.23892,0.166378,0.0377818,0.187753,0.410279,0.352238,0.0968333,0.0876925,0.569162,0.0598073,0.390231,0.066128,0.564112,0.372882,-0.0597782,0.20115,0.337865,0.156317,0.219067,0.171333,0.470697,0.0176529,-0.29004,0.117442,-0.507713,0.129591,-0.106787,-0.410298,-0.211487,0.279701,-0.296495,-0.0997761,0.159605,-0.278048,-1029.15
-1027.41,0.992939,0.232796,4,15,0,1049.87,0.121614,0.314016,0.403426,-0.0557873,0.261779,-0.036566,0.288823,-0.57996,0.120938,0.0364661,-0.287291,0.195599,0.0856172,-0.350277,-0.419121,0.185213,-0.105784,0.0479713,-0.104762,0.2449,-0.247473,0.148434,0.125687,0.29695,0.374243,-0.347519,-0.0849184,0.151343,-0.299791,0.592096,0.461807,-0.19079,-0.0613389,0.0865148,-0.124411,0.347806,0.0246733,0.428562,0.157731,0.121614,0.314016,0.403426,-0.0557873,0.261779,-0.036566,0.288823,-0.57996,0.120938,0.0364661,-0.287291,0.195599,0.0856172,-0.350277,-0.419121,0.185213,-0.105784,0.0479713,-0.104762,-0.121913,-1025.98
