# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_5_model
# start_datetime = 2025-08-29 03:56:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/du6j1bxg.json
# init = 2 (Default)
# random
#   seed = 43711
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_5cq1vj3t8/poisson_5-20250829005619_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_5.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,raw_gamma.1,raw_gamma.2,raw_gamma.3,raw_gamma.4,raw_gamma.5,raw_gamma.6,raw_gamma.7,raw_gamma.8,raw_gamma.9,raw_gamma.10,raw_gamma.11,raw_gamma.12,raw_gamma.13,raw_gamma.14,raw_gamma.15,raw_gamma.16,raw_gamma.17,raw_gamma.18,raw_gamma.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,delta.1,delta.2,delta.3,delta.4,delta.5,delta.6,delta.7,delta.8,delta.9,delta.10,delta.11,delta.12,delta.13,delta.14,delta.15,delta.16,delta.17,delta.18,delta.19,delta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,gamma.1,gamma.2,gamma.3,gamma.4,gamma.5,gamma.6,gamma.7,gamma.8,gamma.9,gamma.10,gamma.11,gamma.12,gamma.13,gamma.14,gamma.15,gamma.16,gamma.17,gamma.18,gamma.19,gamma.20,log_lik
# Adaptation terminated
# Step size = 0.184403
# Diagonal elements of inverse mass matrix:
# 0.0667351, 0.15284, 0.0735838, 0.0622748, 0.0820564, 0.126032, 0.100135, 0.154477, 0.0798723, 0.0925205, 0.0853641, 0.185736, 0.0553765, 0.0818153, 0.0646159, 0.10282, 0.0971196, 0.126246, 0.103049, 0.169295, 0.122739, 0.275449, 0.123505, 0.116325, 0.11284, 0.128364, 0.157539, 0.145207, 0.0873439, 0.10298, 0.100472, 0.103761, 0.0969933, 0.132409, 0.098174, 0.145065, 0.177665, 0.0727813, 0.0714584, 0.058654, 0.129597, 0.131809, 0.145772, 0.149719, 0.0889477, 0.192317, 0.100213, 0.0999496, 0.160573, 0.0862995, 0.0886171, 0.0838367, 0.100314, 0.0724978, 0.127151, 0.0912611, 0.0659845, 0.103359, 0.0888206, 0.123896, 0.0984366, 0.140367, 0.0941688, 0.149073, 0.179721, 0.106196, 0.14858, 0.220509, 0.103385, 0.120311, 0.114831, 0.207367, 0.148066, 0.149513, 0.146675, 0.140263, 0.116741, 0.105726
-419.871,1,0.184403,5,31,0,466.279,0.496396,-0.478409,0.341357,0.0750282,0.826951,-0.821015,0.28479,-0.908658,0.0490432,-0.029631,0.0227934,-0.358414,0.39197,0.0338945,0.685525,0.31412,-0.500282,-0.725097,-0.105448,-0.977102,-0.0104941,-0.1222,0.138032,-0.0345205,1.02678,0.288951,0.245916,-0.416281,0.466468,0.0396191,0.324178,-0.238347,0.0163015,-0.0789263,0.689944,-0.647236,-0.993205,0.950507,0.421036,0.481506,-0.486394,0.104749,-0.926767,-0.117266,0.124168,-0.327789,-0.188331,-0.10292,0.268354,0.969282,0.332546,0.439389,0.195543,0.307444,0.313123,-0.0612766,0.395292,0.809895,0.474261,-0.158478,-0.0972186,-0.0958411,0.428077,-0.448485,-1.2389,0.134017,-0.705669,-0.453589,-0.760228,-0.271056,0.353752,-0.586454,-0.0989953,0.00542558,-0.627742,-0.642078,0.38579,-0.266308,0.496396,-0.478409,0.341357,0.0750282,0.826951,-0.821015,0.28479,-0.908658,0.0490432,-0.029631,0.0227934,-0.358414,0.39197,0.0338945,0.685525,0.31412,-0.500282,-0.725097,-0.105448,0.405084,-0.977102,-0.0104941,-0.1222,0.138032,-0.0345205,1.02678,0.288951,0.245916,-0.416281,0.466468,0.0396191,0.324178,-0.238347,0.0163015,-0.0789263,0.689944,-0.647236,-0.993205,0.950507,-0.668386,-410.288
-431.624,0.810465,0.184403,4,15,0,470.62,0.233445,-0.367714,0.183359,0.971678,0.141242,0.666186,0.129121,-0.722041,0.185195,-0.0496855,-0.637096,-1.12725,0.607812,0.0482355,0.230158,-0.252192,0.129838,0.103505,-0.000505252,0.175178,0.274583,-1.56878,0.618206,-0.12463,0.369419,0.291105,-0.663895,-0.0231743,0.0932436,0.526195,0.180424,0.487986,0.52239,0.31951,1.10672,-0.748223,-1.21264,0.528311,0.474226,0.571776,-0.29986,0.254666,0.198427,-0.0955467,0.0919524,0.102227,0.648187,0.884364,-0.499789,0.202309,0.651264,0.249422,0.105443,0.735723,-0.339004,0.721271,0.75899,-0.240241,0.781835,-0.369508,0.00607405,-0.528622,-0.439834,-0.344673,-0.225074,0.830583,0.646999,-1.26864,-0.45287,0.132388,-0.308225,-1.04881,-0.830352,-0.589166,0.346002,-0.149864,-0.0860995,0.0223738,0.233445,-0.367714,0.183359,0.971678,0.141242,0.666186,0.129121,-0.722041,0.185195,-0.0496855,-0.637096,-1.12725,0.607812,0.0482355,0.230158,-0.252192,0.129838,0.103505,-0.000505252,-0.473288,0.175178,0.274583,-1.56878,0.618206,-0.12463,0.369419,0.291105,-0.663895,-0.0231743,0.0932436,0.526195,0.180424,0.487986,0.52239,0.31951,1.10672,-0.748223,-1.21264,0.528311,-1.15193,-419.734
-431.979,0.989309,0.184403,5,31,0,487.087,0.141002,-0.816237,0.486486,-0.0537645,0.197271,-1.28648,0.43991,-1.25,0.401145,0.125839,0.894386,-0.376038,0.292613,0.405099,0.148256,0.405883,0.192718,-0.61411,-0.181527,-1.03324,0.864962,-0.598579,-0.655809,0.0624183,0.238764,0.242688,-0.312122,-0.113635,0.49943,0.0320432,0.613684,0.223866,0.369017,-0.312679,0.25408,-0.0401988,0.188291,0.830127,0.172423,0.99672,-0.25952,-0.736922,-0.756725,-0.403946,0.279298,-1.11802,-0.796499,-0.0860052,-0.332933,-0.0161096,0.635001,0.89764,0.359799,0.319526,-0.369015,-0.623413,0.316121,0.38278,-0.116862,-0.164622,0.245963,-0.570655,0.736512,-0.416492,-1.02422,-0.0793738,-1.12667,-0.595684,0.130996,-0.464358,0.449547,-0.8199,0.269913,0.15943,-0.971427,-0.939016,0.348698,-0.137117,0.141002,-0.816237,0.486486,-0.0537645,0.197271,-1.28648,0.43991,-1.25,0.401145,0.125839,0.894386,-0.376038,0.292613,0.405099,0.148256,0.405883,0.192718,-0.61411,-0.181527,0.447542,-1.03324,0.864962,-0.598579,-0.655809,0.0624183,0.238764,0.242688,-0.312122,-0.113635,0.49943,0.0320432,0.613684,0.223866,0.369017,-0.312679,0.25408,-0.0401988,0.188291,0.830127,-1.3531,-419.694
-427.86,0.953523,0.184403,5,31,0,469.516,0.194428,-0.0316422,0.235444,0.758391,0.304228,0.388376,0.425846,-0.402712,0.0219791,0.0445657,-0.950305,-1.27259,0.440764,-0.154511,0.0926899,-0.460024,-0.0595498,0.132977,-0.00153906,0.523724,0.000355531,-1.52501,0.450322,0.0201776,0.508729,0.181676,0.0568001,-0.0634458,0.284146,0.150817,0.307821,-0.0187356,0.486436,0.341422,0.938527,-0.51695,-1.19979,0.288374,0.813345,0.610209,-0.184435,0.216126,0.131204,0.106576,0.0537407,0.403927,0.762879,0.833785,-0.856679,0.516639,0.973736,0.194102,0.267708,0.608971,0.0568344,0.612164,0.490692,-0.257129,0.9704,-0.366011,0.000445345,-0.834104,-0.139698,-0.301952,-0.225904,0.841653,0.242027,-0.776778,-0.0273134,0.226455,0.285653,-1.1394,-0.869147,-0.562975,0.175117,-0.263472,-0.440133,-0.169062,0.194428,-0.0316422,0.235444,0.758391,0.304228,0.388376,0.425846,-0.402712,0.0219791,0.0445657,-0.950305,-1.27259,0.440764,-0.154511,0.0926899,-0.460024,-0.0595498,0.132977,-0.00153906,0.293182,0.523724,0.000355531,-1.52501,0.450322,0.0201776,0.508729,0.181676,0.0568001,-0.0634458,0.284146,0.150817,0.307821,-0.0187356,0.486436,0.341422,0.938527,-0.51695,-1.19979,0.288374,-1.2154,-416.662
-425.592,0.889981,0.184403,5,31,0,465.834,0.561715,-0.675291,0.360302,0.0774061,0.110184,-1.22938,0.484544,-1.45572,0.594036,0.335458,0.927896,-1.07558,0.152178,0.704339,0.357281,0.245356,0.266509,-0.494073,-0.573242,-1.20331,0.177317,-1.01224,-0.787342,-0.112555,0.59861,0.627414,-0.166826,-0.178514,0.479031,0.121652,0.529157,0.304864,0.411964,-0.508873,0.527088,0.0795908,-0.0711638,1.17155,-0.0191815,0.749159,-0.612883,-0.585666,-0.466101,-0.476959,0.24599,-0.713192,-0.532344,0.164351,0.00356684,-0.526043,0.58912,0.243226,-0.0591832,0.482172,-0.401174,0.0466314,0.562128,0.176787,0.040777,0.187682,0.349008,-0.267729,0.476135,-0.0558056,-1.04883,0.0307665,-0.258597,-0.603598,0.0168818,-0.343897,0.369916,-1.13692,0.17496,-0.213676,-0.693749,-0.645397,0.238025,0.458263,0.561715,-0.675291,0.360302,0.0774061,0.110184,-1.22938,0.484544,-1.45572,0.594036,0.335458,0.927896,-1.07558,0.152178,0.704339,0.357281,0.245356,0.266509,-0.494073,-0.573242,0.326085,-1.20331,0.177317,-1.01224,-0.787342,-0.112555,0.59861,0.627414,-0.166826,-0.178514,0.479031,0.121652,0.529157,0.304864,0.411964,-0.508873,0.527088,0.0795908,-0.0711638,1.17155,-0.98741,-413.547
-424.217,0.972515,0.184403,5,31,0,463.31,-0.0542245,-0.448026,0.361361,0.147667,0.269292,-0.254512,-0.289762,-0.292017,-0.333325,0.363549,-0.833258,-0.000296974,0.756117,0.172912,0.190044,-0.209159,0.197233,-0.0578384,0.174843,-0.12113,0.449111,-1.87408,0.798577,-0.192489,0.463449,0.214818,0.255581,0.148707,0.485759,0.0228574,-0.00471643,0.52499,0.662728,-0.446626,1.00181,0.000701738,-1.09201,0.265632,0.914028,0.719599,0.0648564,0.231379,0.248299,-0.241344,0.234582,-0.377948,0.218553,0.830999,-0.0390015,0.120958,0.728047,0.183758,0.550891,0.586715,0.0715153,0.446589,0.537804,-0.00912848,0.384329,0.226393,0.0429398,-0.248125,-0.135225,0.186729,-1.08567,0.867941,0.388784,-0.504835,0.13699,0.400725,-0.0364672,-0.504605,-0.254622,-0.401151,-0.790929,0.00944108,-0.435713,-0.0332848,-0.0542245,-0.448026,0.361361,0.147667,0.269292,-0.254512,-0.289762,-0.292017,-0.333325,0.363549,-0.833258,-0.000296974,0.756117,0.172912,0.190044,-0.209159,0.197233,-0.0578384,0.174843,0.139399,-0.12113,0.449111,-1.87408,0.798577,-0.192489,0.463449,0.214818,0.255581,0.148707,0.485759,0.0228574,-0.00471643,0.52499,0.662728,-0.446626,1.00181,0.000701738,-1.09201,0.265632,-1.56367,-414.796
