# 0.0763145, 0.145634, 0.0708753, 0.0543039, 0.091143, 0.128724, 0.0948093, 0.161916, 0.0659566, 0.0797923, 0.103017, 0.171124, 0.065835, 0.0734321, 0.0742151, 0.116118, 0.0942992, 0.135668, 0.102052, 0.131546, 0.100739, 0.28128, 0.126843, 0.134605, 0.100815, 0.0985575, 0.142356, 0.142989, 0.0829863, 0.13153, 0.0973467, 0.116854, 0.0978207, 0.128487, 0.0840483, 0.167074, 0.177287, 0.0750017, 0.0801037, 0.066271, 0.173, 0.141985, 0.139975, 0.13029, 0.0809516, 0.15287, 0.105815, 0.0726458, 0.167677, 0.0758609, 0.0807597, 0.0956365, 0.0910377, 0.0757557, 0.121114, 0.0972673, 0.0675266, 0.112201, 0.0917664, 0.125863, 0.0920688, 0.181877, 0.0905664, 0.101495, 0.162105, 0.0987357, 0.147743, 0.184144, 0.133031, 0.140001, 0.101376, 0.227862, 0.146927, 0.161184, 0.171592, 0.168824, 0.116034, 0.114152
-425.019,0.972128,0.191946,4,31,0,460.704,0.245986,-0.136773,0.515128,0.23776,0.825169,-0.808814,-0.0941259,-0.897768,0.288443,-0.0650904,0.270532,-1.00645,0.365241,0.551885,-0.15876,-0.16253,0.323523,0.0863882,-0.199442,-0.105178,0.328367,-0.819594,-0.467318,-0.297161,0.625706,-0.345739,0.366316,-0.0104513,-0.366788,0.460542,0.198139,0.867509,0.129943,-0.120176,0.453274,-0.305743,-0.715561,1.2487,0.448219,0.906864,-0.0391444,0.252053,-0.488641,-1.01367,0.130144,-0.471888,-0.106793,0.473538,-0.363898,0.354139,0.927854,0.283283,0.321508,0.641447,0.0154351,0.146674,0.459544,-0.28852,1.24564,-0.0130654,-0.122543,-0.8406,-0.725014,-0.2442,-1.23124,0.145451,-0.26479,-0.979718,-0.246931,0.241896,0.166234,-1.01009,-0.322809,-0.989428,-0.762056,-1.16699,-0.293389,0.0598876,0.245986,-0.136773,0.515128,0.23776,0.825169,-0.808814,-0.0941259,-0.897768,0.288443,-0.0650904,0.270532,-1.00645,0.365241,0.551885,-0.15876,-0.16253,0.323523,0.0863882,-0.199442,-0.180298,-0.105178,0.328367,-0.819594,-0.467318,-0.297161,0.625706,-0.345739,0.366316,-0.0104513,-0.366788,0.460542,0.198139,0.867509,0.129943,-0.120176,0.453274,-0.305743,-0.715561,1.2487,-1.12479,-412.91
-432.689,0.970264,0.191946,4,15,0,472.161,0.294506,-0.274596,0.582937,0.425671,0.749515,-0.162425,-0.325156,-0.825418,0.366841,0.119241,-0.170442,-0.902645,0.282362,0.334347,0.0531676,-0.384855,0.210796,-0.222137,-0.432678,0.0100359,0.621706,-0.79188,-0.666022,-0.784158,0.818519,0.0783919,-0.229663,0.147741,-0.553097,0.509557,0.0182321,1.05249,0.233516,-0.0760613,0.494617,0.239257,-0.41798,1.13768,0.226239,0.944753,-0.0881356,0.511312,-0.808837,-0.70699,-0.0328033,0.0363245,-0.00625476,0.614184,0.130754,0.296157,0.948581,0.119331,0.62149,0.640012,-0.225367,-0.0793686,0.399998,-0.30224,1.08446,-0.303395,-0.0181222,-1.42548,-0.742302,0.0163558,-1.31692,0.457933,0.0647214,-0.678007,-0.291666,0.221762,0.751652,-1.10775,-0.0819653,-0.592473,-0.195536,-1.60067,0.170333,0.0634701,0.294506,-0.274596,0.582937,0.425671,0.749515,-0.162425,-0.325156,-0.825418,0.366841,0.119241,-0.170442,-0.902645,0.282362,0.334347,0.0531676,-0.384855,0.210796,-0.222137,-0.432678,0.280966,0.0100359,0.621706,-0.79188,-0.666022,-0.784158,0.818519,0.0783919,-0.229663,0.147741,-0.553097,0.509557,0.0182321,1.05249,0.233516,-0.0760613,0.494617,0.239257,-0.41798,1.13768,-1.84288,-419.664
-420.664,0.814379,0.191946,4,15,0,467.652,0.468998,-0.522357,0.613153,0.505957,0.0487489,-0.555426,0.484256,-1.02221,0.254381,0.130403,-0.10022,-1.1221,0.589663,0.458623,0.497623,-0.492232,-0.0990067,-0.435229,-0.395274,-0.601619,0.680742,-0.387219,-0.00900993,-0.457311,0.038764,-0.000836023,0.759345,0.181813,-0.806578,-0.237426,0.611578,0.284899,0.708352,-0.0858471,0.876862,-0.0593255,-0.19669,0.422021,0.909882,0.574161,-0.542338,-0.401144,-0.832876,-0.0579772,0.192524,-0.539847,0.0830328,0.243671,0.00366238,0.320191,0.314048,0.675668,-0.0492023,0.260099,-0.237108,0.327017,0.551142,0.0950445,0.280004,0.271334,-0.394755,-0.602238,0.376936,-0.526682,-0.935145,0.0146507,0.322547,-0.417615,-0.346557,-0.170835,0.788056,-0.875542,0.165018,-0.518323,-0.415665,-1.42214,0.252148,0.137789,0.468998,-0.522357,0.613153,0.505957,0.0487489,-0.555426,0.484256,-1.02221,0.254381,0.130403,-0.10022,-1.1221,0.589663,0.458623,0.497623,-0.492232,-0.0990067,-0.435229,-0.395274,0.69225,-0.601619,0.680742,-0.387219,-0.00900993,-0.457311,0.038764,-0.000836023,0.759345,0.181813,-0.806578,-0.237426,0.611578,0.284899,0.708352,-0.0858471,0.876862,-0.0593255,-0.19669,0.422021,-1.72251,-410.57
-417.708,0.998263,0.191946,5,31,0,450.865,0.336374,-0.25663,0.725843,0.284342,0.281641,-0.579787,0.36135,-0.378199,0.350112,0.438698,0.315538,-2.01727,0.39685,-0.274958,-0.0288094,0.300506,0.271514,0.0390806,-0.110016,-0.531319,0.813392,-1.19461,0.381306,0.141104,0.763051,0.1708,-0.998363,-0.102779,0.192361,0.326535,0.62798,0.504067,0.601114,0.372495,0.342888,0.176457,-1.1541,0.646144,-0.0330121,0.922406,-0.295383,-0.225297,0.0105384,-0.115222,-0.099697,-0.474318,-0.415462,0.639292,-0.387369,0.474482,0.913823,0.382243,0.690656,0.163819,-0.194325,0.360324,0.388429,-0.00874303,0.325789,-0.312479,-0.147745,-0.252118,0.0804398,0.0783664,0.127427,0.650684,0.229516,-1.35465,-0.182427,0.0585069,0.192482,-0.788241,-0.0956383,-0.393198,-0.371854,-0.127654,-0.444923,-0.0480799,0.336374,-0.25663,0.725843,0.284342,0.281641,-0.579787,0.36135,-0.378199,0.350112,0.438698,0.315538,-2.01727,0.39685,-0.274958,-0.0288094,0.300506,0.271514,0.0390806,-0.110016,-0.456181,-0.531319,0.813392,-1.19461,0.381306,0.141104,0.763051,0.1708,-0.998363,-0.102779,0.192361,0.326535,0.62798,0.504067,0.601114,0.372495,0.342888,0.176457,-1.1541,0.646144,-2.07853,-406.929
-413.106,0.950584,0.191946,5,31,0,459.362,0.250873,-0.806487,0.302098,0.526388,-0.067869,-0.259479,0.398965,-1.3943,0.189078,-0.122041,-0.346381,0.257019,0.6635,0.400661,0.46156,-0.311597,0.0464494,-0.249148,-0.220997,-0.0816564,0.0405159,-1.34828,-0.104869,-0.0314766,0.268163,0.351375,0.275107,0.109844,0.598024,0.186532,0.0739204,-0.180424,0.328471,-0.0206976,0.725202,-0.492245,0.234276,0.965403,0.356647,0.39656,-0.162337,0.27227,-0.73608,0.121104,0.255893,0.0117776,0.467705,-0.0174208,-0.142248,0.108004,0.409736,0.122006,-0.153167,0.367862,0.0550029,0.120086,0.625148,0.588043,0.461571,0.00943911,0.136653,-0.98848,0.125777,-0.829127,-1.3635,0.181931,-0.191225,-0.226913,-0.576438,0.222434,0.161278,-0.765823,-0.229633,-0.530797,-0.517455,-0.711448,0.42526,-0.0157033,0.250873,-0.806487,0.302098,0.526388,-0.067869,-0.259479,0.398965,-1.3943,0.189078,-0.122041,-0.346381,0.257019,0.6635,0.400661,0.46156,-0.311597,0.0464494,-0.249148,-0.220997,0.281711,-0.0816564,0.0405159,-1.34828,-0.104869,-0.0314766,0.268163,0.351375,0.275107,0.109844,0.598024,0.186532,0.0739204,-0.180424,0.328471,-0.0206976,0.725202,-0.492245,0.234276,0.965403,-1.89718,-404.375
-407.831,0.8518,0.191946,5,31,0,449.237,0.39091,-0.373359,0.635059,0.322082,0.403441,-0.506057,0.767417,-0.528601,0.046588,-0.185655,-0.739829,-0.826377,0.284879,0.324637,0.198332,0.150435,-0.191637,-0.631985,0.403335,-0.383407,-0.493249,-0.669734,0.451465,-0.00531179,0.26871,-0.317661,-0.489003,-0.493553,0.268061,0.584857,0.082915,0.362816,0.349576,-0.205051,0.472816,-0.0163372,-0.299195,0.477417,0.513113,0.594348,-0.377246,0.224012,-0.321544,-0.23038,0.139461,-0.0540869,0.133142,0.433142,-0.272685,0.00317329,0.223541,0.495202,0.647303,0.633478,-0.167955,0.297519,0.639434,0.325286,0.186097,-0.0804647,-0.131994,0.152427,0.10867,-0.0509119,-0.87302,0.864223,-0.544298,-0.628358,-0.18328,0.110391,0.750725,-0.832207,-0.508001,-0.0231719,0.0136194,-0.887578,0.210209,-0.0374439,0.39091,-0.373359,0.635059,0.322082,0.403441,-0.506057,0.767417,-0.528601,0.046588,-0.185655,-0.739829,-0.826377,0.284879,0.324637,0.198332,0.150435,-0.191637,-0.631985,0.403335,0.0563849,-0.383407,-0.493249,-0.669734,0.451465,-0.00531179,0.26871,-0.317661,-0.489003,-0.493553,0.268061,0.584857,0.082915,0.362816,0.349576,-0.205051,0.472816,-0.0163372,-0.299195,0.477417,0.0538686,-400.4
-415.674,0.919279,0.191946,5,47,0,447.578,0.626919,-0.745857,0.390643,0.403935,0.341402,0.150941,-0.169868,-1.04511,-0.22809,-0.0188443,0.198385,-0.511477,0.776456,-0.105405,0.473336,0.196589,0.15168,-0.156499,-0.757525,-0.567003,0.790163,-1.36459,-0.0817641,0.25534,0.510288,0.484226,-0.57475,0.0102396,-0.640578,0.146549,0.379381,0.358595,0.46782,0.134356,0.75335,-0.00703951,-0.963136,0.890362,0.632917,0.667735,-0.538027,-0.0918807,-0.98781,-0.410051,-0.0990277,-0.292291,-0.158638,0.611632,-0.0479788,1.05275,0.822783,0.270695,0.502526,-0.0122495,-0.125473,0.448676,0.120517,0.0407527,0.766297,-0.173133,0.370166,-0.577998,0.259537,-0.373466,-0.820903,0.424664,0.500566,-0.378932,0.381457,-0.0935931,0.0760141,-0.922298,-0.871653,-0.376556,-0.750015,-0.473473,0.0191451,-0.30419,0.626919,-0.745857,0.390643,0.403935,0.341402,0.150941,-0.169868,-1.04511,-0.22809,-0.0188443,0.198385,-0.511477,0.776456,-0.105405,0.473336,0.196589,0.15168,-0.156499,-0.757525,0.0283853,-0.567003,0.790163,-1.36459,-0.0817641,0.25534,0.510288,0.484226,-0.57475,0.0102396,-0.640578,0.146549,0.379381,0.358595,0.46782,0.134356,0.75335,-0.00703951,-0.963136,0.890362,-0.981805,-404.786
-416.089,0.939068,0.191946,5,63,0,447.616,0.164889,-0.372754,0.297377,0.463327,0.281183,-0.798565,0.370479,-0.390932,0.499291,0.526639,-0.419344,-0.682434,0.265733,0.394012,-0.261556,-0.25242,-0.518052,-0.480436,0.340069,-0.35045,-0.0586199,-0.686548,0.441285,-0.707613,-0.177535,-0.133253,0.00567733,-0.0557673,0.686814,0.384711,0.17626,-0.117202,0.30467,-0.608706,0.183592,-0.232993,0.11478,0.920277,0.32763,0.529745,-0.230501,0.00696524,0.310893,0.207206,0.469197,-0.737519,0.366357,0.449614,-0.382125,-0.287719,0.344992,0.579105,0.299282,0.587005,-0.0935781,-0.0511764,0.92854,0.313238,0.262726,0.17932,0.233824,-0.228191,0.269439,-0.152631,-0.567782,0.0995857,-0.393534,-0.731121,-0.45951,-0.323633,0.858988,-0.863269,-0.112221,-0.358987,0.0829058,-0.583947,0.0880276,0.146473,0.164889,-0.372754,0.297377,0.463327,0.281183,-0.798565,0.370479,-0.390932,0.499291,0.526639,-0.419344,-0.682434,0.265733,0.394012,-0.261556,-0.25242,-0.518052,-0.480436,0.340069,0.573492,-0.35045,-0.0586199,-0.686548,0.441285,-0.707613,-0.177535,-0.133253,0.00567733,-0.0557673,0.686814,0.384711,0.17626,-0.117202,0.30467,-0.608706,0.183592,-0.232993,0.11478,0.920277,-0.0893777,-408.864
-416.25,0.836518,0.191946,4,15,0,458.245,0.247999,-0.295754,0.347688,0.580514,0.251955,-0.588102,0.189974,-0.41836,0.491559,0.442528,-0.408849,-0.777648,0.325569,0.324634,-0.147807,-0.391607,-0.541596,-0.465499,0.514126,-0.211474,0.253201,-0.611534,0.416539,-0.501148,-0.0738196,-0.236603,-0.0171006,0.116756,0.613502,0.452802,0.10757,-0.0173419,0.362574,-0.464019,0.207143,-0.369244,0.102738,0.852633,0.275978,0.531682,-0.354559,0.0662461,0.226898,0.154832,0.43108,-0.535912,0.430144,0.494083,-0.299455,-0.182065,0.353631,0.565882,0.459799,0.622761,0.0792728,-0.202613,1.04018,0.209687,0.139665,0.153716,0.133225,-0.309399,0.361885,-0.150478,-0.617049,0.0619163,-0.622699,-0.660439,-0.275836,-0.65314,0.660012,-0.855053,-0.191915,-0.73976,-0.121511,-1.16187,-0.151203,0.223098,0.247999,-0.295754,0.347688,0.580514,0.251955,-0.588102,0.189974,-0.41836,0.491559,0.442528,-0.408849,-0.777648,0.325569,0.324634,-0.147807,-0.391607,-0.541596,-0.465499,0.514126,0.318675,-0.211474,0.253201,-0.611534,0.416539,-0.501148,-0.0738196,-0.236603,-0.0171006,0.116756,0.613502,0.452802,0.10757,-0.0173419,0.362574,-0.464019,0.207143,-0.369244,0.102738,0.852633,-0.983175,-408.523
-412.153,0.994401,0.191946,5,31,0,445.982,0.131957,-0.075898,0.58262,0.489562,0.321928,-0.367077,0.104719,-0.741022,0.168923,-0.330526,0.134899,-0.873178,0.431192,0.281925,0.266327,0.172647,-0.288524,0.112242,-0.702599,-0.336892,0.0451211,-1.21855,-0.296443,0.350184,0.531411,0.0819321,-0.0940135,-0.207741,-0.264615,0.017413,0.128844,0.261081,0.127797,0.390989,1.02892,-0.585739,-0.629079,0.692647,0.238753,0.83693,-0.98697,-0.179768,-1.16289,-0.152951,-0.0627879,-0.151561,-0.139308,0.371501,-0.841954,0.0194135,0.377422,0.285058,0.347759,0.734674,-0.261381,0.23549,0.65829,0.40961,0.521518,-0.55861,0.115019,-0.587976,0.270663,-1.05114,-0.556727,0.862933,-0.996799,-0.416698,-0.10057,0.0263389,0.326025,-1.60587,0.258549,-0.480158,-0.232909,-0.683668,0.453183,0.236485,0.131957,-0.075898,0.58262,0.489562,0.321928,-0.367077,0.104719,-0.741022,0.168923,-0.330526,0.134899,-0.873178,0.431192,0.281925,0.266327,0.172647,-0.288524,0.112242,-0.702599,0.179881,-0.336892,0.0451211,-1.21855,-0.296443,0.350184,0.531411,0.0819321,-0.0940135,-0.207741,-0.264615,0.017413,0.128844,0.261081,0.127797,0.390989,1.02892,-0.585739,-0.629079,0.692647,-0.0232721,-401.258
