# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = bradley_terry_3_model
# start_datetime = 2025-08-29 03:50:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/jylnzkbd.json
# init = 2 (Default)
# random
#   seed = 9535
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/bradley_terry_3x__nv7ee/bradley_terry_3-20250829005040_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=bradley_terry_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.326235
# Diagonal elements of inverse mass matrix:
# 0.547943, 0.578263, 0.47559, 0.619849, 0.516814, 0.654623, 0.530186, 0.433623, 0.602869, 0.631267, 0.615324, 0.623357, 0.61613, 0.520973, 0.60746, 0.629003, 0.525836, 0.513252, 0.52461, 0.0783247
-61.4599,0.977551,0.326235,4,15,0,72.4749,0.917615,1.37151,-1.37429,0.395676,-1.9573,1.04947,-0.332831,0.251867,0.25144,-0.397568,-1.20686,0.838973,0.382569,-0.00937525,1.97589,-2.84956,-0.925178,0.841276,-0.163311,0.934182,0.917615,1.37151,-1.37429,0.395676,-1.9573,1.04947,-0.332831,0.251867,0.25144,-0.397568,-1.20686,0.838973,0.382569,-0.00937525,1.97589,-2.84956,-0.925178,0.841276,-0.163311,0.939992,-47.9467
-59.0629,0.960764,0.326235,4,15,0,74.6522,0.240922,-0.156174,1.27673,-0.637817,0.0786231,0.0999487,0.953998,0.887865,-0.290561,-0.905745,-0.369228,-1.76129,0.277323,-0.146051,0.566632,0.425549,0.0374521,1.11896,-0.565828,1.49492,0.240922,-0.156174,1.27673,-0.637817,0.0786231,0.0999487,0.953998,0.887865,-0.290561,-0.905745,-0.369228,-1.76129,0.277323,-0.146051,0.566632,0.425549,0.0374521,1.11896,-0.565828,-1.13131,-53.272
-58.6456,0.888344,0.326235,4,15,0,68.981,1.0963,1.34747,-0.997405,0.516445,-1.32265,1.26901,0.397872,-0.376025,-0.222601,-0.428724,-0.299817,0.430102,0.750181,0.251747,1.42118,-2.65462,-0.937532,1.4411,-0.455877,0.892639,1.0963,1.34747,-0.997405,0.516445,-1.32265,1.26901,0.397872,-0.376025,-0.222601,-0.428724,-0.299817,0.430102,0.750181,0.251747,1.42118,-2.65462,-0.937532,1.4411,-0.455877,-1.22616,-47.482
-58.5603,0.985175,0.326235,4,15,0,69.9572,0.263988,-0.443476,0.520164,-0.722453,-1.18099,0.686406,0.459696,2.16605,-0.0742958,-0.654717,-0.368416,-1.69867,0.248127,0.368647,0.61689,0.21135,-0.615503,1.09098,-0.240359,1.51025,0.263988,-0.443476,0.520164,-0.722453,-1.18099,0.686406,0.459696,2.16605,-0.0742958,-0.654717,-0.368416,-1.69867,0.248127,0.368647,0.61689,0.21135,-0.615503,1.09098,-0.240359,-0.633417,-51.0657
-61.6351,0.641062,0.326235,4,15,0,73.5776,0.788108,0.899617,-0.403472,0.187102,0.659575,0.775207,0.909701,-0.629777,-0.464558,-0.746749,-0.63315,-0.0121386,0.577435,-0.394305,0.574832,-2.30829,-1.49151,0.515573,-1.00508,0.950072,0.788108,0.899617,-0.403472,0.187102,0.659575,0.775207,0.909701,-0.629777,-0.464558,-0.746749,-0.63315,-0.0121386,0.577435,-0.394305,0.574832,-2.30829,-1.49151,0.515573,-1.00508,2.20188,-53.7771
-60.6711,0.992725,0.326235,4,15,0,74.1544,0.141885,0.580531,-0.0337971,-0.728054,-1.16914,0.496549,-0.330092,-0.188071,-0.414306,-0.995403,-0.423833,-1.99971,-0.365751,0.948242,1.36422,-0.403311,0.876742,1.11474,-0.270239,1.67047,0.141885,0.580531,-0.0337971,-0.728054,-1.16914,0.496549,-0.330092,-0.188071,-0.414306,-0.995403,-0.423833,-1.99971,-0.365751,0.948242,1.36422,-0.403311,0.876742,1.11474,-0.270239,1.7988,-53.2249
-59.7585,0.996487,0.326235,4,15,0,68.8941,0.946156,0.420279,-0.552178,-0.185579,-0.824435,1.14756,0.158503,-1.02043,-0.29826,0.812134,-0.301774,-0.136287,0.00552864,-0.11072,2.30344,-0.698424,-1.61901,0.0489238,-0.874041,0.906906,0.946156,0.420279,-0.552178,-0.185579,-0.824435,1.14756,0.158503,-1.02043,-0.29826,0.812134,-0.301774,-0.136287,0.00552864,-0.11072,2.30344,-0.698424,-1.61901,0.0489238,-0.874041,0.778615,-51.9866
-61.4591,0.994137,0.326235,4,15,0,67.6016,0.827133,0.526277,-0.168137,0.831701,-1.35631,-0.753017,1.09307,2.36738,-0.802045,-1.35324,-1.39365,-1.26391,0.258589,-0.0603107,0.806563,-1.61569,0.626498,1.35244,0.359161,1.6235,0.827133,0.526277,-0.168137,0.831701,-1.35631,-0.753017,1.09307,2.36738,-0.802045,-1.35324,-1.39365,-1.26391,0.258589,-0.0603107,0.806563,-1.61569,0.626498,1.35244,0.359161,-0.282523,-49.3341
-65.3451,0.896762,0.326235,4,15,0,77.9027,1.38882,-0.742204,-0.561178,1.32576,-2.26093,-0.334451,1.03081,0.367659,-0.469433,-0.871299,0.899017,-0.644441,0.337408,0.0201882,1.39528,-0.785841,-0.417908,2.62344,-1.16512,0.559231,1.38882,-0.742204,-0.561178,1.32576,-2.26093,-0.334451,1.03081,0.367659,-0.469433,-0.871299,0.899017,-0.644441,0.337408,0.0201882,1.39528,-0.785841,-0.417908,2.62344,-1.16512,-1.13558,-52.4726
-62.1355,0.95779,0.326235,4,15,0,77.4048,-0.871922,1.0677,-0.379411,-1.53138,0.375197,1.4408,0.305249,-0.0508329,0.582382,-0.222795,-0.903795,-0.720464,0.920615,0.672959,1.06691,-1.4897,-0.604278,-0.139362,-0.0678931,1.76352,-0.871922,1.0677,-0.379411,-1.53138,0.375197,1.4408,0.305249,-0.0508329,0.582382,-0.222795,-0.903795,-0.720464,0.920615,0.672959,1.06691,-1.4897,-0.604278,-0.139362,-0.0678931,0.550023,-54.411
-60.2294,0.963943,0.326235,4,15,0,74.0441,1.90758,-0.0963086,-0.394633,1.41281,-1.87211,0.612659,0.412028,0.939195,-0.940913,-1.10377,0.327682,-0.636835,-0.734646,0.266854,0.489484,-1.38729,-0.393673,1.73429,0.0586462,0.726961,1.90758,-0.0963086,-0.394633,1.41281,-1.87211,0.612659,0.412028,0.939195,-0.940913,-1.10377,0.327682,-0.636835,-0.734646,0.266854,0.489484,-1.38729,-0.393673,1.73429,0.0586462,-0.601054,-50.0014
-62.0072,0.962678,0.326235,4,15,0,70.4108,-0.526693,1.14016,-0.136578,0.49299,-1.10683,-0.817305,-0.481636,1.3352,-0.409477,0.0706753,-1.56954,0.199424,0.953573,-0.623704,1.1368,-0.533729,-0.20294,0.163437,0.512774,0.686258,-0.526693,1.14016,-0.136578,0.49299,-1.10683,-0.817305,-0.481636,1.3352,-0.409477,0.0706753,-1.56954,0.199424,0.953573,-0.623704,1.1368,-0.533729,-0.20294,0.163437,0.512774,0.403409,-55.5807
-60.6463,0.831034,0.326235,4,15,0,75.5872,1.99662,-0.541432,-0.0817523,-1.33391,0.00955368,1.48907,0.53418,-0.0352487,0.0444313,-0.420239,0.293046,-1.02173,0.50219,0.178456,1.00703,-2.20155,-0.888437,1.32546,-1.6095,1.11453,1.99662,-0.541432,-0.0817523,-1.33391,0.00955368,1.48907,0.53418,-0.0352487,0.0444313,-0.420239,0.293046,-1.02173,0.50219,0.178456,1.00703,-2.20155,-0.888437,1.32546,-1.6095,0.753767,-49.5538
-62.8793,0.980867,0.326235,4,15,0,73.1074,-0.424007,0.511036,-0.472576,0.0473304,-1.40484,-0.96838,1.11669,-0.119873,-0.779275,-0.923432,-0.640654,-0.155901,1.1355,1.0718,0.306891,-1.31101,0.959528,2.13329,-0.838925,1.68501,-0.424007,0.511036,-0.472576,0.0473304,-1.40484,-0.96838,1.11669,-0.119873,-0.779275,-0.923432,-0.640654,-0.155901,1.1355,1.0718,0.306891,-1.31101,0.959528,2.13329,-0.838925,0.756802,-53.4013
-66.6871,0.984453,0.326235,4,15,0,75.1217,0.242759,2.2782,-0.0692628,0.237089,-1.71239,0.458959,0.964417,1.06504,-0.924968,-1.58089,-0.39781,0.233952,0.522255,0.0523615,-0.33365,-2.54406,2.04631,1.79089,-0.328856,1.57485,0.242759,2.2782,-0.0692628,0.237089,-1.71239,0.458959,0.964417,1.06504,-0.924968,-1.58089,-0.39781,0.233952,0.522255,0.0523615,-0.33365,-2.54406,2.04631,1.79089,-0.328856,-2.00034,-51.6776
-66.8527,0.894063,0.326235,4,15,0,77.6897,1.10457,-0.837301,0.328819,-0.39597,0.051893,0.942409,0.214718,0.456011,1.4112,0.0674018,0.593864,-2.2064,1.22713,0.186677,2.24389,0.190041,-1.62985,0.774258,-1.3671,0.957703,1.10457,-0.837301,0.328819,-0.39597,0.051893,0.942409,0.214718,0.456011,1.4112,0.0674018,0.593864,-2.2064,1.22713,0.186677,2.24389,0.190041,-1.62985,0.774258,-1.3671,-3.35627,-55.2086
-65.9639,0.997088,0.326235,4,15,0,75.3429,0.615869,1.78581,-0.780527,0.325354,-1.59984,0.347888,0.714463,0.80238,-2.01154,-0.723887,-1.38864,0.651071,-0.000550394,-0.250844,0.15304,-2.86421,0.663488,0.844455,0.909294,1.46832,0.615869,1.78581,-0.780527,0.325354,-1.59984,0.347888,0.714463,0.80238,-2.01154,-0.723887,-1.38864,0.651071,-0.000550394,-0.250844,0.15304,-2.86421,0.663488,0.844455,0.909294,1.80692,-52.6146
-65.423,0.998802,0.326235,4,15,0,77.7351,0.260701,0.0992651,-1.55636,1.57532,-0.43349,0.72696,-0.870427,1.10684,0.623054,-2.31172,0.288058,-1.11779,0.0271123,0.467158,1.99074,-0.489235,-1.76155,-0.230083,-0.0820364,1.00931,0.260701,0.0992651,-1.55636,1.57532,-0.43349,0.72696,-0.870427,1.10684,0.623054,-2.31172,0.288058,-1.11779,0.0271123,0.467158,1.99074,-0.489235,-1.76155,-0.230083,-0.0820364,1.68747,-53.7581
-63.0567,0.989209,0.326235,4,15,0,77.0073,0.843151,1.0592,0.659886,-0.0458206,-2.06204,0.796451,0.997913,2.21559,-0.894758,-0.16929,-1.87699,-1.1404,-1.24388,-0.562553,1.09695,0.0450461,0.580234,0.625588,0.513598,1.26616,0.843151,1.0592,0.659886,-0.0458206,-2.06204,0.796451,0.997913,2.21559,-0.894758,-0.16929,-1.87699,-1.1404,-1.24388,-0.562553,1.09695,0.0450461,0.580234,0.625588,0.513598,-1.43786,-51.1036
-66.2368,0.923318,0.326235,4,15,0,77.942,-0.416624,-0.111022,-0.407172,0.667947,0.608133,-1.42288,1.10719,-0.103627,0.547981,-1.54483,2.07619,-0.332766,0.842687,1.0091,1.14331,-1.44451,-0.405969,1.09168,-1.39851,1.12441,-0.416624,-0.111022,-0.407172,0.667947,0.608133,-1.42288,1.10719,-0.103627,0.547981,-1.54483,2.07619,-0.332766,0.842687,1.0091,1.14331,-1.44451,-0.405969,1.09168,-1.39851,-1.50632,-55.7361
-66.1381,0.981189,0.326235,4,15,0,81.6127,0.901158,0.626402,-0.356467,-0.630972,-2.31552,2.86229,0.912524,1.491,-0.21835,0.752649,-2.36318,-0.81963,0.0443574,-1.17749,0.616078,-1.17946,-0.367137,0.427472,1.16905,1.05419,0.901158,0.626402,-0.356467,-0.630972,-2.31552,2.86229,0.912524,1.491,-0.21835,0.752649,-2.36318,-0.81963,0.0443574,-1.17749,0.616078,-1.17946,-0.367137,0.427472,1.16905,-0.374777,-50.6084
-60.9123,0.995276,0.326235,4,15,0,75.91,-0.256842,0.822561,-1.52163,0.447122,-0.195088,0.281838,2.14761,2.34692,-0.655655,-0.85401,-0.627331,-0.144157,0.0596892,-0.822494,1.53942,-0.940742,-0.350603,0.897723,-1.18682,1.52746,-0.256842,0.822561,-1.52163,0.447122,-0.195088,0.281838,2.14761,2.34692,-0.655655,-0.85401,-0.627331,-0.144157,0.0596892,-0.822494,1.53942,-0.940742,-0.350603,0.897723,-1.18682,-0.987504,-49.4986
-62.4105,0.917024,0.326235,4,15,0,77.6169,1.38505,0.393834,0.849894,-0.344611,-1.5326,0.28977,-1.6521,-0.720069,-0.268269,-0.288606,-1.02358,-0.572962,1.73763,0.908871,0.425979,-0.558038,-0.262701,1.07338,0.474368,0.924116,1.38505,0.393834,0.849894,-0.344611,-1.5326,0.28977,-1.6521,-0.720069,-0.268269,-0.288606,-1.02358,-0.572962,1.73763,0.908871,0.425979,-0.558038,-0.262701,1.07338,0.474368,-0.315232,-53.949
-64.3116,0.590857,0.326235,4,15,0,74.1013,0.198212,0.229513,-1.17439,0.493187,0.149918,1.14918,2.80612,2.04433,-0.188084,-0.64419,0.646913,-0.59916,-1.43916,-0.937454,1.55926,-1.55599,-0.777798,0.66656,-1.19913,1.6254,0.198212,0.229513,-1.17439,0.493187,0.149918,1.14918,2.80612,2.04433,-0.188084,-0.64419,0.646913,-0.59916,-1.43916,-0.937454,1.55926,-1.55599,-0.777798,0.66656,-1.19913,-1.42785,-50.1622
-57.2371,0.989322,0.326235,3,7,0,70.3651,0.766197,0.346473,-1.34478,0.0963469,-0.407765,1.45317,1.54187,1.99343,0.259667,-1.42838,-0.475187,-0.967165,0.349213,0.0326438,0.965567,-1.25728,-1.40529,1.09279,-1.156,1.16817,0.766197,0.346473,-1.34478,0.0963469,-0.407765,1.45317,1.54187,1.99343,0.259667,-1.42838,-0.475187,-0.967165,0.349213,0.0326438,0.965567,-1.25728,-1.40529,1.09279,-1.156,-0.455532,-45.9281
-62.8465,0.928123,0.326235,4,15,0,68.1917,0.391828,-1.44221,0.410399,-0.195219,-0.499562,1.11249,-1.20463,1.21103,0.157002,1.06642,-1.56336,0.354176,0.268342,-0.28606,1.23088,-1.62145,-0.620713,1.17258,-0.0123799,1.29955,0.391828,-1.44221,0.410399,-0.195219,-0.499562,1.11249,-1.20463,1.21103,0.157002,1.06642,-1.56336,0.354176,0.268342,-0.28606,1.23088,-1.62145,-0.620713,1.17258,-0.0123799,0.070434,-53.9467
-64.8403,0.991318,0.326235,4,15,0,72.7515,1.05114,-2.14574,-0.413053,0.731582,0.0250464,1.02212,0.233784,1.3268,-0.28997,1.21772,-1.92657,-0.258231,-0.365703,-0.214423,1.81249,-0.676966,-0.773477,0.885642,0.118605,1.61411,1.05114,-2.14574,-0.413053,0.731582,0.0250464,1.02212,0.233784,1.3268,-0.28997,1.21772,-1.92657,-0.258231,-0.365703,-0.214423,1.81249,-0.676966,-0.773477,0.885642,0.118605,-1.3608,-54.0462
-62.7164,0.997483,0.326235,4,15,0,72.7343,0.178451,-1.30184,-0.837747,0.45622,-0.0601291,-0.0655012,-0.0374763,2.01787,-0.351909,1.04051,-0.361494,-0.382878,-0.880456,-1.1297,1.29711,-0.796128,-0.936552,1.40656,0.474042,1.20786,0.178451,-1.30184,-0.837747,0.45622,-0.0601291,-0.0655012,-0.0374763,2.01787,-0.351909,1.04051,-0.361494,-0.382878,-0.880456,-1.1297,1.29711,-0.796128,-0.936552,1.40656,0.474042,0.271055,-54.351
