lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.319405
# Diagonal elements of inverse mass matrix:
# 0.562824, 0.544159, 0.6288, 0.506792, 0.506178, 0.467207, 0.545822, 0.584764, 0.526994, 0.499246, 0.569956, 0.653679, 0.522037, 0.53872, 0.555438, 0.59459, 0.647984, 0.524428, 0.546967, 0.0760234
-64.9111,0.848742,0.319405,4,15,0,78.4544,1.40086,-0.111938,0.63207,-0.613677,-0.456803,1.87414,-0.359939,0.715819,0.788693,-2.48318,0.100793,-0.325396,0.950757,1.24368,1.0268,-1.25738,-1.91483,0.787001,-2.05338,1.53176,1.40086,-0.111938,0.63207,-0.613677,-0.456803,1.87414,-0.359939,0.715819,0.788693,-2.48318,0.100793,-0.325396,0.950757,1.24368,1.0268,-1.25738,-1.91483,0.787001,-2.05338,0.0559173,-50.361
-63.1792,0.992887,0.319405,4,15,0,75.7932,-0.189511,1.03277,-0.870278,0.84809,-0.975597,-0.412551,0.871671,0.611785,-1.62018,0.628129,-1.05559,-0.44776,-0.425845,-0.938909,1.27936,-0.685798,0.793328,1.32414,1.39579,0.938884,-0.189511,1.03277,-0.870278,0.84809,-0.975597,-0.412551,0.871671,0.611785,-1.62018,0.628129,-1.05559,-0.44776,-0.425845,-0.938909,1.27936,-0.685798,0.793328,1.32414,1.39579,-1.16304,-54.3401
-62.6632,0.956804,0.319405,4,15,0,80.0093,0.293389,0.618491,0.301748,-1.0127,-0.916897,1.58563,-0.303899,0.377127,-0.187476,-1.16288,0.780786,0.281395,0.626366,1.31659,2.09979,-0.295895,-1.44483,0.995618,-2.28267,1.56074,0.293389,0.618491,0.301748,-1.0127,-0.916897,1.58563,-0.303899,0.377127,-0.187476,-1.16288,0.780786,0.281395,0.626366,1.31659,2.09979,-0.295895,-1.44483,0.995618,-2.28267,-1.66969,-50.809
-59.2923,0.995323,0.319405,4,15,0,68.1641,1.27615,-0.0935661,-0.533045,0.409182,-1.65911,0.0438249,1.36828,0.657722,0.0956479,-0.323284,-1.08663,-1.11881,0.339509,-1.17391,0.979546,-1.78503,0.29119,0.804087,1.28843,0.941677,1.27615,-0.0935661,-0.533045,0.409182,-1.65911,0.0438249,1.36828,0.657722,0.0956479,-0.323284,-1.08663,-1.11881,0.339509,-1.17391,0.979546,-1.78503,0.29119,0.804087,1.28843,0.219818,-49.9263
-60.6378,0.813717,0.319405,4,15,0,69.0707,0.74963,0.380329,-0.375026,0.866092,-1.83379,0.162152,0.827551,0.7087,1.0897,0.0295241,-1.01447,-1.22316,0.620509,-0.612451,0.661164,-0.623893,0.520516,0.642768,1.06017,0.953764,0.74963,0.380329,-0.375026,0.866092,-1.83379,0.162152,0.827551,0.7087,1.0897,0.0295241,-1.01447,-1.22316,0.620509,-0.612451,0.661164,-0.623893,0.520516,0.642768,1.06017,-2.63603,-53.4948
-57.9816,0.992835,0.319405,4,15,0,70.7156,0.690474,1.17206,0.313337,-0.23596,-0.514261,0.611723,0.766198,0.800418,-1.24393,-1.19705,0.431629,0.276023,-0.395384,-0.302103,1.87832,-1.04009,-1.21448,1.1193,-1.72988,1.54779,0.690474,1.17206,0.313337,-0.23596,-0.514261,0.611723,0.766198,0.800418,-1.24393,-1.19705,0.431629,0.276023,-0.395384,-0.302103,1.87832,-1.04009,-1.21448,1.1193,-1.72988,-0.186337,-48.375
-63.244,0.91599,0.319405,4,15,0,69.6933,-0.345964,-0.0547658,-0.700077,0.777046,-1.57244,0.569033,0.996891,-0.550396,0.568129,0.750891,-0.459002,-1.93469,0.651897,-0.680698,0.155615,-0.916502,-0.353107,1.06447,1.47293,0.942091,-0.345964,-0.0547658,-0.700077,0.777046,-1.57244,0.569033,0.996891,-0.550396,0.568129,0.750891,-0.459002,-1.93469,0.651897,-0.680698,0.155615,-0.916502,-0.353107,1.06447,1.47293,0.560745,-55.0756
-63.9541,0.995643,0.319405,4,15,0,73.6747,-0.00201618,0.0745567,-0.5721,1.08892,-1.21202,0.616319,1.62054,-0.396565,1.39171,0.542691,-0.0667693,-2.15419,0.958325,-0.478869,0.0914228,-0.0838409,-0.613694,0.222686,0.486289,1.09277,-0.00201618,0.0745567,-0.5721,1.08892,-1.21202,0.616319,1.62054,-0.396565,1.39171,0.542691,-0.0667693,-2.15419,0.958325,-0.478869,0.0914228,-0.0838409,-0.613694,0.222686,0.486289,-1.5134,-56.0192
-59.4767,0.99681,0.319405,4,15,0,72.1426,1.54396,1.30517,-0.776671,-0.242696,-0.910099,0.599924,-0.178765,1.23085,-1.93351,-1.22017,-0.910807,-0.121734,0.490873,0.950911,2.11794,-1.62871,-0.225087,2.03213,-0.9312,1.19513,1.54396,1.30517,-0.776671,-0.242696,-0.910099,0.599924,-0.178765,1.23085,-1.93351,-1.22017,-0.910807,-0.121734,0.490873,0.950911,2.11794,-1.62871,-0.225087,2.03213,-0.9312,-1.1923,-45.4972
-62.8656,0.948664,0.319405,4,15,0,71.7583,0.460838,-1.10979,0.605192,1.21676,-1.98737,0.479873,2.01263,1.34204,-0.259028,0.328739,0.0972064,-0.427841,-0.0297609,-1.22094,0.312802,-0.42166,-0.857477,0.48247,0.804853,0.97529,0.460838,-1.10979,0.605192,1.21676,-1.98737,0.479873,2.01263,1.34204,-0.259028,0.328739,0.0972064,-0.427841,-0.0297609,-1.22094,0.312802,-0.42166,-0.857477,0.48247,0.804853,-1.82954,-53.8283
