# 0.114052, 0.111469, 0.145688, 0.292024, 0.139591, 0.242319, 0.10505, 0.156662, 0.183448, 0.169126, 0.0769331, 0.211492, 0.193948, 0.147269, 0.1346, 0.0878578, 0.128703, 0.166929, 0.121013, 0.132796, 0.299217, 0.200095, 0.236334, 0.232353, 0.180054, 0.381188, 0.205367, 0.195478, 0.24561, 0.194471, 0.230489, 0.228139, 0.202979, 0.132837, 0.213962, 0.20705, 0.39768, 0.247772, 0.177058, 0.189616, 0.147745, 0.11645, 0.160934, 0.136513, 0.258836, 0.122192, 0.261101, 0.223379, 0.204845, 0.109566, 0.0951273, 0.110796, 0.137534, 0.164054, 0.149974, 0.217673, 0.126907, 0.132804, 0.197274, 0.221933, 0.162712, 0.23359, 0.21416, 0.41964, 0.149606, 0.255618, 0.225227, 0.246262, 0.18493, 0.188076, 0.136211, 0.252502, 0.249233, 0.324728, 0.240037, 0.259882, 0.210261, 0.216414
-266.963,0.913633,0.165453,5,31,0,308.555,-0.267025,0.627321,0.4722,0.0311691,0.00940899,-0.984506,0.633523,0.054493,-0.138522,-0.823011,0.743566,-0.144498,-1.05395,0.397219,0.185652,0.00491487,-0.177958,-0.385741,0.320407,0.545818,-1.17608,0.66243,-0.604819,-0.0939942,0.189669,-0.219079,0.534571,-0.442627,0.243572,0.573279,-0.236177,0.610482,0.487295,-0.131304,0.591269,-0.00553209,-1.09927,-1.12709,0.00442965,0.40533,-0.949808,0.243088,-0.0813921,0.485644,0.0471574,0.0521769,-0.923581,-0.155123,-0.0192931,0.639083,0.385813,0.639966,-0.0937323,-0.11804,0.0365325,-0.978502,0.412896,0.232659,-0.574172,-0.524008,0.15523,-1.09426,-1.27352,-1.45046,0.140285,-0.0801999,-0.175617,-0.298321,-0.238831,0.013752,0.962707,-0.126621,-0.128336,-1.11877,-0.0110151,0.468812,-0.207212,-0.611386,-0.267025,0.627321,0.4722,0.0311691,0.00940899,-0.984506,0.633523,0.054493,-0.138522,-0.823011,0.743566,-0.144498,-1.05395,0.397219,0.185652,0.00491487,-0.177958,-0.385741,0.320407,0.495336,0.545818,-1.17608,0.66243,-0.604819,-0.0939942,0.189669,-0.219079,0.534571,-0.442627,0.243572,0.573279,-0.236177,0.610482,0.487295,-0.131304,0.591269,-0.00553209,-1.09927,-1.12709,0.697584,-254.511
-271.539,0.923632,0.165453,5,31,0,305.723,0.504067,0.879487,0.530041,-0.696076,-0.519732,-0.373806,0.523163,0.0568129,-0.58016,-0.867523,0.363963,-0.775631,-0.93505,0.863596,0.391726,0.322006,-0.138129,-0.408311,0.0274862,0.509705,-0.392361,0.235735,-0.446179,0.280711,0.691365,-0.483841,0.653835,-0.633106,0.236752,0.0217796,-1.2378,0.216952,0.28798,0.240794,-0.226947,0.28851,-0.330705,-0.691073,0.17237,0.223786,-0.0858829,-0.55189,-0.876948,1.00851,-0.619352,0.0492827,-0.430438,-0.805114,0.618128,0.765914,0.395524,1.12094,0.333552,-0.574084,0.245747,-0.889848,0.709336,0.628908,-0.41002,-0.547031,-0.33726,-0.696936,0.136924,-2.15207,0.739116,-0.615771,-0.134392,-1.06121,-0.403155,-0.135449,0.383467,-0.405268,-0.185357,-1.32102,-0.0642306,-0.0602701,-0.301643,-1.10665,0.504067,0.879487,0.530041,-0.696076,-0.519732,-0.373806,0.523163,0.0568129,-0.58016,-0.867523,0.363963,-0.775631,-0.93505,0.863596,0.391726,0.322006,-0.138129,-0.408311,0.0274862,0.832072,0.509705,-0.392361,0.235735,-0.446179,0.280711,0.691365,-0.483841,0.653835,-0.633106,0.236752,0.0217796,-1.2378,0.216952,0.28798,0.240794,-0.226947,0.28851,-0.330705,-0.691073,0.777895,-256.286
-268.636,0.972918,0.165453,5,31,0,310.251,-0.350585,-0.526324,0.67842,-0.74753,0.732034,-0.606745,0.671916,0.0144335,0.332167,-0.0401943,0.876197,-0.568528,-0.65407,0.254809,-0.28568,0.640966,0.165135,0.256589,-0.0638453,0.98563,-0.778681,0.658817,1.00402,-0.236417,0.0892557,-1.09559,-0.959604,-0.129382,0.159516,0.263918,0.346225,-0.482862,0.0898761,0.70135,0.46471,0.0547046,-1.56213,-0.270151,-0.607609,-0.873882,0.852706,0.274759,0.181591,0.707188,-0.247658,0.515325,-0.424246,0.794425,-0.485716,0.489207,1.05618,0.457729,0.550838,0.635797,-0.661457,0.490263,0.21505,0.79339,-0.83841,0.085629,-0.135765,-1.16756,-0.564256,-1.05961,-0.403211,-0.690073,-0.156006,-0.578301,0.089479,-0.65129,-0.0983332,-0.205079,0.636788,-1.1138,-1.14682,-0.526512,-0.429341,-0.255131,-0.350585,-0.526324,0.67842,-0.74753,0.732034,-0.606745,0.671916,0.0144335,0.332167,-0.0401943,0.876197,-0.568528,-0.65407,0.254809,-0.28568,0.640966,0.165135,0.256589,-0.0638453,-0.779165,0.98563,-0.778681,0.658817,1.00402,-0.236417,0.0892557,-1.09559,-0.959604,-0.129382,0.159516,0.263918,0.346225,-0.482862,0.0898761,0.70135,0.46471,0.0547046,-1.56213,-0.270151,0.696789,-253.669
-271.991,0.953708,0.165453,5,31,0,307.627,-0.541041,-0.617056,0.273987,-0.504202,0.828645,-0.369104,0.58321,-0.0418318,0.387862,-0.137178,0.814481,-0.375372,-0.605708,-0.175667,-0.271076,1.00488,0.304871,-0.394386,0.0182993,1.17499,-0.529052,0.614,1.05584,-0.552889,0.257418,-0.465681,-0.6501,-0.176658,-0.329107,0.407148,0.262404,-0.94642,-0.110662,0.80428,0.0747792,0.20854,-1.14043,-0.480275,-0.550363,-0.887803,0.811791,0.444557,-0.17201,0.474944,-0.551419,0.301075,-0.151357,0.383919,-0.317733,0.209628,1.15846,0.865167,0.519515,0.390681,-0.598167,-0.0775699,0.278478,0.313552,-0.96566,-0.330773,-0.083112,-1.28602,-0.272677,-1.46143,-0.580223,-0.563134,-0.0836026,-0.430579,0.314748,0.0862153,-0.216617,-0.49542,0.61044,-1.66224,-1.03443,-0.481906,-0.498639,-0.497232,-0.541041,-0.617056,0.273987,-0.504202,0.828645,-0.369104,0.58321,-0.0418318,0.387862,-0.137178,0.814481,-0.375372,-0.605708,-0.175667,-0.271076,1.00488,0.304871,-0.394386,0.0182993,-0.183618,1.17499,-0.529052,0.614,1.05584,-0.552889,0.257418,-0.465681,-0.6501,-0.176658,-0.329107,0.407148,0.262404,-0.94642,-0.110662,0.80428,0.0747792,0.20854,-1.14043,-0.480275,0.52187,-257.19
-269.824,0.946454,0.165453,5,31,0,308.218,-0.558463,0.350639,0.496118,-0.96058,0.846115,-0.467313,0.537501,-0.219802,-0.490888,0.399326,0.66364,-0.354781,-0.368286,0.0974273,-0.381783,1.00739,-0.178664,0.128853,-0.0864647,0.718546,-0.684101,0.362826,-0.29692,-0.366675,0.0673168,-0.433038,-0.546343,-0.0398295,-0.00207355,0.537273,0.0740276,-0.194991,-0.26892,0.683869,0.138229,0.185535,-0.441749,0.506835,-0.555281,-0.370947,-0.441535,0.254615,0.73421,-0.0850581,0.810376,0.267791,-0.51678,0.664517,0.196115,0.236681,0.79211,0.63124,0.14369,0.728854,0.0432986,-0.337019,0.464379,0.8178,-0.0266215,-0.464382,0.456822,-1.17079,-0.55185,-1.74981,0.182515,-0.601674,-0.499691,-0.915325,-0.259569,-0.287624,-0.444574,-0.598711,0.104544,-1.1158,-0.520773,-0.239774,-0.50172,-0.339224,-0.558463,0.350639,0.496118,-0.96058,0.846115,-0.467313,0.537501,-0.219802,-0.490888,0.399326,0.66364,-0.354781,-0.368286,0.0974273,-0.381783,1.00739,-0.178664,0.128853,-0.0864647,-0.45999,0.718546,-0.684101,0.362826,-0.29692,-0.366675,0.0673168,-0.433038,-0.546343,-0.0398295,-0.00207355,0.537273,0.0740276,-0.194991,-0.26892,0.683869,0.138229,0.185535,-0.441749,0.506835,0.000183487,-258.286
-273.399,0.996814,0.165453,5,31,0,305.088,-0.197476,0.0714082,0.430272,-1.42276,-0.795728,-0.282569,0.962102,0.1626,-0.0318479,-0.261986,0.655075,-0.0791878,-0.262636,0.413126,-0.375439,0.243527,0.52851,-0.834466,0.619113,0.447508,-0.885235,0.678013,1.00478,-0.350635,-0.123832,-0.452229,-0.0861846,0.24555,0.480507,0.267674,-0.575102,-0.10764,0.134092,0.461802,-0.576531,-0.0713253,-1.40059,0.558056,1.1315,-0.580732,0.679334,0.0259021,0.34501,0.831518,0.0563688,-0.036222,-0.752406,-0.233323,0.365635,0.637416,0.090772,1.04263,0.226663,0.302651,0.818377,-0.965641,0.108886,0.748478,-0.492499,-0.571265,0.503238,-0.890096,-1.35702,-1.01026,-0.114643,-0.626875,-1.35952,-0.975774,0.0328281,-0.511419,0.134654,0.325363,0.543671,-1.09026,-1.04223,0.109198,-0.284239,-0.387607,-0.197476,0.0714082,0.430272,-1.42276,-0.795728,-0.282569,0.962102,0.1626,-0.0318479,-0.261986,0.655075,-0.0791878,-0.262636,0.413126,-0.375439,0.243527,0.52851,-0.834466,0.619113,0.458364,0.447508,-0.885235,0.678013,1.00478,-0.350635,-0.123832,-0.452229,-0.0861846,0.24555,0.480507,0.267674,-0.575102,-0.10764,0.134092,0.461802,-0.576531,-0.0713253,-1.40059,0.558056,0.351323,-257.937
-267.521,0.873422,0.165453,5,31,0,310.698,0.395653,0.372944,0.299008,-0.284595,0.222578,-0.372342,0.794707,-0.107789,-0.744855,-0.541723,0.666905,-0.531678,-0.278832,0.236355,0.242914,0.143016,0.149449,0.156934,-0.257734,0.151543,-0.754527,-0.4944,0.0358671,0.475469,0.92613,-0.562882,0.817918,-0.276524,0.0210543,-0.0377148,-0.404795,-1.12352,1.31541,0.540622,-0.100541,0.573605,-0.751684,-0.840635,-0.842132,-0.289945,0.139671,0.327904,0.504116,0.886812,-0.159388,0.521816,0.0153777,0.246209,-0.514226,0.897251,0.838833,0.504117,0.547088,-0.461309,0.349893,-0.382458,-0.141383,0.796031,-1.02133,-0.139342,0.100946,-1.42265,-0.214914,-2.38418,0.0845634,-0.403366,-0.343532,-0.695366,0.107528,0.0504166,0.430222,-0.801495,-0.999831,-1.26151,-0.191695,0.171315,-0.402577,-0.0752172,0.395653,0.372944,0.299008,-0.284595,0.222578,-0.372342,0.794707,-0.107789,-0.744855,-0.541723,0.666905,-0.531678,-0.278832,0.236355,0.242914,0.143016,0.149449,0.156934,-0.257734,-0.560918,0.151543,-0.754527,-0.4944,0.0358671,0.475469,0.92613,-0.562882,0.817918,-0.276524,0.0210543,-0.0377148,-0.404795,-1.12352,1.31541,0.540622,-0.100541,0.573605,-0.751684,-0.840635,0.489604,-252.375
-272.822,0.854688,0.165453,5,31,0,314.115,-0.0170014,0.314345,0.718523,-0.953785,-0.0327467,-0.499321,1.15755,0.0946691,0.198467,0.0304534,0.378221,-0.44113,-0.269025,0.150213,-0.870341,0.870516,0.680774,-0.965688,0.772898,1.10303,-0.303846,1.03269,0.481005,-0.199339,-0.212996,-0.931067,0.0501504,-0.908378,-0.0918766,0.839551,0.22972,0.45363,-0.386731,0.501373,0.0817134,-0.415097,-0.967331,-0.641771,-0.253867,-0.615423,0.287385,-0.359996,-0.0130946,0.281117,-0.154683,-0.345513,-0.762928,-0.173549,-0.303096,0.408274,0.659653,0.847951,0.0734444,-0.465284,0.223086,-0.645618,0.347766,0.479315,0.0738037,-1.07446,-0.187306,-0.895929,-1.04156,-0.687256,0.0908116,-0.755962,-0.54713,-0.477804,-0.408627,-0.677758,0.484302,-0.184363,0.398774,-0.493314,-0.473903,0.0880556,-0.392258,-1.82069,-0.0170014,0.314345,0.718523,-0.953785,-0.0327467,-0.499321,1.15755,0.0946691,0.198467,0.0304534,0.378221,-0.44113,-0.269025,0.150213,-0.870341,0.870516,0.680774,-0.965688,0.772898,-1.31759,1.10303,-0.303846,1.03269,0.481005,-0.199339,-0.212996,-0.931067,0.0501504,-0.908378,-0.0918766,0.839551,0.22972,0.45363,-0.386731,0.501373,0.0817134,-0.415097,-0.967331,-0.641771,0.285575,-258.825
-276.585,0.93814,0.165453,5,31,0,311.703,-0.107087,0.217779,0.16211,-0.739505,0.737116,-0.349126,0.453264,-0.257646,-0.10974,0.203464,0.612247,-0.0186201,-0.00497285,0.613813,0.0664006,0.10576,0.236108,-0.462629,-0.107273,-0.326225,-0.377679,0.461001,0.0527717,0.789728,0.65176,-1.95917,0.192683,-1.09698,0.511861,0.213534,0.0728814,-0.0668274,-0.0571064,0.875664,0.370333,0.0280416,-1.09461,0.41401,-0.0244499,0.488237,-0.354287,0.818397,0.48928,0.703455,-0.802657,0.524494,-0.453234,0.163368,0.200978,0.666957,0.890075,0.727276,-0.361282,0.062341,0.789322,0.287765,-0.594053,0.758892,-0.626139,-0.842194,0.061825,-0.616635,-0.554662,-1.89739,-0.369941,-0.316676,0.0320317,-0.27224,0.127843,0.294711,0.327988,0.0649681,0.0214621,-1.19845,-1.4269,-0.858017,-0.532488,0.67305,-0.107087,0.217779,0.16211,-0.739505,0.737116,-0.349126,0.453264,-0.257646,-0.10974,0.203464,0.612247,-0.0186201,-0.00497285,0.613813,0.0664006,0.10576,0.236108,-0.462629,-0.107273,-1.25146,-0.326225,-0.377679,0.461001,0.0527717,0.789728,0.65176,-1.95917,0.192683,-1.09698,0.511861,0.213534,0.0728814,-0.0668274,-0.0571064,0.875664,0.370333,0.0280416,-1.09461,0.41401,0.344327,-261.975
-269.175,0.96904,0.165453,5,31,0,309.846,0.621283,0.238611,0.283118,-0.060609,-0.351039,-0.469777,0.380485,0.227649,-0.314765,-0.224963,0.722148,-1.00635,-0.727906,0.604232,-0.166341,0.468419,-0.211384,-0.0753761,0.293554,0.398389,-0.815347,0.241881,0.945889,-0.0457636,0.456853,-1.72507,0.00841156,0.157706,-0.184902,-0.0211904,0.107039,0.476488,1.02414,0.0278046,0.236531,0.423461,-0.706772,-0.518924,-0.231361,-0.855935,0.553294,0.0495155,-0.0655101,0.612322,0.166793,-0.0651575,-1.65772,-0.426525,-0.0505218,0.622107,0.681146,0.769571,0.647561,0.38536,-0.54657,-0.159155,0.79637,0.400079,-0.775323,-0.698891,0.239368,-1.02915,-0.712073,-0.80646,0.289233,-0.263077,-1.40523,-1.1211,-0.662236,-0.325062,0.480714,-1.39513,-0.229161,-0.975424,-0.287278,0.425451,0.0175567,-1.46275,0.621283,0.238611,0.283118,-0.060609,-0.351039,-0.469777,0.380485,0.227649,-0.314765,-0.224963,0.722148,-1.00635,-0.727906,0.604232,-0.166341,0.468419,-0.211384,-0.0753761,0.293554,-0.23099,0.398389,-0.815347,0.241881,0.945889,-0.0457636,0.456853,-1.72507,0.00841156,0.157706,-0.184902,-0.0211904,0.107039,0.476488,1.02414,0.0278046,0.236531,0.423461,-0.706772,-0.518924,-0.486632,-253.28
