lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.278854
# Diagonal elements of inverse mass matrix:
# 0.0174712, 0.0195121, 0.0229173, 0.0213311, 0.0203968, 0.019405, 0.0173886, 0.0200724, 0.0228087, 0.0227622, 0.0162093, 0.0147036, 0.0175518, 0.0215129, 0.0178899, 0.0230155, 0.0192198, 0.0197813, 0.0221564
-551.606,0.953339,0.278854,4,15,0,561.784,0.356408,0.157051,-0.271899,-0.309578,-0.12463,-0.446091,0.440489,0.169258,0.211584,-0.234002,0.672583,-0.195308,-0.331375,-0.112228,-0.0585577,0.0976485,0.0846676,-0.0434951,-0.109243,0.356408,0.157051,-0.271899,-0.309578,-0.12463,-0.446091,0.440489,0.169258,0.211584,-0.234002,0.672583,-0.195308,-0.331375,-0.112228,-0.0585577,0.0976485,0.0846676,-0.0434951,-0.109243,0.0467195,-550.853
-553.376,1,0.278854,4,15,0,560.226,0.226514,0.014109,0.159246,-0.510238,0.191675,-0.219113,0.559247,-0.272842,0.155991,0.037283,0.344707,-0.0150697,-0.297117,-0.417158,-0.687335,0.160294,0.101517,0.412547,0.407091,0.226514,0.014109,0.159246,-0.510238,0.191675,-0.219113,0.559247,-0.272842,0.155991,0.037283,0.344707,-0.0150697,-0.297117,-0.417158,-0.687335,0.160294,0.101517,0.412547,0.407091,-0.351347,-552.346
-552.746,0.536629,0.278854,4,15,0,564.309,0.292519,0.355924,-0.209651,-0.232149,-0.196381,-0.470112,0.188739,0.104051,0.256899,-0.112275,0.674144,-0.530334,-0.20389,-0.120118,0.042678,0.192523,0.141735,0.0690315,-0.124271,0.292519,0.355924,-0.209651,-0.232149,-0.196381,-0.470112,0.188739,0.104051,0.256899,-0.112275,0.674144,-0.530334,-0.20389,-0.120118,0.042678,0.192523,0.141735,0.0690315,-0.124271,-0.119061,-551.963
-553.054,0.97129,0.278854,4,15,0,567.033,0.215054,-0.00930587,0.133109,-0.636432,0.212767,-0.107265,0.317106,-0.189709,0.230628,-0.0176955,0.432143,-0.00832251,-0.273491,-0.46066,-0.680819,0.464254,0.0701062,0.158915,0.213666,0.215054,-0.00930587,0.133109,-0.636432,0.212767,-0.107265,0.317106,-0.189709,0.230628,-0.0176955,0.432143,-0.00832251,-0.273491,-0.46066,-0.680819,0.464254,0.0701062,0.158915,0.213666,-0.064049,-552.082
-554.839,0.933791,0.278854,4,15,0,571.958,0.322801,0.0638833,0.0848801,-0.768508,0.174239,-0.0648785,0.407534,-0.286508,0.165622,-0.138828,0.638746,0.142941,-0.197228,-0.330205,-0.603757,0.364594,0.0635037,0.123636,0.0449085,0.322801,0.0638833,0.0848801,-0.768508,0.174239,-0.0648785,0.407534,-0.286508,0.165622,-0.138828,0.638746,0.142941,-0.197228,-0.330205,-0.603757,0.364594,0.0635037,0.123636,0.0449085,-0.207377,-553.774
-553.388,1,0.278854,4,15,0,566.138,0.132467,0.297145,-0.00112017,-0.0967794,-0.168054,-0.701446,0.373659,0.0112734,0.248128,0.13,0.414438,-0.659521,-0.318153,-0.159654,-0.0681592,0.0587799,0.163764,0.356186,0.120731,0.132467,0.297145,-0.00112017,-0.0967794,-0.168054,-0.701446,0.373659,0.0112734,0.248128,0.13,0.414438,-0.659521,-0.318153,-0.159654,-0.0681592,0.0587799,0.163764,0.356186,0.120731,-0.133683,-552.507
-550.49,0.917086,0.278854,4,15,0,563.264,0.516819,0.279246,0.344681,-0.506497,-0.0567767,-0.210276,0.17225,-0.271035,0.165766,-0.156795,0.531065,-0.273073,-0.322262,-0.253231,-0.284722,0.468475,0.0784708,-0.0120119,0.0893481,0.516819,0.279246,0.344681,-0.506497,-0.0567767,-0.210276,0.17225,-0.271035,0.165766,-0.156795,0.531065,-0.273073,-0.322262,-0.253231,-0.284722,0.468475,0.0784708,-0.0120119,0.0893481,-0.299444,-549.609
-549.873,1,0.278854,4,15,0,560.428,0.19212,-0.0105089,-0.184622,-0.165433,0.072016,-0.30334,0.640001,-0.419267,0.411835,0.106428,0.594107,-0.374047,-0.199829,-0.387832,-0.375839,0.0887374,0.00942206,0.195732,0.179596,0.19212,-0.0105089,-0.184622,-0.165433,0.072016,-0.30334,0.640001,-0.419267,0.411835,0.106428,0.594107,-0.374047,-0.199829,-0.387832,-0.375839,0.0887374,0.00942206,0.195732,0.179596,-0.0692765,-548.94
-547.896,0.756461,0.278854,4,15,0,559.948,0.273702,-0.0245938,-0.281287,-0.116346,0.0364109,-0.253429,0.498989,-0.361831,0.269631,0.0578014,0.604374,-0.274338,-0.194636,-0.363907,-0.515496,0.170858,0.09596,0.250945,0.202769,0.273702,-0.0245938,-0.281287,-0.116346,0.0364109,-0.253429,0.498989,-0.361831,0.269631,0.0578014,0.604374,-0.274338,-0.194636,-0.363907,-0.515496,0.170858,0.09596,0.250945,0.202769,-0.0755766,-547.042
-545.052,0.731768,0.278854,4,15,0,555.6,0.208814,0.345475,0.0191141,-0.456296,0.0987271,-0.347476,0.0902318,0.0412473,0.109046,-0.0148766,0.609129,-0.307087,-0.194463,-0.432385,-0.420678,0.204547,0.162137,0.0783311,0.270089,0.208814,0.345475,0.0191141,-0.456296,0.0987271,-0.347476,0.0902318,0.0412473,0.109046,-0.0148766,0.609129,-0.307087,-0.194463,-0.432385,-0.420678,0.204547,0.162137,0.0783311,0.270089,-0.0636281,-544.283
-550.85,0.965333,0.278854,3,7,0,553.653,0.238554,0.490129,-0.0291954,-0.395758,0.0740174,-0.428272,0.0713337,0.154533,0.223075,-0.0738097,0.626978,-0.282589,-0.210976,-0.549973,-0.304324,0.11959,0.315865,-0.0461297,0.271046,0.238554,0.490129,-0.0291954,-0.395758,0.0740174,-0.428272,0.0713337,0.154533,0.223075,-0.0738097,0.626978,-0.282589,-0.210976,-0.549973,-0.304324,0.11959,0.315865,-0.0461297,0.271046,-0.264094,-549.935
-550.398,0.754932,0.278854,4,15,0,559.955,0.153096,0.148023,-0.0460879,-0.448415,-0.025857,-0.519346,0.654169,-0.141902,0.318958,0.000279117,0.375432,-0.369738,-0.194756,-0.077233,-0.243016,0.0659965,-0.130635,0.49441,-0.0699728,0.153096,0.148023,-0.0460879,-0.448415,-0.025857,-0.519346,0.654169,-0.141902,0.318958,0.000279117,0.375432,-0.369738,-0.194756,-0.077233,-0.243016,0.0659965,-0.130635,0.49441,-0.0699728,0.0565943,-549.538
-549.16,0.998282,0.278854,4,15,0,557.828,0.420159,0.254024,0.0109541,-0.319718,-0.0260019,-0.194353,0.048413,-0.0965079,0.069139,-0.0725094,0.622489,-0.249901,-0.335422,-0.476357,-0.421572,0.291514,0.386802,-0.0416972,0.313363,0.420159,0.254024,0.0109541,-0.319718,-0.0260019,-0.194353,0.048413,-0.0965079,0.069139,-0.0725094,0.622489,-0.249901,-0.335422,-0.476357,-0.421572,0.291514,0.386802,-0.0416972,0.313363,-0.182817,-548.307
-547.94,0.641898,0.278854,4,15,0,560.445,0.155512,0.119685,0.0181508,-0.451721,0.16973,-0.480631,0.573972,-0.00784136,0.329981,-0.00251611,0.360143,-0.20695,-0.31404,-0.114727,-0.286957,0.0381746,-0.11346,0.460682,-0.0703879,0.155512,0.119685,0.0181508,-0.451721,0.16973,-0.480631,0.573972,-0.00784136,0.329981,-0.00251611,0.360143,-0.20695,-0.31404,-0.114727,-0.286957,0.0381746,-0.11346,0.460682,-0.0703879,-0.176798,-547.171
