# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_4_model
# start_datetime = 2025-08-29 03:54:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/s8hl4kx1.json
# init = 2 (Default)
# random
#   seed = 74599
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_4pjngffif/poisson_4-20250829005450_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-1057.77,0.947539,0.197864,4,15,0,1079.64,0.408741,0.415722,-0.388066,-0.0215486,0.168905,-0.584576,0.0520787,0.0483887,0.0851028,0.108349,0.109016,-0.168307,-0.661696,0.135508,-0.450702,0.389541,-0.0199827,0.156139,0.0320375,0.277408,-0.100092,0.348014,0.371653,-0.322388,0.156935,0.243344,-0.216943,0.259626,-0.0807576,-0.115484,0.18987,-0.178656,0.162378,0.195554,-0.502196,-0.282159,-0.400077,0.486606,-0.132545,0.200634,0.408741,0.415722,-0.388066,-0.0215486,0.168905,-0.584576,0.0520787,0.0483887,0.0851028,0.108349,0.109016,-0.168307,-0.661696,0.135508,-0.450702,0.389541,-0.0199827,0.156139,0.0320375,0.185349,-1056.1
-1053.14,0.822861,0.197864,4,15,0,1078.21,0.434339,0.143916,-0.254582,0.210085,0.224939,-0.246568,0.358885,0.0714717,0.00268104,-0.50851,-0.0593186,0.201474,-0.364713,0.267711,-0.346059,0.253659,-0.344885,-0.342607,0.235433,-0.120833,0.205776,0.417573,0.20062,-0.120393,0.262013,-0.0387076,-0.0103922,0.0182886,0.249723,-0.00135781,-0.118351,0.227616,0.20134,-0.0564881,-0.118204,0.245622,-0.147315,0.248675,-0.0311784,0.242491,0.434339,0.143916,-0.254582,0.210085,0.224939,-0.246568,0.358885,0.0714717,0.00268104,-0.50851,-0.0593186,0.201474,-0.364713,0.267711,-0.346059,0.253659,-0.344885,-0.342607,0.235433,0.0626498,-1051.99
-1050.22,0.968454,0.197864,4,15,0,1074.06,0.500491,0.459754,-0.357221,-0.0614375,0.130433,-0.263639,0.257787,0.124603,0.0889503,-0.392561,0.0101756,0.173537,-0.346226,0.146065,-0.376991,0.437718,-0.514003,-0.0849219,-0.183218,-0.112911,0.0271497,0.462272,0.0471581,-0.569001,0.25651,0.12736,0.0843152,0.0329681,0.0874782,0.112463,0.151326,0.43329,0.154572,0.218445,-0.215576,0.00879366,-0.0606448,0.307038,-0.136979,0.18027,0.500491,0.459754,-0.357221,-0.0614375,0.130433,-0.263639,0.257787,0.124603,0.0889503,-0.392561,0.0101756,0.173537,-0.346226,0.146065,-0.376991,0.437718,-0.514003,-0.0849219,-0.183218,0.250706,-1048.79
-1043.29,0.760784,0.197864,4,15,0,1064.91,0.525744,0.401941,-0.434272,-0.0627114,0.134486,-0.163734,0.0216185,0.155866,-0.0226798,-0.379194,0.0545198,0.238073,-0.480057,0.191664,-0.297655,0.290889,-0.157866,-0.0677738,-0.239607,0.291657,0.227241,0.297933,0.19004,-0.486784,0.239863,0.0746958,-0.277805,0.141054,0.212642,-0.224087,-0.0685884,0.130009,0.0782409,0.0601794,-0.219495,-0.115744,-0.115377,0.358539,-0.0735645,0.273416,0.525744,0.401941,-0.434272,-0.0627114,0.134486,-0.163734,0.0216185,0.155866,-0.0226798,-0.379194,0.0545198,0.238073,-0.480057,0.191664,-0.297655,0.290889,-0.157866,-0.0677738,-0.239607,0.290752,-1042.04
-1041.13,0.997516,0.197864,4,15,0,1054.13,0.458461,0.339446,-0.362987,0.300321,-0.128114,-0.103688,-0.0337632,-0.0236373,-0.0928981,-0.0459663,-0.0407084,0.121832,-0.37284,0.179935,-0.512494,0.317778,-0.0415751,-0.125484,-0.0572637,0.111236,0.0986952,0.280534,0.308019,-0.23118,0.119752,0.0518705,-0.23854,-0.20715,-0.0159664,-0.0788894,-0.101894,0.229678,0.193744,0.116157,-0.134301,0.0805389,-0.21416,0.353311,-0.0952006,0.233587,0.458461,0.339446,-0.362987,0.300321,-0.128114,-0.103688,-0.0337632,-0.0236373,-0.0928981,-0.0459663,-0.0407084,0.121832,-0.37284,0.179935,-0.512494,0.317778,-0.0415751,-0.125484,-0.0572637,0.223647,-1040.17
-1045.26,0.790855,0.197864,5,31,0,1058.01,0.260709,0.528088,-0.586176,0.178487,0.0902828,-0.212618,0.0882511,0.0900475,-0.159923,-0.207487,0.0792398,0.157019,-0.189098,0.138003,-0.0897399,0.30491,-0.266684,-0.255325,-0.205353,0.0651221,0.211913,0.246516,0.259749,-0.352206,0.336475,0.0531612,-0.141487,-0.385706,-0.0907988,-0.188127,-0.0988863,0.0242893,-0.0206396,0.126258,-0.240336,-0.142932,-0.281628,0.531899,-0.0312471,0.320662,0.260709,0.528088,-0.586176,0.178487,0.0902828,-0.212618,0.0882511,0.0900475,-0.159923,-0.207487,0.0792398,0.157019,-0.189098,0.138003,-0.0897399,0.30491,-0.266684,-0.255325,-0.205353,0.257368,-1044.05
-1047.79,0.863076,0.197864,5,31,0,1071.13,0.601207,0.179646,-0.197867,-0.00467806,0.184168,-0.108373,0.0714191,0.0975217,0.0672526,-0.0447585,0.179959,0.154223,-0.669782,0.161405,-0.815928,0.297332,-0.247164,-0.217436,-0.0893115,0.0629184,-0.270778,0.25798,0.234364,-0.0541179,-0.0723659,0.10923,-0.346142,0.204782,0.00756046,-0.0835361,-0.145203,0.04533,0.0819563,0.110323,-0.309351,0.0203574,-0.315734,0.0337768,-0.277434,0.309711,0.601207,0.179646,-0.197867,-0.00467806,0.184168,-0.108373,0.0714191,0.0975217,0.0672526,-0.0447585,0.179959,0.154223,-0.669782,0.161405,-0.815928,0.297332,-0.247164,-0.217436,-0.0893115,0.401165,-1046.44
-1062.55,0.716531,0.197864,4,31,0,1080,0.462457,0.225456,-0.481078,-0.118308,0.112519,0.232975,0.18075,0.205293,-0.184574,-0.185588,-0.120376,0.141822,-0.373852,0.22696,-0.81217,0.40165,-0.0484389,-0.294735,-0.0243328,-0.0222559,-0.0897405,0.523389,0.00337725,-0.114822,0.0517112,0.188771,-0.41843,0.201553,-0.167488,0.0610449,-0.0836422,0.354344,0.271928,0.165897,-0.517312,-0.105462,-0.142975,0.109086,0.156436,0.298088,0.462457,0.225456,-0.481078,-0.118308,0.112519,0.232975,0.18075,0.205293,-0.184574,-0.185588,-0.120376,0.141822,-0.373852,0.22696,-0.81217,0.40165,-0.0484389,-0.294735,-0.0243328,0.453571,-1061
-1059.02,0.997092,0.197864,5,31,0,1080.04,0.321175,0.453,-0.255108,0.2368,0.0928921,-0.7381,0.0893323,-0.0952014,0.110451,-0.1207,0.348257,0.227506,-0.417701,0.103157,-0.00650359,0.16895,-0.568316,-0.11425,-0.141297,0.07117,-0.0391334,0.100729,0.499266,-0.292998,0.331776,0.00358791,0.141764,-0.242334,0.175813,-0.305071,-0.1191,-0.186126,-0.0225963,-0.0469319,-0.127995,-0.0408091,-0.334677,0.429591,-0.315266,0.352463,0.321175,0.453,-0.255108,0.2368,0.0928921,-0.7381,0.0893323,-0.0952014,0.110451,-0.1207,0.348257,0.227506,-0.417701,0.103157,-0.00650359,0.16895,-0.568316,-0.11425,-0.141297,0.305656,-1057.51
-1049.75,0.998728,0.197864,4,15,0,1076.83,0.31203,0.367173,-0.183044,0.256518,0.0852185,-0.169975,0.0509076,0.122657,-0.192957,-0.203993,0.214794,-0.123188,-0.379566,0.194213,-0.202515,0.392799,-0.105804,-0.440171,-0.295577,-0.18377,0.0250787,0.327779,0.0863936,-0.199309,-0.0581834,0.193114,-0.497674,-0.0474038,-0.139895,-0.442356,-0.147622,0.0860304,-0.0343518,0.163467,-0.249414,-0.142738,-0.154725,0.382456,-0.241177,0.30828,0.31203,0.367173,-0.183044,0.256518,0.0852185,-0.169975,0.0509076,0.122657,-0.192957,-0.203993,0.214794,-0.123188,-0.379566,0.194213,-0.202515,0.392799,-0.105804,-0.440171,-0.295577,0.300479,-1048.58
-1049.53,0.983011,0.197864,4,31,0,1068.32,0.325946,0.224293,-0.460842,-0.129727,0.036418,-0.152814,0.188719,0.196503,0.0713758,-0.0323137,0.0225468,0.356108,-0.143776,0.0114641,-0.57606,0.198887,-0.382012,-0.179746,0.103322,0.169713,-0.175974,0.139351,0.224729,-0.344314,0.350454,0.0981218,-0.107279,0.0974178,0.0484007,-0.0467074,-0.220386,0.0248054,0.0877369,0.156016,-0.779517,-0.259204,-0.396718,0.0771584,-0.0503021,0.365087,0.325946,0.224293,-0.460842,-0.129727,0.036418,-0.152814,0.188719,0.196503,0.0713758,-0.0323137,0.0225468,0.356108,-0.143776,0.0114641,-0.57606,0.198887,-0.382012,-0.179746,0.103322,0.321708,-1048.2
-1051.88,0.806103,0.197864,4,15,0,1069.52,0.474778,0.0298062,-0.541847,0.120338,0.0271942,-0.143741,0.0548965,0.0854013,0.0718598,-0.213843,-0.00112851,0.184842,0.019692,0.0682153,-0.310236,0.312507,-0.0908106,-0.121695,-0.044117,0.0447552,-0.00646803,0.162322,0.0592397,-0.196586,0.19903,0.263123,0.0115808,-0.00425165,-0.208568,-0.10827,-0.161457,0.282893,0.133613,0.186037,-0.0166985,-0.211046,-0.363787,0.048394,0.158533,0.257783,0.474778,0.0298062,-0.541847,0.120338,0.0271942,-0.143741,0.0548965,0.0854013,0.0718598,-0.213843,-0.00112851,0.184842,0.019692,0.0682153,-0.310236,0.312507,-0.0908106,-0.121695,-0.044117,0.0178872,-1051.11
-1050.04,0.982909,0.197864,5,31,0,1071.19,0.319994,0.631318,-0.15219,-0.0155866,0.0983993,-0.15937,0.217299,0.113737,-0.0865838,-0.224798,0.238365,0.176698,-0.821554,0.239016,-0.397256,0.249825,-0.494285,-0.278958,-0.138516,0.0782183,0.00327766,0.323217,0.382393,-0.268784,0.191075,-0.0513135,-0.258008,-0.0615883,0.0798901,-0.194599,-0.0226323,-0.169323,0.0650558,0.123805,-0.486574,0.0641532,-0.226936,0.518051,-0.39833,0.314726,0.319994,0.631318,-0.15219,-0.0155866,0.0983993,-0.15937,0.217299,0.113737,-0.0865838,-0.224798,0.238365,0.176698,-0.821554,0.239016,-0.397256,0.249825,-0.494285,-0.278958,-0.138516,0.484446,-1048.33
-1050.27,0.856766,0.197864,5,31,0,1070.1,0.461659,-0.0796924,-0.510259,0.103344,0.11829,-0.255674,0.0642904,0.0652921,0.0771368,-0.0425901,0.0503463,0.182107,0.0271981,0.120995,-0.31639,0.298602,-0.100213,-0.0945817,-0.269815,0.129744,0.00297139,0.298448,0.138453,-0.16279,0.190685,0.263582,0.00643879,0.0433246,-0.0981795,-0.0614346,-0.138309,0.322064,0.157515,0.186926,0.0144286,-0.192162,-0.249838,0.0382426,0.0863167,0.262647,0.461659,-0.0796924,-0.510259,0.103344,0.11829,-0.255674,0.0642904,0.0652921,0.0771368,-0.0425901,0.0503463,0.182107,0.0271981,0.120995,-0.31639,0.298602,-0.100213,-0.0945817,-0.269815,0.0999555,-1049.5
-1057.14,0.878082,0.197864,4,15,0,1075.17,0.676269,-0.179889,-0.391403,-0.0883939,0.0479992,-0.358899,0.00134857,0.0143973,0.171384,0.162722,-0.12514,0.217298,-0.115003,0.315812,-0.347658,0.290538,-0.375277,-0.18044,-0.104173,0.334883,0.0180303,0.300817,0.226027,-0.281531,0.104932,0.0647873,0.0533664,0.245419,-0.0214908,-0.156292,-0.046671,0.225542,-0.00717614,0.34372,-0.174966,0.0752465,-0.120775,0.235382,-0.0141148,0.267471,0.676269,-0.179889,-0.391403,-0.0883939,0.0479992,-0.358899,0.00134857,0.0143973,0.171384,0.162722,-0.12514,0.217298,-0.115003,0.315812,-0.347658,0.290538,-0.375277,-0.18044,-0.104173,0.368509,-1056.04
-1046.49,0.989049,0.197864,4,15,0,1073.79,0.443803,0.165252,-0.648763,-0.133033,0.0391897,-0.165424,0.206282,0.107571,0.0600528,-0.151881,0.0319384,0.210929,-0.183912,0.107742,-0.246813,0.427884,-0.181162,-0.155519,-0.0981352,0.0449343,-0.0702684,0.0972653,0.0408359,-0.248524,0.242794,0.122837,-0.226838,0.107188,0.000457942,-0.448534,0.0724196,0.160563,-0.0734326,0.262021,-0.0794752,-0.101545,-0.202615,0.106546,-0.217033,0.266735,0.443803,0.165252,-0.648763,-0.133033,0.0391897,-0.165424,0.206282,0.107571,0.0600528,-0.151881,0.0319384,0.210929,-0.183912,0.107742,-0.246813,0.427884,-0.181162,-0.155519,-0.0981352,0.164,-1045.54
-1049.85,0.959727,0.197864,4,15,0,1064.14,0.315711,0.544473,-0.0610062,0.258761,0.132291,-0.220451,0.0902515,0.0971109,-0.0729472,-0.144406,0.213086,-0.0147074,-0.574639,0.215621,-0.451854,0.074732,-0.40538,-0.209909,-0.176223,0.033849,0.0406508,0.412475,0.435694,-0.190065,0.0529661,0.0581156,-0.03459,-0.20698,-0.12851,0.146155,-0.334531,-0.075757,0.202225,-0.04557,-0.514023,-0.0153757,-0.285075,0.459628,-0.00697266,0.216056,0.315711,0.544473,-0.0610062,0.258761,0.132291,-0.220451,0.0902515,0.0971109,-0.0729472,-0.144406,0.213086,-0.0147074,-0.574639,0.215621,-0.451854,0.074732,-0.40538,-0.209909,-0.176223,0.389485,-1048.5
