# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_4_model
# start_datetime = 2025-08-29 03:54:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/s8hl4kx1.json
# init = 2 (Default)
# random
#   seed = 74599
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_4pjngffif/poisson_4-20250829005450_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-1051.4,0.999609,0.184147,5,31,0,1068.98,0.501382,0.246007,-0.476933,0.0495693,0.282822,-0.145455,0.193946,-0.0110338,0.233112,-0.352052,0.0455096,0.338553,-0.636331,0.27283,-0.136175,0.312617,-0.493329,-0.430984,-0.0756644,0.022,-0.201442,0.183168,0.236614,-0.324978,0.0562459,0.12343,-0.0589695,-0.108596,0.0219959,0.185668,-0.0131575,0.227293,-0.281245,0.269906,-0.265149,-0.115598,-0.120595,0.273564,-0.0298012,0.224379,0.501382,0.246007,-0.476933,0.0495693,0.282822,-0.145455,0.193946,-0.0110338,0.233112,-0.352052,0.0455096,0.338553,-0.636331,0.27283,-0.136175,0.312617,-0.493329,-0.430984,-0.0756644,0.28161,-1050.03
-1050.57,0.984913,0.184147,5,31,0,1074.28,0.331411,0.355296,-0.0951984,0.0852674,-0.0497211,-0.330377,0.12107,0.110879,-0.351356,-0.0653443,0.260901,-0.101042,-0.173408,0.126715,-0.55281,0.237802,-0.100618,0.0587988,-0.153508,0.0902705,0.149394,0.344408,0.233459,-0.165124,0.226535,0.0604299,-0.279199,0.0678348,-0.170879,-0.454719,-0.194052,-0.117989,0.428601,0.0362445,-0.288282,-0.0271339,-0.403435,0.283357,-0.204314,0.293176,0.331411,0.355296,-0.0951984,0.0852674,-0.0497211,-0.330377,0.12107,0.110879,-0.351356,-0.0653443,0.260901,-0.101042,-0.173408,0.126715,-0.55281,0.237802,-0.100618,0.0587988,-0.153508,0.285244,-1049.4
-1048.37,0.927565,0.184147,5,31,0,1068.69,0.613423,0.375387,-0.395783,0.0573971,0.0997412,-0.0965692,0.417614,-0.0940195,-0.0129061,-0.257718,0.0775681,0.418355,-0.479595,0.21924,-0.238692,0.249239,-0.395215,-0.269085,-0.405893,0.142526,-0.190116,0.231311,0.117711,-0.189269,0.163648,0.10712,0.0268081,0.137817,-0.0239995,0.0696926,0.0318,0.062799,-0.0294222,0.0300335,-0.269114,-0.111654,-0.279922,0.234906,0.182982,0.276498,0.613423,0.375387,-0.395783,0.0573971,0.0997412,-0.0965692,0.417614,-0.0940195,-0.0129061,-0.257718,0.0775681,0.418355,-0.479595,0.21924,-0.238692,0.249239,-0.395215,-0.269085,-0.405893,0.117511,-1047.13
-1051.77,0.942514,0.184147,5,31,0,1068.91,0.142997,0.291131,-0.279381,0.092598,0.126197,-0.290419,-0.182192,0.289619,-0.125831,-0.0713314,0.202697,-0.0941524,-0.302406,0.157505,-0.509535,0.335543,-0.232833,-0.117506,0.210089,-0.107901,0.0864559,0.250657,0.326525,-0.321604,0.109893,0.0353224,-0.390485,-0.317612,-0.146518,-0.439684,-0.285599,-0.03187,0.0712195,0.152785,-0.341937,-0.165476,-0.300946,0.276219,-0.486728,0.375621,0.142997,0.291131,-0.279381,0.092598,0.126197,-0.290419,-0.182192,0.289619,-0.125831,-0.0713314,0.202697,-0.0941524,-0.302406,0.157505,-0.509535,0.335543,-0.232833,-0.117506,0.210089,0.357211,-1050.44
-1047.35,0.995367,0.184147,5,31,0,1070.38,0.590999,0.42736,-0.250575,-0.022262,-0.235583,-0.220284,0.257131,-0.016446,0.00339013,-0.248416,0.0982159,0.237267,-0.322613,0.303089,-0.42126,0.260701,-0.308823,-0.204235,-0.236499,0.0831202,-0.118332,0.310091,0.140319,-0.416444,0.258069,0.150986,0.116637,0.27034,0.091036,0.152674,0.0782041,0.115326,0.152388,0.0878809,-0.193498,-0.0351498,-0.305103,0.358085,0.183306,0.259233,0.590999,0.42736,-0.250575,-0.022262,-0.235583,-0.220284,0.257131,-0.016446,0.00339013,-0.248416,0.0982159,0.237267,-0.322613,0.303089,-0.42126,0.260701,-0.308823,-0.204235,-0.236499,0.308842,-1046.12
-1047.47,0.995315,0.184147,5,31,0,1065.38,0.466642,0.100023,-0.151917,0.0350651,0.157925,-0.247513,0.232256,-0.133284,0.0969659,-0.391206,0.107698,0.260472,-0.316707,0.172791,-0.273575,0.209691,-0.307831,-0.196542,-0.14718,-0.00494146,-0.193797,0.149538,0.164574,-0.495781,0.30494,-0.104293,-0.193415,0.229662,-0.130367,-0.296357,-0.00147491,0.0625684,0.117138,-0.121914,-0.359037,-0.197701,-0.261017,0.41993,-0.0413349,0.293559,0.466642,0.100023,-0.151917,0.0350651,0.157925,-0.247513,0.232256,-0.133284,0.0969659,-0.391206,0.107698,0.260472,-0.316707,0.172791,-0.273575,0.209691,-0.307831,-0.196542,-0.14718,0.326225,-1046.36
-1050.14,0.978481,0.184147,5,31,0,1070.01,0.368598,0.601791,-0.567096,0.173576,0.207966,-0.351434,0.0245173,0.37628,0.0071229,-0.0938288,0.150553,0.0813286,-0.352142,0.106605,-0.446277,0.297432,-0.523597,-0.278921,-0.0569736,0.00822321,0.0974601,0.333492,0.296007,0.132869,0.043061,0.224143,0.0168281,-0.315789,-0.0546712,-0.0477764,-0.378949,0.0334219,-0.0316543,0.236992,-0.0961756,0.0389312,-0.29965,0.127868,-0.174363,0.284257,0.368598,0.601791,-0.567096,0.173576,0.207966,-0.351434,0.0245173,0.37628,0.0071229,-0.0938288,0.150553,0.0813286,-0.352142,0.106605,-0.446277,0.297432,-0.523597,-0.278921,-0.0569736,0.274499,-1048.75
-1046.23,0.999463,0.184147,5,31,0,1065.73,0.541485,0.517598,-0.406648,0.210016,0.140617,-0.229986,-0.0847186,0.1935,-0.0399925,-0.158068,0.10728,0.145712,-0.162789,0.205218,-0.576341,0.150897,-0.548068,-0.257527,0.0342992,0.0554292,0.162731,0.283729,0.35493,-0.00371942,0.128341,0.0240871,0.0532026,-0.359296,-0.0190565,-0.113311,-0.149849,-0.0344007,-0.0652928,0.184566,-0.129684,0.0167236,-0.201835,0.137976,-0.130999,0.274312,0.541485,0.517598,-0.406648,0.210016,0.140617,-0.229986,-0.0847186,0.1935,-0.0399925,-0.158068,0.10728,0.145712,-0.162789,0.205218,-0.576341,0.150897,-0.548068,-0.257527,0.0342992,0.217514,-1045.05
-1046.92,0.734991,0.184147,5,31,0,1067.95,0.271747,0.156182,-0.264052,-0.0840695,0.0735582,-0.161918,0.329653,-0.0528398,0.0410664,-0.297361,0.190471,0.276835,-0.601138,0.199702,-0.211494,0.397243,-0.101504,-0.156559,-0.24733,0.042548,-0.175881,0.250891,0.0400843,-0.43442,0.161293,0.168358,-0.368802,0.262117,-0.0879309,-0.17998,-0.0951902,0.144162,0.189908,0.0536103,-0.452894,-0.132867,-0.335453,0.447108,-0.13011,0.340114,0.271747,0.156182,-0.264052,-0.0840695,0.0735582,-0.161918,0.329653,-0.0528398,0.0410664,-0.297361,0.190471,0.276835,-0.601138,0.199702,-0.211494,0.397243,-0.101504,-0.156559,-0.24733,0.241807,-1045.65
-1052.61,0.798048,0.184147,4,15,0,1069.93,0.259092,0.247155,-0.17957,-0.0613681,-0.0173355,-0.1013,0.303982,-0.104431,-0.0059557,-0.392299,0.189305,0.309096,-0.582201,0.191733,-0.351495,0.540021,-0.156059,-0.119125,-0.264382,-0.00405391,-0.163429,0.229393,0.168079,-0.545128,0.143244,0.0452054,-0.541805,0.205024,-0.118734,-0.0391949,0.0687732,0.198069,0.153275,0.160296,-0.466924,-0.130108,-0.225144,0.524209,-0.138697,0.335584,0.259092,0.247155,-0.17957,-0.0613681,-0.0173355,-0.1013,0.303982,-0.104431,-0.0059557,-0.392299,0.189305,0.309096,-0.582201,0.191733,-0.351495,0.540021,-0.156059,-0.119125,-0.264382,0.295136,-1051.09
-1053.92,0.969598,0.184147,5,31,0,1069.34,0.488942,0.419598,-0.514363,0.178012,0.199192,-0.338463,-0.0900443,0.257513,-0.0201788,0.0827241,0.118282,0.054685,-0.20074,0.118401,-0.419656,-0.000560211,-0.45953,-0.258595,0.0636168,0.178287,0.155969,0.329364,0.345187,0.117867,0.223325,0.179944,0.2429,-0.249254,0.0703966,-0.217218,-0.262477,-0.00665825,0.0807963,0.163186,-0.108636,0.0946948,-0.246322,-0.0249645,-0.172713,0.282654,0.488942,0.419598,-0.514363,0.178012,0.199192,-0.338463,-0.0900443,0.257513,-0.0201788,0.0827241,0.118282,0.054685,-0.20074,0.118401,-0.419656,-0.000560211,-0.45953,-0.258595,0.0636168,0.321164,-1052.76
-1055.68,0.974416,0.184147,5,31,0,1076.62,0.255467,0.201825,-0.194047,0.100094,0.0599098,-0.00985553,-0.00512476,-0.0793249,-0.0550356,-0.438576,0.235496,0.338703,-0.544938,0.20891,-0.171384,0.439225,-0.319825,-0.130996,-0.137766,0.00348225,-0.118922,0.230707,0.212923,-0.531397,0.0769471,0.175467,-0.449711,0.316336,-0.209696,0.0258459,0.185754,-0.0619713,0.0730587,0.0351602,-0.230462,-0.0545494,-0.0847888,0.22815,0.0835544,0.412786,0.255467,0.201825,-0.194047,0.100094,0.0599098,-0.00985553,-0.00512476,-0.0793249,-0.0550356,-0.438576,0.235496,0.338703,-0.544938,0.20891,-0.171384,0.439225,-0.319825,-0.130996,-0.137766,0.247244,-1054.51
-1047.28,0.964198,0.184147,4,15,0,1069.61,0.399316,0.175644,-0.36616,-0.138374,0.0305897,-0.114466,0.259002,0.1444,0.158964,-0.0445796,0.12807,-0.00187026,-0.174247,0.071548,-0.432844,0.184148,-0.432442,-0.197504,0.0944426,-0.078221,0.0373299,0.242308,0.394519,-0.318139,0.106235,0.0706433,-0.0310693,-0.188856,0.0332325,-0.164464,-0.11402,0.261278,0.066895,0.0707486,-0.312436,-0.155785,-0.5479,0.127752,-0.204174,0.22588,0.399316,0.175644,-0.36616,-0.138374,0.0305897,-0.114466,0.259002,0.1444,0.158964,-0.0445796,0.12807,-0.00187026,-0.174247,0.071548,-0.432844,0.184148,-0.432442,-0.197504,0.0944426,0.256364,-1046.27
-1047.55,0.978235,0.184147,5,31,0,1067.04,0.386297,0.481273,-0.310753,0.21791,0.157706,-0.322425,0.00256069,-0.00248304,-0.171932,-0.172426,0.0845753,0.385176,-0.66645,0.263534,-0.307031,0.344367,-0.153877,-0.1874,-0.32378,0.102596,-0.0949152,0.18903,0.0414271,-0.167119,0.164734,0.0652528,-0.369431,0.0532374,-0.259768,-0.164464,-0.147938,-0.284558,0.0690043,0.110092,-0.289417,-0.0320009,-0.0593466,0.384041,-0.154659,0.244554,0.386297,0.481273,-0.310753,0.21791,0.157706,-0.322425,0.00256069,-0.00248304,-0.171932,-0.172426,0.0845753,0.385176,-0.66645,0.263534,-0.307031,0.344367,-0.153877,-0.1874,-0.32378,0.29516,-1046.27
-1045.89,0.971859,0.184147,5,31,0,1065.09,0.383905,0.221129,-0.311806,-0.151811,0.0500198,-0.0437283,0.272396,0.0862208,0.130137,-0.168074,0.188516,-0.0360772,-0.0736782,-0.0107617,-0.414842,0.176184,-0.392465,-0.200449,0.124714,0.0737527,0.0635738,0.38266,0.397826,-0.21797,0.222694,0.167848,0.0862077,-0.0648244,0.188013,-0.0530381,-0.0350361,0.397316,0.147126,0.188912,-0.225591,-0.057775,-0.46561,0.228431,-0.0703631,0.203908,0.383905,0.221129,-0.311806,-0.151811,0.0500198,-0.0437283,0.272396,0.0862208,0.130137,-0.168074,0.188516,-0.0360772,-0.0736782,-0.0107617,-0.414842,0.176184,-0.392465,-0.200449,0.124714,0.17047,-1044.9
-1052.72,0.934627,0.184147,5,31,0,1067.94,0.496209,0.529807,-0.245489,0.0645164,0.147057,-0.0907206,0.298787,-0.168272,-0.136404,-0.0488079,0.285976,0.129277,-0.127592,-0.117383,-0.807047,0.116453,-0.386356,-0.0469487,-0.12547,0.0250396,0.0324009,0.44881,0.394343,-0.165363,0.248049,0.156279,-0.0525724,0.241693,-0.10919,-0.054825,-0.298331,0.354756,-0.122401,0.140021,-0.358252,-0.217862,-0.286898,0.269312,0.0167744,0.238527,0.496209,0.529807,-0.245489,0.0645164,0.147057,-0.0907206,0.298787,-0.168272,-0.136404,-0.0488079,0.285976,0.129277,-0.127592,-0.117383,-0.807047,0.116453,-0.386356,-0.0469487,-0.12547,0.232407,-1051.27
-1051.77,0.869391,0.184147,5,31,0,1078.05,0.305111,0.285346,-0.342932,0.0509295,0.308164,-0.216173,-0.28254,0.0352156,0.0191469,-0.116824,0.287995,0.225319,-0.252198,0.367398,-0.215354,0.376511,-0.343424,-0.335888,-0.214456,0.175773,-0.100206,0.131158,0.130679,-0.285941,0.146647,0.239516,-0.314036,-0.208296,0.0475848,-0.0932579,-0.00311005,-0.377933,0.217707,0.17453,-0.355503,0.168439,-0.231626,0.33987,-0.217395,0.302311,0.305111,0.285346,-0.342932,0.0509295,0.308164,-0.216173,-0.28254,0.0352156,0.0191469,-0.116824,0.287995,0.225319,-0.252198,0.367398,-0.215354,0.376511,-0.343424,-0.335888,-0.214456,0.0586521,-1050.57
-1048.91,0.858596,0.184147,5,31,0,1069.67,0.441266,0.438489,-0.235186,0.135144,-0.0625257,-0.179284,0.5317,0.147151,-0.0600287,-0.198301,-0.130941,0.162948,-0.507532,-0.0115571,-0.455368,0.237826,-0.23235,-0.181574,0.0382885,0.026887,-0.203822,0.370301,0.264502,-0.290956,0.152657,0.0833834,0.0215728,0.0854264,-0.118767,-0.146192,-0.158203,0.378144,-0.0319782,-0.0179129,-0.192292,-0.224162,-0.369821,0.333353,-0.165807,0.279869,0.441266,0.438489,-0.235186,0.135144,-0.0625257,-0.179284,0.5317,0.147151,-0.0600287,-0.198301,-0.130941,0.162948,-0.507532,-0.0115571,-0.455368,0.237826,-0.23235,-0.181574,0.0382885,0.121835,-1047.65
-1047.05,0.981604,0.184147,5,31,0,1063.89,0.3451,0.269478,-0.41227,-0.035825,0.199575,-0.3271,-0.230823,0.0775461,0.130863,-0.0634456,0.393418,0.160994,-0.178432,0.172179,-0.343446,0.214283,-0.282866,-0.281436,-0.176693,0.144917,0.254471,0.257338,0.266674,-0.0904922,0.238934,0.225405,-0.200724,-0.0293909,-0.0952719,-0.115494,0.0434048,-0.226926,0.278263,0.335224,-0.280396,0.150681,-0.0863172,0.331387,0.00507878,0.201716,0.3451,0.269478,-0.41227,-0.035825,0.199575,-0.3271,-0.230823,0.0775461,0.130863,-0.0634456,0.393418,0.160994,-0.178432,0.172179,-0.343446,0.214283,-0.282866,-0.281436,-0.176693,0.368901,-1046.01
-1052.47,0.837992,0.184147,4,31,0,1068.37,0.475897,0.444546,-0.201376,0.167056,0.213083,-0.551638,0.172282,0.119646,0.151144,-0.251194,0.00434431,0.200785,-0.4929,0.151594,-0.209891,0.208859,-0.366148,-0.305941,-0.0321044,-0.0599269,-0.0667063,0.305217,0.345011,-0.118618,0.22502,-0.0646826,-0.0843764,-0.00439294,-0.0778336,-0.138544,-0.32073,0.408024,-0.28957,0.266985,-0.0815084,-0.394231,-0.153027,0.265367,0.0797393,0.284421,0.475897,0.444546,-0.201376,0.167056,0.213083,-0.551638,0.172282,0.119646,0.151144,-0.251194,0.00434431,0.200785,-0.4929,0.151594,-0.209891,0.208859,-0.366148,-0.305941,-0.0321044,0.101957,-1051.13
-1047.51,0.998514,0.184147,4,31,0,1067.46,0.382913,0.0934697,-0.284085,0.00519106,0.00452413,-0.00251094,0.147856,0.0728205,-0.1007,-0.181252,0.312528,0.280497,-0.454474,0.124039,-0.746408,0.406073,-0.138557,-0.124013,0.000519723,0.293777,0.108997,0.388925,0.252332,-0.302286,0.169501,0.339465,-0.0159228,-0.05483,0.0999468,-0.105149,0.118007,-0.118071,0.262252,0.0158198,-0.505511,-0.0655198,-0.172324,0.249075,-0.28469,0.247559,0.382913,0.0934697,-0.284085,0.00519106,0.00452413,-0.00251094,0.147856,0.0728205,-0.1007,-0.181252,0.312528,0.280497,-0.454474,0.124039,-0.746408,0.406073,-0.138557,-0.124013,0.000519723,0.201569,-1046.2
-1051.97,0.903628,0.184147,4,31,0,1066.4,0.314797,0.120827,-0.344703,-0.0606369,0.0158524,0.0446332,0.277223,0.0484214,-0.230237,-0.0845674,0.324046,0.254353,-0.371986,0.0744987,-0.77121,0.315358,-0.206131,-0.101856,0.0366528,0.353074,0.290649,0.317656,0.293135,-0.270924,0.263387,0.0437125,-0.0551642,-0.141539,-0.0232814,-0.14903,0.0478297,0.0483816,0.176481,-0.00765415,-0.526164,0.0104923,-0.0428988,0.254384,-0.311242,0.336155,0.314797,0.120827,-0.344703,-0.0606369,0.0158524,0.0446332,0.277223,0.0484214,-0.230237,-0.0845674,0.324046,0.254353,-0.371986,0.0744987,-0.77121,0.315358,-0.206131,-0.101856,0.0366528,0.344666,-1050.66
-1051.24,0.985173,0.184147,5,31,0,1067.51,0.487975,0.495519,-0.350135,0.102029,0.15272,-0.400327,-0.003953,0.157286,0.20788,-0.270923,-0.0576381,0.0775375,-0.278926,0.200942,-0.00628588,0.246684,-0.350707,-0.31205,-0.187511,-0.210112,-0.314704,0.261178,0.219007,-0.211032,0.158566,0.215259,-0.143601,0.162462,-0.0305799,-0.0656056,-0.179227,0.139591,0.0734761,0.32524,0.0785073,-0.0844648,-0.441952,0.412191,0.131785,0.262267,0.487975,0.495519,-0.350135,0.102029,0.15272,-0.400327,-0.003953,0.157286,0.20788,-0.270923,-0.0576381,0.0775375,-0.278926,0.200942,-0.00628588,0.246684,-0.350707,-0.31205,-0.187511,0.089885,-1050.02
-1061.6,0.922847,0.184147,4,15,0,1074.39,0.61025,0.432626,-0.3558,0.163733,0.129611,-0.430331,0.0033814,0.158866,0.172127,-0.426232,0.0884998,0.0517628,-0.397154,0.193609,-0.0911641,0.199639,-0.227559,-0.0547042,-0.30207,0.00136664,-0.477042,0.117877,0.0357437,-0.158862,0.040452,0.0927097,-0.117688,0.282003,-0.200891,-0.0411665,-0.20028,0.148573,0.171193,0.417121,-0.0969429,-0.33975,-0.374686,0.472282,0.174669,0.196281,0.61025,0.432626,-0.3558,0.163733,0.129611,-0.430331,0.0033814,0.158866,0.172127,-0.426232,0.0884998,0.0517628,-0.397154,0.193609,-0.0911641,0.199639,-0.227559,-0.0547042,-0.30207,0.0809068,-1060.21
