# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_4_model
# start_datetime = 2025-08-29 03:54:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/s8hl4kx1.json
# init = 2 (Default)
# random
#   seed = 74599
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_4pjngffif/poisson_4-20250829005450_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-1047.52,0.965407,0.190301,5,31,0,1072.28,0.279347,0.223672,-0.0783652,0.266956,0.0736606,-0.0310572,0.146978,-0.0430793,0.0296739,-0.216707,0.160922,0.0827309,-0.490449,0.158755,-0.624629,0.257059,-0.0409985,-0.376264,-0.0529687,-0.113583,-0.165302,0.152014,0.374496,-0.38769,0.238999,0.238903,-0.0592251,-0.120147,-0.275838,-0.156096,-0.328556,-0.117671,0.146625,-0.119307,-0.18084,-0.0776396,-0.137531,0.314889,-0.0219625,0.356131,0.279347,0.223672,-0.0783652,0.266956,0.0736606,-0.0310572,0.146978,-0.0430793,0.0296739,-0.216707,0.160922,0.0827309,-0.490449,0.158755,-0.624629,0.257059,-0.0409985,-0.376264,-0.0529687,0.274764,-1046.42
-1047.26,0.992345,0.190301,5,31,0,1062.4,0.408187,0.517306,-0.629185,0.020793,0.209439,-0.329682,-0.0307337,-0.00819524,-0.0291056,0.0956437,0.233434,0.367099,-0.482067,0.106906,-0.446422,0.364228,-0.563035,0.101458,-0.132777,0.195631,-0.161535,0.309989,0.175539,-0.150926,0.0872451,0.0812234,-0.407462,-0.0784163,0.133619,-0.016506,0.0575845,0.155226,0.100405,0.310322,-0.318415,-0.110241,-0.343206,0.195894,-0.0836355,0.287328,0.408187,0.517306,-0.629185,0.020793,0.209439,-0.329682,-0.0307337,-0.00819524,-0.0291056,0.0956437,0.233434,0.367099,-0.482067,0.106906,-0.446422,0.364228,-0.563035,0.101458,-0.132777,0.226709,-1045.76
-1047.13,0.994155,0.190301,5,31,0,1064.18,0.415269,0.330507,-0.254645,0.0309311,-0.203785,-0.15341,0.0328893,0.00462852,0.192979,-0.122189,0.110246,0.0530356,-0.493354,0.446744,-0.182144,0.322601,-0.371384,-0.380716,-0.0440854,0.191623,-0.124185,0.417039,0.170402,-0.345674,0.421884,0.0602073,-7.01877e-05,0.0394405,-0.0623574,-0.032297,-0.0988044,0.14273,0.358376,0.168441,-0.546019,-0.116754,-0.111295,0.359354,-0.233397,0.230593,0.415269,0.330507,-0.254645,0.0309311,-0.203785,-0.15341,0.0328893,0.00462852,0.192979,-0.122189,0.110246,0.0530356,-0.493354,0.446744,-0.182144,0.322601,-0.371384,-0.380716,-0.0440854,0.265879,-1045.8
-1044.32,0.998594,0.190301,5,31,0,1060.5,0.490672,0.403443,-0.27369,0.192466,0.262907,-0.372528,-0.0938177,-0.0303328,-0.0462896,-0.145189,0.19424,0.288164,-0.429478,0.00757252,-0.53121,0.331366,-0.1927,-0.308456,-0.026446,0.152602,-0.0255192,0.361427,0.21431,-0.260502,0.207469,0.0256666,-0.161658,-0.486886,0.159604,-0.121908,0.038907,-0.00506573,0.13066,0.0382858,-0.320283,-0.123277,-0.387696,0.241399,-0.214622,0.308973,0.490672,0.403443,-0.27369,0.192466,0.262907,-0.372528,-0.0938177,-0.0303328,-0.0462896,-0.145189,0.19424,0.288164,-0.429478,0.00757252,-0.53121,0.331366,-0.1927,-0.308456,-0.026446,0.279309,-1042.97
-1051.08,0.767417,0.190301,4,15,0,1060.38,0.58545,0.46937,-0.290259,0.224549,0.0787817,-0.321591,-0.146831,0.0739025,-0.0552688,-0.0985271,0.191345,0.47063,-0.570863,-0.0492753,-0.513387,0.358792,-0.234314,-0.185353,0.000369526,0.212026,-0.0560033,0.267088,0.236042,-0.0641364,0.22206,-0.0244591,-0.0662974,-0.427832,0.0851853,-0.166412,0.197735,0.0184292,0.105432,0.167922,-0.335004,-0.0863419,-0.324916,0.253295,-0.204564,0.339742,0.58545,0.46937,-0.290259,0.224549,0.0787817,-0.321591,-0.146831,0.0739025,-0.0552688,-0.0985271,0.191345,0.47063,-0.570863,-0.0492753,-0.513387,0.358792,-0.234314,-0.185353,0.000369526,0.0124786,-1049.63
-1046.6,0.947555,0.190301,5,31,0,1070.62,0.244352,0.236228,-0.1142,-0.0282662,0.0434712,-0.191717,0.090306,0.164742,-0.0607025,0.0279964,0.325332,-0.0339611,-0.216348,0.134362,-0.637518,0.310548,-0.444976,-0.141045,-0.0553837,0.255747,0.251374,0.259474,0.320183,-0.257667,0.252139,0.194722,-0.101469,-0.0368046,0.0401114,-0.0339683,0.000539138,0.0538978,0.0538195,0.315874,-0.403469,-0.219461,-0.559663,0.157216,-0.0448471,0.29541,0.244352,0.236228,-0.1142,-0.0282662,0.0434712,-0.191717,0.090306,0.164742,-0.0607025,0.0279964,0.325332,-0.0339611,-0.216348,0.134362,-0.637518,0.310548,-0.444976,-0.141045,-0.0553837,0.346779,-1045.44
-1043.87,0.897503,0.190301,4,31,0,1061.59,0.336606,0.212899,-0.160401,-0.0140836,-0.0498542,-0.345446,0.0656225,0.132819,-0.0612023,-0.0129819,0.258701,0.0631104,-0.321886,0.183654,-0.474729,0.323975,-0.289008,-0.15588,-0.000119315,0.131232,0.276996,0.336462,0.434343,-0.512996,0.195374,0.0147386,-0.17897,-0.0106498,0.0780083,-0.0106601,0.0358096,0.106705,0.213396,0.326386,-0.290745,-0.010264,-0.429937,0.185464,0.107832,0.277348,0.336606,0.212899,-0.160401,-0.0140836,-0.0498542,-0.345446,0.0656225,0.132819,-0.0612023,-0.0129819,0.258701,0.0631104,-0.321886,0.183654,-0.474729,0.323975,-0.289008,-0.15588,-0.000119315,0.308206,-1042.73
-1043.8,0.978666,0.190301,5,31,0,1060.36,0.388912,0.257976,-0.15569,0.0596748,0.126155,-0.432034,0.134976,0.318453,-0.0479141,-0.277501,0.155122,0.422651,-0.398794,0.0568073,-0.195558,0.218306,-0.300708,-0.325459,-0.210823,0.0927999,-0.0848143,0.294592,0.103319,-0.419769,0.146269,0.125924,-0.234743,-0.075001,-0.13709,-0.101388,-0.0816113,-0.0540078,0.0550206,0.338685,-0.137856,-0.187399,-0.307458,0.138215,-0.0908114,0.269344,0.388912,0.257976,-0.15569,0.0596748,0.126155,-0.432034,0.134976,0.318453,-0.0479141,-0.277501,0.155122,0.422651,-0.398794,0.0568073,-0.195558,0.218306,-0.300708,-0.325459,-0.210823,0.205449,-1042.74
-1046.83,0.971038,0.190301,4,15,0,1062.64,0.360734,0.463231,-0.532705,-0.0499017,0.23185,-0.0112373,0.0291761,0.0804316,-0.103132,0.0571843,0.190882,0.0994305,-0.294895,0.456796,-0.47249,0.263658,-0.480957,-0.413737,-0.0720963,-0.0714896,0.0281371,0.355737,0.118796,-0.0503534,0.0993847,-0.0353784,0.00715427,-0.146284,0.104503,-0.0779781,-0.0566339,-0.0562298,0.0335145,-0.0569332,-0.557793,-0.0890472,-0.257615,0.236411,0.0889022,0.312671,0.360734,0.463231,-0.532705,-0.0499017,0.23185,-0.0112373,0.0291761,0.0804316,-0.103132,0.0571843,0.190882,0.0994305,-0.294895,0.456796,-0.47249,0.263658,-0.480957,-0.413737,-0.0720963,0.197779,-1045.58
-1050.06,0.940919,0.190301,4,15,0,1070.67,0.498201,0.0919645,-0.090461,0.0756318,0.0328849,-0.304393,0.147764,0.143491,-0.0757914,-0.220494,0.209748,0.214623,-0.433322,0.0495375,-0.241064,0.535291,-0.332861,-0.154292,-0.275042,0.106979,-0.239989,0.261833,0.208216,-0.457546,0.22339,0.0552085,-0.298809,-0.2278,-0.0769076,-0.273645,-0.434511,0.0953944,0.250895,-0.0472853,0.0349816,-0.0612129,-0.22951,0.318383,-0.401171,0.354154,0.498201,0.0919645,-0.090461,0.0756318,0.0328849,-0.304393,0.147764,0.143491,-0.0757914,-0.220494,0.209748,0.214623,-0.433322,0.0495375,-0.241064,0.535291,-0.332861,-0.154292,-0.275042,0.128583,-1048.72
-1054.75,0.98952,0.190301,4,15,0,1071.5,0.329353,0.0394717,-0.382985,0.145259,-0.154574,-0.0566662,0.157678,-0.173187,0.137387,-0.033456,0.0623712,0.172411,-0.0890437,-0.0349377,-0.325978,0.345461,-0.25227,0.0367505,-0.300296,0.0720468,-0.0244108,0.389696,0.0773902,0.0661266,0.141589,-0.0801776,-0.18287,0.0274596,0.0581347,-0.49464,0.0712916,0.227686,0.0398514,0.363834,-0.235758,-0.219079,-0.239934,0.16957,-0.307312,0.301664,0.329353,0.0394717,-0.382985,0.145259,-0.154574,-0.0566662,0.157678,-0.173187,0.137387,-0.033456,0.0623712,0.172411,-0.0890437,-0.0349377,-0.325978,0.345461,-0.25227,0.0367505,-0.300296,0.377252,-1053.83
-1053.64,1,0.190301,5,31,0,1071.81,0.436444,0.528355,-0.275986,-0.0314396,0.349796,-0.291451,0.160764,0.30596,-0.160979,-0.260983,0.158279,0.143989,-0.686017,0.360716,-0.49588,0.150786,-0.34281,-0.33521,0.12822,0.0862975,-0.0769602,0.190359,0.448711,-0.473257,0.237556,0.357369,-0.23237,-0.0485746,-0.0855934,0.157873,-0.196331,-0.154573,0.210685,-0.0689738,-0.243977,0.0703551,-0.245626,0.452729,0.12316,0.216978,0.436444,0.528355,-0.275986,-0.0314396,0.349796,-0.291451,0.160764,0.30596,-0.160979,-0.260983,0.158279,0.143989,-0.686017,0.360716,-0.49588,0.150786,-0.34281,-0.33521,0.12822,0.157447,-1051.95
-1050.72,0.88772,0.190301,5,31,0,1073.11,0.344116,0.18781,-0.296267,0.0246443,0.0789634,-0.216614,0.121175,-0.0335324,-0.141512,-0.0250033,0.0918305,0.152037,-0.179504,0.0887212,-0.116541,0.255369,-0.167233,-0.201263,-0.159305,0.119026,-0.0736364,-0.000493493,0.155623,-0.118523,0.175799,0.0414046,-0.24397,-0.403296,-0.283172,-0.392516,0.0958346,0.0738079,0.13411,0.428384,-0.447083,0.0304103,-0.363318,0.367424,-0.451205,0.380691,0.344116,0.18781,-0.296267,0.0246443,0.0789634,-0.216614,0.121175,-0.0335324,-0.141512,-0.0250033,0.0918305,0.152037,-0.179504,0.0887212,-0.116541,0.255369,-0.167233,-0.201263,-0.159305,0.192107,-1049.64
-1044.38,0.997563,0.190301,4,15,0,1059.52,0.494623,0.271008,-0.310175,0.0725733,0.136221,-0.30838,0.0632267,0.165921,-0.224604,-0.12469,0.0589678,0.079874,-0.410402,0.18293,-0.13678,0.314782,-0.284566,-0.107406,-0.104495,-0.00789308,0.0026779,0.0542973,0.1761,-0.190661,0.21419,0.131962,-0.261198,-0.30448,-0.135808,-0.48879,-0.0800921,0.0751621,0.223287,0.19147,-0.477553,-0.0312409,-0.393557,0.202639,-0.433759,0.346464,0.494623,0.271008,-0.310175,0.0725733,0.136221,-0.30838,0.0632267,0.165921,-0.224604,-0.12469,0.0589678,0.079874,-0.410402,0.18293,-0.13678,0.314782,-0.284566,-0.107406,-0.104495,0.171371,-1043.16
-1043.46,0.962042,0.190301,5,31,0,1063.59,0.335255,0.37047,-0.376699,0.0961901,-0.0304558,-0.0381651,0.23033,-0.0556945,0.119271,-0.103082,0.217995,0.255154,-0.373978,0.151018,-0.554578,0.162034,-0.356675,-0.302092,-0.103148,0.0523067,-0.124742,0.402877,0.239878,-0.433165,0.0968368,-0.0195638,-0.0480847,0.160303,0.0278167,0.11541,-0.231654,0.0266026,-0.100018,0.0330148,-0.116786,-0.177711,-0.232172,0.334791,0.105407,0.294543,0.335255,0.37047,-0.376699,0.0961901,-0.0304558,-0.0381651,0.23033,-0.0556945,0.119271,-0.103082,0.217995,0.255154,-0.373978,0.151018,-0.554578,0.162034,-0.356675,-0.302092,-0.103148,0.356851,-1042.37
-1047.58,0.985337,0.190301,5,31,0,1064.36,0.472065,0.407199,-0.460408,-0.324462,0.260375,-0.361443,0.0292026,0.229011,-0.0864619,-0.113906,0.143556,0.121432,-0.523011,0.17799,-0.125278,0.434821,-0.18706,-0.45314,0.00175118,-0.00452746,0.00619587,0.0748525,0.206576,-0.0761967,0.227782,0.171069,-0.106932,-0.181636,-0.125639,-0.291114,-0.145718,0.148684,0.373465,0.244897,-0.372586,-0.147239,-0.316362,0.348842,-0.168742,0.28165,0.472065,0.407199,-0.460408,-0.324462,0.260375,-0.361443,0.0292026,0.229011,-0.0864619,-0.113906,0.143556,0.121432,-0.523011,0.17799,-0.125278,0.434821,-0.18706,-0.45314,0.00175118,0.357766,-1046.19
-1053.33,0.984557,0.190301,5,31,0,1069.06,0.288793,0.260565,-0.255562,0.174074,0.130774,-0.147923,0.112019,0.104247,-0.0339978,0.0670913,0.244326,0.383707,-0.478888,0.14291,-0.642346,0.132171,-0.61849,-0.096141,0.0860068,-0.0779767,0.136083,0.392023,0.353347,-0.376805,-0.0596945,0.0824949,-0.0587289,0.0990873,0.205262,-4.47944e-05,-0.119847,-0.12923,0.106629,0.039015,-0.437959,0.407191,-0.0861877,0.398758,-0.227921,0.244265,0.288793,0.260565,-0.255562,0.174074,0.130774,-0.147923,0.112019,0.104247,-0.0339978,0.0670913,0.244326,0.383707,-0.478888,0.14291,-0.642346,0.132171,-0.61849,-0.096141,0.0860068,0.146664,-1051.94
-1053.85,0.92052,0.190301,5,31,0,1079.72,0.459371,0.47963,-0.548315,-0.0330684,0.115847,-0.284249,0.155567,0.000756873,0.0876574,-0.270899,0.0519301,0.00372854,-0.28996,0.105284,-0.273052,0.302574,-0.0831799,-0.0440679,-0.185878,0.165043,0.0666258,0.39048,0.331829,0.0494357,0.564987,0.198386,0.00366518,-0.102241,-0.142733,-0.0420234,0.0979298,0.464165,0.0971055,0.361342,-0.0523644,-0.401002,-0.232513,0.448552,-0.0949326,0.0768671,0.459371,0.47963,-0.548315,-0.0330684,0.115847,-0.284249,0.155567,0.000756873,0.0876574,-0.270899,0.0519301,0.00372854,-0.28996,0.105284,-0.273052,0.302574,-0.0831799,-0.0440679,-0.185878,0.250323,-1052.48
-1050.66,0.817015,0.190301,4,15,0,1077.68,0.288438,0.111574,-0.0836272,0.0012784,0.0140716,-0.138385,0.221466,0.15328,-0.169725,0.0952189,0.214607,0.439534,-0.495535,0.00283755,-0.386349,0.200819,-0.468204,-0.168678,0.0612216,0.11725,0.145262,0.300355,0.309848,-0.273131,-0.0306204,0.193811,-0.113913,0.0548518,-0.0748759,-0.0151384,0.0663019,-0.0339907,0.219373,0.101076,-0.317055,0.408738,-0.0624045,0.342343,-0.0289305,0.24516,0.288438,0.111574,-0.0836272,0.0012784,0.0140716,-0.138385,0.221466,0.15328,-0.169725,0.0952189,0.214607,0.439534,-0.495535,0.00283755,-0.386349,0.200819,-0.468204,-0.168678,0.0612216,0.106156,-1049.64
-1052.13,0.996779,0.190301,5,31,0,1071.91,0.610779,0.538724,-0.5882,0.225294,-0.0243896,-0.130842,0.0971426,0.000666555,0.186953,-0.256864,-0.0579549,-0.0633633,-0.0794603,0.163744,-0.382322,0.258671,-0.281104,-0.176735,-0.23261,0.161437,-0.0975683,0.175957,0.0716283,-0.310246,0.199346,-0.133733,-0.12279,-0.139975,0.0531883,-0.228704,-0.16767,0.11738,0.0493852,0.205243,-0.119155,-0.566902,-0.387333,0.297046,-0.185951,0.3775,0.610779,0.538724,-0.5882,0.225294,-0.0243896,-0.130842,0.0971426,0.000666555,0.186953,-0.256864,-0.0579549,-0.0633633,-0.0794603,0.163744,-0.382322,0.258671,-0.281104,-0.176735,-0.23261,0.191872,-1050.75
-1052.86,0.996949,0.190301,5,31,0,1072.18,0.400085,0.58762,-0.29997,0.269506,0.152192,-0.0654782,-0.207011,-0.155808,-0.0536435,-0.301745,-0.0703406,-0.049868,-0.368582,0.126099,-0.185336,0.291556,-0.343748,-0.0931124,0.154874,0.100447,-0.0454228,0.117852,0.0702124,-0.0930217,0.155194,0.017421,0.0480392,-0.105389,-0.0669755,-0.228724,0.0115947,0.0859652,0.0587683,0.246867,-0.180572,-0.428952,-0.0169433,0.173322,-0.143416,0.289125,0.400085,0.58762,-0.29997,0.269506,0.152192,-0.0654782,-0.207011,-0.155808,-0.0536435,-0.301745,-0.0703406,-0.049868,-0.368582,0.126099,-0.185336,0.291556,-0.343748,-0.0931124,0.154874,0.21271,-1051.94
-1053.5,0.948115,0.190301,5,31,0,1073.91,0.321633,0.119713,-0.327404,-0.0331478,-0.019881,-0.426664,0.185873,0.303795,0.136363,0.0387884,0.389513,0.400038,-0.311232,0.208133,-0.525449,0.23661,-0.310758,-0.187909,-0.351814,-0.0727423,0.0421951,0.347844,0.344909,-0.475456,0.088262,-0.018112,-0.427778,0.0167529,-0.0697092,-0.0404117,-0.202089,-0.0218884,0.105259,-0.0540598,-0.503373,0.172319,-0.515852,0.410767,-0.110804,0.243559,0.321633,0.119713,-0.327404,-0.0331478,-0.019881,-0.426664,0.185873,0.303795,0.136363,0.0387884,0.389513,0.400038,-0.311232,0.208133,-0.525449,0.23661,-0.310758,-0.187909,-0.351814,0.1538,-1051.94
-1049.21,0.999244,0.190301,5,31,0,1071.74,0.543675,0.528428,-0.32084,0.186966,0.165164,-0.137294,0.204296,-0.095713,-0.0802405,-0.193844,-0.162578,-0.0387311,-0.543021,0.232907,-0.262739,0.257008,-0.266328,-0.301943,0.0230216,0.195515,-0.0562515,0.178873,0.101294,0.0152173,0.228306,0.269587,-0.109006,-0.0700687,0.0358266,-0.380251,-0.0471947,0.182936,0.0862491,0.253902,-0.0669092,-0.34251,-0.023419,0.111909,-0.0543677,0.260495,0.543675,0.528428,-0.32084,0.186966,0.165164,-0.137294,0.204296,-0.095713,-0.0802405,-0.193844,-0.162578,-0.0387311,-0.543021,0.232907,-0.262739,0.257008,-0.266328,-0.301943,0.0230216,0.261806,-1048.1
