# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_1_model
# start_datetime = 2025-08-29 03:52:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/m9owq7zp.json
# init = 2 (Default)
# random
#   seed = 46868
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_1dwp4nrd_/poisson_1-20250829005210_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_1.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-276.672,0.973855,0.207806,4,15,0,284.133,0.177584,0.317232,0.187559,-0.757688,-0.247407,-0.322372,0.617007,0.0590324,0.163624,0.564954,0.491892,-0.238986,-0.521611,-0.116462,-0.407417,-0.040312,-0.219986,0.069304,0.178216,0.177584,0.317232,0.187559,-0.757688,-0.247407,-0.322372,0.617007,0.0590324,0.163624,0.564954,0.491892,-0.238986,-0.521611,-0.116462,-0.407417,-0.040312,-0.219986,0.069304,0.178216,0.045836,-275.435
-274.651,1,0.207806,4,15,0,285.52,0.260779,0.470896,0.114002,-0.686192,-0.111834,-0.4184,0.662917,0.149791,0.0644393,0.486814,0.46032,-0.106645,-0.425809,-0.11483,-0.33121,-0.0473242,-0.252317,-0.00859109,0.145725,0.260779,0.470896,0.114002,-0.686192,-0.111834,-0.4184,0.662917,0.149791,0.0644393,0.486814,0.46032,-0.106645,-0.425809,-0.11483,-0.33121,-0.0473242,-0.252317,-0.00859109,0.145725,-0.312532,-273.512
-272.545,0.99985,0.207806,4,15,0,281.616,0.0548242,0.359444,0.150623,-0.334578,-0.0434497,-0.651735,0.582135,0.079147,-0.0380829,0.417159,0.523292,-0.261822,-0.420576,-0.132508,-0.373724,0.157282,-0.189864,-0.0821927,0.359439,0.0548242,0.359444,0.150623,-0.334578,-0.0434497,-0.651735,0.582135,0.079147,-0.0380829,0.417159,0.523292,-0.261822,-0.420576,-0.132508,-0.373724,0.157282,-0.189864,-0.0821927,0.359439,-0.154812,-271.501
-280.274,0.914316,0.207806,4,15,0,287.619,-0.10851,-0.0311968,-0.351561,-0.920897,0.217495,-0.282646,0.74937,0.183482,0.0201445,0.400948,0.138373,-0.319807,0.0781571,-0.164781,0.0469009,0.201479,0.0950284,-0.0101504,0.307674,-0.10851,-0.0311968,-0.351561,-0.920897,0.217495,-0.282646,0.74937,0.183482,0.0201445,0.400948,0.138373,-0.319807,0.0781571,-0.164781,0.0469009,0.201479,0.0950284,-0.0101504,0.307674,-0.249501,-279.189
-270.895,0.99959,0.207806,4,15,0,286.205,-0.447795,0.187288,0.0664889,-0.457866,0.0214476,-0.471328,0.522226,-0.164621,0.165624,0.175432,0.503479,-0.136209,-0.0391955,-0.224816,0.287433,0.0585332,-0.265612,0.272533,0.202774,-0.447795,0.187288,0.0664889,-0.457866,0.0214476,-0.471328,0.522226,-0.164621,0.165624,0.175432,0.503479,-0.136209,-0.0391955,-0.224816,0.287433,0.0585332,-0.265612,0.272533,0.202774,-0.255817,-270.082
-268.999,0.983756,0.207806,4,15,0,278.681,0.0293912,0.242649,0.324727,-0.578227,-0.221754,-0.465953,0.39393,-0.077023,0.288922,-0.0417598,0.42159,-0.111871,-0.0620364,-0.183114,0.134998,0.339452,-0.123268,-0.101577,0.187606,0.0293912,0.242649,0.324727,-0.578227,-0.221754,-0.465953,0.39393,-0.077023,0.288922,-0.0417598,0.42159,-0.111871,-0.0620364,-0.183114,0.134998,0.339452,-0.123268,-0.101577,0.187606,-0.396682,-268.282
-272.341,0.962275,0.207806,4,15,0,276.521,0.0959105,0.434199,0.0347351,-0.405878,-0.168438,-0.583091,0.836495,-0.283768,-0.034951,0.107173,0.557344,-0.403644,-0.119102,-0.195373,-0.630544,0.204241,0.352805,0.0983948,0.216321,0.0959105,0.434199,0.0347351,-0.405878,-0.168438,-0.583091,0.836495,-0.283768,-0.034951,0.107173,0.557344,-0.403644,-0.119102,-0.195373,-0.630544,0.204241,0.352805,0.0983948,0.216321,-0.11283,-271.005
-269.784,0.981117,0.207806,4,15,0,277.792,-0.027271,0.267877,0.0357543,-0.41594,0.0711867,-0.302935,0.472255,-0.173297,0.0517798,0.0506817,0.28652,-0.141763,-0.149516,-0.109039,-0.489318,0.469303,-0.0662211,0.103774,0.0990534,-0.027271,0.267877,0.0357543,-0.41594,0.0711867,-0.302935,0.472255,-0.173297,0.0517798,0.0506817,0.28652,-0.141763,-0.149516,-0.109039,-0.489318,0.469303,-0.0662211,0.103774,0.0990534,-0.0328854,-269.172
-274.443,0.840979,0.207806,4,15,0,280.608,-0.282776,0.162209,0.0176895,-0.240133,0.16624,-0.365989,0.379396,0.262842,0.0975113,-0.363095,0.199561,-0.0232625,-0.0460504,-0.325374,-0.165945,0.280532,0.13677,0.00634559,0.085806,-0.282776,0.162209,0.0176895,-0.240133,0.16624,-0.365989,0.379396,0.262842,0.0975113,-0.363095,0.199561,-0.0232625,-0.0460504,-0.325374,-0.165945,0.280532,0.13677,0.00634559,0.085806,0.0177223,-273.963
-272.421,0.984326,0.207806,4,31,0,282.881,-0.278922,0.232133,-0.148094,-0.283007,-0.0172553,-0.469285,0.369038,0.302369,0.129087,-0.192123,0.54815,0.0920666,-0.00687987,-0.0339635,-0.1067,0.192137,-0.135366,0.279138,0.0213908,-0.278922,0.232133,-0.148094,-0.283007,-0.0172553,-0.469285,0.369038,0.302369,0.129087,-0.192123,0.54815,0.0920666,-0.00687987,-0.0339635,-0.1067,0.192137,-0.135366,0.279138,0.0213908,-0.493915,-271.825
-269.322,0.999304,0.207806,4,31,0,279.779,0.164909,0.0606331,0.430312,-0.378903,-0.274365,-0.736821,0.68477,-0.179048,0.39532,-0.192195,0.591594,-0.330754,-0.12654,-0.238705,0.0260371,0.26666,-0.0816035,-0.030829,0.273275,0.164909,0.0606331,0.430312,-0.378903,-0.274365,-0.736821,0.68477,-0.179048,0.39532,-0.192195,0.591594,-0.330754,-0.12654,-0.238705,0.0260371,0.26666,-0.0816035,-0.030829,0.273275,-0.323746,-268.143
-270.654,0.941529,0.207806,4,15,0,275.963,-0.207778,0.0930828,0.0412616,-0.133552,0.087108,-0.43182,0.635847,0.0732789,0.454985,-0.287861,0.249963,-0.311173,-0.391787,-0.284806,-0.000802602,-0.0153599,0.00752143,0.345278,0.184699,-0.207778,0.0930828,0.0412616,-0.133552,0.087108,-0.43182,0.635847,0.0732789,0.454985,-0.287861,0.249963,-0.311173,-0.391787,-0.284806,-0.000802602,-0.0153599,0.00752143,0.345278,0.184699,-0.108084,-269.898
-277.972,0.953422,0.207806,4,31,0,284.38,0.122388,0.162305,0.0273707,-0.419962,0.243799,-0.722312,0.87719,0.0407646,-0.265939,-0.218466,0.284012,-0.348959,0.023838,0.0439449,0.0942472,-0.32725,0.0548505,0.412866,-0.0346751,0.122388,0.162305,0.0273707,-0.419962,0.243799,-0.722312,0.87719,0.0407646,-0.265939,-0.218466,0.284012,-0.348959,0.023838,0.0439449,0.0942472,-0.32725,0.0548505,0.412866,-0.0346751,-0.0500134,-276.88
-275.626,0.994137,0.207806,4,31,0,286.306,-0.278254,0.30285,0.329966,-0.458128,-0.44446,-0.209963,0.393708,-0.204892,0.450557,0.104766,0.628284,-0.151165,-0.175612,-0.356978,-0.157348,0.545624,-0.262261,-0.203482,0.26677,-0.278254,0.30285,0.329966,-0.458128,-0.44446,-0.209963,0.393708,-0.204892,0.450557,0.104766,0.628284,-0.151165,-0.175612,-0.356978,-0.157348,0.545624,-0.262261,-0.203482,0.26677,-0.11998,-274.516
-271.169,0.986089,0.207806,4,15,0,284.589,-0.319068,0.407375,0.286876,-0.323289,-0.197782,-0.610271,0.697167,-0.157333,0.431269,-0.0258546,0.535966,-0.231838,-0.3166,-0.150345,0.0957887,0.469529,-0.0894933,-0.161454,0.234981,-0.319068,0.407375,0.286876,-0.323289,-0.197782,-0.610271,0.697167,-0.157333,0.431269,-0.0258546,0.535966,-0.231838,-0.3166,-0.150345,0.0957887,0.469529,-0.0894933,-0.161454,0.234981,-0.575625,-269.996
-275.239,0.946536,0.207806,4,15,0,281.641,0.262908,0.200784,0.182399,-0.485695,0.131127,-0.159046,0.60622,-0.259375,-0.0469155,0.134849,0.282795,-0.319316,0.147368,-0.0630524,-0.359847,-0.377529,0.0552446,0.553096,-0.0555904,0.262908,0.200784,0.182399,-0.485695,0.131127,-0.159046,0.60622,-0.259375,-0.0469155,0.134849,0.282795,-0.319316,0.147368,-0.0630524,-0.359847,-0.377529,0.0552446,0.553096,-0.0555904,-0.430425,-274.405
-274.065,0.780929,0.207806,5,31,0,286.082,-0.0342113,0.268089,0.21808,-0.394899,-0.0379492,-0.613581,0.346305,-0.187435,0.0231281,-0.109045,0.374295,-0.012774,-0.456724,-0.414306,0.213518,0.192537,0.155409,0.34704,-0.063177,-0.0342113,0.268089,0.21808,-0.394899,-0.0379492,-0.613581,0.346305,-0.187435,0.0231281,-0.109045,0.374295,-0.012774,-0.456724,-0.414306,0.213518,0.192537,0.155409,0.34704,-0.063177,0.1857,-273.278
-272.882,0.9947,0.207806,5,31,0,282.848,-0.0756131,0.210326,0.0497858,-0.507524,-0.215636,-0.448166,0.827973,-0.208609,0.271745,-0.104639,0.39274,-0.537184,0.221881,0.11084,-0.341659,-0.0457051,-0.198196,0.131864,0.379056,-0.0756131,0.210326,0.0497858,-0.507524,-0.215636,-0.448166,0.827973,-0.208609,0.271745,-0.104639,0.39274,-0.537184,0.221881,0.11084,-0.341659,-0.0457051,-0.198196,0.131864,0.379056,0.0867203,-271.785
-275.935,0.980554,0.207806,4,15,0,282.691,-0.000792175,0.394966,0.186606,-0.412028,-0.00446891,-0.748268,0.673544,-0.310398,0.35314,-0.126977,0.0746563,-0.771695,0.122313,0.294619,-0.180848,-0.038915,-0.054431,0.24347,0.409211,-0.000792175,0.394966,0.186606,-0.412028,-0.00446891,-0.748268,0.673544,-0.310398,0.35314,-0.126977,0.0746563,-0.771695,0.122313,0.294619,-0.180848,-0.038915,-0.054431,0.24347,0.409211,-0.103704,-274.646
-275.21,0.998405,0.207806,4,15,0,283.329,-0.0651876,-0.0449806,0.198764,-0.321903,-0.162369,-0.417822,0.640747,0.0716133,0.0739171,-0.0620126,0.741052,0.235687,-0.304281,-0.635256,0.148295,0.211188,0.0208705,-0.0525665,-0.104281,-0.0651876,-0.0449806,0.198764,-0.321903,-0.162369,-0.417822,0.640747,0.0716133,0.0739171,-0.0620126,0.741052,0.235687,-0.304281,-0.635256,0.148295,0.211188,0.0208705,-0.0525665,-0.104281,-0.171475,-274.231
-271.739,0.999601,0.207806,4,15,0,281.971,-0.143922,0.269659,0.0494652,-0.338476,0.0884676,-0.788291,0.60787,-0.21056,-0.00229072,-0.177298,0.265902,-0.356721,0.275545,0.186701,0.0949262,0.18886,0.0731779,0.261391,0.124746,-0.143922,0.269659,0.0494652,-0.338476,0.0884676,-0.788291,0.60787,-0.21056,-0.00229072,-0.177298,0.265902,-0.356721,0.275545,0.186701,0.0949262,0.18886,0.0731779,0.261391,0.124746,-0.469152,-270.875
-276.473,0.987983,0.207806,4,15,0,283.553,-0.0187494,0.165103,0.295965,-0.504512,0.0100817,-0.526381,0.0887667,-0.0351472,0.449135,0.072073,0.670676,0.0169176,-0.575347,-0.367508,-0.17545,-0.00994484,-0.0739223,0.504727,0.137286,-0.0187494,0.165103,0.295965,-0.504512,0.0100817,-0.526381,0.0887667,-0.0351472,0.449135,0.072073,0.670676,0.0169176,-0.575347,-0.367508,-0.17545,-0.00994484,-0.0739223,0.504727,0.137286,-0.123767,-275.428
-275.631,0.992479,0.207806,4,15,0,287.17,-0.134402,0.277573,0.420019,-0.211762,-0.246786,-0.301792,0.0126527,-0.169292,-0.188862,-0.047292,0.375324,-0.191186,-0.19674,-0.139317,-0.131705,0.210052,0.226304,0.48424,0.136095,-0.134402,0.277573,0.420019,-0.211762,-0.246786,-0.301792,0.0126527,-0.169292,-0.188862,-0.047292,0.375324,-0.191186,-0.19674,-0.139317,-0.131705,0.210052,0.226304,0.48424,0.136095,-0.183124,-275.062
-276.888,0.982899,0.207806,4,15,0,290.141,-0.15835,0.14325,-0.130446,-0.783571,-0.0206158,-0.189774,0.907549,-0.403989,0.561816,0.37444,0.645055,-0.348761,-0.0231413,-0.0462034,-0.124832,-0.141954,-0.101989,0.0546302,0.102831,-0.15835,0.14325,-0.130446,-0.783571,-0.0206158,-0.189774,0.907549,-0.403989,0.561816,0.37444,0.645055,-0.348761,-0.0231413,-0.0462034,-0.124832,-0.141954,-0.101989,0.0546302,0.102831,-0.315942,-275.51
-277.266,0.955708,0.207806,4,31,0,285.544,0.187713,0.440968,0.528067,0.081722,-0.14057,-0.700111,0.429218,0.193974,-0.209353,-0.309561,0.0559232,-0.274806,-0.314774,-0.421954,-0.252174,0.492833,0.093131,0.231803,0.0185078,0.187713,0.440968,0.528067,0.081722,-0.14057,-0.700111,0.429218,0.193974,-0.209353,-0.309561,0.0559232,-0.274806,-0.314774,-0.421954,-0.252174,0.492833,0.093131,0.231803,0.0185078,-0.130558,-276.211
-279.448,0.943138,0.207806,5,31,0,287.491,-0.166255,0.308813,-0.0914467,-0.804165,0.17197,-0.0968643,0.664041,-0.70898,0.437476,0.0349828,0.713973,-0.403196,0.217914,0.019327,-0.15515,-0.205801,0.0505814,0.1371,0.203397,-0.166255,0.308813,-0.0914467,-0.804165,0.17197,-0.0968643,0.664041,-0.70898,0.437476,0.0349828,0.713973,-0.403196,0.217914,0.019327,-0.15515,-0.205801,0.0505814,0.1371,0.203397,-0.327717,-278.047
-279.653,0.987927,0.207806,4,15,0,288.227,0.123342,0.417357,0.362631,-0.155199,-0.483071,-0.831224,0.548123,0.128061,-0.200763,-0.336538,0.118507,-0.251327,-0.405993,-0.410747,-0.0495801,0.696318,0.125493,0.385216,0.194754,0.123342,0.417357,0.362631,-0.155199,-0.483071,-0.831224,0.548123,0.128061,-0.200763,-0.336538,0.118507,-0.251327,-0.405993,-0.410747,-0.0495801,0.696318,0.125493,0.385216,0.194754,0.0246409,-278.233
-276.034,1,0.207806,4,31,0,286.088,-0.0476288,0.10854,0.0170688,-0.592956,0.00720578,0.0667884,0.975059,-0.278139,0.41572,0.256206,0.515921,-0.562322,-0.214161,-0.130547,0.00246185,-0.144882,-0.19279,0.0192909,0.293768,-0.0476288,0.10854,0.0170688,-0.592956,0.00720578,0.0667884,0.975059,-0.278139,0.41572,0.256206,0.515921,-0.562322,-0.214161,-0.130547,0.00246185,-0.144882,-0.19279,0.0192909,0.293768,-0.514603,-274.821
-276.044,0.994407,0.207806,4,15,0,285.949,-0.201898,0.455919,0.347264,-0.296938,-0.352361,-0.915654,0.469358,-0.00677469,-0.0478885,-0.319429,0.434215,0.0960631,0.0928714,-0.245336,-0.0479308,0.489864,0.0481905,0.329817,0.0849904,-0.201898,0.455919,0.347264,-0.296938,-0.352361,-0.915654,0.469358,-0.00677469,-0.0478885,-0.319429,0.434215,0.0960631,0.0928714,-0.245336,-0.0479308,0.489864,0.0481905,0.329817,0.0849904,-0.414342,-274.858
-272.488,0.990577,0.207806,4,15,0,284.091,-0.186646,0.210496,0.169647,-0.328713,0.299734,-0.167424,0.698806,-0.203277,0.303633,0.0756051,0.447504,-0.174966,-0.390063,-0.174085,0.0481013,-0.154943,-0.435312,0.138337,-0.0269885,-0.186646,0.210496,0.169647,-0.328713,0.299734,-0.167424,0.698806,-0.203277,0.303633,0.0756051,0.447504,-0.174966,-0.390063,-0.174085,0.0481013,-0.154943,-0.435312,0.138337,-0.0269885,-0.149446,-271.683
-271.181,0.99814,0.207806,5,31,0,280.491,0.0784055,0.28414,0.418772,-0.193032,-0.275503,-0.632369,0.749458,0.0746932,0.17607,-0.405623,0.273161,-0.63756,0.0680106,-0.239941,-0.286164,0.202175,0.23998,0.116167,0.206296,0.0784055,0.28414,0.418772,-0.193032,-0.275503,-0.632369,0.749458,0.0746932,0.17607,-0.405623,0.273161,-0.63756,0.0680106,-0.239941,-0.286164,0.202175,0.23998,0.116167,0.206296,-0.217135,-270.022
-270.456,0.997942,0.207806,4,31,0,278.573,-0.11295,0.228415,-0.0821325,-0.604581,-0.0207442,-0.454063,0.607573,-0.1627,0.12755,0.305046,0.522021,0.0574618,-0.321346,-0.199387,0.131309,0.130579,-0.239116,0.179036,0.174928,-0.11295,0.228415,-0.0821325,-0.604581,-0.0207442,-0.454063,0.607573,-0.1627,0.12755,0.305046,0.522021,0.0574618,-0.321346,-0.199387,0.131309,0.130579,-0.239116,0.179036,0.174928,-0.2669,-269.595
-270.8,0.959274,0.207806,5,31,0,279.199,-0.101479,0.58194,0.0538053,-0.364637,0.276143,-0.398405,0.695477,-0.118962,-0.0604755,-0.0368044,0.42274,-0.536342,-0.100477,-0.26522,-0.432128,0.0843129,0.334015,0.303153,0.0852033,-0.101479,0.58194,0.0538053,-0.364637,0.276143,-0.398405,0.695477,-0.118962,-0.0604755,-0.0368044,0.42274,-0.536342,-0.100477,-0.26522,-0.432128,0.0843129,0.334015,0.303153,0.0852033,-0.42186,-269.713
-270.766,0.999824,0.207806,5,31,0,277.455,0.0106086,-0.0069378,0.369496,-0.311275,-0.461817,-0.582684,0.580496,-0.0116715,0.412708,0.0838944,0.407285,-0.10486,-0.118262,-0.107846,0.123021,0.198083,-0.391735,0.0246296,0.141455,0.0106086,-0.0069378,0.369496,-0.311275,-0.461817,-0.582684,0.580496,-0.0116715,0.412708,0.0838944,0.407285,-0.10486,-0.118262,-0.107846,0.123021,0.198083,-0.391735,0.0246296,0.141455,-0.254589,-269.9
-270.407,0.987927,0.207806,4,15,0,278.091,-0.290308,0.471866,-0.0536749,-0.506037,0.110229,-0.262443,0.712266,-0.139777,0.250336,-0.19561,0.782728,-0.357108,0.0493779,-0.202898,-0.325125,0.147477,0.0838088,-0.00197434,0.103985,-0.290308,0.471866,-0.0536749,-0.506037,0.110229,-0.262443,0.712266,-0.139777,0.250336,-0.19561,0.782728,-0.357108,0.0493779,-0.202898,-0.325125,0.147477,0.0838088,-0.00197434,0.103985,-0.377118,-269.305
-273.061,0.973668,0.207806,4,15,0,282.087,-0.254975,-0.134345,0.0883003,-0.175325,-0.194665,-0.792911,0.797533,0.166155,0.119232,0.0588159,0.425516,-0.131543,0.0571386,-0.11273,0.27874,0.252585,-0.338305,0.102224,0.141354,-0.254975,-0.134345,0.0883003,-0.175325,-0.194665,-0.792911,0.797533,0.166155,0.119232,0.0588159,0.425516,-0.131543,0.0571386,-0.11273,0.27874,0.252585,-0.338305,0.102224,0.141354,-0.352795,-272.076
-274.275,0.779711,0.207806,4,15,0,284.436,-0.09606,0.385333,0.206807,-0.57271,-0.512621,-0.351146,0.789195,-0.211112,-0.185368,-0.0465389,0.469994,-0.151559,-0.060594,-0.298652,0.395289,0.255506,0.244209,-0.121209,0.175072,-0.09606,0.385333,0.206807,-0.57271,-0.512621,-0.351146,0.789195,-0.211112,-0.185368,-0.0465389,0.469994,-0.151559,-0.060594,-0.298652,0.395289,0.255506,0.244209,-0.121209,0.175072,-0.313834,-273.134
-270.03,0.942696,0.207806,4,15,0,278.925,0.0238076,0.0953006,0.190427,-0.312513,-0.0952591,-0.586033,0.79373,-0.235916,0.202381,-0.165712,0.524277,-0.264109,-0.0965002,-0.140996,-0.321021,0.481359,-0.397501,0.15187,0.23152,0.0238076,0.0953006,0.190427,-0.312513,-0.0952591,-0.586033,0.79373,-0.235916,0.202381,-0.165712,0.524277,-0.264109,-0.0965002,-0.140996,-0.321021,0.481359,-0.397501,0.15187,0.23152,-0.079111,-268.933
-274.364,0.967393,0.207806,4,15,0,282.005,0.280294,-0.130768,0.443963,-0.266019,-0.27098,-0.645682,0.2914,-0.182369,0.127461,0.188539,0.414952,-0.313142,0.0544525,-0.361538,-0.0847409,0.0697041,-0.0349372,0.521484,0.178771,0.280294,-0.130768,0.443963,-0.266019,-0.27098,-0.645682,0.2914,-0.182369,0.127461,0.188539,0.414952,-0.313142,0.0544525,-0.361538,-0.0847409,0.0697041,-0.0349372,0.521484,0.178771,-0.280844,-273.491
-271.252,0.956766,0.207806,4,15,0,283.779,-0.0684884,0.584616,-0.188348,-0.463433,-0.221859,-0.441338,0.743161,0.00672251,0.0200858,-0.230992,0.431687,-0.383625,-0.189459,-0.395278,0.117937,0.216716,-0.0612005,0.200831,0.589633,-0.0684884,0.584616,-0.188348,-0.463433,-0.221859,-0.441338,0.743161,0.00672251,0.0200858,-0.230992,0.431687,-0.383625,-0.189459,-0.395278,0.117937,0.216716,-0.0612005,0.200831,0.589633,-0.267369,-270.04
