# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_1_model
# start_datetime = 2025-08-29 03:52:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/m9owq7zp.json
# init = 2 (Default)
# random
#   seed = 46868
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_1dwp4nrd_/poisson_1-20250829005210_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_1.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-268.621,0.992858,0.225485,4,15,0,276.245,0.00885381,0.250201,-0.0349009,-0.523341,0.0255272,-0.169926,0.423069,-0.238406,0.0976526,-0.0567532,0.359275,-0.185651,-0.0985052,0.105128,-0.194089,0.243625,0.00727722,0.047079,0.206109,0.00885381,0.250201,-0.0349009,-0.523341,0.0255272,-0.169926,0.423069,-0.238406,0.0976526,-0.0567532,0.359275,-0.185651,-0.0985052,0.105128,-0.194089,0.243625,0.00727722,0.047079,0.206109,-0.272225,-268.15
-270.399,0.969263,0.225485,4,15,0,275.828,-0.0730612,0.247735,0.337552,-0.0539395,0.0383959,-0.540879,0.28894,0.0855639,-0.0518298,0.116267,0.356102,-0.230303,-0.0136752,-0.288637,-0.278273,0.094264,-0.131581,0.178903,0.157482,-0.0730612,0.247735,0.337552,-0.0539395,0.0383959,-0.540879,0.28894,0.0855639,-0.0518298,0.116267,0.356102,-0.230303,-0.0136752,-0.288637,-0.278273,0.094264,-0.131581,0.178903,0.157482,-0.239024,-269.895
-273.83,0.976284,0.225485,4,15,0,279.27,-0.268971,0.412028,0.111469,-0.384609,-0.0870256,-0.530585,0.334001,0.214832,0.293095,0.195834,0.463472,-0.259508,0.240988,-0.135654,-0.544291,0.26348,-0.150582,0.145227,-0.0350204,-0.268971,0.412028,0.111469,-0.384609,-0.0870256,-0.530585,0.334001,0.214832,0.293095,0.195834,0.463472,-0.259508,0.240988,-0.135654,-0.544291,0.26348,-0.150582,0.145227,-0.0350204,-0.278177,-272.958
-273.256,0.972384,0.225485,4,15,0,285.128,-0.153125,0.278046,0.347578,-0.204738,-0.13929,-0.551817,0.355709,-0.152658,0.257527,0.0405127,0.606617,-0.344001,0.243599,-0.262254,-0.476407,0.471012,-0.278201,0.116898,0.0864197,-0.153125,0.278046,0.347578,-0.204738,-0.13929,-0.551817,0.355709,-0.152658,0.257527,0.0405127,0.606617,-0.344001,0.243599,-0.262254,-0.476407,0.471012,-0.278201,0.116898,0.0864197,-0.241428,-272.273
-272.427,0.958855,0.225485,4,15,0,282.332,-0.256374,0.306219,0.14729,-0.381188,-0.16682,-0.384437,0.676242,-0.412765,0.224,0.372077,0.549374,-0.155148,-0.402003,-0.0372367,-0.279766,0.273243,0.130212,0.222319,-0.242863,-0.256374,0.306219,0.14729,-0.381188,-0.16682,-0.384437,0.676242,-0.412765,0.224,0.372077,0.549374,-0.155148,-0.402003,-0.0372367,-0.279766,0.273243,0.130212,0.222319,-0.242863,-0.182377,-271.384
-271.944,0.99809,0.225485,4,15,0,278.318,0.207016,0.277818,0.264297,-0.297736,0.0639678,-0.526247,0.629605,0.189504,0.0996069,-0.404978,0.246021,-0.48512,0.200857,-0.393175,-0.118749,0.0614117,-0.212118,-0.0548216,0.412763,0.207016,0.277818,0.264297,-0.297736,0.0639678,-0.526247,0.629605,0.189504,0.0996069,-0.404978,0.246021,-0.48512,0.200857,-0.393175,-0.118749,0.0614117,-0.212118,-0.0548216,0.412763,-0.159921,-270.998
-270.375,0.995266,0.225485,4,15,0,278.768,-0.118122,-0.0194625,0.141901,-0.285087,-0.0429294,-0.498386,0.734973,0.0486017,0.235661,-0.395748,0.484627,-0.411359,0.0853619,-0.269411,0.00279221,0.49855,-0.0116953,0.0226443,0.0363025,-0.118122,-0.0194625,0.141901,-0.285087,-0.0429294,-0.498386,0.734973,0.0486017,0.235661,-0.395748,0.484627,-0.411359,0.0853619,-0.269411,0.00279221,0.49855,-0.0116953,0.0226443,0.0363025,-0.239216,-269.448
-276.536,0.96057,0.225485,4,15,0,283.835,-0.0705181,0.0688252,0.279729,-0.364035,0.121075,-0.501672,0.825159,-0.21007,0.360185,-0.0335531,0.597229,-0.561637,-0.197427,-0.456603,-0.313359,0.440593,0.616988,-0.131879,-0.197296,-0.0705181,0.0688252,0.279729,-0.364035,0.121075,-0.501672,0.825159,-0.21007,0.360185,-0.0335531,0.597229,-0.561637,-0.197427,-0.456603,-0.313359,0.440593,0.616988,-0.131879,-0.197296,-0.271735,-275.04
-275.157,0.739488,0.225485,4,15,0,291.259,-0.364108,0.209984,0.210211,-0.317107,-0.20097,-0.550576,0.833823,-0.369259,0.10058,0.187621,0.730323,-0.111345,0.182999,0.0575411,0.222173,0.0835327,-0.124437,0.151462,-0.179898,-0.364108,0.209984,0.210211,-0.317107,-0.20097,-0.550576,0.833823,-0.369259,0.10058,0.187621,0.730323,-0.111345,0.182999,0.0575411,0.222173,0.0835327,-0.124437,0.151462,-0.179898,-0.752551,-274.031
-272.058,0.97678,0.225485,4,15,0,287.695,-0.00112116,0.350606,0.252961,-0.313451,0.0471902,-0.457787,0.450386,0.220078,0.103649,-0.126148,0.337123,-0.500898,-0.46368,-0.444526,-0.464784,0.221237,0.0773476,0.193059,0.445577,-0.00112116,0.350606,0.252961,-0.313451,0.0471902,-0.457787,0.450386,0.220078,0.103649,-0.126148,0.337123,-0.500898,-0.46368,-0.444526,-0.464784,0.221237,0.0773476,0.193059,0.445577,0.0731814,-271.028
-271.437,0.970586,0.225485,4,15,0,279.69,0.231542,0.527748,0.21933,-0.342208,-0.177297,-0.631555,0.724309,-0.194486,-0.0565772,0.00791564,0.790867,-0.402316,-0.164198,-0.488123,-0.0766597,0.197443,0.0760077,-0.181507,0.173665,0.231542,0.527748,0.21933,-0.342208,-0.177297,-0.631555,0.724309,-0.194486,-0.0565772,0.00791564,0.790867,-0.402316,-0.164198,-0.488123,-0.0766597,0.197443,0.0760077,-0.181507,0.173665,-0.233901,-270.108
-270.727,0.979161,0.225485,4,15,0,280.387,-0.0421391,0.210544,-0.0932688,0.0284529,-0.242066,-0.494974,0.696406,-0.361652,0.0908408,-0.025228,0.496883,-0.390226,-0.220658,-0.00424527,-0.099314,0.0773477,0.162768,0.416034,0.150356,-0.0421391,0.210544,-0.0932688,0.0284529,-0.242066,-0.494974,0.696406,-0.361652,0.0908408,-0.025228,0.496883,-0.390226,-0.220658,-0.00424527,-0.099314,0.0773477,0.162768,0.416034,0.150356,-0.355863,-269.892
-274.811,0.97958,0.225485,4,15,0,280.697,0.226336,0.300218,0.512678,-0.680754,-0.172847,-0.547359,0.677444,0.289739,0.48122,0.258951,0.174327,-0.242125,-0.227971,-0.386741,-0.288454,0.19267,-0.225908,-0.153477,0.0142146,0.226336,0.300218,0.512678,-0.680754,-0.172847,-0.547359,0.677444,0.289739,0.48122,0.258951,0.174327,-0.242125,-0.227971,-0.386741,-0.288454,0.19267,-0.225908,-0.153477,0.0142146,-0.202161,-273.549
-275.346,0.778153,0.225485,4,15,0,285.637,-0.11021,0.362246,-0.0941807,-0.0517064,0.0463745,-0.655126,0.766198,-0.472391,0.0774992,-0.258541,0.607777,-0.472942,-0.230411,0.0682912,-0.199492,0.223634,0.379345,0.391264,0.233807,-0.11021,0.362246,-0.0941807,-0.0517064,0.0463745,-0.655126,0.766198,-0.472391,0.0774992,-0.258541,0.607777,-0.472942,-0.230411,0.0682912,-0.199492,0.223634,0.379345,0.391264,0.233807,-0.611435,-274.065
-273.211,1,0.225485,4,15,0,283.28,-0.101389,0.24874,0.321408,-0.586742,-0.442821,-0.0848408,0.779968,-0.19989,0.307409,0.157236,0.269301,-0.335072,-0.231774,-0.448512,0.262656,-0.0540359,-0.00635835,0.22191,0.0970705,-0.101389,0.24874,0.321408,-0.586742,-0.442821,-0.0848408,0.779968,-0.19989,0.307409,0.157236,0.269301,-0.335072,-0.231774,-0.448512,0.262656,-0.0540359,-0.00635835,0.22191,0.0970705,-0.174264,-272.18
-275.609,0.931439,0.225485,4,15,0,284.045,-0.162997,0.246114,0.139998,-0.032929,0.155994,-0.491192,0.893989,0.274448,-0.148082,-0.176419,0.635049,-0.481404,-0.299887,0.0696091,-0.384805,0.334468,-0.240002,-0.0928233,0.248188,-0.162997,0.246114,0.139998,-0.032929,0.155994,-0.491192,0.893989,0.274448,-0.148082,-0.176419,0.635049,-0.481404,-0.299887,0.0696091,-0.384805,0.334468,-0.240002,-0.0928233,0.248188,-0.487318,-274.399
-271.069,0.966483,0.225485,4,15,0,282.786,0.0969873,0.0794882,0.197813,-0.308622,-0.224372,-0.563723,0.821481,0.02316,0.521019,0.108401,0.139535,-0.251739,-0.261358,-0.491753,-0.188322,0.340023,-0.209384,0.203519,-0.0189463,0.0969873,0.0794882,0.197813,-0.308622,-0.224372,-0.563723,0.821481,0.02316,0.521019,0.108401,0.139535,-0.251739,-0.261358,-0.491753,-0.188322,0.340023,-0.209384,0.203519,-0.0189463,-0.0132075,-270.016
-273.325,0.932438,0.225485,4,15,0,280.096,-0.0461943,0.625648,0.278749,-0.379861,0.143858,-0.313358,0.505612,-0.356951,-0.297302,-0.313153,0.565255,-0.447937,-0.120053,-0.0375724,-0.230701,-0.0708581,0.272636,0.0833622,0.155573,-0.0461943,0.625648,0.278749,-0.379861,0.143858,-0.313358,0.505612,-0.356951,-0.297302,-0.313153,0.565255,-0.447937,-0.120053,-0.0375724,-0.230701,-0.0708581,0.272636,0.0833622,0.155573,-0.0167511,-272.323
-271.564,0.998918,0.225485,4,15,0,280.921,-0.00614585,0.286731,0.37717,-0.0636732,0.171672,-0.410647,0.799697,0.0969451,0.483849,-0.116887,0.122563,-0.435012,-0.106832,-0.371923,-0.195363,0.0787383,-0.341948,-0.00255049,0.121054,-0.00614585,0.286731,0.37717,-0.0636732,0.171672,-0.410647,0.799697,0.0969451,0.483849,-0.116887,0.122563,-0.435012,-0.106832,-0.371923,-0.195363,0.0787383,-0.341948,-0.00255049,0.121054,-0.487439,-270.637
-270.107,0.995287,0.225485,4,15,0,278.472,0.427725,0.311158,0.104669,-0.257036,-0.153245,-0.509857,0.872762,-0.180796,0.000751407,-0.155198,0.381714,-0.340743,0.0597586,-0.46213,-0.112462,0.272467,-0.121127,-0.0848956,0.116026,0.427725,0.311158,0.104669,-0.257036,-0.153245,-0.509857,0.872762,-0.180796,0.000751407,-0.155198,0.381714,-0.340743,0.0597586,-0.46213,-0.112462,0.272467,-0.121127,-0.0848956,0.116026,-0.169545,-269.077
-271.015,0.9946,0.225485,4,15,0,278.254,-0.336276,0.162705,0.565479,-0.365118,0.0139314,-0.230921,0.48662,-0.162576,0.323721,-0.107359,0.559056,-0.409846,-0.422937,-0.177848,-0.216324,0.0748314,0.127367,0.388421,-0.0160806,-0.336276,0.162705,0.565479,-0.365118,0.0139314,-0.230921,0.48662,-0.162576,0.323721,-0.107359,0.559056,-0.409846,-0.422937,-0.177848,-0.216324,0.0748314,0.127367,0.388421,-0.0160806,-0.256848,-270.047
-271.004,0.998488,0.225485,4,15,0,276.136,-0.152735,0.213962,0.489166,-0.28136,-0.0690316,-0.344831,0.698016,-0.172491,0.157268,-0.0786305,0.807316,-0.30851,-0.424637,-0.0993529,-0.298495,0.111591,0.0257974,0.314622,-0.217198,-0.152735,0.213962,0.489166,-0.28136,-0.0690316,-0.344831,0.698016,-0.172491,0.157268,-0.0786305,0.807316,-0.30851,-0.424637,-0.0993529,-0.298495,0.111591,0.0257974,0.314622,-0.217198,-0.370467,-269.882
-272.524,0.886733,0.225485,4,15,0,279.889,0.0853948,0.2026,-0.185892,-0.452707,-0.100441,-0.331051,0.709189,-0.0490375,0.0832807,0.00694639,0.0645302,-0.292974,0.0462089,-0.0847886,0.115091,0.30543,-0.170738,-0.0287384,0.552203,0.0853948,0.2026,-0.185892,-0.452707,-0.100441,-0.331051,0.709189,-0.0490375,0.0832807,0.00694639,0.0645302,-0.292974,0.0462089,-0.0847886,0.115091,0.30543,-0.170738,-0.0287384,0.552203,-0.474508,-271.793
-273.746,0.954958,0.225485,4,15,0,283.746,0.238808,0.0851419,-0.111291,-0.12869,-0.231219,-0.470422,0.344568,-0.39779,0.149345,0.151693,0.244288,-0.179083,-0.0264797,-0.00969993,-0.182331,0.227849,0.0457005,0.606312,0.0617981,0.238808,0.0851419,-0.111291,-0.12869,-0.231219,-0.470422,0.344568,-0.39779,0.149345,0.151693,0.244288,-0.179083,-0.0264797,-0.00969993,-0.182331,0.227849,0.0457005,0.606312,0.0617981,-0.418497,-273.125
-275.716,0.737251,0.225485,4,15,0,290.657,-0.23244,0.48402,0.499631,-0.495001,-0.207049,-0.20145,0.897699,0.236764,0.303382,-0.136714,0.679224,-0.353463,-0.494742,-0.316333,-0.0160854,0.398817,-0.120067,-0.082111,-0.0774639,-0.23244,0.48402,0.499631,-0.495001,-0.207049,-0.20145,0.897699,0.236764,0.303382,-0.136714,0.679224,-0.353463,-0.494742,-0.316333,-0.0160854,0.398817,-0.120067,-0.082111,-0.0774639,-0.766618,-274.238
-277.683,0.981234,0.225485,4,15,0,289.845,0.0213852,0.240582,0.0353916,-0.586125,0.0345567,-0.826758,0.356352,-0.315324,0.379435,-0.367481,0.371902,0.0803512,0.337944,0.0642886,-0.316397,0.193275,-0.214222,0.151644,0.208803,0.0213852,0.240582,0.0353916,-0.586125,0.0345567,-0.826758,0.356352,-0.315324,0.379435,-0.367481,0.371902,0.0803512,0.337944,0.0642886,-0.316397,0.193275,-0.214222,0.151644,0.208803,0.150397,-276.63
-273.831,0.988895,0.225485,4,15,0,288.52,-0.0810313,0.285301,0.06005,-0.501997,-0.0474159,-0.752451,0.46003,-0.301927,0.504909,-0.194888,0.402831,0.190068,0.148194,-0.0563312,-0.379049,0.267956,-0.289089,0.287563,0.276989,-0.0810313,0.285301,0.06005,-0.501997,-0.0474159,-0.752451,0.46003,-0.301927,0.504909,-0.194888,0.402831,0.190068,0.148194,-0.0563312,-0.379049,0.267956,-0.289089,0.287563,0.276989,-0.279711,-272.736
-274.717,0.978329,0.225485,4,15,0,286.784,-0.0996296,0.221275,0.35643,-0.390455,0.012931,-0.0920564,0.826709,-0.170954,-0.305721,0.148612,0.504298,-0.679389,-0.118525,-0.270152,0.194463,-0.0523424,0.225622,-0.044095,0.0405694,-0.0996296,0.221275,0.35643,-0.390455,0.012931,-0.0920564,0.826709,-0.170954,-0.305721,0.148612,0.504298,-0.679389,-0.118525,-0.270152,0.194463,-0.0523424,0.225622,-0.044095,0.0405694,-0.307591,-273.681
-274.652,0.971694,0.225485,4,15,0,288.593,-0.179292,0.162964,0.18304,-0.337163,-0.0242118,0.0542713,0.825918,-0.271533,-0.0654536,0.31534,0.485604,-0.645037,-0.0810671,-0.282226,0.152207,0.0692165,0.0945289,-0.0441443,-0.117251,-0.179292,0.162964,0.18304,-0.337163,-0.0242118,0.0542713,0.825918,-0.271533,-0.0654536,0.31534,0.485604,-0.645037,-0.0810671,-0.282226,0.152207,0.0692165,0.0945289,-0.0441443,-0.117251,-0.295712,-273.723
-278.711,0.823257,0.225485,4,15,0,285.276,-0.110517,0.136848,-0.0144242,-0.275183,-0.0157688,0.101399,0.886582,-0.522417,-0.156119,0.333449,0.506514,-0.379583,0.038566,-0.233121,0.184776,0.0738502,0.162568,-0.175094,-0.0647191,-0.110517,0.136848,-0.0144242,-0.275183,-0.0157688,0.101399,0.886582,-0.522417,-0.156119,0.333449,0.506514,-0.379583,0.038566,-0.233121,0.184776,0.0738502,0.162568,-0.175094,-0.0647191,-0.477606,-277.777
-269.114,0.760397,0.225485,4,15,0,284.949,-0.0554167,0.0919284,0.413044,-0.347531,-0.0294949,-0.546203,0.781176,0.119522,0.143522,-0.293725,0.531835,-0.160272,-0.284492,-0.357689,-0.25879,0.351652,-0.287114,0.240481,0.218915,-0.0554167,0.0919284,0.413044,-0.347531,-0.0294949,-0.546203,0.781176,0.119522,0.143522,-0.293725,0.531835,-0.160272,-0.284492,-0.357689,-0.25879,0.351652,-0.287114,0.240481,0.218915,-0.271348,-267.999
-271.21,0.94902,0.225485,4,15,0,275.974,0.068097,0.223916,0.310061,0.0331721,-0.339905,-0.635696,0.680042,-0.139722,0.161855,-0.167858,0.514672,-0.176132,-0.230781,-0.532273,0.0992261,0.472854,-0.0569936,-0.0115973,-0.0236958,0.068097,0.223916,0.310061,0.0331721,-0.339905,-0.635696,0.680042,-0.139722,0.161855,-0.167858,0.514672,-0.176132,-0.230781,-0.532273,0.0992261,0.472854,-0.0569936,-0.0115973,-0.0236958,-0.249241,-270.171
-274.025,0.91282,0.225485,4,15,0,280.563,0.232849,0.150954,0.324303,-0.70414,-0.0374924,-0.29745,0.716769,-0.135953,0.198604,0.41366,0.0786781,-0.426923,-0.306238,0.12291,-0.241383,-0.111831,-0.104677,0.323096,0.176909,0.232849,0.150954,0.324303,-0.70414,-0.0374924,-0.29745,0.716769,-0.135953,0.198604,0.41366,0.0786781,-0.426923,-0.306238,0.12291,-0.241383,-0.111831,-0.104677,0.323096,0.176909,-0.372644,-273.013
-271.089,1,0.225485,4,15,0,280.905,-0.132676,0.0898433,0.0585848,-0.20664,-0.220261,-0.702152,0.526746,0.115969,0.248745,-0.054165,0.188827,0.0125121,0.0472851,-0.415807,-0.00293487,0.415259,0.109269,0.0789059,0.0473712,-0.132676,0.0898433,0.0585848,-0.20664,-0.220261,-0.702152,0.526746,0.115969,0.248745,-0.054165,0.188827,0.0125121,0.0472851,-0.415807,-0.00293487,0.415259,0.109269,0.0789059,0.0473712,-0.204682,-270.402
-274.391,0.857463,0.225485,4,15,0,279.685,0.101144,0.185345,0.229451,-0.464881,-0.0928889,-0.36845,0.852054,-0.306162,0.272327,-0.0281286,0.723102,-0.407183,-0.337674,0.198267,-0.39821,-0.250653,-0.302217,0.202297,0.370288,0.101144,0.185345,0.229451,-0.464881,-0.0928889,-0.36845,0.852054,-0.306162,0.272327,-0.0281286,0.723102,-0.407183,-0.337674,0.198267,-0.39821,-0.250653,-0.302217,0.202297,0.370288,-0.177828,-273.048
-274.556,0.975723,0.225485,4,15,0,284.58,-0.218875,0.462674,0.150742,-0.415768,-0.0386415,-0.505556,0.287517,-0.163376,0.0416998,-0.224097,0.173741,-0.176493,0.20293,-0.462202,0.193591,0.455598,0.271924,0.344233,-0.0727456,-0.218875,0.462674,0.150742,-0.415768,-0.0386415,-0.505556,0.287517,-0.163376,0.0416998,-0.224097,0.173741,-0.176493,0.20293,-0.462202,0.193591,0.455598,0.271924,0.344233,-0.0727456,-0.306898,-273.739
-274.172,0.997115,0.225485,4,15,0,280.739,-0.100888,0.393503,0.204233,-0.539497,-0.183489,-0.396929,0.276437,-0.143882,0.0954466,-0.290352,0.147531,-0.120545,0.175791,-0.372292,0.0916959,0.466891,0.266359,0.359332,-0.093633,-0.100888,0.393503,0.204233,-0.539497,-0.183489,-0.396929,0.276437,-0.143882,0.0954466,-0.290352,0.147531,-0.120545,0.175791,-0.372292,0.0916959,0.466891,0.266359,0.359332,-0.093633,-0.235714,-273.412
-272.005,0.940644,0.225485,4,15,0,283.38,0.0170905,0.282748,0.103045,-0.543369,-0.140073,-0.426023,0.341094,-0.167989,0.101414,-0.144678,0.133477,-0.163127,0.251326,-0.484601,0.0645144,0.343911,0.247872,0.219261,0.102239,0.0170905,0.282748,0.103045,-0.543369,-0.140073,-0.426023,0.341094,-0.167989,0.101414,-0.144678,0.133477,-0.163127,0.251326,-0.484601,0.0645144,0.343911,0.247872,0.219261,0.102239,-0.138132,-271.332
-270.477,0.821094,0.225485,4,15,0,282.134,-0.141152,0.147118,0.296984,-0.394628,0.0956461,-0.477929,0.496744,-0.106609,0.422548,-0.0742448,0.413221,-0.295061,0.124277,0.231372,-0.0694189,-0.0883872,-0.363266,0.123854,0.0269981,-0.141152,0.147118,0.296984,-0.394628,0.0956461,-0.477929,0.496744,-0.106609,0.422548,-0.0742448,0.413221,-0.295061,0.124277,0.231372,-0.0694189,-0.0883872,-0.363266,0.123854,0.0269981,-0.368066,-269.75
-272.998,0.970263,0.225485,4,15,0,279.133,0.00309569,0.470821,-0.156569,-0.541479,0.16094,-0.700967,0.665987,0.0129475,0.211731,-0.348251,0.663212,0.00940052,-0.247148,-0.109288,-0.0468234,-0.138766,0.0223042,0.0628528,0.277043,0.00309569,0.470821,-0.156569,-0.541479,0.16094,-0.700967,0.665987,0.0129475,0.211731,-0.348251,0.663212,0.00940052,-0.247148,-0.109288,-0.0468234,-0.138766,0.0223042,0.0628528,0.277043,-0.271043,-271.857
