lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.234449
# Diagonal elements of inverse mass matrix:
# 0.0335883, 0.0462926, 0.0386423, 0.0408709, 0.0445218, 0.0379917, 0.0327657, 0.0393265, 0.0399101, 0.0370346, 0.0412051, 0.0343828, 0.0408727, 0.0398453, 0.0381737, 0.0390287, 0.0380543, 0.0419923, 0.0382655
-271.999,0.972247,0.234449,4,15,0,281.493,-0.0860628,0.433021,0.440698,-0.0822174,0.277999,-0.656557,0.67089,-0.415546,-0.0475323,0.0405866,0.137852,-0.199777,-0.228658,-0.242321,-0.264088,0.11139,-0.0412564,0.34201,-0.0565435,-0.0860628,0.433021,0.440698,-0.0822174,0.277999,-0.656557,0.67089,-0.415546,-0.0475323,0.0405866,0.137852,-0.199777,-0.228658,-0.242321,-0.264088,0.11139,-0.0412564,0.34201,-0.0565435,-0.133888,-271.047
-270.944,0.985204,0.234449,4,15,0,277.599,0.0467791,0.0079463,-0.0979204,-0.528076,-0.390838,-0.283778,0.720941,0.107878,0.298439,-0.124082,0.831398,-0.395172,-0.0088588,-0.211062,0.0108207,0.125975,0.0185664,0.104918,0.245722,0.0467791,0.0079463,-0.0979204,-0.528076,-0.390838,-0.283778,0.720941,0.107878,0.298439,-0.124082,0.831398,-0.395172,-0.0088588,-0.211062,0.0108207,0.125975,0.0185664,0.104918,0.245722,-0.479598,-269.874
-274.722,0.979023,0.234449,4,15,0,279.104,-0.346489,0.412584,0.452627,-0.335248,0.130129,-0.597272,0.640293,-0.285593,0.0221926,0.149535,0.279569,-0.184903,-0.253725,-0.248692,0.162709,0.468791,-0.504953,0.0267418,0.188345,-0.346489,0.412584,0.452627,-0.335248,0.130129,-0.597272,0.640293,-0.285593,0.0221926,0.149535,0.279569,-0.184903,-0.253725,-0.248692,0.162709,0.468791,-0.504953,0.0267418,0.188345,-0.176643,-273.587
-272.85,0.860149,0.234449,4,15,0,283.823,-0.022672,0.00943326,0.591064,-0.335818,-0.131111,-0.0694826,0.828955,-0.273861,0.052994,0.00467109,0.310715,-0.385298,-0.453955,-0.340079,-0.04645,0.0241094,-0.259705,0.350866,0.378147,-0.022672,0.00943326,0.591064,-0.335818,-0.131111,-0.0694826,0.828955,-0.273861,0.052994,0.00467109,0.310715,-0.385298,-0.453955,-0.340079,-0.04645,0.0241094,-0.259705,0.350866,0.378147,-0.232524,-271.774
-274.496,0.958873,0.234449,4,15,0,282.942,-0.350322,0.346844,-0.193657,-0.445395,-0.150232,-0.816921,0.561916,0.141522,0.518554,-0.0489723,0.658584,0.00594363,0.136483,0.0398257,-0.193273,0.189666,0.0569183,-0.0987468,-0.00522267,-0.350322,0.346844,-0.193657,-0.445395,-0.150232,-0.816921,0.561916,0.141522,0.518554,-0.0489723,0.658584,0.00594363,0.136483,0.0398257,-0.193273,0.189666,0.0569183,-0.0987468,-0.00522267,-0.353515,-273.338
-271.448,0.905189,0.234449,4,15,0,284.696,0.0263534,0.0437047,0.429062,-0.163088,-0.326065,-0.334028,0.61898,0.0755073,0.153148,0.271046,0.144312,-0.179461,-0.343639,-0.233491,-0.0182691,0.0963644,-0.191923,0.262342,0.166752,0.0263534,0.0437047,0.429062,-0.163088,-0.326065,-0.334028,0.61898,0.0755073,0.153148,0.271046,0.144312,-0.179461,-0.343639,-0.233491,-0.0182691,0.0963644,-0.191923,0.262342,0.166752,-0.497607,-270.805
-274.128,0.894731,0.234449,4,15,0,281.784,0.302161,0.114615,0.282262,-0.601644,0.00244049,-0.177006,0.443214,-0.125481,0.241944,-0.108226,0.6313,0.0522836,-0.291411,-0.0123182,-0.287243,0.0997835,-0.51871,0.148376,-0.0374941,0.302161,0.114615,0.282262,-0.601644,0.00244049,-0.177006,0.443214,-0.125481,0.241944,-0.108226,0.6313,0.0522836,-0.291411,-0.0123182,-0.287243,0.0997835,-0.51871,0.148376,-0.0374941,-0.158847,-273.262
-269.8,0.995117,0.234449,4,15,0,282.827,-0.310251,0.341342,0.0440765,-0.289627,-0.301352,-0.703379,0.747337,0.00261452,0.177364,0.0730094,0.272362,-0.433125,-0.0913342,-0.280025,0.0370304,0.152785,0.300434,0.255944,0.15001,-0.310251,0.341342,0.0440765,-0.289627,-0.301352,-0.703379,0.747337,0.00261452,0.177364,0.0730094,0.272362,-0.433125,-0.0913342,-0.280025,0.0370304,0.152785,0.300434,0.255944,0.15001,-0.145215,-268.785
-269.717,0.953108,0.234449,4,15,0,275.413,0.262027,0.0465699,0.043961,-0.162,-0.00881044,-0.498225,0.809064,-0.226032,0.025763,-0.151426,0.562774,-0.321724,-0.093023,-0.164128,-0.301346,0.190176,-0.0945394,0.117338,-3.67765e-05,0.262027,0.0465699,0.043961,-0.162,-0.00881044,-0.498225,0.809064,-0.226032,0.025763,-0.151426,0.562774,-0.321724,-0.093023,-0.164128,-0.301346,0.190176,-0.0945394,0.117338,-3.67765e-05,-0.0363817,-268.876
-266.374,0.843239,0.234449,4,15,0,276.32,0.0600538,0.217066,0.257468,-0.38335,0.0144347,-0.454592,0.793318,-0.073922,0.131887,-0.120051,0.491244,-0.266826,-0.11186,-0.33216,-0.2915,0.260849,-0.0860795,0.223658,0.19469,0.0600538,0.217066,0.257468,-0.38335,0.0144347,-0.454592,0.793318,-0.073922,0.131887,-0.120051,0.491244,-0.266826,-0.11186,-0.33216,-0.2915,0.260849,-0.0860795,0.223658,0.19469,-0.524329,-265.463
