# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = bradley_terry_3_model
# start_datetime = 2025-08-29 03:50:34 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/fl_nv4mt.json
# init = 2 (Default)
# random
#   seed = 34423
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/bradley_terry_3ftrcb5yk/bradley_terry_3-20250829005034_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=bradley_terry_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.304383
# Diagonal elements of inverse mass matrix:
# 0.266387, 0.299692, 0.32174, 0.263843, 0.27934, 0.296667, 0.29446, 0.285032, 0.249771, 0.257313, 0.273498, 0.260202, 0.267864, 0.271372, 0.281575, 0.250004, 0.295958, 0.282552, 0.357779, 0.0310473
-167.311,0.944827,0.304383,4,15,0,173.112,0.0375237,0.233877,1.1019,0.427747,0.465364,-0.441773,0.869914,-0.311763,-0.171734,0.938597,-0.307236,-0.207963,-0.256323,-0.756091,-0.714045,0.872904,0.0498777,-0.383766,-2.44688,0.954237,0.0375237,0.233877,1.1019,0.427747,0.465364,-0.441773,0.869914,-0.311763,-0.171734,0.938597,-0.307236,-0.207963,-0.256323,-0.756091,-0.714045,0.872904,0.0498777,-0.383766,-2.44688,0.999871,-160.903
-163.35,0.998066,0.304383,4,15,0,174.352,1.20325,0.178458,0.150772,-0.873014,0.471268,-0.267814,0.208883,-1.10237,-0.687806,-0.247901,0.511793,0.0281356,-1.28087,0.461941,-0.690561,0.728344,0.409267,-0.232888,-0.0082749,1.05499,1.20325,0.178458,0.150772,-0.873014,0.471268,-0.267814,0.208883,-1.10237,-0.687806,-0.247901,0.511793,0.0281356,-1.28087,0.461941,-0.690561,0.728344,0.409267,-0.232888,-0.0082749,1.03939,-158.998
-164.35,0.758305,0.304383,4,15,0,171.764,0.165947,1.23958,-0.667972,-0.20294,0.207429,0.0386069,0.629747,-0.551881,-0.412718,-0.406,-0.0746335,0.314824,1.28924,-0.290594,-1.19585,0.77142,0.322366,-0.0805344,-1.96704,0.901516,0.165947,1.23958,-0.667972,-0.20294,0.207429,0.0386069,0.629747,-0.551881,-0.412718,-0.406,-0.0746335,0.314824,1.28924,-0.290594,-1.19585,0.77142,0.322366,-0.0805344,-1.96704,0.871002,-158.346
-163.605,1,0.304383,4,15,0,170.9,1.53568,0.275484,0.226154,-1.67569,1.13923,-0.0335388,0.102693,-0.255957,-0.21588,-0.379007,0.382844,0.050297,-0.235114,-0.519715,-0.474191,1.06686,0.0811951,-0.202985,-2.2308,0.975682,1.53568,0.275484,0.226154,-1.67569,1.13923,-0.0335388,0.102693,-0.255957,-0.21588,-0.379007,0.382844,0.050297,-0.235114,-0.519715,-0.474191,1.06686,0.0811951,-0.202985,-2.2308,1.36245,-156.245
-162.123,0.972433,0.304383,4,15,0,170.123,0.136483,0.885737,-0.214613,-0.419309,-0.183542,-0.361739,0.528699,-0.838997,-0.0112987,-0.751769,0.696929,-0.327355,-0.0964867,-0.468049,-1.16975,0.452469,0.84722,0.373522,-0.781821,0.989488,0.136483,0.885737,-0.214613,-0.419309,-0.183542,-0.361739,0.528699,-0.838997,-0.0112987,-0.751769,0.696929,-0.327355,-0.0964867,-0.468049,-1.16975,0.452469,0.84722,0.373522,-0.781821,1.70367,-158.322
-162.255,0.893801,0.304383,4,15,0,166.207,1.04913,0.701271,-0.126354,-0.609171,1.04026,-0.0375933,0.192436,-1.05139,-0.947565,0.258017,-0.448749,0.813571,-0.255294,-0.636114,-0.386858,0.82957,-0.40007,-0.978371,-1.48443,1.01228,1.04913,0.701271,-0.126354,-0.609171,1.04026,-0.0375933,0.192436,-1.05139,-0.947565,0.258017,-0.448749,0.813571,-0.255294,-0.636114,-0.386858,0.82957,-0.40007,-0.978371,-1.48443,2.47771,-156.424
