lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.209067
# Diagonal elements of inverse mass matrix:
# 0.0664583, 0.0768198, 0.0626335, 0.0869975, 0.0882004, 0.0756828, 0.0695781, 0.0810669, 0.0910479, 0.0905662, 0.0783449, 0.086499, 0.0969222, 0.0953682, 0.0827719, 0.0853747, 0.104428, 0.083885, 0.0808772
-149.307,0.997727,0.209067,4,15,0,158.554,0.0930291,0.332318,0.128135,-0.127736,0.360949,0.0371823,0.729476,-0.492444,0.679223,-0.339548,-0.219783,-0.139234,0.24792,-0.203015,0.00287482,0.35268,-0.637012,-0.192568,-0.0189788,0.0930291,0.332318,0.128135,-0.127736,0.360949,0.0371823,0.729476,-0.492444,0.679223,-0.339548,-0.219783,-0.139234,0.24792,-0.203015,0.00287482,0.35268,-0.637012,-0.192568,-0.0189788,-0.593466,-148.12
-149.272,0.986821,0.209067,4,15,0,156.208,-0.287052,-0.0900973,0.185004,-0.376757,-0.133245,-0.749977,0.747602,0.256632,-0.0747402,0.15906,0.620286,-0.571224,-0.325803,0.286105,-0.0549744,-0.105486,0.669379,0.319288,0.0494142,-0.287052,-0.0900973,0.185004,-0.376757,-0.133245,-0.749977,0.747602,0.256632,-0.0747402,0.15906,0.620286,-0.571224,-0.325803,0.286105,-0.0549744,-0.105486,0.669379,0.319288,0.0494142,-0.523414,-147.788
-145.233,0.994553,0.209067,4,31,0,155.646,0.0852874,-0.231801,0.276543,-0.199444,-0.0835273,-0.323336,0.240465,-0.270738,0.215488,0.308904,0.319823,-0.341823,-0.120294,0.110363,-0.0624832,0.00316916,0.507842,0.155944,-0.0523859,0.0852874,-0.231801,0.276543,-0.199444,-0.0835273,-0.323336,0.240465,-0.270738,0.215488,0.308904,0.319823,-0.341823,-0.120294,0.110363,-0.0624832,0.00316916,0.507842,0.155944,-0.0523859,-0.537996,-144.685
-146.891,0.985406,0.209067,5,31,0,154.819,-0.432117,0.488221,0.047263,-0.544888,0.0613464,-0.104781,1.12716,0.266596,-0.168224,0.242135,-0.228437,-0.14136,0.208223,0.363777,0.00918135,0.324909,-0.106589,-0.653594,0.013395,-0.432117,0.488221,0.047263,-0.544888,0.0613464,-0.104781,1.12716,0.266596,-0.168224,0.242135,-0.228437,-0.14136,0.208223,0.363777,0.00918135,0.324909,-0.106589,-0.653594,0.013395,-0.772214,-145.411
-150.182,0.956839,0.209067,4,15,0,157.951,0.220623,0.433121,-0.0957222,-1.02177,0.220531,-0.296286,1.28474,0.286728,0.256136,0.186104,0.190351,0.129282,-0.21416,-0.406061,-0.18435,0.515877,-0.138934,-0.326231,-0.286456,0.220623,0.433121,-0.0957222,-1.02177,0.220531,-0.296286,1.28474,0.286728,0.256136,0.186104,0.190351,0.129282,-0.21416,-0.406061,-0.18435,0.515877,-0.138934,-0.326231,-0.286456,-0.753519,-148.167
-150.081,0.995565,0.209067,4,15,0,159.437,-0.390989,0.21352,0.0238119,-0.850807,-0.206516,-0.0319179,1.16009,0.176728,0.873738,0.0364834,0.527895,-0.444233,0.289508,0.661808,-0.072449,0.715523,-0.733093,-0.304299,-0.544051,-0.390989,0.21352,0.0238119,-0.850807,-0.206516,-0.0319179,1.16009,0.176728,0.873738,0.0364834,0.527895,-0.444233,0.289508,0.661808,-0.072449,0.715523,-0.733093,-0.304299,-0.544051,-1.10075,-147.306
-147.274,1,0.209067,4,15,0,158.53,-0.548584,0.105274,-0.165427,-0.850501,0.0766025,-0.309649,0.766732,0.110437,0.635244,0.199013,0.531125,-0.378282,0.299786,0.607246,0.0269552,0.735725,-0.576741,-0.0303459,-0.520894,-0.548584,0.105274,-0.165427,-0.850501,0.0766025,-0.309649,0.766732,0.110437,0.635244,0.199013,0.531125,-0.378282,0.299786,0.607246,0.0269552,0.735725,-0.576741,-0.0303459,-0.520894,-0.713716,-145.155
-144.606,0.984714,0.209067,4,15,0,157.524,-0.237242,-0.00888153,-0.12237,-0.662409,-0.127469,0.0104886,1.04496,-0.0398816,0.728225,0.189423,0.309211,-0.466098,0.153333,0.312581,0.343801,0.602453,-0.393763,-0.178736,-0.360596,-0.237242,-0.00888153,-0.12237,-0.662409,-0.127469,0.0104886,1.04496,-0.0398816,0.728225,0.189423,0.309211,-0.466098,0.153333,0.312581,0.343801,0.602453,-0.393763,-0.178736,-0.360596,-1.09703,-142.897
-146.064,0.928242,0.209067,4,31,0,154.757,0.111189,0.242381,0.161235,-0.132548,0.415964,-0.119289,0.416758,-0.180269,0.491889,0.0896349,-0.278654,-0.342055,-0.0891024,-0.390198,-0.388703,-0.0148732,0.142502,0.101998,-0.0123346,0.111189,0.242381,0.161235,-0.132548,0.415964,-0.119289,0.416758,-0.180269,0.491889,0.0896349,-0.278654,-0.342055,-0.0891024,-0.390198,-0.388703,-0.0148732,0.142502,0.101998,-0.0123346,-0.225524,-145.416
-147.935,0.865226,0.209067,4,31,0,163.936,0.0985461,-0.099598,0.26614,-0.505155,-0.287619,-0.948586,0.721999,-0.272333,0.354037,0.343703,0.812089,-0.164979,0.40024,0.51924,-0.120417,0.338706,0.0412499,-0.0328415,-0.393574,0.0985461,-0.099598,0.26614,-0.505155,-0.287619,-0.948586,0.721999,-0.272333,0.354037,0.343703,0.812089,-0.164979,0.40024,0.51924,-0.120417,0.338706,0.0412499,-0.0328415,-0.393574,-1.07085,-146.15
-144.744,0.675927,0.209067,4,15,0,158.937,-0.0376096,0.342967,-0.181101,-0.383566,-0.233206,-0.410018,0.787877,0.243165,0.577922,0.457106,-0.314327,-0.276152,0.363938,0.359956,-0.0130743,-0.176282,-0.272389,0.1763,-0.0759927,-0.0376096,0.342967,-0.181101,-0.383566,-0.233206,-0.410018,0.787877,0.243165,0.577922,0.457106,-0.314327,-0.276152,0.363938,0.359956,-0.0130743,-0.176282,-0.272389,0.1763,-0.0759927,-0.935512,-143.582
-143.399,0.991527,0.209067,4,15,0,151.545,-0.413022,-0.225255,0.130641,-0.77547,-0.0620535,-0.526128,1.03656,0.0423319,0.746367,0.319501,0.254224,-0.288631,-0.2101,0.112703,-0.295866,0.276927,0.504941,-0.0369729,0.0969532,-0.413022,-0.225255,0.130641,-0.77547,-0.0620535,-0.526128,1.03656,0.0423319,0.746367,0.319501,0.254224,-0.288631,-0.2101,0.112703,-0.295866,0.276927,0.504941,-0.0369729,0.0969532,-0.687651,-141.654
-142.722,0.996944,0.209067,4,15,0,147.401,-0.362117,-0.27899,-0.217702,-0.274892,0.0459701,-0.303233,0.897718,0.0556497,0.544141,0.31178,0.117645,-0.722416,0.134908,0.407871,-0.116287,0.158944,0.21015,0.25412,-0.186466,-0.362117,-0.27899,-0.217702,-0.274892,0.0459701,-0.303233,0.897718,0.0556497,0.544141,0.31178,0.117645,-0.722416,0.134908,0.407871,-0.116287,0.158944,0.21015,0.25412,-0.186466,-0.676793,-141.456
-143.01,0.926865,0.209067,4,15,0,151.616,-0.142419,0.0343418,-0.262645,-0.176554,-0.307877,-0.226915,0.89735,0.0131202,0.25118,0.193062,-0.0929127,-0.576486,0.136662,0.45634,0.100411,0.0339103,0.307778,0.158684,-0.0181155,-0.142419,0.0343418,-0.262645,-0.176554,-0.307877,-0.226915,0.89735,0.0131202,0.25118,0.193062,-0.0929127,-0.576486,0.136662,0.45634,0.100411,0.0339103,0.307778,0.158684,-0.0181155,-0.778916,-142.074
-146.765,0.608839,0.209067,4,15,0,153.991,-0.145895,-0.141296,-0.263947,-0.175399,0.488479,-0.44348,0.544773,0.119981,0.501115,0.158056,-0.215798,-0.411041,0.399219,0.216632,0.192327,0.0523747,-0.115212,0.451478,-0.112498,-0.145895,-0.141296,-0.263947,-0.175399,0.488479,-0.44348,0.544773,0.119981,0.501115,0.158056,-0.215798,-0.411041,0.399219,0.216632,0.192327,0.0523747,-0.115212,0.451478,-0.112498,-1.09987,-145.838
-150.607,0.653674,0.209067,4,15,0,158.122,-0.0449913,-0.291635,-0.101383,-0.284254,0.725386,-0.143314,0.416863,0.137426,0.399255,0.387576,0.042151,-0.800222,0.181272,0.290748,0.136467,-0.0968164,-0.294931,0.498131,-0.286388,-0.0449913,-0.291635,-0.101383,-0.284254,0.725386,-0.143314,0.416863,0.137426,0.399255,0.387576,0.042151,-0.800222,0.181272,0.290748,0.136467,-0.0968164,-0.294931,0.498131,-0.286388,-0.871339,-149.391
-158.929,0.986992,0.209067,4,15,0,168.333,-0.561285,-0.324444,0.188844,-0.92826,-0.644321,-1.05526,0.69275,0.0692223,0.891824,0.161435,0.705245,0.680958,-0.0422217,0.493792,-0.132867,0.318359,0.451765,-0.470316,0.468521,-0.561285,-0.324444,0.188844,-0.92826,-0.644321,-1.05526,0.69275,0.0692223,0.891824,0.161435,0.705245,0.680958,-0.0422217,0.493792,-0.132867,0.318359,0.451765,-0.470316,0.468521,-0.963744,-155.868
-152.476,0.989528,0.209067,4,15,0,164.447,-0.318228,-0.0232281,-0.34209,-0.386918,0.538089,0.0457631,0.83048,0.248033,0.431677,0.224577,0.302283,-0.956918,0.00411437,0.0102589,0.435666,0.403646,-0.406566,0.388352,-0.472768,-0.318228,-0.0232281,-0.34209,-0.386918,0.538089,0.0457631,0.83048,0.248033,0.431677,0.224577,0.302283,-0.956918,0.00411437,0.0102589,0.435666,0.403646,-0.406566,0.388352,-0.472768,-0.956223,-150.702
-150.74,0.988828,0.209067,4,15,0,163.643,0.066511,0.0105607,0.247555,-0.499402,-0.768754,-0.0247325,0.924033,0.0916844,0.602892,0.104422,-0.408618,-0.836246,-0.0602852,-0.183357,-0.1705,-0.166545,0.585534,0.307421,0.446669,0.066511,0.0105607,0.247555,-0.499402,-0.768754,-0.0247325,0.924033,0.0916844,0.602892,0.104422,-0.408618,-0.836246,-0.0602852,-0.183357,-0.1705,-0.166545,0.585534,0.307421,0.446669,-0.268843,-148.87
-150.157,0.847386,0.209067,4,31,0,162.479,-0.504649,-0.0111554,0.204719,-0.104624,0.168718,-0.748652,1.02652,0.696883,0.159201,0.170489,0.522875,-0.246544,-0.124216,-0.1497,-0.0677366,0.452749,-0.411661,-0.41165,-0.272735,-0.504649,-0.0111554,0.204719,-0.104624,0.168718,-0.748652,1.02652,0.696883,0.159201,0.170489,0.522875,-0.246544,-0.124216,-0.1497,-0.0677366,0.452749,-0.411661,-0.41165,-0.272735,-0.34883,-148.414
-147.779,0.992756,0.209067,4,15,0,161.457,-0.29284,0.470148,0.108012,-0.257283,-0.495452,-0.470261,1.14524,-0.138512,-0.0348131,0.198781,0.266465,-0.324734,0.302899,-0.276286,0.248352,0.541944,-0.389274,0.026946,-0.368747,-0.29284,0.470148,0.108012,-0.257283,-0.495452,-0.470261,1.14524,-0.138512,-0.0348131,0.198781,0.266465,-0.324734,0.302899,-0.276286,0.248352,0.541944,-0.389274,0.026946,-0.368747,-0.260578,-146.173
-146.857,0.988185,0.209067,4,15,0,154.668,0.030466,0.0303109,-0.0928496,-0.268726,0.235906,0.235104,1.05645,0.188707,-0.0548098,-0.284485,-0.133018,-0.229887,-0.455391,-0.158003,-0.45607,0.579575,0.232195,0.0750704,0.0281313,0.030466,0.0303109,-0.0928496,-0.268726,0.235906,0.235104,1.05645,0.188707,-0.0548098,-0.284485,-0.133018,-0.229887,-0.455391,-0.158003,-0.45607,0.579575,0.232195,0.0750704,0.0281313,-0.558677,-145.689
-145.171,0.995804,0.209067,4,31,0,151.878,-0.166664,0.34851,0.416682,-0.325816,-0.217674,-0.662221,0.755902,-0.237969,0.474844,0.0966699,0.254269,-0.719809,0.411659,0.100211,0.159416,-0.17286,-0.1362,0.0458388,-0.0527913,-0.166664,0.34851,0.416682,-0.325816,-0.217674,-0.662221,0.755902,-0.237969,0.474844,0.0966699,0.254269,-0.719809,0.411659,0.100211,0.159416,-0.17286,-0.1362,0.0458388,-0.0527913,-0.371997,-143.862
-147.476,0.991806,0.209067,5,31,0,156.736,-0.637096,-0.180235,-0.286954,-0.281909,0.429907,0.265382,0.822115,-0.300365,0.348981,0.409184,-0.147591,0.0737851,-0.100474,0.603396,-0.0230834,0.412634,0.00876042,-0.384749,-0.224366,-0.637096,-0.180235,-0.286954,-0.281909,0.429907,0.265382,0.822115,-0.300365,0.348981,0.409184,-0.147591,0.0737851,-0.100474,0.603396,-0.0230834,0.412634,0.00876042,-0.384749,-0.224366,-0.80732,-146.135
