# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = bradley_terry_4_model
# start_datetime = 2025-08-29 03:51:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/6mdw4ry5.json
# init = 2 (Default)
# random
#   seed = 47703
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/bradley_terry_418ff0_gd/bradley_terry_4-20250829005127_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=bradley_terry_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
-166.682,0.990373,0.275368,4,15,0,173.036,0.649566,1.68367,-0.0711099,-0.00179148,1.35753,-0.745812,0.902363,-0.698741,-0.800996,-0.706113,0.810626,-0.116392,0.550746,-0.189322,-1.2834,0.865068,0.423335,-2.49381,-1.302,0.543057,0.965656,0.649566,1.68367,-0.0711099,-0.00179148,1.35753,-0.745812,0.902363,-0.698741,-0.800996,-0.706113,0.810626,-0.116392,0.550746,-0.189322,-1.2834,0.865068,0.423335,-2.49381,-1.302,1.16659,-156.232
-164.047,0.953742,0.275368,4,15,0,178.336,1.03987,-0.0259665,-0.00424473,-1.42914,-0.0279342,0.508761,0.274014,-0.37511,-0.146093,0.70771,-0.338893,0.0849088,-0.937367,-1.10171,-0.438757,0.692077,-0.123232,1.3504,-1.73003,0.843964,1.29414,1.03987,-0.0259665,-0.00424473,-1.42914,-0.0279342,0.508761,0.274014,-0.37511,-0.146093,0.70771,-0.338893,0.0849088,-0.937367,-1.10171,-0.438757,0.692077,-0.123232,1.3504,-1.73003,2.02074,-157.191
-166.024,0.846695,0.275368,4,15,0,175.616,0.959893,1.13896,-0.00886644,-0.216395,1.06128,-0.854862,0.722058,-1.08997,-1.08695,-1.35459,0.506878,0.323521,0.406027,0.133216,-0.733742,1.14403,0.429691,-2.34581,-0.408897,0.666885,1.01799,0.959893,1.13896,-0.00886644,-0.216395,1.06128,-0.854862,0.722058,-1.08997,-1.08695,-1.35459,0.506878,0.323521,0.406027,0.133216,-0.733742,1.14403,0.429691,-2.34581,-0.408897,1.27453,-156.755
-161.496,0.846439,0.275368,4,15,0,177.599,1.4396,-0.0928934,-0.114819,-1.07214,0.626478,-0.598183,-0.0864165,0.0489741,0.25213,0.00366284,-0.645651,-0.181751,-0.0888497,-1.15136,-1.28725,1.68152,0.740984,-0.112869,-1.31455,0.845981,1.2582,1.4396,-0.0928934,-0.114819,-1.07214,0.626478,-0.598183,-0.0864165,0.0489741,0.25213,0.00366284,-0.645651,-0.181751,-0.0888497,-1.15136,-1.28725,1.68152,0.740984,-0.112869,-1.31455,1.95337,-154.263
-158.19,0.996385,0.275368,4,15,0,168.454,0.617419,0.389372,-0.462803,-1.08189,1.14274,-0.161806,-0.145695,0.381287,-0.0302842,-0.459877,-0.220034,0.260979,-0.0286593,0.0890127,-0.728635,0.775025,0.504027,-1.11013,-1.02205,0.715629,1.24065,0.617419,0.389372,-0.462803,-1.08189,1.14274,-0.161806,-0.145695,0.381287,-0.0302842,-0.459877,-0.220034,0.260979,-0.0286593,0.0890127,-0.728635,0.775025,0.504027,-1.11013,-1.02205,1.292,-153.672
-158.317,0.965594,0.275368,4,15,0,167.54,0.253362,0.360095,0.415398,-0.527981,0.492879,0.0144928,0.289518,-1.50726,-0.485373,0.461626,0.256578,0.445227,0.0708706,-1.41072,-0.0637904,0.805797,0.458747,-0.349996,-1.74423,0.730194,0.872512,0.253362,0.360095,0.415398,-0.527981,0.492879,0.0144928,0.289518,-1.50726,-0.485373,0.461626,0.256578,0.445227,0.0708706,-1.41072,-0.0637904,0.805797,0.458747,-0.349996,-1.74423,1.76476,-152.543
-160.149,0.875118,0.275368,4,15,0,168.311,1.47335,1.28175,-0.494887,-0.803244,0.289543,-0.588898,0.872403,0.227752,-0.688613,-0.55254,-0.255411,-0.0324004,-0.441049,0.745534,-1.1884,0.660419,-0.457734,-0.485075,-0.654988,0.613131,1.35079,1.47335,1.28175,-0.494887,-0.803244,0.289543,-0.588898,0.872403,0.227752,-0.688613,-0.55254,-0.255411,-0.0324004,-0.441049,0.745534,-1.1884,0.660419,-0.457734,-0.485075,-0.654988,1.0925,-154.216
-158.806,0.982305,0.275368,4,15,0,168.542,1.09784,1.01771,0.724129,-0.501165,1.24504,-0.485902,0.301082,-1.175,-0.114476,0.049101,-0.0573623,0.502773,-0.0948131,-0.809151,-2.01164,0.156433,0.558123,-0.485177,-1.16989,0.774979,1.06438,1.09784,1.01771,0.724129,-0.501165,1.24504,-0.485902,0.301082,-1.175,-0.114476,0.049101,-0.0573623,0.502773,-0.0948131,-0.809151,-2.01164,0.156433,0.558123,-0.485177,-1.16989,1.25235,-151.404
-162.903,0.940965,0.275368,4,15,0,171.415,1.28294,0.287295,-1.07313,-0.273195,-0.776415,0.570055,0.475235,-0.0158805,-1.34349,-0.386456,0.105188,0.320943,0.327377,0.0984068,0.476089,0.325538,-0.295721,-0.199169,-1.30768,0.547377,1.07858,1.28294,0.287295,-1.07313,-0.273195,-0.776415,0.570055,0.475235,-0.0158805,-1.34349,-0.386456,0.105188,0.320943,0.327377,0.0984068,0.476089,0.325538,-0.295721,-0.199169,-1.30768,1.40207,-158.015
-161.178,0.983458,0.275368,4,15,0,171.101,1.08896,0.109279,0.254386,-0.0516271,0.297162,0.508048,0.550455,-0.518075,-1.86115,0.0741955,0.263446,0.389473,-0.413299,-0.714169,0.652701,0.588928,-0.394802,-0.505179,-1.21725,0.647787,0.899228,1.08896,0.109279,0.254386,-0.0516271,0.297162,0.508048,0.550455,-0.518075,-1.86115,0.0741955,0.263446,0.389473,-0.413299,-0.714169,0.652701,0.588928,-0.394802,-0.505179,-1.21725,0.898509,-155.847
-161.95,0.967298,0.275368,4,15,0,166.172,0.515653,1.57814,-0.270337,-1.27331,0.533319,-0.596337,0.46082,-0.792115,0.975961,-0.413507,-0.0166338,-0.0646619,0.15581,0.0662326,-2.11463,0.975897,0.687282,-0.0667778,-1.15202,0.664155,1.27479,0.515653,1.57814,-0.270337,-1.27331,0.533319,-0.596337,0.46082,-0.792115,0.975961,-0.413507,-0.0166338,-0.0646619,0.15581,0.0662326,-2.11463,0.975897,0.687282,-0.0667778,-1.15202,0.811208,-154.002
-167.747,0.929135,0.275368,4,15,0,174.51,1.12743,0.280464,0.711152,0.00844337,1.00599,0.334177,-0.22534,-0.399377,-2.46721,-0.0990188,0.930116,0.488946,-0.29592,-0.930846,0.161408,1.06623,-0.34078,0.0361428,-2.03942,1.10095,1.35012,1.12743,0.280464,0.711152,0.00844337,1.00599,0.334177,-0.22534,-0.399377,-2.46721,-0.0990188,0.930116,0.488946,-0.29592,-0.930846,0.161408,1.06623,-0.34078,0.0361428,-2.03942,0.647416,-158.137
-166.89,0.999476,0.275368,4,15,0,180.327,0.737018,-0.154949,-0.247943,-1.21361,1.7454,1.12476,0.131159,-1.08609,-1.45906,-0.986368,-0.154318,0.534161,-0.699029,-0.276383,-0.0752155,1.59663,-0.373257,-0.391624,-1.31165,1.09129,1.48405,0.737018,-0.154949,-0.247943,-1.21361,1.7454,1.12476,0.131159,-1.08609,-1.45906,-0.986368,-0.154318,0.534161,-0.699029,-0.276383,-0.0752155,1.59663,-0.373257,-0.391624,-1.31165,2.56038,-157.511
-159.537,0.996421,0.275368,4,15,0,174.146,1.25267,0.632368,-0.0112303,-0.148051,0.174967,-0.526092,0.532993,-0.939419,-0.337594,-0.663602,-0.870706,0.216931,1.15003,0.0599337,-0.941448,0.453037,-0.0720717,-0.516907,-1.51789,0.538849,0.902396,1.25267,0.632368,-0.0112303,-0.148051,0.174967,-0.526092,0.532993,-0.939419,-0.337594,-0.663602,-0.870706,0.216931,1.15003,0.0599337,-0.941448,0.453037,-0.0720717,-0.516907,-1.51789,2.07208,-153.972
-158.097,0.858787,0.275368,4,15,0,168.234,1.18637,0.835409,-1.08274,-0.632661,0.535407,-0.497943,1.03127,-1.10403,-0.250016,-0.573177,0.499358,0.162888,-0.451441,-0.871507,-0.637731,0.757407,0.903704,-0.768591,-0.865442,0.439339,0.961878,1.18637,0.835409,-1.08274,-0.632661,0.535407,-0.497943,1.03127,-1.10403,-0.250016,-0.573177,0.499358,0.162888,-0.451441,-0.871507,-0.637731,0.757407,0.903704,-0.768591,-0.865442,1.82347,-151.868
-164.685,0.88241,0.275368,4,15,0,173.555,-0.377517,0.00542193,0.518578,-0.226617,0.32059,0.28317,-0.179678,-0.774538,-0.552179,0.264034,0.20678,0.528495,0.680861,-0.237448,-0.834658,0.935796,-1.57444,-0.19268,-0.967477,0.340564,1.17989,-0.377517,0.00542193,0.518578,-0.226617,0.32059,0.28317,-0.179678,-0.774538,-0.552179,0.264034,0.20678,0.528495,0.680861,-0.237448,-0.834658,0.935796,-1.57444,-0.19268,-0.967477,2.17351,-160.337
-168.733,0.784289,0.275368,4,15,0,182.034,-0.0486578,1.0365,-0.9405,0.0296216,0.408621,-0.058834,-0.419847,-0.509458,-0.930127,-0.826709,0.222054,0.557551,0.173505,-1.48495,0.225289,0.635725,1.27661,-0.146969,-1.99858,0.734634,0.718195,-0.0486578,1.0365,-0.9405,0.0296216,0.408621,-0.058834,-0.419847,-0.509458,-0.930127,-0.826709,0.222054,0.557551,0.173505,-1.48495,0.225289,0.635725,1.27661,-0.146969,-1.99858,2.79915,-161.468
-166.793,1,0.275368,4,15,0,175.13,1.47883,0.866821,1.01583,-1.0439,0.408923,0.106105,0.996457,-0.622704,-0.459136,0.91251,-0.175182,-0.356714,-0.646025,0.490194,-1.84745,0.603464,-1.1625,-0.263794,-0.49695,0.673318,1.43795,1.47883,0.866821,1.01583,-1.0439,0.408923,0.106105,0.996457,-0.622704,-0.459136,0.91251,-0.175182,-0.356714,-0.646025,0.490194,-1.84745,0.603464,-1.1625,-0.263794,-0.49695,0.195232,-158.934
-161.283,0.983514,0.275368,4,15,0,174.643,0.175894,0.329664,-0.756765,-0.318515,1.40358,-0.152493,0.295707,-1.91975,-0.153167,-0.531984,0.559123,0.72142,0.319413,-0.658677,-0.33712,1.18366,0.629907,0.00334122,-1.22448,0.597027,1.04514,0.175894,0.329664,-0.756765,-0.318515,1.40358,-0.152493,0.295707,-1.91975,-0.153167,-0.531984,0.559123,0.72142,0.319413,-0.658677,-0.33712,1.18366,0.629907,0.00334122,-1.22448,0.431237,-154.77
-160.198,0.998718,0.275368,4,15,0,167.803,-0.160043,0.449421,-0.63625,-0.309517,1.23105,-0.317653,0.259466,-1.91987,-0.221709,-0.597113,0.53322,0.584171,0.287211,-0.582676,-0.192689,1.25267,0.406585,0.0144663,-1.36981,0.612351,0.996724,-0.160043,0.449421,-0.63625,-0.309517,1.23105,-0.317653,0.259466,-1.91987,-0.221709,-0.597113,0.53322,0.584171,0.287211,-0.582676,-0.192689,1.25267,0.406585,0.0144663,-1.36981,1.28906,-153.91
-163.917,0.952984,0.275368,4,15,0,173.084,1.7484,0.879931,1.07109,-0.791365,-0.50587,-0.0366278,1.25337,0.359842,-1.41737,0.0224072,-0.33227,0.198943,-0.75741,0.289555,-0.537974,0.479073,-0.552507,-0.773943,-1.85876,0.691297,1.23729,1.7484,0.879931,1.07109,-0.791365,-0.50587,-0.0366278,1.25337,0.359842,-1.41737,0.0224072,-0.33227,0.198943,-0.75741,0.289555,-0.537974,0.479073,-0.552507,-0.773943,-1.85876,1.26149,-155.496
-160.991,0.916906,0.275368,4,15,0,185.054,0.19148,1.19092,-1.0612,-1.13995,0.629588,0.204843,0.246101,-1.40528,-0.133841,-0.482262,0.115472,-0.178472,0.482523,-0.476324,-1.11644,0.394709,1.24034,0.619079,-0.781917,0.787963,1.07379,0.19148,1.19092,-1.0612,-1.13995,0.629588,0.204843,0.246101,-1.40528,-0.133841,-0.482262,0.115472,-0.178472,0.482523,-0.476324,-1.11644,0.394709,1.24034,0.619079,-0.781917,1.46063,-154.652
-160.96,0.908734,0.275368,4,15,0,176.044,1.55835,0.400653,0.943036,-0.603485,0.430857,-0.631501,0.772298,0.134946,-0.529334,0.233781,0.311832,0.297079,-0.223062,-0.610044,-0.439312,0.981247,-1.16139,-0.74146,-1.91865,0.47953,1.16497,1.55835,0.400653,0.943036,-0.603485,0.430857,-0.631501,0.772298,0.134946,-0.529334,0.233781,0.311832,0.297079,-0.223062,-0.610044,-0.439312,0.981247,-1.16139,-0.74146,-1.91865,0.794162,-153.959
-163.845,0.988292,0.275368,4,15,0,170.473,0.762542,0.508713,0.816248,-0.468705,0.823044,0.0615105,0.884487,0.619388,-0.468516,0.213555,-0.748105,0.604436,-0.931994,-0.989738,-0.0554159,0.795405,-0.854733,-0.656434,-2.24207,0.391902,0.963752,0.762542,0.508713,0.816248,-0.468705,0.823044,0.0615105,0.884487,0.619388,-0.468516,0.213555,-0.748105,0.604436,-0.931994,-0.989738,-0.0554159,0.795405,-0.854733,-0.656434,-2.24207,1.32638,-156.549
-163.445,0.865734,0.275368,4,15,0,178.847,1.68643,0.948784,-0.38724,-1.22592,0.370277,-0.522809,0.91774,-1.20549,-0.253914,-1.04677,0.625369,-0.836389,-0.157761,0.672611,-1.44335,0.796051,1.04902,-0.389715,-0.492218,0.85997,1.41978,1.68643,0.948784,-0.38724,-1.22592,0.370277,-0.522809,0.91774,-1.20549,-0.253914,-1.04677,0.625369,-0.836389,-0.157761,0.672611,-1.44335,0.796051,1.04902,-0.389715,-0.492218,0.895298,-154.896
-161.823,0.844092,0.275368,4,15,0,173.885,1.42961,0.869713,0.495084,-1.71216,1.12624,0.481614,0.336962,-1.15907,-0.0713586,-0.524434,-0.0519533,-0.7845,-0.270587,-0.458331,-1.861,1.35899,0.121363,-0.519703,-0.765206,0.777075,1.05348,1.42961,0.869713,0.495084,-1.71216,1.12624,0.481614,0.336962,-1.15907,-0.0713586,-0.524434,-0.0519533,-0.7845,-0.270587,-0.458331,-1.861,1.35899,0.121363,-0.519703,-0.765206,1.95875,-152.87
-157.747,0.9111,0.275368,4,15,0,169.377,0.761755,0.609976,-0.015539,-1.16283,0.656244,0.602386,-0.182103,-1.46969,-0.551218,-0.831862,0.496796,0.0371261,-0.0462353,-0.715602,-0.633655,0.910392,0.309806,-0.374442,-0.418229,0.601639,0.908486,0.761755,0.609976,-0.015539,-1.16283,0.656244,0.602386,-0.182103,-1.46969,-0.551218,-0.831862,0.496796,0.0371261,-0.0462353,-0.715602,-0.633655,0.910392,0.309806,-0.374442,-0.418229,2.01692,-152.712
-161.531,0.930496,0.275368,4,15,0,168.161,2.13297,0.571321,0.0336164,-0.0628301,0.0124076,-0.0751923,0.377852,-1.37341,-0.377306,-0.337718,1.39315,-0.780978,-0.0918259,-0.233274,-1.1708,0.74731,0.335713,-0.563743,-1.17737,0.780033,0.939849,2.13297,0.571321,0.0336164,-0.0628301,0.0124076,-0.0751923,0.377852,-1.37341,-0.377306,-0.337718,1.39315,-0.780978,-0.0918259,-0.233274,-1.1708,0.74731,0.335713,-0.563743,-1.17737,0.640099,-153.957
-160.048,0.940925,0.275368,4,15,0,172.038,0.275893,0.867697,-0.0389116,-0.272927,0.413353,-1.07065,0.404381,-0.914707,-0.146947,-0.460697,-0.45245,1.00776,0.115687,-0.0313993,-0.566332,1.40782,0.476229,-0.589796,-2.40163,0.943459,1.05302,0.275893,0.867697,-0.0389116,-0.272927,0.413353,-1.07065,0.404381,-0.914707,-0.146947,-0.460697,-0.45245,1.00776,0.115687,-0.0313993,-0.566332,1.40782,0.476229,-0.589796,-2.40163,1.97763,-152.432
