# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = bradley_terry_4_model
# start_datetime = 2025-08-29 03:51:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/6mdw4ry5.json
# init = 2 (Default)
# random
#   seed = 47703
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/bradley_terry_418ff0_gd/bradley_terry_4-20250829005127_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=bradley_terry_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.261372
# Diagonal elements of inverse mass matrix:
# 0.24726, 0.278284, 0.275429, 0.358103, 0.339379, 0.299353, 0.263453, 0.310052, 0.341706, 0.29168, 0.309677, 0.294009, 0.293278, 0.3226, 0.309264, 0.30546, 0.343353, 0.313727, 0.366884, 0.0437559, 0.0312179
-156.902,0.972657,0.261372,4,15,0,170.409,1.17559,0.990459,-0.365704,-0.638811,0.380107,0.361036,0.577069,-0.32779,-0.317014,-0.445018,0.558914,-0.357676,-0.210779,-0.237002,-0.842759,0.354579,0.475658,-1.53044,-1.0062,0.421579,1.08746,1.17559,0.990459,-0.365704,-0.638811,0.380107,0.361036,0.577069,-0.32779,-0.317014,-0.445018,0.558914,-0.357676,-0.210779,-0.237002,-0.842759,0.354579,0.475658,-1.53044,-1.0062,1.40579,-151.867
-159.884,0.968436,0.261372,4,15,0,165.446,0.480223,1.32317,-0.502709,-0.638272,0.349614,0.0651945,0.270514,-1.65829,-0.674025,-0.298788,-0.0549174,0.589663,-0.779802,-0.567222,-0.289892,0.371406,0.62433,0.254918,-0.396651,0.911405,0.804776,0.480223,1.32317,-0.502709,-0.638272,0.349614,0.0651945,0.270514,-1.65829,-0.674025,-0.298788,-0.0549174,0.589663,-0.779802,-0.567222,-0.289892,0.371406,0.62433,0.254918,-0.396651,1.53154,-154.803
-162.025,0.923448,0.261372,4,15,0,170.731,-0.180756,0.624091,0.713421,-1.44733,0.470478,-0.896456,0.814422,-0.657768,-0.258098,1.55223,0.129078,0.303422,-0.0512877,-0.896854,-0.780942,0.802247,0.0902882,-0.832784,-1.29614,0.65247,1.26084,-0.180756,0.624091,0.713421,-1.44733,0.470478,-0.896456,0.814422,-0.657768,-0.258098,1.55223,0.129078,0.303422,-0.0512877,-0.896854,-0.780942,0.802247,0.0902882,-0.832784,-1.29614,1.79873,-155.162
-161.599,0.962118,0.261372,4,15,0,177.492,1.44528,0.488903,-0.62574,0.223986,0.322089,0.617238,0.215727,-0.682465,-0.580872,-1.78302,0.114522,0.149111,-0.0581461,0.0158737,-0.647965,0.432096,0.203219,0.0371582,-0.959031,0.520267,0.77086,1.44528,0.488903,-0.62574,0.223986,0.322089,0.617238,0.215727,-0.682465,-0.580872,-1.78302,0.114522,0.149111,-0.0581461,0.0158737,-0.647965,0.432096,0.203219,0.0371582,-0.959031,1.07204,-156.461
-161.426,0.998606,0.261372,4,15,0,171.531,1.00421,0.183911,-0.977549,0.0647782,0.565463,0.332872,0.247857,-0.565995,-0.589725,-1.33429,-0.187105,0.629998,-0.0506767,0.457797,-0.827273,0.489458,0.401102,-0.282212,-0.807432,0.582994,0.705375,1.00421,0.183911,-0.977549,0.0647782,0.565463,0.332872,0.247857,-0.565995,-0.589725,-1.33429,-0.187105,0.629998,-0.0506767,0.457797,-0.827273,0.489458,0.401102,-0.282212,-0.807432,1.24482,-156.957
-160.867,0.987967,0.261372,4,15,0,171.924,0.587746,0.920308,0.870718,-0.961564,0.445385,-0.433167,0.512815,-0.987937,0.147854,-0.0686183,0.861578,0.0555739,-0.452827,-1.89095,-0.72236,1.155,-0.434376,0.279211,-0.984514,0.518692,0.956138,0.587746,0.920308,0.870718,-0.961564,0.445385,-0.433167,0.512815,-0.987937,0.147854,-0.0686183,0.861578,0.0555739,-0.452827,-1.89095,-0.72236,1.155,-0.434376,0.279211,-0.984514,1.10013,-154.158
-159.815,0.881852,0.261372,4,15,0,168.208,1.0574,0.390232,-1.03375,-0.389842,0.661459,0.417771,0.324449,-0.615761,-0.71181,-0.494524,-0.870988,0.212775,0.560949,0.544156,-0.406065,0.466473,0.478819,-0.332793,-1.09451,0.965026,1.11819,1.0574,0.390232,-1.03375,-0.389842,0.661459,0.417771,0.324449,-0.615761,-0.71181,-0.494524,-0.870988,0.212775,0.560949,0.544156,-0.406065,0.466473,0.478819,-0.332793,-1.09451,0.835554,-154.999
-167.484,0.763653,0.261372,4,15,0,177.144,0.440932,0.0209479,1.68016,-1.31175,-0.341278,0.329456,-0.425045,-0.74339,-1.3884,0.665513,0.860721,0.379133,0.270226,-0.599858,0.307397,0.544047,-0.116624,0.175175,-1.5434,0.696171,0.904595,0.440932,0.0209479,1.68016,-1.31175,-0.341278,0.329456,-0.425045,-0.74339,-1.3884,0.665513,0.860721,0.379133,0.270226,-0.599858,0.307397,0.544047,-0.116624,0.175175,-1.5434,0.796046,-160.632
