# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_4_model
# start_datetime = 2025-08-29 03:55:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/_24tunzu.json
# init = 2 (Default)
# random
#   seed = 17901
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_4nonx7q78/poisson_4-20250829005518_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-147.639,0.981281,0.139968,5,31,0,165.654,-0.340335,-0.123547,1.04246,0.267977,0.314106,-0.291227,-0.375036,-0.49493,-0.0430417,-0.444436,0.337834,0.19189,-0.378362,-0.20646,0.212624,-0.437674,0.523355,-0.0609933,-0.246594,-0.26705,0.290861,0.505445,-1.09878,0.149449,0.118805,0.168807,-0.308661,0.698993,0.273133,-0.270963,0.131161,0.581892,0.0757701,-0.0161624,-0.0808461,-1.02835,-0.15718,-0.0328914,-0.478845,0.176449,-0.340335,-0.123547,1.04246,0.267977,0.314106,-0.291227,-0.375036,-0.49493,-0.0430417,-0.444436,0.337834,0.19189,-0.378362,-0.20646,0.212624,-0.437674,0.523355,-0.0609933,-0.246594,0.552385,-144.09
-151.316,0.951006,0.139968,5,31,0,172.119,0.131921,-0.816917,0.150455,-0.341848,1.06069,-0.566738,0.520307,0.633445,-0.0650211,0.355802,-0.0916038,-0.437114,0.628883,-0.0530059,-0.0609682,-0.797502,0.101478,-0.691561,-0.124729,0.770024,0.976051,-1.03808,-0.211161,-0.00602362,0.604469,0.142873,-0.440958,0.535446,0.47884,-0.186096,-0.422524,0.214905,-0.330594,0.261468,0.950602,0.425866,0.379075,1.55495,0.119438,-0.103737,0.131921,-0.816917,0.150455,-0.341848,1.06069,-0.566738,0.520307,0.633445,-0.0650211,0.355802,-0.0916038,-0.437114,0.628883,-0.0530059,-0.0609682,-0.797502,0.101478,-0.691561,-0.124729,0.464031,-144.972
-149.397,0.94762,0.139968,5,31,0,173.735,0.163881,0.0193788,0.718824,0.327407,0.171616,-0.200543,-0.790405,-1.00662,0.0496802,-0.419407,0.663076,0.0196717,-0.278738,0.156214,-0.210481,-0.414589,0.234703,0.0790371,-0.191245,-0.277461,0.579732,0.285324,-0.598424,-0.302148,0.00349289,0.137273,-0.00199418,0.492758,0.236985,-0.17185,0.0321918,0.801298,-0.084599,-0.586038,0.0949291,-0.909579,-0.0483641,0.178003,-0.790767,0.376799,0.163881,0.0193788,0.718824,0.327407,0.171616,-0.200543,-0.790405,-1.00662,0.0496802,-0.419407,0.663076,0.0196717,-0.278738,0.156214,-0.210481,-0.414589,0.234703,0.0790371,-0.191245,0.908536,-145.739
-157.523,0.813255,0.139968,5,31,0,170.285,-0.0434132,-0.236136,0.520289,-0.391813,0.996972,-1.36129,0.644168,0.540177,0.174215,0.10264,0.0594928,-0.461818,0.368956,-0.352857,0.189573,-0.485319,0.231499,-0.222538,-0.224093,0.494958,0.625634,-1.26327,-1.20742,0.643386,0.293052,0.306299,-0.686521,0.905989,0.158799,0.0301555,-1.00469,-0.461521,-0.555319,-0.403415,0.79403,-0.169599,0.227009,1.01761,0.449099,-0.0521481,-0.0434132,-0.236136,0.520289,-0.391813,0.996972,-1.36129,0.644168,0.540177,0.174215,0.10264,0.0594928,-0.461818,0.368956,-0.352857,0.189573,-0.485319,0.231499,-0.222538,-0.224093,-0.0487011,-150.411
-155.891,0.987469,0.139968,5,31,0,180.414,-0.0656247,-0.394073,0.424355,-0.439919,0.917359,-1.37294,0.616445,0.467122,0.186209,0.119225,0.173549,-0.488944,0.288629,-0.333284,0.27076,-0.562144,0.344858,-0.234361,-0.116392,0.540818,0.594961,-1.27642,-1.27672,0.649483,0.314232,0.31368,-0.712043,0.904509,0.222807,-0.00834078,-0.973539,-0.414606,-0.545632,-0.402478,0.767979,-0.121251,0.303742,1.09812,0.424681,-0.0776427,-0.0656247,-0.394073,0.424355,-0.439919,0.917359,-1.37294,0.616445,0.467122,0.186209,0.119225,0.173549,-0.488944,0.288629,-0.333284,0.27076,-0.562144,0.344858,-0.234361,-0.116392,0.19917,-148.633
-159.084,0.999138,0.139968,5,31,0,179.505,-0.175413,0.281027,1.01541,-0.681525,0.945499,-1.12863,-1.34254,-0.19407,0.63413,0.295946,0.877324,-0.486081,-0.0900496,0.690937,-0.213047,-0.555629,0.341958,-0.177758,-0.378903,-0.533175,0.545617,0.0602415,-0.466882,0.109242,-0.305219,-0.409973,-0.20857,0.0161026,-0.382739,-0.334582,-0.418374,-0.3316,-0.00977103,-0.740833,0.0996975,-0.216737,0.119047,-0.141005,-0.771988,0.688302,-0.175413,0.281027,1.01541,-0.681525,0.945499,-1.12863,-1.34254,-0.19407,0.63413,0.295946,0.877324,-0.486081,-0.0900496,0.690937,-0.213047,-0.555629,0.341958,-0.177758,-0.378903,0.341415,-153.277
-158.442,0.999473,0.139968,5,31,0,179.418,0.157395,0.562187,0.835199,-0.00652491,0.808463,-1.57304,-0.532804,-0.480408,0.369148,-0.289829,0.805138,-0.437129,0.0591532,0.826356,0.353631,-0.647147,0.166411,-0.705671,-0.746284,0.346486,0.477171,-0.369647,-0.730928,0.219292,-0.371898,-0.527069,-0.657367,0.352697,-0.90173,-0.770718,-0.406327,-0.189868,-0.820036,-1.16119,0.0625937,-0.318735,0.114576,-0.0305315,-1.20033,0.478628,0.157395,0.562187,0.835199,-0.00652491,0.808463,-1.57304,-0.532804,-0.480408,0.369148,-0.289829,0.805138,-0.437129,0.0591532,0.826356,0.353631,-0.647147,0.166411,-0.705671,-0.746284,0.475756,-150.686
-153.796,0.983552,0.139968,5,31,0,179.215,0.36499,-1.21859,0.744487,0.440819,0.701638,0.301747,0.604774,-0.359944,-0.264152,-0.0580968,-0.264859,-0.363783,-0.245459,-1.62656,0.179195,-0.337463,0.865384,0.365448,0.232849,0.406089,-0.0322125,-0.369809,-0.624461,-0.675782,0.517591,0.214876,-0.327997,0.566194,0.542125,-0.0139707,-0.146528,0.486341,-0.0924409,-0.0901002,0.433034,-0.258439,-0.255553,1.12763,-0.272714,0.104394,0.36499,-1.21859,0.744487,0.440819,0.701638,0.301747,0.604774,-0.359944,-0.264152,-0.0580968,-0.264859,-0.363783,-0.245459,-1.62656,0.179195,-0.337463,0.865384,0.365448,0.232849,-0.0624171,-147.972
-152.071,0.977003,0.139968,5,31,0,177.252,0.248981,0.31486,0.7682,-0.346185,0.657144,-1.43086,-0.692228,0.598014,0.070146,0.0354726,0.310595,-0.176314,0.201792,0.966557,0.304567,-0.58917,0.558423,-1.22539,-0.692519,-0.191845,0.75658,-0.21725,-1.01855,0.39852,0.0690054,0.226242,0.200888,0.342736,-0.173818,-0.563023,-0.069782,0.337149,-0.741023,-0.523676,0.47175,-0.236102,-0.0648171,0.62629,-0.943278,0.306529,0.248981,0.31486,0.7682,-0.346185,0.657144,-1.43086,-0.692228,0.598014,0.070146,0.0354726,0.310595,-0.176314,0.201792,0.966557,0.304567,-0.58917,0.558423,-1.22539,-0.692519,0.117914,-145.549
-153.004,0.997305,0.139968,5,31,0,173.164,-0.0587048,-0.276907,1.28683,-0.365739,0.263003,-1.42844,-0.41945,0.244579,-0.16094,-0.0952734,1.00209,0.224937,-0.119964,0.0889322,0.378054,0.089558,0.243825,-1.00127,0.00573483,0.261482,0.466682,-1.15218,-0.241433,0.233174,0.362223,-0.120342,-0.438836,0.607298,-0.165828,-1.27213,-0.0030043,0.373518,-0.80862,-1.09628,0.76418,0.690151,0.310911,1.03045,-0.529517,0.281601,-0.0587048,-0.276907,1.28683,-0.365739,0.263003,-1.42844,-0.41945,0.244579,-0.16094,-0.0952734,1.00209,0.224937,-0.119964,0.0889322,0.378054,0.089558,0.243825,-1.00127,0.00573483,0.0991423,-145.407
-151.135,0.98884,0.139968,5,31,0,169.877,-0.0359379,-0.199362,0.753345,-0.0802211,0.305148,-0.940566,-0.296279,0.640072,0.211011,0.286573,0.664815,0.113849,-0.61698,0.112948,0.330539,-0.426963,0.0865225,-1.14599,-0.214709,-0.207813,0.500457,-1.26633,-0.788267,0.0869447,-0.0775102,0.0944352,-0.357247,0.650384,-0.101643,-0.439411,-0.237061,0.922256,-0.75374,-1.02227,0.6934,0.527606,-0.256675,0.897147,-0.485972,0.300536,-0.0359379,-0.199362,0.753345,-0.0802211,0.305148,-0.940566,-0.296279,0.640072,0.211011,0.286573,0.664815,0.113849,-0.61698,0.112948,0.330539,-0.426963,0.0865225,-1.14599,-0.214709,0.452181,-144.887
-151.539,0.994725,0.139968,5,31,0,169.112,0.27851,-0.438844,1.03877,-0.490894,0.227093,-0.348683,-0.340064,-0.683161,-0.354427,-0.427741,0.505624,0.291695,0.786301,-0.447109,-0.101965,-0.756736,0.33651,0.187496,0.291481,-0.104114,0.511153,-0.998328,-1.14196,-0.57939,0.368881,-0.0848744,0.0573477,0.225474,-0.00743804,-0.346527,-0.744923,-0.215814,-0.498513,0.0316953,0.446,-0.763379,0.406328,0.458973,-0.877017,0.479527,0.27851,-0.438844,1.03877,-0.490894,0.227093,-0.348683,-0.340064,-0.683161,-0.354427,-0.427741,0.505624,0.291695,0.786301,-0.447109,-0.101965,-0.756736,0.33651,0.187496,0.291481,0.446145,-146.107
-153.868,0.882071,0.139968,5,31,0,172.709,-0.0140545,-0.428113,0.655177,0.179231,1.06741,-0.628988,0.182506,0.614327,0.340268,0.122444,0.32204,-0.58439,-0.658299,0.301441,-0.0318938,-0.239138,0.243873,-0.92699,-0.657692,0.348443,0.814246,-0.0646305,-0.665921,0.700908,-0.295707,0.228619,-0.545092,0.421453,-0.0898447,-0.436769,0.348485,0.586809,-0.348998,-0.911555,0.602951,0.255054,-0.323131,0.634225,-0.372274,-0.0329042,-0.0140545,-0.428113,0.655177,0.179231,1.06741,-0.628988,0.182506,0.614327,0.340268,0.122444,0.32204,-0.58439,-0.658299,0.301441,-0.0318938,-0.239138,0.243873,-0.92699,-0.657692,0.140838,-148.803
-154.008,0.892864,0.139968,5,31,0,177.152,-0.1603,-0.832621,0.381825,0.126401,1.06081,-0.331472,-0.498587,0.221093,-0.15209,-0.417294,0.0678954,-0.378632,-0.0113305,-0.498402,1.25666,-0.330775,-0.266421,-0.00473278,-0.509645,0.210006,0.953738,-0.422255,-0.292487,0.815889,-0.049116,-0.0860836,-0.528754,0.816128,0.170504,-0.466551,-0.361576,0.201259,0.480088,-0.431733,0.0867066,-0.193173,0.194142,0.857263,-0.0080571,0.128411,-0.1603,-0.832621,0.381825,0.126401,1.06081,-0.331472,-0.498587,0.221093,-0.15209,-0.417294,0.0678954,-0.378632,-0.0113305,-0.498402,1.25666,-0.330775,-0.266421,-0.00473278,-0.509645,1.27762,-149.241
-151.185,0.989959,0.139968,5,31,0,169.609,-0.105756,0.116854,0.77964,0.099838,0.250123,-0.628452,0.344023,-0.275042,-0.272928,0.308177,0.0642947,0.367051,-0.104319,0.164617,-0.592793,-0.951877,0.895102,-0.36527,0.0507664,0.481405,0.0514985,-0.644864,-1.39639,-0.700473,-0.0464726,0.040004,-0.492282,0.677257,-0.578529,0.142185,0.405657,0.327626,-0.772887,-0.390322,0.666188,-0.100775,-0.429828,1.01042,-0.186886,0.313111,-0.105756,0.116854,0.77964,0.099838,0.250123,-0.628452,0.344023,-0.275042,-0.272928,0.308177,0.0642947,0.367051,-0.104319,0.164617,-0.592793,-0.951877,0.895102,-0.36527,0.0507664,-0.144049,-145.785
-157.721,0.903255,0.139968,5,31,0,176.002,0.55027,-1.85496,0.480716,0.0494189,0.934938,-0.0309303,-0.925578,0.416064,0.113309,-0.0618264,0.935511,-0.187025,0.301556,-0.236588,0.406113,0.0547479,0.0668727,-1.09651,-0.153012,0.374917,0.565652,-0.450106,-0.240146,0.534922,-0.0430735,0.411111,-0.364482,0.226402,0.69156,-0.849971,-1.08892,0.188335,0.0358126,-0.812058,0.666254,-0.342519,0.214208,-0.306943,-0.609694,0.163791,0.55027,-1.85496,0.480716,0.0494189,0.934938,-0.0309303,-0.925578,0.416064,0.113309,-0.0618264,0.935511,-0.187025,0.301556,-0.236588,0.406113,0.0547479,0.0668727,-1.09651,-0.153012,0.236915,-150.772
-150.773,0.973844,0.139968,5,31,0,174.944,-0.0372369,-0.570857,0.587169,-0.35522,0.486764,-0.335822,-0.63817,0.103205,0.359976,0.272664,0.239416,0.473661,0.43324,-0.564354,0.73539,-1.04503,0.363091,-0.665477,-0.411564,0.0256308,0.532617,-0.334537,-0.33416,-0.319169,-0.0497441,0.414405,-0.263521,0.169924,0.460408,0.104375,-0.611106,0.4648,-0.679819,0.428071,0.269733,0.236993,-0.300698,-0.200081,-0.938998,0.264887,-0.0372369,-0.570857,0.587169,-0.35522,0.486764,-0.335822,-0.63817,0.103205,0.359976,0.272664,0.239416,0.473661,0.43324,-0.564354,0.73539,-1.04503,0.363091,-0.665477,-0.411564,0.569156,-146.53
-151.122,0.969681,0.139968,5,31,0,171.897,0.621456,-0.496077,0.871492,0.215289,0.670415,-0.681159,0.00732152,-0.0568252,-0.130622,-0.0290384,0.19226,-0.132322,0.11075,0.606997,-0.730273,-1.24118,0.0867154,-0.17552,0.0225257,0.260996,0.199331,-0.222458,-1.01757,0.282668,0.58302,0.0336592,0.0525566,0.259502,-0.728417,-0.868474,0.3231,-0.0217495,0.244098,-0.818318,0.413423,-0.28407,0.589262,1.14285,0.421289,0.160018,0.621456,-0.496077,0.871492,0.215289,0.670415,-0.681159,0.00732152,-0.0568252,-0.130622,-0.0290384,0.19226,-0.132322,0.11075,0.606997,-0.730273,-1.24118,0.0867154,-0.17552,0.0225257,0.267792,-145.706
-148.31,0.983774,0.139968,5,31,0,164.148,-0.183307,-0.832288,0.490714,-0.175082,0.715121,-0.411163,-0.0619623,0.0904295,0.204879,-0.436547,0.0719104,-0.0803512,-0.208873,-0.530153,1.10513,-0.109837,0.627953,-0.360513,-0.370318,0.146181,0.426062,-0.663961,-0.511505,-0.186764,0.11607,0.0219988,-0.107919,0.932105,0.94998,0.134414,-0.469797,0.428286,-0.204676,0.190437,0.553698,-0.13597,-0.611414,0.397186,-1.05067,0.29099,-0.183307,-0.832288,0.490714,-0.175082,0.715121,-0.411163,-0.0619623,0.0904295,0.204879,-0.436547,0.0719104,-0.0803512,-0.208873,-0.530153,1.10513,-0.109837,0.627953,-0.360513,-0.370318,0.454252,-143.591
-149.772,0.984063,0.139968,5,31,0,164.366,0.442036,-1.34074,0.453502,0.500055,0.893982,-0.192063,0.313603,-0.66144,-0.245835,0.0185529,0.831518,0.39463,-0.684182,-0.013024,-0.417878,-1.12936,0.966913,0.0824236,-0.571565,0.399922,0.00951397,-0.106539,-0.565297,-0.495995,0.130133,-0.114771,-0.270271,0.957477,-0.299147,-0.379573,-0.177615,0.238327,-0.238332,-0.462054,-0.252239,-0.085483,-0.0984834,0.42149,-0.179733,0.286374,0.442036,-1.34074,0.453502,0.500055,0.893982,-0.192063,0.313603,-0.66144,-0.245835,0.0185529,0.831518,0.39463,-0.684182,-0.013024,-0.417878,-1.12936,0.966913,0.0824236,-0.571565,0.35887,-144.453
-151.537,0.990505,0.139968,5,31,0,167.763,0.418516,-0.0911537,1.20065,-0.623666,0.520268,-1.22111,-0.377476,0.417074,0.252103,-0.269567,-0.260311,-0.597984,0.109851,-0.00953356,0.787054,0.0604841,-0.543833,-0.168305,-0.225261,-0.540724,1.04419,-0.887068,-0.72505,0.414139,0.21994,0.114749,-0.0203167,0.76355,0.284091,-0.51837,-0.20892,0.132984,0.478363,-0.246875,0.609215,-0.554141,-0.113653,0.835636,-0.190698,-0.104562,0.418516,-0.0911537,1.20065,-0.623666,0.520268,-1.22111,-0.377476,0.417074,0.252103,-0.269567,-0.260311,-0.597984,0.109851,-0.00953356,0.787054,0.0604841,-0.543833,-0.168305,-0.225261,0.622204,-145.881
-150.067,0.997066,0.139968,5,31,0,171.921,0.222782,-0.145654,0.311291,0.381193,0.907651,0.00322632,0.00697291,-0.848958,-0.246059,-0.152388,0.142218,0.316371,-0.822922,0.102177,0.206676,-0.974157,1.00674,-0.443374,-0.437107,0.121687,0.243533,0.700734,-0.299573,-0.0298042,0.653372,0.329492,-0.263194,1.14084,0.217503,-0.107599,-0.160285,0.677609,0.191464,0.22089,-0.00426212,0.172372,0.0605248,0.650789,-0.182192,0.115936,0.222782,-0.145654,0.311291,0.381193,0.907651,0.00322632,0.00697291,-0.848958,-0.246059,-0.152388,0.142218,0.316371,-0.822922,0.102177,0.206676,-0.974157,1.00674,-0.443374,-0.437107,0.463323,-145.649
-152.392,0.993246,0.139968,5,31,0,165.573,0.214588,-0.561571,0.722656,-0.0763955,0.27512,-1.15916,-0.301555,0.56472,0.485356,-0.047183,0.443855,-0.131278,0.684333,-0.0831036,0.0989077,-0.689312,-0.398683,-0.524131,-0.370097,0.368743,0.593649,-1.52877,-0.740275,0.151411,-0.208153,0.253789,-0.242745,0.15052,-0.149069,-0.632853,-0.498982,-0.185491,-0.470164,-1.44681,0.817522,-1.22006,-0.369646,0.38329,-0.536958,0.459092,0.214588,-0.561571,0.722656,-0.0763955,0.27512,-1.15916,-0.301555,0.56472,0.485356,-0.047183,0.443855,-0.131278,0.684333,-0.0831036,0.0989077,-0.689312,-0.398683,-0.524131,-0.370097,0.85293,-145.269
-152.646,0.870635,0.139968,5,31,0,167.504,-0.0510841,-0.365942,0.676549,-0.260738,1.41365,-0.0396013,-0.00668606,-0.13854,-0.450257,-0.235978,-0.0373232,-0.256631,-0.423627,-0.106013,0.128048,-0.499941,0.886091,-0.0849693,0.203789,-0.236862,0.406729,0.444805,-0.926106,0.253346,0.643074,0.0145285,-0.0222766,0.873675,0.691332,0.274674,-0.282903,0.547611,-0.0308421,0.65152,-0.297531,0.508789,0.105434,1.18633,-0.113475,0.0716266,-0.0510841,-0.365942,0.676549,-0.260738,1.41365,-0.0396013,-0.00668606,-0.13854,-0.450257,-0.235978,-0.0373232,-0.256631,-0.423627,-0.106013,0.128048,-0.499941,0.886091,-0.0849693,0.203789,-0.350795,-147.666
