# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_4_model
# start_datetime = 2025-08-29 03:55:18 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/_24tunzu.json
# init = 2 (Default)
# random
#   seed = 17901
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_4nonx7q78/poisson_4-20250829005518_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-147.004,0.982442,0.173764,5,31,0,169.505,-0.100452,-0.490901,0.711348,0.146145,0.820075,-0.503096,0.168071,0.116188,0.128282,-0.273865,0.558852,-0.0147961,-0.683148,-0.698288,0.527237,-0.496184,0.15894,-0.135468,-0.325866,0.0321841,0.428189,-0.387209,-0.66109,0.745024,0.325304,0.264082,-0.370564,1.2816,0.860963,-0.042737,-0.81176,-0.218624,0.268734,-0.337768,0.379432,-0.295947,0.526298,0.871665,-0.0935265,-0.00825934,-0.100452,-0.490901,0.711348,0.146145,0.820075,-0.503096,0.168071,0.116188,0.128282,-0.273865,0.558852,-0.0147961,-0.683148,-0.698288,0.527237,-0.496184,0.15894,-0.135468,-0.325866,0.386929,-142.018
-148.034,0.98852,0.173764,5,31,0,163.452,-0.145469,-0.659767,0.653584,0.210267,0.859083,-0.425059,0.11714,-0.0381929,0.156545,-0.277715,0.635509,-0.0897755,-0.735136,-0.639893,0.587679,-0.187402,0.106284,-0.142837,-0.674009,-0.0304712,0.559751,-0.377978,-0.715584,0.643332,0.536726,0.402997,-0.412695,1.47191,0.849282,0.0707987,-0.871276,-0.131248,0.461944,-0.461424,0.422549,-0.429837,0.395837,0.838859,-0.114519,0.0990765,-0.145469,-0.659767,0.653584,0.210267,0.859083,-0.425059,0.11714,-0.0381929,0.156545,-0.277715,0.635509,-0.0897755,-0.735136,-0.639893,0.587679,-0.187402,0.106284,-0.142837,-0.674009,0.689166,-142.265
-148.984,0.740746,0.173764,5,31,0,168.366,0.544864,-1.06486,0.642535,-0.398397,0.177674,-0.386016,-0.341281,0.0454188,-0.270681,0.182871,-0.278419,0.372605,0.438849,0.163553,-0.0562188,-0.833611,0.646249,-0.360413,0.34452,0.286791,0.536801,-0.572349,-0.896472,-0.163834,0.386018,-0.100322,-1.02895,0.118741,-0.07941,-0.248461,0.629506,0.239841,-1.02643,-0.661913,0.838442,0.205059,-0.252148,0.842593,0.0164999,0.371348,0.544864,-1.06486,0.642535,-0.398397,0.177674,-0.386016,-0.341281,0.0454188,-0.270681,0.182871,-0.278419,0.372605,0.438849,0.163553,-0.0562188,-0.833611,0.646249,-0.360413,0.34452,0.430761,-143.664
-153.968,0.98268,0.173764,5,31,0,169.718,-0.0527578,-0.0801378,0.752252,0.46127,1.05972,-0.548576,0.250269,-0.145935,0.426613,-0.283851,0.351701,-0.6679,-0.454728,0.0234772,0.299403,-0.583218,0.535806,-0.596847,-1.13979,-0.0634994,0.509043,0.127313,-0.18203,-0.189434,-0.243478,0.477015,0.695526,1.29574,0.584122,-0.282873,-0.880816,-0.00906606,0.196807,-0.333311,-0.0167146,-0.316768,0.499395,0.851827,-0.783226,0.165287,-0.0527578,-0.0801378,0.752252,0.46127,1.05972,-0.548576,0.250269,-0.145935,0.426613,-0.283851,0.351701,-0.6679,-0.454728,0.0234772,0.299403,-0.583218,0.535806,-0.596847,-1.13979,0.393225,-148.183
-153.457,0.969104,0.173764,4,31,0,171.124,0.101714,-0.38736,0.822846,0.181947,1.38896,-0.953868,-0.154331,0.439806,0.0845603,-0.193131,0.298494,-0.464267,-0.695753,0.0967929,0.120158,0.214433,0.50853,-0.767946,-1.26733,0.220495,0.701601,-0.495504,-0.31612,0.0320979,-0.159967,-0.0279866,-0.201472,1.20613,0.369176,-0.395051,-0.808148,0.20397,0.897222,-0.0224381,-0.0357817,-0.408286,-0.580495,0.577927,-0.282602,-0.0996824,0.101714,-0.38736,0.822846,0.181947,1.38896,-0.953868,-0.154331,0.439806,0.0845603,-0.193131,0.298494,-0.464267,-0.695753,0.0967929,0.120158,0.214433,0.50853,-0.767946,-1.26733,0.625744,-147.249
-155.79,0.863528,0.173764,5,31,0,180.41,-0.213807,-0.821817,0.945953,-0.563783,0.28574,-0.811454,0.217301,0.673539,-0.22547,0.0316637,0.671961,0.299907,0.664993,0.172474,0.291783,-0.721198,0.529422,-1.20362,-0.487933,-0.145466,0.594413,-0.440149,-0.822692,-1.32082,-0.340575,0.619984,-0.842049,0.23726,-0.136015,-0.120303,-0.304963,0.801081,-0.310824,-0.0309905,0.326488,0.127151,-0.709862,0.958764,-0.362059,0.26154,-0.213807,-0.821817,0.945953,-0.563783,0.28574,-0.811454,0.217301,0.673539,-0.22547,0.0316637,0.671961,0.299907,0.664993,0.172474,0.291783,-0.721198,0.529422,-1.20362,-0.487933,0.264341,-148.951
-156.106,0.999198,0.173764,5,31,0,174.191,0.630676,-0.280462,-0.211746,-0.153414,0.527568,0.025357,0.0710315,-0.673014,0.312523,0.175721,-0.0318081,-0.159941,0.572867,-0.230317,-0.0193165,-0.719871,-0.0175769,-0.325259,0.296581,0.95019,0.730501,-1.29249,0.223269,0.325334,0.644236,0.00971297,-0.769428,0.47616,0.74154,-0.189346,0.462538,0.148814,-1.13411,0.0519053,0.710944,-0.332077,0.534371,0.694486,0.0507953,0.136753,0.630676,-0.280462,-0.211746,-0.153414,0.527568,0.025357,0.0710315,-0.673014,0.312523,0.175721,-0.0318081,-0.159941,0.572867,-0.230317,-0.0193165,-0.719871,-0.0175769,-0.325259,0.296581,0.2104,-150.835
-152.89,0.876032,0.173764,5,31,0,176.168,0.0513564,-1.09872,0.555882,0.592325,0.809783,-1.09228,-0.445281,0.757353,0.166424,-0.182591,0.730989,0.0621736,-0.184627,-0.0822267,-0.254787,-1.07069,0.896107,-0.802377,-0.315189,0.45469,0.0759274,-0.118831,-1.01985,-0.189834,-0.32701,0.641202,0.375396,0.456117,-0.148837,0.572015,-0.412557,0.380662,-0.464311,-0.208238,0.563871,-0.0984991,-0.597871,0.652617,-0.660211,0.295288,0.0513564,-1.09872,0.555882,0.592325,0.809783,-1.09228,-0.445281,0.757353,0.166424,-0.182591,0.730989,0.0621736,-0.184627,-0.0822267,-0.254787,-1.07069,0.896107,-0.802377,-0.315189,0.906385,-146.582
-159.959,0.995355,0.173764,5,31,0,179.185,0.529115,-0.483698,0.632604,-0.993091,0.561555,-0.00594253,0.0383264,-0.505184,-0.231143,0.580336,0.166345,-0.171386,0.465245,-0.31538,0.259653,-0.69864,-0.41598,-0.337645,0.0669316,0.267469,0.627906,-1.24808,-0.24549,-0.0301067,0.303688,-0.546393,-1.01222,0.20743,0.623259,-1.12,-0.574111,0.0199122,-0.591128,-0.554193,-0.290442,-0.244073,0.779336,0.765342,0.253048,0.638801,0.529115,-0.483698,0.632604,-0.993091,0.561555,-0.00594253,0.0383264,-0.505184,-0.231143,0.580336,0.166345,-0.171386,0.465245,-0.31538,0.259653,-0.69864,-0.41598,-0.337645,0.0669316,0.857979,-153.927
-152.094,1,0.173764,4,15,0,175.98,0.214567,-0.378019,0.852988,-0.999243,0.547707,-0.494557,0.341966,-0.418557,-0.136744,0.122055,0.315914,0.151079,0.578556,0.2001,0.206614,-0.577872,-0.449344,-0.601658,-0.0892707,0.242707,0.249617,-0.78334,-0.16204,-0.388651,-0.0945455,-0.25092,-0.304925,0.114746,0.654583,-1.33114,-0.258511,0.396864,-0.768865,-0.0739452,0.198486,-0.522171,0.805812,1.07009,-0.303068,0.432759,0.214567,-0.378019,0.852988,-0.999243,0.547707,-0.494557,0.341966,-0.418557,-0.136744,0.122055,0.315914,0.151079,0.578556,0.2001,0.206614,-0.577872,-0.449344,-0.601658,-0.0892707,0.613718,-146.729
-150.572,0.999577,0.173764,5,31,0,168.726,0.44018,-0.660527,1.04753,-0.981719,0.623592,-0.143811,0.393397,0.0532525,-0.0205424,0.0503552,0.570336,0.185941,0.104494,0.0183832,-0.172423,-0.975631,-0.0739792,-0.661629,-0.209446,0.44788,-0.11718,-0.57734,-0.380748,-0.427032,-0.25661,-0.0336223,-0.461262,0.253695,0.648673,-0.866358,-0.0762187,0.527687,-0.601228,-0.211051,0.359651,-0.126044,1.06682,0.923129,-0.275997,0.316153,0.44018,-0.660527,1.04753,-0.981719,0.623592,-0.143811,0.393397,0.0532525,-0.0205424,0.0503552,0.570336,0.185941,0.104494,0.0183832,-0.172423,-0.975631,-0.0739792,-0.661629,-0.209446,0.41224,-145.325
-150.756,0.976143,0.173764,4,31,0,170.731,-0.126934,-0.662255,0.508975,0.030813,0.537354,-0.671418,0.0275614,0.340086,0.514829,0.565837,0.110551,-0.0572229,-0.388697,0.293608,0.288201,-1.2161,-0.0217473,-0.627754,-0.359432,0.234496,0.5506,-0.0157606,-0.156611,0.168872,0.0811093,-0.0776823,-0.68646,0.350766,-0.277037,0.116366,-0.522226,-0.0436196,0.116348,-1.13257,-0.280347,-0.726583,-0.624925,0.124312,0.100866,0.319132,-0.126934,-0.662255,0.508975,0.030813,0.537354,-0.671418,0.0275614,0.340086,0.514829,0.565837,0.110551,-0.0572229,-0.388697,0.293608,0.288201,-1.2161,-0.0217473,-0.627754,-0.359432,0.913739,-146.607
-155.754,0.897411,0.173764,4,15,0,172.397,0.810952,-1.20755,0.761345,0.405717,0.243917,-0.313281,-0.0358765,-0.110721,0.715771,-0.15587,0.479681,-0.42803,0.114733,0.211625,-0.0840655,-1.13814,0.363581,-0.421132,-0.592112,0.529515,0.19377,-0.518424,-1.0104,0.286831,0.438753,0.0902003,-1.18237,0.638109,-0.7801,-0.907646,-1.00993,0.328377,-0.180465,-0.655359,-0.72501,-1.03461,-0.0103753,0.334206,0.0217682,0.492925,0.810952,-1.20755,0.761345,0.405717,0.243917,-0.313281,-0.0358765,-0.110721,0.715771,-0.15587,0.479681,-0.42803,0.114733,0.211625,-0.0840655,-1.13814,0.363581,-0.421132,-0.592112,0.379453,-148.419
-158.305,0.993289,0.173764,5,31,0,179.597,-0.015556,-1.36125,0.399809,-0.308922,1.14836,-0.337308,-0.369154,-0.173351,-0.702611,-0.00661297,0.181379,0.410552,0.498934,-0.0774112,0.267737,0.2542,0.582701,-0.348099,-0.171604,-0.428663,1.05457,0.0281168,-1.3555,0.122287,0.448747,0.235128,0.328022,1.25856,1.14179,-0.140465,-0.544125,0.735652,-0.21128,0.401784,1.02462,0.0945516,0.0933049,1.15693,-0.695235,-0.116743,-0.015556,-1.36125,0.399809,-0.308922,1.14836,-0.337308,-0.369154,-0.173351,-0.702611,-0.00661297,0.181379,0.410552,0.498934,-0.0774112,0.267737,0.2542,0.582701,-0.348099,-0.171604,0.128201,-150.48
-156.378,0.997335,0.173764,5,31,0,176.918,0.433229,-1.4521,0.594168,0.742447,0.523235,-0.181925,-0.190324,-0.709332,0.457963,0.196077,0.482321,0.149479,0.358744,-0.217559,0.15903,-0.520492,-0.0713218,-0.613984,-0.810215,-0.743832,0.330896,-1.63533,-1.38739,0.454353,-0.0520945,0.377712,-0.352136,0.560562,-0.352712,-0.895244,-0.929568,0.250647,-0.0603693,-0.232136,0.528345,-1.2045,-0.361167,-0.0320382,-0.394548,0.518316,0.433229,-1.4521,0.594168,0.742447,0.523235,-0.181925,-0.190324,-0.709332,0.457963,0.196077,0.482321,0.149479,0.358744,-0.217559,0.15903,-0.520492,-0.0713218,-0.613984,-0.810215,0.670562,-148.224
-151.461,0.966173,0.173764,5,31,0,182.684,0.0198016,-1.7463,0.500354,-0.345231,0.541178,0.0255635,-0.00278924,-0.0808565,0.0296177,-0.768271,0.354117,0.404752,0.224026,-0.00793227,0.891427,-0.22645,0.269721,-0.584478,0.302724,0.222058,0.344215,-0.663455,-0.444081,-0.500334,0.404604,0.0991621,-0.487638,0.729959,0.443173,-0.622802,0.419652,-0.0635065,0.211653,-0.473495,0.112906,-1.52883,-0.151669,0.72033,-0.322271,0.364419,0.0198016,-1.7463,0.500354,-0.345231,0.541178,0.0255635,-0.00278924,-0.0808565,0.0296177,-0.768271,0.354117,0.404752,0.224026,-0.00793227,0.891427,-0.22645,0.269721,-0.584478,0.302724,0.199032,-145.379
-146.892,0.96493,0.173764,4,15,0,169.516,0.386958,-1.34563,0.603428,-0.576346,0.725279,-0.302414,0.506517,0.0357749,-0.182003,-0.403097,-0.15295,-0.344732,0.233971,-0.0564522,-0.135523,-0.191509,0.59681,-0.0732375,0.297451,-0.413742,0.570306,-0.458247,-0.812414,-0.490718,0.349078,-0.248433,-0.300456,0.905293,-0.211738,-0.487999,-0.504584,0.178304,-0.370342,-0.498235,0.137369,-0.845595,-0.271761,0.543348,0.098426,0.280032,0.386958,-1.34563,0.603428,-0.576346,0.725279,-0.302414,0.506517,0.0357749,-0.182003,-0.403097,-0.15295,-0.344732,0.233971,-0.0564522,-0.135523,-0.191509,0.59681,-0.0732375,0.297451,0.377707,-142.253
-149.06,0.911716,0.173764,4,15,0,173.939,0.468307,-1.67586,0.535222,-0.790564,0.74762,-0.0147015,0.320736,-0.157676,-0.362528,-0.386362,-0.293666,-0.269161,0.298086,0.106626,0.424058,-0.214086,0.467314,0.201205,-0.204149,-0.260907,0.671813,-0.539154,-0.79012,-0.153176,0.172751,0.0177946,-0.219135,0.889188,-0.0511188,0.217737,-0.585274,0.250216,-0.00799254,-0.555691,0.15799,-0.616883,0.123048,0.25762,0.258355,0.308793,0.468307,-1.67586,0.535222,-0.790564,0.74762,-0.0147015,0.320736,-0.157676,-0.362528,-0.386362,-0.293666,-0.269161,0.298086,0.106626,0.424058,-0.214086,0.467314,0.201205,-0.204149,0.799578,-144.344
-145.401,0.975177,0.173764,5,31,0,165.763,0.246406,-0.28356,1.00335,0.305695,0.717301,-1.20227,-0.721682,0.193398,-0.136015,0.0787286,0.463022,-0.0192388,-0.2886,-0.877442,0.649402,-0.800298,0.711984,-0.280972,0.117071,0.466069,0.196035,-0.577927,-0.674485,0.117448,0.5229,-0.0427459,-0.295559,0.722361,-0.288611,-0.820319,-0.513545,0.274419,-0.250844,-0.00819921,0.576004,-0.159324,-0.121153,1.16688,-0.888534,0.257669,0.246406,-0.28356,1.00335,0.305695,0.717301,-1.20227,-0.721682,0.193398,-0.136015,0.0787286,0.463022,-0.0192388,-0.2886,-0.877442,0.649402,-0.800298,0.711984,-0.280972,0.117071,0.123722,-139.299
-144.749,0.987859,0.173764,5,31,0,165.619,0.140975,-0.495036,0.671385,-0.831361,0.606601,-0.161954,0.0356144,-0.0379854,0.0834907,0.144058,-0.156435,0.195985,0.569516,0.250858,-0.0861966,-0.779026,0.377489,-0.73337,-0.306387,-0.20834,0.75177,0.0148792,-0.390096,0.298433,0.192172,0.460093,-0.0399404,0.127098,0.817711,-0.198794,-0.00549972,0.637394,-0.443986,0.0889323,0.744675,0.309888,0.382675,1.03328,-0.0616601,0.016697,0.140975,-0.495036,0.671385,-0.831361,0.606601,-0.161954,0.0356144,-0.0379854,0.0834907,0.144058,-0.156435,0.195985,0.569516,0.250858,-0.0861966,-0.779026,0.377489,-0.73337,-0.306387,0.511775,-140.762
-151.127,0.299611,0.173764,5,31,0,166.965,0.277307,0.193629,0.780065,0.342448,0.115194,-0.734149,-0.235085,0.199211,-0.363199,-0.456027,0.446069,-0.192179,-0.013625,-0.767948,-0.375128,-0.437739,0.0820394,-0.124983,-0.0183799,0.285386,0.447817,0.17449,-0.576805,-0.176945,0.618713,0.516832,-0.609121,1.01464,-0.0971647,-0.292248,-0.61989,0.564332,0.229356,-0.0428831,0.880464,-0.261107,-0.317556,0.770256,-0.529415,0.0924771,0.277307,0.193629,0.780065,0.342448,0.115194,-0.734149,-0.235085,0.199211,-0.363199,-0.456027,0.446069,-0.192179,-0.013625,-0.767948,-0.375128,-0.437739,0.0820394,-0.124983,-0.0183799,1.28248,-146.92
-147.506,0.987941,0.173764,5,31,0,163.936,-0.0827875,-0.900579,0.642672,-0.585254,0.858007,-0.176557,0.179832,-0.627896,-0.065249,-0.340757,-0.102496,0.639943,0.152158,0.483789,0.354675,-0.469085,0.441253,-0.168154,-0.223976,0.0037834,0.586401,-0.317477,-1.14748,-0.42235,0.0241964,0.160941,0.26247,0.413446,0.415564,-0.37734,0.285174,0.49853,-0.0643682,-0.271998,0.172245,-0.132546,0.681812,0.916365,0.0148506,0.232018,-0.0827875,-0.900579,0.642672,-0.585254,0.858007,-0.176557,0.179832,-0.627896,-0.065249,-0.340757,-0.102496,0.639943,0.152158,0.483789,0.354675,-0.469085,0.441253,-0.168154,-0.223976,-0.00953524,-143.247
-149.901,0.843249,0.173764,5,31,0,167.334,-0.154483,-0.421486,0.807135,0.00651086,0.686256,-0.139417,-0.434761,-0.354512,0.445615,0.0365661,0.0483745,0.00765551,0.109849,0.0320685,-0.0909567,-1.17636,0.730168,-0.742017,-0.192384,0.780302,1.03802,-0.472759,-0.521451,-0.969632,-0.129563,-0.321805,-0.00728802,0.867631,-0.0259057,-0.273753,0.00996843,0.0806004,-0.0522276,-0.697879,0.566297,0.36034,-0.0111874,0.874428,-0.0949513,0.0176917,-0.154483,-0.421486,0.807135,0.00651086,0.686256,-0.139417,-0.434761,-0.354512,0.445615,0.0365661,0.0483745,0.00765551,0.109849,0.0320685,-0.0909567,-1.17636,0.730168,-0.742017,-0.192384,0.796178,-144.812
-153.635,0.312747,0.173764,5,31,0,173.513,0.169532,-0.744672,0.929314,-0.454895,0.880588,-0.150431,-0.281341,0.578675,0.0755121,-0.968931,-0.139613,-0.371065,0.411167,-0.0722387,0.824365,-1.74095,0.964915,0.359717,0.0364114,-0.0709755,0.189347,-0.0931535,-0.667454,0.234586,0.558666,-0.247252,-0.668232,0.639388,0.367576,0.103172,-0.14752,0.386982,-0.512212,-0.199135,0.51143,-0.849567,-0.196521,0.898739,-0.600624,0.16024,0.169532,-0.744672,0.929314,-0.454895,0.880588,-0.150431,-0.281341,0.578675,0.0755121,-0.968931,-0.139613,-0.371065,0.411167,-0.0722387,0.824365,-1.74095,0.964915,0.359717,0.0364114,-0.306065,-146.871
