lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.213703
# Diagonal elements of inverse mass matrix:
# 0.0561796, 0.0864148, 0.0727354, 0.0681297, 0.0545947, 0.0855714, 0.0577921, 0.0616171, 0.0819439, 0.0801312, 0.0891785, 0.0947272, 0.109375, 0.101837, 0.101375, 0.0851531, 0.0841553, 0.0815414, 0.0656036, 0.0738749, 0.104338, 0.0932215, 0.0920575, 0.083124, 0.0793172, 0.152444, 0.0794778, 0.0791124, 0.118561, 0.0662329, 0.081761, 0.0791249, 0.102463, 0.0810452, 0.0867826, 0.0852493, 0.0949482, 0.0799302, 0.107816, 0.0155827
-269.367,0.964813,0.213703,4,15,0,286.454,0.6762,-0.121135,0.106448,0.302303,0.644422,0.0735027,0.307587,0.279414,-0.0940804,0.262665,-0.425656,0.168096,-0.757111,-0.787205,-0.360877,-0.657703,0.0327674,0.0807063,-0.0190179,-0.20834,-0.184975,0.155479,-0.62422,0.0318147,-0.24038,-0.253016,0.175079,0.444843,-0.162892,0.568477,-0.164887,0.159323,0.0926557,0.388749,-0.107511,0.228337,-0.204328,-0.0128792,-0.44708,0.237556,0.6762,-0.121135,0.106448,0.302303,0.644422,0.0735027,0.307587,0.279414,-0.0940804,0.262665,-0.425656,0.168096,-0.757111,-0.787205,-0.360877,-0.657703,0.0327674,0.0807063,-0.0190179,0.288674,-266.874
-275.632,0.907652,0.213703,4,15,0,289.488,0.166481,-0.455874,0.0927658,0.37089,0.762541,-0.177602,0.467589,0.306094,0.214061,0.165017,-0.0193568,-0.350447,-0.789671,-0.595006,0.0289966,-0.320371,-0.501154,-0.299281,0.589213,0.0623273,-0.910863,-0.294913,-0.153071,0.417573,-0.330661,-0.578803,-0.479598,0.00606612,-0.374264,0.524732,-0.198363,0.00212069,-0.798454,-0.144105,-0.122769,-0.00801167,-0.489525,-0.134436,0.231351,0.355749,0.166481,-0.455874,0.0927658,0.37089,0.762541,-0.177602,0.467589,0.306094,0.214061,0.165017,-0.0193568,-0.350447,-0.789671,-0.595006,0.0289966,-0.320371,-0.501154,-0.299281,0.589213,0.345116,-272.317
-269.579,0.985675,0.213703,4,15,0,289.483,0.164387,0.204017,0.246782,0.218076,0.382806,-0.0981191,0.383811,0.353374,-0.154111,0.15653,-0.0663628,-0.0162035,-0.0365413,0.0396981,-0.780894,-0.317352,-0.0618348,-0.0220623,-0.269503,0.0650095,-0.264584,-0.207978,-0.58961,-0.45362,0.0480577,-0.841181,0.00125531,0.0821748,-0.483343,0.0754209,-0.451431,-0.0615474,0.281462,0.522082,-0.490533,0.307513,0.0376153,-0.311517,-0.197333,0.379754,0.164387,0.204017,0.246782,0.218076,0.382806,-0.0981191,0.383811,0.353374,-0.154111,0.15653,-0.0663628,-0.0162035,-0.0365413,0.0396981,-0.780894,-0.317352,-0.0618348,-0.0220623,-0.269503,-0.326498,-267.453
-270.456,0.87697,0.213703,4,31,0,283.037,0.221836,-0.282383,0.156321,0.0215654,0.542716,-0.0174821,0.665607,0.115031,0.38038,0.0294116,-0.0711489,0.065386,-1.05742,-0.782636,-0.416259,-0.0690168,-0.132338,-0.285403,0.384515,-0.0152153,-0.180924,0.116966,-0.290347,0.520987,-0.113418,-0.838731,-0.273598,0.223045,-0.841002,0.34649,-0.284861,0.152583,-0.282351,-0.275864,0.0723212,0.156817,-0.154493,-0.17573,0.309206,0.24158,0.221836,-0.282383,0.156321,0.0215654,0.542716,-0.0174821,0.665607,0.115031,0.38038,0.0294116,-0.0711489,0.065386,-1.05742,-0.782636,-0.416259,-0.0690168,-0.132338,-0.285403,0.384515,0.531313,-267.564
-273.952,0.986163,0.213703,4,15,0,288.763,0.449321,0.23396,0.0968117,0.0117822,0.299539,0.0855465,0.0471753,-0.160344,-0.13001,0.00326692,0.175645,0.0645306,-0.625464,-0.108662,-0.70037,0.188508,0.20139,-0.5118,-0.0632164,0.136658,-0.55185,-0.122121,-0.461482,0.228212,0.470955,-0.941003,0.469607,0.542798,-0.248047,0.502128,0.124841,-0.383001,0.340267,-0.150092,-0.723606,0.456463,-0.040357,0.0711328,0.0805047,0.22461,0.449321,0.23396,0.0968117,0.0117822,0.299539,0.0855465,0.0471753,-0.160344,-0.13001,0.00326692,0.175645,0.0645306,-0.625464,-0.108662,-0.70037,0.188508,0.20139,-0.5118,-0.0632164,0.442391,-271.295
-272.064,0.868834,0.213703,4,15,0,290.169,0.0587781,-0.0465034,0.0580893,-0.134904,-0.0184906,0.408773,-0.0815023,-0.104685,0.342315,0.119009,-0.111092,-0.0895293,-0.374608,0.121461,-0.237598,-0.296293,0.06208,-0.259064,0.244494,0.214391,-0.522226,0.106509,-0.41569,0.0848871,0.410233,-0.984791,0.0759674,0.260652,-0.394291,0.256892,0.0439652,-0.412071,-0.303187,0.213546,-0.260884,0.451969,-0.364938,0.148089,-0.155733,0.267426,0.0587781,-0.0465034,0.0580893,-0.134904,-0.0184906,0.408773,-0.0815023,-0.104685,0.342315,0.119009,-0.111092,-0.0895293,-0.374608,0.121461,-0.237598,-0.296293,0.06208,-0.259064,0.244494,0.339271,-270.279
-273.268,0.914645,0.213703,4,15,0,291.477,0.427065,-0.32216,0.412485,0.297515,0.417995,-0.430716,0.314859,0.478634,0.101034,0.588599,-0.0737136,-0.466512,0.018448,-0.816703,0.00950868,-0.385171,0.0811913,-0.04402,-0.144166,0.147024,-0.53412,0.409259,-0.163977,-0.171354,-0.0223552,-0.595627,0.218078,-0.0788881,-0.197829,0.439897,-0.133359,-0.127387,0.440779,0.290005,0.160536,0.231284,0.19265,0.062496,-0.0624109,0.167173,0.427065,-0.32216,0.412485,0.297515,0.417995,-0.430716,0.314859,0.478634,0.101034,0.588599,-0.0737136,-0.466512,0.018448,-0.816703,0.00950868,-0.385171,0.0811913,-0.04402,-0.144166,-0.46417,-271.12
-270.402,0.974726,0.213703,4,15,0,287.447,0.199813,0.287791,-0.174287,0.123095,0.31877,0.0685553,0.404571,-0.0599757,0.148661,-0.271823,0.141287,0.315588,-0.708522,-0.42669,-0.364106,0.216155,-0.212068,-0.375729,0.410906,0.137619,-0.213839,-0.499466,-0.168035,0.347787,0.220937,-0.979918,-0.178151,0.459823,-0.290247,0.562832,-0.295499,0.21492,-0.421515,0.119382,-0.578039,0.247359,-0.257311,-0.126364,0.0332555,0.175091,0.199813,0.287791,-0.174287,0.123095,0.31877,0.0685553,0.404571,-0.0599757,0.148661,-0.271823,0.141287,0.315588,-0.708522,-0.42669,-0.364106,0.216155,-0.212068,-0.375729,0.410906,-0.041992,-267.988
-273.774,0.931286,0.213703,4,15,0,290.944,0.499937,-0.413795,0.208797,0.277802,0.503989,-0.0926055,0.143896,0.6239,-0.376255,0.418023,-0.523807,-0.52888,-0.227405,-0.0741547,-0.35623,-0.552316,0.156702,0.370271,0.0917671,-0.0641124,-0.22175,0.134335,-0.606505,-0.390202,-0.324576,-0.504161,-0.0628673,-0.210394,-0.140959,0.139015,-0.173348,-0.0585727,0.374326,0.156205,0.04916,-0.277987,-0.245986,-0.124002,0.000798117,0.289651,0.499937,-0.413795,0.208797,0.277802,0.503989,-0.0926055,0.143896,0.6239,-0.376255,0.418023,-0.523807,-0.52888,-0.227405,-0.0741547,-0.35623,-0.552316,0.156702,0.370271,0.0917671,-0.149635,-271.664
-274.746,0.950368,0.213703,4,15,0,298.107,0.340161,0.216338,0.0141323,-0.0169751,0.440774,-0.318734,0.528361,-0.324093,0.737326,-0.277048,0.0945392,0.105612,-0.833036,-0.403459,-0.509222,0.286323,-0.0349788,-0.317625,0.343735,0.150628,-0.358233,-0.278137,-0.329549,0.264313,-0.105036,-0.989442,-0.262616,0.188397,-0.930225,0.431733,-0.640946,0.029645,-0.566755,-0.18911,-0.297951,0.379187,-0.17175,-0.641893,-0.150218,0.311467,0.340161,0.216338,0.0141323,-0.0169751,0.440774,-0.318734,0.528361,-0.324093,0.737326,-0.277048,0.0945392,0.105612,-0.833036,-0.403459,-0.509222,0.286323,-0.0349788,-0.317625,0.343735,-0.0721312,-271.237
