# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = bradley_terry_4_model
# start_datetime = 2025-08-29 03:51:20 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/x0x85exc.json
# init = 2 (Default)
# random
#   seed = 94596
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/bradley_terry_4uxnti21z/bradley_terry_4-20250829005120_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=bradley_terry_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.252992
# Diagonal elements of inverse mass matrix:
# 0.260918, 0.236966, 0.207994, 0.232592, 0.254793, 0.211681, 0.240586, 0.211511, 0.244677, 0.238209, 0.246795, 0.22254, 0.232048, 0.215692, 0.316467, 0.26601, 0.248793, 0.264382, 0.217797, 0.0323997, 0.0258019
-203.964,0.909421,0.252992,4,15,0,212.506,0.218774,0.837687,0.163094,-0.889425,-0.602409,-1.37321,0.825727,-1.07735,1.38612,0.267492,1.78507,-1.02339,0.0784096,0.607123,-2.31326,1.5274,-0.204167,0.521174,0.382109,0.812359,0.750724,0.218774,0.837687,0.163094,-0.889425,-0.602409,-1.37321,0.825727,-1.07735,1.38612,0.267492,1.78507,-1.02339,0.0784096,0.607123,-2.31326,1.5274,-0.204167,0.521174,0.382109,-1.11697,-192.864
-202.588,0.976721,0.252992,4,15,0,225.138,0.861151,0.481951,-0.361412,-0.834986,-0.273804,0.195537,1.85301,0.447441,0.045389,-0.790068,1.36081,-0.300492,-1.5501,-1.19455,-0.167247,-0.304535,1.03635,0.928544,-0.2182,0.986406,0.893809,0.861151,0.481951,-0.361412,-0.834986,-0.273804,0.195537,1.85301,0.447441,0.045389,-0.790068,1.36081,-0.300492,-1.5501,-1.19455,-0.167247,-0.304535,1.03635,0.928544,-0.2182,-1.2148,-194.564
-203.783,0.995265,0.252992,4,15,0,213.681,0.258947,1.09508,0.0136088,-1.19212,-0.778315,-1.55265,1.55112,-0.970581,1.75101,0.720249,1.5235,-1.65824,-0.321814,0.49616,-2.13656,1.50863,-0.192236,0.538718,0.294299,1.02581,0.868692,0.258947,1.09508,0.0136088,-1.19212,-0.778315,-1.55265,1.55112,-0.970581,1.75101,0.720249,1.5235,-1.65824,-0.321814,0.49616,-2.13656,1.50863,-0.192236,0.538718,0.294299,-0.948807,-190.083
-203.33,0.997212,0.252992,4,15,0,217.379,0.874284,0.445249,-0.270082,-0.600564,-0.313703,0.0482353,1.06779,0.0857086,-0.111956,-0.540143,1.58387,0.222703,-1.45554,-1.35127,-0.138033,-0.68195,0.743889,1.04394,-0.47857,0.862662,0.896131,0.874284,0.445249,-0.270082,-0.600564,-0.313703,0.0482353,1.06779,0.0857086,-0.111956,-0.540143,1.58387,0.222703,-1.45554,-1.35127,-0.138033,-0.68195,0.743889,1.04394,-0.47857,-0.173856,-196.543
-204.485,0.79871,0.252992,4,15,0,211.985,0.113275,1.17282,-0.0506435,-1.13278,-0.610204,-1.29786,1.29238,-0.877567,1.29244,0.19548,1.23437,-1.91793,-0.211654,0.155248,-2.14699,1.55769,0.0538477,0.172612,0.228813,0.888782,0.667167,0.113275,1.17282,-0.0506435,-1.13278,-0.610204,-1.29786,1.29238,-0.877567,1.29244,0.19548,1.23437,-1.91793,-0.211654,0.155248,-2.14699,1.55769,0.0538477,0.172612,0.228813,0.776642,-192.827
-197.578,0.992202,0.252992,4,15,0,215.917,0.98466,0.0133476,0.0445845,-0.991186,-0.383555,-0.528325,1.45179,-0.265065,-0.218818,-0.425612,1.43765,-0.111979,-0.955277,-0.553062,-0.146926,0.00489185,0.684191,0.947383,-0.346915,0.645423,0.899257,0.98466,0.0133476,0.0445845,-0.991186,-0.383555,-0.528325,1.45179,-0.265065,-0.218818,-0.425612,1.43765,-0.111979,-0.955277,-0.553062,-0.146926,0.00489185,0.684191,0.947383,-0.346915,-0.641772,-192.063
-197.929,0.99058,0.252992,4,15,0,206.074,0.634608,0.531832,-0.465591,-0.854403,-0.830392,-0.287167,1.89758,-0.652125,0.0468114,-0.574574,0.413293,-0.543829,-0.0194101,-0.344064,-0.121738,0.351858,0.182789,0.856148,0.0745287,0.674574,0.808944,0.634608,0.531832,-0.465591,-0.854403,-0.830392,-0.287167,1.89758,-0.652125,0.0468114,-0.574574,0.413293,-0.543829,-0.0194101,-0.344064,-0.121738,0.351858,0.182789,0.856148,0.0745287,-0.296159,-193.033
