# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_1_model
# start_datetime = 2025-08-29 03:52:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/plw3_ajb.json
# init = 2 (Default)
# random
#   seed = 79327
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_13j5_xcze/poisson_1-20250829005249_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_1.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-283.264,0.986972,0.23121,4,15,0,293.542,0.154987,-0.2907,0.205886,0.2538,0.146656,0.485744,-0.303105,-0.2243,-0.122826,-0.0567541,-0.514071,-0.0121566,0.0943471,0.0319862,0.517815,-0.39453,0.0930791,0.297219,-0.0880978,0.154987,-0.2907,0.205886,0.2538,0.146656,0.485744,-0.303105,-0.2243,-0.122826,-0.0567541,-0.514071,-0.0121566,0.0943471,0.0319862,0.517815,-0.39453,0.0930791,0.297219,-0.0880978,-0.274979,-282.546
-279.588,1,0.23121,4,15,0,286.991,0.106551,0.406225,-0.0531725,0.467157,-0.479156,0.424158,-0.446231,0.197066,-0.956169,-0.484362,0.104085,0.123456,0.170343,-0.243608,0.259258,0.373466,-0.324183,0.512114,-0.121241,0.106551,0.406225,-0.0531725,0.467157,-0.479156,0.424158,-0.446231,0.197066,-0.956169,-0.484362,0.104085,0.123456,0.170343,-0.243608,0.259258,0.373466,-0.324183,0.512114,-0.121241,-0.0357567,-278.14
-286.904,0.941219,0.23121,4,15,0,292.61,0.178653,-0.453895,0.293077,0.517267,-0.120027,0.498128,-0.429042,-0.00207255,-0.262227,0.113582,-0.248526,-0.0382304,0.126059,0.0565054,0.450612,-0.563016,-0.173939,-0.0649513,0.303384,0.178653,-0.453895,0.293077,0.517267,-0.120027,0.498128,-0.429042,-0.00207255,-0.262227,0.113582,-0.248526,-0.0382304,0.126059,0.0565054,0.450612,-0.563016,-0.173939,-0.0649513,0.303384,-0.181341,-285.98
-274.843,0.995439,0.23121,4,15,0,291.362,0.17701,0.139257,0.077539,0.246243,-0.146466,0.548113,-0.407343,-0.0226511,-0.438429,-0.0757538,-0.291115,-0.0175788,-0.07826,-0.369635,0.314043,0.0531971,-0.0999828,0.470886,0.234118,0.17701,0.139257,0.077539,0.246243,-0.146466,0.548113,-0.407343,-0.0226511,-0.438429,-0.0757538,-0.291115,-0.0175788,-0.07826,-0.369635,0.314043,0.0531971,-0.0999828,0.470886,0.234118,-0.313191,-274.133
-289.262,0.890784,0.23121,3,15,0,297.136,0.152378,0.765551,0.238838,0.710868,-0.464267,0.773639,-0.519277,0.0224817,-1.05032,-0.238893,-0.255219,0.176253,0.162918,-0.421264,0.44573,-0.482579,-0.378911,0.469051,0.0762008,0.152378,0.765551,0.238838,0.710868,-0.464267,0.773639,-0.519277,0.0224817,-1.05032,-0.238893,-0.255219,0.176253,0.162918,-0.421264,0.44573,-0.482579,-0.378911,0.469051,0.0762008,-0.183173,-287.003
-280.038,0.932684,0.23121,4,15,0,300.688,0.424392,0.165159,-0.280557,0.137487,0.213861,0.616043,-0.209385,-0.0994331,-0.565571,-0.402033,-0.214331,0.0338268,-0.0529046,-0.428526,0.424339,0.0564102,0.0231998,0.595812,-0.142282,0.424392,0.165159,-0.280557,0.137487,0.213861,0.616043,-0.209385,-0.0994331,-0.565571,-0.402033,-0.214331,0.0338268,-0.0529046,-0.428526,0.424339,0.0564102,0.0231998,0.595812,-0.142282,-0.295507,-279.009
-280.477,0.908991,0.23121,4,15,0,288.699,0.151198,0.083727,0.434799,0.356824,-0.64209,0.408572,-0.530668,0.249681,-0.596057,-0.0905094,-0.200698,0.330122,0.44696,0.0889106,0.369317,-0.208484,-0.615258,0.240127,0.0301346,0.151198,0.083727,0.434799,0.356824,-0.64209,0.408572,-0.530668,0.249681,-0.596057,-0.0905094,-0.200698,0.330122,0.44696,0.0889106,0.369317,-0.208484,-0.615258,0.240127,0.0301346,-0.306609,-279.173
-276.319,0.846841,0.23121,4,15,0,290.534,0.133576,0.165549,0.229869,0.468151,-0.104198,0.433787,-0.311792,-0.124158,-0.703131,-0.243436,-0.0232339,0.0480473,0.427539,-0.077678,0.374211,0.0530291,-0.586669,0.121865,0.0901511,0.133576,0.165549,0.229869,0.468151,-0.104198,0.433787,-0.311792,-0.124158,-0.703131,-0.243436,-0.0232339,0.0480473,0.427539,-0.077678,0.374211,0.0530291,-0.586669,0.121865,0.0901511,-0.371479,-275.377
-278.771,0.9925,0.23121,4,15,0,285.118,0.278141,0.0465453,-0.337904,0.247722,0.0429623,0.383573,-0.676973,-0.0497459,-0.501286,-0.141778,-0.413806,0.135607,0.0508935,0.167758,0.189773,0.0648584,-0.0136843,0.616705,-0.16405,0.278141,0.0465453,-0.337904,0.247722,0.0429623,0.383573,-0.676973,-0.0497459,-0.501286,-0.141778,-0.413806,0.135607,0.0508935,0.167758,0.189773,0.0648584,-0.0136843,0.616705,-0.16405,0.0746884,-277.869
-281.171,0.994707,0.23121,4,15,0,290.416,0.441547,0.176539,0.130034,0.240736,-0.116666,0.996065,-0.397143,-0.00801877,-0.446529,-0.219785,-0.438726,-0.270355,0.214018,-0.588885,0.299461,-0.0764426,-0.0427893,0.371008,-0.0546372,0.441547,0.176539,0.130034,0.240736,-0.116666,0.996065,-0.397143,-0.00801877,-0.446529,-0.219785,-0.438726,-0.270355,0.214018,-0.588885,0.299461,-0.0764426,-0.0427893,0.371008,-0.0546372,-0.209431,-279.867
-280.646,0.685584,0.23121,4,15,0,291.063,0.0854297,-0.093859,-0.189043,0.412936,-0.445138,0.0779848,-0.445343,-0.0494408,-0.646606,-0.162874,0.271625,0.124609,-0.067853,-0.3069,0.404897,-0.0728463,-0.110619,0.573518,0.148593,0.0854297,-0.093859,-0.189043,0.412936,-0.445138,0.0779848,-0.445343,-0.0494408,-0.646606,-0.162874,0.271625,0.124609,-0.067853,-0.3069,0.404897,-0.0728463,-0.110619,0.573518,0.148593,0.490931,-279.75
-278.593,0.998791,0.23121,4,15,0,283.755,0.113976,-0.0421771,-0.121961,0.489388,-0.387349,-0.00142127,-0.472443,0.0856425,-0.538011,-0.096723,0.275601,0.214717,-0.0461572,-0.293857,0.339606,0.0250733,-0.0435297,0.59775,0.167542,0.113976,-0.0421771,-0.121961,0.489388,-0.387349,-0.00142127,-0.472443,0.0856425,-0.538011,-0.096723,0.275601,0.214717,-0.0461572,-0.293857,0.339606,0.0250733,-0.0435297,0.59775,0.167542,-0.265667,-277.762
-278.831,0.911203,0.23121,4,15,0,290.514,-0.0160859,0.479883,0.265002,0.27738,-0.38637,0.238516,-0.40576,0.444603,-0.580952,-0.183529,-0.286726,-0.12804,0.0358749,-0.00755872,0.317446,0.241482,-0.280303,0.395413,0.0445155,-0.0160859,0.479883,0.265002,0.27738,-0.38637,0.238516,-0.40576,0.444603,-0.580952,-0.183529,-0.286726,-0.12804,0.0358749,-0.00755872,0.317446,0.241482,-0.280303,0.395413,0.0445155,-0.464791,-277.924
-281.568,0.995092,0.23121,4,15,0,287.85,-0.0494228,0.232737,-0.406978,0.611198,-0.436234,0.37847,-0.41774,0.109028,-0.500246,0.0635555,-0.00919702,0.484071,0.043748,0.124829,0.00767785,-0.394636,-0.225125,0.69422,0.0533721,-0.0494228,0.232737,-0.406978,0.611198,-0.436234,0.37847,-0.41774,0.109028,-0.500246,0.0635555,-0.00919702,0.484071,0.043748,0.124829,0.00767785,-0.394636,-0.225125,0.69422,0.0533721,-0.363327,-280.412
-276.753,0.926967,0.23121,4,15,0,291.085,0.32099,0.262799,0.00413398,0.377524,-0.543405,0.383205,-0.151604,-0.212275,-0.507342,-0.0669642,-0.233209,-0.229181,0.508736,-0.170823,0.427621,0.0165872,-0.102258,0.457349,-0.228681,0.32099,0.262799,0.00413398,0.377524,-0.543405,0.383205,-0.151604,-0.212275,-0.507342,-0.0669642,-0.233209,-0.229181,0.508736,-0.170823,0.427621,0.0165872,-0.102258,0.457349,-0.228681,-0.313203,-275.784
-276.368,0.93362,0.23121,4,15,0,283.64,0.318586,0.27402,-0.231471,0.56901,-0.35031,0.442915,-0.542811,0.19033,-0.867795,-0.0292183,0.178275,-0.023196,0.340965,0.0233584,0.285174,-0.253878,-0.236748,0.464436,-0.268819,0.318586,0.27402,-0.231471,0.56901,-0.35031,0.442915,-0.542811,0.19033,-0.867795,-0.0292183,0.178275,-0.023196,0.340965,0.0233584,0.285174,-0.253878,-0.236748,0.464436,-0.268819,-0.282825,-275.07
-276.03,0.880776,0.23121,4,15,0,284.663,0.209473,0.112146,0.152216,0.498719,-0.300272,0.185204,-0.431115,0.0285208,-0.538561,-0.438967,-0.18406,-0.0944639,0.287176,0.240536,-0.0141516,-0.0477257,0.122476,0.303229,-0.109978,0.209473,0.112146,0.152216,0.498719,-0.300272,0.185204,-0.431115,0.0285208,-0.538561,-0.438967,-0.18406,-0.0944639,0.287176,0.240536,-0.0141516,-0.0477257,0.122476,0.303229,-0.109978,0.0195986,-275.316
-274.475,0.999447,0.23121,4,15,0,280.25,-0.0497742,0.19361,0.375421,0.382106,-0.25402,0.226355,-0.325996,-0.101152,-0.523365,-0.349472,-0.00364326,-0.076753,0.188017,-0.0730025,0.420078,-0.106754,-0.272469,0.644111,-0.0970766,-0.0497742,0.19361,0.375421,0.382106,-0.25402,0.226355,-0.325996,-0.101152,-0.523365,-0.349472,-0.00364326,-0.076753,0.188017,-0.0730025,0.420078,-0.106754,-0.272469,0.644111,-0.0970766,-0.196222,-273.631
-276.236,0.984754,0.23121,4,15,0,281.478,0.41096,0.300898,-0.0601527,0.252268,0.173952,0.0705488,-0.499804,0.0960741,-0.548304,-0.219732,-0.399421,-0.0389934,0.213415,-0.0881378,0.193399,-0.103505,-0.119407,0.256056,0.122725,0.41096,0.300898,-0.0601527,0.252268,0.173952,0.0705488,-0.499804,0.0960741,-0.548304,-0.219732,-0.399421,-0.0389934,0.213415,-0.0881378,0.193399,-0.103505,-0.119407,0.256056,0.122725,-0.0128402,-275.572
-280.79,0.903479,0.23121,4,15,0,287.5,-0.0858441,-0.0342924,0.322078,0.477342,-0.385636,0.916371,-0.33576,-0.210486,-0.412156,-0.297735,-0.026951,-0.0546582,0.137459,-0.213042,0.444023,0.128397,-0.508089,0.289708,-0.0866353,-0.0858441,-0.0342924,0.322078,0.477342,-0.385636,0.916371,-0.33576,-0.210486,-0.412156,-0.297735,-0.026951,-0.0546582,0.137459,-0.213042,0.444023,0.128397,-0.508089,0.289708,-0.0866353,-0.0640927,-279.602
-279.313,0.835754,0.23121,4,15,0,293.314,0.221751,0.158358,0.0239959,0.129628,-0.0254143,0.853375,-0.684223,-0.209243,-0.307034,-0.120831,-0.0836424,0.1809,0.108329,-0.0273673,0.226085,0.188773,-0.421048,0.363297,-0.0258855,0.221751,0.158358,0.0239959,0.129628,-0.0254143,0.853375,-0.684223,-0.209243,-0.307034,-0.120831,-0.0836424,0.1809,0.108329,-0.0273673,0.226085,0.188773,-0.421048,0.363297,-0.0258855,-0.549803,-278.368
-286.026,0.975633,0.23121,4,15,0,293.555,-0.0349612,-0.0872997,0.0381658,-0.144345,-0.358713,0.516253,-0.0347046,-0.0642939,-0.878775,-0.36295,-0.202642,0.385327,0.659679,0.0517877,0.648511,0.232551,-0.631057,0.40701,0.147425,-0.0349612,-0.0872997,0.0381658,-0.144345,-0.358713,0.516253,-0.0347046,-0.0642939,-0.878775,-0.36295,-0.202642,0.385327,0.659679,0.0517877,0.648511,0.232551,-0.631057,0.40701,0.147425,-0.286969,-284.514
-284.961,0.933814,0.23121,4,15,0,294.767,0.167385,-0.199702,0.184099,-0.327951,-0.293474,0.467227,-0.0640994,-0.0907113,-0.777661,-0.00163031,-0.13777,0.272852,0.434752,-0.0466353,0.37171,0.230631,-0.640197,0.468733,-0.0793053,0.167385,-0.199702,0.184099,-0.327951,-0.293474,0.467227,-0.0640994,-0.0907113,-0.777661,-0.00163031,-0.13777,0.272852,0.434752,-0.0466353,0.37171,0.230631,-0.640197,0.468733,-0.0793053,0.0617489,-283.84
-283.835,0.973624,0.23121,4,15,0,291.184,0.180715,-0.0219735,0.248547,-0.174769,-0.167674,0.567854,0.0297359,-0.185965,-0.623521,-0.0764479,-0.262619,0.273817,0.321048,0.0251989,0.485398,0.319242,-0.703608,0.332398,-0.0691106,0.180715,-0.0219735,0.248547,-0.174769,-0.167674,0.567854,0.0297359,-0.185965,-0.623521,-0.0764479,-0.262619,0.273817,0.321048,0.0251989,0.485398,0.319242,-0.703608,0.332398,-0.0691106,-0.498265,-282.784
-280.638,0.972834,0.23121,4,15,0,290.705,0.134279,0.306805,-0.207704,0.789129,-0.207209,0.224768,-0.649356,0.222731,-0.540828,-0.193161,0.0792666,-0.195628,0.0708233,-0.184596,0.147325,-0.435593,0.296726,0.510463,-0.0263862,0.134279,0.306805,-0.207704,0.789129,-0.207209,0.224768,-0.649356,0.222731,-0.540828,-0.193161,0.0792666,-0.195628,0.0708233,-0.184596,0.147325,-0.435593,0.296726,0.510463,-0.0263862,-0.141854,-279.479
-281.159,0.997519,0.23121,4,15,0,290.667,0.113263,0.187099,-0.168342,0.702277,-0.120382,0.179141,-0.324958,0.40795,-0.68293,0.0662529,-0.0992208,-0.431674,0.332215,-0.081272,0.16255,-0.35045,0.0764887,0.37458,-0.394025,0.113263,0.187099,-0.168342,0.702277,-0.120382,0.179141,-0.324958,0.40795,-0.68293,0.0662529,-0.0992208,-0.431674,0.332215,-0.081272,0.16255,-0.35045,0.0764887,0.37458,-0.394025,0.0514382,-280.097
-276.364,0.860046,0.23121,4,15,0,286.697,0.335414,0.18166,-0.186027,0.42906,-0.220951,0.470432,-0.407381,-0.298679,-0.691922,-0.45935,-0.159382,0.0480318,0.342009,-0.315538,0.226523,-0.0161701,-0.0992341,0.666908,-0.0717368,0.335414,0.18166,-0.186027,0.42906,-0.220951,0.470432,-0.407381,-0.298679,-0.691922,-0.45935,-0.159382,0.0480318,0.342009,-0.315538,0.226523,-0.0161701,-0.0992341,0.666908,-0.0717368,0.226332,-275.197
-280.791,0.965699,0.23121,4,15,0,285.48,0.541341,0.349244,0.0771082,0.205038,-0.272564,0.671851,-0.671443,-0.0447234,-0.545057,-0.31949,-0.436978,-0.333395,0.339417,-0.341356,0.300626,-0.222892,0.0294578,0.31648,0.0962705,0.541341,0.349244,0.0771082,0.205038,-0.272564,0.671851,-0.671443,-0.0447234,-0.545057,-0.31949,-0.436978,-0.333395,0.339417,-0.341356,0.300626,-0.222892,0.0294578,0.31648,0.0962705,0.261064,-279.478
-279.694,0.997809,0.23121,4,15,0,286.223,-0.221836,-0.0153421,-0.0890896,0.390809,0.177892,0.179487,-0.370256,0.0402802,-0.400928,-0.064277,-0.0878657,0.284416,0.0652208,0.185874,0.336656,0.0351843,-0.346383,0.468119,-0.0737759,-0.221836,-0.0153421,-0.0890896,0.390809,0.177892,0.179487,-0.370256,0.0402802,-0.400928,-0.064277,-0.0878657,0.284416,0.0652208,0.185874,0.336656,0.0351843,-0.346383,0.468119,-0.0737759,-0.494184,-279.112
-278.778,0.993752,0.23121,4,15,0,288.926,-0.0201692,0.162954,-0.0498656,0.530339,0.176989,0.321189,-0.514279,-0.0796655,-0.763475,-0.51143,-0.0577162,0.361754,0.346636,0.172019,0.259114,-0.0374663,-0.411014,0.456773,-0.313692,-0.0201692,0.162954,-0.0498656,0.530339,0.176989,0.321189,-0.514279,-0.0796655,-0.763475,-0.51143,-0.0577162,0.361754,0.346636,0.172019,0.259114,-0.0374663,-0.411014,0.456773,-0.313692,-0.0289947,-277.584
-275.503,0.999917,0.23121,4,15,0,284.97,0.304516,-0.17869,0.0800747,0.222843,-0.134824,0.488226,-0.423943,0.12225,-0.663333,-0.227261,-0.105395,0.195607,0.271082,-0.333812,0.531616,-0.375335,-0.178976,0.566076,-0.196509,0.304516,-0.17869,0.0800747,0.222843,-0.134824,0.488226,-0.423943,0.12225,-0.663333,-0.227261,-0.105395,0.195607,0.271082,-0.333812,0.531616,-0.375335,-0.178976,0.566076,-0.196509,0.0357868,-274.416
-281.104,0.799424,0.23121,4,15,0,287.062,0.167085,-0.0446905,-0.19251,0.246866,-0.253789,0.466006,-0.658775,-0.143876,-0.241307,-0.171483,-0.195341,-0.107147,0.308303,-0.449508,0.388895,-0.0623365,-0.203796,0.991963,-0.137195,0.167085,-0.0446905,-0.19251,0.246866,-0.253789,0.466006,-0.658775,-0.143876,-0.241307,-0.171483,-0.195341,-0.107147,0.308303,-0.449508,0.388895,-0.0623365,-0.203796,0.991963,-0.137195,0.292637,-279.855
-274.928,0.998681,0.23121,4,15,0,284.97,0.22538,-0.221811,0.0439173,0.412995,-0.0802516,0.39504,-0.47688,-0.0620751,-0.292348,-0.192954,-0.0877113,0.0415224,0.333938,-0.214893,0.10768,-0.0391204,-0.20299,0.576332,-0.21467,0.22538,-0.221811,0.0439173,0.412995,-0.0802516,0.39504,-0.47688,-0.0620751,-0.292348,-0.192954,-0.0877113,0.0415224,0.333938,-0.214893,0.10768,-0.0391204,-0.20299,0.576332,-0.21467,-0.051098,-274.234
-280.824,0.905857,0.23121,4,15,0,286.947,0.222964,0.201193,-0.387239,0.573635,-0.0317555,-0.0211883,-0.35514,0.174846,-0.705705,-0.467398,-0.26303,0.0146186,0.378604,-0.0828068,0.469952,-0.379462,0.268545,0.472786,-0.089565,0.222964,0.201193,-0.387239,0.573635,-0.0317555,-0.0211883,-0.35514,0.174846,-0.705705,-0.467398,-0.26303,0.0146186,0.378604,-0.0828068,0.469952,-0.379462,0.268545,0.472786,-0.089565,0.00614549,-279.658
-276.814,0.901288,0.23121,4,15,0,287.953,-0.142897,0.187858,-0.105614,0.580762,-0.413702,0.0158005,-0.530023,0.0665466,-0.45444,-0.107503,-0.0188173,0.172276,0.297844,-0.169281,0.225811,-0.11642,-0.0560844,0.738902,-0.10814,-0.142897,0.187858,-0.105614,0.580762,-0.413702,0.0158005,-0.530023,0.0665466,-0.45444,-0.107503,-0.0188173,0.172276,0.297844,-0.169281,0.225811,-0.11642,-0.0560844,0.738902,-0.10814,-0.0628777,-275.888
-276.012,0.969459,0.23121,4,15,0,282.938,0.2925,0.494941,-0.0291394,0.447396,-0.0761444,0.284826,-0.180268,-0.000586729,-0.744559,-0.190516,-0.108941,-0.0936129,0.489789,-0.0143693,0.303489,-0.152947,-0.438766,0.363993,-0.323961,0.2925,0.494941,-0.0291394,0.447396,-0.0761444,0.284826,-0.180268,-0.000586729,-0.744559,-0.190516,-0.108941,-0.0936129,0.489789,-0.0143693,0.303489,-0.152947,-0.438766,0.363993,-0.323961,-0.323123,-274.988
-277.618,0.988687,0.23121,4,15,0,283.704,0.112281,0.273493,-0.206827,0.193,-0.146058,0.447555,-0.563679,-0.0918462,-0.652446,-0.217728,-0.0833014,0.501669,-0.0488316,-0.0378813,-0.0227258,0.0798637,-0.042734,0.387857,0.132161,0.112281,0.273493,-0.206827,0.193,-0.146058,0.447555,-0.563679,-0.0918462,-0.652446,-0.217728,-0.0833014,0.501669,-0.0488316,-0.0378813,-0.0227258,0.0798637,-0.042734,0.387857,0.132161,-0.0138221,-276.805
-277.942,0.999806,0.23121,4,15,0,284.613,0.224585,0.015635,-0.136418,0.443233,-0.245873,0.367972,-0.0372194,0.438258,-0.748172,-0.212723,0.130602,0.0105081,0.179164,-0.362172,0.51629,-0.216566,-0.251241,0.169843,-0.148699,0.224585,0.015635,-0.136418,0.443233,-0.245873,0.367972,-0.0372194,0.438258,-0.748172,-0.212723,0.130602,0.0105081,0.179164,-0.362172,0.51629,-0.216566,-0.251241,0.169843,-0.148699,-0.137008,-277.008
-276.702,0.998306,0.23121,4,15,0,284.348,-0.0557371,0.314279,0.0123532,0.467316,-0.253873,0.331725,-0.244878,0.143506,-0.326319,-0.343347,0.117487,0.134586,-0.127572,-0.15719,0.466983,-0.393673,-0.146151,0.181384,-0.0968743,-0.0557371,0.314279,0.0123532,0.467316,-0.253873,0.331725,-0.244878,0.143506,-0.326319,-0.343347,0.117487,0.134586,-0.127572,-0.15719,0.466983,-0.393673,-0.146151,0.181384,-0.0968743,-0.0240056,-276.047
-280.168,0.753485,0.23121,4,15,0,289.034,0.320003,-0.0116335,0.141951,0.541219,-0.325299,0.577941,-0.665433,-0.166562,-1.05935,-0.186553,-0.419969,-0.165378,0.579787,0.121738,0.436338,0.164384,-0.0400712,0.352065,-0.0186103,0.320003,-0.0116335,0.141951,0.541219,-0.325299,0.577941,-0.665433,-0.166562,-1.05935,-0.186553,-0.419969,-0.165378,0.579787,0.121738,0.436338,0.164384,-0.0400712,0.352065,-0.0186103,-0.176562,-278.478
