lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.239739
# Diagonal elements of inverse mass matrix:
# 0.0355994, 0.0414854, 0.0457307, 0.0347513, 0.0407164, 0.0396305, 0.0397621, 0.0426196, 0.0366731, 0.0415215, 0.0357328, 0.0459983, 0.0410599, 0.0367188, 0.0384868, 0.0403284, 0.0426234, 0.0407294, 0.0482948
-282.087,0.977464,0.239739,4,15,0,287.947,0.246539,0.166521,0.248745,0.584065,-0.259448,0.479291,0.0864971,0.253841,-0.77782,-0.309209,-0.226607,-0.16306,-0.0629267,-0.0433571,0.475204,0.165278,-0.264083,0.19046,-0.554456,0.246539,0.166521,0.248745,0.584065,-0.259448,0.479291,0.0864971,0.253841,-0.77782,-0.309209,-0.226607,-0.16306,-0.0629267,-0.0433571,0.475204,0.165278,-0.264083,0.19046,-0.554456,-0.235475,-280.931
-275.173,0.977356,0.239739,4,15,0,290.809,0.373538,-0.0607178,0.0531142,0.434486,-0.346567,0.490955,-0.274911,0.137446,-0.561435,-0.133047,0.0304309,-0.0349184,0.105769,0.0504463,0.067138,-0.438537,-0.171231,0.496513,-0.123669,0.373538,-0.0607178,0.0531142,0.434486,-0.346567,0.490955,-0.274911,0.137446,-0.561435,-0.133047,0.0304309,-0.0349184,0.105769,0.0504463,0.067138,-0.438537,-0.171231,0.496513,-0.123669,-0.0948027,-274.36
-274.199,0.654856,0.239739,4,15,0,289.327,0.0247127,0.345869,0.0416529,0.382049,-0.276223,0.210636,-0.462341,-0.152001,-0.528658,-0.356465,-0.211987,0.0798106,0.270514,-0.104068,0.298501,0.254214,-0.177436,0.313758,0.0260344,0.0247127,0.345869,0.0416529,0.382049,-0.276223,0.210636,-0.462341,-0.152001,-0.528658,-0.356465,-0.211987,0.0798106,0.270514,-0.104068,0.298501,0.254214,-0.177436,0.313758,0.0260344,0.0214289,-273.474
-274.559,0.968217,0.239739,4,15,0,286.088,0.0628097,0.373729,-0.0111403,0.418466,-0.333862,0.150845,-0.209424,-0.131063,-0.601568,-0.360925,-0.175119,0.174168,0.232404,-0.095018,0.31834,0.0516231,-0.351643,0.445033,0.263449,0.0628097,0.373729,-0.0111403,0.418466,-0.333862,0.150845,-0.209424,-0.131063,-0.601568,-0.360925,-0.175119,0.174168,0.232404,-0.095018,0.31834,0.0516231,-0.351643,0.445033,0.263449,-0.221106,-273.747
-282.96,0.92519,0.239739,4,15,0,286.88,-0.0205093,0.266034,-0.10297,0.46048,-0.312515,0.166138,-0.0352233,-0.107602,-0.21491,-0.220598,-0.0725845,-0.266533,-0.244717,-0.14384,0.110006,0.104692,-0.138093,0.448122,0.471519,-0.0205093,0.266034,-0.10297,0.46048,-0.312515,0.166138,-0.0352233,-0.107602,-0.21491,-0.220598,-0.0725845,-0.266533,-0.244717,-0.14384,0.110006,0.104692,-0.138093,0.448122,0.471519,-0.146898,-282.385
-285.226,0.967569,0.239739,4,15,0,295.001,0.472296,-0.185798,0.280205,0.0834525,-0.0624981,0.689437,-0.443664,-9.73621e-05,-1.03006,-0.191317,-0.2576,0.339797,0.273534,0.0769384,0.423059,-0.209572,-0.382612,0.659477,-0.49652,0.472296,-0.185798,0.280205,0.0834525,-0.0624981,0.689437,-0.443664,-9.73621e-05,-1.03006,-0.191317,-0.2576,0.339797,0.273534,0.0769384,0.423059,-0.209572,-0.382612,0.659477,-0.49652,-0.0384552,-283.511
-281.294,0.82409,0.239739,4,15,0,298.029,0.513247,0.139405,0.289863,0.288741,-0.16737,0.0951717,-0.80679,0.360823,-0.612857,-0.292121,-0.362213,-0.0220964,0.314387,-0.117005,0.5742,-0.149539,-0.474027,0.667275,-0.116084,0.513247,0.139405,0.289863,0.288741,-0.16737,0.0951717,-0.80679,0.360823,-0.612857,-0.292121,-0.362213,-0.0220964,0.314387,-0.117005,0.5742,-0.149539,-0.474027,0.667275,-0.116084,-0.123011,-279.789
-281.903,0.995497,0.239739,4,15,0,290.806,-0.0460698,0.0774887,-0.0469311,0.156922,0.0647802,0.806977,-0.492446,-0.267743,-0.433715,-0.0355898,-0.0459226,0.189171,0.16165,-0.0606537,0.403526,0.418468,-0.454153,0.105041,-0.276699,-0.0460698,0.0774887,-0.0469311,0.156922,0.0647802,0.806977,-0.492446,-0.267743,-0.433715,-0.0355898,-0.0459226,0.189171,0.16165,-0.0606537,0.403526,0.418468,-0.454153,0.105041,-0.276699,-0.224099,-280.956
-281.343,0.90095,0.239739,4,15,0,288.641,0.382709,0.180641,0.0456643,0.330656,-0.490775,0.0695328,-0.23135,0.391449,-0.699698,-0.42001,-0.316779,-0.0427761,0.297817,-0.133986,0.287124,-0.498277,-0.00183044,0.709976,0.31908,0.382709,0.180641,0.0456643,0.330656,-0.490775,0.0695328,-0.23135,0.391449,-0.699698,-0.42001,-0.316779,-0.0427761,0.297817,-0.133986,0.287124,-0.498277,-0.00183044,0.709976,0.31908,-0.179168,-280.066
-279.63,0.996722,0.239739,4,15,0,291.483,0.132292,0.101587,-0.234354,0.429028,0.0520788,0.918371,-0.269122,-0.112171,-0.687388,-0.490757,0.0372318,-0.0136451,0.362585,-0.0435314,0.262106,0.0277182,-0.425415,0.118529,-0.102054,0.132292,0.101587,-0.234354,0.429028,0.0520788,0.918371,-0.269122,-0.112171,-0.687388,-0.490757,0.0372318,-0.0136451,0.362585,-0.0435314,0.262106,0.0277182,-0.425415,0.118529,-0.102054,-0.0630886,-278.47
