lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.24113
# Diagonal elements of inverse mass matrix:
# 0.0135391, 0.0109943, 0.011461, 0.00989296, 0.00938286, 0.0107725, 0.0126739, 0.0135548, 0.010467, 0.0111138, 0.0118088, 0.0113776, 0.0119987, 0.0118734, 0.0107892, 0.00836564, 0.0106788, 0.0113965, 0.0106527
-1055.93,0.986887,0.24113,4,15,0,1066.32,0.293303,0.16264,-0.116403,0.418411,0.0401822,0.311022,-0.0727061,-0.000142541,0.0097085,-0.064968,-0.0663019,-0.058331,-0.0527855,0.0822725,0.129113,-0.427435,-0.282776,0.180765,-0.313915,0.293303,0.16264,-0.116403,0.418411,0.0401822,0.311022,-0.0727061,-0.000142541,0.0097085,-0.064968,-0.0663019,-0.058331,-0.0527855,0.0822725,0.129113,-0.427435,-0.282776,0.180765,-0.313915,-0.171653,-1055.51
-1061.48,0.925502,0.24113,4,15,0,1068.59,0.373038,0.0162209,0.028988,0.406954,0.0692583,0.321947,-0.144579,0.100526,0.108396,-0.274921,-0.0131483,-0.235995,0.0490966,0.106671,0.185867,-0.449575,-0.412966,0.250362,-0.40885,0.373038,0.0162209,0.028988,0.406954,0.0692583,0.321947,-0.144579,0.100526,0.108396,-0.274921,-0.0131483,-0.235995,0.0490966,0.106671,0.185867,-0.449575,-0.412966,0.250362,-0.40885,-0.0772906,-1060.86
-1052.98,0.99813,0.24113,4,15,0,1069.68,0.171206,-0.0970559,0.165091,0.39803,-0.0796613,0.385333,-0.00825883,-0.12035,0.0650209,-0.16236,-0.110597,0.0579752,0.135392,0.184971,-0.139858,-0.220609,-0.349893,0.242374,-0.354183,0.171206,-0.0970559,0.165091,0.39803,-0.0796613,0.385333,-0.00825883,-0.12035,0.0650209,-0.16236,-0.110597,0.0579752,0.135392,0.184971,-0.139858,-0.220609,-0.349893,0.242374,-0.354183,-0.162566,-1052.54
-1052.47,0.701068,0.24113,4,15,0,1061.92,0.089583,0.0175617,0.0993963,0.397182,-0.192619,0.400577,-0.0608104,-0.192564,-0.0404147,-0.107732,-0.0910798,-0.021391,0.0339314,0.285373,-0.0720269,-0.358108,-0.21021,0.270848,-0.165395,0.089583,0.0175617,0.0993963,0.397182,-0.192619,0.400577,-0.0608104,-0.192564,-0.0404147,-0.107732,-0.0910798,-0.021391,0.0339314,0.285373,-0.0720269,-0.358108,-0.21021,0.270848,-0.165395,-0.0821009,-1052.07
-1053.57,0.821751,0.24113,4,15,0,1058.79,0.280183,-0.0572139,0.0272981,0.378025,-0.0552902,0.272893,-0.199841,0.0979141,-0.269276,-0.0832785,0.365206,-0.129876,0.135852,0.0556616,0.0853404,-0.146234,-0.422484,0.231268,-0.304799,0.280183,-0.0572139,0.0272981,0.378025,-0.0552902,0.272893,-0.199841,0.0979141,-0.269276,-0.0832785,0.365206,-0.129876,0.135852,0.0556616,0.0853404,-0.146234,-0.422484,0.231268,-0.304799,-0.261349,-1053.09
-1052.43,0.983254,0.24113,4,15,0,1062.29,0.152578,0.0518684,0.0332255,0.330614,-0.118381,0.357461,0.0309371,-0.237729,-0.0419695,-0.0501298,-0.1102,-0.00442583,0.0950333,0.25802,-0.235937,-0.276903,-0.278596,0.226671,-0.134689,0.152578,0.0518684,0.0332255,0.330614,-0.118381,0.357461,0.0309371,-0.237729,-0.0419695,-0.0501298,-0.1102,-0.00442583,0.0950333,0.25802,-0.235937,-0.276903,-0.278596,0.226671,-0.134689,-0.0474459,-1052.08
-1049.63,0.983783,0.24113,4,15,0,1057.01,0.279959,0.140132,-0.0225896,0.395914,-0.164924,0.307023,-0.218383,-0.0930507,-0.0869056,-0.167286,0.0251353,-0.0299243,0.18751,0.16348,-0.0328133,-0.322394,-0.322307,0.169606,-0.179935,0.279959,0.140132,-0.0225896,0.395914,-0.164924,0.307023,-0.218383,-0.0930507,-0.0869056,-0.167286,0.0251353,-0.0299243,0.18751,0.16348,-0.0328133,-0.322394,-0.322307,0.169606,-0.179935,-0.0282464,-1049.23
-1049.34,0.997138,0.24113,4,15,0,1054.71,0.160984,0.101034,-0.053529,0.329289,-0.0617215,0.289281,-0.0715941,0.103958,-0.242804,-0.00300628,0.0682958,0.0384224,0.123351,0.0709145,-0.157828,-0.262487,-0.30283,0.220218,-0.137705,0.160984,0.101034,-0.053529,0.329289,-0.0617215,0.289281,-0.0715941,0.103958,-0.242804,-0.00300628,0.0682958,0.0384224,0.123351,0.0709145,-0.157828,-0.262487,-0.30283,0.220218,-0.137705,-0.212244,-1049.04
-1054.42,0.930819,0.24113,4,15,0,1058.58,0.353898,0.113664,-0.110978,0.222376,-0.0562557,0.359247,-0.112209,-0.0624513,-0.0846623,-0.106322,0.13762,-0.383827,0.0348465,0.211368,-0.0888354,-0.195297,-0.283928,0.387104,-0.292954,0.353898,0.113664,-0.110978,0.222376,-0.0562557,0.359247,-0.112209,-0.0624513,-0.0846623,-0.106322,0.13762,-0.383827,0.0348465,0.211368,-0.0888354,-0.195297,-0.283928,0.387104,-0.292954,-0.0424025,-1053.95
-1053.85,0.875506,0.24113,4,15,0,1068.45,0.056537,-0.17153,0.130676,0.294412,-0.119892,0.356353,0.0306775,-0.00423568,-0.224779,0.0202174,0.173981,0.162339,0.238875,0.0473647,-0.0712966,-0.329987,-0.291552,0.123405,-0.289845,0.056537,-0.17153,0.130676,0.294412,-0.119892,0.356353,0.0306775,-0.00423568,-0.224779,0.0202174,0.173981,0.162339,0.238875,0.0473647,-0.0712966,-0.329987,-0.291552,0.123405,-0.289845,-0.13172,-1053.48
