# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_1_model
# start_datetime = 2025-08-29 03:52:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/xvy_8dhx.json
# init = 2 (Default)
# random
#   seed = 6670
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_1hnpm73vg/poisson_1-20250829005246_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_1.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-1053.24,0.995092,0.243656,4,15,0,1061.35,0.308183,0.037055,-0.141201,0.32828,-0.134353,0.528116,-0.0922561,-0.0155973,-0.14238,-0.0134033,0.0550316,-0.107674,0.0802233,-0.0395566,-0.0759271,-0.381184,-0.357509,0.337992,-0.077126,0.308183,0.037055,-0.141201,0.32828,-0.134353,0.528116,-0.0922561,-0.0155973,-0.14238,-0.0134033,0.0550316,-0.107674,0.0802233,-0.0395566,-0.0759271,-0.381184,-0.357509,0.337992,-0.077126,-0.0967142,-1052.75
-1050.95,0.999717,0.243656,4,15,0,1058.09,0.0848793,-0.0456672,0.128519,0.357432,-0.0588143,0.181473,-0.00896329,-0.0815123,-0.171571,-0.0945597,0.234333,-0.0657648,0.178454,0.216013,-0.0532743,-0.113094,-0.240112,0.115697,-0.38914,0.0848793,-0.0456672,0.128519,0.357432,-0.0588143,0.181473,-0.00896329,-0.0815123,-0.171571,-0.0945597,0.234333,-0.0657648,0.178454,0.216013,-0.0532743,-0.113094,-0.240112,0.115697,-0.38914,-0.174326,-1050.65
-1051.7,0.989208,0.243656,4,15,0,1059.3,0.203369,-0.0961037,-0.0834348,0.350865,-0.174186,0.387301,-0.168956,0.048728,0.0100164,0.0449825,0.0695435,-0.166578,0.0301751,0.15487,-0.0768809,-0.306682,-0.370405,0.299841,-0.0226542,0.203369,-0.0961037,-0.0834348,0.350865,-0.174186,0.387301,-0.168956,0.048728,0.0100164,0.0449825,0.0695435,-0.166578,0.0301751,0.15487,-0.0768809,-0.306682,-0.370405,0.299841,-0.0226542,-0.13381,-1051.31
-1054.75,0.969279,0.243656,4,15,0,1061.38,0.278412,0.12721,0.145776,0.475017,-0.00673647,0.178897,-0.0790058,-0.179329,-0.404607,-0.162978,0.0992691,-0.0457719,-0.0179731,0.164214,-0.0562825,-0.0451357,-0.262973,0.174838,-0.224451,0.278412,0.12721,0.145776,0.475017,-0.00673647,0.178897,-0.0790058,-0.179329,-0.404607,-0.162978,0.0992691,-0.0457719,-0.0179731,0.164214,-0.0562825,-0.0451357,-0.262973,0.174838,-0.224451,-0.158388,-1054.35
-1050.72,0.997729,0.243656,4,15,0,1060.39,0.180631,-0.092641,-0.108803,0.312464,-0.0443,0.270913,-0.0183258,-0.190306,-0.0453949,0.0518304,0.259193,-0.0387278,0.126027,0.182962,-0.141119,-0.331931,-0.345648,0.355185,-0.252827,0.180631,-0.092641,-0.108803,0.312464,-0.0443,0.270913,-0.0183258,-0.190306,-0.0453949,0.0518304,0.259193,-0.0387278,0.126027,0.182962,-0.141119,-0.331931,-0.345648,0.355185,-0.252827,-0.129182,-1050.31
-1055.01,0.827464,0.243656,4,15,0,1066.11,0.243386,0.172316,0.142634,0.38177,-0.0511937,0.38377,-0.197385,0.0824891,-0.318059,-0.183616,0.0491455,-0.241582,0.140493,0.129998,-0.0105785,-0.0268986,-0.37789,0.0317884,-0.23873,0.243386,0.172316,0.142634,0.38177,-0.0511937,0.38377,-0.197385,0.0824891,-0.318059,-0.183616,0.0491455,-0.241582,0.140493,0.129998,-0.0105785,-0.0268986,-0.37789,0.0317884,-0.23873,-0.111858,-1054.57
-1056.21,0.784428,0.243656,4,15,0,1068.29,0.186352,-0.149657,-0.0861498,0.336539,-0.12853,0.275611,0.073698,-0.183836,0.0124449,0.0664342,0.207616,0.0776227,0.107688,0.238882,-0.158455,-0.442082,-0.374779,0.429309,-0.319922,0.186352,-0.149657,-0.0861498,0.336539,-0.12853,0.275611,0.073698,-0.183836,0.0124449,0.0664342,0.207616,0.0776227,0.107688,0.238882,-0.158455,-0.442082,-0.374779,0.429309,-0.319922,-0.168784,-1055.67
-1049.53,0.786392,0.243656,4,15,0,1062.06,0.256041,-0.0591752,-0.0580199,0.28322,-0.10962,0.375451,-0.0953242,0.107499,-0.253325,-0.127558,0.170103,-0.128058,0.177589,0.117247,0.0670603,-0.280431,-0.28503,0.153045,-0.137589,0.256041,-0.0591752,-0.0580199,0.28322,-0.10962,0.375451,-0.0953242,0.107499,-0.253325,-0.127558,0.170103,-0.128058,0.177589,0.117247,0.0670603,-0.280431,-0.28503,0.153045,-0.137589,-0.173125,-1049.18
-1053.56,0.892985,0.243656,4,15,0,1059.56,0.148043,0.0543199,0.309385,0.352114,-0.142,0.244846,-0.049656,-0.207645,-0.146249,-0.106735,0.0799082,0.0971851,-0.0145182,0.28586,-0.11057,-0.35125,-0.312808,0.251035,-0.208356,0.148043,0.0543199,0.309385,0.352114,-0.142,0.244846,-0.049656,-0.207645,-0.146249,-0.106735,0.0799082,0.0971851,-0.0145182,0.28586,-0.11057,-0.35125,-0.312808,0.251035,-0.208356,-0.172907,-1053.14
-1052.13,0.986089,0.243656,4,15,0,1064.53,0.307694,-0.0843817,-0.206774,0.318758,0.116526,0.323685,-0.0396019,-0.108199,-0.156997,0.00131023,0.121181,-0.185961,0.224174,0.0667499,-0.118326,-0.265631,-0.343663,0.299075,-0.123953,0.307694,-0.0843817,-0.206774,0.318758,0.116526,0.323685,-0.0396019,-0.108199,-0.156997,0.00131023,0.121181,-0.185961,0.224174,0.0667499,-0.118326,-0.265631,-0.343663,0.299075,-0.123953,-0.145667,-1051.72
-1053.5,0.958953,0.243656,4,15,0,1064.23,0.105899,-0.107185,-0.0714568,0.566526,-0.168753,0.382875,-0.1866,-0.0716058,-0.258888,-0.00941845,0.112177,0.04998,0.0709163,0.242188,-0.163831,-0.136249,-0.433276,0.232859,-0.0442534,0.105899,-0.107185,-0.0714568,0.566526,-0.168753,0.382875,-0.1866,-0.0716058,-0.258888,-0.00941845,0.112177,0.04998,0.0709163,0.242188,-0.163831,-0.136249,-0.433276,0.232859,-0.0442534,-0.111903,-1053
-1055.12,0.982046,0.243656,4,15,0,1064.27,0.163975,-0.014109,-0.140682,0.39925,-0.123842,0.314367,0.0526398,-0.0478956,-0.206791,-0.0170587,0.295943,-0.284879,0.0583864,0.0973304,0.165764,-0.215704,-0.273963,0.34102,-0.399205,0.163975,-0.014109,-0.140682,0.39925,-0.123842,0.314367,0.0526398,-0.0478956,-0.206791,-0.0170587,0.295943,-0.284879,0.0583864,0.0973304,0.165764,-0.215704,-0.273963,0.34102,-0.399205,-0.164545,-1054.63
-1052.75,0.855977,0.243656,4,15,0,1061.89,0.275783,0.0615292,0.186747,0.341697,-0.0892021,0.270299,-0.148249,-0.00863397,-0.304821,-0.157145,0.229808,-0.0698715,0.0499205,0.162984,-0.281128,-0.212554,-0.31495,0.11644,-0.14384,0.275783,0.0615292,0.186747,0.341697,-0.0892021,0.270299,-0.148249,-0.00863397,-0.304821,-0.157145,0.229808,-0.0698715,0.0499205,0.162984,-0.281128,-0.212554,-0.31495,0.11644,-0.14384,0.0351869,-1052.35
-1050.46,0.966128,0.243656,4,15,0,1061.62,0.100799,0.0565148,-0.151561,0.273543,-0.147344,0.289234,-0.0127484,-0.0303692,-0.170419,0.0200822,0.0391668,-0.0932969,0.135364,0.216049,-0.0470953,-0.106216,-0.323125,0.274151,-0.338662,0.100799,0.0565148,-0.151561,0.273543,-0.147344,0.289234,-0.0127484,-0.0303692,-0.170419,0.0200822,0.0391668,-0.0932969,0.135364,0.216049,-0.0470953,-0.106216,-0.323125,0.274151,-0.338662,0.0159338,-1050.14
-1049.95,0.899918,0.243656,4,15,0,1057.23,0.332249,-0.086288,0.191674,0.418317,-0.0113493,0.338472,-0.138605,-0.0560963,-0.169138,-0.190146,0.148188,-0.0261003,0.0992146,0.111341,-0.100209,-0.31572,-0.377062,0.123202,-0.120729,0.332249,-0.086288,0.191674,0.418317,-0.0113493,0.338472,-0.138605,-0.0560963,-0.169138,-0.190146,0.148188,-0.0261003,0.0992146,0.111341,-0.100209,-0.31572,-0.377062,0.123202,-0.120729,-0.171213,-1049.52
-1055.62,0.81367,0.243656,4,15,0,1064.05,-0.0920519,0.114627,0.0710969,0.481294,-0.0558944,0.358872,-0.240814,0.0664238,-0.260586,-0.13877,0.11495,-0.0587888,0.0954437,0.346569,-0.0396453,-0.277141,-0.214607,0.104756,-0.301806,-0.0920519,0.114627,0.0710969,0.481294,-0.0558944,0.358872,-0.240814,0.0664238,-0.260586,-0.13877,0.11495,-0.0587888,0.0954437,0.346569,-0.0396453,-0.277141,-0.214607,0.104756,-0.301806,-0.0739305,-1055.17
-1056.44,0.960755,0.243656,4,15,0,1067.01,0.491978,-0.0966472,-0.0469511,0.201411,-0.105997,0.271683,0.0398233,-0.159443,-0.0483434,0.0175966,0.103416,-0.103372,0.146875,-0.0170485,-0.105074,-0.218415,-0.439295,0.374621,-0.0707758,0.491978,-0.0966472,-0.0469511,0.201411,-0.105997,0.271683,0.0398233,-0.159443,-0.0483434,0.0175966,0.103416,-0.103372,0.146875,-0.0170485,-0.105074,-0.218415,-0.439295,0.374621,-0.0707758,-0.236042,-1056.01
-1056.07,0.996867,0.243656,4,15,0,1066.85,0.100197,0.1105,0.00914553,0.3878,0.22451,0.490566,-0.0637905,-0.163006,-0.163721,-0.0205057,0.088853,-0.275769,0.131545,0.192068,-0.109167,-0.33422,-0.344858,0.279648,-0.443028,0.100197,0.1105,0.00914553,0.3878,0.22451,0.490566,-0.0637905,-0.163006,-0.163721,-0.0205057,0.088853,-0.275769,0.131545,0.192068,-0.109167,-0.33422,-0.344858,0.279648,-0.443028,-0.0967689,-1055.48
-1055.41,0.803606,0.243656,4,15,0,1069.13,0.161937,0.109892,-0.016611,0.372111,0.188712,0.47041,-0.0735559,-0.172688,-0.146263,0.0130919,0.113572,-0.293246,0.154425,0.257323,-0.135178,-0.33004,-0.324671,0.302038,-0.373334,0.161937,0.109892,-0.016611,0.372111,0.188712,0.47041,-0.0735559,-0.172688,-0.146263,0.0130919,0.113572,-0.293246,0.154425,0.257323,-0.135178,-0.33004,-0.324671,0.302038,-0.373334,-0.277925,-1054.83
-1055.52,0.974867,0.243656,4,15,0,1065.43,0.211626,0.0658204,0.150753,0.353764,-0.0695442,0.462919,-0.29874,-0.0571167,-0.354156,-0.0575036,0.280847,-0.0479485,0.204253,0.113405,0.118637,-0.328884,-0.355245,0.174009,-0.260038,0.211626,0.0658204,0.150753,0.353764,-0.0695442,0.462919,-0.29874,-0.0571167,-0.354156,-0.0575036,0.280847,-0.0479485,0.204253,0.113405,0.118637,-0.328884,-0.355245,0.174009,-0.260038,-0.306858,-1054.96
-1059.92,0.982445,0.243656,4,15,0,1065.46,0.218704,-0.0342908,-0.0693716,0.350663,-0.049074,0.244783,0.195445,-0.00476803,0.101239,-0.0940841,-0.200956,-0.134653,0.0412266,0.25611,-0.242203,-0.0781917,-0.330391,0.324981,-0.201997,0.218704,-0.0342908,-0.0693716,0.350663,-0.049074,0.244783,0.195445,-0.00476803,0.101239,-0.0940841,-0.200956,-0.134653,0.0412266,0.25611,-0.242203,-0.0781917,-0.330391,0.324981,-0.201997,-0.29317,-1059.54
-1057.62,0.898928,0.243656,4,15,0,1069.68,0.242946,0.0578654,0.214738,0.289067,0.0481747,0.424238,-0.21266,-0.145177,-0.259818,0.0228806,0.221018,0.0221241,0.146201,-0.0096295,0.0627971,-0.4321,-0.386509,-0.0219829,-0.166668,0.242946,0.0578654,0.214738,0.289067,0.0481747,0.424238,-0.21266,-0.145177,-0.259818,0.0228806,0.221018,0.0221241,0.146201,-0.0096295,0.0627971,-0.4321,-0.386509,-0.0219829,-0.166668,-0.117506,-1057.14
-1050.78,0.999355,0.243656,4,15,0,1060.41,0.149726,-0.0727618,-0.0233206,0.372625,-0.107756,0.301583,0.0139349,-0.083764,-0.0767128,-0.177994,0.0630005,-0.0844213,0.111249,0.359651,-0.223669,-0.147389,-0.318127,0.379828,-0.312619,0.149726,-0.0727618,-0.0233206,0.372625,-0.107756,0.301583,0.0139349,-0.083764,-0.0767128,-0.177994,0.0630005,-0.0844213,0.111249,0.359651,-0.223669,-0.147389,-0.318127,0.379828,-0.312619,-0.123065,-1050.34
-1055.77,0.955098,0.243656,4,15,0,1061.18,0.220882,0.0736825,-0.0221121,0.400496,-0.212653,0.505745,0.119622,-0.157603,-0.245394,-0.020717,0.00367098,-0.106681,0.119797,0.0650427,-0.298056,-0.284055,-0.381286,0.435567,-0.105042,0.220882,0.0736825,-0.0221121,0.400496,-0.212653,0.505745,0.119622,-0.157603,-0.245394,-0.020717,0.00367098,-0.106681,0.119797,0.0650427,-0.298056,-0.284055,-0.381286,0.435567,-0.105042,-0.110907,-1055.19
-1056.7,0.974152,0.243656,4,15,0,1065.38,0.0518592,0.0910679,-0.0130481,0.392453,0.023903,0.138679,-0.234915,0.180181,-0.160583,-0.106271,0.110655,-0.167025,0.142153,0.246327,0.194733,-0.143797,-0.329576,0.144988,-0.359946,0.0518592,0.0910679,-0.0130481,0.392453,0.023903,0.138679,-0.234915,0.180181,-0.160583,-0.106271,0.110655,-0.167025,0.142153,0.246327,0.194733,-0.143797,-0.329576,0.144988,-0.359946,-0.201837,-1056.33
-1050.38,0.822619,0.243656,4,15,0,1061.01,0.128314,0.0418182,0.019908,0.338925,-0.103991,0.13234,-0.135687,0.128295,-0.183435,-0.0940354,0.119266,-0.148968,0.118362,0.180715,0.0974664,-0.200072,-0.370694,0.218319,-0.266589,0.128314,0.0418182,0.019908,0.338925,-0.103991,0.13234,-0.135687,0.128295,-0.183435,-0.0940354,0.119266,-0.148968,0.118362,0.180715,0.0974664,-0.200072,-0.370694,0.218319,-0.266589,-0.0202573,-1050.07
-1048.87,0.972203,0.243656,4,15,0,1059.47,0.156933,0.053513,0.0186321,0.342533,-0.050604,0.138094,-0.103499,-0.028482,-0.145949,0.0357725,0.150678,-0.12119,0.078596,0.154267,0.0766488,-0.169589,-0.418319,0.249065,-0.27272,0.156933,0.053513,0.0186321,0.342533,-0.050604,0.138094,-0.103499,-0.028482,-0.145949,0.0357725,0.150678,-0.12119,0.078596,0.154267,0.0766488,-0.169589,-0.418319,0.249065,-0.27272,-0.144378,-1048.56
-1052.53,0.952138,0.243656,4,15,0,1057.41,0.247261,-0.0277833,0.205095,0.347887,-0.178406,0.234477,-0.148177,-0.0165105,-0.0988178,-0.268133,0.259714,-0.0675278,0.179481,0.0511039,0.0170846,-0.256441,-0.370735,0.376151,-0.322425,0.247261,-0.0277833,0.205095,0.347887,-0.178406,0.234477,-0.148177,-0.0165105,-0.0988178,-0.268133,0.259714,-0.0675278,0.179481,0.0511039,0.0170846,-0.256441,-0.370735,0.376151,-0.322425,-0.163298,-1052.04
-1056.82,0.856753,0.243656,4,15,0,1064.97,0.0528112,0.115373,0.0187597,0.436906,0.00237867,0.542195,-0.105478,-0.210777,-0.290629,0.0870057,-0.00171356,-0.0323603,0.000720318,0.183715,-0.158285,-0.10334,-0.438026,0.0658464,-0.152676,0.0528112,0.115373,0.0187597,0.436906,0.00237867,0.542195,-0.105478,-0.210777,-0.290629,0.0870057,-0.00171356,-0.0323603,0.000720318,0.183715,-0.158285,-0.10334,-0.438026,0.0658464,-0.152676,-0.0124256,-1056.35
-1051.62,0.994617,0.243656,4,15,0,1065.78,0.20941,0.0440326,0.122664,0.426436,-0.121268,0.407423,-0.125898,-0.080955,-0.306815,0.0114805,0.115596,-0.0673202,0.0716917,0.0455436,-0.109642,-0.218943,-0.523359,0.265491,-0.0166724,0.20941,0.0440326,0.122664,0.426436,-0.121268,0.407423,-0.125898,-0.080955,-0.306815,0.0114805,0.115596,-0.0673202,0.0716917,0.0455436,-0.109642,-0.218943,-0.523359,0.265491,-0.0166724,-0.148898,-1051.13
-1051.73,0.956038,0.243656,4,15,0,1064.26,0.186354,-0.0358164,-0.054812,0.281605,-0.0555824,0.221532,0.0618928,-0.0193242,-0.00817043,-0.172174,0.097563,-0.0835229,0.151447,0.280373,-0.0452887,-0.284543,-0.171247,0.235746,-0.424468,0.186354,-0.0358164,-0.054812,0.281605,-0.0555824,0.221532,0.0618928,-0.0193242,-0.00817043,-0.172174,0.097563,-0.0835229,0.151447,0.280373,-0.0452887,-0.284543,-0.171247,0.235746,-0.424468,-0.161565,-1051.4
-1058.49,0.939613,0.243656,4,15,0,1066.46,0.29522,-0.118284,0.115694,0.260673,0.0424502,0.387448,-0.0340439,0.085124,-0.128653,-0.199093,0.262164,-0.214226,-0.0151498,0.11219,-0.318265,-0.0508659,-0.214164,0.334646,-0.421503,0.29522,-0.118284,0.115694,0.260673,0.0424502,0.387448,-0.0340439,0.085124,-0.128653,-0.199093,0.262164,-0.214226,-0.0151498,0.11219,-0.318265,-0.0508659,-0.214164,0.334646,-0.421503,-0.181363,-1058.01
-1050.53,0.995114,0.243656,4,15,0,1064.16,0.291429,-0.00563481,0.180092,0.273675,-0.0511708,0.376335,-0.0126573,-0.0287788,-0.28015,-0.154545,0.0985788,-0.238686,0.169807,0.0843927,-0.135818,-0.110585,-0.257219,0.241631,-0.268408,0.291429,-0.00563481,0.180092,0.273675,-0.0511708,0.376335,-0.0126573,-0.0287788,-0.28015,-0.154545,0.0985788,-0.238686,0.169807,0.0843927,-0.135818,-0.110585,-0.257219,0.241631,-0.268408,-0.172289,-1050.14
-1050.73,0.95608,0.243656,4,15,0,1056.16,0.0983607,0.0947709,-0.100115,0.329539,-0.00822432,0.388895,-0.100363,-0.0477603,-0.0632025,-0.0933824,0.013901,-0.0924475,0.101271,0.272864,0.0877154,-0.377988,-0.384608,0.162108,-0.125142,0.0983607,0.0947709,-0.100115,0.329539,-0.00822432,0.388895,-0.100363,-0.0477603,-0.0632025,-0.0933824,0.013901,-0.0924475,0.101271,0.272864,0.0877154,-0.377988,-0.384608,0.162108,-0.125142,-0.156191,-1050.36
-1051.2,0.962971,0.243656,4,15,0,1063.12,0.348467,-0.0247826,0.134399,0.37561,-0.0516548,0.252345,-0.0325347,-0.011704,-0.277222,-0.0135162,0.0386712,0.0412153,0.223529,0.0760191,-0.206208,-0.170662,-0.317636,0.131343,-0.352144,0.348467,-0.0247826,0.134399,0.37561,-0.0516548,0.252345,-0.0325347,-0.011704,-0.277222,-0.0135162,0.0386712,0.0412153,0.223529,0.0760191,-0.206208,-0.170662,-0.317636,0.131343,-0.352144,-0.163534,-1050.8
-1055.86,0.920532,0.243656,4,15,0,1063.22,0.236655,0.119812,0.00229003,0.390807,-0.206881,0.544748,-0.337716,0.000442023,-0.19355,-0.0750901,0.0529784,-0.0645484,0.0228744,0.372958,-0.052646,-0.338145,-0.292812,0.0664073,-0.177643,0.236655,0.119812,0.00229003,0.390807,-0.206881,0.544748,-0.337716,0.000442023,-0.19355,-0.0750901,0.0529784,-0.0645484,0.0228744,0.372958,-0.052646,-0.338145,-0.292812,0.0664073,-0.177643,-0.0709407,-1055.31
-1052.96,0.97515,0.243656,4,15,0,1062.23,0.0726819,0.0403044,-0.0279222,0.318434,-0.0909202,0.243519,0.196265,-0.0960221,-0.0969793,-0.0259815,0.321129,-0.196922,0.106311,0.0622985,-0.0657851,-0.208589,-0.367514,0.267705,-0.213223,0.0726819,0.0403044,-0.0279222,0.318434,-0.0909202,0.243519,0.196265,-0.0960221,-0.0969793,-0.0259815,0.321129,-0.196922,0.106311,0.0622985,-0.0657851,-0.208589,-0.367514,0.267705,-0.213223,-0.238788,-1052.62
-1060.52,0.977046,0.243656,4,15,0,1064.43,0.306806,0.0281073,-0.0100058,0.301403,0.0962575,0.412443,-0.34335,0.164819,-0.266584,-0.0739854,-0.197054,0.0344631,-0.0403477,0.284541,-0.0633786,-0.283533,-0.323986,0.320191,-0.337429,0.306806,0.0281073,-0.0100058,0.301403,0.0962575,0.412443,-0.34335,0.164819,-0.266584,-0.0739854,-0.197054,0.0344631,-0.0403477,0.284541,-0.0633786,-0.283533,-0.323986,0.320191,-0.337429,-0.00937698,-1059.96
