# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_1_model
# start_datetime = 2025-08-29 03:52:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/xvy_8dhx.json
# init = 2 (Default)
# random
#   seed = 6670
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_1hnpm73vg/poisson_1-20250829005246_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_1.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-1054.77,0.981185,0.239934,4,15,0,1063.48,0.262234,-0.25828,-0.143756,0.335853,-0.182368,0.399361,0.0596363,0.00173301,-0.110741,-0.199468,0.112027,-0.106923,0.0285536,0.222042,0.136681,-0.143313,-0.357943,0.148232,-0.136777,0.262234,-0.25828,-0.143756,0.335853,-0.182368,0.399361,0.0596363,0.00173301,-0.110741,-0.199468,0.112027,-0.106923,0.0285536,0.222042,0.136681,-0.143313,-0.357943,0.148232,-0.136777,-0.0667829,-1054.37
-1054.82,0.765924,0.239934,4,15,0,1062.4,0.101357,0.15613,0.14955,0.425181,-0.0140126,0.175957,-0.198991,-0.118251,-0.24636,0.0447323,0.166258,-0.0786782,0.196334,0.209006,-0.233127,-0.290257,-0.434075,0.174865,-0.293552,0.101357,0.15613,0.14955,0.425181,-0.0140126,0.175957,-0.198991,-0.118251,-0.24636,0.0447323,0.166258,-0.0786782,0.196334,0.209006,-0.233127,-0.290257,-0.434075,0.174865,-0.293552,0.107936,-1054.35
-1060,0.996641,0.239934,4,15,0,1067.43,0.296747,-0.0325174,0.0928138,0.271321,0.150851,0.162185,-0.183895,0.0483919,-0.0618097,-0.0488063,0.0717344,-0.369864,0.157074,0.308322,0.0138202,-0.233861,-0.55201,0.148037,-0.332321,0.296747,-0.0325174,0.0928138,0.271321,0.150851,0.162185,-0.183895,0.0483919,-0.0618097,-0.0488063,0.0717344,-0.369864,0.157074,0.308322,0.0138202,-0.233861,-0.55201,0.148037,-0.332321,0.0937876,-1059.49
-1056.36,1,0.239934,4,15,0,1068.41,0.34183,-0.048812,0.121803,0.339874,0.169005,0.259043,-0.0716895,-0.0348083,-0.039661,0.00384604,0.0849692,-0.325564,0.181505,0.285075,-0.085946,-0.183966,-0.522072,0.102435,-0.301889,0.34183,-0.048812,0.121803,0.339874,0.169005,0.259043,-0.0716895,-0.0348083,-0.039661,0.00384604,0.0849692,-0.325564,0.181505,0.285075,-0.085946,-0.183966,-0.522072,0.102435,-0.301889,-0.274978,-1055.86
-1053.98,0.932633,0.239934,4,15,0,1064.33,0.127445,0.115378,-0.145658,0.369048,-0.218031,0.247295,-0.202089,-0.047606,-0.117753,-0.0538069,0.201104,-0.0375202,0.199266,0.179833,-0.0216478,-0.255797,-0.058867,0.235414,-0.226531,0.127445,0.115378,-0.145658,0.369048,-0.218031,0.247295,-0.202089,-0.047606,-0.117753,-0.0538069,0.201104,-0.0375202,0.199266,0.179833,-0.0216478,-0.255797,-0.058867,0.235414,-0.226531,-0.289476,-1053.65
-1056.54,0.98983,0.239934,4,15,0,1067.03,0.188629,-0.158032,0.282824,0.4101,0.0588196,0.397407,-0.0167798,0.0348688,-0.141882,-0.163007,0.123996,-0.0824293,0.0749628,0.0880759,-0.0246656,-0.244858,-0.641712,0.274583,-0.171769,0.188629,-0.158032,0.282824,0.4101,0.0588196,0.397407,-0.0167798,0.0348688,-0.141882,-0.163007,0.123996,-0.0824293,0.0749628,0.0880759,-0.0246656,-0.244858,-0.641712,0.274583,-0.171769,-0.289129,-1055.98
-1058.32,0.974987,0.239934,4,15,0,1066.01,0.209502,0.24502,-0.144801,0.18316,-0.381982,0.388153,0.0027548,-0.0792516,-0.290018,0.0168407,0.125629,-0.092831,0.215528,0.226631,-0.0564211,-0.210496,-0.149195,0.114812,-0.276726,0.209502,0.24502,-0.144801,0.18316,-0.381982,0.388153,0.0027548,-0.0792516,-0.290018,0.0168407,0.125629,-0.092831,0.215528,0.226631,-0.0564211,-0.210496,-0.149195,0.114812,-0.276726,-0.0463075,-1057.9
-1058.67,0.976041,0.239934,4,15,0,1067.38,0.207535,-0.193006,0.158138,0.501591,0.19627,0.230417,-0.171688,0.0132742,-0.0322341,-0.165238,0.100012,-0.103377,-0.0113782,0.0249719,-0.149872,-0.244679,-0.552111,0.318325,-0.123324,0.207535,-0.193006,0.158138,0.501591,0.19627,0.230417,-0.171688,0.0132742,-0.0322341,-0.165238,0.100012,-0.103377,-0.0113782,0.0249719,-0.149872,-0.244679,-0.552111,0.318325,-0.123324,-0.00362779,-1058.16
-1055.31,0.972931,0.239934,4,15,0,1067.32,0.218507,0.0898756,-0.0691544,0.156635,-0.194965,0.383138,-0.00957391,-0.139381,-0.284536,-0.0357822,0.0818649,-0.180509,0.236227,0.318832,0.0403235,-0.279376,-0.160222,0.0819582,-0.280995,0.218507,0.0898756,-0.0691544,0.156635,-0.194965,0.383138,-0.00957391,-0.139381,-0.284536,-0.0357822,0.0818649,-0.180509,0.236227,0.318832,0.0403235,-0.279376,-0.160222,0.0819582,-0.280995,0.0271317,-1054.93
-1054.81,0.96906,0.239934,4,15,0,1064.01,0.097316,-0.155738,0.119823,0.469293,-0.0353821,0.273065,-0.0653369,0.00714916,-0.0579485,0.119912,0.0448436,-0.03628,0.064348,-0.0365723,-0.235967,-0.134662,-0.380804,0.376323,-0.19841,0.097316,-0.155738,0.119823,0.469293,-0.0353821,0.273065,-0.0653369,0.00714916,-0.0579485,0.119912,0.0448436,-0.03628,0.064348,-0.0365723,-0.235967,-0.134662,-0.380804,0.376323,-0.19841,-0.234973,-1054.42
-1052.47,0.998934,0.239934,4,15,0,1062.2,0.341888,0.100043,-0.113783,0.318759,-0.159002,0.416746,-0.144172,-0.0521014,-0.150472,-0.144131,0.127047,-0.169802,0.170662,0.333204,0.065809,-0.374632,-0.247476,0.116829,-0.211188,0.341888,0.100043,-0.113783,0.318759,-0.159002,0.416746,-0.144172,-0.0521014,-0.150472,-0.144131,0.127047,-0.169802,0.170662,0.333204,0.065809,-0.374632,-0.247476,0.116829,-0.211188,-0.224228,-1051.99
-1054.28,0.970663,0.239934,4,15,0,1061.27,-0.0433745,-0.073885,0.0647475,0.444684,-0.117618,0.380988,0.0211407,0.00223936,-0.34633,-0.0939544,0.209506,-0.114569,-0.0293739,0.314981,-0.161027,-0.153391,-0.38971,0.251763,-0.0984613,-0.0433745,-0.073885,0.0647475,0.444684,-0.117618,0.380988,0.0211407,0.00223936,-0.34633,-0.0939544,0.209506,-0.114569,-0.0293739,0.314981,-0.161027,-0.153391,-0.38971,0.251763,-0.0984613,-0.0683558,-1053.81
-1054.92,0.680613,0.239934,4,15,0,1065.23,0.427584,0.0993341,-0.00536489,0.262052,-0.0993469,0.262019,-0.193339,-0.0704632,-0.0130777,-0.129461,0.0266539,-0.112036,0.24035,0.046495,-0.00243729,-0.358139,-0.34695,0.178748,-0.322448,0.427584,0.0993341,-0.00536489,0.262052,-0.0993469,0.262019,-0.193339,-0.0704632,-0.0130777,-0.129461,0.0266539,-0.112036,0.24035,0.046495,-0.00243729,-0.358139,-0.34695,0.178748,-0.322448,0.109827,-1054.49
-1056.44,0.996906,0.239934,4,15,0,1066.16,0.442565,-0.0666365,0.0896572,0.164253,-0.0618236,0.291213,-0.193199,-0.162443,-0.0944901,-0.209562,0.188853,-0.000988916,0.168293,0.140113,-0.0106291,-0.45024,-0.251546,0.42529,-0.215239,0.442565,-0.0666365,0.0896572,0.164253,-0.0618236,0.291213,-0.193199,-0.162443,-0.0944901,-0.209562,0.188853,-0.000988916,0.168293,0.140113,-0.0106291,-0.45024,-0.251546,0.42529,-0.215239,-0.19344,-1055.93
-1056.24,0.809444,0.239934,4,15,0,1069.64,0.410648,0.0535437,0.138828,0.571491,-0.0407053,0.276399,-0.182021,0.0501336,-0.200761,-0.183864,-0.0073823,-0.0517859,0.206701,0.113107,-0.091482,-0.484223,-0.40335,0.234513,-0.363032,0.410648,0.0535437,0.138828,0.571491,-0.0407053,0.276399,-0.182021,0.0501336,-0.200761,-0.183864,-0.0073823,-0.0517859,0.206701,0.113107,-0.091482,-0.484223,-0.40335,0.234513,-0.363032,-0.0467569,-1055.56
-1054.92,0.904271,0.239934,4,15,0,1065.58,0.0453784,0.00546545,0.0300989,0.288329,-0.163184,0.44306,-0.0309912,-0.0460503,-0.04535,0.050199,-0.0869361,-0.0888261,0.0590839,0.215805,-0.0720278,-0.00883372,-0.319111,0.0949475,-0.087374,0.0453784,0.00546545,0.0300989,0.288329,-0.163184,0.44306,-0.0309912,-0.0460503,-0.04535,0.050199,-0.0869361,-0.0888261,0.0590839,0.215805,-0.0720278,-0.00883372,-0.319111,0.0949475,-0.087374,-0.283683,-1054.66
-1055.87,0.940167,0.239934,4,15,0,1064.25,0.350412,-0.100831,0.156157,0.463673,-0.0322413,0.334839,-0.0573798,-0.0836263,-0.256376,-0.24212,0.224253,-0.146083,0.183437,0.168849,-0.165749,-0.369898,-0.296409,0.364525,-0.486794,0.350412,-0.100831,0.156157,0.463673,-0.0322413,0.334839,-0.0573798,-0.0836263,-0.256376,-0.24212,0.224253,-0.146083,0.183437,0.168849,-0.165749,-0.369898,-0.296409,0.364525,-0.486794,-0.00864066,-1055.19
-1052.38,0.876156,0.239934,4,15,0,1063.67,0.353042,0.0304431,0.136087,0.396926,-0.0703025,0.292303,0.0105432,-0.136778,-0.254085,-0.251281,0.165135,-0.0547211,0.0907566,0.224122,0.0287778,-0.349067,-0.280404,0.295847,-0.419161,0.353042,0.0304431,0.136087,0.396926,-0.0703025,0.292303,0.0105432,-0.136778,-0.254085,-0.251281,0.165135,-0.0547211,0.0907566,0.224122,0.0287778,-0.349067,-0.280404,0.295847,-0.419161,-0.208184,-1051.83
-1057.98,0.702484,0.239934,4,15,0,1063.29,0.127054,-0.00910296,-0.111118,0.326101,-0.14397,0.340252,-0.0970695,-0.00599106,0.0130897,0.140161,0.0111632,-0.130013,0.175165,0.098006,-0.220124,-0.0136523,-0.391912,0.152417,0.0488495,0.127054,-0.00910296,-0.111118,0.326101,-0.14397,0.340252,-0.0970695,-0.00599106,0.0130897,0.140161,0.0111632,-0.130013,0.175165,0.098006,-0.220124,-0.0136523,-0.391912,0.152417,0.0488495,-0.309305,-1057.69
-1054.7,0.906806,0.239934,4,15,0,1064.65,0.190267,0.20421,0.0731532,0.413678,-0.00362176,0.302973,-0.0680998,-0.120421,-0.219472,-0.215313,0.185587,-0.0555262,0.0826509,0.241241,0.06699,-0.410553,-0.415912,0.310553,-0.486281,0.190267,0.20421,0.0731532,0.413678,-0.00362176,0.302973,-0.0680998,-0.120421,-0.219472,-0.215313,0.185587,-0.0555262,0.0826509,0.241241,0.06699,-0.410553,-0.415912,0.310553,-0.486281,-0.0761034,-1054.07
-1050.94,0.999664,0.239934,4,15,0,1059.75,0.197896,-0.0535199,0.10003,0.334382,-0.0819485,0.361973,-0.119712,0.0142349,-0.128095,0.0179984,-0.0330188,-0.0633783,0.0416031,0.0872342,-0.222575,-0.169139,-0.308839,0.160512,-0.0021456,0.197896,-0.0535199,0.10003,0.334382,-0.0819485,0.361973,-0.119712,0.0142349,-0.128095,0.0179984,-0.0330188,-0.0633783,0.0416031,0.0872342,-0.222575,-0.169139,-0.308839,0.160512,-0.0021456,-0.133492,-1050.66
-1051.65,0.928445,0.239934,4,15,0,1062,0.201569,0.095779,-0.0701718,0.364503,-0.103745,0.270372,-0.0321761,-0.111458,-0.167046,-0.155831,0.238967,-0.105654,0.215179,0.224403,0.075355,-0.31844,-0.382191,0.276801,-0.465658,0.201569,0.095779,-0.0701718,0.364503,-0.103745,0.270372,-0.0321761,-0.111458,-0.167046,-0.155831,0.238967,-0.105654,0.215179,0.224403,0.075355,-0.31844,-0.382191,0.276801,-0.465658,-0.0505585,-1051.12
-1050.36,0.963661,0.239934,4,15,0,1063.02,0.179126,-0.0998866,0.117249,0.331001,0.000383191,0.37982,-0.102977,0.03421,-0.182062,-0.103474,-0.0266788,-0.077018,0.0341362,0.124826,-0.21478,-0.158769,-0.275131,0.170369,-0.0985761,0.179126,-0.0998866,0.117249,0.331001,0.000383191,0.37982,-0.102977,0.03421,-0.182062,-0.103474,-0.0266788,-0.077018,0.0341362,0.124826,-0.21478,-0.158769,-0.275131,0.170369,-0.0985761,-0.0317698,-1050.07
-1054.3,0.992867,0.239934,4,15,0,1059.81,0.415368,0.00410241,-0.0481771,0.301339,-0.280484,0.385908,0.163685,-0.0761316,-0.184874,-0.0349641,0.136909,-0.020443,0.211182,0.124663,-0.158468,-0.233787,-0.279681,0.206618,-0.409624,0.415368,0.00410241,-0.0481771,0.301339,-0.280484,0.385908,0.163685,-0.0761316,-0.184874,-0.0349641,0.136909,-0.020443,0.211182,0.124663,-0.158468,-0.233787,-0.279681,0.206618,-0.409624,-0.223141,-1053.8
-1052.94,0.979286,0.239934,4,15,0,1062.88,0.433864,0.0199127,-0.00217985,0.245721,-0.157768,0.494532,0.0436984,-0.129887,-0.209148,-0.0130606,0.0420403,-0.182244,0.192421,0.130378,-0.0823418,-0.204405,-0.400273,0.17309,-0.368886,0.433864,0.0199127,-0.00217985,0.245721,-0.157768,0.494532,0.0436984,-0.129887,-0.209148,-0.0130606,0.0420403,-0.182244,0.192421,0.130378,-0.0823418,-0.204405,-0.400273,0.17309,-0.368886,-0.0254649,-1052.42
-1052.24,0.999627,0.239934,4,15,0,1059.38,-0.0383951,-0.0163267,0.0406688,0.453641,-0.0244548,0.134302,-0.200185,0.0158594,-0.0839419,-0.105254,0.157485,0.00723247,0.0576658,0.189232,-0.0755215,-0.276773,-0.305036,0.284894,-0.0949808,-0.0383951,-0.0163267,0.0406688,0.453641,-0.0244548,0.134302,-0.200185,0.0158594,-0.0839419,-0.105254,0.157485,0.00723247,0.0576658,0.189232,-0.0755215,-0.276773,-0.305036,0.284894,-0.0949808,-0.120113,-1051.93
-1053.7,0.790748,0.239934,4,15,0,1063.42,0.17078,-0.0103373,-0.102852,0.438908,-0.264906,0.439381,0.160037,-0.131445,-0.118761,-0.0804326,0.109453,-0.26329,0.162335,0.245771,0.00106506,-0.229959,-0.327263,0.0715973,-0.215552,0.17078,-0.0103373,-0.102852,0.438908,-0.264906,0.439381,0.160037,-0.131445,-0.118761,-0.0804326,0.109453,-0.26329,0.162335,0.245771,0.00106506,-0.229959,-0.327263,0.0715973,-0.215552,-0.0545289,-1053.23
-1055.02,0.99375,0.239934,4,15,0,1063.95,0.0635077,0.0874724,0.102154,0.272013,0.00979246,0.165707,-0.193993,-0.0603705,-0.348168,0.0291062,0.185397,-0.0546999,0.175382,0.0129364,-0.103943,-0.13157,-0.170602,0.283948,-0.101917,0.0635077,0.0874724,0.102154,0.272013,0.00979246,0.165707,-0.193993,-0.0603705,-0.348168,0.0291062,0.185397,-0.0546999,0.175382,0.0129364,-0.103943,-0.13157,-0.170602,0.283948,-0.101917,-0.222153,-1054.77
-1051.32,0.931001,0.239934,4,15,0,1061.06,0.055673,0.0992053,0.0283518,0.292255,-0.0677248,0.153203,-0.135932,-0.0416495,-0.197561,-0.0273158,0.19587,-0.0189894,0.17651,0.106572,0.0678185,-0.334561,-0.248027,0.337537,-0.205906,0.055673,0.0992053,0.0283518,0.292255,-0.0677248,0.153203,-0.135932,-0.0416495,-0.197561,-0.0273158,0.19587,-0.0189894,0.17651,0.106572,0.0678185,-0.334561,-0.248027,0.337537,-0.205906,-0.23533,-1051.02
-1051.66,0.986614,0.239934,4,15,0,1059.38,0.0991151,0.00604415,-0.0688412,0.330599,0.0181036,0.466724,-0.0920201,-0.167838,-0.150334,-0.124196,0.0948365,0.0891191,-0.0719801,0.210945,0.0352958,-0.236453,-0.249553,0.225866,-0.251954,0.0991151,0.00604415,-0.0688412,0.330599,0.0181036,0.466724,-0.0920201,-0.167838,-0.150334,-0.124196,0.0948365,0.0891191,-0.0719801,0.210945,0.0352958,-0.236453,-0.249553,0.225866,-0.251954,-0.16348,-1051.3
-1052.56,0.996908,0.239934,4,15,0,1058.61,0.321,0.00535065,0.100361,0.547548,-0.124675,0.171838,-0.0187455,-0.0434395,-0.0802059,-0.0516006,0.118114,-0.282078,0.13315,0.145713,-0.2432,-0.227763,-0.39233,0.334828,-0.301176,0.321,0.00535065,0.100361,0.547548,-0.124675,0.171838,-0.0187455,-0.0434395,-0.0802059,-0.0516006,0.118114,-0.282078,0.13315,0.145713,-0.2432,-0.227763,-0.39233,0.334828,-0.301176,-0.112689,-1052.02
-1054.75,0.986871,0.239934,4,15,0,1060.95,0.232477,0.065198,0.012282,0.199491,-0.167954,0.401569,-0.00302081,-0.0552013,-0.272892,0.0110349,0.131388,0.244501,0.147917,0.155107,0.0362844,-0.301052,-0.44026,0.0699736,-0.303305,0.232477,0.065198,0.012282,0.199491,-0.167954,0.401569,-0.00302081,-0.0552013,-0.272892,0.0110349,0.131388,0.244501,0.147917,0.155107,0.0362844,-0.301052,-0.44026,0.0699736,-0.303305,-0.163538,-1054.31
-1049.36,0.991717,0.239934,4,15,0,1061.86,0.126984,-0.0937451,0.0825108,0.250932,0.011765,0.335214,-0.0344742,0.0309143,-0.118147,0.0143331,0.0501059,-0.209234,0.0809122,0.212848,-0.0877348,-0.353884,-0.233533,0.2507,-0.215037,0.126984,-0.0937451,0.0825108,0.250932,0.011765,0.335214,-0.0344742,0.0309143,-0.118147,0.0143331,0.0501059,-0.209234,0.0809122,0.212848,-0.0877348,-0.353884,-0.233533,0.2507,-0.215037,-0.10143,-1049.05
-1052.32,0.953064,0.239934,4,15,0,1061.34,0.280485,0.0866932,0.0033859,0.531451,-0.119205,0.242789,-0.0948089,-0.106933,-0.158174,-0.165048,0.141456,0.0510643,0.0830789,0.114182,0.00516294,-0.107471,-0.422962,0.191871,-0.455565,0.280485,0.0866932,0.0033859,0.531451,-0.119205,0.242789,-0.0948089,-0.106933,-0.158174,-0.165048,0.141456,0.0510643,0.0830789,0.114182,0.00516294,-0.107471,-0.422962,0.191871,-0.455565,-0.101452,-1051.82
-1052.95,0.870313,0.239934,4,15,0,1059.76,0.208067,-0.0959494,0.0617085,0.152461,-0.102371,0.409428,-0.0591284,-0.0118817,-0.172049,0.0369563,0.156218,-0.214036,0.115273,0.261434,-0.159054,-0.314422,-0.280986,0.281834,-0.00273484,0.208067,-0.0959494,0.0617085,0.152461,-0.102371,0.409428,-0.0591284,-0.0118817,-0.172049,0.0369563,0.156218,-0.214036,0.115273,0.261434,-0.159054,-0.314422,-0.280986,0.281834,-0.00273484,-0.270767,-1052.59
-1054.3,0.956474,0.239934,4,15,0,1062.3,0.207257,0.11522,0.0286768,0.368416,-0.248892,0.247134,-0.147149,-0.123779,-0.167083,-0.148702,0.294886,-0.0643686,0.259643,0.290418,-0.168002,-0.357631,-0.35409,0.3169,-0.0490496,0.207257,0.11522,0.0286768,0.368416,-0.248892,0.247134,-0.147149,-0.123779,-0.167083,-0.148702,0.294886,-0.0643686,0.259643,0.290418,-0.168002,-0.357631,-0.35409,0.3169,-0.0490496,-0.299805,-1053.78
-1053.82,0.996863,0.239934,4,15,0,1062.89,0.204043,-0.0911905,0.0160746,0.341562,0.0819233,0.395082,0.00396134,0.0708057,-0.158318,0.0109611,-0.0787123,-0.108205,-0.036918,0.0667442,0.0295854,-0.117169,-0.31793,0.154234,-0.414665,0.204043,-0.0911905,0.0160746,0.341562,0.0819233,0.395082,0.00396134,0.0708057,-0.158318,0.0109611,-0.0787123,-0.108205,-0.036918,0.0667442,0.0295854,-0.117169,-0.31793,0.154234,-0.414665,-0.0518693,-1053.48
-1050.6,1,0.239934,4,15,0,1059.22,0.189611,-0.106576,0.0829147,0.328059,-0.130741,0.292734,-0.118329,0.0941497,-0.174099,0.00329939,0.204291,-0.0300778,0.152414,0.145654,0.00767612,-0.118326,-0.433763,0.0994076,-0.392479,0.189611,-0.106576,0.0829147,0.328059,-0.130741,0.292734,-0.118329,0.0941497,-0.174099,0.00329939,0.204291,-0.0300778,0.152414,0.145654,0.00767612,-0.118326,-0.433763,0.0994076,-0.392479,-0.0958195,-1050.21
-1050.19,0.948238,0.239934,4,15,0,1060.45,0.224599,0.104434,0.0615643,0.370703,0.0237534,0.317874,-0.0958636,-0.114362,-0.140744,-0.177126,0.063357,-0.160233,0.0565119,0.150805,-0.187296,-0.374938,-0.274819,0.312653,-0.0603015,0.224599,0.104434,0.0615643,0.370703,0.0237534,0.317874,-0.0958636,-0.114362,-0.140744,-0.177126,0.063357,-0.160233,0.0565119,0.150805,-0.187296,-0.374938,-0.274819,0.312653,-0.0603015,-0.100573,-1049.79
