# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_1_model
# start_datetime = 2025-08-29 03:52:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/xvy_8dhx.json
# init = 2 (Default)
# random
#   seed = 6670
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_1hnpm73vg/poisson_1-20250829005246_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_1.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-1059.29,0.978201,0.214215,4,15,0,1065.52,0.0244423,-0.049979,-0.0362725,0.57146,-0.130913,0.364732,0.145618,-0.154703,-0.200378,-0.122276,0.26388,0.0174807,0.0840969,0.357895,-0.122813,-0.294913,-0.199425,0.177085,-0.507025,0.0244423,-0.049979,-0.0362725,0.57146,-0.130913,0.364732,0.145618,-0.154703,-0.200378,-0.122276,0.26388,0.0174807,0.0840969,0.357895,-0.122813,-0.294913,-0.199425,0.177085,-0.507025,-0.187993,-1058.68
-1054.34,0.995264,0.214215,4,15,0,1068.97,0.183112,0.2976,0.0504621,0.254811,-0.102366,0.285921,-0.178605,-0.0934458,-0.164444,-0.0109195,0.198468,0.0178375,0.042339,0.0330007,0.145956,-0.22521,-0.400558,0.163914,-0.29852,0.183112,0.2976,0.0504621,0.254811,-0.102366,0.285921,-0.178605,-0.0934458,-0.164444,-0.0109195,0.198468,0.0178375,0.042339,0.0330007,0.145956,-0.22521,-0.400558,0.163914,-0.29852,-0.199352,-1053.97
-1056.1,0.993988,0.214215,4,15,0,1063.02,0.253812,-0.199862,0.10606,0.487066,-0.218931,0.333207,0.0957489,-0.00214466,-0.172403,-0.192435,-0.0355894,-0.128859,0.245011,0.264723,-0.310998,-0.300722,-0.304309,0.29584,-0.0804306,0.253812,-0.199862,0.10606,0.487066,-0.218931,0.333207,0.0957489,-0.00214466,-0.172403,-0.192435,-0.0355894,-0.128859,0.245011,0.264723,-0.310998,-0.300722,-0.304309,0.29584,-0.0804306,-0.134785,-1055.54
-1058.15,0.717919,0.214215,4,15,0,1069.22,0.203188,-0.207807,0.124583,0.467856,-0.200276,0.307171,0.0481838,-0.0623852,-0.0363307,-0.188606,-0.0701241,-0.185846,0.149429,0.262104,-0.2881,-0.316212,-0.349623,0.31267,-0.089713,0.203188,-0.207807,0.124583,0.467856,-0.200276,0.307171,0.0481838,-0.0623852,-0.0363307,-0.188606,-0.0701241,-0.185846,0.149429,0.262104,-0.2881,-0.316212,-0.349623,0.31267,-0.089713,0.119838,-1057.63
-1056.51,0.9988,0.214215,4,15,0,1067.93,0.110862,0.132213,-0.154909,0.456951,-0.174651,0.246809,-0.244222,-0.125132,0.0171481,-0.143043,0.197453,0.149402,0.0832853,0.17148,0.0509573,-0.129979,-0.328574,0.222859,-0.408141,0.110862,0.132213,-0.154909,0.456951,-0.174651,0.246809,-0.244222,-0.125132,0.0171481,-0.143043,0.197453,0.149402,0.0832853,0.17148,0.0509573,-0.129979,-0.328574,0.222859,-0.408141,-0.13077,-1056.06
-1050.94,0.85751,0.214215,4,15,0,1066.14,0.222358,0.0665693,-0.0436225,0.162865,-0.159351,0.323238,-0.0535783,-0.110767,-0.195423,0.0496746,0.136642,0.0851152,0.0119756,0.172808,-0.163051,-0.199296,-0.331839,0.210913,-0.179098,0.222358,0.0665693,-0.0436225,0.162865,-0.159351,0.323238,-0.0535783,-0.110767,-0.195423,0.0496746,0.136642,0.0851152,0.0119756,0.172808,-0.163051,-0.199296,-0.331839,0.210913,-0.179098,-0.00613225,-1050.65
-1050.5,0.998539,0.214215,4,15,0,1056.24,0.256689,0.124909,-0.0785019,0.430931,-0.0355024,0.257935,-0.0727558,-0.139325,-0.145468,-0.109029,0.133161,-0.00634181,0.0771937,0.277896,-0.221245,-0.229279,-0.308418,0.125783,-0.334382,0.256689,0.124909,-0.0785019,0.430931,-0.0355024,0.257935,-0.0727558,-0.139325,-0.145468,-0.109029,0.133161,-0.00634181,0.0771937,0.277896,-0.221245,-0.229279,-0.308418,0.125783,-0.334382,-0.00424912,-1050.09
-1050.72,0.996885,0.214215,4,15,0,1058.03,0.134295,-0.142939,0.146631,0.267499,-0.165712,0.34716,-0.0490904,0.0124702,-0.185643,-0.062816,0.0975907,-0.174212,0.13357,0.0580892,0.0644781,-0.272053,-0.39318,0.367681,-0.1418,0.134295,-0.142939,0.146631,0.267499,-0.165712,0.34716,-0.0490904,0.0124702,-0.185643,-0.062816,0.0975907,-0.174212,0.13357,0.0580892,0.0644781,-0.272053,-0.39318,0.367681,-0.1418,-0.0420183,-1050.34
-1053.49,0.951195,0.214215,4,15,0,1058.22,0.12976,-0.0520677,0.130587,0.237879,-0.156455,0.358952,0.00481285,0.0229662,-0.195551,-0.147605,0.138898,-0.173704,0.258321,0.014025,0.119845,-0.309725,-0.416683,0.433561,-0.204771,0.12976,-0.0520677,0.130587,0.237879,-0.156455,0.358952,0.00481285,0.0229662,-0.195551,-0.147605,0.138898,-0.173704,0.258321,0.014025,0.119845,-0.309725,-0.416683,0.433561,-0.204771,-0.193047,-1053.02
-1057.32,0.986413,0.214215,4,15,0,1065.68,0.272194,0.0631665,0.0519371,0.331891,-0.0775773,0.488843,-0.354141,0.144303,-0.253792,-0.0815728,0.244924,-0.176692,0.106015,0.173151,-0.358208,-0.121737,-0.394409,0.225272,-0.173806,0.272194,0.0631665,0.0519371,0.331891,-0.0775773,0.488843,-0.354141,0.144303,-0.253792,-0.0815728,0.244924,-0.176692,0.106015,0.173151,-0.358208,-0.121737,-0.394409,0.225272,-0.173806,-0.109761,-1056.74
-1051.14,0.900845,0.214215,4,15,0,1064.43,0.373937,0.0129059,-0.114797,0.300789,-0.0737378,0.129315,-0.0388186,-0.0141033,-0.233753,-0.147744,0.219511,-0.111673,0.109925,0.1249,-0.0523144,-0.178636,-0.386457,0.347706,-0.231758,0.373937,0.0129059,-0.114797,0.300789,-0.0737378,0.129315,-0.0388186,-0.0141033,-0.233753,-0.147744,0.219511,-0.111673,0.109925,0.1249,-0.0523144,-0.178636,-0.386457,0.347706,-0.231758,-0.0351963,-1050.74
-1050.68,0.99994,0.214215,4,15,0,1055.31,0.315595,-0.0242981,-0.0763725,0.235795,-0.0295472,0.205055,-0.104937,-0.034877,-0.237793,-0.0358504,0.226208,0.00841452,0.191696,0.116438,-0.0396281,-0.166226,-0.469548,0.318187,-0.16954,0.315595,-0.0242981,-0.0763725,0.235795,-0.0295472,0.205055,-0.104937,-0.034877,-0.237793,-0.0358504,0.226208,0.00841452,0.191696,0.116438,-0.0396281,-0.166226,-0.469548,0.318187,-0.16954,-0.228772,-1050.31
-1050.93,0.970273,0.214215,4,15,0,1055.5,0.110208,0.0392996,0.136216,0.496666,-0.101035,0.38691,-0.0571882,-0.111584,0.0144623,-0.124018,0.0525504,-0.148715,-0.0423571,0.1617,-0.138648,-0.164845,-0.262773,0.243002,-0.298012,0.110208,0.0392996,0.136216,0.496666,-0.101035,0.38691,-0.0571882,-0.111584,0.0144623,-0.124018,0.0525504,-0.148715,-0.0423571,0.1617,-0.138648,-0.164845,-0.262773,0.243002,-0.298012,-0.191841,-1050.53
-1052.21,0.800892,0.214215,4,15,0,1060.17,0.309037,-0.0331733,-0.0728221,0.254048,-0.078706,0.245906,-0.049065,0.0262589,-0.273848,-0.00388122,0.161731,0.000718392,0.300726,0.151939,0.0162066,-0.305876,-0.418519,0.269926,-0.156684,0.309037,-0.0331733,-0.0728221,0.254048,-0.078706,0.245906,-0.049065,0.0262589,-0.273848,-0.00388122,0.161731,0.000718392,0.300726,0.151939,0.0162066,-0.305876,-0.418519,0.269926,-0.156684,-0.343921,-1051.8
-1052.71,0.999619,0.214215,5,31,0,1060.96,0.0432773,-0.00801845,0.114792,0.443103,-0.0916676,0.418604,-0.0904839,-0.139232,-0.0410209,-0.111779,0.0575994,-0.182452,-0.0500992,0.186917,-0.141829,-0.129151,-0.263033,0.178085,-0.26553,0.0432773,-0.00801845,0.114792,0.443103,-0.0916676,0.418604,-0.0904839,-0.139232,-0.0410209,-0.111779,0.0575994,-0.182452,-0.0500992,0.186917,-0.141829,-0.129151,-0.263033,0.178085,-0.26553,0.0719175,-1052.36
-1060.09,0.859169,0.214215,4,15,0,1066.71,0.221039,-0.000630275,-0.0552755,0.068645,-0.167285,0.459088,0.0491336,0.147288,0.00976999,0.0137482,-0.00142468,-0.0464398,0.0643559,-0.0189568,-0.111464,-0.366456,-0.472023,0.20798,-0.10329,0.221039,-0.000630275,-0.0552755,0.068645,-0.167285,0.459088,0.0491336,0.147288,0.00976999,0.0137482,-0.00142468,-0.0464398,0.0643559,-0.0189568,-0.111464,-0.366456,-0.472023,0.20798,-0.10329,0.102198,-1059.71
-1059.84,0.929949,0.214215,4,15,0,1071.88,0.15214,-0.0710731,-0.00799595,0.202409,-0.0627834,0.294734,0.0908322,0.371132,-0.035312,-0.0872529,0.0491826,-0.109903,0.0930241,-0.0544282,-0.0656751,-0.340959,-0.369507,0.180789,-0.0409871,0.15214,-0.0710731,-0.00799595,0.202409,-0.0627834,0.294734,0.0908322,0.371132,-0.035312,-0.0872529,0.0491826,-0.109903,0.0930241,-0.0544282,-0.0656751,-0.340959,-0.369507,0.180789,-0.0409871,-0.188366,-1059.52
-1055.66,1,0.214215,4,15,0,1067.11,0.236315,0.0118794,-0.0270049,0.425422,-0.160324,0.337179,-0.111864,-0.354332,-0.215659,-0.139727,0.281258,0.0493055,0.163932,0.276714,0.0681079,-0.346732,-0.209409,0.146425,-0.35517,0.236315,0.0118794,-0.0270049,0.425422,-0.160324,0.337179,-0.111864,-0.354332,-0.215659,-0.139727,0.281258,0.0493055,0.163932,0.276714,0.0681079,-0.346732,-0.209409,0.146425,-0.35517,-0.076314,-1055.12
-1054.29,0.973974,0.214215,4,15,0,1064.82,0.114786,0.0145998,-0.0753121,0.370384,0.0308341,0.252113,-0.129714,-0.0643533,-0.155177,-0.0667776,0.024306,0.121244,0.0452614,0.179365,0.172517,-0.412818,-0.322182,0.0805174,-0.140437,0.114786,0.0145998,-0.0753121,0.370384,0.0308341,0.252113,-0.129714,-0.0643533,-0.155177,-0.0667776,0.024306,0.121244,0.0452614,0.179365,0.172517,-0.412818,-0.322182,0.0805174,-0.140437,-0.0391563,-1053.97
-1052.5,0.989965,0.214215,4,15,0,1062.23,0.258413,0.0878242,0.0624492,0.241265,-0.120749,0.195566,0.0413983,0.013045,0.0126888,-0.186393,0.214652,-0.11586,0.208693,0.0475837,-0.1885,-0.242179,-0.296144,0.327361,-0.320667,0.258413,0.0878242,0.0624492,0.241265,-0.120749,0.195566,0.0413983,0.013045,0.0126888,-0.186393,0.214652,-0.11586,0.208693,0.0475837,-0.1885,-0.242179,-0.296144,0.327361,-0.320667,-0.240447,-1052.14
-1052.46,0.953107,0.214215,4,15,0,1059.47,0.0992945,-0.211762,0.126797,0.241301,-0.0194112,0.309764,-0.00686522,-0.141069,-0.0570455,0.0527931,0.15754,-0.0589451,0.219665,0.0426836,0.0219671,-0.236716,-0.310836,0.237834,-0.196545,0.0992945,-0.211762,0.126797,0.241301,-0.0194112,0.309764,-0.00686522,-0.141069,-0.0570455,0.0527931,0.15754,-0.0589451,0.219665,0.0426836,0.0219671,-0.236716,-0.310836,0.237834,-0.196545,-0.270445,-1052.17
-1052.21,0.982577,0.214215,4,15,0,1059.56,0.248986,0.193136,-0.0488523,0.397442,-0.206209,0.224493,0.0246941,0.0309259,-0.111861,-0.181861,0.112134,-0.0164028,0.0551862,0.297656,-0.137495,-0.146953,-0.438863,0.2476,-0.384609,0.248986,0.193136,-0.0488523,0.397442,-0.206209,0.224493,0.0246941,0.0309259,-0.111861,-0.181861,0.112134,-0.0164028,0.0551862,0.297656,-0.137495,-0.146953,-0.438863,0.2476,-0.384609,-0.159148,-1051.74
-1050.85,0.9947,0.214215,4,15,0,1056.94,0.292414,0.0388281,-0.0277922,0.333466,-0.230139,0.22512,-0.0117965,0.114689,-0.120337,-0.186506,0.128879,-0.0529537,0.105452,0.28244,-0.159038,-0.131968,-0.364939,0.252444,-0.365778,0.292414,0.0388281,-0.0277922,0.333466,-0.230139,0.22512,-0.0117965,0.114689,-0.120337,-0.186506,0.128879,-0.0529537,0.105452,0.28244,-0.159038,-0.131968,-0.364939,0.252444,-0.365778,-0.122485,-1050.42
-1055.07,0.979912,0.214215,4,15,0,1058.59,0.0983959,-0.08703,0.18878,0.381305,0.0480466,0.503957,-0.131944,-0.131153,-0.196675,-0.00400823,0.00202539,-0.142737,0.213789,-0.0124344,0.11557,-0.405991,-0.347773,0.187022,-0.151873,0.0983959,-0.08703,0.18878,0.381305,0.0480466,0.503957,-0.131944,-0.131153,-0.196675,-0.00400823,0.00202539,-0.142737,0.213789,-0.0124344,0.11557,-0.405991,-0.347773,0.187022,-0.151873,-0.127271,-1054.6
-1049.29,0.9987,0.214215,4,15,0,1058.47,0.277185,0.041686,0.0950733,0.294766,-0.155021,0.165228,-0.0841304,0.0372528,-0.265812,-0.15923,0.180325,0.0274541,0.13887,0.260693,-0.129339,-0.249551,-0.326792,0.194568,-0.235253,0.277185,0.041686,0.0950733,0.294766,-0.155021,0.165228,-0.0841304,0.0372528,-0.265812,-0.15923,0.180325,0.0274541,0.13887,0.260693,-0.129339,-0.249551,-0.326792,0.194568,-0.235253,-0.107973,-1048.92
-1056.18,0.959188,0.214215,4,15,0,1061.3,0.322049,-0.076069,0.0611433,0.649168,-0.243957,0.137129,-0.0869122,-0.182283,-0.188711,-0.223807,0.206992,0.00724802,0.187858,0.164078,-0.186971,-0.168107,-0.377253,0.279341,-0.149659,0.322049,-0.076069,0.0611433,0.649168,-0.243957,0.137129,-0.0869122,-0.182283,-0.188711,-0.223807,0.206992,0.00724802,0.187858,0.164078,-0.186971,-0.168107,-0.377253,0.279341,-0.149659,-0.131276,-1055.61
-1053.55,0.970499,0.214215,4,15,0,1066.37,0.0968689,-0.0676348,0.0784426,0.41209,-0.0872515,0.175332,-0.0428269,-0.0259825,-0.155958,0.11381,0.0182227,-0.225847,0.268828,0.0129908,0.0278971,-0.17292,-0.418206,0.401129,-0.23927,0.0968689,-0.0676348,0.0784426,0.41209,-0.0872515,0.175332,-0.0428269,-0.0259825,-0.155958,0.11381,0.0182227,-0.225847,0.268828,0.0129908,0.0278971,-0.17292,-0.418206,0.401129,-0.23927,-0.169716,-1053.14
-1054.47,0.935823,0.214215,4,15,0,1063.43,0.176979,0.0765577,-0.0463065,0.277398,-0.108856,0.491539,-0.129787,-0.121044,-0.257493,-0.193084,0.397388,-0.101194,0.063695,0.265456,-0.172104,-0.317742,-0.270693,0.141803,-0.162729,0.176979,0.0765577,-0.0463065,0.277398,-0.108856,0.491539,-0.129787,-0.121044,-0.257493,-0.193084,0.397388,-0.101194,0.063695,0.265456,-0.172104,-0.317742,-0.270693,0.141803,-0.162729,-0.00978199,-1053.97
-1054.95,0.713918,0.214215,4,15,0,1067.8,0.00826189,0.224189,0.0678888,0.2607,-0.00282375,0.1378,-0.0054974,0.0393687,-0.0397381,-0.0978354,0.0566538,-0.159912,0.028481,0.155873,-0.228603,-0.19482,-0.295828,0.302419,-0.0883518,0.00826189,0.224189,0.0678888,0.2607,-0.00282375,0.1378,-0.0054974,0.0393687,-0.0397381,-0.0978354,0.0566538,-0.159912,0.028481,0.155873,-0.228603,-0.19482,-0.295828,0.302419,-0.0883518,-0.168224,-1054.7
-1052.11,0.998889,0.214215,4,15,0,1061.24,0.227004,-0.0749363,0.0996869,0.339058,-0.233366,0.512128,-0.150877,0.00919445,-0.0631853,0.0385713,0.0398026,0.0245948,0.166698,0.129361,-0.0749738,-0.250588,-0.305611,0.111081,-0.407754,0.227004,-0.0749363,0.0996869,0.339058,-0.233366,0.512128,-0.150877,0.00919445,-0.0631853,0.0385713,0.0398026,0.0245948,0.166698,0.129361,-0.0749738,-0.250588,-0.305611,0.111081,-0.407754,-0.135889,-1051.65
-1051.58,0.945035,0.214215,4,15,0,1060.4,0.291356,0.0878996,0.00833759,0.309482,0.00345298,0.353397,-0.130866,-0.0813526,-0.0112462,-0.096435,0.0778298,-0.148604,0.0629818,0.282076,-0.308505,-0.381628,-0.28931,0.257823,-0.22235,0.291356,0.0878996,0.00833759,0.309482,0.00345298,0.353397,-0.130866,-0.0813526,-0.0112462,-0.096435,0.0778298,-0.148604,0.0629818,0.282076,-0.308505,-0.381628,-0.28931,0.257823,-0.22235,-0.064339,-1051.13
-1054.56,0.994596,0.214215,4,15,0,1060.41,0.265297,-0.0774372,0.140509,0.300323,-0.0733258,0.470381,-0.187932,-0.0162958,-0.0553742,-0.1893,0.130533,-0.108593,0.0396889,0.317612,-0.348338,-0.287703,-0.171137,0.244641,-0.210781,0.265297,-0.0774372,0.140509,0.300323,-0.0733258,0.470381,-0.187932,-0.0162958,-0.0553742,-0.1893,0.130533,-0.108593,0.0396889,0.317612,-0.348338,-0.287703,-0.171137,0.244641,-0.210781,-0.182769,-1054.08
-1056.51,0.994295,0.214215,4,15,0,1064.79,0.344094,0.00853206,-0.0228848,0.273454,-0.0649259,0.416134,-0.351167,-0.00343151,0.0883239,-0.0697007,0.167113,-0.273937,0.141351,0.289161,-0.251816,-0.226866,-0.352489,0.150203,-0.161328,0.344094,0.00853206,-0.0228848,0.273454,-0.0649259,0.416134,-0.351167,-0.00343151,0.0883239,-0.0697007,0.167113,-0.273937,0.141351,0.289161,-0.251816,-0.226866,-0.352489,0.150203,-0.161328,-0.0998207,-1056.01
-1052.66,0.885328,0.214215,4,15,0,1063.69,0.2152,-0.0441481,-0.00843567,0.285454,0.0222287,0.360017,-0.262831,0.0115848,-0.0424452,-0.0899531,0.282966,-0.0979811,0.126689,0.278894,-0.254723,-0.203761,-0.326898,0.0963585,-0.310395,0.2152,-0.0441481,-0.00843567,0.285454,0.0222287,0.360017,-0.262831,0.0115848,-0.0424452,-0.0899531,0.282966,-0.0979811,0.126689,0.278894,-0.254723,-0.203761,-0.326898,0.0963585,-0.310395,-0.037821,-1052.24
