lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.231806
# Diagonal elements of inverse mass matrix:
# 0.126397, 0.147435, 0.154879, 0.113687, 0.160488, 0.167125, 0.133722, 0.121895, 0.123381, 0.121022, 0.13273, 0.125619, 0.133295, 0.145137, 0.143118, 0.115453, 0.119779, 0.122127, 0.153038, 0.0177584, 0.0120667
-390.062,0.997503,0.231806,4,15,0,404.917,0.244769,-1.0905,0.361715,-0.0613341,0.700335,-0.0511923,0.110165,0.116711,0.561668,-0.901269,1.06122,-0.432991,1.24221,-0.917742,0.40818,-0.2788,-0.134869,-0.225142,-0.989621,0.560287,0.967148,0.244769,-1.0905,0.361715,-0.0613341,0.700335,-0.0511923,0.110165,0.116711,0.561668,-0.901269,1.06122,-0.432991,1.24221,-0.917742,0.40818,-0.2788,-0.134869,-0.225142,-0.989621,0.276484,-385.393
-390.378,0.968941,0.231806,4,15,0,396.661,0.388281,-1.48638,1.03289,0.242934,1.0728,-0.149806,-0.134993,-0.34331,0.274508,0.327293,0.20746,-0.302244,0.288001,-0.0691792,0.161806,-0.660939,-0.100387,0.811715,-1.79968,0.641138,0.730714,0.388281,-1.48638,1.03289,0.242934,1.0728,-0.149806,-0.134993,-0.34331,0.274508,0.327293,0.20746,-0.302244,0.288001,-0.0691792,0.161806,-0.660939,-0.100387,0.811715,-1.79968,0.239239,-384.807
-395.197,0.926305,0.231806,4,15,0,404.986,0.620226,-1.50569,0.664398,-0.110279,0.528662,-0.503723,-0.124926,0.597649,1.36849,-0.221516,1.15958,-0.789873,1.06498,-0.513175,0.637595,-1.13827,-0.0361865,0.0277695,-1.65347,0.535462,1.04358,0.620226,-1.50569,0.664398,-0.110279,0.528662,-0.503723,-0.124926,0.597649,1.36849,-0.221516,1.15958,-0.789873,1.06498,-0.513175,0.637595,-1.13827,-0.0361865,0.0277695,-1.65347,-0.0722376,-387.683
-395.329,0.855092,0.231806,4,15,0,406.911,0.0483774,-1.03443,0.463463,0.0679695,0.78624,-1.15002,0.0751094,0.485798,0.661035,0.0171482,0.387942,-0.603706,1.00528,-0.25202,0.453108,-0.712773,0.330595,0.320358,-2.17276,0.540459,0.918142,0.0483774,-1.03443,0.463463,0.0679695,0.78624,-1.15002,0.0751094,0.485798,0.661035,0.0171482,0.387942,-0.603706,1.00528,-0.25202,0.453108,-0.712773,0.330595,0.320358,-2.17276,0.823286,-389.102
-395.147,0.999968,0.231806,4,15,0,407.334,1.08979,-1.3073,0.88027,-0.484079,0.609522,0.429863,-0.521342,-0.038148,0.212655,-0.472736,0.945309,0.269047,-0.00282034,-0.135298,0.794719,-0.75144,0.213073,0.238772,-2.05847,0.566821,0.634234,1.08979,-1.3073,0.88027,-0.484079,0.609522,0.429863,-0.521342,-0.038148,0.212655,-0.472736,0.945309,0.269047,-0.00282034,-0.135298,0.794719,-0.75144,0.213073,0.238772,-2.05847,0.088611,-388.568
-390.046,0.904684,0.231806,4,15,0,406.116,0.372939,-1.18892,0.412772,-0.200709,1.34404,0.0805128,0.0347479,-0.315461,0.784919,-1.02192,0.700048,0.449109,0.215499,-0.428648,0.12922,-0.37666,0.214971,0.444885,-1.30803,0.657873,0.870626,0.372939,-1.18892,0.412772,-0.200709,1.34404,0.0805128,0.0347479,-0.315461,0.784919,-1.02192,0.700048,0.449109,0.215499,-0.428648,0.12922,-0.37666,0.214971,0.444885,-1.30803,-0.343314,-385.125
-392.148,0.949448,0.231806,4,15,0,400.683,1.07204,-1.46014,0.607268,0.491822,0.826815,-0.188398,0.591339,-0.314949,0.118603,-0.109833,0.806644,-0.739565,1.12739,-0.434033,-0.044648,-1.46862,0.0386758,-0.151158,-1.33741,0.806831,0.87316,1.07204,-1.46014,0.607268,0.491822,0.826815,-0.188398,0.591339,-0.314949,0.118603,-0.109833,0.806644,-0.739565,1.12739,-0.434033,-0.044648,-1.46862,0.0386758,-0.151158,-1.33741,0.568161,-385.448
-390.656,0.999934,0.231806,4,15,0,399.165,1.2469,-0.635604,0.452692,0.367563,1.03327,0.0326942,0.174061,-0.23951,0.654432,-0.986649,0.401262,-0.544445,0.567949,-0.0386341,0.0413561,-1.26922,0.204386,-0.0731577,-1.96518,0.56743,0.818912,1.2469,-0.635604,0.452692,0.367563,1.03327,0.0326942,0.174061,-0.23951,0.654432,-0.986649,0.401262,-0.544445,0.567949,-0.0386341,0.0413561,-1.26922,0.204386,-0.0731577,-1.96518,0.575828,-384.379
-402.474,0.751489,0.231806,4,15,0,409.201,1.46219,-0.259536,0.687655,0.695526,0.77446,0.0168821,0.871297,-0.552699,0.302748,-0.44716,0.941885,-0.60525,0.512836,-0.18852,-0.441648,-1.03489,0.252841,0.187248,-2.42854,0.459109,0.768038,1.46219,-0.259536,0.687655,0.695526,0.77446,0.0168821,0.871297,-0.552699,0.302748,-0.44716,0.941885,-0.60525,0.512836,-0.18852,-0.441648,-1.03489,0.252841,0.187248,-2.42854,-0.747331,-394.844
-392.743,0.820777,0.231806,4,15,0,414.518,0.711232,-0.52691,0.33231,-0.443726,1.22534,-0.0909466,-0.0912484,0.121494,0.637778,-0.71984,0.268718,-0.61425,0.590674,-0.838865,0.418437,-0.74266,-0.134301,0.352831,-1.74576,0.595355,0.697901,0.711232,-0.52691,0.33231,-0.443726,1.22534,-0.0909466,-0.0912484,0.121494,0.637778,-0.71984,0.268718,-0.61425,0.590674,-0.838865,0.418437,-0.74266,-0.134301,0.352831,-1.74576,1.28969,-387.479
