lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.221399
# Diagonal elements of inverse mass matrix:
# 0.0183453, 0.0219087, 0.0207224, 0.0216219, 0.0245539, 0.0202305, 0.0243767, 0.0230768, 0.0234832, 0.0248266, 0.021767, 0.0220709, 0.027568, 0.0234483, 0.0228649, 0.0224115, 0.0259395, 0.0212983, 0.0210619, 0.00526595
-409.005,0.606036,0.221399,4,15,0,417.154,-0.0715577,0.244773,0.401754,-0.308437,0.208712,-0.396863,-0.00169477,-0.223205,0.284845,0.121563,0.300483,-0.189518,-0.286975,-0.0978817,-0.362575,-0.0365239,0.280012,-0.181259,0.255067,0.233866,-0.0715577,0.244773,0.401754,-0.308437,0.208712,-0.396863,-0.00169477,-0.223205,0.284845,0.121563,0.300483,-0.189518,-0.286975,-0.0978817,-0.362575,-0.0365239,0.280012,-0.181259,0.255067,0.0592802,-408.38
-404.3,0.999076,0.221399,4,15,0,417.534,0.0356204,0.35789,0.432041,-0.351552,0.201832,-0.375173,0.20702,-0.143701,0.289954,0.0316587,0.258182,-0.189074,-0.259381,-0.0958848,-0.345023,0.0501617,0.193992,-0.181275,0.24276,0.251711,0.0356204,0.35789,0.432041,-0.351552,0.201832,-0.375173,0.20702,-0.143701,0.289954,0.0316587,0.258182,-0.189074,-0.259381,-0.0958848,-0.345023,0.0501617,0.193992,-0.181275,0.24276,-0.360048,-403.668
-400.795,0.999344,0.221399,4,15,0,410.005,-0.0366946,0.187341,-0.0634805,-0.327185,0.0207685,-0.356025,0.441684,0.020532,0.351052,-0.0478031,0.411484,-0.223731,-0.0293576,-0.333885,-0.143425,0.102473,-0.0470275,0.403908,-0.0405501,0.39942,-0.0366946,0.187341,-0.0634805,-0.327185,0.0207685,-0.356025,0.441684,0.020532,0.351052,-0.0478031,0.411484,-0.223731,-0.0293576,-0.333885,-0.143425,0.102473,-0.0470275,0.403908,-0.0405501,-0.290078,-400.153
-401.069,0.943079,0.221399,4,15,0,407.402,-0.0452222,0.356084,0.338415,-0.360303,0.148169,-0.462534,0.370644,-0.193342,0.183393,0.0193812,0.234854,-0.22987,-0.302672,-0.225083,-0.304631,0.228082,0.186507,0.00515936,0.332617,0.220262,-0.0452222,0.356084,0.338415,-0.360303,0.148169,-0.462534,0.370644,-0.193342,0.183393,0.0193812,0.234854,-0.22987,-0.302672,-0.225083,-0.304631,0.228082,0.186507,0.00515936,0.332617,-0.279648,-400.365
-403.028,0.994557,0.221399,4,15,0,407.995,0.0615218,0.412797,0.0603553,-0.372279,0.317585,-0.61936,0.306954,-0.299932,0.371146,-0.405445,0.331541,-0.195571,-0.113279,-0.329501,-0.223791,0.119904,0.256201,0.373792,0.13784,0.32235,0.0615218,0.412797,0.0603553,-0.372279,0.317585,-0.61936,0.306954,-0.299932,0.371146,-0.405445,0.331541,-0.195571,-0.113279,-0.329501,-0.223791,0.119904,0.256201,0.373792,0.13784,-0.190481,-402.053
-401.729,0.95793,0.221399,4,15,0,410.82,-0.0915008,0.364497,0.106152,-0.339588,0.226207,-0.486156,0.14443,-0.263392,0.195703,-0.0701573,0.303616,-0.235238,-0.177907,-0.312432,-0.257746,0.213762,0.200393,0.56945,0.234657,0.300245,-0.0915008,0.364497,0.106152,-0.339588,0.226207,-0.486156,0.14443,-0.263392,0.195703,-0.0701573,0.303616,-0.235238,-0.177907,-0.312432,-0.257746,0.213762,0.200393,0.56945,0.234657,-0.324751,-400.935
-408.654,0.956383,0.221399,4,15,0,415.043,0.134593,-0.113756,0.145084,-0.541697,-0.0558262,-0.367205,0.222263,0.247492,0.302208,-0.0409406,0.364558,-0.0540933,0.173761,-0.462962,-0.257065,-0.08905,-0.0659542,0.146757,0.409303,0.31938,0.134593,-0.113756,0.145084,-0.541697,-0.0558262,-0.367205,0.222263,0.247492,0.302208,-0.0409406,0.364558,-0.0540933,0.173761,-0.462962,-0.257065,-0.08905,-0.0659542,0.146757,0.409303,-0.0974684,-407.935
-408.774,0.620369,0.221399,4,15,0,421.565,0.0729059,0.166293,0.0482942,-0.283211,0.117497,-0.25177,0.265407,-0.0269708,0.299475,0.0287772,0.435591,-0.222139,0.295731,-0.314706,-0.214775,0.0778703,0.0062574,-0.0686201,0.24432,0.248742,0.0729059,0.166293,0.0482942,-0.283211,0.117497,-0.25177,0.265407,-0.0269708,0.299475,0.0287772,0.435591,-0.222139,0.295731,-0.314706,-0.214775,0.0778703,0.0062574,-0.0686201,0.24432,-0.676229,-408.295
-403.696,0.971105,0.221399,4,15,0,419.003,0.21269,0.104053,0.133643,-0.402129,0.132083,-0.416824,0.427595,-0.172478,0.237997,0.0421207,0.31647,-0.379016,-0.406754,-0.122981,-0.244807,0.160305,0.0377724,0.419949,-0.109128,0.371373,0.21269,0.104053,0.133643,-0.402129,0.132083,-0.416824,0.427595,-0.172478,0.237997,0.0421207,0.31647,-0.379016,-0.406754,-0.122981,-0.244807,0.160305,0.0377724,0.419949,-0.109128,0.0294382,-402.928
-399.335,0.863742,0.221399,4,15,0,409.831,0.0523526,0.358428,0.137289,-0.356047,0.280768,-0.492181,0.438774,-0.185459,0.269186,-0.0984105,0.244693,-0.300324,-0.263028,-0.280205,-0.182726,0.06103,0.0997221,0.389518,-0.0676658,0.311667,0.0523526,0.358428,0.137289,-0.356047,0.280768,-0.492181,0.438774,-0.185459,0.269186,-0.0984105,0.244693,-0.300324,-0.263028,-0.280205,-0.182726,0.06103,0.0997221,0.389518,-0.0676658,-0.105715,-398.582
-405.896,0.938797,0.221399,4,15,0,410.588,0.160099,0.282555,0.225994,-0.112524,-0.0363373,-0.539311,0.427413,0.0635311,0.401659,0.0936426,0.167442,-0.156439,-0.18223,-0.429547,-0.644889,0.14177,0.0109245,-0.0244668,0.342931,0.363018,0.160099,0.282555,0.225994,-0.112524,-0.0363373,-0.539311,0.427413,0.0635311,0.401659,0.0936426,0.167442,-0.156439,-0.18223,-0.429547,-0.644889,0.14177,0.0109245,-0.0244668,0.342931,-0.192217,-405.009
-406.153,0.896568,0.221399,4,15,0,415.135,0.136064,0.397087,0.151311,-0.421029,-0.035003,-0.532911,0.129605,-0.0243454,0.17096,0.204115,0.194852,-0.14771,-0.0113055,-0.38261,-0.392443,0.23775,0.120776,-0.159079,0.356266,0.349192,0.136064,0.397087,0.151311,-0.421029,-0.035003,-0.532911,0.129605,-0.0243454,0.17096,0.204115,0.194852,-0.14771,-0.0113055,-0.38261,-0.392443,0.23775,0.120776,-0.159079,0.356266,0.00765284,-405.425
-406.184,0.889667,0.221399,4,15,0,416.561,0.0826453,0.113168,0.353277,-0.279358,0.0359642,-0.61338,0.441469,-0.137128,0.422531,-0.243306,0.447048,-0.0309416,-0.0611437,-0.192178,-0.372227,0.142146,-0.23967,0.362594,0.268527,0.334223,0.0826453,0.113168,0.353277,-0.279358,0.0359642,-0.61338,0.441469,-0.137128,0.422531,-0.243306,0.447048,-0.0309416,-0.0611437,-0.192178,-0.372227,0.142146,-0.23967,0.362594,0.268527,-0.500037,-405.272
-408.19,0.907308,0.221399,4,15,0,420.168,-0.0900968,0.180144,0.214793,-0.400455,0.429738,-0.262489,0.0739256,-0.126526,0.692699,-0.137947,0.199788,-0.0498254,-0.13281,-0.444031,-0.399322,0.114013,0.211381,0.217245,0.176419,0.264044,-0.0900968,0.180144,0.214793,-0.400455,0.429738,-0.262489,0.0739256,-0.126526,0.692699,-0.137947,0.199788,-0.0498254,-0.13281,-0.444031,-0.399322,0.114013,0.211381,0.217245,0.176419,-0.466643,-407.368
-407.143,0.993047,0.221399,4,15,0,419.636,-0.0311403,0.137344,0.525295,-0.12302,0.222615,-0.414725,0.343863,-0.127861,0.129451,0.134841,0.272172,-0.326786,-0.0740824,-0.456688,-0.303847,0.171673,0.242233,-0.0816841,0.193628,0.308865,-0.0311403,0.137344,0.525295,-0.12302,0.222615,-0.414725,0.343863,-0.127861,0.129451,0.134841,0.272172,-0.326786,-0.0740824,-0.456688,-0.303847,0.171673,0.242233,-0.0816841,0.193628,-0.433281,-406.434
-405.464,0.89575,0.221399,4,15,0,415.453,-0.0573468,0.133201,0.466626,-0.176927,0.23881,-0.458792,0.374898,-0.113454,0.0603855,0.110659,0.228094,-0.334358,-0.091063,-0.477027,-0.263867,0.1764,0.213397,-0.0926959,0.166513,0.296778,-0.0573468,0.133201,0.466626,-0.176927,0.23881,-0.458792,0.374898,-0.113454,0.0603855,0.110659,0.228094,-0.334358,-0.091063,-0.477027,-0.263867,0.1764,0.213397,-0.0926959,0.166513,-0.103452,-404.775
-409.484,0.91266,0.221399,4,15,0,419.285,-0.248157,0.331056,-0.000657383,-0.480274,-0.0789975,-0.558879,0.417725,0.083435,0.648146,-0.309251,0.625575,0.045072,-0.263124,-0.0612675,-0.395626,-0.0358617,0.226161,0.298465,-0.0175805,0.343562,-0.248157,0.331056,-0.000657383,-0.480274,-0.0789975,-0.558879,0.417725,0.083435,0.648146,-0.309251,0.625575,0.045072,-0.263124,-0.0612675,-0.395626,-0.0358617,0.226161,0.298465,-0.0175805,-0.225958,-408.334
-408.804,0.985892,0.221399,4,15,0,420.181,-0.0803918,0.192467,0.373998,-0.400875,0.099232,-0.349283,0.402749,-0.271357,0.025126,0.213997,0.186709,-0.143836,0.0487684,-0.672634,-0.139047,0.175232,-0.078698,0.199923,0.327242,0.178099,-0.0803918,0.192467,0.373998,-0.400875,0.099232,-0.349283,0.402749,-0.271357,0.025126,0.213997,0.186709,-0.143836,0.0487684,-0.672634,-0.139047,0.175232,-0.078698,0.199923,0.327242,-0.109322,-408.052
-405.013,0.902568,0.221399,4,15,0,419.21,0.0444803,0.00713798,0.137362,-0.160405,0.166268,-0.160892,0.457129,-0.201046,0.326535,0.0711323,0.315212,-0.230084,-0.409769,-0.428367,-0.381918,0.146012,0.179372,0.364373,0.059185,0.176345,0.0444803,0.00713798,0.137362,-0.160405,0.166268,-0.160892,0.457129,-0.201046,0.326535,0.0711323,0.315212,-0.230084,-0.409769,-0.428367,-0.381918,0.146012,0.179372,0.364373,0.059185,-0.301718,-404.347
-407.089,0.755608,0.221399,4,15,0,416.838,-0.145886,0.341615,0.0291926,-0.452949,-0.0691534,-0.39728,0.136567,-0.061624,0.090761,-0.126363,0.358755,-0.251438,0.0430212,-0.133596,-0.16312,0.125416,0.119965,0.0603799,0.302941,0.477926,-0.145886,0.341615,0.0291926,-0.452949,-0.0691534,-0.39728,0.136567,-0.061624,0.090761,-0.126363,0.358755,-0.251438,0.0430212,-0.133596,-0.16312,0.125416,0.119965,0.0603799,0.302941,0.192797,-406.516
-402.295,0.995997,0.221399,4,15,0,412.511,-0.11096,0.300706,0.295358,-0.525414,0.110561,-0.344149,0.516468,-0.146353,0.261661,0.263986,0.322178,-0.179302,-0.360863,-0.213844,-0.399338,0.127135,0.0280329,0.168911,0.0098234,0.201745,-0.11096,0.300706,0.295358,-0.525414,0.110561,-0.344149,0.516468,-0.146353,0.261661,0.263986,0.322178,-0.179302,-0.360863,-0.213844,-0.399338,0.127135,0.0280329,0.168911,0.0098234,-0.1246,-401.505
-404.182,0.991946,0.221399,4,15,0,411.747,0.0428182,0.363985,-0.214976,-0.222015,0.117788,-0.355844,0.155582,-0.112695,0.283755,-0.107321,0.341369,-0.250417,-0.0659949,-0.171849,-0.541586,0.31888,0.0551159,0.214024,0.408819,0.321185,0.0428182,0.363985,-0.214976,-0.222015,0.117788,-0.355844,0.155582,-0.112695,0.283755,-0.107321,0.341369,-0.250417,-0.0659949,-0.171849,-0.541586,0.31888,0.0551159,0.214024,0.408819,-0.259437,-403.469
-404.829,0.987687,0.221399,4,15,0,413.065,0.0460865,0.466762,-0.10272,-0.210531,0.0697251,-0.461196,0.421716,-0.302447,0.252897,-0.192919,0.30786,-0.315502,0.112369,-0.171923,-0.441428,0.159307,0.14101,-0.0136094,0.419453,0.339758,0.0460865,0.466762,-0.10272,-0.210531,0.0697251,-0.461196,0.421716,-0.302447,0.252897,-0.192919,0.30786,-0.315502,0.112369,-0.171923,-0.441428,0.159307,0.14101,-0.0136094,0.419453,-0.18491,-404.013
-404.001,0.980111,0.221399,4,15,0,415.212,0.0825703,0.334041,0.146621,-0.291115,-0.248112,-0.5131,0.506072,-0.00387448,0.26393,-0.249937,0.393078,-0.484795,-0.254881,-0.0274069,-0.199114,0.237503,0.116198,0.185621,0.264094,0.341759,0.0825703,0.334041,0.146621,-0.291115,-0.248112,-0.5131,0.506072,-0.00387448,0.26393,-0.249937,0.393078,-0.484795,-0.254881,-0.0274069,-0.199114,0.237503,0.116198,0.185621,0.264094,-0.257392,-403.139
-410.373,0.87653,0.221399,4,15,0,416.064,0.11458,0.357346,0.112745,-0.304633,-0.342068,-0.693776,0.568076,-0.0189812,0.27978,-0.347003,0.44914,-0.434803,-0.311544,0.0626357,-0.0616959,0.0707357,0.216745,0.223957,0.166585,0.363796,0.11458,0.357346,0.112745,-0.304633,-0.342068,-0.693776,0.568076,-0.0189812,0.27978,-0.347003,0.44914,-0.434803,-0.311544,0.0626357,-0.0616959,0.0707357,0.216745,0.223957,0.166585,-0.10782,-409.311
-410.569,0.984855,0.221399,4,15,0,420.931,-0.0688921,0.173151,0.289105,-0.473337,0.478493,-0.381344,-0.0882049,-0.0901724,0.23321,0.325234,0.320105,-0.0325692,0.0327334,-0.512828,-0.324057,-0.0545022,-0.00512978,0.163463,0.210806,0.320067,-0.0688921,0.173151,0.289105,-0.473337,0.478493,-0.381344,-0.0882049,-0.0901724,0.23321,0.325234,0.320105,-0.0325692,0.0327334,-0.512828,-0.324057,-0.0545022,-0.00512978,0.163463,0.210806,-0.195265,-409.798
-406.964,0.860526,0.221399,4,15,0,420.88,0.0307294,0.564916,-0.249821,-0.556387,-0.226541,-0.474826,0.534028,-0.0822858,0.407244,-0.1493,0.24376,-0.138724,-0.107845,-0.266815,-0.198253,0.123273,0.358916,0.386118,0.203172,0.224327,0.0307294,0.564916,-0.249821,-0.556387,-0.226541,-0.474826,0.534028,-0.0822858,0.407244,-0.1493,0.24376,-0.138724,-0.107845,-0.266815,-0.198253,0.123273,0.358916,0.386118,0.203172,-0.401359,-405.947
-411.535,0.845063,0.221399,4,15,0,421.055,-0.0258519,0.570923,0.158267,-0.544717,-0.299411,-0.609394,0.629212,0.120475,0.367978,0.0219781,0.472394,-0.469284,-0.0714641,-0.193141,-0.286617,-0.0206168,0.393198,0.202065,0.0740287,0.170669,-0.0258519,0.570923,0.158267,-0.544717,-0.299411,-0.609394,0.629212,0.120475,0.367978,0.0219781,0.472394,-0.469284,-0.0714641,-0.193141,-0.286617,-0.0206168,0.393198,0.202065,0.0740287,-0.490021,-410.308
-413.173,0.886501,0.221399,4,15,0,427.319,-0.0207658,0.478597,0.0138486,-0.365697,-0.316664,-0.766509,0.470933,-0.170131,0.380198,-0.0889875,0.409596,-0.217743,-0.212032,-0.492685,-0.184403,-0.132013,0.393591,0.463524,0.197735,0.106763,-0.0207658,0.478597,0.0138486,-0.365697,-0.316664,-0.766509,0.470933,-0.170131,0.380198,-0.0889875,0.409596,-0.217743,-0.212032,-0.492685,-0.184403,-0.132013,0.393591,0.463524,0.197735,0.159608,-411.958
-408.875,0.947554,0.221399,4,15,0,428.391,0.0684249,0.00342167,0.198405,-0.52984,0.133949,-0.301691,0.350109,0.0864717,0.0978934,-0.0590919,0.313833,-0.283574,-0.219032,-0.246061,-0.371851,0.373633,-0.213302,0.0313859,0.293152,0.394519,0.0684249,0.00342167,0.198405,-0.52984,0.133949,-0.301691,0.350109,0.0864717,0.0978934,-0.0590919,0.313833,-0.283574,-0.219032,-0.246061,-0.371851,0.373633,-0.213302,0.0313859,0.293152,0.273764,-408.16
