# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_2_model
# start_datetime = 2025-08-29 03:52:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/nt4am4kp.json
# init = 2 (Default)
# random
#   seed = 78537
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_2oy6hyrn0/poisson_2-20250829005258_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_2.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-404.933,0.999234,0.204389,4,15,0,416.567,0.112996,0.397696,-0.0542195,-0.377063,0.113356,-0.460809,0.703773,0.0465756,0.122109,-0.0596453,0.284263,-0.038452,-0.139868,-0.303534,-0.145603,-0.129336,0.237315,0.0610695,-0.0119996,0.293681,0.112996,0.397696,-0.0542195,-0.377063,0.113356,-0.460809,0.703773,0.0465756,0.122109,-0.0596453,0.284263,-0.038452,-0.139868,-0.303534,-0.145603,-0.129336,0.237315,0.0610695,-0.0119996,-0.358624,-404.216
-404.799,0.883338,0.204389,4,15,0,414.062,0.0124866,0.124501,0.267434,-0.286865,0.117659,-0.527527,0.104869,-0.290068,0.553407,0.0340906,0.383055,-0.309322,-0.205856,-0.244341,-0.266688,0.194106,0.0183161,0.422299,0.397952,0.287281,0.0124866,0.124501,0.267434,-0.286865,0.117659,-0.527527,0.104869,-0.290068,0.553407,0.0340906,0.383055,-0.309322,-0.205856,-0.244341,-0.266688,0.194106,0.0183161,0.422299,0.397952,-0.49951,-403.931
-404.604,0.99928,0.204389,5,31,0,411.912,-0.126942,0.210231,0.0788492,-0.47844,-0.168863,-0.248214,0.684544,0.148901,0.246806,-0.132498,0.241826,-0.341448,-0.0840855,-0.266007,-0.115183,0.223576,-0.0576182,0.0531686,0.257905,0.325968,-0.126942,0.210231,0.0788492,-0.47844,-0.168863,-0.248214,0.684544,0.148901,0.246806,-0.132498,0.241826,-0.341448,-0.0840855,-0.266007,-0.115183,0.223576,-0.0576182,0.0531686,0.257905,-0.126509,-403.879
-406.112,0.97914,0.204389,5,31,0,414.681,0.1321,0.406828,0.0576039,-0.301386,0.17669,-0.393979,0.133904,-0.437785,0.337013,-0.0111528,0.318677,0.182606,-0.223447,-0.139,-0.368651,-0.00463645,0.0224219,0.408463,0.0405513,0.197689,0.1321,0.406828,0.0576039,-0.301386,0.17669,-0.393979,0.133904,-0.437785,0.337013,-0.0111528,0.318677,0.182606,-0.223447,-0.139,-0.368651,-0.00463645,0.0224219,0.408463,0.0405513,-0.336822,-405.445
-404.393,0.999843,0.204389,5,31,0,414.918,-0.12071,0.119074,0.157548,-0.33067,-0.000737749,-0.445711,0.547443,0.239421,0.214511,-0.0208415,0.294048,-0.513738,-0.0847915,-0.43941,-0.0979496,0.161777,0.183112,0.0379472,0.240185,0.357579,-0.12071,0.119074,0.157548,-0.33067,-0.000737749,-0.445711,0.547443,0.239421,0.214511,-0.0208415,0.294048,-0.513738,-0.0847915,-0.43941,-0.0979496,0.161777,0.183112,0.0379472,0.240185,-0.140507,-403.607
-407.845,0.987237,0.204389,4,15,0,415.031,0.0431536,0.130525,0.281136,-0.423276,-0.160499,-0.381764,0.258742,0.259604,0.170041,-0.109383,0.140511,-0.50066,-0.0466745,-0.310058,0.0996899,0.175154,0.0393545,0.231827,0.311946,0.241795,0.0431536,0.130525,0.281136,-0.423276,-0.160499,-0.381764,0.258742,0.259604,0.170041,-0.109383,0.140511,-0.50066,-0.0466745,-0.310058,0.0996899,0.175154,0.0393545,0.231827,0.311946,-0.20937,-407.223
-402.926,0.971965,0.204389,4,15,0,414.936,0.242105,0.41449,-0.0747237,-0.419554,0.0752552,-0.515189,0.522163,-0.21148,0.170873,-0.114883,0.219283,-0.203292,-0.070988,-0.244668,-0.15014,0.291474,-0.160297,0.388707,0.159207,0.33916,0.242105,0.41449,-0.0747237,-0.419554,0.0752552,-0.515189,0.522163,-0.21148,0.170873,-0.114883,0.219283,-0.203292,-0.070988,-0.244668,-0.15014,0.291474,-0.160297,0.388707,0.159207,-0.318343,-402.115
-412.374,0.968292,0.204389,4,15,0,420.257,-0.0382978,0.551344,0.379564,-0.530422,0.308583,-0.510977,0.2933,-0.228415,0.118181,0.342344,0.348444,-0.238104,-0.233656,-0.44325,-0.353139,-0.0841338,0.204644,-0.189553,0.408462,0.182213,-0.0382978,0.551344,0.379564,-0.530422,0.308583,-0.510977,0.2933,-0.228415,0.118181,0.342344,0.348444,-0.238104,-0.233656,-0.44325,-0.353139,-0.0841338,0.204644,-0.189553,0.408462,-0.104918,-411.277
-410.503,0.994171,0.204389,5,31,0,423.216,-0.00714524,0.0846732,0.562314,-0.372643,0.350233,-0.494067,0.228001,-0.00300992,0.311666,0.382952,0.382373,-0.338243,-0.249774,-0.327576,-0.288844,-0.201485,0.20113,0.0117433,0.0566215,0.218401,-0.00714524,0.0846732,0.562314,-0.372643,0.350233,-0.494067,0.228001,-0.00300992,0.311666,0.382952,0.382373,-0.338243,-0.249774,-0.327576,-0.288844,-0.201485,0.20113,0.0117433,0.0566215,-0.288917,-409.618
-408.479,0.991271,0.204389,4,15,0,421.475,-0.0424516,0.0657927,0.544476,-0.284996,0.236373,-0.721783,0.367358,0.048831,0.233412,0.261489,0.388541,-0.132407,-0.276976,-0.38889,-0.191876,-0.190895,0.0588404,0.00179085,0.119352,0.254635,-0.0424516,0.0657927,0.544476,-0.284996,0.236373,-0.721783,0.367358,0.048831,0.233412,0.261489,0.388541,-0.132407,-0.276976,-0.38889,-0.191876,-0.190895,0.0588404,0.00179085,0.119352,-0.0959815,-407.592
-410.422,0.974603,0.204389,4,15,0,420.556,0.2895,0.0478553,-0.177404,-0.2784,-0.0156581,-0.349718,0.422532,-0.168538,0.560067,-0.291096,0.113144,-0.140746,-0.00110099,-0.101191,-0.226402,0.449759,0.0898964,0.187011,-0.0232371,0.313917,0.2895,0.0478553,-0.177404,-0.2784,-0.0156581,-0.349718,0.422532,-0.168538,0.560067,-0.291096,0.113144,-0.140746,-0.00110099,-0.101191,-0.226402,0.449759,0.0898964,0.187011,-0.0232371,-0.386273,-409.742
-406.381,0.993985,0.204389,4,31,0,421.374,-0.0541781,0.404723,-0.0273931,-0.355025,0.143344,-0.659658,0.0668368,-0.187836,0.275001,-0.134736,0.162753,-0.110453,0.220611,-0.282964,-0.0316111,0.307893,0.341814,0.166388,0.0250394,0.337253,-0.0541781,0.404723,-0.0273931,-0.355025,0.143344,-0.659658,0.0668368,-0.187836,0.275001,-0.134736,0.162753,-0.110453,0.220611,-0.282964,-0.0316111,0.307893,0.341814,0.166388,0.0250394,-0.270548,-405.679
-406.656,0.982083,0.204389,5,31,0,418.48,-0.0272443,-0.0935033,0.111436,-0.123594,0.096791,-0.538523,0.551652,0.0377243,0.570116,0.102349,0.328677,-0.00376008,-0.0988482,-0.543569,-0.329096,0.0561102,-0.0359655,0.0194884,0.0654404,0.351602,-0.0272443,-0.0935033,0.111436,-0.123594,0.096791,-0.538523,0.551652,0.0377243,0.570116,0.102349,0.328677,-0.00376008,-0.0988482,-0.543569,-0.329096,0.0561102,-0.0359655,0.0194884,0.0654404,-0.14568,-405.84
-408.31,0.800925,0.204389,4,15,0,415,-0.0283142,-0.104025,0.12746,-0.165318,0.0721187,-0.559377,0.533136,0.0119284,0.56612,0.0914189,0.298304,-0.0301566,-0.116393,-0.538008,-0.322874,0.0522058,-0.0113009,-0.0558368,0.0737527,0.330818,-0.0283142,-0.104025,0.12746,-0.165318,0.0721187,-0.559377,0.533136,0.0119284,0.56612,0.0914189,0.298304,-0.0301566,-0.116393,-0.538008,-0.322874,0.0522058,-0.0113009,-0.0558368,0.0737527,0.105159,-407.507
-401.645,0.966972,0.204389,4,15,0,414.392,-0.0176454,0.404894,0.212029,-0.540999,-0.0300112,-0.455617,0.429638,-0.128474,0.266702,0.150206,0.493916,-0.215215,-0.300834,-0.214594,-0.374597,-0.153836,0.0470371,0.244981,0.267812,0.188707,-0.0176454,0.404894,0.212029,-0.540999,-0.0300112,-0.455617,0.429638,-0.128474,0.266702,0.150206,0.493916,-0.215215,-0.300834,-0.214594,-0.374597,-0.153836,0.0470371,0.244981,0.267812,-0.0853911,-400.762
-401.123,0.927161,0.204389,4,15,0,411.855,-0.00807886,0.40625,0.202859,-0.489169,0.00493711,-0.451301,0.431527,-0.0973496,0.282023,0.117239,0.460612,-0.246752,-0.271801,-0.151992,-0.381928,-0.131065,0.0218618,0.321452,0.262159,0.173863,-0.00807886,0.40625,0.202859,-0.489169,0.00493711,-0.451301,0.431527,-0.0973496,0.282023,0.117239,0.460612,-0.246752,-0.271801,-0.151992,-0.381928,-0.131065,0.0218618,0.321452,0.262159,-0.281482,-400.286
-400.311,0.990491,0.204389,4,15,0,406.842,-0.0279092,0.327971,0.269734,-0.346689,0.156758,-0.48915,0.328834,-0.103318,0.227005,-0.0404539,0.545566,-0.249659,-0.0938367,-0.23948,-0.298331,0.318151,-0.0763063,0.0190261,0.0530381,0.271374,-0.0279092,0.327971,0.269734,-0.346689,0.156758,-0.48915,0.328834,-0.103318,0.227005,-0.0404539,0.545566,-0.249659,-0.0938367,-0.23948,-0.298331,0.318151,-0.0763063,0.0190261,0.0530381,-0.280951,-399.593
-401.411,0.959273,0.204389,4,15,0,413.419,0.000156257,0.232762,0.0729701,-0.260528,0.0522393,-0.497621,0.188909,-0.144384,0.28664,0.304485,0.355358,-0.0756518,-0.188019,-0.45288,-0.0778972,-0.0258385,0.181616,0.208736,0.0300248,0.342488,0.000156257,0.232762,0.0729701,-0.260528,0.0522393,-0.497621,0.188909,-0.144384,0.28664,0.304485,0.355358,-0.0756518,-0.188019,-0.45288,-0.0778972,-0.0258385,0.181616,0.208736,0.0300248,-0.191078,-400.82
-412.14,0.947135,0.204389,4,15,0,417.787,0.0214756,0.122314,0.129875,-0.0819538,0.218529,-0.799501,0.563289,-0.149865,0.498727,-0.18215,0.0500096,-0.0878827,0.199242,-0.187145,-0.513757,0.297447,0.0827103,0.213917,-0.138445,0.284564,0.0214756,0.122314,0.129875,-0.0819538,0.218529,-0.799501,0.563289,-0.149865,0.498727,-0.18215,0.0500096,-0.0878827,0.199242,-0.187145,-0.513757,0.297447,0.0827103,0.213917,-0.138445,-0.256836,-411.171
-405.626,0.997036,0.204389,4,15,0,419.966,-0.106264,0.311302,-0.0105359,-0.495976,0.0167462,-0.270102,0.287894,0.155589,0.278902,0.0788265,0.412333,-0.286802,-0.457583,-0.418599,-0.0262618,0.0878956,0.0890044,0.0407391,0.454779,0.273764,-0.106264,0.311302,-0.0105359,-0.495976,0.0167462,-0.270102,0.287894,0.155589,0.278902,0.0788265,0.412333,-0.286802,-0.457583,-0.418599,-0.0262618,0.0878956,0.0890044,0.0407391,0.454779,-0.141888,-404.848
-406.212,0.999042,0.204389,5,31,0,414.865,0.0854784,0.175825,0.24344,-0.250417,0.180539,-0.604046,0.392598,-0.392978,0.272498,-0.178756,0.228378,-0.0538482,0.168478,-0.046891,-0.428361,0.115112,0.0640609,0.355809,-0.121826,0.33172,0.0854784,0.175825,0.24344,-0.250417,0.180539,-0.604046,0.392598,-0.392978,0.272498,-0.178756,0.228378,-0.0538482,0.168478,-0.046891,-0.428361,0.115112,0.0640609,0.355809,-0.121826,-0.205094,-405.457
-401.017,0.998373,0.204389,4,15,0,412.17,-0.0438079,0.190783,-0.216903,-0.549583,0.0886163,-0.433261,0.381078,0.00612851,0.33298,0.177228,0.529355,-0.198767,-0.182482,-0.23905,-0.173271,-0.0622567,0.127749,0.287223,0.18417,0.280145,-0.0438079,0.190783,-0.216903,-0.549583,0.0886163,-0.433261,0.381078,0.00612851,0.33298,0.177228,0.529355,-0.198767,-0.182482,-0.23905,-0.173271,-0.0622567,0.127749,0.287223,0.18417,-0.205928,-400.254
-400.946,0.971161,0.204389,5,31,0,411.419,0.0975633,0.259547,0.422002,-0.236971,0.0150596,-0.391215,0.29837,-0.235566,0.263711,-0.217077,0.148839,-0.145808,-0.143636,-0.335206,-0.306316,0.260079,0.0389682,0.151499,0.221108,0.330928,0.0975633,0.259547,0.422002,-0.236971,0.0150596,-0.391215,0.29837,-0.235566,0.263711,-0.217077,0.148839,-0.145808,-0.143636,-0.335206,-0.306316,0.260079,0.0389682,0.151499,0.221108,-0.164951,-400.323
-405.388,0.946563,0.204389,4,15,0,416.182,-0.151463,-0.0711652,-0.0675825,-0.458147,0.255101,-0.347259,0.519839,-0.0417641,0.394978,-0.179188,0.263724,-0.170442,-0.320292,-0.149271,0.0337201,0.18157,0.330947,0.140346,0.098556,0.266716,-0.151463,-0.0711652,-0.0675825,-0.458147,0.255101,-0.347259,0.519839,-0.0417641,0.394978,-0.179188,0.263724,-0.170442,-0.320292,-0.149271,0.0337201,0.18157,0.330947,0.140346,0.098556,-0.262208,-404.71
-401.544,0.884,0.204389,4,15,0,418.415,0.147096,0.413665,0.172348,-0.389147,-0.00192709,-0.567247,0.302306,-0.0889727,0.10467,0.00872493,0.448733,-0.138318,-0.216352,-0.420107,-0.315869,0.14162,-0.199085,0.408067,0.25625,0.314932,0.147096,0.413665,0.172348,-0.389147,-0.00192709,-0.567247,0.302306,-0.0889727,0.10467,0.00872493,0.448733,-0.138318,-0.216352,-0.420107,-0.315869,0.14162,-0.199085,0.408067,0.25625,-0.0664546,-400.674
-401.962,0.997728,0.204389,4,15,0,409.229,-0.163443,0.169628,0.136315,-0.329788,-0.139849,-0.255867,0.381188,-0.0794685,0.38774,0.177952,0.402206,-0.388466,-0.176922,-0.15971,-0.0156242,-0.00119549,0.151528,0.114253,0.0895787,0.320687,-0.163443,0.169628,0.136315,-0.329788,-0.139849,-0.255867,0.381188,-0.0794685,0.38774,0.177952,0.402206,-0.388466,-0.176922,-0.15971,-0.0156242,-0.00119549,0.151528,0.114253,0.0895787,-0.300057,-401.402
-407.947,0.964653,0.204389,4,31,0,418.097,0.0841629,0.280083,-0.189414,-0.538708,-0.215749,-0.443718,0.607346,0.185036,0.390318,-0.140357,0.426818,-0.254142,-0.363224,-0.455434,-0.416077,0.186408,0.0603527,0.56948,0.383419,0.240258,0.0841629,0.280083,-0.189414,-0.538708,-0.215749,-0.443718,0.607346,0.185036,0.390318,-0.140357,0.426818,-0.254142,-0.363224,-0.455434,-0.416077,0.186408,0.0603527,0.56948,0.383419,-0.156602,-406.668
-405.916,0.984597,0.204389,4,15,0,420.645,0.24205,0.0837561,0.145363,-0.532863,-0.0840224,-0.424911,0.267636,-0.235114,0.143079,0.0453216,0.503439,-0.394706,-0.125149,0.0704245,-0.299282,-0.0276391,0.259788,0.126436,0.45974,0.281919,0.24205,0.0837561,0.145363,-0.532863,-0.0840224,-0.424911,0.267636,-0.235114,0.143079,0.0453216,0.503439,-0.394706,-0.125149,0.0704245,-0.299282,-0.0276391,0.259788,0.126436,0.45974,-0.223348,-405.115
-408.042,0.835147,0.204389,4,15,0,419.463,0.244444,0.0774119,0.110386,-0.500931,-0.165478,-0.484247,0.322509,-0.183281,0.0412971,0.154321,0.47633,-0.17941,-0.173683,-0.0802888,-0.51492,0.0941362,0.409019,0.120738,0.49188,0.27678,0.244444,0.0774119,0.110386,-0.500931,-0.165478,-0.484247,0.322509,-0.183281,0.0412971,0.154321,0.47633,-0.17941,-0.173683,-0.0802888,-0.51492,0.0941362,0.409019,0.120738,0.49188,-0.260234,-407.13
-408.588,0.997195,0.204389,4,31,0,420.25,-0.356929,0.239421,0.221389,-0.526367,0.469785,-0.393441,0.433068,0.0475491,0.283509,-0.222479,0.231596,-0.323998,-0.0822342,-0.321273,0.0479432,0.151311,-0.218593,0.423407,0.0538656,0.2891,-0.356929,0.239421,0.221389,-0.526367,0.469785,-0.393441,0.433068,0.0475491,0.283509,-0.222479,0.231596,-0.323998,-0.0822342,-0.321273,0.0479432,0.151311,-0.218593,0.423407,0.0538656,-0.157531,-407.681
-403.964,0.992732,0.204389,4,15,0,419.229,0.0793196,0.327712,0.145249,-0.0399586,0.027861,-0.60928,0.464976,0.147828,0.220419,0.0621639,0.206784,-0.101546,-0.248098,-0.552603,-0.346252,-0.0159263,0.27166,0.162385,0.0384045,0.288756,0.0793196,0.327712,0.145249,-0.0399586,0.027861,-0.60928,0.464976,0.147828,0.220419,0.0621639,0.206784,-0.101546,-0.248098,-0.552603,-0.346252,-0.0159263,0.27166,0.162385,0.0384045,-0.241099,-403.202
-402.383,0.995852,0.204389,4,15,0,409.221,-0.112366,0.207002,0.197552,-0.351498,-0.0182581,-0.331377,0.140916,-0.0822254,0.365999,-0.0851762,0.592505,-0.319925,-0.151726,-0.0294315,-0.12154,0.21682,-0.183996,0.129311,0.14154,0.322897,-0.112366,0.207002,0.197552,-0.351498,-0.0182581,-0.331377,0.140916,-0.0822254,0.365999,-0.0851762,0.592505,-0.319925,-0.151726,-0.0294315,-0.12154,0.21682,-0.183996,0.129311,0.14154,-0.204127,-401.778
-403.799,0.754482,0.204389,4,31,0,411.352,-0.0953816,0.311552,0.0668831,-0.282755,0.221348,-0.454575,0.127361,-0.108172,0.378436,-0.0128263,0.339022,-0.170539,-0.415132,-0.103718,-0.119962,0.201992,-0.0656741,-0.00163337,0.11632,0.245882,-0.0953816,0.311552,0.0668831,-0.282755,0.221348,-0.454575,0.127361,-0.108172,0.378436,-0.0128263,0.339022,-0.170539,-0.415132,-0.103718,-0.119962,0.201992,-0.0656741,-0.00163337,0.11632,0.0674538,-403.26
-405.104,0.98194,0.204389,4,15,0,410.724,-0.00466742,0.285968,0.129007,-0.342423,0.322266,-0.529118,0.564562,-0.252396,0.352407,-0.259587,0.219637,-0.26814,-0.007718,-0.0931571,-0.446909,0.0215779,0.364629,0.270696,0.0989439,0.368955,-0.00466742,0.285968,0.129007,-0.342423,0.322266,-0.529118,0.564562,-0.252396,0.352407,-0.259587,0.219637,-0.26814,-0.007718,-0.0931571,-0.446909,0.0215779,0.364629,0.270696,0.0989439,-0.425578,-404.177
-403.13,0.929016,0.204389,4,15,0,411.952,0.0151965,0.168122,0.276491,-0.509199,0.10597,-0.494883,0.101749,-0.125065,0.326772,0.140493,0.406133,-0.277824,-0.21874,-0.383006,-0.296375,0.0560401,0.00766674,0.286845,0.32734,0.188904,0.0151965,0.168122,0.276491,-0.509199,0.10597,-0.494883,0.101749,-0.125065,0.326772,0.140493,0.406133,-0.277824,-0.21874,-0.383006,-0.296375,0.0560401,0.00766674,0.286845,0.32734,0.0862725,-402.367
-405.024,0.974312,0.204389,4,15,0,411.289,0.171446,0.210132,0.390979,-0.513547,0.0491127,-0.609927,0.199957,-0.114354,0.446184,0.109949,0.320819,-0.351466,-0.166785,-0.314022,-0.197303,0.106361,0.152625,0.268256,0.401253,0.223265,0.171446,0.210132,0.390979,-0.513547,0.0491127,-0.609927,0.199957,-0.114354,0.446184,0.109949,0.320819,-0.351466,-0.166785,-0.314022,-0.197303,0.106361,0.152625,0.268256,0.401253,-0.55967,-404.105
-405.069,0.959458,0.204389,4,31,0,412.555,0.0485986,0.223134,0.323616,-0.575209,-0.0761825,-0.630681,0.29711,-0.211606,0.380052,-0.0579558,0.361589,-0.285319,-0.246321,-0.231099,-0.354919,0.0412136,0.10749,0.304523,0.402208,0.172094,0.0485986,0.223134,0.323616,-0.575209,-0.0761825,-0.630681,0.29711,-0.211606,0.380052,-0.0579558,0.361589,-0.285319,-0.246321,-0.231099,-0.354919,0.0412136,0.10749,0.304523,0.402208,0.179758,-404.108
-403.105,0.971333,0.204389,5,31,0,412.036,0.120725,0.256543,0.225708,-0.498704,-0.0143069,-0.529795,0.173809,-0.25183,0.174615,-0.0452168,0.313918,-0.179597,-0.06801,-0.169357,-0.388627,0.0570025,0.115351,0.159879,0.510676,0.241242,0.120725,0.256543,0.225708,-0.498704,-0.0143069,-0.529795,0.173809,-0.25183,0.174615,-0.0452168,0.313918,-0.179597,-0.06801,-0.169357,-0.388627,0.0570025,0.115351,0.159879,0.510676,0.0372176,-402.373
-401.712,0.91843,0.204389,5,31,0,411.169,0.0709124,0.0663949,0.117186,-0.409401,0.0597317,-0.529396,0.382698,-0.157104,0.204611,0.157943,0.408129,0.0508476,-0.190664,-0.285194,-0.244413,0.235866,0.0114467,0.441469,0.0661721,0.293433,0.0709124,0.0663949,0.117186,-0.409401,0.0597317,-0.529396,0.382698,-0.157104,0.204611,0.157943,0.408129,0.0508476,-0.190664,-0.285194,-0.244413,0.235866,0.0114467,0.441469,0.0661721,-0.457235,-401.012
