lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.294042
# Diagonal elements of inverse mass matrix:
# 0.345603, 0.386986, 0.350925, 0.450491, 0.384682, 0.480748, 0.477621, 0.404816, 0.316487, 0.326979, 0.406802, 0.314554, 0.372876, 0.352147, 0.313671, 0.303908, 0.387806, 0.426938, 0.283807, 0.0484725
-105.664,0.898552,0.294042,4,15,0,114.709,0.746678,1.83461,0.538775,-0.99392,-0.540322,-1.15768,1.65405,-0.503449,0.38554,0.643984,1.72596,-0.946229,0.234434,-0.571814,-0.703057,-0.570695,-0.94797,0.582411,-0.347452,0.794962,0.746678,1.83461,0.538775,-0.99392,-0.540322,-1.15768,1.65405,-0.503449,0.38554,0.643984,1.72596,-0.946229,0.234434,-0.571814,-0.703057,-0.570695,-0.94797,0.582411,-0.347452,-1.06385,-96.7083
-102.212,0.966651,0.294042,4,15,0,112.021,0.245953,1.19753,0.823704,-0.928693,0.134169,-0.840758,0.584223,-0.535317,0.261439,0.32314,0.939297,-0.38004,0.254676,-0.219374,-0.67288,-0.18061,-0.0964759,-0.223323,-0.164112,0.78417,0.245953,1.19753,0.823704,-0.928693,0.134169,-0.840758,0.584223,-0.535317,0.261439,0.32314,0.939297,-0.38004,0.254676,-0.219374,-0.67288,-0.18061,-0.0964759,-0.223323,-0.164112,-0.522541,-98.5252
-105.625,0.821034,0.294042,4,15,0,110.46,-1.01268,1.22573,1.11412,-0.369361,-0.747954,-0.427263,1.83246,0.651298,-0.0977197,-0.38716,0.509899,-0.57855,-1.37795,0.0729466,-0.871567,0.310676,-0.452124,0.0735176,0.537224,0.558886,-1.01268,1.22573,1.11412,-0.369361,-0.747954,-0.427263,1.83246,0.651298,-0.0977197,-0.38716,0.509899,-0.57855,-1.37795,0.0729466,-0.871567,0.310676,-0.452124,0.0735176,0.537224,-0.00554959,-98.6655
-103.951,0.989298,0.294042,4,15,0,111.36,0.0979544,1.12048,0.669257,-0.993435,-0.8494,0.339881,1.62773,0.438909,0.724118,-0.386875,0.400303,-0.32146,-1.32204,0.0193998,-0.850891,0.22337,0.0725642,0.226818,0.262449,0.487434,0.0979544,1.12048,0.669257,-0.993435,-0.8494,0.339881,1.62773,0.438909,0.724118,-0.386875,0.400303,-0.32146,-1.32204,0.0193998,-0.850891,0.22337,0.0725642,0.226818,0.262449,-1.49913,-98.1313
-116.441,0.810581,0.294042,3,7,0,123.694,-0.386268,1.0267,0.574209,-0.38933,-1.6496,-1.34074,0.83408,2.35016,0.619665,0.575784,0.833661,-0.196619,-1.53382,-0.245839,-0.104442,0.911853,-0.666394,1.18404,-0.995939,0.568597,-0.386268,1.0267,0.574209,-0.38933,-1.6496,-1.34074,0.83408,2.35016,0.619665,0.575784,0.833661,-0.196619,-1.53382,-0.245839,-0.104442,0.911853,-0.666394,1.18404,-0.995939,-1.40117,-105.733
-113.932,0.731265,0.294042,4,15,0,131.354,-0.792208,2.05901,0.988787,-2.71835,-0.0388672,-0.750639,2.85607,-0.868386,-0.0510898,0.914226,1.04034,-0.641186,0.344473,-0.824023,-1.17141,-0.294489,1.0988,-0.145489,-0.0693059,1.29723,-0.792208,2.05901,0.988787,-2.71835,-0.0388672,-0.750639,2.85607,-0.868386,-0.0510898,0.914226,1.04034,-0.641186,0.344473,-0.824023,-1.17141,-0.294489,1.0988,-0.145489,-0.0693059,-0.936269,-99.0842
-111.354,0.944799,0.294042,4,15,0,127.094,-1.16152,1.81169,0.585653,-2.15275,0.0335254,-1.25599,3.13747,-1.54923,0.384924,0.484412,0.942896,-0.596689,0.42125,-0.479181,-0.677336,-0.105406,1.16936,0.15329,-0.532602,0.889883,-1.16152,1.81169,0.585653,-2.15275,0.0335254,-1.25599,3.13747,-1.54923,0.384924,0.484412,0.942896,-0.596689,0.42125,-0.479181,-0.677336,-0.105406,1.16936,0.15329,-0.532602,-0.613766,-97.0363
-107.053,0.972183,0.294042,4,15,0,120.774,-0.410363,1.74505,0.746022,-1.74571,0.681882,-0.997893,2.22575,-0.926254,0.359696,0.475959,1.25283,0.544395,-0.235033,-0.920737,-0.491358,-0.267,0.0377832,0.0501855,-0.52402,0.660951,-0.410363,1.74505,0.746022,-1.74571,0.681882,-0.997893,2.22575,-0.926254,0.359696,0.475959,1.25283,0.544395,-0.235033,-0.920737,-0.491358,-0.267,0.0377832,0.0501855,-0.52402,-1.60119,-97.5174
-106.635,0.915465,0.294042,4,15,0,122.654,0.609774,0.983378,0.569032,-0.300313,-1.31245,-0.853244,1.08522,0.317838,0.740993,0.244934,0.018411,-1.7993,-0.816165,0.765527,-1.15373,0.361484,-0.118705,1.07679,-0.307689,0.875604,0.609774,0.983378,0.569032,-0.300313,-1.31245,-0.853244,1.08522,0.317838,0.740993,0.244934,0.018411,-1.7993,-0.816165,0.765527,-1.15373,0.361484,-0.118705,1.07679,-0.307689,-0.111786,-99.4633
-107.378,0.970993,0.294042,4,15,0,119.131,-0.748046,1.30637,0.457505,-2.61428,0.336226,-0.963465,2.0682,-0.493809,0.0537171,0.106581,1.10345,0.375252,-0.175759,-0.867133,-0.207771,-0.014414,0.168605,0.124027,0.463228,0.557547,-0.748046,1.30637,0.457505,-2.61428,0.336226,-0.963465,2.0682,-0.493809,0.0537171,0.106581,1.10345,0.375252,-0.175759,-0.867133,-0.207771,-0.014414,0.168605,0.124027,0.463228,-0.478488,-97.9734
-108.594,0.981781,0.294042,4,15,0,115.776,0.833704,1.06806,0.595431,0.229063,-1.44375,-1.06178,1.35562,0.0942277,-0.698183,0.396955,-0.190903,-0.745389,-1.05127,0.502318,-0.289012,0.51821,0.737787,0.3171,-0.193749,0.833485,0.833704,1.06806,0.595431,0.229063,-1.44375,-1.06178,1.35562,0.0942277,-0.698183,0.396955,-0.190903,-0.745389,-1.05127,0.502318,-0.289012,0.51821,0.737787,0.3171,-0.193749,-0.974444,-102.599
-106.085,0.963243,0.294042,4,15,0,115.885,-0.363868,1.45968,-0.116489,-1.98977,-0.254097,-1.0857,1.86519,-0.0670644,0.8609,0.0944142,1.32745,0.595716,-0.486764,0.18156,-1.05085,1.36654,-0.285689,0.149542,-0.797231,0.789079,-0.363868,1.45968,-0.116489,-1.98977,-0.254097,-1.0857,1.86519,-0.0670644,0.8609,0.0944142,1.32745,0.595716,-0.486764,0.18156,-1.05085,1.36654,-0.285689,0.149542,-0.797231,-1.40347,-96.6316
-113.651,0.957878,0.294042,4,15,0,121.714,1.13503,1.22167,0.631655,-0.242863,-0.595373,-0.161657,1.43121,-0.296911,-1.14813,0.00554661,-0.0984992,-2.27535,-0.930084,-0.835952,-1.10452,0.952851,0.660839,0.434569,1.15344,0.55321,1.13503,1.22167,0.631655,-0.242863,-0.595373,-0.161657,1.43121,-0.296911,-1.14813,0.00554661,-0.0984992,-2.27535,-0.930084,-0.835952,-1.10452,0.952851,0.660839,0.434569,1.15344,0.0625258,-103.952
-125.144,0.826372,0.294042,3,7,0,131.362,0.914033,1.45029,-0.0768748,0.421135,0.0147791,0.768116,2.34238,-0.073681,-1.29682,-0.0382379,-0.743276,-2.22269,-0.773499,-0.951866,-0.942932,0.443196,1.17228,-0.903192,1.15271,0.467544,0.914033,1.45029,-0.0768748,0.421135,0.0147791,0.768116,2.34238,-0.073681,-1.29682,-0.0382379,-0.743276,-2.22269,-0.773499,-0.951866,-0.942932,0.443196,1.17228,-0.903192,1.15271,-0.655846,-113.03
-126.759,0.997979,0.294042,4,15,0,136.759,-0.913809,0.817661,1.29826,-2.67039,-1.09045,-2.57229,0.785563,-0.0316415,2.25927,0.0925337,2.23425,1.66123,-0.222568,0.580618,0.199555,0.135346,-1.21968,1.95264,-1.58562,0.991973,-0.913809,0.817661,1.29826,-2.67039,-1.09045,-2.57229,0.785563,-0.0316415,2.25927,0.0925337,2.23425,1.66123,-0.222568,0.580618,0.199555,0.135346,-1.21968,1.95264,-1.58562,-1.71047,-106.325
-115.732,0.99636,0.294042,4,15,0,135.638,0.100383,0.507092,-0.12179,0.021217,-0.628168,1.15221,2.49754,-0.809186,-0.928236,0.453622,0.203897,-1.03027,-1.17229,-0.538136,-0.933042,0.273663,0.791719,-0.472581,0.843232,0.546782,0.100383,0.507092,-0.12179,0.021217,-0.628168,1.15221,2.49754,-0.809186,-0.928236,0.453622,0.203897,-1.03027,-1.17229,-0.538136,-0.933042,0.273663,0.791719,-0.472581,0.843232,-0.210873,-107.36
-113.066,0.981588,0.294042,4,15,0,126.945,-0.225371,1.94409,0.670783,-2.28763,-0.209959,-2.44806,0.946896,0.355888,1.90887,-0.382866,1.6129,-0.0252177,-0.256253,0.239686,-0.12492,-0.239914,-1.01152,1.04093,-0.982578,1.01979,-0.225371,1.94409,0.670783,-2.28763,-0.209959,-2.44806,0.946896,0.355888,1.90887,-0.382866,1.6129,-0.0252177,-0.256253,0.239686,-0.12492,-0.239914,-1.01152,1.04093,-0.982578,-0.525752,-99.448
-102.44,1,0.294042,4,15,0,118.456,-0.234545,1.32572,0.303044,-0.73749,-0.366336,-0.0560908,1.08169,-0.599721,-0.188463,0.246255,0.547079,-0.907108,0.403137,-0.423208,-0.723519,-0.313803,0.40473,0.831258,0.0513189,0.68932,-0.234545,1.32572,0.303044,-0.73749,-0.366336,-0.0560908,1.08169,-0.599721,-0.188463,0.246255,0.547079,-0.907108,0.403137,-0.423208,-0.723519,-0.313803,0.40473,0.831258,0.0513189,-0.643941,-98.2532
-105.152,0.77318,0.294042,4,15,0,114.642,-0.490999,1.04486,0.815316,-1.09003,-0.613468,-2.05047,2.88039,0.159198,0.853285,0.164532,1.08537,-0.0439506,-1.54797,0.249676,-0.607393,0.556411,-0.175194,0.344837,-0.420393,0.740115,-0.490999,1.04486,0.815316,-1.09003,-0.613468,-2.05047,2.88039,0.159198,0.853285,0.164532,1.08537,-0.0439506,-1.54797,0.249676,-0.607393,0.556411,-0.175194,0.344837,-0.420393,-1.11401,-93.8337
-105.105,0.866106,0.294042,4,15,0,117.522,0.563606,1.58996,0.331556,-1.10958,-0.351514,0.281098,0.356563,-0.577273,0.279871,0.144951,0.260657,-0.963888,0.513835,-0.199766,-0.844386,-0.459176,0.102123,0.516144,-0.266159,0.697293,0.563606,1.58996,0.331556,-1.10958,-0.351514,0.281098,0.356563,-0.577273,0.279871,0.144951,0.260657,-0.963888,0.513835,-0.199766,-0.844386,-0.459176,0.102123,0.516144,-0.266159,-0.168619,-100.74
-107.667,0.962769,0.294042,4,15,0,117.635,-0.462902,0.652409,0.764712,-1.19429,-0.667933,-1.64316,2.89676,0.128856,0.418571,0.667383,0.694086,-0.145171,-1.76258,-0.0531126,-0.138292,1.02298,-0.0476885,0.878424,-0.626049,0.533592,-0.462902,0.652409,0.764712,-1.19429,-0.667933,-1.64316,2.89676,0.128856,0.418571,0.667383,0.694086,-0.145171,-1.76258,-0.0531126,-0.138292,1.02298,-0.0476885,0.878424,-0.626049,-1.38301,-96.5615
-110.763,0.997949,0.294042,4,15,0,119.131,0.257198,0.911575,0.401676,-1.24634,-0.457353,-1.16291,0.360064,0.261761,1.92028,-0.208025,0.63139,-0.0467016,0.451689,0.630605,-0.301921,-1.45994,-0.0692702,0.0585827,-0.352011,0.955075,0.257198,0.911575,0.401676,-1.24634,-0.457353,-1.16291,0.360064,0.261761,1.92028,-0.208025,0.63139,-0.0467016,0.451689,0.630605,-0.301921,-1.45994,-0.0692702,0.0585827,-0.352011,-0.580359,-104.531
-110.416,0.999685,0.294042,4,15,0,117.229,-0.273178,1.37642,0.72662,-1.04645,-0.71646,-0.565003,2.83782,-0.853411,-0.822689,0.507657,0.81901,-1.08165,-1.61365,-0.765964,-1.13395,1.62907,0.187706,0.71927,0.0830713,0.502965,-0.273178,1.37642,0.72662,-1.04645,-0.71646,-0.565003,2.83782,-0.853411,-0.822689,0.507657,0.81901,-1.08165,-1.61365,-0.765964,-1.13395,1.62907,0.187706,0.71927,0.0830713,-0.0142451,-97.7669
