# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = bradley_terry_3_model
# start_datetime = 2025-08-29 03:50:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/cub52lt7.json
# init = 2 (Default)
# random
#   seed = 4219
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/bradley_terry_3jjkb8d1f/bradley_terry_3-20250829005029_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=bradley_terry_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.237297
# Diagonal elements of inverse mass matrix:
# 0.152274, 0.125453, 0.153818, 0.144486, 0.127073, 0.145244, 0.127882, 0.131996, 0.128736, 0.135517, 0.138854, 0.142791, 0.133034, 0.12986, 0.129177, 0.137453, 0.133564, 0.143678, 0.154113, 0.0111137
-401,0.997129,0.237297,4,15,0,407.283,0.772919,0.684139,-1.17121,-0.412612,-0.0733136,-0.65746,0.240059,-0.356836,-0.497032,-0.102343,0.821623,0.768114,-0.106056,0.335525,-1.46695,1.00739,0.13502,0.034848,-0.519943,0.814112,0.772919,0.684139,-1.17121,-0.412612,-0.0733136,-0.65746,0.240059,-0.356836,-0.497032,-0.102343,0.821623,0.768114,-0.106056,0.335525,-1.46695,1.00739,0.13502,0.034848,-0.519943,0.56412,-396.296
-402.908,0.915576,0.237297,4,15,0,409.4,1.3425,0.538242,-0.906486,-0.462952,0.366632,-0.669827,-0.369755,0.0889661,0.421598,0.378546,0.46945,-0.0043833,-1.34669,0.00252979,-0.960767,1.18757,-0.676887,0.297133,-1.00522,0.974002,1.3425,0.538242,-0.906486,-0.462952,0.366632,-0.669827,-0.369755,0.0889661,0.421598,0.378546,0.46945,-0.0043833,-1.34669,0.00252979,-0.960767,1.18757,-0.676887,0.297133,-1.00522,1.30979,-397.357
-405.33,0.827892,0.237297,4,15,0,410.472,0.231491,0.507415,-1.51968,-0.475912,0.128294,-0.373386,0.806085,-0.105003,-0.297049,-0.694456,0.435846,1.07233,0.0404459,0.0615173,-0.871212,0.587126,-0.270372,-0.391606,-0.516328,0.863155,0.231491,0.507415,-1.51968,-0.475912,0.128294,-0.373386,0.806085,-0.105003,-0.297049,-0.694456,0.435846,1.07233,0.0404459,0.0615173,-0.871212,0.587126,-0.270372,-0.391606,-0.516328,1.64445,-401.222
-405.215,0.985905,0.237297,4,15,0,416.379,0.0168262,0.458177,-1.614,-0.386528,0.110564,-0.381578,0.821628,0.00975117,-0.278324,-0.550844,0.43204,1.25283,0.089984,0.0892199,-0.829108,0.644936,-0.190964,-0.314495,-0.429033,0.824276,0.0168262,0.458177,-1.614,-0.386528,0.110564,-0.381578,0.821628,0.00975117,-0.278324,-0.550844,0.43204,1.25283,0.089984,0.0892199,-0.829108,0.644936,-0.190964,-0.314495,-0.429033,1.04892,-400.996
-406.673,0.88836,0.237297,4,15,0,420.173,1.75005,0.884396,-0.901946,-0.654032,0.0199867,-0.901642,-0.335845,0.144771,0.0308541,0.447977,0.502114,-0.167055,-1.0687,0.314083,-1.1719,1.38787,-0.492904,0.0707199,-1.30156,0.973377,1.75005,0.884396,-0.901946,-0.654032,0.0199867,-0.901642,-0.335845,0.144771,0.0308541,0.447977,0.502114,-0.167055,-1.0687,0.314083,-1.1719,1.38787,-0.492904,0.0707199,-1.30156,1.44275,-399.674
-402.855,0.991858,0.237297,4,15,0,412.909,0.338194,1.17528,-1.29389,-0.365977,0.289857,-0.198997,-0.117174,0.120065,-0.0887826,-0.766675,0.607389,0.79686,-0.547093,-0.0661672,-0.796094,0.422241,-0.592181,-0.167009,0.279781,0.872573,0.338194,1.17528,-1.29389,-0.365977,0.289857,-0.198997,-0.117174,0.120065,-0.0887826,-0.766675,0.607389,0.79686,-0.547093,-0.0661672,-0.796094,0.422241,-0.592181,-0.167009,0.279781,0.970374,-399.024
-404.56,0.90252,0.237297,4,15,0,411.578,1.20935,0.655647,-1.12683,-0.594156,0.220203,-0.560033,0.232329,-0.18811,0.00178121,0.8702,0.0588678,0.271537,-0.723492,0.418688,-1.48497,1.08778,0.0996562,0.00829926,-1.532,0.871936,1.20935,0.655647,-1.12683,-0.594156,0.220203,-0.560033,0.232329,-0.18811,0.00178121,0.8702,0.0588678,0.271537,-0.723492,0.418688,-1.48497,1.08778,0.0996562,0.00829926,-1.532,1.07526,-398.42
-416.605,0.869506,0.237297,4,15,0,425.11,0.353316,0.951393,-1.23027,-0.22855,-0.286969,0.0919154,0.292177,0.720153,-0.21521,-1.02054,1.11434,1.78823,-1.22442,-0.86069,-0.834423,0.777587,-0.969383,0.455353,-0.896891,0.861928,0.353316,0.951393,-1.23027,-0.22855,-0.286969,0.0919154,0.292177,0.720153,-0.21521,-1.02054,1.11434,1.78823,-1.22442,-0.86069,-0.834423,0.777587,-0.969383,0.455353,-0.896891,1.22288,-408.93
