# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_4_model
# start_datetime = 2025-08-29 03:55:30 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/quu4katx.json
# init = 2 (Default)
# random
#   seed = 71805
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_4koxhht2o/poisson_4-20250829005530_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-410.35,0.991585,0.211207,4,15,0,432.573,-0.71156,0.07716,0.18506,0.432291,-0.218238,0.631061,-0.831388,0.0970076,-0.225298,-0.792975,-0.0856741,0.137171,0.593852,-0.178346,-0.126741,0.107567,-0.265521,0.663237,0.20385,-0.296702,-0.150625,0.0193086,0.118523,0.244471,-0.42579,0.245905,-0.249433,0.200448,0.273772,-0.272458,0.212537,-0.0739937,-0.776347,-0.496136,-0.210555,0.134126,-0.541815,-0.0525881,-0.0267506,0.33893,-0.71156,0.07716,0.18506,0.432291,-0.218238,0.631061,-0.831388,0.0970076,-0.225298,-0.792975,-0.0856741,0.137171,0.593852,-0.178346,-0.126741,0.107567,-0.265521,0.663237,0.20385,0.307484,-407.549
-411.987,0.973364,0.211207,4,15,0,427.347,0.0109516,0.315624,-0.135228,0.215948,0.0824866,-0.272744,-0.137652,0.0486123,0.192441,0.0277103,-0.539467,0.366571,-0.0127208,-0.166057,0.298308,-0.319846,-0.31378,0.0887799,0.395052,-0.394897,0.068091,-0.236079,-0.538121,0.36702,-0.525463,0.331231,0.275256,0.478888,0.120101,0.386739,0.39592,-0.0815694,0.30189,-0.0822506,0.35081,0.125816,0.158158,0.579561,0.422384,0.218905,0.0109516,0.315624,-0.135228,0.215948,0.0824866,-0.272744,-0.137652,0.0486123,0.192441,0.0277103,-0.539467,0.366571,-0.0127208,-0.166057,0.298308,-0.319846,-0.31378,0.0887799,0.395052,-0.14499,-410.139
-411.522,0.984241,0.211207,4,31,0,431.895,-0.518835,0.262455,0.297806,0.492623,-0.310737,0.493456,-0.790226,0.168867,-0.304539,-0.940499,-0.0930161,0.108785,0.585587,-0.230815,-0.0928418,0.26168,-0.219124,0.684747,0.128222,-0.245216,0.00304535,0.0311656,0.0356199,0.228296,-0.380474,0.214689,-0.250022,0.179065,0.124253,-0.242786,0.145726,-0.00308987,-0.745427,-0.47255,-0.226662,0.150551,-0.572409,-0.200772,-0.0942442,0.314665,-0.518835,0.262455,0.297806,0.492623,-0.310737,0.493456,-0.790226,0.168867,-0.304539,-0.940499,-0.0930161,0.108785,0.585587,-0.230815,-0.0928418,0.26168,-0.219124,0.684747,0.128222,0.0164048,-408.777
-412.639,0.927952,0.211207,4,15,0,425.832,-0.401656,0.209535,0.455574,0.456598,-0.0895782,0.492797,-0.967253,0.113867,-0.179832,-1.00379,-0.194219,0.0201533,0.439801,-0.000959094,-0.163764,0.195752,-0.506569,0.600869,0.203283,-0.263105,-0.121535,-0.395225,-0.515912,0.352504,-0.813115,-0.012726,-0.07566,0.301022,0.175896,-0.481229,0.239899,-0.16837,-0.935511,-0.214597,-0.0488369,0.19787,-0.231942,-0.131427,-0.0133893,0.46398,-0.401656,0.209535,0.455574,0.456598,-0.0895782,0.492797,-0.967253,0.113867,-0.179832,-1.00379,-0.194219,0.0201533,0.439801,-0.000959094,-0.163764,0.195752,-0.506569,0.600869,0.203283,0.319388,-409.238
-415.377,0.999469,0.211207,4,15,0,434.156,-0.0707867,0.253808,-0.237235,0.496832,-0.114912,0.0412544,0.042354,-0.259127,0.300785,-0.395545,-0.957425,0.318384,0.0556262,-0.282056,0.279962,-0.361106,-0.0351012,0.323764,0.565572,-0.555686,-0.284107,-0.128074,-0.509404,0.267678,-0.226733,0.496706,-0.482134,0.120652,-0.227643,0.330938,0.172494,-0.414559,-0.752255,-0.63944,-0.131727,-0.0967147,-0.333959,0.354413,0.0110399,0.346536,-0.0707867,0.253808,-0.237235,0.496832,-0.114912,0.0412544,0.042354,-0.259127,0.300785,-0.395545,-0.957425,0.318384,0.0556262,-0.282056,0.279962,-0.361106,-0.0351012,0.323764,0.565572,0.0349518,-412.655
-417.166,0.9145,0.211207,4,15,0,436.875,-0.627382,0.423648,0.0430491,0.2887,0.237135,-0.279624,0.0038418,0.15524,0.344789,-0.200704,-0.792193,-0.0297752,-0.110168,-0.0369127,-0.0944809,-0.323537,-0.174681,0.508759,0.59906,-0.522022,-0.309602,-0.620444,-0.777132,0.0502501,-0.368264,0.293003,-0.241069,0.231484,-0.400473,0.0768165,0.10153,-0.402473,-0.0952542,-0.701349,-0.0309542,0.260418,-0.502459,0.442797,0.0640392,0.546144,-0.627382,0.423648,0.0430491,0.2887,0.237135,-0.279624,0.0038418,0.15524,0.344789,-0.200704,-0.792193,-0.0297752,-0.110168,-0.0369127,-0.0944809,-0.323537,-0.174681,0.508759,0.59906,0.0652376,-414.3
-414.508,0.982113,0.211207,4,15,0,431.03,-0.145092,0.578965,0.143338,0.488311,0.282189,-0.120902,-0.377353,0.240623,0.0847441,-0.407971,-0.553899,0.00578815,-0.293758,-0.0624434,-0.230172,-0.520775,-0.0621411,0.614803,0.412178,-0.356829,-0.263816,-0.524544,-0.85322,-0.0684095,-0.588946,0.00305078,-0.40578,0.214959,-0.156255,0.0209655,-0.00319485,-0.452525,-0.255701,-0.724036,0.209123,-0.0212372,-0.700251,0.288035,0.0571705,0.534244,-0.145092,0.578965,0.143338,0.488311,0.282189,-0.120902,-0.377353,0.240623,0.0847441,-0.407971,-0.553899,0.00578815,-0.293758,-0.0624434,-0.230172,-0.520775,-0.0621411,0.614803,0.412178,-0.076434,-411.586
-411.728,0.965846,0.211207,4,15,0,427.723,-0.192271,0.454876,0.239165,0.291114,0.106769,-0.0600409,-0.539169,0.139969,0.19302,-0.370763,-0.591561,-0.093142,-0.0849978,-0.0962753,-0.310606,-0.378206,-0.0629257,0.785274,0.281467,-0.553825,-0.390698,-0.628477,-0.732425,-0.123233,-0.905453,-0.0101119,-0.250408,0.0911284,-0.114196,0.133912,-0.0141099,-0.360774,-0.382574,-0.478738,0.157145,-0.143222,-0.599109,0.231192,0.0414967,0.468569,-0.192271,0.454876,0.239165,0.291114,0.106769,-0.0600409,-0.539169,0.139969,0.19302,-0.370763,-0.591561,-0.093142,-0.0849978,-0.0962753,-0.310606,-0.378206,-0.0629257,0.785274,0.281467,0.288304,-408.871
-410.445,0.944207,0.211207,4,15,0,434.623,-0.414113,0.418242,0.083456,0.398343,-0.299839,0.237757,-0.323074,-0.0844981,-0.344281,-0.480078,-0.0737396,0.471375,0.170552,0.0528149,0.504586,-0.133387,-0.434991,0.193357,0.165989,-0.174673,0.282054,0.17379,-0.104408,0.541549,-0.318993,0.271154,-0.0955058,0.380708,0.081019,-0.108942,0.225374,0.217017,-0.235965,-0.382961,0.0459263,0.478975,-0.24441,0.389297,0.013678,0.366696,-0.414113,0.418242,0.083456,0.398343,-0.299839,0.237757,-0.323074,-0.0844981,-0.344281,-0.480078,-0.0737396,0.471375,0.170552,0.0528149,0.504586,-0.133387,-0.434991,0.193357,0.165989,-0.108472,-408.657
-414.641,0.998096,0.211207,4,15,0,427.474,-0.505113,-0.483226,0.211692,0.244463,-0.117049,0.124056,-0.349566,0.286302,0.327263,-0.387272,-0.579914,0.123405,0.226676,-0.332407,-0.133541,0.0495752,-0.0130376,0.571895,0.514595,-0.798349,-0.390554,-0.222739,-0.640126,0.180206,-0.497323,0.500671,0.437848,0.456479,0.346253,-0.0318607,0.665423,-0.27466,-0.343129,-0.204208,0.0152855,-0.173393,-0.194226,0.128048,0.202969,0.198124,-0.505113,-0.483226,0.211692,0.244463,-0.117049,0.124056,-0.349566,0.286302,0.327263,-0.387272,-0.579914,0.123405,0.226676,-0.332407,-0.133541,0.0495752,-0.0130376,0.571895,0.514595,0.221203,-411.965
-415.049,0.989472,0.211207,4,15,0,435.122,0.023491,-0.140275,0.36778,-0.0474263,0.000671157,0.397102,-0.705522,0.129857,0.0846944,-0.509367,-0.649971,0.468375,0.332832,-0.167184,0.134744,-0.0452623,-0.550538,0.367051,0.387907,-0.268319,-0.223471,-0.644316,-0.574293,0.267636,-0.548839,0.396866,0.112593,0.582043,0.448576,-0.0498637,0.833092,-0.200087,-0.595365,-0.177485,-0.0841344,-0.239476,-0.489644,-0.0293063,0.0911834,0.241884,0.023491,-0.140275,0.36778,-0.0474263,0.000671157,0.397102,-0.705522,0.129857,0.0846944,-0.509367,-0.649971,0.468375,0.332832,-0.167184,0.134744,-0.0452623,-0.550538,0.367051,0.387907,0.121042,-412.084
-415.066,0.994348,0.211207,4,15,0,436.474,-0.525144,0.408442,-0.199601,0.673767,0.224725,-0.0257366,-0.342006,-0.178093,-0.0616335,-0.303801,-0.178249,-0.116336,0.143961,0.0112064,-0.0654783,-0.247923,-0.107991,0.604102,0.195428,-0.603577,-0.276087,0.151828,0.0536448,0.286708,-0.536858,-0.0940775,-0.243754,-0.0489387,-0.191846,0.0845315,-0.365802,-0.0491999,0.0233027,-0.744989,-0.158577,0.36366,0.092293,0.414775,0.164654,0.365782,-0.525144,0.408442,-0.199601,0.673767,0.224725,-0.0257366,-0.342006,-0.178093,-0.0616335,-0.303801,-0.178249,-0.116336,0.143961,0.0112064,-0.0654783,-0.247923,-0.107991,0.604102,0.195428,0.0903604,-413.106
-413.876,0.940803,0.211207,4,15,0,445.573,-0.493848,0.453563,-0.313824,0.592196,0.0546846,-0.111296,-0.561479,0.00574021,-0.0320812,-0.221356,0.0806197,-0.0994474,0.261468,-0.0114516,-0.0286536,-0.154786,-0.146842,0.546148,0.112011,-0.411021,-0.426661,0.0234747,-0.199203,0.141692,-0.354777,-0.0105292,0.00995765,-0.133716,-0.248586,-0.00216938,-0.18464,-0.118562,-0.246493,-0.789643,-0.174945,0.468533,0.0956494,0.305549,0.167191,0.411951,-0.493848,0.453563,-0.313824,0.592196,0.0546846,-0.111296,-0.561479,0.00574021,-0.0320812,-0.221356,0.0806197,-0.0994474,0.261468,-0.0114516,-0.0286536,-0.154786,-0.146842,0.546148,0.112011,0.0686319,-412.066
-407.496,0.983376,0.211207,4,15,0,427.63,0.0799823,0.151355,0.175049,0.258693,0.0158388,-0.0529105,-0.117272,0.0181032,0.0269165,-0.403148,-0.419737,0.387611,-0.0868612,-0.107267,-0.205719,0.00230505,-0.172438,0.508668,0.0856963,-0.339921,-0.240303,-0.133647,-0.162509,0.478746,-0.363896,0.267473,0.0325343,0.608837,0.376181,0.182109,0.109953,-0.482571,-0.641906,-0.548163,0.235112,-0.00707173,-0.334055,0.0780009,-0.108955,0.333811,0.0799823,0.151355,0.175049,0.258693,0.0158388,-0.0529105,-0.117272,0.0181032,0.0269165,-0.403148,-0.419737,0.387611,-0.0868612,-0.107267,-0.205719,0.00230505,-0.172438,0.508668,0.0856963,-0.144865,-405.775
-411.109,0.979209,0.211207,4,15,0,425.205,-0.223678,0.198022,0.033219,0.304278,-0.0510899,-0.0635,-0.239878,0.0690394,-0.0431216,-0.501436,-0.05756,0.218064,-0.34025,-0.102717,-0.127858,0.0151265,0.156092,0.489625,7.38707e-05,-0.481697,-0.00262216,-0.238588,-0.219209,0.647374,-0.314211,0.0288548,0.100481,0.37542,0.312216,-0.321047,0.026812,-0.0771589,-0.4242,-0.429055,0.298867,-0.129992,-0.457287,-0.114136,-0.0534209,0.388946,-0.223678,0.198022,0.033219,0.304278,-0.0510899,-0.0635,-0.239878,0.0690394,-0.0431216,-0.501436,-0.05756,0.218064,-0.34025,-0.102717,-0.127858,0.0151265,0.156092,0.489625,7.38707e-05,0.267549,-409.597
-413.908,0.870179,0.211207,4,15,0,431.881,-0.314915,0.463558,0.119833,0.44274,0.243884,0.0622738,-0.702544,-0.0952934,0.192173,-0.391049,-0.630612,0.0763538,0.569188,-0.135475,0.191983,-0.400049,-0.72193,0.303142,0.332547,-0.212707,-0.0365833,-0.143387,-0.384673,-0.107874,-0.826561,0.260578,-0.172355,0.163544,-0.255543,0.367638,0.188504,-0.582144,0.0388612,-0.228409,0.024784,0.246868,-0.326913,0.611707,0.219353,0.193016,-0.314915,0.463558,0.119833,0.44274,0.243884,0.0622738,-0.702544,-0.0952934,0.192173,-0.391049,-0.630612,0.0763538,0.569188,-0.135475,0.191983,-0.400049,-0.72193,0.303142,0.332547,0.394192,-411.289
-420.377,0.641512,0.211207,4,15,0,441.989,0.0451112,0.119704,-0.334441,0.472898,0.00659738,0.113592,-0.577572,0.563627,-0.144695,-0.282295,-0.572588,0.25104,0.232065,-0.466749,-0.0564738,-0.126421,-0.41223,0.230424,0.8034,-1.12528,-0.453931,0.132183,-0.0820233,0.183759,-0.855408,0.369449,-0.413203,0.536301,-0.10954,-0.354189,0.410094,-0.387868,-0.122415,0.0464915,0.225223,-0.149587,0.0548765,0.317086,0.338042,0.297957,0.0451112,0.119704,-0.334441,0.472898,0.00659738,0.113592,-0.577572,0.563627,-0.144695,-0.282295,-0.572588,0.25104,0.232065,-0.466749,-0.0564738,-0.126421,-0.41223,0.230424,0.8034,0.135007,-417.189
-416.151,0.998878,0.211207,4,15,0,434.242,-0.592604,0.351925,0.299559,0.12999,0.0566603,0.309708,-0.324908,-0.354952,0.377537,-0.736016,-0.513608,0.303032,0.32547,0.0965732,0.317416,0.117154,-0.181167,0.19807,-0.311059,0.0885155,0.104079,-0.461634,-0.315023,0.281285,-0.267471,0.284475,0.172925,0.114392,0.350751,0.0020999,0.105137,0.166487,-0.505919,-0.700125,0.0305381,0.353694,-0.616969,-0.0934538,-0.0939362,0.327511,-0.592604,0.351925,0.299559,0.12999,0.0566603,0.309708,-0.324908,-0.354952,0.377537,-0.736016,-0.513608,0.303032,0.32547,0.0965732,0.317416,0.117154,-0.181167,0.19807,-0.311059,0.131221,-413.904
-419.742,0.687663,0.211207,4,15,0,438.223,0.0785592,-0.254977,0.0344246,0.7535,-0.240552,0.329792,-0.307101,0.480098,-0.230341,-0.526264,-0.329772,0.225242,0.310349,-0.225393,-0.0560925,-0.388322,-0.300476,0.27669,0.679865,-1.13074,-0.498774,0.429884,0.171465,0.176833,-0.38106,0.451215,0.0836945,0.390333,-0.0456774,-0.184245,0.315985,-0.146191,-0.040699,-0.268554,0.0362325,-0.0336011,-0.112397,0.504676,0.0476938,0.286971,0.0785592,-0.254977,0.0344246,0.7535,-0.240552,0.329792,-0.307101,0.480098,-0.230341,-0.526264,-0.329772,0.225242,0.310349,-0.225393,-0.0560925,-0.388322,-0.300476,0.27669,0.679865,-0.309231,-417.033
-418.497,0.954213,0.211207,4,15,0,439.695,-0.532264,0.669185,0.113112,0.0219206,0.474849,0.0171264,-0.370229,-0.3394,-0.207882,-0.931847,-0.477098,0.258134,0.0264,-0.0320053,0.210722,0.528121,-0.384983,0.70535,0.150194,-0.221977,0.0746479,-0.672251,-0.368734,0.592251,-0.545953,0.26239,0.124857,0.136574,-0.0707239,0.291432,0.0523461,0.149545,-0.174933,-0.350732,0.395004,0.0933198,-0.281909,0.0316332,0.284485,0.27417,-0.532264,0.669185,0.113112,0.0219206,0.474849,0.0171264,-0.370229,-0.3394,-0.207882,-0.931847,-0.477098,0.258134,0.0264,-0.0320053,0.210722,0.528121,-0.384983,0.70535,0.150194,0.100593,-415.754
-417.677,0.712931,0.211207,4,15,0,439.67,0.134393,0.0470649,-0.0240903,0.709451,-0.516956,0.155707,-0.473721,0.321058,-0.323415,0.146094,-0.368476,0.11348,0.558837,-0.0139063,0.176973,-0.739282,-0.136884,0.478218,0.140276,-0.581868,-0.254078,-0.0444572,-0.172871,-0.00748074,-0.686057,0.114626,-0.209938,0.317207,0.24227,-0.231229,0.365209,-0.436576,0.166993,-0.362216,-0.28261,0.0918814,-0.667701,0.288773,-0.0280277,0.344552,0.134393,0.0470649,-0.0240903,0.709451,-0.516956,0.155707,-0.473721,0.321058,-0.323415,0.146094,-0.368476,0.11348,0.558837,-0.0139063,0.176973,-0.739282,-0.136884,0.478218,0.140276,-0.384822,-415.192
-419.506,0.968355,0.211207,4,15,0,441.672,-0.230238,0.152645,-0.0499792,0.424794,-0.322467,0.470867,-0.55874,0.253163,-0.133789,-0.00565032,0.0695182,0.122014,0.10322,-0.249773,-0.325686,-0.119384,-0.215982,0.600669,0.474441,-0.20801,-0.0980821,-0.381777,-0.0500277,0.523616,-0.405895,0.164753,-0.625332,-0.0748354,0.240939,0.332976,0.429461,-0.839113,-0.40961,-0.285905,-0.0302189,0.05817,-0.633159,0.572339,-0.0115719,0.456198,-0.230238,0.152645,-0.0499792,0.424794,-0.322467,0.470867,-0.55874,0.253163,-0.133789,-0.00565032,0.0695182,0.122014,0.10322,-0.249773,-0.325686,-0.119384,-0.215982,0.600669,0.474441,-0.459643,-416.938
-414.328,0.89018,0.211207,4,15,0,437.441,-0.424851,0.15203,-0.124059,0.754049,-0.556358,0.495274,-0.395673,0.279181,-0.323352,-0.297039,-0.308839,0.196213,-0.169502,-0.248085,-0.174107,-0.0125805,-0.14374,0.441408,0.504674,-0.298634,-0.31523,-0.16331,-0.153012,0.383263,-0.0339927,0.0542742,-0.11429,0.330321,0.0104446,-0.000771259,0.215961,-0.574946,-0.274011,-0.512925,0.224524,-0.155595,-0.744086,0.334831,-0.145514,0.269383,-0.424851,0.15203,-0.124059,0.754049,-0.556358,0.495274,-0.395673,0.279181,-0.323352,-0.297039,-0.308839,0.196213,-0.169502,-0.248085,-0.174107,-0.0125805,-0.14374,0.441408,0.504674,0.355358,-412.05
-420.878,0.994207,0.211207,4,15,0,438.432,-0.498724,0.570033,-0.00690641,0.775796,-0.158836,0.531738,-0.613203,0.322033,-0.27631,-0.6919,-0.12978,0.215857,-0.0640639,-0.270799,-0.00744586,-0.1816,-0.140961,0.28337,0.221586,-0.548736,-0.537567,-0.196548,-0.122308,0.471269,-0.725589,0.137225,-0.278532,0.358815,-0.426517,0.115305,0.313109,-0.545793,-0.188836,-0.559065,0.644315,-0.130856,0.0363612,0.364318,-0.459238,0.393267,-0.498724,0.570033,-0.00690641,0.775796,-0.158836,0.531738,-0.613203,0.322033,-0.27631,-0.6919,-0.12978,0.215857,-0.0640639,-0.270799,-0.00744586,-0.1816,-0.140961,0.28337,0.221586,0.120116,-417.713
