# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_2_model
# start_datetime = 2025-08-29 03:53:31 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/s5jtwg1d.json
# init = 2 (Default)
# random
#   seed = 14181
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_2qr1v35ur/poisson_2-20250829005331_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_2.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-552.722,0.991928,0.216771,4,15,0,564.672,0.355464,-0.0491104,0.315761,0.0784797,0.46146,0.0672863,-0.394553,0.157871,-0.0428444,-0.0580574,0.0409409,-0.188144,-0.0367312,-0.347952,0.0797334,-0.168774,-0.0180511,-0.111021,-0.326901,0.29025,0.355464,-0.0491104,0.315761,0.0784797,0.46146,0.0672863,-0.394553,0.157871,-0.0428444,-0.0580574,0.0409409,-0.188144,-0.0367312,-0.347952,0.0797334,-0.168774,-0.0180511,-0.111021,-0.326901,0.185142,-552.204
-547.813,1,0.216771,4,15,0,559.299,0.102645,-0.391445,0.515293,-0.0699401,0.542244,-0.352858,0.0183459,0.0755827,0.103078,-0.0663393,0.10579,-0.040442,0.0145013,-0.210458,0.142326,-0.101159,0.0452335,-0.146877,-0.478921,0.295828,0.102645,-0.391445,0.515293,-0.0699401,0.542244,-0.352858,0.0183459,0.0755827,0.103078,-0.0663393,0.10579,-0.040442,0.0145013,-0.210458,0.142326,-0.101159,0.0452335,-0.146877,-0.478921,0.193399,-547.162
-548.237,0.990059,0.216771,4,15,0,557.057,0.160433,-0.223804,0.373967,0.122944,0.151115,0.13216,-0.0552496,0.0620338,0.155181,0.0204369,0.196483,-0.507091,0.118533,-0.341267,0.113925,-0.193618,-0.047775,-0.0902589,-0.297106,0.315509,0.160433,-0.223804,0.373967,0.122944,0.151115,0.13216,-0.0552496,0.0620338,0.155181,0.0204369,0.196483,-0.507091,0.118533,-0.341267,0.113925,-0.193618,-0.047775,-0.0902589,-0.297106,0.148958,-547.748
-549.096,0.971195,0.216771,4,15,0,558.06,0.038895,-0.197096,0.418256,0.077628,0.133196,0.128292,-0.0940899,0.1553,0.183831,-0.00357493,0.169621,-0.418373,0.167522,-0.268432,0.151482,-0.153445,-0.167088,-0.0875727,-0.291861,0.320644,0.038895,-0.197096,0.418256,0.077628,0.133196,0.128292,-0.0940899,0.1553,0.183831,-0.00357493,0.169621,-0.418373,0.167522,-0.268432,0.151482,-0.153445,-0.167088,-0.0875727,-0.291861,0.0575094,-548.647
-549.438,0.997452,0.216771,4,15,0,557.439,0.248172,-0.494181,0.508633,0.178717,0.333064,-0.227126,-0.150252,0.165878,0.0397792,-0.186005,0.27632,-0.242456,0.0428978,-0.17506,0.0253797,0.0609125,0.178177,-0.203293,-0.537838,0.221093,0.248172,-0.494181,0.508633,0.178717,0.333064,-0.227126,-0.150252,0.165878,0.0397792,-0.186005,0.27632,-0.242456,0.0428978,-0.17506,0.0253797,0.0609125,0.178177,-0.203293,-0.537838,0.15828,-548.724
-548.176,0.95161,0.216771,4,15,0,560.056,0.218675,-0.349734,0.435511,0.0720682,0.386672,-0.00798264,0.17822,0.193173,0.184325,-0.070735,-0.0453583,-0.449639,0.196864,-0.3651,0.124501,-0.326416,0.0845395,0.0616724,-0.534376,0.224929,0.218675,-0.349734,0.435511,0.0720682,0.386672,-0.00798264,0.17822,0.193173,0.184325,-0.070735,-0.0453583,-0.449639,0.196864,-0.3651,0.124501,-0.326416,0.0845395,0.0616724,-0.534376,0.0131199,-547.442
-547.325,0.953832,0.216771,4,15,0,557.556,0.0756041,-0.345465,0.432446,0.0645026,0.426075,0.113556,-0.279089,-0.0740605,0.0501813,0.00248672,0.210168,-0.136747,-0.00568224,-0.109653,0.179584,-0.155256,0.180172,-0.19093,-0.401433,0.29757,0.0756041,-0.345465,0.432446,0.0645026,0.426075,0.113556,-0.279089,-0.0740605,0.0501813,0.00248672,0.210168,-0.136747,-0.00568224,-0.109653,0.179584,-0.155256,0.180172,-0.19093,-0.401433,-0.0364596,-546.802
-555.063,0.982913,0.216771,4,15,0,558.643,-0.0125351,-0.351854,0.381254,0.194574,0.394335,-0.012705,0.319972,0.396295,0.192958,-0.146663,-0.0936801,-0.34333,-0.106548,-0.45065,0.176175,0.0346671,-0.221093,-0.0765209,-0.481646,0.30179,-0.0125351,-0.351854,0.381254,0.194574,0.394335,-0.012705,0.319972,0.396295,0.192958,-0.146663,-0.0936801,-0.34333,-0.106548,-0.45065,0.176175,0.0346671,-0.221093,-0.0765209,-0.481646,0.206995,-554.297
-555.485,0.764017,0.216771,4,15,0,572.068,0.273144,-0.363798,0.575711,0.00746171,0.314843,-0.0156453,-0.0400453,-0.278558,0.229301,-0.0656419,0.406562,0.0297334,0.200936,-0.276842,-0.0715672,-0.310875,0.0641935,-0.0562488,-0.741539,0.337902,0.273144,-0.363798,0.575711,0.00746171,0.314843,-0.0156453,-0.0400453,-0.278558,0.229301,-0.0656419,0.406562,0.0297334,0.200936,-0.276842,-0.0715672,-0.310875,0.0641935,-0.0562488,-0.741539,0.118874,-554.57
-550.676,0.951092,0.216771,4,15,0,563.044,0.118903,-0.280851,0.376199,-0.00108731,0.282204,-0.0554808,0.152528,-0.124193,0.185344,-0.169243,0.39686,-0.0578661,-0.0588469,-0.160029,-0.0820385,-0.357064,0.118993,-0.129593,-0.432311,0.314928,0.118903,-0.280851,0.376199,-0.00108731,0.282204,-0.0554808,0.152528,-0.124193,0.185344,-0.169243,0.39686,-0.0578661,-0.0588469,-0.160029,-0.0820385,-0.357064,0.118993,-0.129593,-0.432311,0.277574,-550.146
-554.121,0.955016,0.216771,4,15,0,562.083,0.265416,-0.455291,0.406879,0.133702,0.0885146,0.0918775,0.132328,-0.0782276,0.208895,-0.096487,0.319834,-0.026583,-0.0608221,-0.179294,-0.118375,-0.469044,0.0538168,0.0685179,-0.390994,0.256455,0.265416,-0.455291,0.406879,0.133702,0.0885146,0.0918775,0.132328,-0.0782276,0.208895,-0.096487,0.319834,-0.026583,-0.0608221,-0.179294,-0.118375,-0.469044,0.0538168,0.0685179,-0.390994,0.105335,-553.545
-551.723,0.922426,0.216771,4,15,0,566.412,0.116812,-0.455723,0.497605,-0.0614115,0.36596,-0.191202,-0.209124,0.109222,0.117573,0.011464,0.11723,-0.353438,-0.123316,-0.0445511,0.154601,-0.17634,-0.00474016,0.245142,-0.29214,0.34216,0.116812,-0.455723,0.497605,-0.0614115,0.36596,-0.191202,-0.209124,0.109222,0.117573,0.011464,0.11723,-0.353438,-0.123316,-0.0445511,0.154601,-0.17634,-0.00474016,0.245142,-0.29214,0.176377,-551.13
-550.436,1,0.216771,4,15,0,561.427,0.262937,-0.369962,0.417326,0.143656,0.480599,-0.0828256,-0.133017,-0.120317,0.143613,-0.165117,-0.016141,-0.339456,0.270574,0.162658,-0.0468576,-0.220297,-0.0644553,-0.0558,-0.438053,0.320891,0.262937,-0.369962,0.417326,0.143656,0.480599,-0.0828256,-0.133017,-0.120317,0.143613,-0.165117,-0.016141,-0.339456,0.270574,0.162658,-0.0468576,-0.220297,-0.0644553,-0.0558,-0.438053,0.170937,-549.793
-550.106,0.956467,0.216771,4,15,0,562.996,0.0404147,-0.291543,0.385059,0.037071,0.0715058,0.186864,0.0419604,0.0520667,0.161524,0.15834,0.0825835,-0.290299,-0.140476,-0.313865,0.247541,-0.306049,0.189864,-0.0995454,-0.417474,0.306442,0.0404147,-0.291543,0.385059,0.037071,0.0715058,0.186864,0.0419604,0.0520667,0.161524,0.15834,0.0825835,-0.290299,-0.140476,-0.313865,0.247541,-0.306049,0.189864,-0.0995454,-0.417474,0.204456,-549.601
-551.574,0.956398,0.216771,4,31,0,562.491,0.172704,-0.400845,0.689738,0.168499,0.369568,-0.241165,0.030879,0.0390262,0.0660154,-0.0618349,0.298661,-0.249619,-0.168928,-0.344881,0.00548657,-0.348942,0.338477,0.033597,-0.536946,0.24493,0.172704,-0.400845,0.689738,0.168499,0.369568,-0.241165,0.030879,0.0390262,0.0660154,-0.0618349,0.298661,-0.249619,-0.168928,-0.344881,0.00548657,-0.348942,0.338477,0.033597,-0.536946,0.14051,-550.681
-555,0.899814,0.216771,4,15,0,563.733,0.195714,-0.375108,0.743462,0.04629,0.385394,-0.314485,0.0871125,0.239326,-0.0400703,0.0834739,0.247194,-0.118136,0.158614,-0.386647,-0.0615756,-0.442022,0.134939,-0.130816,-0.401159,0.332011,0.195714,-0.375108,0.743462,0.04629,0.385394,-0.314485,0.0871125,0.239326,-0.0400703,0.0834739,0.247194,-0.118136,0.158614,-0.386647,-0.0615756,-0.442022,0.134939,-0.130816,-0.401159,-0.0515011,-554.095
-547.558,1,0.216771,4,15,0,560.488,0.120623,-0.309177,0.258826,0.0395897,0.422158,-0.078429,0.0363539,0.0083815,0.256669,-0.248796,-0.030848,-0.302464,0.190351,-0.186247,-0.0108513,-0.115723,0.0871065,-0.0741321,-0.224273,0.356571,0.120623,-0.309177,0.258826,0.0395897,0.422158,-0.078429,0.0363539,0.0083815,0.256669,-0.248796,-0.030848,-0.302464,0.190351,-0.186247,-0.0108513,-0.115723,0.0871065,-0.0741321,-0.224273,0.160882,-547.128
-546.262,0.983948,0.216771,4,15,0,550.658,0.194539,-0.365455,0.423207,0.107747,0.432997,-0.0420491,0.104697,-0.0354738,0.112005,-0.22396,-0.0683885,-0.388777,0.133692,-0.24378,-0.0470543,-0.0437391,0.123344,-0.0917403,-0.313069,0.316995,0.194539,-0.365455,0.423207,0.107747,0.432997,-0.0420491,0.104697,-0.0354738,0.112005,-0.22396,-0.0683885,-0.388777,0.133692,-0.24378,-0.0470543,-0.0437391,0.123344,-0.0917403,-0.313069,0.231257,-545.719
-553.599,0.711497,0.216771,4,15,0,559.382,0.31172,-0.305667,0.429554,0.196812,0.360743,0.0823882,0.0136278,0.0359187,-0.227806,-0.15745,0.101328,-0.422302,0.113275,0.0575265,-0.071924,-0.102702,0.207138,-0.00206759,-0.437279,0.343896,0.31172,-0.305667,0.429554,0.196812,0.360743,0.0823882,0.0136278,0.0359187,-0.227806,-0.15745,0.101328,-0.422302,0.113275,0.0575265,-0.071924,-0.102702,0.207138,-0.00206759,-0.437279,-0.182835,-552.998
-554.88,0.992362,0.216771,4,15,0,565.144,0.25055,-0.342155,0.474679,0.106747,0.390493,0.180486,-0.12418,-0.105899,-0.279112,-0.234416,0.0680889,-0.411412,0.152195,-0.169604,-0.119513,-0.0800309,0.0773735,0.105992,-0.325113,0.330467,0.25055,-0.342155,0.474679,0.106747,0.390493,0.180486,-0.12418,-0.105899,-0.279112,-0.234416,0.0680889,-0.411412,0.152195,-0.169604,-0.119513,-0.0800309,0.0773735,0.105992,-0.325113,0.384831,-554.26
-553.697,0.998304,0.216771,4,15,0,567.845,0.171208,-0.354578,0.458052,-0.108544,0.651828,0.0287731,-0.393429,0.0172034,0.139059,0.0526177,0.0188656,-0.0388522,-0.118502,-0.148582,0.125406,-0.0437603,-0.136349,0.0265887,-0.461471,0.256541,0.171208,-0.354578,0.458052,-0.108544,0.651828,0.0287731,-0.393429,0.0172034,0.139059,0.0526177,0.0188656,-0.0388522,-0.118502,-0.148582,0.125406,-0.0437603,-0.136349,0.0265887,-0.461471,0.114468,-553.03
-550.577,0.959955,0.216771,4,15,0,565.074,0.264208,-0.269519,0.352538,-0.115241,0.431198,0.0975411,-0.131616,0.145434,-0.0643545,-0.113409,0.139059,-0.0838986,-0.00121046,-0.259997,0.179894,0.0548762,-0.0376054,0.0445481,-0.672127,0.251276,0.264208,-0.269519,0.352538,-0.115241,0.431198,0.0975411,-0.131616,0.145434,-0.0643545,-0.113409,0.139059,-0.0838986,-0.00121046,-0.259997,0.179894,0.0548762,-0.0376054,0.0445481,-0.672127,0.0396823,-549.988
-549.251,0.880185,0.216771,4,15,0,559.72,0.229206,-0.342777,0.441758,-0.0571951,0.314608,0.097361,-0.0568703,0.0384783,-0.088413,-0.0236586,0.143159,-0.281739,-0.163797,-0.029737,0.136287,-0.0532991,-0.112033,0.0129313,-0.51337,0.317483,0.229206,-0.342777,0.441758,-0.0571951,0.314608,0.097361,-0.0568703,0.0384783,-0.088413,-0.0236586,0.143159,-0.281739,-0.163797,-0.029737,0.136287,-0.0532991,-0.112033,0.0129313,-0.51337,0.3091,-548.743
-550.42,0.954281,0.216771,4,15,0,561.145,0.125153,-0.362074,0.328408,0.0881996,0.516096,-0.209258,0.0873926,0.278846,0.288248,0.0169179,0.0618943,-0.284736,0.233962,-0.415316,0.103687,-0.314554,0.148709,-0.352887,-0.442862,0.240394,0.125153,-0.362074,0.328408,0.0881996,0.516096,-0.209258,0.0873926,0.278846,0.288248,0.0169179,0.0618943,-0.284736,0.233962,-0.415316,0.103687,-0.314554,0.148709,-0.352887,-0.442862,0.104172,-549.639
-552.325,0.985892,0.216771,4,15,0,559.236,0.063632,-0.398785,0.382447,0.0868128,0.1928,-0.0119187,-0.114246,-0.0723365,-0.109627,-0.113481,0.212222,-0.42007,0.208926,0.0700075,0.163276,0.122855,0.119412,0.0708664,-0.566312,0.310754,0.063632,-0.398785,0.382447,0.0868128,0.1928,-0.0119187,-0.114246,-0.0723365,-0.109627,-0.113481,0.212222,-0.42007,0.208926,0.0700075,0.163276,0.122855,0.119412,0.0708664,-0.566312,0.11352,-551.753
-552.219,0.999269,0.216771,4,15,0,562.255,0.226068,-0.287384,0.491271,0.11088,0.552922,-0.0396595,0.117051,0.155846,0.2829,0.0186367,-0.0758607,-0.0628275,-0.0880937,-0.491464,0.107342,-0.475846,-0.0228082,-0.289643,-0.340182,0.295084,0.226068,-0.287384,0.491271,0.11088,0.552922,-0.0396595,0.117051,0.155846,0.2829,0.0186367,-0.0758607,-0.0628275,-0.0880937,-0.491464,0.107342,-0.475846,-0.0228082,-0.289643,-0.340182,0.110851,-551.42
-549.882,0.882188,0.216771,4,15,0,559.674,0.185747,-0.102271,0.439641,0.0285541,0.351815,0.000318483,0.204992,0.185414,0.00708203,-0.0618874,-0.0102878,-0.0942991,-0.100342,-0.294666,0.179159,-0.389999,0.0881967,-0.0789467,-0.439474,0.269755,0.185747,-0.102271,0.439641,0.0285541,0.351815,0.000318483,0.204992,0.185414,0.00708203,-0.0618874,-0.0102878,-0.0942991,-0.100342,-0.294666,0.179159,-0.389999,0.0881967,-0.0789467,-0.439474,-0.0987461,-549.375
-555.526,0.687226,0.216771,5,31,0,566.641,0.0848263,-0.592996,0.595421,0.337843,0.442753,0.032172,0.0357915,-0.164094,0.00573376,-0.051295,0.112116,-0.275736,0.174396,-0.0219375,0.152906,-0.0250258,0.091927,-0.20677,-0.400432,0.193202,0.0848263,-0.592996,0.595421,0.337843,0.442753,0.032172,0.0357915,-0.164094,0.00573376,-0.051295,0.112116,-0.275736,0.174396,-0.0219375,0.152906,-0.0250258,0.091927,-0.20677,-0.400432,-0.327599,-554.802
-555.206,0.990527,0.216771,4,15,0,567.913,0.255279,-0.122756,0.407189,-0.0771539,0.413457,-0.0359399,0.0433623,0.250561,0.340459,0.0169488,0.139307,-0.210843,-0.089902,-0.398029,0.193838,-0.191647,-0.0943015,0.0130378,-0.50974,0.342158,0.255279,-0.122756,0.407189,-0.0771539,0.413457,-0.0359399,0.0433623,0.250561,0.340459,0.0169488,0.139307,-0.210843,-0.089902,-0.398029,0.193838,-0.191647,-0.0943015,0.0130378,-0.50974,-0.343126,-554.558
-561.912,0.984438,0.216771,4,15,0,570.827,0.26851,-0.172885,0.196609,0.436633,0.373325,0.0940493,-0.12494,-0.105077,-0.0501025,0.0226002,0.123105,-0.390071,-0.0833887,-0.217834,0.164934,-0.17503,-0.0481081,-0.470316,-0.397269,0.156301,0.26851,-0.172885,0.196609,0.436633,0.373325,0.0940493,-0.12494,-0.105077,-0.0501025,0.0226002,0.123105,-0.390071,-0.0833887,-0.217834,0.164934,-0.17503,-0.0481081,-0.470316,-0.397269,0.555258,-561.314
-555.09,0.995299,0.216771,4,15,0,571.644,-0.00866063,-0.377985,0.384532,-0.0302459,0.436519,0.0421653,-0.151405,0.379308,-0.0649453,-0.231292,-0.00980207,-0.26653,0.249308,-0.319776,0.0815202,-0.149639,-0.109842,0.00953641,-0.37485,0.326594,-0.00866063,-0.377985,0.384532,-0.0302459,0.436519,0.0421653,-0.151405,0.379308,-0.0649453,-0.231292,-0.00980207,-0.26653,0.249308,-0.319776,0.0815202,-0.149639,-0.109842,0.00953641,-0.37485,0.512082,-554.474
-553.519,1,0.216771,4,15,0,563.834,0.031203,-0.402632,0.498349,0.0535568,0.381651,0.0265945,-0.0146012,0.194317,-0.156792,0.0549038,0.0558654,-0.0792126,0.185358,-0.446928,0.126781,-0.113072,-0.0678591,0.17149,-0.307089,0.314525,0.031203,-0.402632,0.498349,0.0535568,0.381651,0.0265945,-0.0146012,0.194317,-0.156792,0.0549038,0.0558654,-0.0792126,0.185358,-0.446928,0.126781,-0.113072,-0.0678591,0.17149,-0.307089,-0.191883,-552.956
-552.108,0.996532,0.216771,4,15,0,562.923,-0.190775,-0.337538,0.404271,0.0609568,0.46814,-0.189405,0.308451,0.15812,0.268539,-0.132552,-0.0635824,-0.22791,0.0714489,-0.210655,0.117148,-0.110491,0.300586,-0.258088,-0.486563,0.256845,-0.190775,-0.337538,0.404271,0.0609568,0.46814,-0.189405,0.308451,0.15812,0.268539,-0.132552,-0.0635824,-0.22791,0.0714489,-0.210655,0.117148,-0.110491,0.300586,-0.258088,-0.486563,0.0498995,-551.422
-554.625,0.869919,0.216771,4,15,0,565.526,-0.130877,-0.184765,0.616464,0.0943942,0.481886,-0.30207,0.0437666,0.152687,0.0387991,-0.164282,-0.224506,-0.403859,0.216648,-0.216111,0.130337,-0.135766,0.270516,-0.131434,-0.48498,0.218126,-0.130877,-0.184765,0.616464,0.0943942,0.481886,-0.30207,0.0437666,0.152687,0.0387991,-0.164282,-0.224506,-0.403859,0.216648,-0.216111,0.130337,-0.135766,0.270516,-0.131434,-0.48498,0.333151,-553.859
-552.113,0.990801,0.216771,4,15,0,566.976,0.371691,-0.4987,0.269886,0.103444,0.23803,0.247062,-0.0598059,-0.0146868,0.163026,0.029803,0.299947,-0.109254,-0.120827,-0.254904,0.063158,-0.198957,-0.174364,-0.114636,-0.360286,0.347666,0.371691,-0.4987,0.269886,0.103444,0.23803,0.247062,-0.0598059,-0.0146868,0.163026,0.029803,0.299947,-0.109254,-0.120827,-0.254904,0.063158,-0.198957,-0.174364,-0.114636,-0.360286,0.120374,-551.543
-553.644,0.992254,0.216771,4,15,0,562.928,0.11225,-0.373787,0.203707,0.0512693,0.262627,-0.10615,0.124853,-0.077735,0.0657768,0.0680889,0.198268,0.0461503,0.184634,-0.154496,-0.00154635,-0.0701494,-0.278972,-0.208836,-0.191928,0.345874,0.11225,-0.373787,0.203707,0.0512693,0.262627,-0.10615,0.124853,-0.077735,0.0657768,0.0680889,0.198268,0.0461503,0.184634,-0.154496,-0.00154635,-0.0701494,-0.278972,-0.208836,-0.191928,0.145975,-553.299
-550.762,0.953334,0.216771,4,15,0,560.99,0.15501,-0.227988,0.357203,0.0583645,0.269285,-0.117206,0.144913,-0.180796,0.221768,0.121894,0.299182,-0.115209,0.0478333,-0.388355,0.015517,-0.299415,-0.139266,-0.131498,-0.362499,0.357356,0.15501,-0.227988,0.357203,0.0583645,0.269285,-0.117206,0.144913,-0.180796,0.221768,0.121894,0.299182,-0.115209,0.0478333,-0.388355,0.015517,-0.299415,-0.139266,-0.131498,-0.362499,0.271262,-550.236
-552.847,0.991562,0.216771,4,15,0,562.635,0.0588948,-0.396275,0.538918,0.111186,0.453485,0.0241051,-0.154347,0.267489,-0.0591194,-0.276655,-0.16296,-0.428455,0.0338421,-0.0695021,0.37218,-0.0683442,0.184451,-0.0642384,-0.621102,0.235171,0.0588948,-0.396275,0.538918,0.111186,0.453485,0.0241051,-0.154347,0.267489,-0.0591194,-0.276655,-0.16296,-0.428455,0.0338421,-0.0695021,0.37218,-0.0683442,0.184451,-0.0642384,-0.621102,0.256446,-552.006
