# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = bradley_terry_3_model
# start_datetime = 2025-08-29 03:50:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/djx0k3rp.json
# init = 2 (Default)
# random
#   seed = 1050
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/bradley_terry_3idbzdcg8/bradley_terry_3-20250829005026_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=bradley_terry_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.282995
# Diagonal elements of inverse mass matrix:
# 0.270062, 0.259076, 0.322792, 0.348662, 0.284035, 0.303261, 0.288279, 0.270699, 0.2858, 0.274257, 0.320713, 0.30821, 0.283585, 0.257164, 0.23395, 0.251858, 0.287339, 0.325481, 0.249168, 0.0361546
-158.658,0.415103,0.282995,4,15,0,172.232,0.17945,1.22181,0.460765,-0.493942,-0.729291,-1.69731,0.903956,0.440656,1.05239,-0.298143,0.744124,-0.51136,-1.10495,-0.730539,-1.45657,-0.0553593,0.889784,0.764107,0.418775,1.08067,0.17945,1.22181,0.460765,-0.493942,-0.729291,-1.69731,0.903956,0.440656,1.05239,-0.298143,0.744124,-0.51136,-1.10495,-0.730539,-1.45657,-0.0553593,0.889784,0.764107,0.418775,0.00164781,-151.228
-162.34,0.947089,0.282995,4,15,0,169.926,0.163241,0.355498,0.557437,-2.31649,0.920548,-0.477768,0.210805,-1.04639,0.753037,0.371686,0.846969,0.455287,-1.57268,-0.671813,0.260737,0.428421,0.308158,0.900107,-0.469202,0.776621,0.163241,0.355498,0.557437,-2.31649,0.920548,-0.477768,0.210805,-1.04639,0.753037,0.371686,0.846969,0.455287,-1.57268,-0.671813,0.260737,0.428421,0.308158,0.900107,-0.469202,0.0224151,-154.798
-166.847,0.689808,0.282995,4,15,0,179.751,-0.0920692,0.697155,-0.382398,-1.90944,0.13657,-0.738236,2.754,-0.332185,0.70742,-0.857735,0.549857,-0.782116,-0.0272174,0.470032,-1.70929,0.865931,0.0728185,0.43074,-0.893183,0.927793,-0.0920692,0.697155,-0.382398,-1.90944,0.13657,-0.738236,2.754,-0.332185,0.70742,-0.857735,0.549857,-0.782116,-0.0272174,0.470032,-1.70929,0.865931,0.0728185,0.43074,-0.893183,1.03935,-156.553
-156.516,1,0.282995,4,15,0,170.757,0.108576,0.8801,0.556747,-1.71187,-0.394664,-1.26984,2.08464,-0.143443,1.38136,-0.269389,0.333079,-0.298509,-1.05932,-0.636298,-1.0824,0.424873,0.337338,0.741522,-0.540517,0.615581,0.108576,0.8801,0.556747,-1.71187,-0.394664,-1.26984,2.08464,-0.143443,1.38136,-0.269389,0.333079,-0.298509,-1.05932,-0.636298,-1.0824,0.424873,0.337338,0.741522,-0.540517,0.558025,-147.753
-159.643,0.937052,0.282995,4,15,0,173.763,0.0177505,1.12983,0.288514,-1.02739,0.0903437,-0.411743,-0.313413,-1.36929,0.458691,0.708728,1.24737,-0.732445,-0.196808,0.143934,-0.346999,-0.333264,0.248874,0.663336,0.269153,0.990613,0.0177505,1.12983,0.288514,-1.02739,0.0903437,-0.411743,-0.313413,-1.36929,0.458691,0.708728,1.24737,-0.732445,-0.196808,0.143934,-0.346999,-0.333264,0.248874,0.663336,0.269153,-0.53517,-155.024
-159.923,0.997972,0.282995,4,15,0,168.525,-0.667452,0.709935,0.819655,-1.4044,-0.0454599,-1.4572,1.44585,0.543954,1.92386,-0.655182,0.316436,0.036336,-0.778672,-0.98033,-0.463772,0.628819,0.0177012,0.213937,0.0758626,0.561345,-0.667452,0.709935,0.819655,-1.4044,-0.0454599,-1.4572,1.44585,0.543954,1.92386,-0.655182,0.316436,0.036336,-0.778672,-0.98033,-0.463772,0.628819,0.0177012,0.213937,0.0758626,-0.279876,-151.904
