lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.242511
# Diagonal elements of inverse mass matrix:
# 0.262753, 0.340606, 0.293567, 0.297391, 0.275037, 0.258019, 0.296881, 0.266464, 0.305597, 0.295846, 0.31262, 0.301557, 0.280602, 0.277133, 0.318735, 0.308872, 0.305879, 0.294421, 0.245297, 0.0338671
-157.805,0.940364,0.242511,4,15,0,168.22,-0.064516,1.13688,1.02176,-1.68112,-0.368885,-1.31805,0.384796,0.130302,0.793498,0.581639,0.869931,0.173061,-0.736538,-0.223614,-0.978979,-0.0961768,0.11015,1.64125,0.388338,0.842134,-0.064516,1.13688,1.02176,-1.68112,-0.368885,-1.31805,0.384796,0.130302,0.793498,0.581639,0.869931,0.173061,-0.736538,-0.223614,-0.978979,-0.0961768,0.11015,1.64125,0.388338,-1.76371,-150.59
-160.242,0.944903,0.242511,4,15,0,168.8,-0.584901,0.767247,1.22467,-1.28098,-0.577049,-1.80609,0.267873,0.498589,1.58873,0.20814,0.634656,0.213622,-0.465413,0.128464,-0.934736,0.415499,-0.93512,0.649488,-0.152015,0.837036,-0.584901,0.767247,1.22467,-1.28098,-0.577049,-1.80609,0.267873,0.498589,1.58873,0.20814,0.634656,0.213622,-0.465413,0.128464,-0.934736,0.415499,-0.93512,0.649488,-0.152015,0.139319,-152.913
-159.916,0.986685,0.242511,4,15,0,168.646,0.0361786,1.65676,-0.254081,-1.45239,0.0215727,0.25277,1.25077,-0.594197,0.851783,-0.460713,1.56163,-1.0581,-1.57473,-0.197112,-0.740596,-0.0267044,0.907647,0.44546,0.406349,0.645996,0.0361786,1.65676,-0.254081,-1.45239,0.0215727,0.25277,1.25077,-0.594197,0.851783,-0.460713,1.56163,-1.0581,-1.57473,-0.197112,-0.740596,-0.0267044,0.907647,0.44546,0.406349,-1.0323,-151.443
-156.725,0.917427,0.242511,4,15,0,169.013,-0.183851,1.54142,0.647102,-1.62563,-0.665827,-0.270901,0.710827,-1.18898,1.35311,0.153863,-0.171977,-0.286237,-0.254458,0.00586756,-1.14851,-0.235325,0.38146,0.869334,-0.0422922,0.794042,-0.183851,1.54142,0.647102,-1.62563,-0.665827,-0.270901,0.710827,-1.18898,1.35311,0.153863,-0.171977,-0.286237,-0.254458,0.00586756,-1.14851,-0.235325,0.38146,0.869334,-0.0422922,0.411003,-150.072
-155.074,0.963629,0.242511,4,15,0,162.557,-0.488804,1.24312,0.708289,-1.02583,-0.481379,-0.874702,1.17014,-0.677329,1.33738,-0.11516,1.42242,-0.531776,-0.799743,-0.643743,-0.314444,0.568155,-0.104257,0.626887,0.100881,0.563524,-0.488804,1.24312,0.708289,-1.02583,-0.481379,-0.874702,1.17014,-0.677329,1.33738,-0.11516,1.42242,-0.531776,-0.799743,-0.643743,-0.314444,0.568155,-0.104257,0.626887,0.100881,-1.12009,-148.261
-166.742,0.865567,0.242511,4,15,0,173.664,-0.256196,1.14266,-0.370296,-1.78901,-0.0934257,-1.01068,2.05739,-0.533999,0.407658,0.106461,0.597029,0.269429,0.275123,-0.798744,-0.770491,1.11819,0.975144,-0.0106895,-1.57331,1.08632,-0.256196,1.14266,-0.370296,-1.78901,-0.0934257,-1.01068,2.05739,-0.533999,0.407658,0.106461,0.597029,0.269429,0.275123,-0.798744,-0.770491,1.11819,0.975144,-0.0106895,-1.57331,0.257756,-157.811
-166.376,0.921574,0.242511,4,15,0,173.975,0.276532,0.920351,1.33485,-0.716716,-0.308799,-0.451765,0.277553,-0.257189,1.45149,-0.156604,0.898022,-1.4062,-2.13421,0.023034,-0.653442,-0.506722,-0.639586,1.57548,1.28743,0.577881,0.276532,0.920351,1.33485,-0.716716,-0.308799,-0.451765,0.277553,-0.257189,1.45149,-0.156604,0.898022,-1.4062,-2.13421,0.023034,-0.653442,-0.506722,-0.639586,1.57548,1.28743,-0.813502,-156.479
-157.229,0.998551,0.242511,4,15,0,176.737,0.00180135,0.573447,1.25518,-1.65175,-0.255178,-0.337429,1.10637,-0.0714943,1.35626,-0.652278,0.842389,-0.642946,-0.533815,0.0138755,-0.512561,-0.741077,-0.405393,0.646065,-0.0379377,0.554393,0.00180135,0.573447,1.25518,-1.65175,-0.255178,-0.337429,1.10637,-0.0714943,1.35626,-0.652278,0.842389,-0.642946,-0.533815,0.0138755,-0.512561,-0.741077,-0.405393,0.646065,-0.0379377,0.0464822,-150.931
-162.13,0.980888,0.242511,4,15,0,169.327,-0.477988,1.03643,0.322957,-0.82979,0.118972,0.288129,-0.0470164,-1.0203,0.361013,-0.27584,0.687422,-0.394775,-0.408146,-0.13509,-1.00698,1.67125,-0.159591,1.11942,-0.677727,0.620026,-0.477988,1.03643,0.322957,-0.82979,0.118972,0.288129,-0.0470164,-1.0203,0.361013,-0.27584,0.687422,-0.394775,-0.408146,-0.13509,-1.00698,1.67125,-0.159591,1.11942,-0.677727,-0.172349,-156.56
-163.79,0.717879,0.242511,4,15,0,170.669,0.313559,0.861486,0.713545,-1.96776,-0.463669,-2.25035,2.28411,0.16945,1.6251,0.498322,0.960792,-0.95543,-1.30186,-0.5614,-0.348123,-1.26222,0.258342,0.65724,0.399155,1.09588,0.313559,0.861486,0.713545,-1.96776,-0.463669,-2.25035,2.28411,0.16945,1.6251,0.498322,0.960792,-0.95543,-1.30186,-0.5614,-0.348123,-1.26222,0.258342,0.65724,0.399155,0.369711,-150.854
