lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.286133
# Diagonal elements of inverse mass matrix:
# 0.218959, 0.280904, 0.265355, 0.339875, 0.272267, 0.362507, 0.25677, 0.297543, 0.293668, 0.301849, 0.311956, 0.282747, 0.340571, 0.241769, 0.256955, 0.240078, 0.27909, 0.276934, 0.238327, 0.0324198
-157.75,0.871827,0.286133,4,15,0,174.98,0.776533,0.89229,0.467727,-1.62656,-0.00798427,-0.509672,0.945276,-1.10905,0.675741,-0.251438,1.41469,-0.902258,-0.920599,0.560563,-0.814545,-0.540103,-0.262452,0.47232,-0.0500204,0.768074,0.776533,0.89229,0.467727,-1.62656,-0.00798427,-0.509672,0.945276,-1.10905,0.675741,-0.251438,1.41469,-0.902258,-0.920599,0.560563,-0.814545,-0.540103,-0.262452,0.47232,-0.0500204,0.789539,-150.995
-163.631,0.981085,0.286133,4,15,0,169.933,-0.143765,0.806396,-0.355728,-1.51531,-0.474675,-0.379532,0.677386,-0.758005,0.897116,0.399801,1.56681,-0.666494,0.115108,0.641014,-0.0827486,0.358481,-0.898607,0.307655,-0.801126,1.18066,-0.143765,0.806396,-0.355728,-1.51531,-0.474675,-0.379532,0.677386,-0.758005,0.897116,0.399801,1.56681,-0.666494,0.115108,0.641014,-0.0827486,0.358481,-0.898607,0.307655,-0.801126,0.306224,-157.868
-162.516,1,0.286133,4,15,0,175.938,-0.837318,-0.17713,1.34335,-1.24696,-0.263073,-0.465848,1.46051,-0.336524,1.17451,0.76573,0.851308,-0.826834,-0.79425,-0.35042,-0.305423,-1.39691,0.810226,0.477888,-0.0255602,0.737468,-0.837318,-0.17713,1.34335,-1.24696,-0.263073,-0.465848,1.46051,-0.336524,1.17451,0.76573,0.851308,-0.826834,-0.79425,-0.35042,-0.305423,-1.39691,0.810226,0.477888,-0.0255602,0.142729,-155.098
-155.843,0.84882,0.286133,4,15,0,173.945,0.485373,2.18113,0.833025,-1.44108,0.267468,-0.922365,1.00779,-0.426304,1.68423,0.0560052,0.765488,-0.6894,-1.42609,-0.750441,-1.47937,0.0214757,0.245492,0.345137,-0.279446,0.939594,0.485373,2.18113,0.833025,-1.44108,0.267468,-0.922365,1.00779,-0.426304,1.68423,0.0560052,0.765488,-0.6894,-1.42609,-0.750441,-1.47937,0.0214757,0.245492,0.345137,-0.279446,-0.478113,-145.926
-156.385,0.877916,0.286133,4,15,0,164.137,-0.154397,0.323847,0.67093,-1.47774,-0.315174,-0.698806,0.894328,-0.280828,-0.15984,-0.2233,0.70231,-0.26253,-0.637331,-0.100431,0.0903568,0.956472,-0.264054,1.1475,-0.350575,0.775073,-0.154397,0.323847,0.67093,-1.47774,-0.315174,-0.698806,0.894328,-0.280828,-0.15984,-0.2233,0.70231,-0.26253,-0.637331,-0.100431,0.0903568,0.956472,-0.264054,1.1475,-0.350575,0.139263,-151.972
-159.282,0.922431,0.286133,4,15,0,168.705,0.249377,1.9252,0.438028,-2.07693,-0.115035,-1.75474,1.59776,-0.0504459,2.13566,0.19766,0.932334,-0.6008,-0.830915,-0.458663,-1.28043,-0.521158,0.966075,0.381119,0.0834912,0.825485,0.249377,1.9252,0.438028,-2.07693,-0.115035,-1.75474,1.59776,-0.0504459,2.13566,0.19766,0.932334,-0.6008,-0.830915,-0.458663,-1.28043,-0.521158,0.966075,0.381119,0.0834912,-1.21759,-146.924
-162.673,0.795716,0.286133,4,15,0,173.336,-0.717192,0.882411,0.841445,-0.748965,-0.126072,-0.20281,-0.207318,-1.23912,1.37281,0.0469308,0.7148,-0.109469,-0.942209,0.0134544,-0.198167,0.671013,-0.798786,0.866382,-0.971821,0.87689,-0.717192,0.882411,0.841445,-0.748965,-0.126072,-0.20281,-0.207318,-1.23912,1.37281,0.0469308,0.7148,-0.109469,-0.942209,0.0134544,-0.198167,0.671013,-0.798786,0.866382,-0.971821,0.852685,-156.998
-162.163,0.997534,0.286133,4,15,0,174.19,0.772526,1.84826,0.572353,-1.88993,0.151378,-2.07246,1.41066,-0.0290226,0.905706,-0.496494,1.17635,-0.803936,0.0577853,-1.55403,-1.06411,0.7421,0.641394,0.460515,0.263389,1.00885,0.772526,1.84826,0.572353,-1.88993,0.151378,-2.07246,1.41066,-0.0290226,0.905706,-0.496494,1.17635,-0.803936,0.0577853,-1.55403,-1.06411,0.7421,0.641394,0.460515,0.263389,-1.09243,-150.607
-160.947,0.933399,0.286133,4,15,0,178.067,-0.39266,0.413046,0.632349,-0.894908,-0.361165,0.341537,0.757986,-0.768166,1.45711,0.608025,0.699487,-0.170382,-1.59723,0.738112,-0.257965,-0.399204,-0.0727521,1.29186,-0.714479,0.780772,-0.39266,0.413046,0.632349,-0.894908,-0.361165,0.341537,0.757986,-0.768166,1.45711,0.608025,0.699487,-0.170382,-1.59723,0.738112,-0.257965,-0.399204,-0.0727521,1.29186,-0.714479,-1.3106,-154.667
-156.824,0.988529,0.286133,4,15,0,171.299,0.216325,1.0977,0.462186,-1.85876,-0.455512,-0.622163,1.66801,-0.0403042,0.961853,0.136981,0.465949,-1.05389,-1.60398,-1.38566,-0.703543,0.477151,0.454925,0.78048,0.571119,0.979842,0.216325,1.0977,0.462186,-1.85876,-0.455512,-0.622163,1.66801,-0.0403042,0.961853,0.136981,0.465949,-1.05389,-1.60398,-1.38566,-0.703543,0.477151,0.454925,0.78048,0.571119,0.431136,-147.859
