# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = bradley_terry_3_model
# start_datetime = 2025-08-29 03:50:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/ru61mxb9.json
# init = 2 (Default)
# random
#   seed = 15457
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/bradley_terry_3hs4bj4iv/bradley_terry_3-20250829005042_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=bradley_terry_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
-112.926,0.931124,0.293288,4,15,0,119.064,-0.371743,0.708201,-0.867447,0.500655,-0.39261,0.625528,1.75711,0.471227,-0.123738,-0.575323,1.23556,-2.90243,1.05723,0.644689,0.611678,-0.557361,-0.792683,1.02104,-1.11445,1.02507,-0.371743,0.708201,-0.867447,0.500655,-0.39261,0.625528,1.75711,0.471227,-0.123738,-0.575323,1.23556,-2.90243,1.05723,0.644689,0.611678,-0.557361,-0.792683,1.02104,-1.11445,-0.935124,-101.962
-111.593,0.793723,0.293288,4,15,0,122.423,0.607908,1.01887,1.50481,-0.482112,-0.404462,0.151923,-0.415353,0.559951,-0.624568,-1.12277,-0.743977,0.643524,-0.165291,0.212199,0.965693,-0.530025,-1.55149,1.65697,-0.176791,1.16119,0.607908,1.01887,1.50481,-0.482112,-0.404462,0.151923,-0.415353,0.559951,-0.624568,-1.12277,-0.743977,0.643524,-0.165291,0.212199,0.965693,-0.530025,-1.55149,1.65697,-0.176791,-1.105,-104.236
-110.641,0.997691,0.293288,4,15,0,121.459,0.019922,0.82157,-0.971482,0.482126,-0.70954,0.619482,1.54787,0.663172,-0.081691,-0.960499,1.02027,-2.623,1.03483,0.00808325,0.684329,-0.13317,-0.717182,0.886005,-1.05276,1.03738,0.019922,0.82157,-0.971482,0.482126,-0.70954,0.619482,1.54787,0.663172,-0.081691,-0.960499,1.02027,-2.623,1.03483,0.00808325,0.684329,-0.13317,-0.717182,0.886005,-1.05276,-0.538337,-100.945
-106.913,0.969669,0.293288,3,7,0,115.204,0.0454307,0.785719,-0.365254,0.22341,-0.465599,0.794811,1.55259,0.246274,-0.289962,-0.706665,0.897598,-2.15305,0.763489,0.165521,0.827784,-0.665052,-0.775313,0.910931,-0.82368,1.21983,0.0454307,0.785719,-0.365254,0.22341,-0.465599,0.794811,1.55259,0.246274,-0.289962,-0.706665,0.897598,-2.15305,0.763489,0.165521,0.827784,-0.665052,-0.775313,0.910931,-0.82368,-0.968984,-99.37
-109.936,0.56398,0.293288,4,15,0,122.973,0.196262,0.509738,0.671304,0.0900514,-0.64892,-0.0775128,-0.43417,0.756348,-0.588474,-0.703799,-0.910348,0.0164119,-0.171179,0.620483,0.706668,-0.220995,-2.0597,1.28468,-0.386677,1.00819,0.196262,0.509738,0.671304,0.0900514,-0.64892,-0.0775128,-0.43417,0.756348,-0.588474,-0.703799,-0.910348,0.0164119,-0.171179,0.620483,0.706668,-0.220995,-2.0597,1.28468,-0.386677,1.34982,-104.126
-109.162,0.987722,0.293288,4,15,0,116.077,0.203927,1.01152,-0.249545,-0.431895,-0.298723,0.937982,1.20637,0.313882,-0.121904,-1.28371,1.29202,-1.87709,0.711683,-0.0707706,0.857942,-0.627474,-0.359014,1.60545,-0.615144,1.26716,0.203927,1.01152,-0.249545,-0.431895,-0.298723,0.937982,1.20637,0.313882,-0.121904,-1.28371,1.29202,-1.87709,0.711683,-0.0707706,0.857942,-0.627474,-0.359014,1.60545,-0.615144,-2.20551,-100.886
-110.47,0.89935,0.293288,4,15,0,121.526,0.393382,0.963855,1.13748,0.513212,-0.633054,-0.206917,0.161317,0.249153,-0.34653,-0.121108,-1.03381,-0.109494,0.349491,0.353823,1.65484,-0.229331,-1.92277,1.10197,-0.371315,1.12054,0.393382,0.963855,1.13748,0.513212,-0.633054,-0.206917,0.161317,0.249153,-0.34653,-0.121108,-1.03381,-0.109494,0.349491,0.353823,1.65484,-0.229331,-1.92277,1.10197,-0.371315,-1.90419,-103.718
-109.978,0.991599,0.293288,4,15,0,117.318,0.533727,1.0573,-0.162252,0.130884,0.437746,0.0125193,-0.0793873,0.823433,0.371041,-0.697569,-0.507596,-1.12669,0.359233,0.50573,0.221128,0.0727388,-0.546452,1.05369,-0.423402,0.786399,0.533727,1.0573,-0.162252,0.130884,0.437746,0.0125193,-0.0793873,0.823433,0.371041,-0.697569,-0.507596,-1.12669,0.359233,0.50573,0.221128,0.0727388,-0.546452,1.05369,-0.423402,-2.03582,-106.179
-111.515,0.995973,0.293288,4,15,0,117.572,-0.0788865,1.15433,0.599218,0.113292,-1.66467,0.915077,1.3281,0.13717,-1.01733,-0.842885,1.2209,-0.83149,0.797197,-0.0377563,1.56862,-0.831686,-1.45571,1.41766,-0.532007,1.64712,-0.0788865,1.15433,0.599218,0.113292,-1.66467,0.915077,1.3281,0.13717,-1.01733,-0.842885,1.2209,-0.83149,0.797197,-0.0377563,1.56862,-0.831686,-1.45571,1.41766,-0.532007,-1.95914,-101.042
-109.886,0.983384,0.293288,4,15,0,120.59,-0.799908,1.13506,-0.473095,-0.000422847,-0.741601,-0.283227,0.893665,-0.921048,-0.528242,-0.753531,-0.225871,-0.976736,0.610871,0.231447,1.268,0.261996,-0.837747,1.96264,-0.44671,1.08742,-0.799908,1.13506,-0.473095,-0.000422847,-0.741601,-0.283227,0.893665,-0.921048,-0.528242,-0.753531,-0.225871,-0.976736,0.610871,0.231447,1.268,0.261996,-0.837747,1.96264,-0.44671,0.62446,-102.81
-109.844,0.998874,0.293288,4,15,0,116.117,1.12127,0.943262,0.892591,0.130172,-0.56521,0.52734,-0.0995181,1.92191,-0.17995,-0.528379,0.355834,-0.987164,0.404216,-0.328722,0.13262,-1.53317,-1.29039,0.422279,-1.05203,1.19321,1.12127,0.943262,0.892591,0.130172,-0.56521,0.52734,-0.0995181,1.92191,-0.17995,-0.528379,0.355834,-0.987164,0.404216,-0.328722,0.13262,-1.53317,-1.29039,0.422279,-1.05203,-0.286961,-102.176
-110.446,0.949834,0.293288,4,15,0,115.483,-0.679859,0.840062,-0.636859,0.190044,-0.636942,0.223079,0.880399,-0.882446,-1.0118,-1.40411,0.0606897,-0.920642,0.481324,0.557099,1.48479,0.132909,-1.03078,2.2532,-0.392789,1.05662,-0.679859,0.840062,-0.636859,0.190044,-0.636942,0.223079,0.880399,-0.882446,-1.0118,-1.40411,0.0606897,-0.920642,0.481324,0.557099,1.48479,0.132909,-1.03078,2.2532,-0.392789,0.492634,-101.681
-108.87,0.904955,0.293288,4,15,0,116.961,1.04613,1.03385,0.76589,-0.134992,-0.794241,0.349161,-0.0789446,1.45095,0.198784,-0.368109,0.405163,-1.50983,0.30471,-0.274194,0.518032,-1.23866,-1.43222,0.32177,-0.967458,1.00106,1.04613,1.03385,0.76589,-0.134992,-0.794241,0.349161,-0.0789446,1.45095,0.198784,-0.368109,0.405163,-1.50983,0.30471,-0.274194,0.518032,-1.23866,-1.43222,0.32177,-0.967458,0.404204,-101.714
-115.132,0.983541,0.293288,4,15,0,121.467,0.285586,1.15456,-0.363055,-0.496365,-0.549781,1.2073,0.969086,-0.55574,-1.41524,-2.20246,0.0365714,-1.64007,0.11129,0.271908,1.46419,-0.120647,0.00491468,2.81655,-0.0169433,1.4217,0.285586,1.15456,-0.363055,-0.496365,-0.549781,1.2073,0.969086,-0.55574,-1.41524,-2.20246,0.0365714,-1.64007,0.11129,0.271908,1.46419,-0.120647,0.00491468,2.81655,-0.0169433,-0.961658,-102.211
-116.66,0.994146,0.293288,4,15,0,124.613,0.725347,1.32093,-0.519456,-0.309979,-0.774909,1.28257,0.203479,-1.04563,-1.58142,-2.49437,0.276414,-1.36477,0.0129448,0.520216,1.21921,-0.541303,-0.535315,2.58985,0.526369,1.36159,0.725347,1.32093,-0.519456,-0.309979,-0.774909,1.28257,0.203479,-1.04563,-1.58142,-2.49437,0.276414,-1.36477,0.0129448,0.520216,1.21921,-0.541303,-0.535315,2.58985,0.526369,0.48982,-103.042
-117.138,0.961905,0.293288,4,15,0,127.817,-0.207218,0.507368,0.806859,-0.077952,-0.454098,-0.620729,0.588298,2.20238,0.774685,0.334469,0.183564,-0.96929,1.01682,-0.0180327,0.177874,-0.765477,-2.02808,-0.042764,-1.98814,0.913489,-0.207218,0.507368,0.806859,-0.077952,-0.454098,-0.620729,0.588298,2.20238,0.774685,0.334469,0.183564,-0.96929,1.01682,-0.0180327,0.177874,-0.765477,-2.02808,-0.042764,-1.98814,0.57947,-107.555
-108.774,0.927193,0.293288,4,15,0,123.981,-0.244128,1.63274,0.396366,0.303646,0.673483,-0.329285,0.376006,0.639771,0.761137,-0.695187,-0.100756,-1.6901,-0.00910047,0.159299,0.365733,-0.0655003,-1.12835,0.521891,-0.878895,1.01645,-0.244128,1.63274,0.396366,0.303646,0.673483,-0.329285,0.376006,0.639771,0.761137,-0.695187,-0.100756,-1.6901,-0.00910047,0.159299,0.365733,-0.0655003,-1.12835,0.521891,-0.878895,-0.688771,-103.025
-109.563,0.942108,0.293288,4,15,0,115.207,0.139319,0.966439,0.140517,-0.0842714,0.335457,0.228933,0.711487,0.453203,0.945392,-0.646125,0.632064,-1.57438,-0.107713,-0.19284,-0.146309,-0.0785203,-1.15917,-0.0911512,-0.363105,0.964098,0.139319,0.966439,0.140517,-0.0842714,0.335457,0.228933,0.711487,0.453203,0.945392,-0.646125,0.632064,-1.57438,-0.107713,-0.19284,-0.146309,-0.0785203,-1.15917,-0.0911512,-0.363105,-0.109225,-105.258
-109.314,0.938681,0.293288,4,15,0,116.991,0.585797,0.55083,0.672215,0.145063,-1.56387,1.01503,0.138241,0.510771,-1.34236,-1.13747,-0.488429,-1.00815,0.956629,0.699215,1.55693,-0.730114,-1.42667,2.54503,-1.04446,1.37087,0.585797,0.55083,0.672215,0.145063,-1.56387,1.01503,0.138241,0.510771,-1.34236,-1.13747,-0.488429,-1.00815,0.956629,0.699215,1.55693,-0.730114,-1.42667,2.54503,-1.04446,-0.634228,-97.0944
-108.761,0.967162,0.293288,4,15,0,116.088,0.156945,2.26081,0.3509,-0.296461,-0.325279,-0.436037,0.898826,0.553014,0.0175862,-1.57334,-0.0512873,-1.01076,0.636453,-0.0105304,0.256242,0.382349,-0.687159,0.170197,-0.478101,1.12131,0.156945,2.26081,0.3509,-0.296461,-0.325279,-0.436037,0.898826,0.553014,0.0175862,-1.57334,-0.0512873,-1.01076,0.636453,-0.0105304,0.256242,0.382349,-0.687159,0.170197,-0.478101,-0.814365,-102.445
-109.021,0.984153,0.293288,4,15,0,117.226,0.311928,-0.306383,0.214873,0.433671,-0.758707,1.24327,0.264091,0.511159,-0.95012,-0.1022,0.328432,-0.613162,0.384264,-0.00996612,1.24256,-1.16551,-1.60478,2.50714,-0.923134,1.24605,0.311928,-0.306383,0.214873,0.433671,-0.758707,1.24327,0.264091,0.511159,-0.95012,-0.1022,0.328432,-0.613162,0.384264,-0.00996612,1.24256,-1.16551,-1.60478,2.50714,-0.923134,-1.00742,-99.9456
-110.499,0.969953,0.293288,4,15,0,117.489,-0.582319,1.36545,0.0905694,-0.00742015,0.683615,0.260763,0.142097,-0.0818374,-1.09724,-0.960952,-0.100301,-0.684682,0.529412,0.30787,-0.187103,-0.00610179,-1.24509,0.595147,0.619716,0.923347,-0.582319,1.36545,0.0905694,-0.00742015,0.683615,0.260763,0.142097,-0.0818374,-1.09724,-0.960952,-0.100301,-0.684682,0.529412,0.30787,-0.187103,-0.00610179,-1.24509,0.595147,0.619716,0.358401,-105.954
-110.429,0.998985,0.293288,4,15,0,118.512,0.909164,0.841721,0.476632,0.183909,1.05268,-0.403779,0.50892,-0.133187,-0.636327,-1.20035,-0.464835,-0.674171,0.646196,0.0840609,0.644428,-0.474741,-0.971058,0.419815,-0.154367,1.44935,0.909164,0.841721,0.476632,0.183909,1.05268,-0.403779,0.50892,-0.133187,-0.636327,-1.20035,-0.464835,-0.674171,0.646196,0.0840609,0.644428,-0.474741,-0.971058,0.419815,-0.154367,-0.654707,-105.716
-109.067,0.766581,0.293288,4,15,0,119.718,-0.00382009,0.949745,0.903907,0.0457641,-0.749621,-0.348203,0.555125,0.493845,-0.348297,-1.33534,-0.0917515,-1.25604,-0.664594,0.826811,0.606485,-0.765119,-1.30904,2.08989,-0.646337,1.11945,-0.00382009,0.949745,0.903907,0.0457641,-0.749621,-0.348203,0.555125,0.493845,-0.348297,-1.33534,-0.0917515,-1.25604,-0.664594,0.826811,0.606485,-0.765119,-1.30904,2.08989,-0.646337,1.0466,-101.041
-109.484,0.969213,0.293288,4,15,0,121.703,0.027139,1.51103,1.0163,-0.527425,-0.0259867,-0.298571,0.484267,1.09292,-0.817958,-1.16098,0.0279981,-1.16701,-0.666046,0.391753,1.62827,-0.189418,-0.872241,1.64415,-0.780368,1.0571,0.027139,1.51103,1.0163,-0.527425,-0.0259867,-0.298571,0.484267,1.09292,-0.817958,-1.16098,0.0279981,-1.16701,-0.666046,0.391753,1.62827,-0.189418,-0.872241,1.64415,-0.780368,-1.31784,-101.055
-111.963,0.776534,0.293288,4,15,0,118.747,0.495527,1.07301,-0.260643,0.209562,-0.628922,1.11618,0.199464,-0.410071,-0.268644,-1.94083,0.140701,-1.07015,1.27763,0.452468,0.160185,-0.582467,-1.4763,0.229605,-0.505534,1.28665,0.495527,1.07301,-0.260643,0.209562,-0.628922,1.11618,0.199464,-0.410071,-0.268644,-1.94083,0.140701,-1.07015,1.27763,0.452468,0.160185,-0.582467,-1.4763,0.229605,-0.505534,1.78922,-104.862
-112.831,0.871936,0.293288,4,15,0,122.334,-0.307192,1.17668,0.380901,-0.472703,-0.0401142,0.491562,0.111508,0.762688,0.427976,-1.65243,-0.322656,-0.60413,0.300351,1.25378,0.483023,-1.13474,-1.41341,1.52641,-1.93692,0.841216,-0.307192,1.17668,0.380901,-0.472703,-0.0401142,0.491562,0.111508,0.762688,0.427976,-1.65243,-0.322656,-0.60413,0.300351,1.25378,0.483023,-1.13474,-1.41341,1.52641,-1.93692,0.969424,-103.64
-108.695,0.996697,0.293288,4,15,0,119.66,1.00512,1.25693,0.112991,0.878365,-1.11491,-0.129788,0.955779,-0.152446,-0.911997,-0.364737,0.309923,-1.29555,0.475959,-0.865845,0.660559,0.0134526,-1.67458,1.05646,0.145787,1.316,1.00512,1.25693,0.112991,0.878365,-1.11491,-0.129788,0.955779,-0.152446,-0.911997,-0.364737,0.309923,-1.29555,0.475959,-0.865845,0.660559,0.0134526,-1.67458,1.05646,0.145787,-0.361467,-101.271
-108.761,0.959515,0.293288,4,15,0,118.17,-0.5305,-0.0581094,0.103149,-0.335039,-0.0563808,0.603833,-0.0802036,1.34624,-0.280518,-1.29437,-0.178979,-0.261481,0.295603,0.893292,0.902198,-0.76089,-0.713612,1.66557,-0.885905,0.844263,-0.5305,-0.0581094,0.103149,-0.335039,-0.0563808,0.603833,-0.0802036,1.34624,-0.280518,-1.29437,-0.178979,-0.261481,0.295603,0.893292,0.902198,-0.76089,-0.713612,1.66557,-0.885905,-0.3739,-102.837
-110.727,0.712196,0.293288,4,15,0,118.537,-0.537277,-0.34216,0.623995,0.345649,0.444924,-0.0402592,0.154592,0.927981,-0.14732,-0.143846,0.462691,-1.78279,0.927952,0.139626,0.755972,-1.14899,-1.09425,1.32969,-1.40736,0.901572,-0.537277,-0.34216,0.623995,0.345649,0.444924,-0.0402592,0.154592,0.927981,-0.14732,-0.143846,0.462691,-1.78279,0.927952,0.139626,0.755972,-1.14899,-1.09425,1.32969,-1.40736,0.531183,-103.641
-117.866,0.942269,0.293288,4,15,0,126.637,-0.544946,0.0040255,-0.336338,-0.538192,-1.3608,0.515376,0.358507,0.791304,-0.936947,-0.245252,0.343994,-1.37527,0.52505,0.517259,3.51643,-0.128357,-1.32557,-0.311714,-0.49048,1.24169,-0.544946,0.0040255,-0.336338,-0.538192,-1.3608,0.515376,0.358507,0.791304,-0.936947,-0.245252,0.343994,-1.37527,0.52505,0.517259,3.51643,-0.128357,-1.32557,-0.311714,-0.49048,1.02192,-106.542
-116,0.997955,0.293288,4,15,0,130.011,-0.285303,0.800514,-0.497817,0.359228,-0.590488,0.339013,-1.3206,0.176537,-0.686983,-0.941853,0.409682,0.0897545,1.06639,1.25708,2.33502,0.701632,-1.67911,0.756828,-1.48736,0.998679,-0.285303,0.800514,-0.497817,0.359228,-0.590488,0.339013,-1.3206,0.176537,-0.686983,-0.941853,0.409682,0.0897545,1.06639,1.25708,2.33502,0.701632,-1.67911,0.756828,-1.48736,-0.802152,-105.931
-118.027,0.895618,0.293288,4,15,0,128.78,-0.325243,0.401431,-0.77326,0.424867,-0.731303,0.255713,-1.62155,0.203184,-0.673349,-0.955681,-0.11593,-0.0753587,1.16713,1.32161,2.36512,0.497581,-1.59507,1.10321,-1.56626,0.927321,-0.325243,0.401431,-0.77326,0.424867,-0.731303,0.255713,-1.62155,0.203184,-0.673349,-0.955681,-0.11593,-0.0753587,1.16713,1.32161,2.36512,0.497581,-1.59507,1.10321,-1.56626,0.693153,-107.088
-110.89,0.982412,0.293288,4,15,0,127.223,0.597029,2.15506,0.279507,0.152976,-1.34199,0.0882254,1.20083,-0.0398163,0.386304,-1.69587,-0.196386,-0.915654,0.922958,-0.673964,0.100219,-0.883792,-1.60613,1.45545,-0.0284099,0.893977,0.597029,2.15506,0.279507,0.152976,-1.34199,0.0882254,1.20083,-0.0398163,0.386304,-1.69587,-0.196386,-0.915654,0.922958,-0.673964,0.100219,-0.883792,-1.60613,1.45545,-0.0284099,0.04345,-100.852
-114.555,0.943336,0.293288,4,15,0,125.003,-0.743796,0.0410064,-0.292694,-0.143307,0.345043,0.049253,-0.120527,0.796929,-1.15689,0.433765,0.671616,-0.682949,-0.0548488,1.68704,1.25835,-0.0989398,-0.667782,0.325076,-1.4955,1.13886,-0.743796,0.0410064,-0.292694,-0.143307,0.345043,0.049253,-0.120527,0.796929,-1.15689,0.433765,0.671616,-0.682949,-0.0548488,1.68704,1.25835,-0.0989398,-0.667782,0.325076,-1.4955,-0.150843,-108.483
-112.713,0.991701,0.293288,4,15,0,120.793,1.24433,1.50636,0.527451,0.347062,-1.35795,0.648299,1.1347,0.157487,0.0511132,-2.30167,-0.46303,-1.1654,0.553665,-0.953073,0.291119,-0.884943,-1.66489,1.99905,0.284538,1.09691,1.24433,1.50636,0.527451,0.347062,-1.35795,0.648299,1.1347,0.157487,0.0511132,-2.30167,-0.46303,-1.1654,0.553665,-0.953073,0.291119,-0.884943,-1.66489,1.99905,0.284538,0.0457881,-100.405
-111.455,1,0.293288,4,15,0,119.786,0.760639,1.67684,0.971255,0.285498,-1.45584,0.487479,1.19146,0.581788,0.13978,-2.09967,-0.139519,-1.24824,0.546727,-1.04721,0.537952,-0.01193,-2.11628,1.65396,-0.022888,1.13886,0.760639,1.67684,0.971255,0.285498,-1.45584,0.487479,1.19146,0.581788,0.13978,-2.09967,-0.139519,-1.24824,0.546727,-1.04721,0.537952,-0.01193,-2.11628,1.65396,-0.022888,-0.691794,-99.2189
-109.405,0.985322,0.293288,4,15,0,120.373,0.578204,0.956359,-0.754246,0.115643,-0.617119,0.170663,0.183896,0.506768,-0.532588,-0.368208,-0.264701,-0.151854,0.964411,-0.0525083,1.13222,-1.55752,0.00224526,1.44653,-1.60854,1.29904,0.578204,0.956359,-0.754246,0.115643,-0.617119,0.170663,0.183896,0.506768,-0.532588,-0.368208,-0.264701,-0.151854,0.964411,-0.0525083,1.13222,-1.55752,0.00224526,1.44653,-1.60854,-0.149656,-102.641
-109.598,0.648213,0.293288,4,15,0,115.421,-0.263135,1.00787,1.34013,0.150561,-0.554461,0.699942,0.65788,0.467937,-0.41857,-1.45828,0.929624,-1.98042,0.16378,0.0451722,0.554348,0.239438,-2.36732,1.10076,-0.0693465,1.03574,-0.263135,1.00787,1.34013,0.150561,-0.554461,0.699942,0.65788,0.467937,-0.41857,-1.45828,0.929624,-1.98042,0.16378,0.0451722,0.554348,0.239438,-2.36732,1.10076,-0.0693465,-0.245898,-99.7691
