lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.31146
# Diagonal elements of inverse mass matrix:
# 0.385944, 0.42488, 0.405394, 0.432294, 0.451011, 0.31372, 0.334115, 0.382158, 0.445026, 0.411121, 0.358169, 0.409531, 0.449576, 0.408336, 0.4337, 0.400282, 0.367506, 0.391585, 0.385911, 0.0374761
-110.935,0.986091,0.31146,4,15,0,120.136,0.740832,0.575683,1.53663,0.439433,-0.694308,0.522962,-0.351498,-0.521706,-0.722007,-0.456542,-0.533762,-0.821466,0.935858,0.321738,0.839665,0.086264,-2.03147,0.628976,-1.01191,0.855229,0.740832,0.575683,1.53663,0.439433,-0.694308,0.522962,-0.351498,-0.521706,-0.722007,-0.456542,-0.533762,-0.821466,0.935858,0.321738,0.839665,0.086264,-2.03147,0.628976,-1.01191,0.516628,-103.656
-110.937,0.961325,0.31146,4,15,0,118.885,-0.455391,1.38919,-1.10198,-0.45181,-0.485556,-0.130775,1.10588,1.4787,0.0728567,-0.89806,0.70174,-1.13718,0.185801,-0.195539,0.495436,-0.973502,-0.0796417,1.86653,-0.10989,1.26231,-0.455391,1.38919,-1.10198,-0.45181,-0.485556,-0.130775,1.10588,1.4787,0.0728567,-0.89806,0.70174,-1.13718,0.185801,-0.195539,0.495436,-0.973502,-0.0796417,1.86653,-0.10989,-1.27682,-103.082
-111.361,0.950522,0.31146,4,15,0,122.859,0.490756,0.0291013,1.25039,0.107633,-1.45317,0.356026,-0.373973,-0.0828867,-0.789392,-0.684363,-0.282429,-1.14972,1.58424,0.600553,1.08985,0.565131,-1.79645,1.10589,-1.11068,0.913765,0.490756,0.0291013,1.25039,0.107633,-1.45317,0.356026,-0.373973,-0.0828867,-0.789392,-0.684363,-0.282429,-1.14972,1.58424,0.600553,1.08985,0.565131,-1.79645,1.10589,-1.11068,0.543491,-102.475
-111.662,0.968777,0.31146,4,15,0,120.998,-0.00792731,1.51581,-1.13242,0.0805022,-0.271294,0.407096,1.28712,1.14022,0.116036,-0.911626,0.492618,-1.02169,-0.425502,-0.342567,0.452283,-2.0207,-0.836544,1.38937,0.00815384,1.44861,-0.00792731,1.51581,-1.13242,0.0805022,-0.271294,0.407096,1.28712,1.14022,0.116036,-0.911626,0.492618,-1.02169,-0.425502,-0.342567,0.452283,-2.0207,-0.836544,1.38937,0.00815384,0.0810575,-102.918
-109.69,0.99614,0.31146,4,15,0,119.205,-0.0818344,0.639224,1.20747,-0.767545,-1.37489,0.311989,-0.010304,-0.782206,-0.803321,-0.470844,0.187495,-0.642095,0.632098,0.983437,1.28618,0.318847,-0.787306,0.979798,-0.825814,1.02166,-0.0818344,0.639224,1.20747,-0.767545,-1.37489,0.311989,-0.010304,-0.782206,-0.803321,-0.470844,0.187495,-0.642095,0.632098,0.983437,1.28618,0.318847,-0.787306,0.979798,-0.825814,-0.000379756,-103.31
-107.981,0.741016,0.31146,4,15,0,116.43,0.473378,1.10127,1.11859,-0.915452,-0.509599,0.854096,0.0257845,-0.736785,-0.700993,-0.864848,0.441153,-0.938302,1.05603,0.460438,0.076136,-0.120052,-1.30437,1.01906,-0.776489,0.96368,0.473378,1.10127,1.11859,-0.915452,-0.509599,0.854096,0.0257845,-0.736785,-0.700993,-0.864848,0.441153,-0.938302,1.05603,0.460438,0.076136,-0.120052,-1.30437,1.01906,-0.776489,0.240943,-101.448
-110.468,0.897175,0.31146,4,15,0,115.52,0.308855,0.853618,-0.0474048,0.963448,-1.33421,-0.389341,1.1202,2.24598,-0.272087,-0.704552,0.35987,-0.919097,0.18344,-0.446782,0.57343,-1.35852,-1.88698,1.35411,-0.205288,1.20237,0.308855,0.853618,-0.0474048,0.963448,-1.33421,-0.389341,1.1202,2.24598,-0.272087,-0.704552,0.35987,-0.919097,0.18344,-0.446782,0.57343,-1.35852,-1.88698,1.35411,-0.205288,-0.398689,-100.242
-107.148,0.814166,0.31146,4,15,0,117.388,0.563206,0.728247,-0.101542,-0.798117,-0.338457,-0.0768297,0.504191,-0.363293,-1.05457,-0.639359,0.0866496,-0.866722,0.506363,0.833556,0.834272,0.217976,-0.24434,0.798067,-0.650855,1.20985,0.563206,0.728247,-0.101542,-0.798117,-0.338457,-0.0768297,0.504191,-0.363293,-1.05457,-0.639359,0.0866496,-0.866722,0.506363,0.833556,0.834272,0.217976,-0.24434,0.798067,-0.650855,0.0615612,-103.059
-109.819,0.768002,0.31146,4,15,0,116.372,0.858235,1.06868,0.982566,0.54012,-0.681199,0.207505,-0.168795,1.54378,-1.07633,-1.91481,-0.0044482,-0.0963872,0.141293,0.098877,0.664738,-1.12966,-0.749196,1.27324,-0.418267,0.964425,0.858235,1.06868,0.982566,0.54012,-0.681199,0.207505,-0.168795,1.54378,-1.07633,-1.91481,-0.0044482,-0.0963872,0.141293,0.098877,0.664738,-1.12966,-0.749196,1.27324,-0.418267,-1.13994,-101.82
-110.271,0.926096,0.31146,4,15,0,117.595,0.740981,1.31287,0.955126,0.396562,-0.783724,0.412043,-0.229055,1.67409,-1.01368,-1.85817,0.126679,-0.345275,0.656232,0.126182,0.582781,-1.25965,-0.587037,1.25239,-0.560951,0.990973,0.740981,1.31287,0.955126,0.396562,-0.783724,0.412043,-0.229055,1.67409,-1.01368,-1.85817,0.126679,-0.345275,0.656232,0.126182,0.582781,-1.25965,-0.587037,1.25239,-0.560951,-1.59839,-101.673
