# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_2_model
# start_datetime = 2025-08-29 03:53:04 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/maobrkh2.json
# init = 2 (Default)
# random
#   seed = 90111
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_2354_576f/poisson_2-20250829005304_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_2.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-272.972,0.992136,0.226817,4,15,0,282.595,0.0880625,0.327968,0.26875,-0.0622201,0.0542569,0.172225,-0.0804458,-0.135538,-0.247495,-0.365224,-0.116157,0.0949829,-0.537094,-0.0245104,-0.00290361,0.618386,-0.25519,-0.0572241,0.0209889,0.323081,0.0880625,0.327968,0.26875,-0.0622201,0.0542569,0.172225,-0.0804458,-0.135538,-0.247495,-0.365224,-0.116157,0.0949829,-0.537094,-0.0245104,-0.00290361,0.618386,-0.25519,-0.0572241,0.0209889,0.238382,-272.317
-273.01,0.998655,0.226817,4,15,0,283.26,0.21948,0.479495,0.00198411,0.0423228,-0.0121721,0.0350189,-0.0879088,-0.501495,-0.396282,-0.191197,0.00590223,-0.159661,-0.38613,0.293571,0.233454,0.403858,0.000766279,-0.0739939,-0.0153152,0.207797,0.21948,0.479495,0.00198411,0.0423228,-0.0121721,0.0350189,-0.0879088,-0.501495,-0.396282,-0.191197,0.00590223,-0.159661,-0.38613,0.293571,0.233454,0.403858,0.000766279,-0.0739939,-0.0153152,0.108303,-272.38
-270.531,0.952871,0.226817,4,15,0,281.161,0.211366,-0.284466,-0.0782772,-0.0539472,-0.0590201,0.302059,0.165033,-0.0212956,0.251409,0.027142,0.0759458,0.028143,-0.0488085,-0.319765,-0.626103,0.358548,0.0767301,0.0342777,-0.327112,0.15868,0.211366,-0.284466,-0.0782772,-0.0539472,-0.0590201,0.302059,0.165033,-0.0212956,0.251409,0.027142,0.0759458,0.028143,-0.0488085,-0.319765,-0.626103,0.358548,0.0767301,0.0342777,-0.327112,0.288141,-269.985
-263.413,1,0.226817,4,15,0,273.747,0.111145,-0.000164498,-0.190818,-0.28317,0.289748,0.238254,0.0858333,-0.00726193,-0.039904,0.017887,0.118482,-0.0875086,-0.040212,-0.177186,-0.264365,0.353619,0.1861,-0.117473,-0.384961,0.189301,0.111145,-0.000164498,-0.190818,-0.28317,0.289748,0.238254,0.0858333,-0.00726193,-0.039904,0.017887,0.118482,-0.0875086,-0.040212,-0.177186,-0.264365,0.353619,0.1861,-0.117473,-0.384961,0.191956,-263.032
-270.272,0.837564,0.226817,4,15,0,276.423,0.18249,0.268519,-0.469518,-0.238058,0.204628,0.0474397,0.14892,0.23479,0.24606,-0.193437,-0.0212774,-0.144998,-0.105658,-0.0521702,-0.0867683,0.100953,0.198779,-0.0530165,-0.203093,0.255912,0.18249,0.268519,-0.469518,-0.238058,0.204628,0.0474397,0.14892,0.23479,0.24606,-0.193437,-0.0212774,-0.144998,-0.105658,-0.0521702,-0.0867683,0.100953,0.198779,-0.0530165,-0.203093,-0.0645852,-269.87
-268.757,0.91293,0.226817,4,15,0,277.659,-0.239956,0.356011,0.0319774,-0.299649,0.155546,0.0628104,-0.0712325,0.035314,0.12657,-0.338987,0.115548,-0.175741,0.203638,-0.103025,0.0638292,0.246,-0.00830295,-0.0175191,-0.106547,0.163086,-0.239956,0.356011,0.0319774,-0.299649,0.155546,0.0628104,-0.0712325,0.035314,0.12657,-0.338987,0.115548,-0.175741,0.203638,-0.103025,0.0638292,0.246,-0.00830295,-0.0175191,-0.106547,-0.0362847,-268.437
-268.178,0.973241,0.226817,4,15,0,283.288,0.208299,-0.0891405,-0.287609,-0.0784612,0.201883,0.460499,0.300019,-0.272622,-0.355187,0.189163,-0.0753442,0.159339,-0.474271,0.0511874,-0.288123,0.356996,0.0778628,0.0414253,-0.321534,0.0340497,0.208299,-0.0891405,-0.287609,-0.0784612,0.201883,0.460499,0.300019,-0.272622,-0.355187,0.189163,-0.0753442,0.159339,-0.474271,0.0511874,-0.288123,0.356996,0.0778628,0.0414253,-0.321534,0.195618,-267.527
-270.301,0.969773,0.226817,4,15,0,278.798,0.0628163,0.0844036,0.00523025,-0.18648,0.170406,0.103354,0.135279,-0.397042,-0.328548,0.0210744,-0.272749,-0.19856,-0.0668242,-0.053324,0.317252,0.180383,0.0567191,0.414037,-0.247725,0.179388,0.0628163,0.0844036,0.00523025,-0.18648,0.170406,0.103354,0.135279,-0.397042,-0.328548,0.0210744,-0.272749,-0.19856,-0.0668242,-0.053324,0.317252,0.180383,0.0567191,0.414037,-0.247725,0.200297,-269.854
-271.118,0.984872,0.226817,4,15,0,283.74,0.158365,0.327958,-0.298233,-0.340779,0.254191,0.472972,-0.219597,-0.140034,0.0985133,0.0956152,0.468313,-0.178196,-0.147681,-0.184427,-0.499873,0.302075,-0.0741056,0.0212512,-0.101637,0.326615,0.158365,0.327958,-0.298233,-0.340779,0.254191,0.472972,-0.219597,-0.140034,0.0985133,0.0956152,0.468313,-0.178196,-0.147681,-0.184427,-0.499873,0.302075,-0.0741056,0.0212512,-0.101637,-0.0146917,-270.376
-273.195,0.997756,0.226817,4,15,0,284.335,-0.130146,0.2266,-0.18942,-0.297692,0.16108,0.467171,0.589608,-0.31653,-0.592585,-0.381963,-0.246636,0.0567383,-0.22617,0.00262467,-0.204455,0.560188,-0.0686314,0.22669,0.0641984,-0.0332035,-0.130146,0.2266,-0.18942,-0.297692,0.16108,0.467171,0.589608,-0.31653,-0.592585,-0.381963,-0.246636,0.0567383,-0.22617,0.00262467,-0.204455,0.560188,-0.0686314,0.22669,0.0641984,0.29933,-272.238
-268.833,0.890302,0.226817,4,15,0,281.466,0.220731,-0.15169,0.0325826,-0.194146,0.216725,0.122163,0.201851,-0.213143,-0.535247,-0.18225,-0.0407445,0.171758,0.0641527,0.118958,-0.0835981,0.140465,-0.0420647,0.165005,-0.0191288,0.154442,0.220731,-0.15169,0.0325826,-0.194146,0.216725,0.122163,0.201851,-0.213143,-0.535247,-0.18225,-0.0407445,0.171758,0.0641527,0.118958,-0.0835981,0.140465,-0.0420647,0.165005,-0.0191288,0.00762149,-268.48
-270.019,0.941357,0.226817,4,15,0,275.672,-0.171077,0.290084,-0.297041,-0.0174414,0.301202,0.496994,0.166381,-0.369873,0.34855,0.196511,0.110984,-0.0825852,-0.209444,-0.140956,-0.420617,0.61349,-0.100228,-0.147749,-0.53351,0.162917,-0.171077,0.290084,-0.297041,-0.0174414,0.301202,0.496994,0.166381,-0.369873,0.34855,0.196511,0.110984,-0.0825852,-0.209444,-0.140956,-0.420617,0.61349,-0.100228,-0.147749,-0.53351,-0.0336739,-269.098
-270.205,0.967205,0.226817,4,15,0,280.158,0.158653,-0.00308967,0.0253364,-0.415969,0.0227925,0.0401109,0.00433396,-0.0617873,-0.2932,-0.338388,0.106056,-0.016281,0.125444,-0.0114406,-0.0303572,0.174383,0.215668,0.272776,0.164387,0.216309,0.158653,-0.00308967,0.0253364,-0.415969,0.0227925,0.0401109,0.00433396,-0.0617873,-0.2932,-0.338388,0.106056,-0.016281,0.125444,-0.0114406,-0.0303572,0.174383,0.215668,0.272776,0.164387,-0.139427,-269.875
-272.097,0.704462,0.226817,4,15,0,282.582,-0.280298,0.251421,-0.238997,0.243903,0.450928,0.346556,0.207794,-0.216576,0.161082,0.0491918,0.0483779,0.0557514,-0.396764,-0.139613,-0.365896,0.480286,-0.165355,-0.156832,-0.748892,0.166412,-0.280298,0.251421,-0.238997,0.243903,0.450928,0.346556,0.207794,-0.216576,0.161082,0.0491918,0.0483779,0.0557514,-0.396764,-0.139613,-0.365896,0.480286,-0.165355,-0.156832,-0.748892,0.413932,-271.154
-280.392,0.914392,0.226817,4,15,0,289.467,-0.149537,0.0472308,0.0678538,0.116916,0.315875,0.326704,-0.142339,-0.148314,-0.000939401,-0.0737156,0.104925,0.691839,-0.411223,-0.209513,-0.295017,0.699755,-0.434419,-0.379167,-0.601508,0.299091,-0.149537,0.0472308,0.0678538,0.116916,0.315875,0.326704,-0.142339,-0.148314,-0.000939401,-0.0737156,0.104925,0.691839,-0.411223,-0.209513,-0.295017,0.699755,-0.434419,-0.379167,-0.601508,0.474594,-279.212
-270.066,0.999304,0.226817,4,15,0,292.307,0.0254788,0.0451068,0.161425,-0.0546297,0.0034068,0.490272,0.131203,-0.0453832,-0.0806954,-0.015274,-0.0280655,-0.146787,-0.15126,-0.107035,-0.00422584,0.109913,-0.0407357,0.212938,-0.495813,-0.0467756,0.0254788,0.0451068,0.161425,-0.0546297,0.0034068,0.490272,0.131203,-0.0453832,-0.0806954,-0.015274,-0.0280655,-0.146787,-0.15126,-0.107035,-0.00422584,0.109913,-0.0407357,0.212938,-0.495813,-0.00983857,-269.735
-268.484,0.99088,0.226817,4,15,0,281.268,0.119486,0.365521,-0.298661,-0.169485,0.249603,0.212465,0.403045,-0.431018,-0.368516,-0.222383,0.18043,0.0506448,-0.0176864,0.175839,-0.424278,0.577438,-0.0334923,-0.259258,-0.144622,0.289276,0.119486,0.365521,-0.298661,-0.169485,0.249603,0.212465,0.403045,-0.431018,-0.368516,-0.222383,0.18043,0.0506448,-0.0176864,0.175839,-0.424278,0.577438,-0.0334923,-0.259258,-0.144622,0.0349268,-267.654
-275.087,0.74505,0.226817,4,15,0,281.724,0.0349762,0.0964864,-0.312204,-0.333185,0.190238,0.16893,0.173793,-0.177518,-0.465867,0.27156,-0.0323785,0.274591,0.0888486,-0.235961,-0.133367,0.136744,0.0179536,-0.258887,-0.120738,-0.0655839,0.0349762,0.0964864,-0.312204,-0.333185,0.190238,0.16893,0.173793,-0.177518,-0.465867,0.27156,-0.0323785,0.274591,0.0888486,-0.235961,-0.133367,0.136744,0.0179536,-0.258887,-0.120738,0.615985,-274.637
-272.5,0.823112,0.226817,4,15,0,283.831,-0.0110899,0.175953,0.0363657,0.052061,0.202805,0.287457,0.0668732,-0.329908,0.249043,-0.319232,0.188705,-0.19668,-0.115731,0.217483,-0.266943,0.310981,-0.0325307,0.234811,-0.350653,0.356719,-0.0110899,0.175953,0.0363657,0.052061,0.202805,0.287457,0.0668732,-0.329908,0.249043,-0.319232,0.188705,-0.19668,-0.115731,0.217483,-0.266943,0.310981,-0.0325307,0.234811,-0.350653,-0.39977,-271.977
-272.9,0.998651,0.226817,4,15,0,278.06,-0.199109,0.0568042,0.0833662,-0.0147228,0.0766072,0.263943,-0.0515936,-0.386536,0.240251,-0.21749,0.134023,-0.134303,-0.143327,0.0676594,-0.446912,0.238413,0.0690152,0.233392,-0.485676,0.353113,-0.199109,0.0568042,0.0833662,-0.0147228,0.0766072,0.263943,-0.0515936,-0.386536,0.240251,-0.21749,0.134023,-0.134303,-0.143327,0.0676594,-0.446912,0.238413,0.0690152,0.233392,-0.485676,0.616195,-272.34
-272.332,1,0.226817,4,15,0,278.729,-0.0155224,-0.0411557,-0.492873,-0.282578,0.575997,0.378726,0.288036,-0.10296,-0.545151,0.184697,0.157962,0.271813,-0.0319937,-0.188854,-0.174675,0.413644,-0.295544,-0.128824,-0.194714,-0.0305261,-0.0155224,-0.0411557,-0.492873,-0.282578,0.575997,0.378726,0.288036,-0.10296,-0.545151,0.184697,0.157962,0.271813,-0.0319937,-0.188854,-0.174675,0.413644,-0.295544,-0.128824,-0.194714,0.223969,-271.48
-267.439,0.996574,0.226817,4,15,0,278.034,0.058814,0.238554,0.108407,-0.0844162,-0.151256,0.28214,0.0654667,-0.411682,0.185308,-0.105291,-0.0138182,-0.0795171,-0.17202,0.161109,-0.423229,0.38805,0.0251705,0.056552,-0.30823,0.334334,0.058814,0.238554,0.108407,-0.0844162,-0.151256,0.28214,0.0654667,-0.411682,0.185308,-0.105291,-0.0138182,-0.0795171,-0.17202,0.161109,-0.423229,0.38805,0.0251705,0.056552,-0.30823,0.179888,-266.937
-271.526,0.799717,0.226817,4,15,0,284.105,0.174248,-0.0174854,-0.159872,-0.306606,0.108563,-0.0818155,-0.0605789,-0.185386,0.173126,0.39258,0.067432,-0.201325,-0.377508,0.194197,-0.409777,0.210525,0.170139,0.229328,-0.197569,0.230093,0.174248,-0.0174854,-0.159872,-0.306606,0.108563,-0.0818155,-0.0605789,-0.185386,0.173126,0.39258,0.067432,-0.201325,-0.377508,0.194197,-0.409777,0.210525,0.170139,0.229328,-0.197569,0.277785,-271.026
-270.33,0.988241,0.226817,4,15,0,277.464,-0.227848,0.0884731,-0.217421,-0.079901,0.357533,0.561019,0.283414,-0.359108,-0.347373,-0.43619,0.159045,0.277585,0.214504,-0.266643,-0.15421,0.394537,-0.0778548,-0.286364,-0.250102,0.139892,-0.227848,0.0884731,-0.217421,-0.079901,0.357533,0.561019,0.283414,-0.359108,-0.347373,-0.43619,0.159045,0.277585,0.214504,-0.266643,-0.15421,0.394537,-0.0778548,-0.286364,-0.250102,0.366904,-269.508
-266.845,0.863761,0.226817,4,15,0,276.682,-0.213679,0.143963,-0.123513,-0.135275,0.348474,0.286097,0.140333,-0.224778,0.195,0.369712,0.0238093,-0.129894,-0.280577,-0.136353,-0.426994,0.385937,-0.222005,0.10633,-0.169924,0.171281,-0.213679,0.143963,-0.123513,-0.135275,0.348474,0.286097,0.140333,-0.224778,0.195,0.369712,0.0238093,-0.129894,-0.280577,-0.136353,-0.426994,0.385937,-0.222005,0.10633,-0.169924,0.0633379,-266.288
-267.965,0.949189,0.226817,4,15,0,279.305,-0.199793,-0.0141947,-0.166482,-0.214114,0.29507,0.345387,0.13487,-0.171342,-0.241199,-0.197767,0.0733292,0.555884,0.147727,-0.252725,-0.0790613,0.450697,-0.182863,-0.0126722,-0.341926,0.122753,-0.199793,-0.0141947,-0.166482,-0.214114,0.29507,0.345387,0.13487,-0.171342,-0.241199,-0.197767,0.0733292,0.555884,0.147727,-0.252725,-0.0790613,0.450697,-0.182863,-0.0126722,-0.341926,0.0711762,-267.345
-266.913,0.971715,0.226817,4,15,0,279.221,0.0234953,0.150668,-0.389333,-0.316229,0.281235,0.363653,0.63442,-0.222705,-0.144141,0.044147,0.187241,-0.157661,-0.0447226,-0.0652284,-0.623507,0.404405,-0.0851917,-0.0395706,-0.221759,0.106107,0.0234953,0.150668,-0.389333,-0.316229,0.281235,0.363653,0.63442,-0.222705,-0.144141,0.044147,0.187241,-0.157661,-0.0447226,-0.0652284,-0.623507,0.404405,-0.0851917,-0.0395706,-0.221759,0.220783,-266.089
-267.627,0.884274,0.226817,4,15,0,275.998,-0.234852,0.191476,0.112351,0.0812534,0.0148079,0.216674,0.26449,-0.147247,-0.0951411,0.101625,0.134239,-0.130309,-0.0684253,-0.160733,-0.411212,0.555711,-0.186209,0.124623,-0.263599,0.0757891,-0.234852,0.191476,0.112351,0.0812534,0.0148079,0.216674,0.26449,-0.147247,-0.0951411,0.101625,0.134239,-0.130309,-0.0684253,-0.160733,-0.411212,0.555711,-0.186209,0.124623,-0.263599,-0.0995232,-267.158
-265.489,0.99449,0.226817,4,15,0,272.243,0.125705,0.0390645,-0.177712,-0.080061,0.359018,0.407061,0.217243,-0.167012,0.0501938,0.0537945,0.0226285,0.16455,-0.280706,-0.0641863,-0.332691,0.293941,-0.402031,-0.0796955,-0.432076,0.219883,0.125705,0.0390645,-0.177712,-0.080061,0.359018,0.407061,0.217243,-0.167012,0.0501938,0.0537945,0.0226285,0.16455,-0.280706,-0.0641863,-0.332691,0.293941,-0.402031,-0.0796955,-0.432076,0.282974,-264.918
-268.452,0.912879,0.226817,4,15,0,277.896,-0.194425,0.0755167,-0.197511,-0.233296,-0.00185771,0.233268,0.0855352,-0.326679,-0.460549,-0.0956355,0.222334,-0.278172,0.269073,0.0785146,-0.191149,0.380396,0.305075,-0.0393204,-0.0709439,0.136998,-0.194425,0.0755167,-0.197511,-0.233296,-0.00185771,0.233268,0.0855352,-0.326679,-0.460549,-0.0956355,0.222334,-0.278172,0.269073,0.0785146,-0.191149,0.380396,0.305075,-0.0393204,-0.0709439,0.439826,-267.936
-266.345,0.978823,0.226817,4,15,0,281.982,-0.348593,0.0595459,-0.221795,-0.195979,0.56459,0.318861,0.305369,0.0281749,-0.00136931,0.0077938,-0.0767226,-0.0136454,-0.189617,-0.155914,-0.31284,0.334661,-0.230462,0.259414,-0.243155,0.215278,-0.348593,0.0595459,-0.221795,-0.195979,0.56459,0.318861,0.305369,0.0281749,-0.00136931,0.0077938,-0.0767226,-0.0136454,-0.189617,-0.155914,-0.31284,0.334661,-0.230462,0.259414,-0.243155,0.111683,-265.73
-269.73,0.968481,0.226817,4,15,0,276.957,0.037216,0.0713465,0.0469435,-0.250632,-0.0821264,0.177667,-0.265019,-0.158667,-0.288191,-0.115774,0.154524,0.140822,0.0637282,-0.0476518,-0.146382,0.23227,0.602163,-0.0555807,-0.363482,0.264666,0.037216,0.0713465,0.0469435,-0.250632,-0.0821264,0.177667,-0.265019,-0.158667,-0.288191,-0.115774,0.154524,0.140822,0.0637282,-0.0476518,-0.146382,0.23227,0.602163,-0.0555807,-0.363482,0.246825,-269.233
-265.854,0.999953,0.226817,4,15,0,275.319,0.093444,0.0193036,-0.0739959,-0.316981,0.123777,0.024562,0.12809,0.00953849,-0.255323,0.0281104,-0.035332,0.118165,-0.278275,-0.0641416,-0.157959,0.430117,-0.049183,0.109551,0.0941166,0.162747,0.093444,0.0193036,-0.0739959,-0.316981,0.123777,0.024562,0.12809,0.00953849,-0.255323,0.0281104,-0.035332,0.118165,-0.278275,-0.0641416,-0.157959,0.430117,-0.049183,0.109551,0.0941166,0.0524149,-265.569
-267.46,0.948988,0.226817,4,15,0,275.007,0.123959,0.292218,-0.0617726,0.235574,0.241058,0.0276455,0.0759159,-0.294439,0.00996275,-0.197579,-0.137796,-0.320632,-0.00788264,-0.124013,-0.0327994,0.285708,-0.19997,0.173818,-0.183922,0.219829,0.123959,0.292218,-0.0617726,0.235574,0.241058,0.0276455,0.0759159,-0.294439,0.00996275,-0.197579,-0.137796,-0.320632,-0.00788264,-0.124013,-0.0327994,0.285708,-0.19997,0.173818,-0.183922,0.0949464,-267.098
-273.048,0.899296,0.226817,4,15,0,279.36,-0.223015,0.0787953,0.370472,-0.0851323,0.473924,0.0859577,0.0102077,-0.479725,0.16669,0.142723,-0.0906536,-0.1592,-0.199297,-0.27383,0.0871028,0.159194,-0.0168388,0.136282,-0.366287,0.0370734,-0.223015,0.0787953,0.370472,-0.0851323,0.473924,0.0859577,0.0102077,-0.479725,0.16669,0.142723,-0.0906536,-0.1592,-0.199297,-0.27383,0.0871028,0.159194,-0.0168388,0.136282,-0.366287,0.182631,-272.525
-271.799,0.98704,0.226817,4,15,0,284.35,0.235073,0.224088,-0.186539,0.0942081,0.307998,-0.152529,0.214777,-0.348861,0.372001,0.0463851,-0.131823,0.116317,-0.0539489,-0.251365,-0.216432,0.464736,-0.34056,-0.367278,-0.231395,0.191827,0.235073,0.224088,-0.186539,0.0942081,0.307998,-0.152529,0.214777,-0.348861,0.372001,0.0463851,-0.131823,0.116317,-0.0539489,-0.251365,-0.216432,0.464736,-0.34056,-0.367278,-0.231395,0.205149,-271.161
-274.691,0.76533,0.226817,4,15,0,289.609,0.168855,0.337634,-0.100736,-0.150971,0.0657324,0.293317,-0.297713,-0.205126,0.164067,-0.355182,0.00773972,0.311317,-0.0842131,-0.207189,-0.463307,0.747594,0.214105,-0.214193,-0.140822,0.261505,0.168855,0.337634,-0.100736,-0.150971,0.0657324,0.293317,-0.297713,-0.205126,0.164067,-0.355182,0.00773972,0.311317,-0.0842131,-0.207189,-0.463307,0.747594,0.214105,-0.214193,-0.140822,-0.0909097,-273.865
-268.927,1,0.226817,4,15,0,284.572,-0.183956,-0.0346309,0.0424364,-0.30556,0.345007,0.238173,0.0547442,0.130489,-0.149344,-0.116415,0.0710717,0.00497303,-0.0819015,-0.0707235,-0.0143412,0.289491,-0.135539,0.145776,-0.0464144,0.405453,-0.183956,-0.0346309,0.0424364,-0.30556,0.345007,0.238173,0.0547442,0.130489,-0.149344,-0.116415,0.0710717,0.00497303,-0.0819015,-0.0707235,-0.0143412,0.289491,-0.135539,0.145776,-0.0464144,-0.183335,-268.593
