# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = bradley_terry_4_model
# start_datetime = 2025-08-29 03:51:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/cyb_touj.json
# init = 2 (Default)
# random
#   seed = 39932
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/bradley_terry_43jxtmr2j/bradley_terry_4-20250829005155_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=bradley_terry_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.257379
# Diagonal elements of inverse mass matrix:
# 0.227668, 0.343194, 0.317931, 0.308258, 0.313298, 0.309368, 0.319217, 0.269191, 0.364285, 0.328011, 0.234204, 0.343025, 0.302512, 0.278086, 0.335477, 0.33659, 0.253544, 0.265764, 0.259422, 0.0503344, 0.0321524
-157.848,0.945137,0.257379,4,15,0,163.709,0.836573,-1.25384,1.84626,-0.532017,-0.30622,1.287,-1.25305,-0.106537,3.44032e-05,-1.24576,-0.209406,-0.938982,1.37414,-0.818318,0.562444,-0.799193,0.781708,0.385094,-0.694509,0.862654,0.879935,0.836573,-1.25384,1.84626,-0.532017,-0.30622,1.287,-1.25305,-0.106537,3.44032e-05,-1.24576,-0.209406,-0.938982,1.37414,-0.818318,0.562444,-0.799193,0.781708,0.385094,-0.694509,1.08458,-148.697
-157.799,0.872005,0.257379,4,15,0,173.429,0.635243,-1.00247,1.75534,1.37454,1.73907,-1.60159,0.601548,0.130461,0.83121,-0.0588237,0.211087,-0.998443,-0.121885,-0.320378,-0.0594036,-0.801745,-0.354182,-0.39365,-1.71947,0.568559,0.957459,0.635243,-1.00247,1.75534,1.37454,1.73907,-1.60159,0.601548,0.130461,0.83121,-0.0588237,0.211087,-0.998443,-0.121885,-0.320378,-0.0594036,-0.801745,-0.354182,-0.39365,-1.71947,0.153553,-148.093
-157.297,0.999942,0.257379,4,15,0,162.338,0.197062,-0.847422,1.69917,-0.376851,-0.353087,1.28409,-1.35081,-0.204373,0.193902,-1.22254,0.393668,-0.771492,1.2807,-0.973687,0.573186,-0.714798,0.803407,0.514293,-0.871738,0.790089,0.80426,0.197062,-0.847422,1.69917,-0.376851,-0.353087,1.28409,-1.35081,-0.204373,0.193902,-1.22254,0.393668,-0.771492,1.2807,-0.973687,0.573186,-0.714798,0.803407,0.514293,-0.871738,0.747326,-149.041
-155.19,0.839204,0.257379,4,15,0,166.536,0.374253,-0.741116,2.62843,0.467506,0.697569,-1.51412,-0.189303,-0.0663762,-0.2226,-0.452603,-0.00154119,-1.00182,1.27533,-0.53086,-0.140147,-1.37127,0.178333,-0.504387,-0.575579,0.551636,0.923663,0.374253,-0.741116,2.62843,0.467506,0.697569,-1.51412,-0.189303,-0.0663762,-0.2226,-0.452603,-0.00154119,-1.00182,1.27533,-0.53086,-0.140147,-1.37127,0.178333,-0.504387,-0.575579,1.6903,-146.372
-155.152,0.98186,0.257379,4,15,0,163.485,1.26954,-1.2206,2.17078,0.278069,0.77026,-0.129941,-0.104095,-1.3157,0.973874,-0.495605,0.0797101,-1.59031,0.373816,-0.768977,0.432001,-1.56317,-0.106794,0.635809,-1.23871,0.406893,1.0152,1.26954,-1.2206,2.17078,0.278069,0.77026,-0.129941,-0.104095,-1.3157,0.973874,-0.495605,0.0797101,-1.59031,0.373816,-0.768977,0.432001,-1.56317,-0.106794,0.635809,-1.23871,1.55003,-144.927
-154.661,0.977606,0.257379,4,15,0,168.306,0.312558,-0.97813,1.01948,0.758873,0.497149,-0.443932,-0.372768,1.17506,-0.164801,-1.20624,0.157942,-0.568607,1.00235,-0.646805,-0.146655,-0.231951,0.910537,-0.0608981,-1.53037,1.05205,0.800812,0.312558,-0.97813,1.01948,0.758873,0.497149,-0.443932,-0.372768,1.17506,-0.164801,-1.20624,0.157942,-0.568607,1.00235,-0.646805,-0.146655,-0.231951,0.910537,-0.0608981,-1.53037,0.517206,-147.997
-158.052,0.972802,0.257379,4,15,0,163.402,1.68124,-1.21483,1.51381,0.647862,0.995843,-0.491424,-0.554092,-0.501114,1.36446,-0.626713,0.179594,-1.39381,0.832819,-0.921597,0.655626,-2.13826,-0.220963,0.674971,-0.858396,0.198112,1.0799,1.68124,-1.21483,1.51381,0.647862,0.995843,-0.491424,-0.554092,-0.501114,1.36446,-0.626713,0.179594,-1.39381,0.832819,-0.921597,0.655626,-2.13826,-0.220963,0.674971,-0.858396,0.374977,-147.116
-161.586,0.968694,0.257379,4,15,0,173.768,0.807245,-0.816168,0.906901,0.92468,-0.301933,-0.247139,0.726272,-0.503723,0.0848571,-2.10712,0.20828,-0.118571,1.18249,-0.733668,-0.80747,-0.115045,0.0747313,1.04354,-0.633595,0.435379,0.917397,0.807245,-0.816168,0.906901,0.92468,-0.301933,-0.247139,0.726272,-0.503723,0.0848571,-2.10712,0.20828,-0.118571,1.18249,-0.733668,-0.80747,-0.115045,0.0747313,1.04354,-0.633595,0.425441,-154.718
-160.533,0.997334,0.257379,4,15,0,170.533,0.217164,-1.04318,2.53977,-0.0564725,1.52415,-0.10839,-1.37714,0.570503,0.966435,0.654558,0.0663926,-1.76405,0.120043,-0.401233,1.18984,-1.52555,0.449612,-0.901872,-1.37719,0.872259,0.817515,0.217164,-1.04318,2.53977,-0.0564725,1.52415,-0.10839,-1.37714,0.570503,0.966435,0.654558,0.0663926,-1.76405,0.120043,-0.401233,1.18984,-1.52555,0.449612,-0.901872,-1.37719,0.256618,-147.89
-158.365,0.972522,0.257379,4,15,0,168.572,0.301986,-1.03695,2.50483,0.00332096,1.5189,-0.199332,-1.12322,0.783444,0.903205,0.427051,0.0703966,-1.79555,0.0756457,-0.248911,1.02604,-1.33071,0.354944,-0.792481,-1.29453,0.870702,0.887709,0.301986,-1.03695,2.50483,0.00332096,1.5189,-0.199332,-1.12322,0.783444,0.903205,0.427051,0.0703966,-1.79555,0.0756457,-0.248911,1.02604,-1.33071,0.354944,-0.792481,-1.29453,-0.148085,-146.867
-151.793,0.97179,0.257379,4,15,0,163.807,0.650162,-1.12012,1.83784,0.983048,0.161449,-0.275583,-0.482942,-0.405465,0.661492,-1.04832,0.679109,-1.28488,1.06105,-0.867705,0.687388,-0.447372,-0.549145,0.374904,-1.10276,0.373614,0.981304,0.650162,-1.12012,1.83784,0.983048,0.161449,-0.275583,-0.482942,-0.405465,0.661492,-1.04832,0.679109,-1.28488,1.06105,-0.867705,0.687388,-0.447372,-0.549145,0.374904,-1.10276,0.487841,-144.033
-159.318,0.925271,0.257379,4,15,0,165.303,0.343863,-2.36524,3.13883,-0.0335762,0.367868,-0.66972,0.189923,-0.496337,0.25577,-0.832271,0.611444,-1.27499,1.38072,0.0406076,1.1941,-0.774078,0.381358,-0.560386,-1.3175,0.350939,0.759472,0.343863,-2.36524,3.13883,-0.0335762,0.367868,-0.66972,0.189923,-0.496337,0.25577,-0.832271,0.611444,-1.27499,1.38072,0.0406076,1.1941,-0.774078,0.381358,-0.560386,-1.3175,0.419613,-146.034
-160.063,0.949122,0.257379,4,15,0,169.05,0.553462,-0.196869,1.48029,1.08826,0.0608461,0.448505,-0.835946,1.30018,0.426607,-0.658584,-0.0995594,-1.15551,-0.549897,-1.35265,-0.91058,-0.746923,0.172252,0.708102,-0.970699,1.11036,1.04733,0.553462,-0.196869,1.48029,1.08826,0.0608461,0.448505,-0.835946,1.30018,0.426607,-0.658584,-0.0995594,-1.15551,-0.549897,-1.35265,-0.91058,-0.746923,0.172252,0.708102,-0.970699,1.23871,-152.311
-158.404,0.982594,0.257379,4,15,0,171.736,0.0958221,-0.907492,1.80342,1.1712,0.69527,-0.715535,-1.067,0.184694,0.69137,-0.715043,0.602576,-2.57908,2.09047,-0.910633,0.612372,-0.543496,0.181212,0.297616,-1.88073,0.473248,1.02865,0.0958221,-0.907492,1.80342,1.1712,0.69527,-0.715535,-1.067,0.184694,0.69137,-0.715043,0.602576,-2.57908,2.09047,-0.910633,0.612372,-0.543496,0.181212,0.297616,-1.88073,0.892982,-145.213
-155.995,0.97991,0.257379,4,15,0,166.167,0.811539,-1.57077,1.83853,-0.301511,1.02439,0.546291,0.215461,-0.088263,0.0413942,-0.319666,0.693366,-1.25375,-0.229905,-0.250335,0.346166,-1.52735,0.676989,-0.0714086,-1.87528,1.14364,0.976653,0.811539,-1.57077,1.83853,-0.301511,1.02439,0.546291,0.215461,-0.088263,0.0413942,-0.319666,0.693366,-1.25375,-0.229905,-0.250335,0.346166,-1.52735,0.676989,-0.0714086,-1.87528,1.29411,-146.489
-152.648,0.971779,0.257379,4,15,0,170.336,0.818611,-0.645177,1.67764,0.636757,0.0917149,-0.50605,-0.594927,0.344588,0.574935,-0.385282,-0.553224,-0.61772,0.899404,-0.916968,-0.296587,-0.381584,0.257595,-0.331108,-0.175485,0.306704,0.714595,0.818611,-0.645177,1.67764,0.636757,0.0917149,-0.50605,-0.594927,0.344588,0.574935,-0.385282,-0.553224,-0.61772,0.899404,-0.916968,-0.296587,-0.381584,0.257595,-0.331108,-0.175485,0.102868,-147.86
-152.15,0.895426,0.257379,4,15,0,164.018,0.71277,-0.803501,1.82047,1.03373,0.0815009,-0.525533,-0.528977,-0.383741,0.898033,-0.504756,-0.420278,0.0999975,0.688902,-1.03754,-0.426958,-0.773959,0.258578,0.080817,-1.3945,0.661752,0.708194,0.71277,-0.803501,1.82047,1.03373,0.0815009,-0.525533,-0.528977,-0.383741,0.898033,-0.504756,-0.420278,0.0999975,0.688902,-1.03754,-0.426958,-0.773959,0.258578,0.080817,-1.3945,1.12495,-145.413
-153.721,0.853898,0.257379,4,15,0,161.605,0.535286,-1.12229,1.98679,-0.0878629,0.932276,0.508574,-0.228753,0.384424,-0.418912,-0.606418,0.426377,-1.70941,-0.000591615,-0.315308,0.81399,-0.692115,0.765976,-0.024423,-1.04957,0.754667,1.15107,0.535286,-1.12229,1.98679,-0.0878629,0.932276,0.508574,-0.228753,0.384424,-0.418912,-0.606418,0.426377,-1.70941,-0.000591615,-0.315308,0.81399,-0.692115,0.765976,-0.024423,-1.04957,-0.0980424,-146.211
-153.056,0.983557,0.257379,4,15,0,166.428,0.512296,-0.792533,1.37191,0.981653,0.216781,-0.687287,-0.411573,0.193149,1.49471,-0.712383,-0.205048,-0.154773,1.21358,-0.663147,-0.511566,-1.07765,-0.0806579,0.186802,-1.11829,0.641449,0.654783,0.512296,-0.792533,1.37191,0.981653,0.216781,-0.687287,-0.411573,0.193149,1.49471,-0.712383,-0.205048,-0.154773,1.21358,-0.663147,-0.511566,-1.07765,-0.0806579,0.186802,-1.11829,0.244018,-146.263
-150.219,0.992623,0.257379,4,15,0,157.345,0.751138,-1.35934,1.92682,0.857917,0.166613,-0.513035,-0.673685,0.0671963,1.18864,-0.983818,-0.194714,-0.467765,0.98234,-0.594847,0.308759,-0.977815,-0.269987,-0.0512494,-1.31623,0.496398,0.943738,0.751138,-1.35934,1.92682,0.857917,0.166613,-0.513035,-0.673685,0.0671963,1.18864,-0.983818,-0.194714,-0.467765,0.98234,-0.594847,0.308759,-0.977815,-0.269987,-0.0512494,-1.31623,1.15307,-142.379
-149.603,0.988466,0.257379,4,15,0,158.394,0.417955,-1.16206,1.46349,0.0710028,1.27282,0.0113202,-0.102516,-0.141589,0.233309,-0.597614,0.37832,-1.22935,-0.014502,-0.593724,0.262391,-0.834787,0.883655,0.250019,-1.1396,0.857796,0.745727,0.417955,-1.16206,1.46349,0.0710028,1.27282,0.0113202,-0.102516,-0.141589,0.233309,-0.597614,0.37832,-1.22935,-0.014502,-0.593724,0.262391,-0.834787,0.883655,0.250019,-1.1396,0.571457,-143.339
-155.001,0.848424,0.257379,4,15,0,160.781,0.325335,-2.0928,2.06521,0.89373,0.15898,-0.0312931,-0.303874,0.0111862,0.89627,-1.37108,-0.128285,-0.746244,0.948836,0.180129,0.830391,-1.63988,0.296186,0.0679633,-0.224847,0.565035,0.76712,0.325335,-2.0928,2.06521,0.89373,0.15898,-0.0312931,-0.303874,0.0111862,0.89627,-1.37108,-0.128285,-0.746244,0.948836,0.180129,0.830391,-1.63988,0.296186,0.0679633,-0.224847,-0.135912,-145.593
-155.109,0.978404,0.257379,4,15,0,169.821,0.970711,-0.171661,1.49772,-0.0189613,1.15516,0.643544,-0.59929,0.335835,0.086595,-0.154659,0.384969,-0.734331,0.125457,-1.68722,-0.383591,-0.465292,0.111511,0.15745,-2.08441,0.881718,1.00334,0.970711,-0.171661,1.49772,-0.0189613,1.15516,0.643544,-0.59929,0.335835,0.086595,-0.154659,0.384969,-0.734331,0.125457,-1.68722,-0.383591,-0.465292,0.111511,0.15745,-2.08441,0.830462,-147.339
-157.141,0.989162,0.257379,4,15,0,163.417,0.555046,-2.39464,2.57486,0.916277,0.0078873,-0.742319,-0.0956226,0.171801,1.01351,-1.53206,-0.233447,-1.29255,0.852456,0.102917,1.00981,-1.44524,0.382262,0.121917,-0.319343,0.495683,0.837959,0.555046,-2.39464,2.57486,0.916277,0.0078873,-0.742319,-0.0956226,0.171801,1.01351,-1.53206,-0.233447,-1.29255,0.852456,0.102917,1.00981,-1.44524,0.382262,0.121917,-0.319343,0.346486,-144.835
-160.919,0.820061,0.257379,4,15,0,172.583,0.812929,-1.32972,2.81082,0.536468,0.92887,-0.360915,0.439573,-0.264643,1.24436,-1.09411,-0.760832,-2.52397,1.2733,-0.319375,0.144476,-1.54423,0.375338,-0.336926,-0.321146,0.299514,1.29344,0.812929,-1.32972,2.81082,0.536468,0.92887,-0.360915,0.439573,-0.264643,1.24436,-1.09411,-0.760832,-2.52397,1.2733,-0.319375,0.144476,-1.54423,0.375338,-0.336926,-0.321146,0.289736,-147.268
-162.078,0.947713,0.257379,4,15,0,175.785,0.0819504,-0.699195,0.770225,0.359597,0.431712,0.088439,-1.04309,0.437433,-0.215286,-0.290327,1.05174,0.708209,0.067412,-0.492622,0.365384,-0.108928,0.0355309,0.459388,-1.8861,1.07585,0.615172,0.0819504,-0.699195,0.770225,0.359597,0.431712,0.088439,-1.04309,0.437433,-0.215286,-0.290327,1.05174,0.708209,0.067412,-0.492622,0.365384,-0.108928,0.0355309,0.459388,-1.8861,-0.12148,-156.528
