# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = bradley_terry_4_model
# start_datetime = 2025-08-29 03:51:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/cyb_touj.json
# init = 2 (Default)
# random
#   seed = 39932
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/bradley_terry_43jxtmr2j/bradley_terry_4-20250829005155_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=bradley_terry_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
-152.802,0.999206,0.290407,4,15,0,157.556,0.635451,-0.998089,1.57339,0.414482,0.0610135,-1.11979,0.229216,-0.270661,0.871934,-0.741266,0.507757,-0.289308,0.767799,-0.719226,0.523495,-0.978332,1.16166,-0.0499401,-1.52682,0.614173,0.713212,0.635451,-0.998089,1.57339,0.414482,0.0610135,-1.11979,0.229216,-0.270661,0.871934,-0.741266,0.507757,-0.289308,0.767799,-0.719226,0.523495,-0.978332,1.16166,-0.0499401,-1.52682,-0.0527644,-145.469
-151.02,0.98677,0.290407,4,15,0,162.163,0.542814,-1.32125,1.95987,0.347248,1.19866,0.660989,-0.733817,0.165021,0.104342,-0.3922,-0.17495,-1.72213,0.475212,-0.457058,0.358802,-0.537527,-0.200279,0.282583,-0.895766,0.721377,1.04858,0.542814,-1.32125,1.95987,0.347248,1.19866,0.660989,-0.733817,0.165021,0.104342,-0.3922,-0.17495,-1.72213,0.475212,-0.457058,0.358802,-0.537527,-0.200279,0.282583,-0.895766,0.33943,-143.569
-151.846,0.952584,0.290407,4,15,0,159.957,0.28329,-0.623996,2.10831,0.190623,-0.104608,-0.456708,-0.0989072,-0.252342,0.538494,-0.720447,-0.0152248,-0.0917156,0.920147,-0.829255,-0.283778,-1.10235,0.852871,-0.133535,-1.11795,0.457251,0.645275,0.28329,-0.623996,2.10831,0.190623,-0.104608,-0.456708,-0.0989072,-0.252342,0.538494,-0.720447,-0.0152248,-0.0917156,0.920147,-0.829255,-0.283778,-1.10235,0.852871,-0.133535,-1.11795,0.937084,-145.652
-156.873,0.952751,0.290407,4,15,0,161.944,0.267838,-0.356495,1.88677,0.692226,-0.288886,-0.782109,-0.585409,-0.225809,1.24388,0.00798246,-1.02307,-0.518256,0.561089,-0.669598,0.242239,-1.05073,1.06909,0.212563,-1.58596,0.681021,0.604718,0.267838,-0.356495,1.88677,0.692226,-0.288886,-0.782109,-0.585409,-0.225809,1.24388,0.00798246,-1.02307,-0.518256,0.561089,-0.669598,0.242239,-1.05073,1.06909,0.212563,-1.58596,0.902637,-149.046
-157.462,0.959453,0.290407,4,15,0,170.99,0.14942,-0.031332,1.78876,-0.157304,0.123095,0.0463931,0.262896,0.1455,-1.06253,-0.319,0.414,-1.16615,1.3349,-0.854709,-0.314712,-0.629669,-0.291983,0.0227056,-0.427938,0.657935,1.08087,0.14942,-0.031332,1.78876,-0.157304,0.123095,0.0463931,0.262896,0.1455,-1.06253,-0.319,0.414,-1.16615,1.3349,-0.854709,-0.314712,-0.629669,-0.291983,0.0227056,-0.427938,0.967656,-152.042
-155.311,0.999803,0.290407,4,15,0,166.432,-0.144151,-1.10234,2.41754,-0.0721897,0.50269,-0.648996,-1.43091,-0.105822,0.554733,-0.676326,-0.0100028,-0.733061,1.05107,-0.744909,0.563801,-0.968765,1.4087,0.796598,-1.50109,0.388281,0.797114,-0.144151,-1.10234,2.41754,-0.0721897,0.50269,-0.648996,-1.43091,-0.105822,0.554733,-0.676326,-0.0100028,-0.733061,1.05107,-0.744909,0.563801,-0.968765,1.4087,0.796598,-1.50109,0.84343,-145.237
-156.572,0.972256,0.290407,4,15,0,165.048,1.33589,-0.709762,0.698718,0.895518,0.669517,0.198166,0.653234,0.121295,0.185336,-0.655283,0.285292,-0.887736,-0.0110164,-0.56136,-0.234097,-0.673928,-1.07107,-0.507423,-0.752676,0.819656,0.984834,1.33589,-0.709762,0.698718,0.895518,0.669517,0.198166,0.653234,0.121295,0.185336,-0.655283,0.285292,-0.887736,-0.0110164,-0.56136,-0.234097,-0.673928,-1.07107,-0.507423,-0.752676,1.02139,-151.418
-151.659,0.9987,0.290407,4,15,0,160.467,0.181528,-1.55098,2.09491,-0.0947341,0.584403,0.288947,-1.11252,0.174755,0.778162,-0.73479,-0.338218,-1.05417,1.40595,-0.457649,0.302875,-0.641715,0.506513,0.53625,-1.13415,0.527696,0.733901,0.181528,-1.55098,2.09491,-0.0947341,0.584403,0.288947,-1.11252,0.174755,0.778162,-0.73479,-0.338218,-1.05417,1.40595,-0.457649,0.302875,-0.641715,0.506513,0.53625,-1.13415,0.264633,-143.231
-157.848,0.710016,0.290407,4,15,0,168.977,1.18011,-0.0478212,0.868111,0.791241,0.594666,-1.24356,0.936192,-0.00383794,-0.0105867,-0.978723,0.0834236,-0.114689,-0.0324364,-0.42251,0.360436,-1.13262,-0.153594,-0.345534,-0.530823,0.733394,0.962732,1.18011,-0.0478212,0.868111,0.791241,0.594666,-1.24356,0.936192,-0.00383794,-0.0105867,-0.978723,0.0834236,-0.114689,-0.0324364,-0.42251,0.360436,-1.13262,-0.153594,-0.345534,-0.530823,0.202557,-152.804
-159.108,0.988352,0.290407,4,15,0,169.87,1.0901,-0.632217,0.98034,0.202653,0.62349,-1.01794,-0.199593,-0.227535,0.617319,-1.84454,-0.228225,-0.956214,1.6697,-0.74761,0.48411,0.177939,-0.478312,1.05772,-0.622611,0.833984,0.709256,1.0901,-0.632217,0.98034,0.202653,0.62349,-1.01794,-0.199593,-0.227535,0.617319,-1.84454,-0.228225,-0.956214,1.6697,-0.74761,0.48411,0.177939,-0.478312,1.05772,-0.622611,0.0514313,-151.063
-155.213,0.831125,0.290407,4,15,0,167.433,0.501421,-0.31293,1.80343,0.852623,-0.128937,-0.173377,-0.357571,-0.220221,0.479277,-1.42487,-0.497153,-0.972395,1.55032,0.0370683,0.540169,-0.88096,0.922486,0.321858,-1.31207,0.685347,1.11335,0.501421,-0.31293,1.80343,0.852623,-0.128937,-0.173377,-0.357571,-0.220221,0.479277,-1.42487,-0.497153,-0.972395,1.55032,0.0370683,0.540169,-0.88096,0.922486,0.321858,-1.31207,-0.728164,-147.389
-159.22,0.993343,0.290407,4,15,0,166.304,0.525535,-1.06041,2.58883,0.981886,0.983362,-0.850452,-0.676463,1.67293,-0.312371,-0.377121,0.116881,-0.315685,-0.336205,-0.307462,0.0995036,-0.581489,0.152934,-0.302915,-1.34308,0.783182,0.779666,0.525535,-1.06041,2.58883,0.981886,0.983362,-0.850452,-0.676463,1.67293,-0.312371,-0.377121,0.116881,-0.315685,-0.336205,-0.307462,0.0995036,-0.581489,0.152934,-0.302915,-1.34308,-0.65821,-149.94
-157.868,0.888064,0.290407,4,15,0,170.187,0.638633,-0.517386,1.92162,-0.124838,0.193421,0.338831,0.130648,-1.39614,1.08927,-0.8296,0.382229,-1.49621,1.02867,-1.49684,-0.400617,-1.03932,0.4684,0.797102,-1.46385,0.694753,1.08708,0.638633,-0.517386,1.92162,-0.124838,0.193421,0.338831,0.130648,-1.39614,1.08927,-0.8296,0.382229,-1.49621,1.02867,-1.49684,-0.400617,-1.03932,0.4684,0.797102,-1.46385,1.77597,-147.97
-154.246,0.994443,0.290407,4,15,0,165.425,0.858671,-0.619069,1.12831,0.507705,1.13125,-0.076121,-0.751099,0.0903188,0.910262,-1.29777,-0.575224,-1.5143,0.808669,-0.353067,-0.649179,-0.825884,0.336476,0.525884,-1.36456,0.728727,1.18045,0.858671,-0.619069,1.12831,0.507705,1.13125,-0.076121,-0.751099,0.0903188,0.910262,-1.29777,-0.575224,-1.5143,0.808669,-0.353067,-0.649179,-0.825884,0.336476,0.525884,-1.36456,1.72873,-146.56
-155.731,0.805512,0.290407,4,15,0,167.376,-0.399737,-1.3124,2.20201,-0.0644471,0.00297881,-0.400363,-0.342442,-0.0773417,-0.0451231,-0.153472,0.341116,-0.471887,0.335025,-0.500526,0.839635,-1.01573,0.27437,-0.399462,-1.12967,0.690212,0.674966,-0.399737,-1.3124,2.20201,-0.0644471,0.00297881,-0.400363,-0.342442,-0.0773417,-0.0451231,-0.153472,0.341116,-0.471887,0.335025,-0.500526,0.839635,-1.01573,0.27437,-0.399462,-1.12967,2.31747,-149.375
-152.392,0.941196,0.290407,4,15,0,161.059,1.5736,-0.70352,1.42419,0.889208,1.26635,-0.410506,-0.542539,-0.0794893,0.508609,-1.41284,0.0531287,-1.33175,0.841226,-0.901038,-0.231036,-0.735215,0.235606,0.562358,-1.59561,0.775614,1.16332,1.5736,-0.70352,1.42419,0.889208,1.26635,-0.410506,-0.542539,-0.0794893,0.508609,-1.41284,0.0531287,-1.33175,0.841226,-0.901038,-0.231036,-0.735215,0.235606,0.562358,-1.59561,0.589264,-143.103
-150.607,0.932379,0.290407,4,15,0,162.151,-0.281263,-1.22054,2.01618,0.13941,-0.0176321,-0.185759,-0.0221274,0.0838249,0.377859,0.0254869,0.166656,-0.548491,0.305273,-0.405785,0.381156,-1.09225,0.348284,-0.217658,-0.810424,0.412457,0.745446,-0.281263,-1.22054,2.01618,0.13941,-0.0176321,-0.185759,-0.0221274,0.0838249,0.377859,0.0254869,0.166656,-0.548491,0.305273,-0.405785,0.381156,-1.09225,0.348284,-0.217658,-0.810424,0.9578,-145.656
-155.668,0.919183,0.290407,4,15,0,162.847,0.946477,-1.67569,2.73988,0.147849,1.13482,0.684039,-0.063951,-0.177208,-0.118119,-0.803262,0.125586,-0.205384,0.102708,-0.458469,0.247551,-1.52456,-0.642469,-0.504473,-0.978305,0.897799,1.09635,0.946477,-1.67569,2.73988,0.147849,1.13482,0.684039,-0.063951,-0.177208,-0.118119,-0.803262,0.125586,-0.205384,0.102708,-0.458469,0.247551,-1.52456,-0.642469,-0.504473,-0.978305,1.02299,-145.771
-155.445,0.958573,0.290407,4,15,0,165.296,0.530285,-0.392511,0.54673,0.674324,-0.491347,-0.861979,-0.556655,-0.176367,0.802193,-0.260568,0.63167,-1.53033,1.19813,-0.79313,0.174183,-1.03648,1.0622,0.656734,-1.25198,0.721103,0.89173,0.530285,-0.392511,0.54673,0.674324,-0.491347,-0.861979,-0.556655,-0.176367,0.802193,-0.260568,0.63167,-1.53033,1.19813,-0.79313,0.174183,-1.03648,1.0622,0.656734,-1.25198,1.07489,-148.541
-154.324,0.99979,0.290407,4,15,0,161.367,0.674848,-1.57275,2.46166,-0.052203,1.7304,-0.0931898,0.070248,0.195662,1.26171,-0.983566,-0.0220304,-0.202539,-0.0251106,-0.451728,-0.509043,-0.709126,-0.0380235,-0.63817,-1.34955,0.61938,0.859828,0.674848,-1.57275,2.46166,-0.052203,1.7304,-0.0931898,0.070248,0.195662,1.26171,-0.983566,-0.0220304,-0.202539,-0.0251106,-0.451728,-0.509043,-0.709126,-0.0380235,-0.63817,-1.34955,0.252486,-144.694
-152.974,0.986449,0.290407,4,15,0,161.134,0.362473,-0.555981,1.52609,0.764974,-0.376366,0.361142,-0.822995,-0.0097056,0.0754659,-0.248918,0.108223,-1.79669,1.21506,-0.791303,0.537347,-0.841455,0.0812868,0.777291,-1.38536,0.839474,0.919713,0.362473,-0.555981,1.52609,0.764974,-0.376366,0.361142,-0.822995,-0.0097056,0.0754659,-0.248918,0.108223,-1.79669,1.21506,-0.791303,0.537347,-0.841455,0.0812868,0.777291,-1.38536,1.01943,-145.494
