# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_1_model
# start_datetime = 2025-08-29 03:52:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/_eok3xb4.json
# init = 2 (Default)
# random
#   seed = 43630
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_15jj8uzim/poisson_1-20250829005250_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_1.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-419.097,0.949739,0.257507,4,15,0,427.076,0.149481,0.240514,0.0845411,0.466538,-0.204962,0.219877,-0.326682,-0.136889,-0.37315,-0.479856,0.169494,-0.0889395,0.251639,0.0790052,0.396744,-0.424721,-0.282236,0.380391,0.0231697,0.149481,0.240514,0.0845411,0.466538,-0.204962,0.219877,-0.326682,-0.136889,-0.37315,-0.479856,0.169494,-0.0889395,0.251639,0.0790052,0.396744,-0.424721,-0.282236,0.380391,0.0231697,-0.143959,-418.317
-420.089,0.84389,0.257507,4,15,0,425.134,-0.0795293,0.106519,0.105033,0.143395,-0.111802,0.439601,-0.384851,0.274543,-0.0652701,-0.115187,-0.5158,-0.0418529,0.267613,-0.0914902,0.00255872,0.282545,-0.186951,0.34297,-0.00220618,-0.0795293,0.106519,0.105033,0.143395,-0.111802,0.439601,-0.384851,0.274543,-0.0652701,-0.115187,-0.5158,-0.0418529,0.267613,-0.0914902,0.00255872,0.282545,-0.186951,0.34297,-0.00220618,-0.369837,-419.551
-422.994,0.981756,0.257507,4,15,0,432.535,0.00163062,0.109493,0.372912,0.471844,-0.0806976,0.324219,-0.429015,0.0134139,-0.356492,-0.610281,0.202297,0.0730082,0.119565,0.0474433,0.425698,-0.433962,-0.460176,0.322101,-0.0665335,0.00163062,0.109493,0.372912,0.471844,-0.0806976,0.324219,-0.429015,0.0134139,-0.356492,-0.610281,0.202297,0.0730082,0.119565,0.0474433,0.425698,-0.433962,-0.460176,0.322101,-0.0665335,-0.0464664,-422.033
-421.532,0.979176,0.257507,4,15,0,431.9,-0.0592171,0.129085,0.00609144,0.361002,-0.293882,0.186535,-0.243395,0.104796,-0.25631,-0.210389,-0.623131,-0.0282125,0.440865,0.210837,-0.0856337,0.243909,0.0242592,0.333898,-0.0180352,-0.0592171,0.129085,0.00609144,0.361002,-0.293882,0.186535,-0.243395,0.104796,-0.25631,-0.210389,-0.623131,-0.0282125,0.440865,0.210837,-0.0856337,0.243909,0.0242592,0.333898,-0.0180352,-0.223073,-420.903
-424.8,0.879867,0.257507,4,15,0,435.326,0.262856,-0.149573,-0.0626822,0.403664,-0.423603,0.384253,-0.511046,0.217223,-0.327841,-0.541981,-0.0213724,-0.179236,0.670765,0.260944,0.193603,-0.154739,-0.164328,0.531688,-0.0703395,0.262856,-0.149573,-0.0626822,0.403664,-0.423603,0.384253,-0.511046,0.217223,-0.327841,-0.541981,-0.0213724,-0.179236,0.670765,0.260944,0.193603,-0.154739,-0.164328,0.531688,-0.0703395,-0.318255,-423.689
-422.288,0.686019,0.257507,4,15,0,438.676,-0.10321,0.172807,0.172606,0.179432,-0.0137733,0.332149,-0.161368,0.244398,-0.578777,-0.621494,-0.101346,-0.209702,0.099631,0.0971295,0.496817,-0.165837,-0.0555198,0.348408,0.048767,-0.10321,0.172807,0.172606,0.179432,-0.0137733,0.332149,-0.161368,0.244398,-0.578777,-0.621494,-0.101346,-0.209702,0.099631,0.0971295,0.496817,-0.165837,-0.0555198,0.348408,0.048767,-0.181118,-421.54
-419.865,0.999958,0.257507,4,15,0,428.242,-0.171715,0.157901,0.0609173,0.408822,-0.350727,0.297341,-0.576506,-0.282432,0.0524165,-0.0536559,-0.329439,0.101601,0.243137,-0.132435,0.056974,-0.070597,-0.128556,0.543428,0.133291,-0.171715,0.157901,0.0609173,0.408822,-0.350727,0.297341,-0.576506,-0.282432,0.0524165,-0.0536559,-0.329439,0.101601,0.243137,-0.132435,0.056974,-0.070597,-0.128556,0.543428,0.133291,0.0402334,-419.171
-416.548,0.499403,0.257507,4,15,0,428.604,0.0038425,0.326905,0.118994,0.249045,-0.372348,0.241033,-0.413082,-0.168232,-0.165406,-0.409475,-0.158599,-0.0636223,0.299538,-0.116824,0.181404,0.15885,-0.365217,0.370495,0.109218,0.0038425,0.326905,0.118994,0.249045,-0.372348,0.241033,-0.413082,-0.168232,-0.165406,-0.409475,-0.158599,-0.0636223,0.299538,-0.116824,0.181404,0.15885,-0.365217,0.370495,0.109218,0.173483,-415.925
-417.343,0.821316,0.257507,4,15,0,422.848,0.137466,0.0842417,0.165521,0.380351,-0.192013,0.0180678,-0.284167,0.0641002,-0.295564,-0.0930352,-0.225457,-0.24691,0.357034,-0.106144,0.171801,-0.256143,-0.0949511,0.178606,0.0956018,0.137466,0.0842417,0.165521,0.380351,-0.192013,0.0180678,-0.284167,0.0641002,-0.295564,-0.0930352,-0.225457,-0.24691,0.357034,-0.106144,0.171801,-0.256143,-0.0949511,0.178606,0.0956018,0.141594,-416.937
-421.687,0.759095,0.257507,4,15,0,427.409,0.139066,0.261858,0.379096,0.25824,-0.319235,0.234743,-0.267458,0.209727,-0.518956,-0.338602,-0.137071,-0.0214815,-0.0199354,-0.086694,-0.000310765,-0.117606,-0.23675,0.498227,-0.244738,0.139066,0.261858,0.379096,0.25824,-0.319235,0.234743,-0.267458,0.209727,-0.518956,-0.338602,-0.137071,-0.0214815,-0.0199354,-0.086694,-0.000310765,-0.117606,-0.23675,0.498227,-0.244738,0.32788,-421.007
-420.398,0.994931,0.257507,4,15,0,427.467,0.0224358,0.0771386,0.200965,0.105248,-0.222105,0.269636,-0.340125,0.107847,-0.411389,-0.621462,-0.237551,-0.0076203,0.147642,-0.0415195,0.110819,-0.123838,-0.092738,0.618893,0.100054,0.0224358,0.0771386,0.200965,0.105248,-0.222105,0.269636,-0.340125,0.107847,-0.411389,-0.621462,-0.237551,-0.0076203,0.147642,-0.0415195,0.110819,-0.123838,-0.092738,0.618893,0.100054,0.33767,-419.712
-417.996,0.971488,0.257507,4,15,0,428.61,-0.00494023,0.200157,-0.000625193,0.495519,-0.14955,0.320326,-0.405092,-0.0928146,-0.0874522,0.0450853,-0.199615,-0.129013,0.336145,0.0181483,0.205278,-0.0991934,-0.42519,0.0144287,-0.0884486,-0.00494023,0.200157,-0.000625193,0.495519,-0.14955,0.320326,-0.405092,-0.0928146,-0.0874522,0.0450853,-0.199615,-0.129013,0.336145,0.0181483,0.205278,-0.0991934,-0.42519,0.0144287,-0.0884486,0.0468488,-417.494
-419.206,0.80694,0.257507,4,15,0,424.155,0.0438545,0.292073,0.0236763,0.212591,-0.249624,0.277429,-0.286578,0.271807,-0.383498,-0.528229,-0.190741,-0.120633,0.298832,-0.0298782,0.300343,-0.136628,-0.107308,0.697835,0.00574553,0.0438545,0.292073,0.0236763,0.212591,-0.249624,0.277429,-0.286578,0.271807,-0.383498,-0.528229,-0.190741,-0.120633,0.298832,-0.0298782,0.300343,-0.136628,-0.107308,0.697835,0.00574553,-0.391069,-418.405
-418.828,0.981685,0.257507,4,15,0,424.222,-0.0301778,0.149459,0.14283,0.374365,-0.0644863,0.40015,-0.473901,-0.238626,-0.0400579,0.0371458,-0.241577,0.0999312,0.216829,-0.0377701,0.0597983,-0.0030555,-0.294993,0.0457378,0.115488,-0.0301778,0.149459,0.14283,0.374365,-0.0644863,0.40015,-0.473901,-0.238626,-0.0400579,0.0371458,-0.241577,0.0999312,0.216829,-0.0377701,0.0597983,-0.0030555,-0.294993,0.0457378,0.115488,-0.217089,-418.4
-421.448,0.960937,0.257507,4,15,0,427.593,-0.267849,0.0249871,0.408904,0.346489,-0.241221,0.140819,-0.316445,-0.0362333,-0.0487819,0.019297,-0.193893,-0.00220948,0.17559,-0.0240397,0.0362097,-0.114751,-0.386683,0.121761,0.308759,-0.267849,0.0249871,0.408904,0.346489,-0.241221,0.140819,-0.316445,-0.0362333,-0.0487819,0.019297,-0.193893,-0.00220948,0.17559,-0.0240397,0.0362097,-0.114751,-0.386683,0.121761,0.308759,0.0492906,-421.005
-422.023,0.699342,0.257507,4,15,0,432.642,-0.269897,0.0998761,0.196003,0.536476,-0.0872183,0.323309,-0.558799,0.0627382,-0.422239,-0.178433,0.0332817,0.0847391,0.343017,-0.299554,0.030017,-0.06435,-0.266843,0.105396,0.145798,-0.269897,0.0998761,0.196003,0.536476,-0.0872183,0.323309,-0.558799,0.0627382,-0.422239,-0.178433,0.0332817,0.0847391,0.343017,-0.299554,0.030017,-0.06435,-0.266843,0.105396,0.145798,0.186683,-421.337
-423.944,0.998394,0.257507,4,15,0,432.057,0.329276,0.0595868,-0.0160245,-0.022904,-0.00216825,0.411138,-0.316033,-0.131101,-0.079106,-0.500479,-0.292348,-0.00551845,0.270425,0.0341566,0.635161,0.0577544,-0.129258,0.0977067,-0.0411157,0.329276,0.0595868,-0.0160245,-0.022904,-0.00216825,0.411138,-0.316033,-0.131101,-0.079106,-0.500479,-0.292348,-0.00551845,0.270425,0.0341566,0.635161,0.0577544,-0.129258,0.0977067,-0.0411157,-0.359147,-423.319
-420.943,0.753744,0.257507,4,15,0,435.603,0.279166,0.23839,0.204336,0.205293,-0.332347,0.378098,-0.338251,0.0179186,-0.215077,-0.073142,-0.298498,-0.445711,0.46609,-0.0629096,0.0948047,0.186799,-0.261794,0.474267,-0.244462,0.279166,0.23839,0.204336,0.205293,-0.332347,0.378098,-0.338251,0.0179186,-0.215077,-0.073142,-0.298498,-0.445711,0.46609,-0.0629096,0.0948047,0.186799,-0.261794,0.474267,-0.244462,-0.272972,-420.17
-421.192,0.978453,0.257507,4,15,0,432.404,-0.262781,0.296968,-0.0306191,0.411944,-0.213388,0.470045,-0.519227,0.0442223,-0.102871,-0.459621,-0.150773,0.248499,0.0267079,0.290798,0.334514,-0.34009,-0.469569,0.369942,0.201245,-0.262781,0.296968,-0.0306191,0.411944,-0.213388,0.470045,-0.519227,0.0442223,-0.102871,-0.459621,-0.150773,0.248499,0.0267079,0.290798,0.334514,-0.34009,-0.469569,0.369942,0.201245,-0.145946,-420.25
-420.722,0.99699,0.257507,4,15,0,428.545,0.295491,0.115911,0.0401754,0.15167,-0.377699,0.145473,-0.306271,0.123467,-0.36402,-0.0363576,-0.374353,-0.198289,0.435794,-0.000877573,0.343016,0.0815139,-0.23935,0.494895,-0.336394,0.295491,0.115911,0.0401754,0.15167,-0.377699,0.145473,-0.306271,0.123467,-0.36402,-0.0363576,-0.374353,-0.198289,0.435794,-0.000877573,0.343016,0.0815139,-0.23935,0.494895,-0.336394,0.00620577,-420.002
-420.879,0.998089,0.257507,4,15,0,429.176,-0.204305,0.0538344,0.179706,0.487162,-0.244833,0.359287,-0.165044,-0.0824155,0.0633507,-0.42502,0.104959,-0.00176148,0.274849,0.0939402,0.264719,-0.23635,-0.434376,0.00968011,0.0688859,-0.204305,0.0538344,0.179706,0.487162,-0.244833,0.359287,-0.165044,-0.0824155,0.0633507,-0.42502,0.104959,-0.00176148,0.274849,0.0939402,0.264719,-0.23635,-0.434376,0.00968011,0.0688859,-0.166269,-420.31
-422.401,0.764347,0.257507,4,15,0,434.406,0.0666454,0.125815,0.258615,0.305174,-0.176996,0.368485,-0.138849,0.192273,-0.45554,-0.0976286,-0.222631,-0.0978287,0.368243,0.142618,0.381505,-0.0523373,-0.498693,0.324992,-0.499551,0.0666454,0.125815,0.258615,0.305174,-0.176996,0.368485,-0.138849,0.192273,-0.45554,-0.0976286,-0.222631,-0.0978287,0.368243,0.142618,0.381505,-0.0523373,-0.498693,0.324992,-0.499551,-0.294312,-421.607
-420.736,0.767291,0.257507,4,15,0,431.51,0.0269781,0.211731,-0.0432763,0.347478,-0.11302,0.190287,-0.496252,-0.0189596,-0.0657681,-0.351536,-0.128601,0.0252778,-0.0300763,-0.0147449,-0.156979,-0.141227,0.122332,0.266584,0.309369,0.0269781,0.211731,-0.0432763,0.347478,-0.11302,0.190287,-0.496252,-0.0189596,-0.0657681,-0.351536,-0.128601,0.0252778,-0.0300763,-0.0147449,-0.156979,-0.141227,0.122332,0.266584,0.309369,0.0604037,-420.318
-420.794,0.915976,0.257507,4,15,0,442.879,0.0385255,0.122808,0.224959,0.273666,-0.362985,0.518762,-0.317449,0.0500667,-0.420395,-0.17541,-0.330532,-0.132121,0.431559,0.0666115,0.488464,0.0391798,-0.695363,0.344242,-0.146852,0.0385255,0.122808,0.224959,0.273666,-0.362985,0.518762,-0.317449,0.0500667,-0.420395,-0.17541,-0.330532,-0.132121,0.431559,0.0666115,0.488464,0.0391798,-0.695363,0.344242,-0.146852,-0.0177365,-419.777
-423.398,0.777796,0.257507,4,15,0,432.857,-0.0373212,0.300002,-0.0343188,0.374201,-0.0700401,0.190011,-0.360019,0.0797581,0.00803287,-0.374109,-0.0926905,0.0799791,0.0323403,0.0803503,-0.246853,-0.227146,0.154511,0.338672,0.164833,-0.0373212,0.300002,-0.0343188,0.374201,-0.0700401,0.190011,-0.360019,0.0797581,0.00803287,-0.374109,-0.0926905,0.0799791,0.0323403,0.0803503,-0.246853,-0.227146,0.154511,0.338672,0.164833,-0.360193,-422.972
-421.096,0.950327,0.257507,4,15,0,432.17,0.131719,0.210991,-0.175814,0.327156,-0.125193,0.596791,-0.538767,0.0104544,-0.00228699,-0.484181,-0.326588,-0.0633077,-0.071832,0.0287245,0.1679,-0.0803905,-0.0416062,0.366072,0.319344,0.131719,0.210991,-0.175814,0.327156,-0.125193,0.596791,-0.538767,0.0104544,-0.00228699,-0.484181,-0.326588,-0.0633077,-0.071832,0.0287245,0.1679,-0.0803905,-0.0416062,0.366072,0.319344,-0.249185,-420.353
-422.149,0.998622,0.257507,4,15,0,431.473,-0.0772692,0.088974,0.397625,0.405206,-0.281915,0.0280604,-0.220432,0.0509912,-0.52334,-0.0792811,-0.0799446,-0.0318092,0.566998,-0.124023,0.275266,0.0635151,-0.29816,0.385188,-0.235237,-0.0772692,0.088974,0.397625,0.405206,-0.281915,0.0280604,-0.220432,0.0509912,-0.52334,-0.0792811,-0.0799446,-0.0318092,0.566998,-0.124023,0.275266,0.0635151,-0.29816,0.385188,-0.235237,-0.310414,-421.417
-422.197,0.999911,0.257507,4,15,0,432.977,-0.0758548,0.195374,0.351395,0.396646,0.0209162,0.120349,-0.327825,-0.000759208,-0.283914,-0.643262,0.0266398,-0.372503,0.121526,0.0757031,0.328681,-0.353315,-0.089247,0.284476,0.223232,-0.0758548,0.195374,0.351395,0.396646,0.0209162,0.120349,-0.327825,-0.000759208,-0.283914,-0.643262,0.0266398,-0.372503,0.121526,0.0757031,0.328681,-0.353315,-0.089247,0.284476,0.223232,0.00174233,-421.46
-424.347,0.797049,0.257507,4,15,0,430.05,0.0994036,0.205103,-0.145363,0.257497,-0.436155,0.536274,-0.375549,0.0720843,-0.10063,0.0885857,-0.492143,0.300823,0.24847,-0.0868982,0.00914373,0.0917835,-0.520152,0.411827,-0.246771,0.0994036,0.205103,-0.145363,0.257497,-0.436155,0.536274,-0.375549,0.0720843,-0.10063,0.0885857,-0.492143,0.300823,0.24847,-0.0868982,0.00914373,0.0917835,-0.520152,0.411827,-0.246771,0.0826663,-423.5
-421.137,0.92362,0.257507,4,15,0,433.237,-0.0305569,0.255607,-0.0724183,0.276665,-0.612221,0.462413,-0.230503,0.189716,-0.0100437,-0.384711,-0.161402,0.238526,0.215986,-0.127422,0.315116,-0.158487,-0.545314,0.36906,-0.00415742,-0.0305569,0.255607,-0.0724183,0.276665,-0.612221,0.462413,-0.230503,0.189716,-0.0100437,-0.384711,-0.161402,0.238526,0.215986,-0.127422,0.315116,-0.158487,-0.545314,0.36906,-0.00415742,0.0141462,-420.298
-418.877,0.874503,0.257507,4,15,0,428.923,-0.179285,0.171542,-0.0672427,0.58421,-0.136162,0.531911,-0.567624,0.0266674,-0.0929515,-0.379031,-0.28881,-0.404721,0.165914,0.175508,0.213636,-0.0109364,-0.256803,0.241905,0.128956,-0.179285,0.171542,-0.0672427,0.58421,-0.136162,0.531911,-0.567624,0.0266674,-0.0929515,-0.379031,-0.28881,-0.404721,0.165914,0.175508,0.213636,-0.0109364,-0.256803,0.241905,0.128956,0.143317,-418.038
-421.048,0.737631,0.257507,4,15,0,426.52,0.166379,0.131786,0.137076,0.0475152,-0.291051,0.128672,-0.142567,0.0377441,-0.445142,-0.24203,-0.165106,0.317447,0.258668,-0.196661,0.0794597,-0.15663,-0.247952,0.473735,-0.131211,0.166379,0.131786,0.137076,0.0475152,-0.291051,0.128672,-0.142567,0.0377441,-0.445142,-0.24203,-0.165106,0.317447,0.258668,-0.196661,0.0794597,-0.15663,-0.247952,0.473735,-0.131211,0.239868,-420.541
-424.294,0.991477,0.257507,4,15,0,436.417,-0.134346,0.176354,0.146488,0.56142,-0.166312,0.368147,-0.63594,-0.162779,0.0415246,-0.381125,-0.378521,-0.480752,0.214881,0.235906,0.424827,-0.0685267,-0.346409,0.0689752,0.246073,-0.134346,0.176354,0.146488,0.56142,-0.166312,0.368147,-0.63594,-0.162779,0.0415246,-0.381125,-0.378521,-0.480752,0.214881,0.235906,0.424827,-0.0685267,-0.346409,0.0689752,0.246073,0.270113,-423.307
-422.472,0.870066,0.257507,4,15,0,433.872,0.19779,0.126179,0.0813409,0.273553,-0.307271,0.221403,-0.0128759,0.300714,-0.448954,-0.224522,0.0247822,0.093686,0.170042,-0.148877,0.269097,-0.191955,-0.0194704,0.274087,-0.234482,0.19779,0.126179,0.0813409,0.273553,-0.307271,0.221403,-0.0128759,0.300714,-0.448954,-0.224522,0.0247822,0.093686,0.170042,-0.148877,0.269097,-0.191955,-0.0194704,0.274087,-0.234482,-0.444266,-422.011
-420.022,0.998097,0.257507,4,15,0,433.093,-0.136115,0.166026,0.153029,0.421653,-0.0712213,0.455623,-0.699655,-0.186153,0.0310972,-0.313239,-0.454746,-0.238262,0.332351,0.156062,0.179877,0.000941428,-0.450332,0.448703,0.293621,-0.136115,0.166026,0.153029,0.421653,-0.0712213,0.455623,-0.699655,-0.186153,0.0310972,-0.313239,-0.454746,-0.238262,0.332351,0.156062,0.179877,0.000941428,-0.450332,0.448703,0.293621,-0.0892615,-419.02
-416.931,0.965919,0.257507,4,15,0,429.197,-0.049615,0.14715,-0.198693,0.144851,-0.281683,0.267492,-0.144833,0.162547,-0.206134,-0.241542,-0.123137,0.0261111,0.397882,-0.0049225,0.369946,-0.274963,-0.187384,0.307031,0.0224548,-0.049615,0.14715,-0.198693,0.144851,-0.281683,0.267492,-0.144833,0.162547,-0.206134,-0.241542,-0.123137,0.0261111,0.397882,-0.0049225,0.369946,-0.274963,-0.187384,0.307031,0.0224548,-0.13256,-416.481
-418.584,0.996766,0.257507,4,15,0,422.911,0.0478561,0.237462,-0.176877,-0.0257089,-0.0928981,0.254313,-0.194142,-0.0491694,-0.155191,-0.311382,-0.15577,0.119861,0.354441,-0.0349588,0.331709,-0.367202,-0.178198,0.31447,0.0579865,0.0478561,0.237462,-0.176877,-0.0257089,-0.0928981,0.254313,-0.194142,-0.0491694,-0.155191,-0.311382,-0.15577,0.119861,0.354441,-0.0349588,0.331709,-0.367202,-0.178198,0.31447,0.0579865,0.0233988,-418.149
-417.975,0.923855,0.257507,4,15,0,426.996,0.105271,0.0525351,-0.0804071,0.163931,-0.192182,0.296933,-0.150182,-0.102226,-0.187642,-0.528182,-0.302614,0.0101948,0.552142,0.0576783,0.224188,-0.272056,-0.159911,0.480989,0.12397,0.105271,0.0525351,-0.0804071,0.163931,-0.192182,0.296933,-0.150182,-0.102226,-0.187642,-0.528182,-0.302614,0.0101948,0.552142,0.0576783,0.224188,-0.272056,-0.159911,0.480989,0.12397,-0.09243,-417.317
-426.833,0.735207,0.257507,4,15,0,437.243,0.0755631,0.475848,0.15701,0.378918,-0.00993292,-0.0368069,-0.783961,0.0874722,-0.427825,-0.0437684,0.0076268,-0.062606,-0.072857,0.0636306,0.247484,-0.0926236,-0.477192,0.442682,-0.12629,0.0755631,0.475848,0.15701,0.378918,-0.00993292,-0.0368069,-0.783961,0.0874722,-0.427825,-0.0437684,0.0076268,-0.062606,-0.072857,0.0636306,0.247484,-0.0926236,-0.477192,0.442682,-0.12629,0.197628,-425.967
