# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_1_model
# start_datetime = 2025-08-29 03:52:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/_eok3xb4.json
# init = 2 (Default)
# random
#   seed = 43630
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_15jj8uzim/poisson_1-20250829005250_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_1.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-425.987,0.892938,0.230256,4,15,0,434.485,-0.0642955,-0.0971577,0.123925,0.360401,-0.050245,0.713672,-0.374574,-0.0901347,-0.0453475,-0.310172,0.108457,0.380801,0.219917,-0.360136,-0.0257521,-0.063221,-0.322197,0.160054,-0.112232,-0.0642955,-0.0971577,0.123925,0.360401,-0.050245,0.713672,-0.374574,-0.0901347,-0.0453475,-0.310172,0.108457,0.380801,0.219917,-0.360136,-0.0257521,-0.063221,-0.322197,0.160054,-0.112232,-0.151763,-425.288
-422.812,0.637324,0.230256,4,15,0,434.096,0.167149,0.449796,0.165953,0.23057,-0.13793,0.232383,-0.280432,0.225918,-0.402451,-0.274684,-0.432602,-0.33582,0.167856,0.223308,0.324424,-0.135761,-0.261352,0.590639,-0.0370804,0.167149,0.449796,0.165953,0.23057,-0.13793,0.232383,-0.280432,0.225918,-0.402451,-0.274684,-0.432602,-0.33582,0.167856,0.223308,0.324424,-0.135761,-0.261352,0.590639,-0.0370804,-0.479884,-421.977
-417.515,1,0.230256,4,15,0,427.288,-0.0689956,0.20549,0.278014,0.00603212,-0.00757833,0.33537,-0.213884,0.255839,-0.269185,-0.237761,-0.311631,-0.220926,0.25421,0.004543,0.146063,-0.00564727,-0.359451,0.502309,-0.0316763,-0.0689956,0.20549,0.278014,0.00603212,-0.00757833,0.33537,-0.213884,0.255839,-0.269185,-0.237761,-0.311631,-0.220926,0.25421,0.004543,0.146063,-0.00564727,-0.359451,0.502309,-0.0316763,-0.261135,-416.969
-418.828,0.96807,0.230256,4,15,0,427.592,0.118086,0.109943,-0.102843,0.634987,-0.480298,0.502183,-0.578254,-0.162747,-0.2266,-0.329604,-0.00733432,0.110192,0.196248,0.0367981,0.230233,-0.147516,-0.179335,0.260704,0.073747,0.118086,0.109943,-0.102843,0.634987,-0.480298,0.502183,-0.578254,-0.162747,-0.2266,-0.329604,-0.00733432,0.110192,0.196248,0.0367981,0.230233,-0.147516,-0.179335,0.260704,0.073747,-0.0585889,-417.99
-416.982,0.982228,0.230256,4,15,0,426.902,0.127517,0.374611,0.0366451,0.504856,-0.39613,0.356262,-0.533709,-0.0109455,-0.071698,-0.242703,-0.205978,0.0691748,0.21802,0.0917497,-0.0239706,-0.173728,-0.539376,0.33821,0.100796,0.127517,0.374611,0.0366451,0.504856,-0.39613,0.356262,-0.533709,-0.0109455,-0.071698,-0.242703,-0.205978,0.0691748,0.21802,0.0917497,-0.0239706,-0.173728,-0.539376,0.33821,0.100796,-0.0196039,-416.184
-422.376,0.951834,0.230256,4,15,0,427.732,0.239317,0.15356,-0.315826,0.422662,-0.169641,0.264777,-0.517937,-0.189524,-0.0222916,0.0687529,-0.150277,-0.0078114,0.1358,0.111279,-0.0110938,0.0950207,-0.319152,0.350474,-0.130781,0.239317,0.15356,-0.315826,0.422662,-0.169641,0.264777,-0.517937,-0.189524,-0.0222916,0.0687529,-0.150277,-0.0078114,0.1358,0.111279,-0.0110938,0.0950207,-0.319152,0.350474,-0.130781,-0.00730984,-421.84
-421.594,1,0.230256,4,15,0,428.344,-0.194138,0.193907,0.473265,0.221814,-0.158108,0.480789,-0.273139,0.233298,-0.40082,-0.612735,-0.327633,-0.0668026,0.239884,-0.107753,0.408444,-0.246079,-0.223841,0.248017,0.161758,-0.194138,0.193907,0.473265,0.221814,-0.158108,0.480789,-0.273139,0.233298,-0.40082,-0.612735,-0.327633,-0.0668026,0.239884,-0.107753,0.408444,-0.246079,-0.223841,0.248017,0.161758,-0.0501269,-420.686
-419.779,0.981656,0.230256,4,15,0,427.382,-0.00560474,0.334384,0.471115,0.160724,-0.266069,0.421075,-0.165601,0.117093,-0.351923,-0.533248,-0.265647,-0.21683,0.304889,-0.143528,0.332826,-0.281147,-0.241413,0.316158,0.139417,-0.00560474,0.334384,0.471115,0.160724,-0.266069,0.421075,-0.165601,0.117093,-0.351923,-0.533248,-0.265647,-0.21683,0.304889,-0.143528,0.332826,-0.281147,-0.241413,0.316158,0.139417,-0.12667,-418.951
-420.156,0.811,0.230256,4,15,0,426.815,0.11475,0.0770571,-0.194979,0.34924,-0.124257,0.217026,-0.531007,-0.0658272,-0.0414384,0.0245787,-0.222223,0.0922347,0.213785,0.22223,0.042434,0.103632,-0.235744,0.339146,-0.049259,0.11475,0.0770571,-0.194979,0.34924,-0.124257,0.217026,-0.531007,-0.0658272,-0.0414384,0.0245787,-0.222223,0.0922347,0.213785,0.22223,0.042434,0.103632,-0.235744,0.339146,-0.049259,-0.331378,-419.721
-422.214,0.993523,0.230256,4,15,0,430.288,-0.228141,0.263279,0.494768,0.496854,-0.536834,0.392681,-0.259899,0.138448,-0.368701,-0.472118,-0.134591,-0.260157,0.211003,-0.139408,0.230519,-0.0998054,-0.239561,0.612108,0.108726,-0.228141,0.263279,0.494768,0.496854,-0.536834,0.392681,-0.259899,0.138448,-0.368701,-0.472118,-0.134591,-0.260157,0.211003,-0.139408,0.230519,-0.0998054,-0.239561,0.612108,0.108726,-0.209171,-421.136
-422.442,0.987604,0.230256,4,15,0,435.915,0.182334,0.0200064,-0.0538157,0.183384,0.370925,0.208097,-0.503122,-0.0647052,-0.125338,-0.26562,-0.126951,0.180551,0.332235,0.0674668,0.0477129,-0.0533185,-0.200895,0.0884494,-0.0739703,0.182334,0.0200064,-0.0538157,0.183384,0.370925,0.208097,-0.503122,-0.0647052,-0.125338,-0.26562,-0.126951,0.180551,0.332235,0.0674668,0.0477129,-0.0533185,-0.200895,0.0884494,-0.0739703,-0.213425,-422.033
-422.505,1,0.230256,4,15,0,428.765,0.177157,0.111655,-0.0117371,0.293063,0.340086,0.108315,-0.475765,-0.0802584,-0.227208,-0.429923,-0.209329,0.186684,0.132817,0.0915755,0.121113,0.0518488,-0.150766,0.0156593,-0.0946188,0.177157,0.111655,-0.0117371,0.293063,0.340086,0.108315,-0.475765,-0.0802584,-0.227208,-0.429923,-0.209329,0.186684,0.132817,0.0915755,0.121113,0.0518488,-0.150766,0.0156593,-0.0946188,0.0496298,-422.064
-423.153,0.95545,0.230256,4,15,0,431.168,0.194511,0.0499452,-0.00322374,0.26599,0.332401,0.0971584,-0.427321,-0.0530287,-0.197517,-0.482564,-0.216121,0.206769,0.0783617,0.0725511,0.0784574,0.0180257,-0.181083,0.0400908,-0.0247044,0.194511,0.0499452,-0.00322374,0.26599,0.332401,0.0971584,-0.427321,-0.0530287,-0.197517,-0.482564,-0.216121,0.206769,0.0783617,0.0725511,0.0784574,0.0180257,-0.181083,0.0400908,-0.0247044,0.151303,-422.738
-422.034,0.994224,0.230256,4,15,0,431.897,-0.308888,0.182959,-0.108288,0.511891,-0.304064,0.516664,0.0134102,0.161999,-0.25169,-0.258072,-0.0756333,-0.237554,0.413094,-0.222029,0.223552,-0.228291,-0.33735,0.394301,0.167196,-0.308888,0.182959,-0.108288,0.511891,-0.304064,0.516664,0.0134102,0.161999,-0.25169,-0.258072,-0.0756333,-0.237554,0.413094,-0.222029,0.223552,-0.228291,-0.33735,0.394301,0.167196,-0.253207,-421.234
-421.858,0.988608,0.230256,4,15,0,433.436,-0.386403,-0.00738,-0.0334808,0.373702,-0.438399,0.409723,0.0578442,-0.030166,-0.209416,-0.30639,-0.320647,-0.236998,0.412033,0.00780428,0.267844,-0.0882953,-0.258724,0.504061,0.144781,-0.386403,-0.00738,-0.0334808,0.373702,-0.438399,0.409723,0.0578442,-0.030166,-0.209416,-0.30639,-0.320647,-0.236998,0.412033,0.00780428,0.267844,-0.0882953,-0.258724,0.504061,0.144781,0.138505,-421.086
-423.94,0.918074,0.230256,4,15,0,434.666,0.0825563,0.244269,-0.121598,0.628924,0.040913,0.680702,-0.303775,-0.0358451,-0.367595,-0.435262,-0.0883765,-0.244498,0.0716992,0.266329,0.233992,-0.00414251,-0.386768,0.222009,-0.349846,0.0825563,0.244269,-0.121598,0.628924,0.040913,0.680702,-0.303775,-0.0358451,-0.367595,-0.435262,-0.0883765,-0.244498,0.0716992,0.266329,0.233992,-0.00414251,-0.386768,0.222009,-0.349846,-0.133686,-423
-424.778,0.988113,0.230256,4,15,0,432.888,-0.0744014,0.0820148,0.324915,0.201808,-0.440148,-0.110609,-0.448233,0.124652,0.0187685,-0.13563,-0.435977,0.0778786,0.36589,-0.225984,0.191454,-0.139724,-0.0711385,0.399086,0.445926,-0.0744014,0.0820148,0.324915,0.201808,-0.440148,-0.110609,-0.448233,0.124652,0.0187685,-0.13563,-0.435977,0.0778786,0.36589,-0.225984,0.191454,-0.139724,-0.0711385,0.399086,0.445926,-0.150548,-424.078
-422.103,0.863026,0.230256,4,15,0,437.176,-0.218933,0.0609833,-0.153896,0.289373,-0.201677,0.407801,-0.28702,0.209983,0.122754,-0.0482411,-0.241308,-0.31682,0.259293,0.146767,0.24924,-0.408313,-0.0512089,0.333497,0.126379,-0.218933,0.0609833,-0.153896,0.289373,-0.201677,0.407801,-0.28702,0.209983,0.122754,-0.0482411,-0.241308,-0.31682,0.259293,0.146767,0.24924,-0.408313,-0.0512089,0.333497,0.126379,-0.278655,-421.546
-421.188,0.986876,0.230256,4,15,0,432.891,0.197594,0.282617,0.352964,0.299117,-0.17917,0.178851,-0.392459,-0.165693,-0.55553,-0.545547,-0.14272,0.202639,0.204643,-0.123491,0.0660103,0.229186,-0.281371,0.374938,-0.0760827,0.197594,0.282617,0.352964,0.299117,-0.17917,0.178851,-0.392459,-0.165693,-0.55553,-0.545547,-0.14272,0.202639,0.204643,-0.123491,0.0660103,0.229186,-0.281371,0.374938,-0.0760827,0.0735046,-420.395
-419.801,0.998639,0.230256,4,15,0,427.036,-0.337897,0.176545,-7.44878e-05,0.318901,-0.15291,0.3381,-0.499227,0.329326,-0.0761971,-0.117739,-0.0410728,-0.12317,0.127287,0.0509453,0.175594,-0.386608,-0.238367,0.501898,0.179604,-0.337897,0.176545,-7.44878e-05,0.318901,-0.15291,0.3381,-0.499227,0.329326,-0.0761971,-0.117739,-0.0410728,-0.12317,0.127287,0.0509453,0.175594,-0.386608,-0.238367,0.501898,0.179604,-0.224938,-419.142
-415.623,0.928731,0.230256,4,15,0,429.971,0.0109683,0.164154,0.182699,0.180426,-0.164298,0.239327,-0.363989,-0.123698,-0.0577999,-0.289373,-0.336207,-0.0608554,0.0779601,-0.0489848,0.255396,0.0901168,-0.308088,0.325224,0.0154974,0.0109683,0.164154,0.182699,0.180426,-0.164298,0.239327,-0.363989,-0.123698,-0.0577999,-0.289373,-0.336207,-0.0608554,0.0779601,-0.0489848,0.255396,0.0901168,-0.308088,0.325224,0.0154974,0.211525,-415.217
-421.244,0.803667,0.230256,4,15,0,427.725,0.132664,0.360232,-0.260909,0.120244,-0.0827885,0.304289,-0.251801,0.0855246,-0.193993,-0.159124,-0.354569,-0.241822,0.526823,0.172942,-0.0343282,-0.172614,-0.258141,0.367559,0.240613,0.132664,0.360232,-0.260909,0.120244,-0.0827885,0.304289,-0.251801,0.0855246,-0.193993,-0.159124,-0.354569,-0.241822,0.526823,0.172942,-0.0343282,-0.172614,-0.258141,0.367559,0.240613,-0.300801,-420.621
-414.422,1,0.230256,4,15,0,424.832,-0.0105976,0.111774,-0.0720055,0.160829,-0.181734,0.375321,-0.222582,0.14829,-0.299261,-0.271414,-0.334861,-0.181252,0.458029,-0.00783757,0.145605,-0.0506581,-0.247163,0.459906,0.0510396,-0.0105976,0.111774,-0.0720055,0.160829,-0.181734,0.375321,-0.222582,0.14829,-0.299261,-0.271414,-0.334861,-0.181252,0.458029,-0.00783757,0.145605,-0.0506581,-0.247163,0.459906,0.0510396,-0.0314282,-413.869
-415.289,0.867236,0.230256,4,15,0,425.321,0.0881328,0.220896,0.239564,0.348688,-0.127493,0.20071,-0.518022,-0.0357182,-0.185452,-0.338162,-0.0347569,0.0711096,0.00436079,-0.000115751,0.204386,-0.143349,-0.246275,0.212745,-0.0515089,0.0881328,0.220896,0.239564,0.348688,-0.127493,0.20071,-0.518022,-0.0357182,-0.185452,-0.338162,-0.0347569,0.0711096,0.00436079,-0.000115751,0.204386,-0.143349,-0.246275,0.212745,-0.0515089,0.0902613,-414.845
-419.316,0.819933,0.230256,4,15,0,425.099,0.162364,0.0769836,0.0431461,0.338334,-0.352133,0.581302,-0.399416,-0.0751079,0.100816,-0.47939,-0.317284,-0.116674,0.254259,-0.209097,0.371737,0.101634,-0.101697,0.329205,-0.0402453,0.162364,0.0769836,0.0431461,0.338334,-0.352133,0.581302,-0.399416,-0.0751079,0.100816,-0.47939,-0.317284,-0.116674,0.254259,-0.209097,0.371737,0.101634,-0.101697,0.329205,-0.0402453,-0.268737,-418.562
-417.148,0.997619,0.230256,4,15,0,426.441,-0.427315,0.0854929,0.130376,0.563477,-0.185188,0.168368,-0.348797,-0.0280886,-0.0979594,-0.206467,-0.11652,-0.113923,0.198059,0.110301,0.140445,-0.0213182,-0.213115,0.354191,-0.044238,-0.427315,0.0854929,0.130376,0.563477,-0.185188,0.168368,-0.348797,-0.0280886,-0.0979594,-0.206467,-0.11652,-0.113923,0.198059,0.110301,0.140445,-0.0213182,-0.213115,0.354191,-0.044238,0.0522197,-416.631
-416.291,0.645312,0.230256,4,15,0,429.949,-0.313537,-0.0289939,-0.0201884,0.432364,-0.247898,0.416213,-0.345268,0.0723349,-0.0705855,-0.137289,-0.210628,-0.125925,0.38773,0.0428924,0.337977,-0.0302942,-0.337458,0.417897,-0.0426938,-0.313537,-0.0289939,-0.0201884,0.432364,-0.247898,0.416213,-0.345268,0.0723349,-0.0705855,-0.137289,-0.210628,-0.125925,0.38773,0.0428924,0.337977,-0.0302942,-0.337458,0.417897,-0.0426938,-0.19665,-415.647
-415.544,0.996553,0.230256,4,15,0,422.382,0.302478,0.36108,0.154352,0.235636,-0.204653,0.327479,-0.40396,0.0213457,-0.334356,-0.415629,-0.204296,0.0150694,0.0751477,-0.0034989,-0.00669971,-0.166926,-0.122455,0.315211,0.0483872,0.302478,0.36108,0.154352,0.235636,-0.204653,0.327479,-0.40396,0.0213457,-0.334356,-0.415629,-0.204296,0.0150694,0.0751477,-0.0034989,-0.00669971,-0.166926,-0.122455,0.315211,0.0483872,0.00629004,-414.999
-420.246,0.684407,0.230256,4,15,0,427.264,-0.0981467,0.0784283,0.178779,0.440535,-0.134485,0.344423,-0.355137,0.161783,0.00118754,-0.233755,-0.234826,0.194491,-0.0235917,0.0168188,-0.0950761,-0.131044,-0.2634,-0.0488853,0.23345,-0.0981467,0.0784283,0.178779,0.440535,-0.134485,0.344423,-0.355137,0.161783,0.00118754,-0.233755,-0.234826,0.194491,-0.0235917,0.0168188,-0.0950761,-0.131044,-0.2634,-0.0488853,0.23345,-0.0315492,-419.83
-421.285,0.996485,0.230256,4,15,0,427.267,-0.14839,0.0476597,0.223156,0.452858,-0.067609,0.437146,-0.296988,0.196248,0.0995827,-0.225564,-0.143222,0.106774,0.00670395,0.034207,-0.22363,-0.345291,-0.204791,0.190128,-0.0739633,-0.14839,0.0476597,0.223156,0.452858,-0.067609,0.437146,-0.296988,0.196248,0.0995827,-0.225564,-0.143222,0.106774,0.00670395,0.034207,-0.22363,-0.345291,-0.204791,0.190128,-0.0739633,-0.0650123,-420.811
-421.875,0.826453,0.230256,4,15,0,430.528,0.150604,0.287105,-0.0838546,0.287034,-0.354729,0.0972117,-0.398568,-0.0778988,-0.579244,-0.310525,-0.313009,-0.197827,0.408836,-0.0351167,0.525437,0.164471,-0.297986,0.496908,0.0573772,0.150604,0.287105,-0.0838546,0.287034,-0.354729,0.0972117,-0.398568,-0.0778988,-0.579244,-0.310525,-0.313009,-0.197827,0.408836,-0.0351167,0.525437,0.164471,-0.297986,0.496908,0.0573772,0.173774,-420.938
-420.495,0.997646,0.230256,4,15,0,431.47,0.100791,-0.166578,0.0687838,0.312114,0.111109,0.200669,-0.326766,0.0894204,-0.0562815,-0.455616,-0.336605,-0.247008,0.286535,0.0219908,0.220953,0.264847,-0.0597317,0.149377,0.0621545,0.100791,-0.166578,0.0687838,0.312114,0.111109,0.200669,-0.326766,0.0894204,-0.0562815,-0.455616,-0.336605,-0.247008,0.286535,0.0219908,0.220953,0.264847,-0.0597317,0.149377,0.0621545,-0.240158,-420.033
-423.211,0.970987,0.230256,4,15,0,432.245,-0.0693672,0.0763203,0.151384,-0.0437833,0.00950284,0.338142,-0.405102,-0.133443,-0.23715,-0.266852,-0.343758,0.117687,0.386505,-0.0948393,-0.0595799,0.212454,-0.154745,0.776871,0.0520492,-0.0693672,0.0763203,0.151384,-0.0437833,0.00950284,0.338142,-0.405102,-0.133443,-0.23715,-0.266852,-0.343758,0.117687,0.386505,-0.0948393,-0.0595799,0.212454,-0.154745,0.776871,0.0520492,-0.312297,-422.497
-422.051,0.910396,0.230256,4,15,0,432.455,-0.0119382,0.197669,-0.0354159,0.289659,-0.100452,0.2694,-0.50378,0.27252,-0.238652,-0.334366,0.0332795,-0.0301521,0.142264,0.0101842,0.512769,-0.483136,-0.333476,0.124414,-0.0877951,-0.0119382,0.197669,-0.0354159,0.289659,-0.100452,0.2694,-0.50378,0.27252,-0.238652,-0.334366,0.0332795,-0.0301521,0.142264,0.0101842,0.512769,-0.483136,-0.333476,0.124414,-0.0877951,0.307006,-421.372
-421.311,0.80179,0.230256,4,15,0,433.251,0.179026,0.0979354,-0.214304,0.600046,-0.390258,0.344487,-0.34732,0.0841968,-0.207258,-0.190982,-0.113043,-0.165893,0.115357,-0.179524,0.342156,0.182447,-0.255583,0.63035,-0.276661,0.179026,0.0979354,-0.214304,0.600046,-0.390258,0.344487,-0.34732,0.0841968,-0.207258,-0.190982,-0.113043,-0.165893,0.115357,-0.179524,0.342156,0.182447,-0.255583,0.63035,-0.276661,-0.235176,-420.461
-420.708,0.997696,0.230256,4,15,0,430.011,0.0368267,0.138059,0.0491279,0.293251,-0.104624,0.336566,-0.435976,0.209377,-0.314553,-0.161016,-0.0500217,-0.282649,0.289292,-0.0895042,-0.0466321,0.056855,-0.400355,0.831814,-0.109633,0.0368267,0.138059,0.0491279,0.293251,-0.104624,0.336566,-0.435976,0.209377,-0.314553,-0.161016,-0.0500217,-0.282649,0.289292,-0.0895042,-0.0466321,0.056855,-0.400355,0.831814,-0.109633,-0.246204,-419.89
-423.177,0.790664,0.230256,4,15,0,432.956,-0.0299691,0.107218,-0.146226,0.306458,0.0675982,0.364523,-0.246484,0.127512,-0.187543,-0.34972,0.0444694,-0.119791,0.305007,0.23834,0.17062,-0.343197,-0.0706015,0.547809,-0.3249,-0.0299691,0.107218,-0.146226,0.306458,0.0675982,0.364523,-0.246484,0.127512,-0.187543,-0.34972,0.0444694,-0.119791,0.305007,0.23834,0.17062,-0.343197,-0.0706015,0.547809,-0.3249,-0.461122,-422.565
-426.147,0.8484,0.230256,4,15,0,439.341,-0.201821,0.384529,0.465922,0.448917,-0.00282624,0.284185,-0.213122,-0.102884,-0.393796,-0.29778,-0.26048,-0.20788,0.270116,-0.179187,-0.00749707,0.155664,0.142236,0.212407,0.0269074,-0.201821,0.384529,0.465922,0.448917,-0.00282624,0.284185,-0.213122,-0.102884,-0.393796,-0.29778,-0.26048,-0.20788,0.270116,-0.179187,-0.00749707,0.155664,0.142236,0.212407,0.0269074,-0.523609,-425.5
-422.625,0.999375,0.230256,4,15,0,432.513,0.154628,0.0591538,-0.17594,0.419087,-0.388917,0.423991,-0.395161,0.252934,-0.0215598,-0.223598,-0.295072,0.093628,0.345038,0.284937,0.227152,-0.214003,-0.566954,0.483592,0.00845218,0.154628,0.0591538,-0.17594,0.419087,-0.388917,0.423991,-0.395161,0.252934,-0.0215598,-0.223598,-0.295072,0.093628,0.345038,0.284937,0.227152,-0.214003,-0.566954,0.483592,0.00845218,-0.471387,-421.733
