# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_3_model
# start_datetime = 2025-08-29 03:53:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/qzzbwrfz.json
# init = 2 (Default)
# random
#   seed = 92980
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_3r7250gys/poisson_3-20250829005345_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-148.778,0.969165,0.274758,4,15,0,175.955,-0.162244,-0.411588,-0.0585956,-0.69475,0.0643076,-1.61343,0.799745,0.641854,0.0889264,-0.153637,0.936418,0.278925,0.688419,0.170894,-0.141604,0.0237674,0.461613,0.0312942,0.29451,1.10831,0.217519,-0.103371,0.388975,-0.112747,-0.283487,-1.56863,-0.632473,-1.92993,-0.0630214,0.382751,0.392795,0.266001,-0.284018,0.187752,-0.288912,0.426675,-0.437386,-0.399289,0.969112,-0.162244,-0.411588,-0.0585956,-0.69475,0.0643076,-1.61343,0.799745,0.641854,0.0889264,-0.153637,0.936418,0.278925,0.688419,0.170894,-0.141604,0.0237674,0.461613,0.0312942,0.29451,-1.24482,-140.621
-151.992,0.977388,0.274758,4,15,0,173.697,0.151443,0.518245,-0.21514,-0.340815,0.468658,-0.373683,0.762074,-1.16155,0.263406,0.778394,-0.550907,-0.128513,0.123163,0.276268,-0.246223,-0.00483675,-0.0277321,-0.465312,0.0367847,-0.277854,-0.356886,-0.0774763,0.141113,0.0859787,0.220632,0.011594,0.36585,-0.342128,-0.511566,0.238184,0.528474,0.169163,-0.784603,0.524041,-0.0598594,-0.369254,0.00462292,0.913766,0.581379,0.151443,0.518245,-0.21514,-0.340815,0.468658,-0.373683,0.762074,-1.16155,0.263406,0.778394,-0.550907,-0.128513,0.123163,0.276268,-0.246223,-0.00483675,-0.0277321,-0.465312,0.0367847,0.136278,-148.254
-147.226,0.988059,0.274758,4,15,0,172.811,0.205832,-0.273987,0.55609,-0.484408,0.197872,-1.44871,0.7021,0.577911,0.346136,-1.13067,0.642886,-0.0546214,1.01263,-0.495454,0.0937874,-0.44829,0.304183,0.102366,0.18435,0.420809,0.152222,-0.0880977,-0.287179,0.0237974,0.0622385,-2.13213,-0.214681,-1.08572,0.121939,0.159675,0.448707,0.700316,-0.594133,-0.0884638,-0.0361515,0.247956,-0.49817,-0.392874,0.393292,0.205832,-0.273987,0.55609,-0.484408,0.197872,-1.44871,0.7021,0.577911,0.346136,-1.13067,0.642886,-0.0546214,1.01263,-0.495454,0.0937874,-0.44829,0.304183,0.102366,0.18435,-0.589995,-139.807
-148.17,0.955061,0.274758,4,15,0,164.463,-0.0036656,-0.380234,0.17711,-1.60926,0.194262,-1.32752,0.706083,0.47298,0.273021,-0.0978979,0.433011,-0.0552689,0.030518,0.0583285,0.368507,0.732208,0.255613,0.390246,0.271312,-0.204513,-0.150674,0.0180476,0.630209,0.0909063,-0.451457,-1.76326,0.576405,-1.30959,-0.527132,-0.146611,0.625367,0.653777,-0.755945,0.0151841,-0.585562,-0.00840805,-0.271212,-0.114292,0.583005,-0.0036656,-0.380234,0.17711,-1.60926,0.194262,-1.32752,0.706083,0.47298,0.273021,-0.0978979,0.433011,-0.0552689,0.030518,0.0583285,0.368507,0.732208,0.255613,0.390246,0.271312,-0.889359,-140.76
-152.605,0.964604,0.274758,4,15,0,169.517,0.56439,-0.194251,-0.688704,-0.337287,0.0465932,0.137431,1.38321,-0.0341361,-0.34855,0.213347,0.730038,0.227121,0.542183,0.139322,-0.471817,-0.192501,0.391791,-1.39327,-0.449785,0.658894,-0.103052,-0.432442,-1.22551,0.0608105,0.469206,-0.206348,-0.170298,-0.505849,-0.0798847,0.656801,0.574732,0.0463766,0.449814,0.488438,0.0302242,0.454166,-0.365342,0.355616,1.15724,0.56439,-0.194251,-0.688704,-0.337287,0.0465932,0.137431,1.38321,-0.0341361,-0.34855,0.213347,0.730038,0.227121,0.542183,0.139322,-0.471817,-0.192501,0.391791,-1.39327,-0.449785,-0.265124,-146.503
-149.72,0.991801,0.274758,4,15,0,170.458,0.723721,-0.358727,-0.248738,-0.322396,-0.247557,-0.240598,1.11767,-0.169248,-0.177721,0.5,0.721719,0.145268,0.178073,0.15954,-0.710826,-0.284559,0.0466423,-1.07724,-0.33068,0.810108,-0.310353,-0.638543,-0.843165,0.0999506,0.414895,-0.128439,-0.0950994,-0.738068,-0.203073,0.233346,0.620016,0.153593,0.536349,0.293511,0.0567975,0.653442,0.122549,0.33412,1.30653,0.723721,-0.358727,-0.248738,-0.322396,-0.247557,-0.240598,1.11767,-0.169248,-0.177721,0.5,0.721719,0.145268,0.178073,0.15954,-0.710826,-0.284559,0.0466423,-1.07724,-0.33068,0.575663,-144.361
-169.767,0.160495,0.274758,4,15,0,187.361,-0.939962,0.462873,0.134818,-0.70818,1.1223,-2.88562,0.284187,0.10849,0.208401,-0.620914,0.443219,0.118852,0.808669,-0.0657608,0.316604,0.229185,-0.514323,0.202829,0.606645,-0.127623,0.0651607,0.671083,-0.795584,-0.0170583,-0.904024,-2.54722,0.282758,-0.488795,-0.7568,-0.238331,0.192322,0.407878,-1.00557,-0.0177848,-0.705347,-0.227482,-0.432756,-0.530342,-0.095841,-0.939962,0.462873,0.134818,-0.70818,1.1223,-2.88562,0.284187,0.10849,0.208401,-0.620914,0.443219,0.118852,0.808669,-0.0657608,0.316604,0.229185,-0.514323,0.202829,0.606645,0.687692,-157.256
-157.166,0.776044,0.274758,4,15,0,190.835,0.058576,0.0316481,0.0585713,-0.428952,-0.426312,-1.00562,0.378384,-0.2992,0.0628778,-0.0962934,0.327539,0.698682,1.17462,-0.271339,-0.0277001,-0.114467,1.05715,-0.605967,-0.488483,-0.786269,0.0908966,0.120645,-0.0954159,0.3625,0.941025,-2.53331,0.612189,-0.950453,-1.19329,-0.415187,0.174949,0.505815,-0.878622,0.274531,-0.167306,0.570018,-0.0461272,-0.0169859,1.09475,0.058576,0.0316481,0.0585713,-0.428952,-0.426312,-1.00562,0.378384,-0.2992,0.0628778,-0.0962934,0.327539,0.698682,1.17462,-0.271339,-0.0277001,-0.114467,1.05715,-0.605967,-0.488483,-0.0837196,-147.634
-146.131,0.933029,0.274758,4,15,0,175.164,0.341254,-0.401963,0.653757,-0.431529,-0.212857,-1.44513,0.772848,0.212091,-0.281846,0.304318,-0.20094,-0.204305,0.855834,0.496002,-0.64915,0.650151,-0.0377658,-0.214223,0.0483244,-0.0292946,0.0404321,-0.0778254,-0.112434,0.0767742,0.0364744,-0.528109,0.317378,-0.49208,-0.552336,0.0152069,0.204468,0.0639955,-0.392407,0.635077,-0.266999,0.385153,0.268768,0.62364,0.537071,0.341254,-0.401963,0.653757,-0.431529,-0.212857,-1.44513,0.772848,0.212091,-0.281846,0.304318,-0.20094,-0.204305,0.855834,0.496002,-0.64915,0.650151,-0.0377658,-0.214223,0.0483244,-0.254875,-141.97
-150.628,0.84897,0.274758,4,15,0,168.315,0.389356,0.734521,-0.503214,-0.84149,0.875545,-0.42328,1.0751,-0.337099,0.241611,-0.791925,0.766378,0.666931,0.382214,-0.356021,-0.814134,-0.282908,0.325785,-0.511641,-0.133434,0.397954,-0.262055,-0.441095,-0.0750136,-0.148739,-0.0195714,-1.21126,0.528861,-1.06841,-0.106939,0.700937,0.0981568,0.420975,-0.353756,-0.367046,-0.0732022,0.00728409,-0.658947,-0.0888562,0.780756,0.389356,0.734521,-0.503214,-0.84149,0.875545,-0.42328,1.0751,-0.337099,0.241611,-0.791925,0.766378,0.666931,0.382214,-0.356021,-0.814134,-0.282908,0.325785,-0.511641,-0.133434,-0.462299,-144.462
-152.845,0.962864,0.274758,4,15,0,166.791,-0.426595,-0.646776,0.468955,-0.623322,-0.479923,-1.47873,0.457642,0.704724,-0.115611,0.231891,0.234044,-1.08379,0.724271,0.511695,0.355075,0.714419,-0.244288,0.176341,0.0998878,0.338151,0.0109552,0.315156,0.115528,0.463359,0.183418,-0.799337,-0.171679,-0.652483,-0.656546,-0.199279,0.551522,0.793931,0.235907,0.38564,-0.655171,0.588951,-0.0590573,0.111438,0.750268,-0.426595,-0.646776,0.468955,-0.623322,-0.479923,-1.47873,0.457642,0.704724,-0.115611,0.231891,0.234044,-1.08379,0.724271,0.511695,0.355075,0.714419,-0.244288,0.176341,0.0998878,0.420081,-147.002
-153.585,1,0.274758,4,15,0,179.45,0.769733,0.496943,-0.521921,-0.638108,1.02281,-0.577064,0.767964,0.140538,-0.219793,-0.745683,0.409791,0.160876,0.554279,-0.488223,-0.726769,-0.0460948,-0.00819459,-0.240128,-0.136862,0.622016,-0.0844893,-0.88551,-0.895463,0.0895233,0.0815492,-1.09937,0.206838,-1.72214,0.199925,0.0758602,-0.116549,0.215976,-0.965688,0.0169807,-0.485806,0.0621887,-0.874935,0.248537,1.14197,0.769733,0.496943,-0.521921,-0.638108,1.02281,-0.577064,0.767964,0.140538,-0.219793,-0.745683,0.409791,0.160876,0.554279,-0.488223,-0.726769,-0.0460948,-0.00819459,-0.240128,-0.136862,0.0259055,-146.045
-151.743,0.992671,0.274758,4,15,0,169.731,0.00565632,-0.577898,-0.0384975,-0.982318,0.0381426,-2.10149,0.683123,0.0423716,0.242116,0.426985,0.394967,0.314521,0.101517,0.327134,0.0790071,1.08867,-0.085466,-0.0497303,0.362367,0.378767,-0.514725,-0.246531,0.872701,0.232475,-0.430534,-1.34019,0.566675,-0.114936,-0.513641,0.205402,0.416256,0.715891,-0.112881,-0.0108135,0.375728,0.172909,0.149932,-0.136194,0.433866,0.00565632,-0.577898,-0.0384975,-0.982318,0.0381426,-2.10149,0.683123,0.0423716,0.242116,0.426985,0.394967,0.314521,0.101517,0.327134,0.0790071,1.08867,-0.085466,-0.0497303,0.362367,-0.271178,-145.174
-151.101,0.931799,0.274758,4,15,0,166.901,0.192434,0.491028,-0.0311262,-0.574965,0.476039,-0.28725,0.831727,0.164416,0.24542,-0.167096,0.390848,0.125576,0.534056,-0.376866,0.190671,-0.745437,0.475077,-0.445428,-0.327287,0.260069,-0.232962,0.0521346,-0.499307,0.197124,0.358145,-0.975648,-0.567303,-1.66515,-0.574169,0.0380277,0.357935,-0.0342159,-1.24057,0.266622,-1.01206,0.430118,-0.5377,0.421589,1.20822,0.192434,0.491028,-0.0311262,-0.574965,0.476039,-0.28725,0.831727,0.164416,0.24542,-0.167096,0.390848,0.125576,0.534056,-0.376866,0.190671,-0.745437,0.475077,-0.445428,-0.327287,-1.16184,-144.481
-149.449,0.964066,0.274758,4,15,0,169.972,-0.133889,0.285341,-0.0232632,-0.0330245,0.695655,-0.982831,0.693015,-0.356349,0.0320688,-0.565412,0.5962,0.556931,0.695133,-0.334438,0.429629,0.237534,0.351054,-0.242727,-1.17709,0.100676,0.236157,-0.465007,-0.494288,0.37433,-0.212225,-1.21015,0.370965,-0.633048,-0.213896,0.312004,0.601241,0.795148,0.327578,0.661973,0.226031,0.720448,-0.38119,0.28969,0.800458,-0.133889,0.285341,-0.0232632,-0.0330245,0.695655,-0.982831,0.693015,-0.356349,0.0320688,-0.565412,0.5962,0.556931,0.695133,-0.334438,0.429629,0.237534,0.351054,-0.242727,-1.17709,-0.723541,-143.756
-155.216,0.920098,0.274758,4,15,0,175.867,0.302179,-0.00925845,0.655645,-1.30403,-0.431333,-0.762577,0.450855,-0.0283766,-0.0231364,0.607285,0.0356907,-0.332474,0.390427,0.310848,-1.07072,-0.014735,0.660162,-0.132871,0.878678,0.189598,-0.365958,-0.758417,0.191639,-0.154487,0.267016,-2.41838,0.617295,-0.833583,0.0140044,0.337351,0.557453,0.211449,-0.966101,0.223783,0.0678192,-0.0408569,-0.140572,-0.0541281,0.604929,0.302179,-0.00925845,0.655645,-1.30403,-0.431333,-0.762577,0.450855,-0.0283766,-0.0231364,0.607285,0.0356907,-0.332474,0.390427,0.310848,-1.07072,-0.014735,0.660162,-0.132871,0.878678,-0.18226,-147.244
-152.011,0.993401,0.274758,4,15,0,170.742,0.441248,0.0412601,0.394115,-1.0406,-0.160068,-1.23221,0.817943,-0.307795,0.0415767,0.593538,0.0222329,0.449095,0.40305,-0.00486533,-0.844128,0.044338,0.615119,-0.335441,0.343255,0.31883,-0.515874,-0.47393,0.46675,0.148695,0.518494,-2.02459,0.522285,-0.964815,-0.045458,0.374281,0.618197,-0.31904,-1.17507,0.507239,-0.164692,-0.579071,0.0869411,-0.345155,0.361957,0.441248,0.0412601,0.394115,-1.0406,-0.160068,-1.23221,0.817943,-0.307795,0.0415767,0.593538,0.0222329,0.449095,0.40305,-0.00486533,-0.844128,0.044338,0.615119,-0.335441,0.343255,-0.281662,-144.475
-153.708,0.973682,0.274758,4,15,0,170.655,-0.336592,-0.368731,-0.168396,-0.139617,0.487867,-0.83372,0.581923,-0.172678,0.362691,0.650511,0.154092,0.289891,0.203881,0.426757,-0.415905,-0.604919,0.531382,-0.325622,0.227969,0.588399,0.656538,0.000452006,0.167618,-0.32573,0.819937,-2.02589,-0.117546,-0.767692,-0.431421,-0.343511,0.550669,-0.57812,-0.170234,0.670134,-0.447755,-0.0731971,-0.715928,-0.160125,0.459509,-0.336592,-0.368731,-0.168396,-0.139617,0.487867,-0.83372,0.581923,-0.172678,0.362691,0.650511,0.154092,0.289891,0.203881,0.426757,-0.415905,-0.604919,0.531382,-0.325622,0.227969,-0.550785,-147.643
-148.266,0.986873,0.274758,4,15,0,169.839,0.0405623,-0.206611,0.121315,-1.15667,0.262203,-1.12631,0.625166,-0.423413,0.201548,0.0283981,1.03656,1.04836,0.643214,0.495054,-0.440004,0.384958,0.498246,-0.817901,-0.239545,0.260712,0.185884,-0.0626902,-0.177248,-0.370936,0.0784976,-2.31516,0.772011,-1.20403,-0.182753,-0.406765,0.464616,0.147039,-0.0955867,-0.103593,-0.296984,0.262078,0.157461,0.73541,1.03032,0.0405623,-0.206611,0.121315,-1.15667,0.262203,-1.12631,0.625166,-0.423413,0.201548,0.0283981,1.03656,1.04836,0.643214,0.495054,-0.440004,0.384958,0.498246,-0.817901,-0.239545,-0.975137,-139.555
-149.246,0.926169,0.274758,4,15,0,165.525,0.321509,0.421363,-0.0232177,-0.23347,0.0997756,-0.48568,0.78171,0.129579,-0.160381,-0.0278835,-0.227074,-1.03018,0.563699,-0.19531,0.340382,-0.0957278,-0.491698,0.518082,0.423382,0.401187,-0.284045,-0.156551,0.0218813,0.264346,-0.407516,-0.285712,-0.434068,-0.0650915,0.0969903,0.616214,0.445959,0.344187,-0.24381,0.76719,0.0650185,0.218288,-0.604268,0.119626,0.353736,0.321509,0.421363,-0.0232177,-0.23347,0.0997756,-0.48568,0.78171,0.129579,-0.160381,-0.0278835,-0.227074,-1.03018,0.563699,-0.19531,0.340382,-0.0957278,-0.491698,0.518082,0.423382,-0.628863,-146.142
-150.471,0.97369,0.274758,4,15,0,167.618,0.35344,0.46647,0.372149,-0.623375,0.779048,-0.946863,0.820302,-0.287942,-0.150119,0.113701,0.310371,-0.807386,0.43355,0.138466,-0.310996,-0.528119,-0.728964,-0.0707533,0.309221,0.456423,-0.209062,-0.355836,-0.405533,-0.271462,-0.594579,-0.43571,-0.579799,-0.0372655,0.112514,0.107773,0.393109,0.130069,0.255272,0.306252,0.270272,0.198694,-0.499382,0.0348662,0.277266,0.35344,0.46647,0.372149,-0.623375,0.779048,-0.946863,0.820302,-0.287942,-0.150119,0.113701,0.310371,-0.807386,0.43355,0.138466,-0.310996,-0.528119,-0.728964,-0.0707533,0.309221,0.357799,-146.761
-148.906,0.982913,0.274758,4,15,0,165.898,0.212874,0.315885,0.287901,-0.71011,0.0513862,-0.590372,1.02238,-0.998555,-0.0290038,-0.586614,-0.088779,-0.336604,0.470511,0.231779,-0.482744,0.0890097,0.488604,0.167308,0.161698,0.00456276,0.319622,-0.495694,0.00578279,0.470409,-0.0617847,-1.49211,0.107779,-0.140013,0.28081,0.635443,0.641762,0.669583,-0.427949,-0.033438,0.531718,0.747405,-0.145864,-0.384633,0.298154,0.212874,0.315885,0.287901,-0.71011,0.0513862,-0.590372,1.02238,-0.998555,-0.0290038,-0.586614,-0.088779,-0.336604,0.470511,0.231779,-0.482744,0.0890097,0.488604,0.167308,0.161698,0.323445,-143.977
-148.853,0.991458,0.274758,4,15,0,166.127,0.291054,0.0503509,0.247114,-0.487054,-0.207865,-0.79348,1.057,-0.783832,-0.0101878,-0.661639,0.225861,0.0319106,0.584592,0.0130964,-0.497563,0.6689,0.385747,0.0346317,0.158252,0.185563,0.176533,-0.397261,0.244337,0.0211008,0.0240256,-1.40474,0.182219,0.0496881,0.689963,0.43043,0.629828,0.440736,-0.591121,0.195526,0.510293,0.670854,0.0714305,-0.328149,0.329328,0.291054,0.0503509,0.247114,-0.487054,-0.207865,-0.79348,1.057,-0.783832,-0.0101878,-0.661639,0.225861,0.0319106,0.584592,0.0130964,-0.497563,0.6689,0.385747,0.0346317,0.158252,-0.30689,-144.174
-144.507,0.975101,0.274758,4,15,0,165.362,-0.0679678,0.129509,0.0271634,-0.586527,-0.0665795,-0.461441,0.844313,-0.159666,0.286678,-0.0895341,0.190589,-0.415977,0.870623,-0.0601645,-0.762473,0.219173,-0.453048,0.0998596,0.37443,0.413268,0.0473367,-0.182327,0.291305,0.357972,-0.0294409,-1.53353,0.226791,-0.578871,0.110409,0.497387,0.457326,0.408333,-0.383198,0.846861,0.516501,0.589312,0.182539,0.209785,0.481656,-0.0679678,0.129509,0.0271634,-0.586527,-0.0665795,-0.461441,0.844313,-0.159666,0.286678,-0.0895341,0.190589,-0.415977,0.870623,-0.0601645,-0.762473,0.219173,-0.453048,0.0998596,0.37443,0.0810379,-140.032
-150.807,0.81425,0.274758,4,15,0,166.731,0.304905,0.156948,0.243701,-1.05672,0.502658,-1.37253,0.739905,-0.424631,0.597039,-0.132263,1.04993,0.463443,0.312974,-0.116894,-0.174565,-0.139356,-0.782508,-0.404629,-0.0350405,0.222806,-0.207877,-0.113549,-0.745352,0.631463,0.173242,0.164678,0.068104,-1.15304,0.232127,-0.311859,0.205283,0.647627,-0.781695,-0.67868,-0.265423,0.337926,0.0473636,0.443189,0.887957,0.304905,0.156948,0.243701,-1.05672,0.502658,-1.37253,0.739905,-0.424631,0.597039,-0.132263,1.04993,0.463443,0.312974,-0.116894,-0.174565,-0.139356,-0.782508,-0.404629,-0.0350405,0.267635,-144.759
