# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_3_model
# start_datetime = 2025-08-29 03:53:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/qzzbwrfz.json
# init = 2 (Default)
# random
#   seed = 92980
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_3r7250gys/poisson_3-20250829005345_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-151.106,0.885065,0.225416,4,15,0,170.374,-0.10931,-0.5075,-0.606711,-0.617185,0.636813,-0.917612,1.12395,0.507915,0.663462,0.166721,0.923297,0.162276,0.645717,0.0373728,0.168853,-0.461651,-0.397149,-0.636951,0.000715434,0.248979,-0.45807,-1.13865,0.790149,0.384734,0.10113,-0.502314,-0.411052,-1.02706,-0.822029,0.346063,0.196495,1.07811,-0.762348,0.509315,-0.726595,-0.134729,-0.291721,0.206895,1.58216,-0.10931,-0.5075,-0.606711,-0.617185,0.636813,-0.917612,1.12395,0.507915,0.663462,0.166721,0.923297,0.162276,0.645717,0.0373728,0.168853,-0.461651,-0.397149,-0.636951,0.000715434,-0.783023,-143.007
-146.003,0.958312,0.225416,4,15,0,166.024,0.395498,0.14484,-0.242609,-1.23467,-0.11688,-1.92102,0.875708,-0.37508,0.116352,0.183142,0.265559,0.00214446,0.402071,-0.166651,0.197231,0.80794,0.557869,0.220246,0.184905,0.573781,0.0958808,0.432559,-0.323915,0.312867,-0.161579,-0.71867,0.120149,-0.85615,0.40094,-0.113497,0.480232,-0.304931,-0.510217,-0.546649,-0.339106,0.300427,-0.305,0.0465691,0.387215,0.395498,0.14484,-0.242609,-1.23467,-0.11688,-1.92102,0.875708,-0.37508,0.116352,0.183142,0.265559,0.00214446,0.402071,-0.166651,0.197231,0.80794,0.557869,0.220246,0.184905,-0.296589,-140.358
-149.513,0.941222,0.225416,4,15,0,168.618,0.149216,0.132497,0.115691,-0.522291,0.567246,-1.21603,0.883443,-0.0582174,0.618076,-0.592999,-0.182542,-0.626551,0.50835,-0.409177,0.628959,0.0332694,0.109266,0.151204,-0.297966,0.098063,0.0997909,-0.425357,-0.371423,0.700279,0.175374,-1.99439,0.0351809,-1.34432,-0.385392,-0.472686,0.679023,0.796751,0.530815,0.45218,-0.305452,-0.34387,-0.174264,-0.610889,1.06784,0.149216,0.132497,0.115691,-0.522291,0.567246,-1.21603,0.883443,-0.0582174,0.618076,-0.592999,-0.182542,-0.626551,0.50835,-0.409177,0.628959,0.0332694,0.109266,0.151204,-0.297966,0.00855719,-141.827
-148.297,0.940688,0.225416,4,15,0,174.138,0.554747,-0.563987,0.152063,-0.900308,-0.368858,-0.246917,0.42675,0.485553,-0.169137,-0.101487,0.74677,0.749203,-0.295001,0.0903162,-0.342583,0.0813388,0.522014,-0.496208,-0.140384,0.335953,-0.131049,-0.119576,-0.122182,-0.675075,0.374071,-0.00245353,0.466793,-0.817817,0.0721034,-0.358017,0.698033,0.144699,-0.593697,0.0172863,-0.00329065,0.741609,-0.646036,0.411181,0.844066,0.554747,-0.563987,0.152063,-0.900308,-0.368858,-0.246917,0.42675,0.485553,-0.169137,-0.101487,0.74677,0.749203,-0.295001,0.0903162,-0.342583,0.0813388,0.522014,-0.496208,-0.140384,-0.183883,-144.059
-144.596,0.799087,0.225416,4,15,0,170.583,0.597773,-0.493722,0.0177048,-0.958256,-0.191159,-0.367941,0.534885,0.237913,-0.0693124,0.0614738,0.326864,0.499124,-0.0525422,-0.115501,-0.204811,0.0676863,0.384346,-0.665998,-0.283686,0.681196,0.0275187,-0.159831,-0.0279844,-0.253807,0.527189,-0.166082,0.353805,-1.04652,0.366229,-0.417752,0.613319,0.349307,-0.178487,0.00501986,0.10533,0.812192,-0.980405,0.325183,1.05959,0.597773,-0.493722,0.0177048,-0.958256,-0.191159,-0.367941,0.534885,0.237913,-0.0693124,0.0614738,0.326864,0.499124,-0.0525422,-0.115501,-0.204811,0.0676863,0.384346,-0.665998,-0.283686,0.675159,-140.139
-144.584,0.995241,0.225416,4,15,0,159.478,0.615839,-0.555154,0.10948,-0.882093,-0.184503,-0.151508,0.53271,0.0587552,-0.147,0.00918298,0.446111,0.423021,0.0556349,-0.195269,-0.28712,0.163754,0.387723,-0.634989,-0.120012,0.602642,0.0365353,-0.17007,-0.0107938,-0.268138,0.664684,-0.151673,0.357722,-1.01037,0.443312,-0.434511,0.594933,0.417198,-0.186548,-0.0365625,0.106301,0.856602,-1.06938,0.191856,0.964724,0.615839,-0.555154,0.10948,-0.882093,-0.184503,-0.151508,0.53271,0.0587552,-0.147,0.00918298,0.446111,0.423021,0.0556349,-0.195269,-0.28712,0.163754,0.387723,-0.634989,-0.120012,0.355438,-140.172
-146.58,0.899079,0.225416,4,15,0,169.845,0.673632,-0.509026,0.0235525,-0.868041,-0.288164,-0.23179,0.622761,0.079907,-0.302868,-0.0138489,0.628267,0.575694,-0.0155309,-0.299269,-0.335485,0.268949,0.491138,-0.654877,0.017948,0.552677,0.0183405,-0.380981,-0.0198724,-0.0815527,0.727303,-0.126542,0.194089,-0.836058,0.312228,-0.42572,0.656216,0.358167,-0.262319,-0.0987427,0.301945,0.768393,-1.09828,0.196838,0.966658,0.673632,-0.509026,0.0235525,-0.868041,-0.288164,-0.23179,0.622761,0.079907,-0.302868,-0.0138489,0.628267,0.575694,-0.0155309,-0.299269,-0.335485,0.268949,0.491138,-0.654877,0.017948,0.137053,-141.941
-150.314,0.695209,0.225416,4,15,0,166.623,-0.0345973,0.275622,-0.0107986,-0.891604,0.662369,-1.40445,0.87537,0.0327237,0.295337,-0.398251,0.364733,-0.703518,0.39827,0.622675,0.319176,0.0758311,-0.115756,-0.378057,0.116248,-0.0672651,-0.2471,0.00441218,0.387624,0.579299,-0.63907,-1.83666,0.244831,-0.970779,-1.09802,0.672071,0.159096,0.559032,-0.391965,0.197485,-0.968048,-0.0907183,0.672342,-0.0783616,0.950901,-0.0345973,0.275622,-0.0107986,-0.891604,0.662369,-1.40445,0.87537,0.0327237,0.295337,-0.398251,0.364733,-0.703518,0.39827,0.622675,0.319176,0.0758311,-0.115756,-0.378057,0.116248,-0.101326,-142.525
-150.903,0.982316,0.225416,4,15,0,171.24,-0.189241,0.225849,0.0492002,-0.585085,0.744862,-0.959218,0.935645,0.308729,0.400121,-0.186175,0.291855,-0.42893,0.455332,0.577757,0.33944,-0.295437,-0.271013,-0.36778,-0.0150123,0.213864,-0.000924534,0.0689124,0.560398,0.249464,-0.572457,-1.74192,-0.0357664,-1.47244,-1.31947,0.858463,0.186167,0.624551,-0.57302,0.417415,-0.875005,0.0727264,0.609894,-0.312749,1.00759,-0.189241,0.225849,0.0492002,-0.585085,0.744862,-0.959218,0.935645,0.308729,0.400121,-0.186175,0.291855,-0.42893,0.455332,0.577757,0.33944,-0.295437,-0.271013,-0.36778,-0.0150123,-1.0309,-142.947
-155.261,0.852009,0.225416,4,15,0,171.235,-0.205443,0.165465,-0.0415039,-0.969361,0.219148,-1.20281,1.16405,0.675634,0.462704,-0.122878,-0.145307,0.272277,0.670022,0.808467,-0.650067,-0.645439,-0.166596,-0.52003,-0.276427,0.693419,0.0329806,-0.127174,0.351315,0.469119,-0.472831,-1.21226,-0.17602,-1.12625,-1.70912,0.0321297,0.903279,0.0745353,-0.522283,0.226288,-0.308705,0.0355945,-0.293224,-0.682413,1.10513,-0.205443,0.165465,-0.0415039,-0.969361,0.219148,-1.20281,1.16405,0.675634,0.462704,-0.122878,-0.145307,0.272277,0.670022,0.808467,-0.650067,-0.645439,-0.166596,-0.52003,-0.276427,0.508101,-146.897
-151.415,1,0.225416,4,15,0,171.405,0.335594,0.11044,-0.211286,-0.310864,0.308871,-0.316143,0.698781,-0.205536,0.6456,-0.240066,-0.0263422,0.0527093,0.00181953,-1.01962,0.272281,0.0716503,0.317537,-0.558513,-0.381169,-0.0321444,0.0260275,0.0334093,-0.0216884,-0.406032,-0.897743,-2.07168,0.154965,-1.0442,-0.573913,-0.156328,0.523171,0.729167,0.209565,0.398288,-0.177172,0.141794,-0.363181,-0.441497,0.960338,0.335594,0.11044,-0.211286,-0.310864,0.308871,-0.316143,0.698781,-0.205536,0.6456,-0.240066,-0.0263422,0.0527093,0.00181953,-1.01962,0.272281,0.0716503,0.317537,-0.558513,-0.381169,0.454257,-145.32
-151.002,1,0.225416,4,15,0,168.869,0.12431,0.217302,0.36924,-0.868512,0.688127,-0.270323,0.691488,-0.0265186,0.563884,0.056326,0.441431,-0.0832509,0.376059,-0.709119,-0.0941327,0.255593,0.305861,-0.687825,-0.0748498,0.0148149,0.17712,0.0997232,0.624156,-0.178311,-1.06971,-1.23433,0.419276,-0.40143,-0.487255,0.597042,0.272847,0.441886,0.534404,0.269419,0.0356092,0.169586,0.109744,0.0201023,0.562043,0.12431,0.217302,0.36924,-0.868512,0.688127,-0.270323,0.691488,-0.0265186,0.563884,0.056326,0.441431,-0.0832509,0.376059,-0.709119,-0.0941327,0.255593,0.305861,-0.687825,-0.0748498,-1.27509,-146.581
-151.198,0.96564,0.225416,4,15,0,173.968,-0.50336,-0.133588,-0.558071,-0.899893,0.288857,-1.86896,0.80303,0.515829,0.0527145,-0.454216,0.413282,-0.14806,1.31891,0.155789,0.282924,0.673193,0.257432,-0.111075,0.376735,-0.0535016,-0.149673,0.193857,-0.268586,1.03416,0.0732483,-1.79344,-0.337078,-0.893446,-0.879683,-0.612943,0.0927534,0.968912,-1.36837,-0.191216,-0.409923,0.385969,-0.473476,-0.00877494,0.958677,-0.50336,-0.133588,-0.558071,-0.899893,0.288857,-1.86896,0.80303,0.515829,0.0527145,-0.454216,0.413282,-0.14806,1.31891,0.155789,0.282924,0.673193,0.257432,-0.111075,0.376735,-0.461478,-141.396
-154.022,0.872499,0.225416,4,15,0,173.529,-0.280884,0.107589,-0.458403,-0.532695,0.755931,-1.27373,0.827461,0.366716,0.328549,-0.685146,0.147162,0.424869,1.01952,-0.0466409,0.378905,0.193128,0.214815,-0.526598,0.146993,-0.436195,0.145356,0.529935,-0.0979773,0.67101,-0.110142,-1.89783,-0.239391,-0.489162,-0.987615,-0.287898,0.182026,1.03209,-1.25425,-0.515962,-0.296597,0.80045,-0.237161,0.0725372,1.14925,-0.280884,0.107589,-0.458403,-0.532695,0.755931,-1.27373,0.827461,0.366716,0.328549,-0.685146,0.147162,0.424869,1.01952,-0.0466409,0.378905,0.193128,0.214815,-0.526598,0.146993,-1.10754,-145.565
-158.125,0.949964,0.225416,4,15,0,177.48,-0.176594,0.548272,0.199465,-1.47531,0.151008,-0.00105322,0.21014,0.429087,0.134278,-0.403681,0.310971,-0.839075,0.634955,0.335904,-0.616894,0.748427,0.643693,-0.794971,0.533011,-0.096043,-0.267316,0.00756534,-0.527823,0.182102,0.567395,-1.09592,-0.223709,-1.68323,-0.546606,-0.747045,0.311076,0.325379,-1.07864,-0.217301,-0.0370965,-0.197019,-0.965575,0.200243,0.633275,-0.176594,0.548272,0.199465,-1.47531,0.151008,-0.00105322,0.21014,0.429087,0.134278,-0.403681,0.310971,-0.839075,0.634955,0.335904,-0.616894,0.748427,0.643693,-0.794971,0.533011,-0.571631,-150.6
-155.502,1,0.225416,4,15,0,178.663,-0.278178,0.175934,-0.196306,-0.756091,0.256991,-0.395761,0.265398,0.293942,0.487693,0.385709,0.111729,-0.492605,1.01988,0.496337,-1.2416,0.486921,-0.00398313,-0.595462,0.140769,0.124657,0.208944,0.439639,-0.272392,0.394876,0.362381,-1.13399,-0.30245,-0.779334,-1.15608,-1.23338,0.159723,0.161938,-0.813344,-0.0313209,0.396354,0.352174,-0.697808,0.083999,0.969892,-0.278178,0.175934,-0.196306,-0.756091,0.256991,-0.395761,0.265398,0.293942,0.487693,0.385709,0.111729,-0.492605,1.01988,0.496337,-1.2416,0.486921,-0.00398313,-0.595462,0.140769,-0.161316,-148.969
-150.223,0.99682,0.225416,4,15,0,170.334,0.251333,-0.805584,0.00779357,-0.837767,0.388615,-1.66951,1.26101,0.374555,-0.126176,-0.606491,0.628725,0.249357,0.753501,-0.551204,-0.214516,0.408874,0.712033,-0.100159,-0.186227,0.536101,-0.78907,-0.299703,0.144098,0.162495,-0.347009,-0.617912,0.491199,-0.892566,-0.508238,1.08055,-0.0173588,0.975328,-0.3987,-0.654692,-0.473784,0.134214,0.405513,-0.120745,0.863493,0.251333,-0.805584,0.00779357,-0.837767,0.388615,-1.66951,1.26101,0.374555,-0.126176,-0.606491,0.628725,0.249357,0.753501,-0.551204,-0.214516,0.408874,0.712033,-0.100159,-0.186227,0.0618471,-142.583
-151.405,0.981199,0.225416,4,15,0,171.83,0.243839,0.423659,-0.446652,-0.920128,-0.0788357,-0.552184,0.407819,0.113823,0.559345,0.213141,-0.0257452,-0.128824,0.429395,0.691978,0.42547,0.0566344,0.139093,-0.647728,-0.478974,0.0620716,0.21303,-0.263195,-0.205394,0.32283,0.439274,-0.888446,-0.179725,-0.898575,-0.857833,-0.806472,0.808112,0.0288282,0.145476,0.897864,-0.114651,0.497065,-1.24264,-0.0334938,0.969467,0.243839,0.423659,-0.446652,-0.920128,-0.0788357,-0.552184,0.407819,0.113823,0.559345,0.213141,-0.0257452,-0.128824,0.429395,0.691978,0.42547,0.0566344,0.139093,-0.647728,-0.478974,-0.425124,-145.721
-145.698,0.948964,0.225416,4,15,0,167.511,0.471177,-0.10344,-0.131831,-0.834324,0.186794,-1.11264,0.977688,-0.502228,0.624862,-0.0340829,0.700718,0.152912,0.175969,-0.433703,0.440436,0.264799,0.27041,-0.421955,-0.147261,0.485265,-0.572928,-0.0958515,-0.229488,-0.0386094,0.145175,-1.39527,0.0224833,-1.33433,-0.574015,-0.395359,0.549884,1.17769,-0.536124,0.167935,-0.464615,0.306721,-0.959161,-0.218281,1.06568,0.471177,-0.10344,-0.131831,-0.834324,0.186794,-1.11264,0.977688,-0.502228,0.624862,-0.0340829,0.700718,0.152912,0.175969,-0.433703,0.440436,0.264799,0.27041,-0.421955,-0.147261,-0.5443,-138.513
-149.268,0.982968,0.225416,4,15,0,163.353,-0.442831,-0.382963,0.197551,-0.737517,-0.209907,-0.27371,0.691327,0.799703,0.00455239,-0.0445554,-0.0725208,-0.222228,0.997395,0.466303,-1.04897,0.0413225,0.238632,-0.0555201,-0.0631513,0.17139,-0.0222285,0.0571222,0.271505,0.32391,0.345571,-0.404377,0.286936,-1.03496,-0.307325,0.597704,0.488006,-0.129609,0.233662,0.316214,0.256072,0.162328,0.733377,0.49925,0.870576,-0.442831,-0.382963,0.197551,-0.737517,-0.209907,-0.27371,0.691327,0.799703,0.00455239,-0.0445554,-0.0725208,-0.222228,0.997395,0.466303,-1.04897,0.0413225,0.238632,-0.0555201,-0.0631513,0.117087,-144.897
-156.147,0.997991,0.225416,4,15,0,176.183,0.194416,0.182651,-0.281914,-0.24781,0.864179,-2.10873,1.16993,-0.547383,0.420721,-1.14166,1.51624,0.078731,0.235124,-0.0427337,-0.15793,0.74246,0.267492,-0.224999,-0.0766609,0.384505,-0.0976423,-0.470647,0.090582,0.266467,-0.618759,-1.0373,0.07392,-0.680838,-1.30749,-0.212816,-0.119077,1.32326,-0.233654,-0.500078,-0.979233,0.311021,-0.710081,0.160646,0.78887,0.194416,0.182651,-0.281914,-0.24781,0.864179,-2.10873,1.16993,-0.547383,0.420721,-1.14166,1.51624,0.078731,0.235124,-0.0427337,-0.15793,0.74246,0.267492,-0.224999,-0.0766609,-0.842124,-146.127
-148.793,1,0.225416,4,15,0,170.245,-0.103051,-0.334708,0.145974,-0.832289,-0.498643,-1.40979,1.00048,0.569457,0.551642,-0.500586,0.320304,-0.318779,1.47372,-0.368615,0.272222,0.485479,0.0799125,-0.317296,0.337459,0.304834,-0.640659,-0.126001,0.394461,0.59085,0.185697,-0.779669,-0.014746,-1.15548,-0.451662,-0.0113918,-0.12589,0.117304,-0.636791,0.019134,-0.305437,-0.186129,-0.0875235,0.437195,0.594142,-0.103051,-0.334708,0.145974,-0.832289,-0.498643,-1.40979,1.00048,0.569457,0.551642,-0.500586,0.320304,-0.318779,1.47372,-0.368615,0.272222,0.485479,0.0799125,-0.317296,0.337459,-0.552894,-142.635
-154.256,0.977164,0.225416,4,15,0,170.201,0.359578,-0.616049,-0.17765,-0.45811,1.27576,-1.35619,0.606704,0.131058,-0.141957,-0.159948,0.0561047,-0.23915,-0.1854,-0.409489,0.0579963,0.179134,0.736905,0.142934,-0.249737,0.566816,-0.185673,-0.262072,-0.263685,0.282698,-0.193776,-1.09855,0.519099,-0.133728,-0.360755,0.0428922,0.480611,1.47738,-0.0189487,0.482185,0.343442,0.332833,-0.756111,-0.846595,1.22117,0.359578,-0.616049,-0.17765,-0.45811,1.27576,-1.35619,0.606704,0.131058,-0.141957,-0.159948,0.0561047,-0.23915,-0.1854,-0.409489,0.0579963,0.179134,0.736905,0.142934,-0.249737,0.447502,-147.524
-152.537,0.822245,0.225416,4,15,0,174.283,0.220997,-0.369803,-0.349724,-0.0326013,0.0873134,-1.53554,0.161446,0.779698,-0.109988,-0.224155,0.507419,-0.179216,0.301054,0.153886,0.288762,0.613512,0.619398,0.355031,-0.0776436,0.0304478,0.0518593,-0.233156,0.231101,0.398914,0.0318591,-1.44662,0.227956,-0.661622,0.585032,-0.123058,0.329236,0.0451452,-0.0341216,-0.811542,-0.435169,0.414768,-0.252912,-0.937849,0.98834,0.220997,-0.369803,-0.349724,-0.0326013,0.0873134,-1.53554,0.161446,0.779698,-0.109988,-0.224155,0.507419,-0.179216,0.301054,0.153886,0.288762,0.613512,0.619398,0.355031,-0.0776436,-1.20984,-147.031
-152.252,0.887125,0.225416,4,15,0,175.949,-0.766362,0.252757,0.56493,-0.948753,0.0129423,-0.220017,0.762508,-0.273898,0.0953199,-0.121172,0.449126,-0.226205,0.701074,-0.59267,0.0400558,0.130455,0.0539878,-0.155127,0.412155,0.418009,0.389225,0.657187,-0.179322,0.430697,0.526922,-0.402028,0.167047,-1.26543,-0.729566,0.188243,0.519854,1.45584,0.0579104,0.589266,0.127067,-0.0894499,-0.42208,0.898107,0.433116,-0.766362,0.252757,0.56493,-0.948753,0.0129423,-0.220017,0.762508,-0.273898,0.0953199,-0.121172,0.449126,-0.226205,0.701074,-0.59267,0.0400558,0.130455,0.0539878,-0.155127,0.412155,-0.171107,-146.523
