# 0.0359534, 0.0480869, 0.0301625, 0.0361583, 0.0281422, 0.0370357, 0.0417209, 0.0647592, 0.0348405, 0.032421, 0.0349187, 0.0418377, 0.0238449, 0.0344149, 0.0293465, 0.0455728, 0.0372682, 0.0333581, 0.0425379, 0.0536942, 0.0361856, 0.0604476, 0.0598181, 0.0674745, 0.0426839, 0.0345841, 0.0542416, 0.0709442, 0.0465514, 0.0570059, 0.0429035, 0.0622372, 0.0323315, 0.0548937, 0.0340832, 0.040215, 0.0441531, 0.0275685, 0.0384845, 0.0221781, 0.050236, 0.0399876, 0.0524142, 0.0602384, 0.0355182, 0.0677159, 0.0475228, 0.0295287, 0.0603961, 0.0384085, 0.0199491, 0.0249942, 0.0390044, 0.0297959, 0.0468495, 0.0396461, 0.025976, 0.0362674, 0.0342148, 0.0387615, 0.0418664, 0.0696299, 0.0281887, 0.0567567, 0.0589608, 0.0523433, 0.0426053, 0.0464511, 0.0411564, 0.0634716, 0.0349373, 0.0728916, 0.0566243, 0.0600714, 0.0512594, 0.0527899, 0.0429291, 0.0543481
-1069.74,0.842048,0.212015,4,15,0,1104.65,0.189891,-0.0268142,0.333955,-0.0867832,0.357255,-0.557904,0.146391,-0.604985,0.312882,0.0394053,-0.149538,-0.147808,0.483927,-0.129084,0.129211,-0.361234,0.369891,-0.016562,-0.451072,-0.0417382,0.226085,-0.130719,-0.213959,-0.837951,0.0112458,0.174036,-0.112969,-0.405872,0.071154,-0.557362,0.155458,-0.031952,0.259913,-0.0726395,0.432097,-0.0772961,0.232297,0.66371,0.279604,0.848571,-0.242504,0.267951,0.292694,0.023385,-0.0144492,0.183513,-0.218829,0.555952,-0.317925,0.468067,0.843288,0.660276,0.696409,0.187602,-0.0537672,-0.193056,0.917257,0.153935,0.328823,0.341165,0.181568,-0.600515,-0.00643034,-0.181982,0.222482,-0.508136,0.0621515,0.142845,0.0128243,-0.471913,0.217911,-0.300656,-0.215404,-0.0261238,-0.500358,0.343645,0.0245244,-0.125472,0.189891,-0.0268142,0.333955,-0.0867832,0.357255,-0.557904,0.146391,-0.604985,0.312882,0.0394053,-0.149538,-0.147808,0.483927,-0.129084,0.129211,-0.361234,0.369891,-0.016562,-0.451072,0.168977,-0.0417382,0.226085,-0.130719,-0.213959,-0.837951,0.0112458,0.174036,-0.112969,-0.405872,0.071154,-0.557362,0.155458,-0.031952,0.259913,-0.0726395,0.432097,-0.0772961,0.232297,0.66371,0.256462,-1064.71
-1066.78,0.9992,0.212015,4,15,0,1105.97,-0.2566,-0.638035,0.174425,0.482352,0.257507,-0.252658,-0.122653,-0.324246,-0.0508737,0.261893,0.129428,-0.105176,0.297799,-0.253798,0.409833,-0.216395,0.101272,-0.112734,-0.0327459,-0.758482,0.5121,0.079327,-0.644515,-0.603948,0.505966,0.157411,0.0771501,-0.0253281,0.00684385,-0.226716,0.170766,-0.434789,0.271322,0.0793221,-0.0765866,0.23983,0.285392,0.357045,0.518421,0.487734,0.0499992,0.26468,-0.435929,-0.171987,0.457278,-0.325509,-0.153123,0.380982,-0.316244,0.444822,0.760933,0.910276,-0.100011,0.229341,0.0956315,0.377099,0.665016,0.361738,0.399932,0.40682,-0.00946551,-0.377319,0.176659,-0.210459,0.0866847,0.308366,-0.0481483,0.0527289,0.377878,-0.175606,-0.00599523,-0.418926,0.00882546,-0.377418,0.0489677,-0.0554198,-0.0215762,-0.279583,-0.2566,-0.638035,0.174425,0.482352,0.257507,-0.252658,-0.122653,-0.324246,-0.0508737,0.261893,0.129428,-0.105176,0.297799,-0.253798,0.409833,-0.216395,0.101272,-0.112734,-0.0327459,0.251405,-0.758482,0.5121,0.079327,-0.644515,-0.603948,0.505966,0.157411,0.0771501,-0.0253281,0.00684385,-0.226716,0.170766,-0.434789,0.271322,0.0793221,-0.0765866,0.23983,0.285392,0.357045,0.027888,-1062.27
-1067.94,0.957507,0.212015,4,15,0,1102.63,0.0734148,-0.530629,0.118092,-0.0943525,0.363737,0.127642,0.249731,-0.638673,0.282664,-0.0583231,-0.106004,-0.0315687,0.380798,-0.068308,-0.0074509,-0.221184,0.0887116,0.452166,-0.620659,0.343113,0.224317,-0.408265,-0.466721,-0.850181,-0.130223,0.173578,0.0133362,-0.691981,0.0531438,-0.182501,0.0577076,-0.0232277,0.591273,0.037461,0.651772,0.133892,-0.216373,0.810349,0.0861262,0.993688,-0.0788386,0.236082,0.393642,-0.128773,-0.104296,-0.264106,0.136333,0.527728,-0.0661112,0.136432,0.615093,0.113789,0.286873,0.34183,0.394002,-0.00744831,0.635896,0.177428,0.369237,0.0711142,0.163446,-0.612537,0.433605,-0.416436,-0.0607187,-0.459912,0.0965805,-0.309859,-0.0590237,-0.392519,0.520533,-0.760861,-0.192928,-0.247689,-0.181997,-0.392713,0.10001,-0.137592,0.0734148,-0.530629,0.118092,-0.0943525,0.363737,0.127642,0.249731,-0.638673,0.282664,-0.0583231,-0.106004,-0.0315687,0.380798,-0.068308,-0.0074509,-0.221184,0.0887116,0.452166,-0.620659,0.240195,0.343113,0.224317,-0.408265,-0.466721,-0.850181,-0.130223,0.173578,0.0133362,-0.691981,0.0531438,-0.182501,0.0577076,-0.0232277,0.591273,0.037461,0.651772,0.133892,-0.216373,0.810349,-0.120471,-1062.68
-1070.35,0.980693,0.212015,4,15,0,1110.53,0.0958046,-0.429944,0.417889,0.132339,0.124915,-0.170841,-0.199862,-0.814478,-0.299436,0.296342,0.0601172,-0.0725608,0.267223,-0.196491,0.456448,-0.139056,0.0690529,-0.0876989,0.255551,-0.616797,0.606764,0.360708,-0.637947,-0.233161,0.22581,0.182477,-0.199324,-0.127076,0.25957,-0.1756,-0.00837978,-0.165313,-0.00460145,0.0989893,-0.318592,-0.156109,0.363726,0.652092,0.444059,0.733694,-0.0243551,0.0400197,-0.290545,-0.0986654,0.308705,-0.326872,0.0442183,0.520166,-0.2863,-0.0930471,0.904762,0.811307,0.212506,0.378725,0.0329622,0.470754,0.915043,0.567644,0.268267,0.309438,0.228898,-0.478836,0.414051,-0.0562257,-0.242261,0.556666,0.0317267,-0.18802,0.420815,0.0169361,0.291735,0.00168783,0.045186,-0.310645,-0.296829,0.128604,0.111759,-0.113592,0.0958046,-0.429944,0.417889,0.132339,0.124915,-0.170841,-0.199862,-0.814478,-0.299436,0.296342,0.0601172,-0.0725608,0.267223,-0.196491,0.456448,-0.139056,0.0690529,-0.0876989,0.255551,0.234683,-0.616797,0.606764,0.360708,-0.637947,-0.233161,0.22581,0.182477,-0.199324,-0.127076,0.25957,-0.1756,-0.00837978,-0.165313,-0.00460145,0.0989893,-0.318592,-0.156109,0.363726,0.652092,-0.107236,-1065.35
-1066.12,0.981391,0.212015,4,15,0,1107.94,0.116629,-0.320193,0.337185,0.318444,-0.00732246,-0.592469,0.177325,-0.417961,0.159765,-0.192338,0.278703,-0.0700141,0.250484,-0.141482,0.324243,-0.384635,0.0301502,0.127728,-0.237803,-0.00613611,0.157475,-0.0552821,-0.564961,0.152372,-0.12372,0.0521953,0.0629907,-0.567648,-0.123521,-0.176125,0.38815,-0.176847,-0.0772795,-0.0949161,0.260638,0.260948,-0.12268,0.714223,0.0156366,0.632998,0.193312,0.363222,0.449128,-0.0901056,0.510804,-0.309678,-0.419378,0.47872,0.0578704,0.394394,0.684668,0.379947,0.140563,0.207077,0.20211,0.117714,0.604588,0.319393,0.315259,0.393357,0.332439,-1.29284,0.471249,-0.60653,0.317117,-0.022831,0.0927013,-0.144326,0.195187,-0.236539,0.0607994,-0.183622,-0.220796,-0.171962,-0.161339,-0.384832,-0.115696,-0.101145,0.116629,-0.320193,0.337185,0.318444,-0.00732246,-0.592469,0.177325,-0.417961,0.159765,-0.192338,0.278703,-0.0700141,0.250484,-0.141482,0.324243,-0.384635,0.0301502,0.127728,-0.237803,0.243563,-0.00613611,0.157475,-0.0552821,-0.564961,0.152372,-0.12372,0.0521953,0.0629907,-0.567648,-0.123521,-0.176125,0.38815,-0.176847,-0.0772795,-0.0949161,0.260638,0.260948,-0.12268,0.714223,0.0401247,-1061.56
-1064.15,0.899409,0.212015,4,15,0,1112.98,-0.0880797,-0.334139,0.299911,-0.146788,0.537724,0.229147,-0.143074,-0.848172,-0.0149133,0.171747,-0.108883,-0.0599976,0.318831,0.119585,0.250831,-0.196684,-0.0227026,0.213307,-0.417237,-0.669355,0.445856,-0.18816,-0.249212,-0.969089,0.263419,0.108144,-0.36721,-0.055289,0.113553,-0.0761916,-0.0366234,-0.104816,0.593677,0.0729248,0.0922483,-0.115299,0.351557,0.643066,0.509729,0.942598,-0.136488,0.00243915,-0.426249,-0.407632,-0.0525702,-0.274267,0.420299,0.418663,-0.437614,0.263531,0.515714,0.449061,0.330145,0.448274,0.138267,0.275902,0.794955,0.427079,0.33125,0.0237011,-0.294542,-0.45597,0.062173,0.273003,-0.283203,0.0587135,-0.0413863,0.169377,0.189181,-0.0430371,0.611788,-0.585232,0.038781,-0.152364,-0.0869238,0.11236,0.30629,-0.281626,-0.0880797,-0.334139,0.299911,-0.146788,0.537724,0.229147,-0.143074,-0.848172,-0.0149133,0.171747,-0.108883,-0.0599976,0.318831,0.119585,0.250831,-0.196684,-0.0227026,0.213307,-0.417237,0.239587,-0.669355,0.445856,-0.18816,-0.249212,-0.969089,0.263419,0.108144,-0.36721,-0.055289,0.113553,-0.0761916,-0.0366234,-0.104816,0.593677,0.0729248,0.0922483,-0.115299,0.351557,0.643066,0.1468,-1059.1
-1067.15,0.893925,0.212015,4,15,0,1100.35,-0.041808,0.11572,0.0346529,0.283053,0.413734,-0.0800024,-0.0661877,-0.84883,0.0527339,0.0322988,0.0595037,-0.22122,0.403932,0.109209,0.296148,-0.588955,-0.267443,0.254351,-0.262592,-0.941986,0.26412,-0.108741,-0.368744,-0.532323,0.132476,0.212636,-0.224229,-0.193024,-0.108789,-0.190613,0.0302305,-0.245724,0.503477,0.208815,0.603568,-0.0204524,0.200835,0.72582,0.329304,0.75601,0.0504964,-0.141702,0.030757,-0.323066,0.193057,-0.0956763,0.114536,0.241889,-0.401064,0.482872,0.448703,0.663034,0.0315863,0.554141,-0.0151331,0.236362,0.614234,0.6557,0.497131,0.197226,0.0342539,-0.824756,-0.0876232,-0.00832496,-0.163651,0.537902,-0.295318,-0.203339,0.0538514,0.0603801,0.0899643,-0.72939,-0.169501,-0.0926698,-0.195815,-0.0499947,0.375829,-0.00900038,-0.041808,0.11572,0.0346529,0.283053,0.413734,-0.0800024,-0.0661877,-0.84883,0.0527339,0.0322988,0.0595037,-0.22122,0.403932,0.109209,0.296148,-0.588955,-0.267443,0.254351,-0.262592,0.321704,-0.941986,0.26412,-0.108741,-0.368744,-0.532323,0.132476,0.212636,-0.224229,-0.193024,-0.108789,-0.190613,0.0302305,-0.245724,0.503477,0.208815,0.603568,-0.0204524,0.200835,0.72582,0.0526469,-1062.12
-1070.43,0.66745,0.212015,4,15,0,1107.71,-0.0551799,-0.437478,0.136985,-0.0658155,0.348971,-0.0426027,-0.135234,-0.507328,0.27356,-0.020264,0.197897,-0.15466,0.324672,-0.154386,0.0349848,-0.2949,0.266811,0.128314,0.154154,-0.278755,0.516459,-0.0958782,-0.791022,-0.143798,0.179227,0.0248936,0.347172,-0.880287,0.128949,0.0178811,0.375268,-0.107493,0.146784,-0.322898,-0.0552493,0.242375,0.385402,0.609771,0.0578934,0.912436,-0.00401052,0.46447,0.240099,0.103804,0.184395,-0.487866,-0.457545,0.413742,-0.0609067,0.299433,0.5753,0.678953,0.188087,0.461736,0.112093,-0.00968107,0.764588,0.482674,0.487654,0.283603,-0.577197,-0.717851,-0.0204467,-0.150965,0.0226882,-0.23649,-0.0715243,-0.110527,-0.0856377,0.00402665,0.0309022,-0.581159,-0.488488,-0.608827,0.0339863,0.263634,0.107052,-0.0398204,-0.0551799,-0.437478,0.136985,-0.0658155,0.348971,-0.0426027,-0.135234,-0.507328,0.27356,-0.020264,0.197897,-0.15466,0.324672,-0.154386,0.0349848,-0.2949,0.266811,0.128314,0.154154,0.00149953,-0.278755,0.516459,-0.0958782,-0.791022,-0.143798,0.179227,0.0248936,0.347172,-0.880287,0.128949,0.0178811,0.375268,-0.107493,0.146784,-0.322898,-0.0552493,0.242375,0.385402,0.609771,-0.298802,-1065.47
-1080.02,0.985267,0.212015,4,15,0,1117.69,-0.297514,-0.0612888,0.493442,-0.103488,0.285621,-0.206231,0.13547,-0.812389,-0.262003,0.0648783,0.206746,0.0202433,0.335848,-0.124447,-0.0863328,0.312476,-0.0183841,0.0132823,-0.407306,-0.082074,0.523979,0.13531,-0.566169,-0.733749,-0.177954,-0.0630243,-0.224389,0.443836,0.317105,-0.306298,0.0544957,-0.117011,0.456122,-0.304859,-0.143344,0.0197669,0.106934,0.924173,-0.0802404,0.839787,0.188418,0.375139,-0.0101654,-0.181689,0.365925,-0.241804,0.0623338,0.553041,-0.041371,0.0959905,0.797535,0.620274,0.209533,0.441762,-0.217273,0.0582757,0.491293,0.305833,0.467271,0.382358,-0.391543,-0.001405,0.802273,0.0643421,0.241897,0.154051,-0.297834,-0.00680318,0.319422,-0.421441,0.331126,-0.390384,-0.07332,-0.0639091,-0.0119077,0.033207,0.350571,-0.109464,-0.297514,-0.0612888,0.493442,-0.103488,0.285621,-0.206231,0.13547,-0.812389,-0.262003,0.0648783,0.206746,0.0202433,0.335848,-0.124447,-0.0863328,0.312476,-0.0183841,0.0132823,-0.407306,0.511377,-0.082074,0.523979,0.13531,-0.566169,-0.733749,-0.177954,-0.0630243,-0.224389,0.443836,0.317105,-0.306298,0.0544957,-0.117011,0.456122,-0.304859,-0.143344,0.0197669,0.106934,0.924173,-0.262852,-1075.22
-1065.27,0.967764,0.212015,4,15,0,1111.22,0.213508,-0.315511,0.476501,0.0606758,0.218115,-0.0251073,-0.108976,-1.04275,0.211641,-0.138586,0.219221,-0.218136,0.195896,-0.0256979,0.357957,-0.352275,0.145014,0.357874,-0.256791,0.0120651,0.535892,-0.469268,-0.267258,-0.158112,0.33719,0.0425932,-0.324929,-0.827268,-0.279707,-0.0733599,0.371451,-0.28716,0.442429,0.479673,0.135881,-0.175789,0.0465243,0.557402,0.0882751,0.525467,0.092744,-0.0211539,0.134518,-0.272674,-0.0693179,-0.15953,0.089139,0.336709,-0.131415,0.559797,0.624383,0.646219,-0.00406882,0.267943,0.491678,0.399563,0.723261,0.386319,0.355489,0.00828811,0.304291,-0.584673,0.0850833,-0.0969067,-0.471686,-0.0380857,-0.544429,0.102013,-0.105358,0.125011,0.251435,-0.449706,-0.116056,-0.471124,-0.181747,-0.229287,-0.0583072,-0.317692,0.213508,-0.315511,0.476501,0.0606758,0.218115,-0.0251073,-0.108976,-1.04275,0.211641,-0.138586,0.219221,-0.218136,0.195896,-0.0256979,0.357957,-0.352275,0.145014,0.357874,-0.256791,0.0274277,0.0120651,0.535892,-0.469268,-0.267258,-0.158112,0.33719,0.0425932,-0.324929,-0.827268,-0.279707,-0.0733599,0.371451,-0.28716,0.442429,0.479673,0.135881,-0.175789,0.0465243,0.557402,-0.09825,-1060.55
