# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_3_model
# start_datetime = 2025-08-29 03:54:00 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/wk4bzgca.json
# init = 2 (Default)
# random
#   seed = 61525
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_3cxy9gkzn/poisson_3-20250829005400_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-553.758,0.882942,0.195025,4,15,0,567.159,0.420146,0.289093,-0.0667993,0.0883545,-0.3229,-0.312067,0.30624,0.0412712,0.00181811,-1.05233,0.00624685,0.209609,-0.167038,0.156494,-0.0137375,0.203375,-0.0848601,0.138757,0.0131825,0.652196,0.228388,0.506225,0.340828,0.00398574,0.199776,0.00401699,0.385971,-0.00620384,0.248269,-0.35362,0.293104,-0.146896,0.545763,0.226383,-0.140362,-0.231389,0.0293396,0.477467,-0.569312,0.420146,0.289093,-0.0667993,0.0883545,-0.3229,-0.312067,0.30624,0.0412712,0.00181811,-1.05233,0.00624685,0.209609,-0.167038,0.156494,-0.0137375,0.203375,-0.0848601,0.138757,0.0131825,0.145144,-551.683
-553.885,0.996226,0.195025,5,31,0,575.36,0.1195,0.477256,0.309667,0.0913591,-0.39878,-0.202449,0.176375,0.0821026,-0.0714311,-0.894914,-0.0998565,0.36098,-0.299472,-0.00142841,0.206776,0.339889,-0.413688,-0.149587,0.130425,0.466398,0.104314,0.356229,0.429691,-0.425278,0.0845905,0.158899,0.235192,-0.0753528,0.347303,-0.360033,0.181319,0.0777744,0.242643,0.157054,-0.00467246,-0.058519,0.164705,0.539212,0.0511494,0.1195,0.477256,0.309667,0.0913591,-0.39878,-0.202449,0.176375,0.0821026,-0.0714311,-0.894914,-0.0998565,0.36098,-0.299472,-0.00142841,0.206776,0.339889,-0.413688,-0.149587,0.130425,0.237277,-552.135
-554.161,0.95776,0.195025,5,31,0,571.495,0.488561,0.347294,-0.596118,0.448233,0.226355,0.0705136,0.147397,-0.102945,0.21134,0.0267937,0.135109,-0.0588051,-0.480938,0.0123252,-0.391383,0.281694,-0.319224,-0.639669,0.038459,0.200197,0.0555507,0.123141,-0.0574937,0.409848,0.338056,0.211506,0.326778,0.109765,0.133839,0.00722538,0.0166999,0.368895,-0.109289,0.24124,-0.279302,-0.911375,-0.10843,0.690471,-0.649786,0.488561,0.347294,-0.596118,0.448233,0.226355,0.0705136,0.147397,-0.102945,0.21134,0.0267937,0.135109,-0.0588051,-0.480938,0.0123252,-0.391383,0.281694,-0.319224,-0.639669,0.038459,0.155007,-551.862
-552.828,0.99988,0.195025,4,31,0,568.911,0.460196,0.40392,-0.569434,0.112927,0.327875,0.0416039,0.216653,0.167096,-0.0939725,0.230765,0.0599271,-0.131105,-0.409364,-0.145498,-0.335537,0.346429,-0.481934,-0.502348,0.0800979,0.404789,-0.0856278,0.214312,-0.203924,0.340563,0.278744,0.117149,0.272535,0.159003,0.223715,-0.0248227,0.000659923,0.22931,0.0283983,0.165877,-0.210587,-0.964012,-0.0211156,0.61314,0.0625035,0.460196,0.40392,-0.569434,0.112927,0.327875,0.0416039,0.216653,0.167096,-0.0939725,0.230765,0.0599271,-0.131105,-0.409364,-0.145498,-0.335537,0.346429,-0.481934,-0.502348,0.0800979,0.221702,-550.857
-556.763,0.963768,0.195025,4,15,0,571.774,0.0608034,0.290889,0.199272,0.194998,-0.168486,-0.171252,0.337227,-0.0175051,0.108309,-0.670577,-0.00319137,0.438797,-0.0580632,0.00574581,-0.268889,0.100418,0.00264287,-0.347506,-0.203939,0.113887,0.56782,0.000789691,0.359951,-0.416762,0.140518,0.313606,0.221227,0.473525,0.117653,-0.544009,0.2966,0.216201,0.640362,0.161921,-0.27838,0.379157,0.149477,0.578044,-0.418496,0.0608034,0.290889,0.199272,0.194998,-0.168486,-0.171252,0.337227,-0.0175051,0.108309,-0.670577,-0.00319137,0.438797,-0.0580632,0.00574581,-0.268889,0.100418,0.00264287,-0.347506,-0.203939,0.170307,-554.811
-561.983,0.995482,0.195025,4,15,0,579.387,0.339787,0.396759,-0.553917,-0.141081,0.424783,-0.133245,0.0977087,-0.208017,-0.208305,0.256096,-0.444511,0.114043,-0.482019,0.201417,-0.0144043,0.321839,-0.151146,-0.297413,0.261775,0.506354,0.026861,0.49875,0.196321,0.325968,0.418114,0.171785,0.390888,-0.207684,0.34566,0.0929065,-0.261852,0.137688,-0.0604442,0.0359082,0.3004,-0.653075,-0.203083,0.703804,0.271949,0.339787,0.396759,-0.553917,-0.141081,0.424783,-0.133245,0.0977087,-0.208017,-0.208305,0.256096,-0.444511,0.114043,-0.482019,0.201417,-0.0144043,0.321839,-0.151146,-0.297413,0.261775,0.21985,-559.92
-552.935,0.999462,0.195025,4,15,0,578.849,0.289161,0.0843307,-0.00398498,0.06314,-0.100603,0.124711,0.427602,-0.0244338,0.210238,-0.437507,-0.0987631,0.212354,-0.15859,-0.0146707,-0.222096,0.090993,-0.224446,-0.370109,-0.14363,-0.16934,0.325313,0.194061,0.436854,-0.120847,-0.126199,-0.00988476,0.305564,0.54249,-0.208661,-0.321768,0.227217,0.220106,0.558209,0.248894,-0.376013,0.098951,-0.129926,0.623966,-0.665984,0.289161,0.0843307,-0.00398498,0.06314,-0.100603,0.124711,0.427602,-0.0244338,0.210238,-0.437507,-0.0987631,0.212354,-0.15859,-0.0146707,-0.222096,0.090993,-0.224446,-0.370109,-0.14363,0.296304,-551.291
-552.706,0.848574,0.195025,4,31,0,573.22,0.339985,0.137702,-0.548632,-0.114699,0.448967,-0.246467,-0.0854395,-0.0905318,-0.211968,-0.153652,0.236592,0.217141,-0.267047,0.150703,-0.588087,0.500439,-0.35571,0.00715335,0.0336838,0.620445,0.0224703,0.219629,0.299387,0.215762,0.372404,0.191807,0.302416,-0.0131179,0.235527,0.0375986,-0.0973502,0.161643,0.0978785,-0.0502152,0.105068,-0.901954,0.167596,0.557158,0.130027,0.339985,0.137702,-0.548632,-0.114699,0.448967,-0.246467,-0.0854395,-0.0905318,-0.211968,-0.153652,0.236592,0.217141,-0.267047,0.150703,-0.588087,0.500439,-0.35571,0.00715335,0.0336838,0.589869,-550.787
-552.813,1,0.195025,5,31,0,571.865,0.199694,0.415637,-0.633915,0.0545775,0.152919,0.0482889,0.162963,0.00815956,-0.176543,-0.254998,0.222938,0.344968,-0.182429,0.0271068,-0.673436,0.168508,0.143979,-0.5312,0.157611,0.322431,0.20025,0.358334,0.0362356,-0.0221568,0.00807477,-0.131528,-0.0599524,-0.0116784,-0.0276843,-0.168952,0.068248,0.390494,0.0550511,0.590838,-0.444754,-0.327064,0.0317049,0.866614,-0.53981,0.199694,0.415637,-0.633915,0.0545775,0.152919,0.0482889,0.162963,0.00815956,-0.176543,-0.254998,0.222938,0.344968,-0.182429,0.0271068,-0.673436,0.168508,0.143979,-0.5312,0.157611,0.345173,-550.833
-550.423,1,0.195025,5,31,0,570.726,0.450636,0.360432,-0.231705,0.167331,0.169594,-0.213712,0.12523,0.023587,0.125125,-0.201162,-0.145892,0.132413,-0.329908,-0.000216709,0.15446,0.257734,-0.675126,-0.0579543,-0.467327,0.219328,0.0904421,0.128367,0.469059,0.0426492,0.444389,0.471867,0.17597,0.530054,0.359721,-0.0206181,-0.0465005,0.0726191,0.382912,-0.409303,0.071255,-0.108966,-0.0515145,0.418343,0.0798103,0.450636,0.360432,-0.231705,0.167331,0.169594,-0.213712,0.12523,0.023587,0.125125,-0.201162,-0.145892,0.132413,-0.329908,-0.000216709,0.15446,0.257734,-0.675126,-0.0579543,-0.467327,0.356463,-548.845
-547.96,0.6712,0.195025,4,15,0,566.39,0.224993,0.525226,-0.154952,0.0711157,0.0801491,-0.269423,0.131702,-0.134316,0.114232,-0.398362,0.00269356,0.211697,-0.0792983,0.094104,-0.195242,0.551438,-0.308582,-0.102719,-0.288826,0.589073,-0.214302,0.390344,0.337044,0.0597187,0.209872,0.124958,0.481504,0.244307,0.0668845,-0.44756,0.458425,0.33098,-0.0449239,0.262037,-0.228991,-0.197636,-0.061391,0.506741,-0.300882,0.224993,0.525226,-0.154952,0.0711157,0.0801491,-0.269423,0.131702,-0.134316,0.114232,-0.398362,0.00269356,0.211697,-0.0792983,0.094104,-0.195242,0.551438,-0.308582,-0.102719,-0.288826,-0.0756301,-546.318
-543.309,0.973909,0.195025,4,15,0,558.392,0.411288,0.275375,-0.271667,0.137459,0.223231,0.0923083,0.0848682,-0.188042,-0.089022,-0.0442338,-0.121126,0.173512,-0.257112,-0.00502685,-0.290689,0.0347623,-0.283543,-0.407387,0.090949,0.0210255,0.330254,0.0204513,0.295499,0.0445158,0.301979,0.00214391,0.0315985,0.294409,0.325034,0.0224982,-0.350682,0.0961108,0.554855,0.0892321,-0.100513,-0.253284,0.163197,0.62021,-0.131056,0.411288,0.275375,-0.271667,0.137459,0.223231,0.0923083,0.0848682,-0.188042,-0.089022,-0.0442338,-0.121126,0.173512,-0.257112,-0.00502685,-0.290689,0.0347623,-0.283543,-0.407387,0.090949,0.434096,-542.142
-554.231,0.885188,0.195025,4,15,0,566.196,0.447367,0.356395,-0.393867,0.143951,-0.078385,-0.0914706,0.105405,-0.0176213,0.0490716,-0.279397,0.124178,-0.177982,-0.234102,-0.0636052,-0.629318,-0.0755143,-0.091307,0.0766998,0.294748,0.2068,0.389719,-0.130571,0.366059,-0.0873746,0.404569,0.0674322,0.067643,0.196575,0.266363,0.189529,-0.600672,0.204006,0.536699,0.306443,-0.457348,-0.128507,0.125092,0.720167,-0.292821,0.447367,0.356395,-0.393867,0.143951,-0.078385,-0.0914706,0.105405,-0.0176213,0.0490716,-0.279397,0.124178,-0.177982,-0.234102,-0.0636052,-0.629318,-0.0755143,-0.091307,0.0766998,0.294748,0.534752,-552.471
-543.866,0.999852,0.195025,4,15,0,565.87,0.254113,0.18202,-0.487483,0.07932,0.243295,0.127044,0.176642,-0.0860344,0.228856,-0.361079,-0.0366996,0.131853,-0.282588,-0.342359,-0.268388,0.0395246,-0.19826,-0.000597604,0.057534,0.508048,0.0145144,0.123706,0.426474,0.183604,0.36453,0.178882,0.1212,0.3652,0.21922,-0.0714028,-0.195484,0.0612503,0.35112,0.215748,-0.0269793,-0.329494,0.124894,0.543931,-0.529197,0.254113,0.18202,-0.487483,0.07932,0.243295,0.127044,0.176642,-0.0860344,0.228856,-0.361079,-0.0366996,0.131853,-0.282588,-0.342359,-0.268388,0.0395246,-0.19826,-0.000597604,0.057534,0.543287,-542.497
-553.666,0.568806,0.195025,4,15,0,575.407,0.589039,0.739949,-0.185738,0.267358,0.0766314,-0.10425,0.0929315,-0.0220336,-0.345882,0.00798688,0.266639,0.137392,-0.47104,0.157766,-0.624448,0.365277,-0.474875,-0.827621,-0.21967,0.236921,0.271779,0.293194,0.413486,-0.00476216,0.145929,0.148753,-0.113439,0.0239153,0.230133,-0.169163,0.217901,-0.0403672,-0.291958,0.254786,-0.281085,-0.0450017,0.106747,0.453073,-0.00475676,0.589039,0.739949,-0.185738,0.267358,0.0766314,-0.10425,0.0929315,-0.0220336,-0.345882,0.00798688,0.266639,0.137392,-0.47104,0.157766,-0.624448,0.365277,-0.474875,-0.827621,-0.21967,0.574588,-551.672
-553.074,0.834593,0.195025,5,31,0,570.574,0.0468014,0.0775211,-0.239992,-0.0679001,0.163744,-0.0846498,0.200367,-0.0358239,0.296461,-0.664859,-0.279008,0.174949,-0.0152297,-0.120845,0.0406231,0.174536,-0.073741,0.120689,0.165617,0.373737,0.0486178,0.136817,0.213116,0.0093551,0.30035,0.0613885,0.527559,0.497811,0.00263072,-0.155108,-0.102714,0.368241,0.696626,0.0183451,-0.0156732,-0.538109,-0.208005,0.511108,-0.508835,0.0468014,0.0775211,-0.239992,-0.0679001,0.163744,-0.0846498,0.200367,-0.0358239,0.296461,-0.664859,-0.279008,0.174949,-0.0152297,-0.120845,0.0406231,0.174536,-0.073741,0.120689,0.165617,0.12074,-551.467
-559.208,0.987804,0.195025,5,31,0,580.745,0.641404,-0.169489,-0.129698,0.0779888,0.00876946,-0.0910001,0.217821,-0.132426,-0.258205,0.180157,0.44435,0.304931,-0.429676,0.23537,-0.411116,0.186518,-0.410363,-0.461198,-0.0686423,0.367304,-0.0509332,0.33272,0.477721,0.1352,0.160369,0.217041,-0.395341,-0.0652727,0.402952,-0.0106432,0.165713,0.0407114,-0.141874,0.520466,-0.0392099,-0.216164,-0.0501772,0.58567,-0.0105908,0.641404,-0.169489,-0.129698,0.0779888,0.00876946,-0.0910001,0.217821,-0.132426,-0.258205,0.180157,0.44435,0.304931,-0.429676,0.23537,-0.411116,0.186518,-0.410363,-0.461198,-0.0686423,0.264505,-557.528
-557.506,0.990065,0.195025,5,31,0,582.781,0.353464,0.481035,-0.277629,0.32623,0.0111412,-0.0532303,-0.153379,-0.482248,0.165214,0.00920391,0.0970474,0.114624,-0.308944,0.5668,-0.379064,0.263554,-0.583027,-0.343189,-0.234671,0.106589,0.341197,0.0962607,0.284201,-0.2851,0.234648,0.654983,-0.388098,0.193075,0.336583,0.0948556,0.132105,-0.0250429,0.0832132,0.0920701,-0.182989,-0.100896,0.0396015,0.671561,-0.26396,0.353464,0.481035,-0.277629,0.32623,0.0111412,-0.0532303,-0.153379,-0.482248,0.165214,0.00920391,0.0970474,0.114624,-0.308944,0.5668,-0.379064,0.263554,-0.583027,-0.343189,-0.234671,0.427067,-555.664
-558.561,0.989819,0.195025,5,31,0,578.249,0.284227,0.264826,-0.137496,-0.132362,0.270915,-0.161126,0.449317,0.33728,-0.375713,-0.573488,-0.174801,0.301651,-0.313717,-0.624131,-0.123314,0.354799,0.0321065,-0.280925,0.141094,0.38959,0.0476064,0.354815,0.356473,0.24662,0.261232,-0.553125,0.73042,0.269207,-0.0232233,-0.417471,-0.162241,0.401474,0.362229,0.256311,-0.0778612,-0.384664,-0.167975,0.415759,-0.346193,0.284227,0.264826,-0.137496,-0.132362,0.270915,-0.161126,0.449317,0.33728,-0.375713,-0.573488,-0.174801,0.301651,-0.313717,-0.624131,-0.123314,0.354799,0.0321065,-0.280925,0.141094,0.460857,-556.358
-549.796,0.908203,0.195025,4,15,0,573.816,0.366686,0.271426,-0.213111,0.202337,0.290302,-0.102644,0.219148,0.0765261,-0.0253302,-0.251067,-0.295262,0.0188911,-0.575752,-0.241752,-0.156506,0.272372,-0.301819,-0.0496038,0.0224261,0.209567,-0.0220344,0.0325352,0.331866,-0.0892473,0.115945,-0.331344,0.40182,0.217819,-0.230873,-0.00329252,-0.100038,0.562691,0.252873,0.402801,-0.00805526,-0.330331,-0.132298,0.382463,-0.669933,0.366686,0.271426,-0.213111,0.202337,0.290302,-0.102644,0.219148,0.0765261,-0.0253302,-0.251067,-0.295262,0.0188911,-0.575752,-0.241752,-0.156506,0.272372,-0.301819,-0.0496038,0.0224261,0.472735,-548.296
-554.556,0.836368,0.195025,4,15,0,570.804,0.316151,0.308419,-0.236339,0.0497294,-0.0143384,-0.162671,0.196455,0.264587,0.166163,-0.64899,-0.217699,0.269406,-0.495912,-0.121296,-0.378867,0.263279,-0.428052,-0.151772,0.585638,0.395505,-0.0364324,0.490196,0.273701,-0.0590596,0.266371,-0.325199,0.555875,0.455419,-0.128263,0.0171754,-0.213916,0.548236,0.26062,0.185647,0.191674,-0.310256,-0.063571,0.71992,-0.15578,0.316151,0.308419,-0.236339,0.0497294,-0.0143384,-0.162671,0.196455,0.264587,0.166163,-0.64899,-0.217699,0.269406,-0.495912,-0.121296,-0.378867,0.263279,-0.428052,-0.151772,0.585638,0.436111,-552.409
-552.279,0.978524,0.195025,4,31,0,572.686,0.408389,0.450728,0.241192,-0.00993276,-0.2487,-0.352127,0.13758,-0.248662,0.0667911,-0.374607,-0.116366,0.0338139,0.129037,0.0357447,-0.143121,0.20805,0.0249404,-0.356244,-0.424595,0.196286,0.00366414,0.212743,0.288144,-0.0637988,0.0515814,0.251616,-0.0657022,0.01959,0.0993578,-0.247234,0.262618,-0.246485,-0.0390119,0.341362,-0.409423,-0.187605,-0.0389094,0.55799,-0.40133,0.408389,0.450728,0.241192,-0.00993276,-0.2487,-0.352127,0.13758,-0.248662,0.0667911,-0.374607,-0.116366,0.0338139,0.129037,0.0357447,-0.143121,0.20805,0.0249404,-0.356244,-0.424595,0.538091,-551.038
-546.353,1,0.195025,4,15,0,565.502,0.432704,0.223829,-0.404787,0.207387,-0.0144408,-0.211505,0.0977233,-0.165979,-0.170182,-0.0122779,-0.126936,0.214539,-0.191769,0.0999114,-0.261812,0.387903,-0.0379693,-0.162719,-0.0654664,0.405632,0.225669,0.184567,0.276084,0.157679,0.0989388,0.0644124,0.670835,0.312658,0.0417616,-0.215451,0.110102,0.0167342,0.377176,0.445506,0.0453286,-0.155988,-0.285046,0.162231,-0.231426,0.432704,0.223829,-0.404787,0.207387,-0.0144408,-0.211505,0.0977233,-0.165979,-0.170182,-0.0122779,-0.126936,0.214539,-0.191769,0.0999114,-0.261812,0.387903,-0.0379693,-0.162719,-0.0654664,0.161847,-545.145
-549.193,0.9894,0.195025,4,15,0,563.354,0.349141,0.207156,-0.208811,0.248583,0.0845334,-0.0808735,0.145509,-0.0241842,-0.254406,-0.48848,0.00930195,0.629071,-0.361427,-0.00988419,-0.639889,0.442782,0.0513179,-0.327229,-0.0427281,0.217288,0.492687,0.299746,0.517042,-0.246021,0.31411,0.388827,0.437078,0.451457,0.146345,-0.00171686,-0.133381,0.0629728,0.346397,0.364239,-0.151176,0.0125144,-0.00780981,0.382711,0.0780141,0.349141,0.207156,-0.208811,0.248583,0.0845334,-0.0808735,0.145509,-0.0241842,-0.254406,-0.48848,0.00930195,0.629071,-0.361427,-0.00988419,-0.639889,0.442782,0.0513179,-0.327229,-0.0427281,0.270516,-547.354
-551.841,0.777278,0.195025,4,15,0,562.818,0.366806,0.493055,-0.312612,-0.0306921,0.13328,-0.141074,0.259156,-0.0421804,0.236503,-0.198612,-0.00930512,-0.36511,-0.0745844,0.0814095,0.111083,0.154667,-0.593195,-0.3541,-0.00208964,0.449096,-0.276796,0.0781552,0.136039,0.134507,0.149943,-0.0748292,0.00154288,0.0743003,0.0993702,-0.294411,0.234992,0.292998,0.178319,-0.174977,-0.0744655,-0.512906,-0.012712,0.73219,-0.669324,0.366806,0.493055,-0.312612,-0.0306921,0.13328,-0.141074,0.259156,-0.0421804,0.236503,-0.198612,-0.00930512,-0.36511,-0.0745844,0.0814095,0.111083,0.154667,-0.593195,-0.3541,-0.00208964,0.287597,-550.219
