# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_3_model
# start_datetime = 2025-08-29 03:54:00 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/wk4bzgca.json
# init = 2 (Default)
# random
#   seed = 61525
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_3cxy9gkzn/poisson_3-20250829005400_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-551.462,0.99904,0.192822,5,31,0,570.843,0.357002,0.199938,-0.310749,0.234559,0.44396,0.112305,0.0724262,0.200401,-0.0802256,-0.349628,-0.403243,0.229874,-0.0590456,-0.145367,-0.930792,0.325004,-0.380409,0.0582599,0.145665,0.356997,0.236475,0.39677,0.504202,-0.265452,0.108246,-0.0508519,0.127236,0.142627,0.239696,0.140786,0.292608,0.43152,0.451354,0.382323,0.0496864,-0.199946,-0.159182,0.406088,-0.29067,0.357002,0.199938,-0.310749,0.234559,0.44396,0.112305,0.0724262,0.200401,-0.0802256,-0.349628,-0.403243,0.229874,-0.0590456,-0.145367,-0.930792,0.325004,-0.380409,0.0582599,0.145665,0.280064,-549.554
-561.876,0.968229,0.192822,4,15,0,572.401,0.662031,0.219869,-0.273365,0.458393,0.49585,0.148515,0.0599719,0.0433571,-0.391821,-0.184381,-0.395246,0.143883,0.0807456,-0.172703,-1.04564,0.253249,-0.437618,0.0707015,-0.00994926,0.682824,0.11782,0.415126,0.67056,-0.17498,0.197409,-0.00664932,-0.00973501,0.289859,0.164384,0.0404976,0.114212,0.285812,0.272458,0.331793,0.0294532,0.0220474,-0.0941728,0.192876,-0.362156,0.662031,0.219869,-0.273365,0.458393,0.49585,0.148515,0.0599719,0.0433571,-0.391821,-0.184381,-0.395246,0.143883,0.0807456,-0.172703,-1.04564,0.253249,-0.437618,0.0707015,-0.00994926,0.274154,-559.605
-549.037,0.996366,0.192822,4,31,0,577.105,-0.0676812,0.316584,0.0153154,0.0223216,0.0423419,-0.344092,0.0588908,0.0280907,0.159469,-0.207049,0.136789,0.20496,-0.374916,0.271149,-0.268037,0.203318,0.103595,-0.815251,0.128276,0.145928,0.114576,0.145811,0.313157,-0.146214,0.330169,0.153383,0.511952,0.277595,0.0759866,-0.146092,-0.03029,-0.203571,0.341409,0.365764,-0.133718,-0.812574,-0.14765,0.545804,-0.221805,-0.0676812,0.316584,0.0153154,0.0223216,0.0423419,-0.344092,0.0588908,0.0280907,0.159469,-0.207049,0.136789,0.20496,-0.374916,0.271149,-0.268037,0.203318,0.103595,-0.815251,0.128276,0.385926,-547.341
-546.212,0.822629,0.192822,4,15,0,565.404,0.469646,0.278079,-0.0888975,0.0696006,0.128446,-0.142492,0.00777965,-0.168525,-0.361703,0.0363223,0.115476,0.00322574,-0.0173744,0.01662,-0.146388,0.436187,-0.10074,-0.512097,-0.309887,0.352957,0.134558,0.167604,0.222138,-0.0500192,0.176741,0.00651442,0.289554,0.439927,0.19645,-0.27566,-0.22089,0.1169,0.244475,0.508137,-0.208361,-0.674364,0.208736,0.757402,-0.478794,0.469646,0.278079,-0.0888975,0.0696006,0.128446,-0.142492,0.00777965,-0.168525,-0.361703,0.0363223,0.115476,0.00322574,-0.0173744,0.01662,-0.146388,0.436187,-0.10074,-0.512097,-0.309887,0.286723,-544.475
-548.175,0.902314,0.192822,4,15,0,574.187,0.520977,0.340022,-0.122837,0.140653,0.0308349,-0.207951,0.00548816,-0.188801,-0.353567,0.124853,0.170383,-0.0526271,0.103308,0.108641,-0.209328,0.410684,-0.194527,-0.434117,-0.401394,0.318611,0.120299,0.142369,0.26487,-0.0416175,0.142792,0.102911,0.168372,0.492091,0.251719,-0.172129,-0.227172,-0.117574,0.283061,0.32026,-0.453893,-0.637271,0.162961,0.640892,-0.288225,0.520977,0.340022,-0.122837,0.140653,0.0308349,-0.207951,0.00548816,-0.188801,-0.353567,0.124853,0.170383,-0.0526271,0.103308,0.108641,-0.209328,0.410684,-0.194527,-0.434117,-0.401394,0.209306,-546.535
-553.229,0.978018,0.192822,4,15,0,570.544,0.577679,0.271902,0.0878589,0.0326423,-0.0668677,-0.255667,-0.00116013,-0.135897,-0.505392,0.0765997,0.0261292,0.235947,-0.142466,-0.0334066,-0.0492187,0.426799,-0.0909352,-0.138722,-0.4845,0.271384,0.4428,0.551036,0.17827,0.177704,-0.10438,-0.150267,0.496737,0.368745,0.060157,-0.243203,-0.0496049,0.0667846,0.265658,0.0586909,-0.31619,-0.321482,-0.139795,0.762562,-0.460833,0.577679,0.271902,0.0878589,0.0326423,-0.0668677,-0.255667,-0.00116013,-0.135897,-0.505392,0.0765997,0.0261292,0.235947,-0.142466,-0.0334066,-0.0492187,0.426799,-0.0909352,-0.138722,-0.4845,0.168675,-551.477
-553.716,0.990175,0.192822,5,31,0,574.466,0.329126,0.264399,-0.351626,-0.0231618,-0.00515863,-0.155579,0.16833,0.233089,0.646668,-0.507278,0.253984,0.186958,-0.118362,-0.303934,-0.244358,0.137423,-0.511673,-0.405487,0.020387,0.60442,0.152051,0.251835,0.302237,-0.0561296,0.469472,0.456581,0.163012,0.303128,0.135668,-0.00648115,-0.269643,0.521677,0.151023,0.0945248,-0.125827,-0.0622821,0.0974762,0.328733,0.180705,0.329126,0.264399,-0.351626,-0.0231618,-0.00515863,-0.155579,0.16833,0.233089,0.646668,-0.507278,0.253984,0.186958,-0.118362,-0.303934,-0.244358,0.137423,-0.511673,-0.405487,0.020387,0.386256,-551.989
-545.747,0.849465,0.192822,4,15,0,569.958,0.265782,0.313903,0.0127269,-0.015996,-0.0867007,-0.211301,0.10689,0.30146,0.228448,-0.469059,0.072978,0.300019,-0.265729,0.0564611,-0.325032,0.00874376,-0.386786,-0.22001,-0.258806,0.174684,0.246558,0.185253,0.383015,0.0609782,0.622362,0.259981,0.238836,0.494738,0.270705,0.0485791,-0.205558,0.143079,0.121847,0.179596,0.0646021,-0.324933,0.0372083,0.609184,0.0401677,0.265782,0.313903,0.0127269,-0.015996,-0.0867007,-0.211301,0.10689,0.30146,0.228448,-0.469059,0.072978,0.300019,-0.265729,0.0564611,-0.325032,0.00874376,-0.386786,-0.22001,-0.258806,0.572007,-544.328
-545.756,0.994272,0.192822,4,15,0,564.455,0.266784,0.223518,-0.508218,0.100284,0.207056,-0.325765,0.195967,-0.0450303,0.0832523,-0.00680621,0.0491018,0.31072,-0.1883,-0.237081,0.267706,0.124222,-0.380441,-0.615439,-0.098983,0.480668,0.27501,0.134218,0.336171,0.13137,0.140219,-0.0381919,0.133833,0.0851923,0.422009,0.085734,-0.0513537,0.144213,0.297753,0.0717941,-0.0948575,-0.394802,-0.0951345,0.675399,-0.136755,0.266784,0.223518,-0.508218,0.100284,0.207056,-0.325765,0.195967,-0.0450303,0.0832523,-0.00680621,0.0491018,0.31072,-0.1883,-0.237081,0.267706,0.124222,-0.380441,-0.615439,-0.098983,0.577454,-544.331
-551.923,0.987383,0.192822,4,15,0,571.04,0.346421,0.0687678,-0.144402,0.0395938,-0.0995461,-0.185818,0.39754,0.216894,0.244257,-0.68479,0.0458757,-0.224607,-0.122355,0.100618,-0.605872,0.202944,0.110582,-0.00398852,-0.109453,0.317131,0.165351,0.138617,0.239792,-0.256211,0.20458,-0.031099,0.330362,0.19455,-0.0070332,-0.188007,-0.265737,0.136369,-0.00751808,0.0588969,-0.128738,-0.653655,0.0432471,0.367788,0.0633055,0.346421,0.0687678,-0.144402,0.0395938,-0.0995461,-0.185818,0.39754,0.216894,0.244257,-0.68479,0.0458757,-0.224607,-0.122355,0.100618,-0.605872,0.202944,0.110582,-0.00398852,-0.109453,0.407337,-550.619
-569.571,0.912826,0.192822,4,15,0,589.035,0.0506692,0.362401,-0.265105,0.433513,0.168865,-0.0316395,0.0851947,-0.474477,0.371019,-1.25721,-0.254198,0.272355,-0.181477,-0.161155,0.16902,0.161562,0.215542,-0.421577,0.336769,0.677714,0.464509,0.32878,0.235596,-0.0406347,-0.0488605,0.24511,0.200304,-0.00428316,-0.0170335,-0.21186,-0.0407233,0.0636973,-0.0602885,0.233747,-0.334314,-0.887419,-0.0270474,0.982369,-0.288266,0.0506692,0.362401,-0.265105,0.433513,0.168865,-0.0316395,0.0851947,-0.474477,0.371019,-1.25721,-0.254198,0.272355,-0.181477,-0.161155,0.16902,0.161562,0.215542,-0.421577,0.336769,0.419926,-566.59
-557.783,0.99532,0.192822,5,31,0,586.912,0.098942,0.346112,-0.190942,0.166161,0.194127,-0.285453,0.140432,-0.476474,0.0686309,-0.752879,0.00496023,0.342655,-0.155079,0.277564,-0.254072,0.44964,0.036571,-0.604577,0.310808,0.645077,0.235038,0.151423,0.107241,-0.0914164,0.0198561,-0.00116096,0.0570043,-0.0751131,-0.0335754,-0.370638,-0.0218524,0.0534109,0.123222,-0.202057,-0.235393,-1.00796,-0.131962,0.905054,-0.314484,0.098942,0.346112,-0.190942,0.166161,0.194127,-0.285453,0.140432,-0.476474,0.0686309,-0.752879,0.00496023,0.342655,-0.155079,0.277564,-0.254072,0.44964,0.036571,-0.604577,0.310808,0.282874,-555.379
-548.455,0.999279,0.192822,4,15,0,573.837,0.137713,0.30674,-0.209661,0.029751,0.209336,-0.301029,0.112676,-0.180775,-0.385063,-0.528641,0.0064057,0.586318,-0.144131,0.425189,-0.508929,0.375822,-0.145516,-0.376645,0.30618,0.534427,0.0940599,0.134524,0.261069,-0.298675,-0.0681626,0.161337,0.234585,0.29948,0.169501,-0.0498819,-0.0689872,0.373372,0.178458,0.208363,0.21138,-0.324008,-0.0997237,0.640325,-0.350215,0.137713,0.30674,-0.209661,0.029751,0.209336,-0.301029,0.112676,-0.180775,-0.385063,-0.528641,0.0064057,0.586318,-0.144131,0.425189,-0.508929,0.375822,-0.145516,-0.376645,0.30618,0.28426,-546.677
