lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.187478
# Diagonal elements of inverse mass matrix:
# 0.0296461, 0.0251037, 0.0446201, 0.0376149, 0.0334854, 0.0457092, 0.0360904, 0.0383363, 0.0354186, 0.0433859, 0.045103, 0.0304212, 0.049795, 0.0381634, 0.0488245, 0.0248187, 0.0522176, 0.0561934, 0.0414177, 0.0348689, 0.0394337, 0.0322219, 0.0291896, 0.044135, 0.0365634, 0.0397001, 0.0381804, 0.0344923, 0.0362259, 0.0447108, 0.0460904, 0.0379913, 0.0417741, 0.0367557, 0.0611739, 0.0639391, 0.0420009, 0.0266438, 0.054782
-553.055,0.991015,0.187478,5,31,0,580.57,0.435795,0.377283,-0.333183,-0.119855,-0.137745,-0.226508,0.472703,-0.0302409,-0.0805714,-0.280116,-0.212221,0.229384,-0.136148,0.0350498,-0.287751,0.181265,-0.346152,0.0194691,0.173255,0.00605729,0.35696,0.525332,0.292337,0.230762,0.495578,0.54389,0.308887,0.437981,-0.286681,-0.226053,-0.0734267,-0.0968738,-0.139368,0.317509,0.083571,-0.31698,-0.203598,0.627697,0.0354158,0.435795,0.377283,-0.333183,-0.119855,-0.137745,-0.226508,0.472703,-0.0302409,-0.0805714,-0.280116,-0.212221,0.229384,-0.136148,0.0350498,-0.287751,0.181265,-0.346152,0.0194691,0.173255,0.266287,-551.353
-553.849,0.848096,0.187478,5,31,0,571.831,0.267861,0.411492,-0.172127,0.357855,0.281419,0.0651221,-0.133154,-0.259578,0.0452643,-0.364321,0.114199,0.23518,-0.247395,-0.0257466,-0.218194,0.440339,-0.197909,-0.666296,-0.203193,0.421267,-0.0493844,-0.0993571,0.389574,-0.192998,-0.0913685,-0.340922,0.203733,0.0261898,0.536866,-0.0534647,0.174206,0.475032,0.714252,0.0735795,-0.27661,-0.410063,0.198265,0.458359,-0.51623,0.267861,0.411492,-0.172127,0.357855,0.281419,0.0651221,-0.133154,-0.259578,0.0452643,-0.364321,0.114199,0.23518,-0.247395,-0.0257466,-0.218194,0.440339,-0.197909,-0.666296,-0.203193,0.269181,-551.865
-552.243,0.948178,0.187478,5,31,0,574.595,0.377149,0.374364,-0.440248,-0.187754,-0.0627497,-0.238397,0.368655,0.194402,-0.147142,-0.168831,-0.107861,0.17198,-0.157169,0.068071,-0.298037,0.127529,-0.332041,0.0371626,0.147706,0.180485,0.354033,0.435796,0.126769,0.140092,0.500513,0.454496,0.201719,0.480709,-0.225817,-0.382039,-0.0568631,-0.129869,-0.289403,0.278576,0.0509764,-0.11791,-0.183674,0.675251,-0.0574107,0.377149,0.374364,-0.440248,-0.187754,-0.0627497,-0.238397,0.368655,0.194402,-0.147142,-0.168831,-0.107861,0.17198,-0.157169,0.068071,-0.298037,0.127529,-0.332041,0.0371626,0.147706,0.273211,-550.69
-556.632,0.778214,0.187478,4,15,0,572.975,0.274749,0.460533,-0.514183,0.0928139,0.021327,-0.296153,0.17089,0.342363,-0.00782446,-0.047503,0.097532,0.191691,-0.183227,0.0535455,-0.507876,0.230144,-0.409911,-0.168588,0.203262,0.358412,0.344681,0.386029,0.24599,0.0279104,0.49589,0.440607,0.116446,0.797341,-0.237236,-0.157312,0.263636,-0.228112,-0.239744,0.217837,0.0773729,-0.0984229,-0.173897,0.675758,-0.218527,0.274749,0.460533,-0.514183,0.0928139,0.021327,-0.296153,0.17089,0.342363,-0.00782446,-0.047503,0.097532,0.191691,-0.183227,0.0535455,-0.507876,0.230144,-0.409911,-0.168588,0.203262,-0.00358659,-554.715
-552.783,0.993228,0.187478,5,31,0,575.172,0.297273,0.395563,-0.574688,-0.154591,0.15215,-0.270224,0.244504,0.0859205,0.165308,-0.369613,0.223815,-0.0222512,-0.475763,0.229496,-0.280865,0.328764,-0.445749,-0.0607997,0.15209,0.46162,0.378161,0.225621,-0.0986848,0.0394558,0.542276,0.212283,0.0235623,0.372761,-0.362456,-0.546264,0.178604,0.00868491,-0.0650041,0.284842,-0.00672048,-0.108131,-0.0671571,0.704553,-0.433253,0.297273,0.395563,-0.574688,-0.154591,0.15215,-0.270224,0.244504,0.0859205,0.165308,-0.369613,0.223815,-0.0222512,-0.475763,0.229496,-0.280865,0.328764,-0.445749,-0.0607997,0.15209,0.379661,-550.877
-550.006,0.988071,0.187478,5,31,0,571.513,0.107794,0.341387,0.0137664,0.416383,0.182798,0.0889135,0.0876129,-0.272819,-0.296897,-0.131016,-0.189761,0.381095,0.102255,-0.0848027,-0.237864,0.10019,-0.125857,-0.700655,-0.128765,0.170659,0.00605102,0.269314,0.550518,-0.172404,0.0115139,-0.0884761,0.481243,0.114342,0.460265,0.160031,0.0591792,0.391699,0.300384,-0.00817493,-0.0143293,-0.255875,0.10656,0.316765,-0.212694,0.107794,0.341387,0.0137664,0.416383,0.182798,0.0889135,0.0876129,-0.272819,-0.296897,-0.131016,-0.189761,0.381095,0.102255,-0.0848027,-0.237864,0.10019,-0.125857,-0.700655,-0.128765,0.346242,-548.649
-550.486,0.990104,0.187478,5,31,0,567.616,0.518598,0.369248,-0.367293,-0.171623,0.141009,-0.26238,0.23302,0.322463,-0.0623665,-0.705487,0.195225,0.0374094,-0.555946,0.0669739,-0.148712,0.437347,-0.398093,0.0632037,-0.050141,0.486288,0.285161,0.103027,0.137949,0.218979,0.404511,0.348205,0.0117952,0.337842,-0.0911276,-0.547073,0.071248,-0.00341556,0.171763,0.3965,-0.404204,-0.30656,-0.0381314,0.773223,-0.166715,0.518598,0.369248,-0.367293,-0.171623,0.141009,-0.26238,0.23302,0.322463,-0.0623665,-0.705487,0.195225,0.0374094,-0.555946,0.0669739,-0.148712,0.437347,-0.398093,0.0632037,-0.050141,0.337543,-548.372
-560.545,0.579219,0.187478,4,15,0,589.196,0.769523,-0.0495403,-0.44084,0.0343927,0.402238,0.0391834,-0.161206,0.098812,0.10768,-0.721421,0.193445,0.399794,-0.291336,0.023277,-0.00217751,0.389866,-0.391177,-0.151969,-0.139375,0.645431,0.18768,0.166027,0.490963,0.349849,-0.225897,0.33894,0.181889,0.0526267,-0.0605888,-0.655169,0.160165,0.151889,0.25047,-0.0731112,-0.388853,-0.382954,0.0697248,0.557945,-0.19642,0.769523,-0.0495403,-0.44084,0.0343927,0.402238,0.0391834,-0.161206,0.098812,0.10768,-0.721421,0.193445,0.399794,-0.291336,0.023277,-0.00217751,0.389866,-0.391177,-0.151969,-0.139375,-0.109168,-558.346
-552.393,0.981857,0.187478,5,31,0,578.108,0.126956,0.131625,0.129095,0.395722,-0.0681075,-0.0790168,0.0473958,-0.104276,0.180663,-0.247758,0.0946134,0.158772,-0.213462,0.264699,-0.218304,0.0783372,-0.980023,-0.236171,-0.113447,0.167978,0.0467553,0.312148,0.295496,0.30579,-0.0245781,0.0948804,0.373046,0.453268,0.0757169,-0.179774,-0.0552954,0.227229,0.116466,0.039913,-0.054573,-0.74842,-0.276182,0.528246,-0.387063,0.126956,0.131625,0.129095,0.395722,-0.0681075,-0.0790168,0.0473958,-0.104276,0.180663,-0.247758,0.0946134,0.158772,-0.213462,0.264699,-0.218304,0.0783372,-0.980023,-0.236171,-0.113447,0.652686,-550.694
-556.599,0.972411,0.187478,4,15,0,574.118,0.39987,0.428551,-0.635216,-0.0919357,-0.0338045,-0.123632,0.476218,-0.0554966,0.229927,-0.282867,0.166625,0.224176,-0.000882144,0.20194,0.0478835,-0.00134903,-0.844497,-0.149877,0.00464932,0.559174,0.20688,-0.0635688,0.597717,-0.0768298,-0.156399,-0.101041,0.282046,0.407339,0.29117,-0.0610455,0.25324,0.402687,0.424912,0.448057,0.035216,-0.369064,0.373845,0.402408,-0.00411857,0.39987,0.428551,-0.635216,-0.0919357,-0.0338045,-0.123632,0.476218,-0.0554966,0.229927,-0.282867,0.166625,0.224176,-0.000882144,0.20194,0.0478835,-0.00134903,-0.844497,-0.149877,0.00464932,0.0397181,-554.534
