# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = bradley_terry_4_model
# start_datetime = 2025-08-29 03:51:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/ua6knl2j.json
# init = 2 (Default)
# random
#   seed = 80444
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/bradley_terry_47r58syva/bradley_terry_4-20250829005145_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=bradley_terry_4.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.30267
# Diagonal elements of inverse mass matrix:
# 0.280322, 0.336721, 0.269612, 0.260476, 0.276376, 0.29443, 0.318686, 0.314946, 0.302855, 0.287285, 0.269653, 0.264131, 0.282156, 0.309599, 0.254368, 0.250811, 0.28272, 0.271631, 0.289592, 0.0431357, 0.0288205
-171.279,0.763025,0.30267,4,15,0,180.888,0.505028,0.25144,-0.243956,0.86144,0.606007,0.306614,0.416695,1.16082,-0.847664,1.41703,-0.662405,-0.462683,-0.592093,-0.190918,-0.0873702,-0.157485,-0.736124,0.467026,0.0179016,0.0113798,0.898582,0.505028,0.25144,-0.243956,0.86144,0.606007,0.306614,0.416695,1.16082,-0.847664,1.41703,-0.662405,-0.462683,-0.592093,-0.190918,-0.0873702,-0.157485,-0.736124,0.467026,0.0179016,-2.0293,-166.938
-166.588,0.98601,0.30267,4,15,0,177.798,0.888559,0.650541,0.017871,0.227573,0.403662,0.653486,0.875289,0.647573,-0.426583,1.21325,-1.26436,-0.375237,-1.19172,-0.965098,-0.664968,-0.535466,-0.808455,-0.0460005,-0.635821,-0.00435704,1.06332,0.888559,0.650541,0.017871,0.227573,0.403662,0.653486,0.875289,0.647573,-0.426583,1.21325,-1.26436,-0.375237,-1.19172,-0.965098,-0.664968,-0.535466,-0.808455,-0.0460005,-0.635821,1.33591,-160.797
-171.649,0.994357,0.30267,4,15,0,179.346,0.460422,0.163025,-0.176417,-0.161949,-0.500216,1.39751,1.61284,0.0688538,0.134244,0.989408,-1.07575,-1.49476,-0.0209299,-1.09731,-1.1838,0.0211649,-0.572302,0.517567,-0.127039,0.775799,1.3241,0.460422,0.163025,-0.176417,-0.161949,-0.500216,1.39751,1.61284,0.0688538,0.134244,0.989408,-1.07575,-1.49476,-0.0209299,-1.09731,-1.1838,0.0211649,-0.572302,0.517567,-0.127039,1.04543,-164.396
-163.08,0.971024,0.30267,4,15,0,180.894,0.436825,0.544734,0.61198,0.823162,0.567634,0.937365,0.32305,-0.100503,-0.229629,0.517408,-0.421664,0.163957,-1.7237,0.625994,-0.139686,-0.593478,-0.382167,-0.696311,-0.357123,0.536199,1.22854,0.436825,0.544734,0.61198,0.823162,0.567634,0.937365,0.32305,-0.100503,-0.229629,0.517408,-0.421664,0.163957,-1.7237,0.625994,-0.139686,-0.593478,-0.382167,-0.696311,-0.357123,-0.907854,-158.451
-162.838,0.825232,0.30267,4,15,0,172.459,1.04021,0.486175,-0.0589942,-0.734601,0.0576553,0.217858,1.56687,0.202844,0.378514,0.686133,-1.39741,-0.334151,-0.522677,-1.38475,-0.343994,0.752425,-0.191167,0.0415348,-0.252081,0.267341,0.98582,1.04021,0.486175,-0.0589942,-0.734601,0.0576553,0.217858,1.56687,0.202844,0.378514,0.686133,-1.39741,-0.334151,-0.522677,-1.38475,-0.343994,0.752425,-0.191167,0.0415348,-0.252081,-0.210397,-157.27
-162.753,0.977283,0.30267,4,15,0,168.573,0.0343634,1.2249,0.588486,0.445421,0.307436,0.743112,0.602354,-0.192907,-0.136177,0.482935,-0.496119,0.683653,-1.54529,0.342705,-0.19193,-0.560324,-0.409848,-1.17195,-0.349247,0.446352,1.09587,0.0343634,1.2249,0.588486,0.445421,0.307436,0.743112,0.602354,-0.192907,-0.136177,0.482935,-0.496119,0.683653,-1.54529,0.342705,-0.19193,-0.560324,-0.409848,-1.17195,-0.349247,-0.401576,-157.855
