lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.225117
# Diagonal elements of inverse mass matrix:
# 0.0794341, 0.0736392, 0.0665923, 0.0702305, 0.0624685, 0.0639322, 0.0676822, 0.0834596, 0.0895453, 0.0801428, 0.083519, 0.0758993, 0.0796842, 0.0780512, 0.0843985, 0.0806828, 0.0775522, 0.0760955, 0.0724577
-146.407,0.896071,0.225117,4,15,0,153.803,0.151283,-0.453696,0.661027,0.160577,0.577764,-0.0868235,0.0936548,0.0171065,0.330254,0.0807015,0.227549,-0.0868044,-0.0323573,-0.0764314,-0.153324,-0.528071,0.231104,-0.625278,-0.90004,0.151283,-0.453696,0.661027,0.160577,0.577764,-0.0868235,0.0936548,0.0171065,0.330254,0.0807015,0.227549,-0.0868044,-0.0323573,-0.0764314,-0.153324,-0.528071,0.231104,-0.625278,-0.90004,0.411805,-145.017
-151.229,0.894033,0.225117,4,15,0,156.112,-0.270463,-0.374344,0.780692,0.678021,0.148704,-0.743219,-0.762037,0.311311,-0.856724,-0.144504,0.406023,0.484297,-0.414985,0.317746,0.259057,-1.01534,0.588712,0.225952,0.03507,-0.270463,-0.374344,0.780692,0.678021,0.148704,-0.743219,-0.762037,0.311311,-0.856724,-0.144504,0.406023,0.484297,-0.414985,0.317746,0.259057,-1.01534,0.588712,0.225952,0.03507,0.346033,-148.499
-147.968,1,0.225117,4,15,0,156.961,0.279096,-0.331328,0.834387,0.445074,0.62798,-0.372897,0.281853,-0.303508,0.1533,0.269188,0.0673929,-0.0541881,-0.315985,-0.145038,-0.0671636,-0.360443,0.389294,-0.504111,-0.885451,0.279096,-0.331328,0.834387,0.445074,0.62798,-0.372897,0.281853,-0.303508,0.1533,0.269188,0.0673929,-0.0541881,-0.315985,-0.145038,-0.0671636,-0.360443,0.389294,-0.504111,-0.885451,-0.00745287,-146.301
-143.949,0.934393,0.225117,4,15,0,156.354,0.271654,-0.425309,0.559301,0.402131,0.726212,-0.341156,0.0460107,-0.23987,-0.285287,-0.156508,0.352378,-0.0782548,-0.382519,-0.265064,0.106123,-0.461356,0.615043,-0.479927,-0.725555,0.271654,-0.425309,0.559301,0.402131,0.726212,-0.341156,0.0460107,-0.23987,-0.285287,-0.156508,0.352378,-0.0782548,-0.382519,-0.265064,0.106123,-0.461356,0.615043,-0.479927,-0.725555,0.761953,-142.327
-145.493,0.635118,0.225117,4,15,0,153.451,0.3264,-0.407078,0.651851,0.400592,0.735915,-0.37043,0.0697307,-0.219088,-0.272595,-0.151362,0.468317,-0.0317248,-0.382904,-0.212803,0.259193,-0.358322,0.745757,-0.528644,-0.68377,0.3264,-0.407078,0.651851,0.400592,0.735915,-0.37043,0.0697307,-0.219088,-0.272595,-0.151362,0.468317,-0.0317248,-0.382904,-0.212803,0.259193,-0.358322,0.745757,-0.528644,-0.68377,-0.0390348,-143.694
-145.066,0.942947,0.225117,4,15,0,156.888,-0.167903,-0.610381,0.973525,-0.128468,0.568567,-0.706338,-0.189706,0.415943,-0.530969,-0.117198,0.35892,0.148,0.0714789,0.24512,0.0654872,-0.640904,0.0706803,0.288296,-0.462498,-0.167903,-0.610381,0.973525,-0.128468,0.568567,-0.706338,-0.189706,0.415943,-0.530969,-0.117198,0.35892,0.148,0.0714789,0.24512,0.0654872,-0.640904,0.0706803,0.288296,-0.462498,0.348349,-143.254
-150.03,0.92213,0.225117,4,15,0,157.768,0.289925,0.392157,0.667359,0.900422,0.289584,-0.27611,-0.677022,-0.300759,-0.448675,0.212634,0.106873,0.314525,-0.0607509,-0.0185389,-0.106239,-0.927321,0.258675,-0.360155,-0.742099,0.289925,0.392157,0.667359,0.900422,0.289584,-0.27611,-0.677022,-0.300759,-0.448675,0.212634,0.106873,0.314525,-0.0607509,-0.0185389,-0.106239,-0.927321,0.258675,-0.360155,-0.742099,0.485517,-147.939
-150.637,0.970576,0.225117,4,15,0,160.275,-0.0294056,-0.0731826,0.783435,-0.289538,0.248908,-0.352152,-0.339018,-0.0868581,0.0458896,0.513189,0.134206,-0.143007,0.0155027,0.272599,-0.202154,-0.962051,0.875951,-0.16416,-0.511223,-0.0294056,-0.0731826,0.783435,-0.289538,0.248908,-0.352152,-0.339018,-0.0868581,0.0458896,0.513189,0.134206,-0.143007,0.0155027,0.272599,-0.202154,-0.962051,0.875951,-0.16416,-0.511223,0.26307,-148.93
-151.074,0.823928,0.225117,4,15,0,159.867,0.169861,-1.08771,1.00766,0.766086,0.87988,-0.535251,0.0185679,0.331964,-0.70891,-0.496731,0.421925,0.302229,-0.175231,0.111889,0.406028,-0.27579,-0.397865,-0.265038,-0.595919,0.169861,-1.08771,1.00766,0.766086,0.87988,-0.535251,0.0185679,0.331964,-0.70891,-0.496731,0.421925,0.302229,-0.175231,0.111889,0.406028,-0.27579,-0.397865,-0.265038,-0.595919,0.122359,-148.138
-147.712,1,0.225117,4,15,0,156.453,-0.0521648,-0.143897,0.84662,-0.21846,0.247949,-0.234263,-0.0354479,0.14493,-0.293768,0.119483,0.371117,-0.099805,-0.0948738,0.185698,-0.197601,-0.875181,1.00577,-0.413729,-0.62861,-0.0521648,-0.143897,0.84662,-0.21846,0.247949,-0.234263,-0.0354479,0.14493,-0.293768,0.119483,0.371117,-0.099805,-0.0948738,0.185698,-0.197601,-0.875181,1.00577,-0.413729,-0.62861,0.366228,-145.911
-145.596,0.994968,0.225117,4,15,0,153.902,0.0172141,-0.212882,0.673277,0.0935099,0.209486,-0.221013,-0.0784733,0.269417,-0.317875,-0.0130246,0.218155,-0.0170508,-0.366633,-0.124487,-0.333494,-0.861284,0.961046,-0.203405,-0.436433,0.0172141,-0.212882,0.673277,0.0935099,0.209486,-0.221013,-0.0784733,0.269417,-0.317875,-0.0130246,0.218155,-0.0170508,-0.366633,-0.124487,-0.333494,-0.861284,0.961046,-0.203405,-0.436433,0.743951,-144.103
-145.476,1,0.225117,4,15,0,152.481,0.165396,-0.866576,0.672484,0.477019,0.825891,-0.639594,-0.249634,0.3367,-0.521586,-0.402176,0.17117,-0.0185078,0.384133,0.59289,0.183014,-0.57053,-0.04199,-0.157174,-0.796753,0.165396,-0.866576,0.672484,0.477019,0.825891,-0.639594,-0.249634,0.3367,-0.521586,-0.402176,0.17117,-0.0185078,0.384133,0.59289,0.183014,-0.57053,-0.04199,-0.157174,-0.796753,0.455824,-143.122
