# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_1_model
# start_datetime = 2025-08-29 03:52:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/gzdmo09m.json
# init = 2 (Default)
# random
#   seed = 53219
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_1nnjrkvba/poisson_1-20250829005239_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_1.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-146.104,0.958808,0.196218,4,31,0,156.022,-0.11101,-0.223896,0.873003,0.112999,0.477436,-0.354275,-0.604992,0.360638,-0.523815,-0.142281,0.266831,0.512129,-0.00242759,0.188344,0.512185,-0.704758,-0.262427,-0.295139,-0.592429,-0.11101,-0.223896,0.873003,0.112999,0.477436,-0.354275,-0.604992,0.360638,-0.523815,-0.142281,0.266831,0.512129,-0.00242759,0.188344,0.512185,-0.704758,-0.262427,-0.295139,-0.592429,0.513885,-144.295
-147.205,0.949294,0.196218,4,15,0,156.737,-0.12032,-0.752135,0.155141,0.380617,0.408626,-0.24283,-0.117911,0.0173286,0.0876055,0.0563932,0.351969,-0.187716,0.00715147,0.226008,-0.339378,-0.731288,0.769135,-0.155645,-0.184985,-0.12032,-0.752135,0.155141,0.380617,0.408626,-0.24283,-0.117911,0.0173286,0.0876055,0.0563932,0.351969,-0.187716,0.00715147,0.226008,-0.339378,-0.731288,0.769135,-0.155645,-0.184985,0.372234,-145.95
-153.757,0.672927,0.196218,4,15,0,161.996,-0.641149,-0.471391,0.239591,0.62883,1.01744,-0.154105,-0.220888,-0.228227,-0.164201,-0.390208,0.0512078,0.127071,0.0849175,0.00818603,-0.330458,-0.402834,-0.12674,0.114003,0.0249633,-0.641149,-0.471391,0.239591,0.62883,1.01744,-0.154105,-0.220888,-0.228227,-0.164201,-0.390208,0.0512078,0.127071,0.0849175,0.00818603,-0.330458,-0.402834,-0.12674,0.114003,0.0249633,0.833995,-152.381
-147.022,1,0.196218,5,31,0,159.053,0.0835841,-0.446873,0.651314,0.870472,0.995395,-0.390852,0.184866,-0.359957,-0.613838,-0.369935,-0.0633084,0.123198,-0.360441,-0.505358,-0.118472,-0.301399,0.353154,0.314529,-0.516798,0.0835841,-0.446873,0.651314,0.870472,0.995395,-0.390852,0.184866,-0.359957,-0.613838,-0.369935,-0.0633084,0.123198,-0.360441,-0.505358,-0.118472,-0.301399,0.353154,0.314529,-0.516798,0.470719,-144.917
-150.443,0.976962,0.196218,4,15,0,159.691,0.385531,0.119953,0.750828,0.59325,0.516541,-0.584326,-0.51898,-0.270797,-0.316295,-0.384729,0.718645,0.698296,-0.700863,-0.483419,-0.121275,-0.597879,0.241308,0.351735,-0.739202,0.385531,0.119953,0.750828,0.59325,0.516541,-0.584326,-0.51898,-0.270797,-0.316295,-0.384729,0.718645,0.698296,-0.700863,-0.483419,-0.121275,-0.597879,0.241308,0.351735,-0.739202,0.341678,-147.89
-144.147,0.999075,0.196218,4,31,0,157.106,0.170963,-0.977983,0.704672,-0.0416477,0.689205,-0.488699,0.110508,0.37602,-0.878857,-0.358393,0.0749058,0.220809,0.0258283,-0.0679067,0.43929,-0.342073,0.635464,-0.0226013,-0.794776,0.170963,-0.977983,0.704672,-0.0416477,0.689205,-0.488699,0.110508,0.37602,-0.878857,-0.358393,0.0749058,0.220809,0.0258283,-0.0679067,0.43929,-0.342073,0.635464,-0.0226013,-0.794776,0.525271,-141.819
-144.984,0.940471,0.196218,4,31,0,154.74,0.0080982,-0.704844,0.635831,0.0265477,0.473215,-0.538486,0.256524,0.0710213,-0.943351,-0.239174,0.568364,0.1477,-0.306606,0.454401,0.431693,-0.170091,0.399453,-0.0934858,-1.03658,0.0080982,-0.704844,0.635831,0.0265477,0.473215,-0.538486,0.256524,0.0710213,-0.943351,-0.239174,0.568364,0.1477,-0.306606,0.454401,0.431693,-0.170091,0.399453,-0.0934858,-1.03658,0.559769,-142.715
-145.476,0.634216,0.196218,5,31,0,155.804,0.395563,-0.120691,0.461729,0.37318,0.470542,-0.537066,-0.746214,0.0866154,-0.0596019,0.0778336,-0.140645,0.344902,-0.224588,-0.304189,0.0888763,-0.859392,0.433602,0.0615328,-0.479476,0.395563,-0.120691,0.461729,0.37318,0.470542,-0.537066,-0.746214,0.0866154,-0.0596019,0.0778336,-0.140645,0.344902,-0.224588,-0.304189,0.0888763,-0.859392,0.433602,0.0615328,-0.479476,0.677487,-143.948
-148.635,0.934381,0.196218,4,15,0,153.245,0.721303,-0.331958,0.638636,0.43916,0.625973,-0.536589,-0.926533,0.0283892,-0.0881133,0.231673,-0.100955,0.384129,-0.38027,-0.0831848,0.0631973,-0.752944,0.103472,-0.111171,-0.575402,0.721303,-0.331958,0.638636,0.43916,0.625973,-0.536589,-0.926533,0.0283892,-0.0881133,0.231673,-0.100955,0.384129,-0.38027,-0.0831848,0.0631973,-0.752944,0.103472,-0.111171,-0.575402,0.651189,-146.602
-147.117,0.975322,0.196218,5,31,0,159.233,0.0680453,-0.570658,0.627327,0.0999902,0.54989,-0.158552,0.519809,0.408071,-0.962161,-0.571449,0.301399,-0.180678,-0.279844,0.333604,0.189154,-0.456663,0.291688,-0.167873,-0.770972,0.0680453,-0.570658,0.627327,0.0999902,0.54989,-0.158552,0.519809,0.408071,-0.962161,-0.571449,0.301399,-0.180678,-0.279844,0.333604,0.189154,-0.456663,0.291688,-0.167873,-0.770972,0.729873,-145.11
-150.666,0.801246,0.196218,4,31,0,163.161,-0.155948,-1.06584,0.64007,-0.0746933,0.883662,-0.30061,-0.249055,-0.0642203,-0.558982,-0.63779,0.421332,0.0265046,-0.202428,0.0103762,1.20507,-0.39962,0.549253,0.262437,-1.01848,-0.155948,-1.06584,0.64007,-0.0746933,0.883662,-0.30061,-0.249055,-0.0642203,-0.558982,-0.63779,0.421332,0.0265046,-0.202428,0.0103762,1.20507,-0.39962,0.549253,0.262437,-1.01848,0.728953,-147.43
-145.474,0.944898,0.196218,4,15,0,156.346,0.406383,-0.407819,0.603141,-0.0334829,0.690824,-0.417398,0.16073,0.25044,-0.644526,-0.80599,0.237235,-0.104751,-0.335035,0.00875769,0.791323,-0.141513,0.188123,0.165471,-0.850675,0.406383,-0.407819,0.603141,-0.0334829,0.690824,-0.417398,0.16073,0.25044,-0.644526,-0.80599,0.237235,-0.104751,-0.335035,0.00875769,0.791323,-0.141513,0.188123,0.165471,-0.850675,0.238763,-143.417
-151.48,0.92622,0.196218,4,15,0,156.42,0.745008,-0.647125,0.294884,0.17066,0.637914,-0.489216,0.218387,0.304604,-0.00505718,-0.605312,0.236571,-0.415938,-0.810818,-0.0705348,0.748933,-0.187173,0.35501,0.196541,-0.755581,0.745008,-0.647125,0.294884,0.17066,0.637914,-0.489216,0.218387,0.304604,-0.00505718,-0.605312,0.236571,-0.415938,-0.810818,-0.0705348,0.748933,-0.187173,0.35501,0.196541,-0.755581,0.0782426,-149.248
-150.125,0.998997,0.196218,5,31,0,157.026,-0.390833,-0.231419,1.10815,0.633811,0.431514,-0.527459,-0.614138,-0.346108,-0.96451,0.0137496,0.194607,0.458949,0.160239,-0.0887762,0.0118802,-0.577709,0.480086,0.0762204,-0.368009,-0.390833,-0.231419,1.10815,0.633811,0.431514,-0.527459,-0.614138,-0.346108,-0.96451,0.0137496,0.194607,0.458949,0.160239,-0.0887762,0.0118802,-0.577709,0.480086,0.0762204,-0.368009,0.539757,-147.768
-148.313,1,0.196218,4,15,0,158.668,-0.336685,-0.0322759,0.816464,0.598838,0.324776,-0.401995,-0.48474,-0.286478,-0.770856,-0.187623,0.131527,0.469344,-0.149789,-0.150789,-0.0516294,-0.432562,0.418598,0.391335,-0.280491,-0.336685,-0.0322759,0.816464,0.598838,0.324776,-0.401995,-0.48474,-0.286478,-0.770856,-0.187623,0.131527,0.469344,-0.149789,-0.150789,-0.0516294,-0.432562,0.418598,0.391335,-0.280491,0.415031,-146.697
-150.114,0.989999,0.196218,4,15,0,157.318,0.539602,-0.697497,0.437441,0.208296,0.860774,-0.682636,0.274161,0.627773,0.141706,-0.112094,-0.128595,0.0149863,-0.377735,-0.338004,0.140587,-0.548642,0.676575,-0.452128,-0.927215,0.539602,-0.697497,0.437441,0.208296,0.860774,-0.682636,0.274161,0.627773,0.141706,-0.112094,-0.128595,0.0149863,-0.377735,-0.338004,0.140587,-0.548642,0.676575,-0.452128,-0.927215,0.342645,-147.695
-150.587,0.997147,0.196218,4,15,0,159.072,-0.0693132,-0.556591,0.476987,0.347613,0.544267,-0.31755,0.0199586,0.879932,-0.092062,0.070354,-0.189555,0.0613858,-0.337394,-0.70339,0.00120582,-0.253666,0.687911,-0.223152,-0.894902,-0.0693132,-0.556591,0.476987,0.347613,0.544267,-0.31755,0.0199586,0.879932,-0.092062,0.070354,-0.189555,0.0613858,-0.337394,-0.70339,0.00120582,-0.253666,0.687911,-0.223152,-0.894902,0.54796,-148.645
-147.731,0.95472,0.196218,5,31,0,160.28,0.0864292,-0.510744,0.577443,0.288168,0.453621,-0.298393,-0.660089,-0.465551,-0.778493,0.184577,0.895101,0.307946,-0.466409,0.105861,0.307934,-0.282709,-0.0259696,0.118338,-0.284038,0.0864292,-0.510744,0.577443,0.288168,0.453621,-0.298393,-0.660089,-0.465551,-0.778493,0.184577,0.895101,0.307946,-0.466409,0.105861,0.307934,-0.282709,-0.0259696,0.118338,-0.284038,0.446979,-145.898
-152.276,0.725396,0.196218,4,15,0,163.801,-0.0624066,-0.193359,0.742949,0.0054472,0.28094,-0.61329,-0.354557,0.0155831,-0.229546,-0.502505,0.330822,0.256322,-0.656809,-0.22498,0.649963,-0.438594,0.623606,0.713906,-1.22598,-0.0624066,-0.193359,0.742949,0.0054472,0.28094,-0.61329,-0.354557,0.0155831,-0.229546,-0.502505,0.330822,0.256322,-0.656809,-0.22498,0.649963,-0.438594,0.623606,0.713906,-1.22598,0.882488,-149.699
-150.471,1,0.196218,4,15,0,161.211,0.568512,-0.643683,1.45742,0.60553,0.556006,-0.861994,0.158244,0.185094,-0.925204,0.315957,0.252141,-0.288745,-0.225956,-0.155394,0.0279744,-0.341403,0.389162,0.129433,-0.920723,0.568512,-0.643683,1.45742,0.60553,0.556006,-0.861994,0.158244,0.185094,-0.925204,0.315957,0.252141,-0.288745,-0.225956,-0.155394,0.0279744,-0.341403,0.389162,0.129433,-0.920723,-0.282376,-147.145
-148.349,0.998618,0.196218,5,31,0,158.4,0.442262,-0.781857,1.14549,0.577756,0.565676,-1.06258,0.312183,0.0347955,-0.620451,-0.0901505,0.0334203,-0.37634,-0.535099,0.054296,0.0445678,-0.104943,0.194334,0.213918,-0.621716,0.442262,-0.781857,1.14549,0.577756,0.565676,-1.06258,0.312183,0.0347955,-0.620451,-0.0901505,0.0334203,-0.37634,-0.535099,0.054296,0.0445678,-0.104943,0.194334,0.213918,-0.621716,0.574438,-145.694
-144.754,0.999786,0.196218,4,31,0,152.944,0.254691,-0.307645,0.716404,0.105733,0.284208,-0.724949,-0.030316,0.490851,-0.514289,-0.178136,0.0988284,-0.0613084,-0.338059,-0.030234,0.562334,-0.302728,0.518643,0.472153,-1.03502,0.254691,-0.307645,0.716404,0.105733,0.284208,-0.724949,-0.030316,0.490851,-0.514289,-0.178136,0.0988284,-0.0613084,-0.338059,-0.030234,0.562334,-0.302728,0.518643,0.472153,-1.03502,0.0188416,-142.79
-147.389,0.890187,0.196218,5,31,0,154.916,0.32185,-0.563813,0.86136,0.553242,0.681432,-0.316301,-0.145378,-0.702395,-0.598414,-0.368049,0.117095,0.331781,0.0448552,0.158375,0.0832432,-0.517387,0.569048,-0.359122,-0.291357,0.32185,-0.563813,0.86136,0.553242,0.681432,-0.316301,-0.145378,-0.702395,-0.598414,-0.368049,0.117095,0.331781,0.0448552,0.158375,0.0832432,-0.517387,0.569048,-0.359122,-0.291357,0.139935,-145.386
-146.937,0.998864,0.196218,4,31,0,155.206,0.362191,-0.627232,0.962816,0.591297,0.545139,-0.183406,-0.152178,-0.767004,-0.392813,-0.335713,0.0301768,0.287085,-0.224729,-0.135406,0.179564,-0.528867,0.543371,-0.203522,-0.639357,0.362191,-0.627232,0.962816,0.591297,0.545139,-0.183406,-0.152178,-0.767004,-0.392813,-0.335713,0.0301768,0.287085,-0.224729,-0.135406,0.179564,-0.528867,0.543371,-0.203522,-0.639357,0.688588,-144.827
-151.363,0.993689,0.196218,4,15,0,159.069,0.373626,0.387657,0.910874,0.31087,0.568262,-0.880456,-0.38999,-0.542662,-0.490014,0.326699,0.334532,-0.00399466,-0.960298,-0.0740196,0.566126,-0.405288,0.362706,0.304402,-0.678927,0.373626,0.387657,0.910874,0.31087,0.568262,-0.880456,-0.38999,-0.542662,-0.490014,0.326699,0.334532,-0.00399466,-0.960298,-0.0740196,0.566126,-0.405288,0.362706,0.304402,-0.678927,-0.020105,-148.704
-148.609,0.855688,0.196218,5,31,0,160.346,-0.283618,-0.427811,0.569935,0.43082,0.894864,-0.20083,-0.322723,0.233863,0.0355189,-0.207662,0.32148,-0.416543,-0.0239101,0.307665,-0.258853,-0.8879,0.0320157,-0.574972,-0.024348,-0.283618,-0.427811,0.569935,0.43082,0.894864,-0.20083,-0.322723,0.233863,0.0355189,-0.207662,0.32148,-0.416543,-0.0239101,0.307665,-0.258853,-0.8879,0.0320157,-0.574972,-0.024348,0.803006,-146.92
-143.925,0.906919,0.196218,4,15,0,155.984,0.0369638,-0.879194,0.659893,0.205321,0.327354,-0.110102,-0.277599,0.122664,-0.328848,-0.322201,0.168991,0.590618,-0.000556848,-0.20971,0.14628,-0.547257,0.366339,-0.118096,-0.588529,0.0369638,-0.879194,0.659893,0.205321,0.327354,-0.110102,-0.277599,0.122664,-0.328848,-0.322201,0.168991,0.590618,-0.000556848,-0.20971,0.14628,-0.547257,0.366339,-0.118096,-0.588529,0.757669,-142.469
-144.38,0.989511,0.196218,4,15,0,151.599,-0.0161796,-0.192062,0.197614,0.359373,0.250485,-0.591634,-0.0857867,0.176916,-0.594199,-0.261555,0.271463,0.529618,-0.140025,0.16551,-0.0245169,-0.36732,0.661682,-0.207158,-0.755734,-0.0161796,-0.192062,0.197614,0.359373,0.250485,-0.591634,-0.0857867,0.176916,-0.594199,-0.261555,0.271463,0.529618,-0.140025,0.16551,-0.0245169,-0.36732,0.661682,-0.207158,-0.755734,0.623508,-143.046
-144.586,0.655637,0.196218,4,15,0,159.35,0.224085,-0.520958,1.01202,0.692624,0.722575,-0.288486,-0.34362,0.100431,-0.456243,-0.298673,-0.118922,-0.197789,-0.261601,-0.159747,-0.0516101,-0.928996,0.500128,0.145412,-0.390736,0.224085,-0.520958,1.01202,0.692624,0.722575,-0.288486,-0.34362,0.100431,-0.456243,-0.298673,-0.118922,-0.197789,-0.261601,-0.159747,-0.0516101,-0.928996,0.500128,0.145412,-0.390736,0.620108,-142.439
-145.899,0.852304,0.196218,4,15,0,155.306,0.510885,-0.654181,0.791886,-0.0060592,0.52377,-0.339778,-0.176039,0.119113,-0.449674,0.244299,-0.29349,-0.235091,0.169289,0.114478,-0.0181748,-0.655905,0.361192,-0.139585,-0.606109,0.510885,-0.654181,0.791886,-0.0060592,0.52377,-0.339778,-0.176039,0.119113,-0.449674,0.244299,-0.29349,-0.235091,0.169289,0.114478,-0.0181748,-0.655905,0.361192,-0.139585,-0.606109,0.739174,-144.327
-147.119,0.94838,0.196218,4,15,0,152.961,-0.231641,-0.54308,0.607015,0.637115,0.608605,-0.648579,0.112542,0.609099,-0.169642,-0.790618,0.205629,0.177967,-0.0566079,-0.240652,0.511656,-0.625901,0.524544,-0.111056,-0.771303,-0.231641,-0.54308,0.607015,0.637115,0.608605,-0.648579,0.112542,0.609099,-0.169642,-0.790618,0.205629,0.177967,-0.0566079,-0.240652,0.511656,-0.625901,0.524544,-0.111056,-0.771303,0.19491,-144.808
-148.198,0.99632,0.196218,5,31,0,157.078,-0.134376,-0.500319,0.738125,0.352965,0.634805,0.068671,0.180777,0.400534,-0.436507,-0.657232,0.653284,-0.429732,-0.407819,0.253241,-0.132333,-0.842106,0.528526,-0.25439,-0.337391,-0.134376,-0.500319,0.738125,0.352965,0.634805,0.068671,0.180777,0.400534,-0.436507,-0.657232,0.653284,-0.429732,-0.407819,0.253241,-0.132333,-0.842106,0.528526,-0.25439,-0.337391,0.321277,-146.104
-146.284,0.613383,0.196218,4,15,0,163.84,-0.0647015,-0.691752,0.424293,0.293913,0.499405,-0.566264,-0.522752,-0.0317246,-0.274107,0.0815582,0.0522759,0.639006,0.233047,0.0226113,0.12288,-0.515792,0.202546,-0.37944,-0.513327,-0.0647015,-0.691752,0.424293,0.293913,0.499405,-0.566264,-0.522752,-0.0317246,-0.274107,0.0815582,0.0522759,0.639006,0.233047,0.0226113,0.12288,-0.515792,0.202546,-0.37944,-0.513327,0.988326,-144.848
-145.602,0.996028,0.196218,4,15,0,154.495,0.263567,-0.649429,0.380294,0.344819,0.315069,-0.474539,-0.146656,0.0579209,-0.206399,-0.109405,-0.00939261,-0.00181128,0.197226,0.127305,0.113623,-0.0491984,0.28826,0.393852,-0.867955,0.263567,-0.649429,0.380294,0.344819,0.315069,-0.474539,-0.146656,0.0579209,-0.206399,-0.109405,-0.00939261,-0.00181128,0.197226,0.127305,0.113623,-0.0491984,0.28826,0.393852,-0.867955,0.0328522,-144.492
-143.595,0.991868,0.196218,4,15,0,153.219,-0.0887389,-0.262817,0.769343,0.63954,0.790091,-0.358136,-0.281244,0.25981,-0.410067,-0.185486,0.0490616,-0.0623616,-0.204259,-0.405505,0.0425111,-0.598714,0.789232,-0.289603,-0.516242,-0.0887389,-0.262817,0.769343,0.63954,0.790091,-0.358136,-0.281244,0.25981,-0.410067,-0.185486,0.0490616,-0.0623616,-0.204259,-0.405505,0.0425111,-0.598714,0.789232,-0.289603,-0.516242,0.323585,-141.732
-146.975,0.918907,0.196218,4,15,0,152.462,0.137646,-0.230088,0.679687,0.943405,0.819304,-0.449874,-0.513144,0.0955269,-0.71277,-0.136947,-0.178903,-0.224099,-0.405568,-0.1373,0.00581711,-0.676166,0.584833,-0.0609283,-0.385712,0.137646,-0.230088,0.679687,0.943405,0.819304,-0.449874,-0.513144,0.0955269,-0.71277,-0.136947,-0.178903,-0.224099,-0.405568,-0.1373,0.00581711,-0.676166,0.584833,-0.0609283,-0.385712,0.845278,-144.818
-144.463,1,0.196218,5,31,0,155.224,-0.0556076,-0.174577,0.747229,0.371658,0.867032,-0.197527,-0.458505,-0.0850709,-0.683861,0.181237,0.149443,0.427308,-0.203861,0.322761,0.0830284,-0.726078,0.0244923,-0.340273,-0.571369,-0.0556076,-0.174577,0.747229,0.371658,0.867032,-0.197527,-0.458505,-0.0850709,-0.683861,0.181237,0.149443,0.427308,-0.203861,0.322761,0.0830284,-0.726078,0.0244923,-0.340273,-0.571369,0.322542,-142.679
-144.414,0.989618,0.196218,4,15,0,150.513,-0.126884,-0.305934,0.759885,0.233489,0.675216,-0.405591,-0.0407197,-0.0398951,-0.388865,-0.0847209,0.630493,0.0854834,-0.122856,0.284231,0.202063,-0.477057,0.458774,-0.87975,-0.728343,-0.126884,-0.305934,0.759885,0.233489,0.675216,-0.405591,-0.0407197,-0.0398951,-0.388865,-0.0847209,0.630493,0.0854834,-0.122856,0.284231,0.202063,-0.477057,0.458774,-0.87975,-0.728343,0.270982,-142.51
-147.093,0.95087,0.196218,4,15,0,153.409,0.35561,-0.933183,0.776212,-0.0348033,0.909948,-0.422173,0.00419705,0.350879,-0.323177,-0.667686,0.417115,0.278011,-0.394753,-0.177858,0.55139,-0.450011,-0.309258,0.0880484,-0.680976,0.35561,-0.933183,0.776212,-0.0348033,0.909948,-0.422173,0.00419705,0.350879,-0.323177,-0.667686,0.417115,0.278011,-0.394753,-0.177858,0.55139,-0.450011,-0.309258,0.0880484,-0.680976,0.662468,-144.697
-145.878,0.957334,0.196218,4,31,0,155.205,-0.0603964,-0.537785,0.864537,0.530949,0.348035,-0.631675,0.430374,-0.00991369,-0.675215,-0.187171,0.292858,-0.166476,-0.244719,0.119148,0.0782115,-0.490497,1.03492,-0.471173,-0.706125,-0.0603964,-0.537785,0.864537,0.530949,0.348035,-0.631675,0.430374,-0.00991369,-0.675215,-0.187171,0.292858,-0.166476,-0.244719,0.119148,0.0782115,-0.490497,1.03492,-0.471173,-0.706125,0.482112,-143.506
