# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_1_model
# start_datetime = 2025-08-29 03:52:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/gzdmo09m.json
# init = 2 (Default)
# random
#   seed = 53219
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_1nnjrkvba/poisson_1-20250829005239_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_1.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-155.981,0.872993,0.189953,4,15,0,165.491,0.574299,-0.407484,0.769014,0.751351,0.704185,-0.669076,-0.441701,0.458669,-1.00183,-0.435629,0.559116,0.0126856,-0.625374,0.29758,-0.317914,-0.183428,0.0944866,-0.0674888,-0.976326,0.574299,-0.407484,0.769014,0.751351,0.704185,-0.669076,-0.441701,0.458669,-1.00183,-0.435629,0.559116,0.0126856,-0.625374,0.29758,-0.317914,-0.183428,0.0944866,-0.0674888,-0.976326,0.904869,-152.937
-148.984,1,0.189953,4,15,0,165.088,0.669815,-0.402031,0.729094,0.497342,0.817733,-0.738473,-0.172397,0.323972,-0.460368,-0.622567,0.446752,0.150983,-0.26745,0.10463,0.178602,-0.294358,-0.0795313,0.380637,-1.02431,0.669815,-0.402031,0.729094,0.497342,0.817733,-0.738473,-0.172397,0.323972,-0.460368,-0.622567,0.446752,0.150983,-0.26745,0.10463,0.178602,-0.294358,-0.0795313,0.380637,-1.02431,-0.238073,-146.503
-147.653,0.966681,0.189953,5,31,0,158.055,0.454262,-0.413944,0.86954,0.12651,0.619089,-0.469025,0.00750171,0.302148,-0.360298,0.096058,-0.127713,-0.165369,0.11753,-0.120524,-0.228205,0.0741152,0.299219,-0.526744,-0.593992,0.454262,-0.413944,0.86954,0.12651,0.619089,-0.469025,0.00750171,0.302148,-0.360298,0.096058,-0.127713,-0.165369,0.11753,-0.120524,-0.228205,0.0741152,0.299219,-0.526744,-0.593992,0.0398428,-146.236
-146.393,0.997802,0.189953,4,31,0,155.476,-0.0747111,-0.730577,0.469286,0.164198,0.667902,-0.43353,0.109472,0.139935,-0.700254,0.457591,0.303247,-0.236968,-0.0481896,0.362723,0.477384,-0.746784,0.366041,-0.154638,-0.817083,-0.0747111,-0.730577,0.469286,0.164198,0.667902,-0.43353,0.109472,0.139935,-0.700254,0.457591,0.303247,-0.236968,-0.0481896,0.362723,0.477384,-0.746784,0.366041,-0.154638,-0.817083,0.424954,-144.371
-146.67,0.966531,0.189953,4,15,0,150.9,0.0239975,-0.512981,1.0286,0.220483,0.479578,-0.230748,-0.501431,0.351408,0.114432,-0.600781,0.526841,0.287749,-0.153296,-0.109886,-0.204995,-0.617477,0.153446,-0.478807,-0.497216,0.0239975,-0.512981,1.0286,0.220483,0.479578,-0.230748,-0.501431,0.351408,0.114432,-0.600781,0.526841,0.287749,-0.153296,-0.109886,-0.204995,-0.617477,0.153446,-0.478807,-0.497216,0.721079,-144.809
-147.632,0.935371,0.189953,5,31,0,155.062,0.280952,-0.834714,0.427908,0.266108,0.525719,-0.651446,-0.100231,-0.133402,-0.633352,0.135281,-0.101456,0.0401425,-0.168035,0.418839,0.492271,-0.397186,0.844139,-0.212551,-0.936306,0.280952,-0.834714,0.427908,0.266108,0.525719,-0.651446,-0.100231,-0.133402,-0.633352,0.135281,-0.101456,0.0401425,-0.168035,0.418839,0.492271,-0.397186,0.844139,-0.212551,-0.936306,0.737319,-145.418
-150.916,0.971794,0.189953,4,15,0,161.112,0.326703,-0.078695,0.524625,0.472939,1.04609,-0.63015,0.389507,0.415832,-0.491071,-0.847857,-0.177366,-0.370266,0.168899,-0.0644441,0.196781,-0.298911,0.477499,-0.296064,-0.745707,0.326703,-0.078695,0.524625,0.472939,1.04609,-0.63015,0.389507,0.415832,-0.491071,-0.847857,-0.177366,-0.370266,0.168899,-0.0644441,0.196781,-0.298911,0.477499,-0.296064,-0.745707,-0.018344,-148.621
-150.741,0.986491,0.189953,5,31,0,160.605,0.439084,0.209919,0.50259,0.452846,0.436875,-0.627009,-0.909242,-0.181325,-0.383384,0.130198,0.770519,0.366625,-0.350316,0.363294,0.207188,-0.635494,-0.226605,-0.0228964,-0.903559,0.439084,0.209919,0.50259,0.452846,0.436875,-0.627009,-0.909242,-0.181325,-0.383384,0.130198,0.770519,0.366625,-0.350316,0.363294,0.207188,-0.635494,-0.226605,-0.0228964,-0.903559,0.360692,-148.441
-145.768,0.759028,0.189953,4,31,0,162.114,0.141163,-0.756078,0.629045,-0.0220254,0.607859,0.104287,-0.71768,-0.087929,-0.385891,-0.313165,0.219404,0.356643,0.117678,0.0157376,0.273669,-0.56894,0.475607,0.183331,-0.877915,0.141163,-0.756078,0.629045,-0.0220254,0.607859,0.104287,-0.71768,-0.087929,-0.385891,-0.313165,0.219404,0.356643,0.117678,0.0157376,0.273669,-0.56894,0.475607,0.183331,-0.877915,0.605199,-143.89
-147.821,0.925486,0.189953,4,15,0,160.115,-0.133139,-0.486969,0.489566,-0.121067,0.710739,-0.617846,-0.0466484,0.258387,-0.0113102,-0.313346,0.976977,-0.036694,-0.219228,0.154276,0.121696,-0.338983,0.599878,-0.31642,-1.07678,-0.133139,-0.486969,0.489566,-0.121067,0.710739,-0.617846,-0.0466484,0.258387,-0.0113102,-0.313346,0.976977,-0.036694,-0.219228,0.154276,0.121696,-0.338983,0.599878,-0.31642,-1.07678,0.406918,-145.651
-151.804,0.976966,0.189953,4,15,0,159.307,0.17335,-0.541114,1.02815,-0.16075,0.635766,-0.0625001,-0.281626,0.0159297,-1.34471,-0.0246117,0.237832,0.255936,-0.143089,0.193073,0.796961,-0.533769,0.371284,-0.0624776,-1.13502,0.17335,-0.541114,1.02815,-0.16075,0.635766,-0.0625001,-0.281626,0.0159297,-1.34471,-0.0246117,0.237832,0.255936,-0.143089,0.193073,0.796961,-0.533769,0.371284,-0.0624776,-1.13502,0.581386,-148.688
-151.541,1,0.189953,4,15,0,163.735,0.799785,-0.469695,0.944267,-0.0908122,0.971769,-0.35503,0.0401947,-0.671511,-0.568881,0.110934,0.761359,0.252404,-0.342984,-0.0260157,-0.0523394,-0.531862,0.582216,-0.353629,-1.16709,0.799785,-0.469695,0.944267,-0.0908122,0.971769,-0.35503,0.0401947,-0.671511,-0.568881,0.110934,0.761359,0.252404,-0.342984,-0.0260157,-0.0523394,-0.531862,0.582216,-0.353629,-1.16709,0.166924,-148.295
-153.458,0.993797,0.189953,4,15,0,159.469,0.942301,-0.55787,1.08255,-0.236859,0.990253,-0.504714,-0.0397103,-0.688337,-0.564953,0.0505295,0.618877,0.286931,-0.249558,-0.0285419,0.0229093,-0.542633,0.610455,-0.282731,-1.22095,0.942301,-0.55787,1.08255,-0.236859,0.990253,-0.504714,-0.0397103,-0.688337,-0.564953,0.0505295,0.618877,0.286931,-0.249558,-0.0285419,0.0229093,-0.542633,0.610455,-0.282731,-1.22095,0.312046,-149.845
-148.395,0.991512,0.189953,4,15,0,163.668,-0.545079,0.112596,0.485791,0.421578,0.4368,-0.270709,-0.351831,0.324847,-0.576837,0.0342263,0.274503,0.470262,-0.258445,0.0797162,0.0880799,-0.498191,-0.0780993,-0.429027,-0.391465,-0.545079,0.112596,0.485791,0.421578,0.4368,-0.270709,-0.351831,0.324847,-0.576837,0.0342263,0.274503,0.470262,-0.258445,0.0797162,0.0880799,-0.498191,-0.0780993,-0.429027,-0.391465,0.671283,-147.135
-148.449,0.936669,0.189953,4,15,0,156.636,0.130387,-0.881443,0.773314,0.090415,0.784744,-0.225785,-0.21631,-0.0320343,-0.0581219,-0.23959,-0.118888,0.0991762,-0.215016,-0.155574,-0.137225,-0.70347,1.04755,0.0890323,-0.309246,0.130387,-0.881443,0.773314,0.090415,0.784744,-0.225785,-0.21631,-0.0320343,-0.0581219,-0.23959,-0.118888,0.0991762,-0.215016,-0.155574,-0.137225,-0.70347,1.04755,0.0890323,-0.309246,0.278086,-146.457
-150.748,0.955758,0.189953,4,31,0,161.23,0.593317,-0.542784,0.64704,0.471481,0.436867,-0.14723,-0.20463,0.251792,0.0661837,-0.6204,-0.180537,-0.0155998,-0.280384,0.188508,0.310496,-0.0243736,0.178208,-0.0651658,-1.03745,0.593317,-0.542784,0.64704,0.471481,0.436867,-0.14723,-0.20463,0.251792,0.0661837,-0.6204,-0.180537,-0.0155998,-0.280384,0.188508,0.310496,-0.0243736,0.178208,-0.0651658,-1.03745,-0.0253366,-149.073
-146.834,0.961777,0.189953,4,15,0,157.178,0.103336,-0.316498,0.438899,0.350468,0.378116,-1.02913,-0.320408,0.213222,-0.65819,-0.0363698,0.299403,0.0942683,-0.252108,-0.175744,0.298389,-0.63056,0.752853,0.321057,-0.142123,0.103336,-0.316498,0.438899,0.350468,0.378116,-1.02913,-0.320408,0.213222,-0.65819,-0.0363698,0.299403,0.0942683,-0.252108,-0.175744,0.298389,-0.63056,0.752853,0.321057,-0.142123,0.311122,-145.044
-147.079,0.977972,0.189953,4,31,0,153.428,-0.0335757,-0.310533,1.01802,0.313911,0.540725,0.0621243,-0.318453,-0.101425,-0.113183,0.178322,0.408249,0.343454,-0.151053,0.313343,0.0366171,-0.825549,0.189364,-0.577379,-1.06263,-0.0335757,-0.310533,1.01802,0.313911,0.540725,0.0621243,-0.318453,-0.101425,-0.113183,0.178322,0.408249,0.343454,-0.151053,0.313343,0.0366171,-0.825549,0.189364,-0.577379,-1.06263,0.0896534,-144.943
-149.387,0.998157,0.189953,4,15,0,154.809,0.254752,-0.213546,1.03917,0.327654,0.490954,0.002152,-0.0965488,-0.354573,-0.330862,0.110611,0.755801,0.219482,-0.0114115,0.10543,-0.0355342,-0.983688,0.0374665,-0.708337,-1.06132,0.254752,-0.213546,1.03917,0.327654,0.490954,0.002152,-0.0965488,-0.354573,-0.330862,0.110611,0.755801,0.219482,-0.0114115,0.10543,-0.0355342,-0.983688,0.0374665,-0.708337,-1.06132,0.452343,-146.875
-144.649,0.942996,0.189953,4,15,0,155.8,-0.380813,-0.650998,0.717722,0.508876,0.377048,-0.572959,-0.409271,0.187805,-0.643794,-0.386364,0.267596,0.212423,-0.133155,-0.0995845,0.0687948,-0.585529,0.739856,0.295447,-0.289378,-0.380813,-0.650998,0.717722,0.508876,0.377048,-0.572959,-0.409271,0.187805,-0.643794,-0.386364,0.267596,0.212423,-0.133155,-0.0995845,0.0687948,-0.585529,0.739856,0.295447,-0.289378,0.776278,-142.754
-145.623,0.798642,0.189953,4,31,0,151.535,0.406009,-0.380632,0.350152,0.381069,0.624137,-0.672201,-0.250933,0.150475,0.0191206,-0.190476,-0.0783143,0.0997331,-0.267148,0.0520077,0.546305,-0.715791,0.466578,0.269405,-0.784184,0.406009,-0.380632,0.350152,0.381069,0.624137,-0.672201,-0.250933,0.150475,0.0191206,-0.190476,-0.0783143,0.0997331,-0.267148,0.0520077,0.546305,-0.715791,0.466578,0.269405,-0.784184,-0.0253107,-143.949
-160.655,0.899181,0.189953,4,15,0,169.064,0.369797,-0.612138,1.26538,-0.059922,0.611893,-0.393747,-0.416099,0.343858,-0.534916,-0.46309,1.03357,0.286678,-0.782372,0.263034,-0.10169,0.109279,-0.461723,0.396209,-0.738547,0.369797,-0.612138,1.26538,-0.059922,0.611893,-0.393747,-0.416099,0.343858,-0.534916,-0.46309,1.03357,0.286678,-0.782372,0.263034,-0.10169,0.109279,-0.461723,0.396209,-0.738547,-0.115454,-157.551
-150.106,0.999734,0.189953,4,15,0,167.969,0.579871,-0.865413,0.415628,0.225649,0.579322,-0.407741,0.0800523,-0.199695,-0.578657,-0.332013,-0.0899624,-0.115518,-0.0802488,-0.4734,0.917463,0.0516247,0.366598,0.291822,-1.17741,0.579871,-0.865413,0.415628,0.225649,0.579322,-0.407741,0.0800523,-0.199695,-0.578657,-0.332013,-0.0899624,-0.115518,-0.0802488,-0.4734,0.917463,0.0516247,0.366598,0.291822,-1.17741,0.812036,-147.604
-155.346,0.854685,0.189953,4,15,0,168.106,0.389911,-0.62857,0.319133,0.349935,0.945651,-0.26114,-0.379042,-0.118112,-0.24851,-0.443075,-0.218323,-0.582078,-0.00340111,-0.915835,0.963989,0.241464,0.480459,0.592459,-0.924265,0.389911,-0.62857,0.319133,0.349935,0.945651,-0.26114,-0.379042,-0.118112,-0.24851,-0.443075,-0.218323,-0.582078,-0.00340111,-0.915835,0.963989,0.241464,0.480459,0.592459,-0.924265,0.439352,-152.447
-153.052,0.99091,0.189953,5,31,0,169.324,0.207136,-0.470796,1.06192,0.299086,0.276603,-0.615986,-0.00447949,0.330578,-0.571566,0.125354,0.768664,0.61814,-0.357933,0.705172,-0.663993,-1.31481,0.179101,-0.621597,-0.420193,0.207136,-0.470796,1.06192,0.299086,0.276603,-0.615986,-0.00447949,0.330578,-0.571566,0.125354,0.768664,0.61814,-0.357933,0.705172,-0.663993,-1.31481,0.179101,-0.621597,-0.420193,0.4696,-149.676
-146.168,0.994754,0.189953,4,15,0,161.146,-0.312253,-0.377524,0.764522,0.203865,0.93836,-0.0541174,-0.493916,0.662181,-0.171918,-0.341879,0.440893,0.247899,-0.133337,0.0906762,-0.103193,-0.772682,0.344151,-0.488021,-0.819024,-0.312253,-0.377524,0.764522,0.203865,0.93836,-0.0541174,-0.493916,0.662181,-0.171918,-0.341879,0.440893,0.247899,-0.133337,0.0906762,-0.103193,-0.772682,0.344151,-0.488021,-0.819024,0.375316,-143.92
-146.726,0.983392,0.189953,5,31,0,159.957,0.188929,-0.927748,0.570821,0.526415,0.175127,-0.823817,-0.160924,-0.273817,-0.154419,0.0472497,0.092439,-0.0776388,-0.223035,0.325026,0.549359,-0.681403,0.426875,0.113814,-0.221179,0.188929,-0.927748,0.570821,0.526415,0.175127,-0.823817,-0.160924,-0.273817,-0.154419,0.0472497,0.092439,-0.0776388,-0.223035,0.325026,0.549359,-0.681403,0.426875,0.113814,-0.221179,0.527927,-144.968
-149.746,0.988634,0.189953,4,15,0,157.628,0.034946,-0.389601,0.786549,0.477006,0.356133,-0.185454,-0.688707,-0.0623899,-0.122125,-0.357992,-0.156621,-0.733403,0.247165,0.0171954,0.497419,-0.460797,0.748992,0.157556,-0.67125,0.034946,-0.389601,0.786549,0.477006,0.356133,-0.185454,-0.688707,-0.0623899,-0.122125,-0.357992,-0.156621,-0.733403,0.247165,0.0171954,0.497419,-0.460797,0.748992,0.157556,-0.67125,0.505377,-147.796
-148.024,0.912622,0.189953,5,31,0,158.55,-0.292551,-0.657379,1.15877,-0.0898968,0.823113,-0.103226,-0.21432,-0.148809,-0.505716,0.208391,0.402149,0.65691,-0.385474,-0.241028,0.0460052,-0.438753,0.327994,0.0728215,-0.841724,-0.292551,-0.657379,1.15877,-0.0898968,0.823113,-0.103226,-0.21432,-0.148809,-0.505716,0.208391,0.402149,0.65691,-0.385474,-0.241028,0.0460052,-0.438753,0.327994,0.0728215,-0.841724,0.222723,-145.654
-146.401,1,0.189953,5,31,0,151.787,0.535304,-0.468086,0.193358,0.52238,0.37029,-0.702252,-0.331079,0.22959,-0.338387,-0.48673,0.330088,-0.243459,-0.0202916,0.478395,0.370758,-0.676244,0.302826,-0.325466,-0.429294,0.535304,-0.468086,0.193358,0.52238,0.37029,-0.702252,-0.331079,0.22959,-0.338387,-0.48673,0.330088,-0.243459,-0.0202916,0.478395,0.370758,-0.676244,0.302826,-0.325466,-0.429294,0.688298,-144.734
-145.279,0.999655,0.189953,5,31,0,151.6,-0.32514,-0.531659,0.999257,0.0595215,0.816175,-0.241275,-0.0937255,-0.00180478,-0.241828,0.274906,0.179717,0.495103,-0.246684,-0.32647,-0.106816,-0.587347,0.468308,-0.0124873,-0.773957,-0.32514,-0.531659,0.999257,0.0595215,0.816175,-0.241275,-0.0937255,-0.00180478,-0.241828,0.274906,0.179717,0.495103,-0.246684,-0.32647,-0.106816,-0.587347,0.468308,-0.0124873,-0.773957,0.196205,-143.341
-150.984,0.970911,0.189953,4,15,0,154.354,-0.515195,-0.614357,0.931507,0.174727,0.886562,-0.148336,0.197023,-0.100941,-0.689433,0.317529,0.00721893,0.628194,-0.0693853,-0.170743,-0.0687115,-0.343483,0.269774,0.211071,-0.98143,-0.515195,-0.614357,0.931507,0.174727,0.886562,-0.148336,0.197023,-0.100941,-0.689433,0.317529,0.00721893,0.628194,-0.0693853,-0.170743,-0.0687115,-0.343483,0.269774,0.211071,-0.98143,0.078408,-148.681
-154.733,0.833819,0.189953,5,31,0,171.654,0.180188,-0.847484,0.454646,0.459703,0.309233,-0.448918,-0.52198,0.774356,-0.227249,-0.742732,0.572246,-0.0119469,-0.159605,0.906476,0.542921,-0.904165,0.450828,-0.535135,-0.340139,0.180188,-0.847484,0.454646,0.459703,0.309233,-0.448918,-0.52198,0.774356,-0.227249,-0.742732,0.572246,-0.0119469,-0.159605,0.906476,0.542921,-0.904165,0.450828,-0.535135,-0.340139,0.0887564,-151.817
-154.637,0.992139,0.189953,5,31,0,162.761,-0.279425,-0.446644,0.67423,-0.110407,0.721063,-0.190731,0.240151,-0.247326,-0.210543,0.484067,0.097418,0.31379,0.243131,-0.445761,-0.548606,-0.479055,0.0709437,-0.041741,-0.693157,-0.279425,-0.446644,0.67423,-0.110407,0.721063,-0.190731,0.240151,-0.247326,-0.210543,0.484067,0.097418,0.31379,0.243131,-0.445761,-0.548606,-0.479055,0.0709437,-0.041741,-0.693157,0.848602,-153.096
-150.842,1,0.189953,5,31,0,164.878,-0.392269,-0.288738,0.0358778,0.280083,1.0442,-0.119921,-0.604777,-0.127328,-0.436838,-0.0024493,-0.333256,0.292727,-0.0639189,0.500934,0.0300044,-0.630959,0.739368,-0.0525475,-0.381966,-0.392269,-0.288738,0.0358778,0.280083,1.0442,-0.119921,-0.604777,-0.127328,-0.436838,-0.0024493,-0.333256,0.292727,-0.0639189,0.500934,0.0300044,-0.630959,0.739368,-0.0525475,-0.381966,0.511772,-149.071
-152.072,0.94519,0.189953,5,31,0,160.921,0.136045,-0.889968,1.25498,-0.047433,0.291762,-0.432427,0.213519,0.840987,0.0657425,-0.285519,0.70496,-0.10415,0.0493526,0.0768397,0.497871,-0.820461,-0.337952,-0.641909,-0.847076,0.136045,-0.889968,1.25498,-0.047433,0.291762,-0.432427,0.213519,0.840987,0.0657425,-0.285519,0.70496,-0.10415,0.0493526,0.0768397,0.497871,-0.820461,-0.337952,-0.641909,-0.847076,0.274834,-148.983
-160.926,0.876351,0.189953,4,15,0,169.619,0.53086,-1.30726,0.965467,-0.330196,0.136501,-0.431356,0.281613,0.506885,0.239882,-0.753344,0.931869,0.142992,0.0985472,-0.146372,0.393502,-0.293431,-0.0637791,-0.676477,-0.953233,0.53086,-1.30726,0.965467,-0.330196,0.136501,-0.431356,0.281613,0.506885,0.239882,-0.753344,0.931869,0.142992,0.0985472,-0.146372,0.393502,-0.293431,-0.0637791,-0.676477,-0.953233,0.727325,-157.562
-150.698,1,0.189953,4,15,0,165.082,0.583674,-0.919965,0.960429,-0.0714629,0.444167,-0.498253,0.0257208,0.608863,0.187232,-0.685068,0.629442,-0.00702957,-0.0871039,-0.0614885,0.36444,-0.562732,-0.21103,-0.474431,-0.841103,0.583674,-0.919965,0.960429,-0.0714629,0.444167,-0.498253,0.0257208,0.608863,0.187232,-0.685068,0.629442,-0.00702957,-0.0871039,-0.0614885,0.36444,-0.562732,-0.21103,-0.474431,-0.841103,0.6157,-148.063
-149.744,0.98611,0.189953,4,31,0,164.563,0.77459,-0.669553,0.361658,-0.178352,0.455323,-0.407639,-0.820865,-0.125013,-0.328204,-0.1971,0.595784,-0.263626,-0.0353868,0.423127,0.91916,-0.370336,0.170157,0.210026,-0.79628,0.77459,-0.669553,0.361658,-0.178352,0.455323,-0.407639,-0.820865,-0.125013,-0.328204,-0.1971,0.595784,-0.263626,-0.0353868,0.423127,0.91916,-0.370336,0.170157,0.210026,-0.79628,0.28253,-147.386
-150.139,0.99099,0.189953,5,31,0,160.883,-0.211166,-0.132085,0.910529,1.1027,0.549147,-0.631979,0.308507,-0.0281487,-0.841815,-0.398451,-0.158194,0.437888,-0.406934,-0.516431,-0.329144,-0.44225,0.842836,0.0974285,-0.591571,-0.211166,-0.132085,0.910529,1.1027,0.549147,-0.631979,0.308507,-0.0281487,-0.841815,-0.398451,-0.158194,0.437888,-0.406934,-0.516431,-0.329144,-0.44225,0.842836,0.0974285,-0.591571,0.439136,-147.241
