lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.239407
# Diagonal elements of inverse mass matrix:
# 0.0373193, 0.0417803, 0.043664, 0.035239, 0.0339888, 0.0311178, 0.0347843, 0.0331634, 0.0358327, 0.0385559, 0.0331501, 0.0365043, 0.0380487, 0.0417466, 0.0358411, 0.038894, 0.0370624, 0.0338992, 0.0397926, 0.00893595
-269.086,0.928269,0.239407,4,15,0,286.597,0.136249,0.395017,0.0341175,0.205372,0.480475,-0.352184,0.285126,-0.281905,-0.334321,0.29323,-0.370078,-0.00148769,-0.207337,-0.126142,-0.285049,-0.122631,-0.0218736,-0.076001,0.407337,0.321858,0.136249,0.395017,0.0341175,0.205372,0.480475,-0.352184,0.285126,-0.281905,-0.334321,0.29323,-0.370078,-0.00148769,-0.207337,-0.126142,-0.285049,-0.122631,-0.0218736,-0.076001,0.407337,-0.0579141,-268.336
-266.388,0.998819,0.239407,4,15,0,275.673,0.00205759,0.0676979,-0.0260574,0.0295115,0.218145,0.0496311,0.544497,0.251131,0.234281,0.189478,-0.231682,0.154788,-0.474825,-0.391184,-0.169311,-0.272331,-0.187721,-0.0171757,0.0820101,0.171549,0.00205759,0.0676979,-0.0260574,0.0295115,0.218145,0.0496311,0.544497,0.251131,0.234281,0.189478,-0.231682,0.154788,-0.474825,-0.391184,-0.169311,-0.272331,-0.187721,-0.0171757,0.0820101,-0.0529427,-265.819
-273.146,0.783983,0.239407,4,15,0,281.263,0.0493488,-0.185664,-0.0083473,0.280856,0.100645,-0.0165534,0.207936,0.00234889,0.375403,0.433066,-0.611999,0.142714,-0.0236658,-0.458212,-0.176133,0.1919,-0.0997975,-0.321551,0.370991,0.21314,0.0493488,-0.185664,-0.0083473,0.280856,0.100645,-0.0165534,0.207936,0.00234889,0.375403,0.433066,-0.611999,0.142714,-0.0236658,-0.458212,-0.176133,0.1919,-0.0997975,-0.321551,0.370991,-0.253286,-272.412
-267.279,0.995109,0.239407,4,15,0,280.246,0.417089,0.0669416,0.140346,-0.139287,0.331044,-0.363972,0.550109,0.20455,-0.0896699,0.190439,-0.276011,0.137557,-0.169345,-0.285947,-0.31211,0.0919974,-0.428309,-0.224208,0.134704,0.199268,0.417089,0.0669416,0.140346,-0.139287,0.331044,-0.363972,0.550109,0.20455,-0.0896699,0.190439,-0.276011,0.137557,-0.169345,-0.285947,-0.31211,0.0919974,-0.428309,-0.224208,0.134704,0.0240829,-266.553
-269.612,0.943277,0.239407,4,15,0,278.028,-0.0992837,0.150915,-0.0655499,0.327897,-0.019976,0.172446,0.312851,-0.38348,-0.149941,0.19548,-0.0841348,0.141577,-0.351973,-0.114265,-0.151615,-0.169047,0.224898,0.168772,0.0135375,0.281406,-0.0992837,0.150915,-0.0655499,0.327897,-0.019976,0.172446,0.312851,-0.38348,-0.149941,0.19548,-0.0841348,0.141577,-0.351973,-0.114265,-0.151615,-0.169047,0.224898,0.168772,0.0135375,-0.119106,-269.184
-266.871,0.903489,0.239407,4,15,0,277.575,0.360563,0.225466,-0.0201496,0.555102,-0.0724722,-0.0411718,0.601124,0.0995131,-0.202665,0.111559,-0.233091,-0.125039,-0.337164,-0.33192,-0.152312,-0.124714,-0.267161,0.11096,0.0557211,0.139695,0.360563,0.225466,-0.0201496,0.555102,-0.0724722,-0.0411718,0.601124,0.0995131,-0.202665,0.111559,-0.233091,-0.125039,-0.337164,-0.33192,-0.152312,-0.124714,-0.267161,0.11096,0.0557211,-0.21215,-266.191
-271.271,0.872662,0.239407,4,15,0,277.156,-0.0481069,0.0841348,0.262897,0.416227,0.380231,-0.112106,0.154196,0.0575297,-0.0684549,0.0986664,-0.568915,0.0947837,-0.3322,0.0264502,-0.605623,-0.13383,0.119048,-0.0162773,-0.0570356,0.331453,-0.0481069,0.0841348,0.262897,0.416227,0.380231,-0.112106,0.154196,0.0575297,-0.0684549,0.0986664,-0.568915,0.0947837,-0.3322,0.0264502,-0.605623,-0.13383,0.119048,-0.0162773,-0.0570356,0.248386,-270.568
-271.232,0.966716,0.239407,4,15,0,283.914,0.195143,-0.124324,-0.245381,-0.0810065,0.0988805,0.067852,0.664245,0.110401,-0.157632,0.166603,-0.0250717,-0.171666,-0.190059,-0.463529,-0.0219406,-0.00634135,-0.348195,-0.0639541,0.268062,0.147381,0.195143,-0.124324,-0.245381,-0.0810065,0.0988805,0.067852,0.664245,0.110401,-0.157632,0.166603,-0.0250717,-0.171666,-0.190059,-0.463529,-0.0219406,-0.00634135,-0.348195,-0.0639541,0.268062,0.327913,-270.662
-269.4,0.968102,0.239407,4,15,0,280.291,-0.00464386,-0.168899,0.0487011,0.100229,0.461541,-0.210748,0.6323,0.263556,-0.241539,0.0490017,-0.681605,0.216381,-0.598135,-0.215052,-0.221073,0.211769,-0.000890163,0.102389,0.276394,0.127194,-0.00464386,-0.168899,0.0487011,0.100229,0.461541,-0.210748,0.6323,0.263556,-0.241539,0.0490017,-0.681605,0.216381,-0.598135,-0.215052,-0.221073,0.211769,-0.000890163,0.102389,0.276394,-0.0196776,-268.43
-267.936,0.700032,0.239407,4,15,0,277.797,0.308924,0.125847,-0.0236307,0.265681,-0.103261,0.183995,0.366106,0.0431764,0.0950026,0.23224,-0.105647,-0.130399,-0.0822513,-0.309391,-0.305822,-0.179282,-0.269963,-0.190409,-0.0506982,0.363107,0.308924,0.125847,-0.0236307,0.265681,-0.103261,0.183995,0.366106,0.0431764,0.0950026,0.23224,-0.105647,-0.130399,-0.0822513,-0.309391,-0.305822,-0.179282,-0.269963,-0.190409,-0.0506982,0.129784,-267.473
-269.248,0.987853,0.239407,4,15,0,278.97,-0.0278885,-0.0914214,0.0186349,0.0498937,0.487269,-0.23609,0.507617,0.00837848,-0.301919,0.129826,-0.61025,0.385451,-0.574226,-0.132764,-0.0867297,0.166351,-0.0385088,0.0326307,0.227958,0.119465,-0.0278885,-0.0914214,0.0186349,0.0498937,0.487269,-0.23609,0.507617,0.00837848,-0.301919,0.129826,-0.61025,0.385451,-0.574226,-0.132764,-0.0867297,0.166351,-0.0385088,0.0326307,0.227958,0.0857883,-268.427
-267.435,0.992468,0.239407,4,15,0,277.832,0.260967,0.133644,-0.0623529,0.248272,-0.0849928,0.276559,0.411963,0.00918679,-0.0932573,0.270363,-0.0805193,-0.0974207,-0.0560703,-0.237749,-0.118932,-0.23246,-0.282283,-0.212769,-0.00529694,0.299683,0.260967,0.133644,-0.0623529,0.248272,-0.0849928,0.276559,0.411963,0.00918679,-0.0932573,0.270363,-0.0805193,-0.0974207,-0.0560703,-0.237749,-0.118932,-0.23246,-0.282283,-0.212769,-0.00529694,-0.0468502,-267.012
-269.182,0.740317,0.239407,4,15,0,274.736,0.150148,0.29938,0.0785649,0.187738,0.165491,0.156526,0.506231,0.0400756,-0.0215891,0.386056,-0.146381,-0.149213,-0.275377,-0.154461,0.0814243,-0.212835,-0.208689,-0.292724,-0.075707,0.26933,0.150148,0.29938,0.0785649,0.187738,0.165491,0.156526,0.506231,0.0400756,-0.0215891,0.386056,-0.146381,-0.149213,-0.275377,-0.154461,0.0814243,-0.212835,-0.208689,-0.292724,-0.075707,-0.51466,-268.674
-266.736,0.981401,0.239407,4,15,0,277.275,0.2739,0.416551,-0.0682457,0.12873,0.316323,0.00702059,0.666043,-0.0700943,-0.0428992,0.0661754,-0.487797,-0.174946,-0.250581,-0.203549,-0.216114,0.00662424,-0.242553,-0.266759,0.185672,0.200705,0.2739,0.416551,-0.0682457,0.12873,0.316323,0.00702059,0.666043,-0.0700943,-0.0428992,0.0661754,-0.487797,-0.174946,-0.250581,-0.203549,-0.216114,0.00662424,-0.242553,-0.266759,0.185672,-0.0435013,-266.011
-268.007,0.960725,0.239407,4,15,0,274.597,-0.0561169,-0.349918,0.185747,0.245484,0.095394,-0.105112,0.333052,0.187856,-0.181329,0.274757,-0.219573,0.366927,-0.248361,-0.272037,-0.163479,-0.118127,-0.171813,0.109458,0.0201276,0.354222,-0.0561169,-0.349918,0.185747,0.245484,0.095394,-0.105112,0.333052,0.187856,-0.181329,0.274757,-0.219573,0.366927,-0.248361,-0.272037,-0.163479,-0.118127,-0.171813,0.109458,0.0201276,0.067063,-267.496
-267.075,0.929855,0.239407,4,15,0,274.739,-0.104302,0.3344,-0.170135,0.12901,0.158522,-0.00723938,0.67063,0.135499,-0.109232,0.147867,-0.25681,-0.171014,-0.22282,-0.0408467,-0.3348,0.101842,-0.136547,0.147135,5.21292e-05,0.161227,-0.104302,0.3344,-0.170135,0.12901,0.158522,-0.00723938,0.67063,0.135499,-0.109232,0.147867,-0.25681,-0.171014,-0.22282,-0.0408467,-0.3348,0.101842,-0.136547,0.147135,5.21292e-05,-0.271212,-266.559
-266.845,0.990206,0.239407,4,15,0,276.791,0.0671488,-0.154261,0.291005,0.315732,0.141414,-0.0989521,0.376721,-0.00981437,0.0591676,0.380407,-0.374645,0.260757,-0.349381,-0.169743,-0.190779,-0.139832,-0.539357,-0.0869009,0.17512,0.305203,0.0671488,-0.154261,0.291005,0.315732,0.141414,-0.0989521,0.376721,-0.00981437,0.0591676,0.380407,-0.374645,0.260757,-0.349381,-0.169743,-0.190779,-0.139832,-0.539357,-0.0869009,0.17512,0.0461919,-266.16
-265.922,0.918628,0.239407,4,15,0,278.459,0.0987265,0.0193503,0.210566,0.277052,0.028779,0.0379269,0.4432,0.161797,-0.152844,-0.0927582,-0.168662,0.247192,-0.284326,-0.34107,-0.339941,0.0717189,-0.241727,0.128967,0.0512643,0.0807695,0.0987265,0.0193503,0.210566,0.277052,0.028779,0.0379269,0.4432,0.161797,-0.152844,-0.0927582,-0.168662,0.247192,-0.284326,-0.34107,-0.339941,0.0717189,-0.241727,0.128967,0.0512643,-0.155212,-265.482
-264.705,0.686009,0.239407,4,15,0,282.312,0.0811866,0.0426499,-0.158085,0.196036,0.299869,-0.215949,0.466641,0.0997106,-0.0295757,0.326597,-0.300226,-0.141097,-0.268656,0.0512591,-0.219384,-0.186216,-0.237108,0.0125554,0.173627,0.376412,0.0811866,0.0426499,-0.158085,0.196036,0.299869,-0.215949,0.466641,0.0997106,-0.0295757,0.326597,-0.300226,-0.141097,-0.268656,0.0512591,-0.219384,-0.186216,-0.237108,0.0125554,0.173627,0.00616499,-264.186
-267.85,0.759087,0.239407,4,15,0,276.3,0.277068,0.0749061,0.313261,0.228847,-0.0970992,0.0345333,0.502762,0.122546,-0.217611,-0.0767161,-0.252193,0.321671,-0.369707,-0.533319,-0.262012,0.0957187,-0.0320205,-0.0272811,0.0215839,0.0757581,0.277068,0.0749061,0.313261,0.228847,-0.0970992,0.0345333,0.502762,0.122546,-0.217611,-0.0767161,-0.252193,0.321671,-0.369707,-0.533319,-0.262012,0.0957187,-0.0320205,-0.0272811,0.0215839,-0.124937,-267.23
-276.376,0.928716,0.239407,4,15,0,283.92,0.011464,0.337638,-0.0147956,0.0795209,-0.0263569,0.119167,0.361625,-0.282364,-0.0999087,0.674325,-0.333376,0.520532,-0.254215,-0.396176,-0.547324,0.200502,0.172489,-0.251242,-0.0594975,0.238513,0.011464,0.337638,-0.0147956,0.0795209,-0.0263569,0.119167,0.361625,-0.282364,-0.0999087,0.674325,-0.333376,0.520532,-0.254215,-0.396176,-0.547324,0.200502,0.172489,-0.251242,-0.0594975,-0.212006,-275.423
-274.675,0.710573,0.239407,4,15,0,290.864,0.26783,0.102444,-0.0877561,0.319858,0.222463,0.0141763,0.460122,0.03935,-0.236499,-0.255493,-0.273982,-0.250989,-0.712092,-0.243514,0.234312,0.277263,-0.323353,0.0772977,-0.0154737,0.266756,0.26783,0.102444,-0.0877561,0.319858,0.222463,0.0141763,0.460122,0.03935,-0.236499,-0.255493,-0.273982,-0.250989,-0.712092,-0.243514,0.234312,0.277263,-0.323353,0.0772977,-0.0154737,0.384036,-273.878
-269.101,0.996665,0.239407,4,15,0,285.29,0.328586,0.0213622,0.155305,0.168294,0.3316,-0.179067,0.241259,0.00857486,-0.195052,-0.123213,-0.610239,-0.0911703,-0.188985,0.0947708,-0.0958476,0.273248,-0.113673,0.198194,-0.0943999,0.276887,0.328586,0.0213622,0.155305,0.168294,0.3316,-0.179067,0.241259,0.00857486,-0.195052,-0.123213,-0.610239,-0.0911703,-0.188985,0.0947708,-0.0958476,0.273248,-0.113673,0.198194,-0.0943999,-0.129548,-268.57
-271.333,0.853952,0.239407,4,15,0,280.324,0.23982,0.301329,0.355907,0.240234,0.375975,-0.0568204,0.251781,0.0273674,-0.539921,0.076901,-0.354882,-0.169986,-0.127203,-0.201158,-0.251191,0.062993,0.166606,-0.138727,0.0100944,0.440559,0.23982,0.301329,0.355907,0.240234,0.375975,-0.0568204,0.251781,0.0273674,-0.539921,0.076901,-0.354882,-0.169986,-0.127203,-0.201158,-0.251191,0.062993,0.166606,-0.138727,0.0100944,-0.269121,-270.653
-271.954,1,0.239407,4,15,0,278.448,0.115388,-0.223949,-0.276484,0.185567,-0.14101,-0.0260597,0.780236,0.0341509,0.297797,0.230304,-0.244618,0.417905,-0.456282,-0.168789,-0.15859,-0.0507125,-0.490469,0.0372414,0.162028,0.0606635,0.115388,-0.223949,-0.276484,0.185567,-0.14101,-0.0260597,0.780236,0.0341509,0.297797,0.230304,-0.244618,0.417905,-0.456282,-0.168789,-0.15859,-0.0507125,-0.490469,0.0372414,0.162028,-0.0236521,-271.095
-267.633,0.768485,0.239407,4,15,0,283.053,0.250345,0.248989,0.324688,0.300512,0.400641,-0.26522,0.481751,0.137617,-0.437277,0.0925344,-0.426144,-0.140359,-0.219032,-0.346028,-0.369775,0.0440424,0.00251132,-0.150052,0.0205379,0.331478,0.250345,0.248989,0.324688,0.300512,0.400641,-0.26522,0.481751,0.137617,-0.437277,0.0925344,-0.426144,-0.140359,-0.219032,-0.346028,-0.369775,0.0440424,0.00251132,-0.150052,0.0205379,0.0497184,-266.811
-269.359,0.914171,0.239407,4,15,0,278.523,0.091652,-0.0465477,-0.147392,-0.0266404,-0.0569968,0.0711496,0.461596,-0.269924,-0.0436841,0.333564,-0.0667383,0.352756,-0.408182,-0.0393115,0.0225968,-0.152785,-0.075894,-0.0578938,0.179918,0.105793,0.091652,-0.0465477,-0.147392,-0.0266404,-0.0569968,0.0711496,0.461596,-0.269924,-0.0436841,0.333564,-0.0667383,0.352756,-0.408182,-0.0393115,0.0225968,-0.152785,-0.075894,-0.0578938,0.179918,-0.121243,-268.952
