lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.174163
# Diagonal elements of inverse mass matrix:
# 0.0701085, 0.0713545, 0.0720983, 0.0673537, 0.0653202, 0.0581724, 0.0726943, 0.0727683, 0.0811933, 0.0793311, 0.069171, 0.0572176, 0.0715669, 0.0836044, 0.0705914, 0.0668801, 0.0760383, 0.073934, 0.0695258, 0.014258
-142.466,0.960614,0.174163,4,15,0,151.943,-0.275533,-0.812123,0.374962,0.33712,0.626722,-0.362411,0.0455297,0.393517,-0.0988,-0.359943,0.272951,-0.239938,-0.0280511,0.442039,0.0104282,-0.913256,0.405358,0.00155621,-0.525848,0.34286,-0.275533,-0.812123,0.374962,0.33712,0.626722,-0.362411,0.0455297,0.393517,-0.0988,-0.359943,0.272951,-0.239938,-0.0280511,0.442039,0.0104282,-0.913256,0.405358,0.00155621,-0.525848,0.705719,-140.701
-145.984,0.985304,0.174163,5,31,0,152.1,0.0643162,-0.739449,0.256131,0.417834,0.606529,-0.15179,0.0111327,0.271922,-0.18957,-0.371139,0.0723277,-0.167156,0.162442,-0.426173,-0.271139,-0.919697,0.818059,-0.0112935,-0.275608,0.265696,0.0643162,-0.739449,0.256131,0.417834,0.606529,-0.15179,0.0111327,0.271922,-0.18957,-0.371139,0.0723277,-0.167156,0.162442,-0.426173,-0.271139,-0.919697,0.818059,-0.0112935,-0.275608,0.842323,-144.281
-150.606,0.993506,0.174163,4,15,0,160.007,-0.308699,-0.655267,0.140222,0.316126,0.750824,-0.809619,0.101345,0.112589,-0.175493,-0.317953,-0.0972749,0.0298419,0.260555,-0.236382,0.0357622,-0.180718,0.88594,-0.558228,-0.0916001,0.276138,-0.308699,-0.655267,0.140222,0.316126,0.750824,-0.809619,0.101345,0.112589,-0.175493,-0.317953,-0.0972749,0.0298419,0.260555,-0.236382,0.0357622,-0.180718,0.88594,-0.558228,-0.0916001,0.798028,-148.923
-146.177,0.999387,0.174163,5,31,0,159.565,0.577829,-0.202358,0.875445,0.0967788,0.345892,-0.349338,-0.4809,-0.256901,-0.78532,0.179236,0.851692,0.00167214,-0.359818,0.0771823,0.308157,-0.876347,0.00748552,-0.0509653,-0.67686,0.156705,0.577829,-0.202358,0.875445,0.0967788,0.345892,-0.349338,-0.4809,-0.256901,-0.78532,0.179236,0.851692,0.00167214,-0.359818,0.0771823,0.308157,-0.876347,0.00748552,-0.0509653,-0.67686,0.717437,-143.903
-148.862,0.855854,0.174163,4,31,0,157.689,0.49972,-0.341687,0.849073,0.00357701,0.115034,-0.197802,-0.494007,-0.102588,-0.586638,0.104797,0.649276,0.296179,0.200254,-0.100494,0.598453,-0.443466,-0.0658742,-0.352424,-1.29553,0.247322,0.49972,-0.341687,0.849073,0.00357701,0.115034,-0.197802,-0.494007,-0.102588,-0.586638,0.104797,0.649276,0.296179,0.200254,-0.100494,0.598453,-0.443466,-0.0658742,-0.352424,-1.29553,0.664146,-146.496
-146.893,0.999603,0.174163,5,31,0,157.852,-0.362107,-0.886798,0.61102,0.519234,0.478201,-0.252201,0.0780809,0.442864,-0.571102,-0.518931,-0.124471,-0.0823257,-0.214753,-0.24841,-0.251926,-0.393011,0.784333,0.222947,0.00106089,0.34416,-0.362107,-0.886798,0.61102,0.519234,0.478201,-0.252201,0.0780809,0.442864,-0.571102,-0.518931,-0.124471,-0.0823257,-0.214753,-0.24841,-0.251926,-0.393011,0.784333,0.222947,0.00106089,0.768293,-145.002
-147.644,0.986743,0.174163,5,31,0,160.703,-0.120118,-0.747325,0.660893,0.250458,0.501306,-0.131888,-0.00805274,0.44389,-0.541487,-0.47238,0.265428,0.230131,-0.23427,0.0547272,-0.66539,-0.409187,0.866117,-0.0723054,-0.120339,0.215756,-0.120118,-0.747325,0.660893,0.250458,0.501306,-0.131888,-0.00805274,0.44389,-0.541487,-0.47238,0.265428,0.230131,-0.23427,0.0547272,-0.66539,-0.409187,0.866117,-0.0723054,-0.120339,0.249794,-145.813
-142.275,0.998517,0.174163,5,31,0,152.731,-0.322605,-0.515662,0.520802,0.445327,0.22962,-0.227116,0.108302,0.168767,-0.486253,-0.413632,0.358703,0.206735,-0.418706,-0.0319331,-0.104411,-0.366824,0.517777,0.140004,-0.0415105,0.360934,-0.322605,-0.515662,0.520802,0.445327,0.22962,-0.227116,0.108302,0.168767,-0.486253,-0.413632,0.358703,0.206735,-0.418706,-0.0319331,-0.104411,-0.366824,0.517777,0.140004,-0.0415105,0.232617,-141.123
-146.209,0.925892,0.174163,5,31,0,153.079,-0.613555,-0.625729,0.495235,0.594926,0.351423,-0.621966,-0.220211,0.149703,-0.666866,-0.165697,0.808416,0.522307,-0.261559,0.409308,0.294478,-0.735227,0.268782,-0.509301,-0.383719,0.216421,-0.613555,-0.625729,0.495235,0.594926,0.351423,-0.621966,-0.220211,0.149703,-0.666866,-0.165697,0.808416,0.522307,-0.261559,0.409308,0.294478,-0.735227,0.268782,-0.509301,-0.383719,0.909254,-143.841
-150.729,0.981763,0.174163,4,15,0,159.108,-0.442573,-0.485304,0.941311,1.02276,0.391081,-0.698538,-0.360343,-0.223197,-0.718143,0.257637,0.173818,0.488399,-0.359385,0.397277,0.266396,-0.937033,0.126536,-0.415311,-0.211165,0.314264,-0.442573,-0.485304,0.941311,1.02276,0.391081,-0.698538,-0.360343,-0.223197,-0.718143,0.257637,0.173818,0.488399,-0.359385,0.397277,0.266396,-0.937033,0.126536,-0.415311,-0.211165,0.785776,-147.928
-152.252,0.531824,0.174163,5,31,0,170.329,0.462125,-0.338255,0.225409,-0.275709,0.495916,-0.179415,0.0653955,0.212048,-0.166489,-0.800832,0.314389,-0.222566,0.0443557,-0.491018,0.427424,0.419841,0.15473,0.235334,-1.01773,0.057538,0.462125,-0.338255,0.225409,-0.275709,0.495916,-0.179415,0.0653955,0.212048,-0.166489,-0.800832,0.314389,-0.222566,0.0443557,-0.491018,0.427424,0.419841,0.15473,0.235334,-1.01773,0.435049,-150.592
-143.892,0.999486,0.174163,4,15,0,160.465,-0.0218048,-0.119737,0.288785,-0.128458,0.589078,-0.41368,-0.216976,0.00450556,-0.0118789,-0.42657,0.255843,0.0375524,-0.0414262,-0.0970621,0.454016,-0.0226684,0.240641,0.235072,-0.986485,0.219048,-0.0218048,-0.119737,0.288785,-0.128458,0.589078,-0.41368,-0.216976,0.00450556,-0.0118789,-0.42657,0.255843,0.0375524,-0.0414262,-0.0970621,0.454016,-0.0226684,0.240641,0.235072,-0.986485,0.381253,-142.751
-142.278,0.987371,0.174163,5,31,0,151.754,0.103156,-0.526833,0.970347,0.568951,0.664593,-0.49481,-0.17811,-0.17779,-0.681199,0.341362,0.224054,0.386261,0.00287757,0.0362985,-0.250934,-0.882374,0.372427,-0.287018,-0.425285,0.263512,0.103156,-0.526833,0.970347,0.568951,0.664593,-0.49481,-0.17811,-0.17779,-0.681199,0.341362,0.224054,0.386261,0.00287757,0.0362985,-0.250934,-0.882374,0.372427,-0.287018,-0.425285,0.234029,-140.079
