# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_2_model
# start_datetime = 2025-08-29 03:53:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/hfecv147.json
# init = 2 (Default)
# random
#   seed = 40069
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_2zzt2sf0e/poisson_2-20250829005327_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_2.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-149.722,0.930485,0.191588,4,15,0,160.274,0.610361,-0.00473016,0.426854,-0.358477,0.917663,-0.46253,0.0252546,-0.123926,-0.739787,-0.228819,0.118226,-0.212095,0.271006,0.296025,0.161797,-0.0934245,-0.188287,0.0515671,-0.69555,0.34785,0.610361,-0.00473016,0.426854,-0.358477,0.917663,-0.46253,0.0252546,-0.123926,-0.739787,-0.228819,0.118226,-0.212095,0.271006,0.296025,0.161797,-0.0934245,-0.188287,0.0515671,-0.69555,0.228873,-148.095
-154.154,0.981367,0.191588,4,15,0,162.948,-0.132786,-1.23279,0.56282,0.632569,0.178526,-0.345237,-0.411684,0.171096,-0.258857,-0.62979,0.653922,0.24502,-0.491218,-0.477486,0.883091,-0.356591,0.861361,0.220689,-0.825758,0.0842093,-0.132786,-1.23279,0.56282,0.632569,0.178526,-0.345237,-0.411684,0.171096,-0.258857,-0.62979,0.653922,0.24502,-0.491218,-0.477486,0.883091,-0.356591,0.861361,0.220689,-0.825758,0.753101,-150.949
-148.916,1,0.191588,4,15,0,157.987,0.526814,0.391224,0.775134,-0.00261276,0.622812,-0.626185,-0.0774486,-0.198776,-0.881181,0.0952895,0.161783,0.16832,-0.28486,0.39434,-0.181472,-0.548638,-0.0929606,-0.155913,-0.439464,0.302678,0.526814,0.391224,0.775134,-0.00261276,0.622812,-0.626185,-0.0774486,-0.198776,-0.881181,0.0952895,0.161783,0.16832,-0.28486,0.39434,-0.181472,-0.548638,-0.0929606,-0.155913,-0.439464,0.353794,-147.124
-141.33,0.99624,0.191588,4,15,0,154.012,0.0374344,-0.0651547,0.819591,0.42847,0.267326,-0.637985,-0.30763,-0.20559,-0.86879,-0.0208808,0.463565,0.103723,-0.292872,0.320864,0.242398,-0.540451,0.289147,-0.333188,-0.216035,0.359327,0.0374344,-0.0651547,0.819591,0.42847,0.267326,-0.637985,-0.30763,-0.20559,-0.86879,-0.0208808,0.463565,0.103723,-0.292872,0.320864,0.242398,-0.540451,0.289147,-0.333188,-0.216035,0.516058,-139.647
-149.124,0.969484,0.191588,4,15,0,157.089,-0.271931,-0.384586,0.763722,0.575586,0.760399,-0.1987,-0.416398,-0.885523,-0.430555,-0.217342,0.267797,0.173386,-0.215236,-0.163394,0.27521,-0.620649,0.418889,0.410133,-0.308923,0.507224,-0.271931,-0.384586,0.763722,0.575586,0.760399,-0.1987,-0.416398,-0.885523,-0.430555,-0.217342,0.267797,0.173386,-0.215236,-0.163394,0.27521,-0.620649,0.418889,0.410133,-0.308923,0.468114,-146.986
-146.922,1,0.191588,4,15,0,160.113,-0.10154,-0.667282,0.365928,0.605957,0.610695,-0.532033,0.267513,-0.564156,-0.9721,0.252394,0.167454,-0.0105706,-0.12882,-0.0410701,0.196094,-0.148502,0.441745,0.314043,-0.489195,0.403092,-0.10154,-0.667282,0.365928,0.605957,0.610695,-0.532033,0.267513,-0.564156,-0.9721,0.252394,0.167454,-0.0105706,-0.12882,-0.0410701,0.196094,-0.148502,0.441745,0.314043,-0.489195,0.433446,-145.015
-147.403,1,0.191588,4,15,0,158.345,0.369309,-0.587738,1.27076,-0.023378,0.434692,-0.359487,-0.117684,-0.22301,-0.490219,-0.381526,0.895076,0.0383497,-0.739928,0.175338,0.617065,-0.373098,0.0127173,-0.189617,-0.518784,0.404215,0.369309,-0.587738,1.27076,-0.023378,0.434692,-0.359487,-0.117684,-0.22301,-0.490219,-0.381526,0.895076,0.0383497,-0.739928,0.175338,0.617065,-0.373098,0.0127173,-0.189617,-0.518784,0.19116,-144.786
-143.897,0.737769,0.191588,4,15,0,160.542,0.22481,-0.55337,1.0369,0.113077,0.153076,-0.594601,-0.233283,-0.342949,-0.767477,0.0802403,0.698362,0.238282,-0.0414101,-0.0368871,0.369085,-0.651048,0.669153,0.295432,-0.827974,0.125497,0.22481,-0.55337,1.0369,0.113077,0.153076,-0.594601,-0.233283,-0.342949,-0.767477,0.0802403,0.698362,0.238282,-0.0414101,-0.0368871,0.369085,-0.651048,0.669153,0.295432,-0.827974,0.170579,-141.431
-141.322,0.985874,0.191588,4,15,0,150.404,0.0641375,-0.155277,0.436682,0.636551,0.780506,-0.397008,-0.0874378,0.243357,-0.252005,-0.207229,-0.168608,-0.065498,-0.448388,-0.0500451,0.0473524,-0.251305,0.270648,-0.129898,-0.546482,0.357108,0.0641375,-0.155277,0.436682,0.636551,0.780506,-0.397008,-0.0874378,0.243357,-0.252005,-0.207229,-0.168608,-0.065498,-0.448388,-0.0500451,0.0473524,-0.251305,0.270648,-0.129898,-0.546482,0.279947,-140.131
-142.504,0.99165,0.191588,5,31,0,149.354,-0.0308475,-0.605435,0.836963,-0.0955962,0.453872,-0.553937,-0.336723,-0.101071,-0.409393,-0.037333,0.869765,0.501636,0.0817811,0.163383,0.49298,-0.879665,0.283631,-0.259344,-0.673412,0.307061,-0.0308475,-0.605435,0.836963,-0.0955962,0.453872,-0.553937,-0.336723,-0.101071,-0.409393,-0.037333,0.869765,0.501636,0.0817811,0.163383,0.49298,-0.879665,0.283631,-0.259344,-0.673412,0.298746,-140.186
-145.413,0.959725,0.191588,5,31,0,152.629,0.135201,-0.466358,0.741818,0.24841,0.429336,-0.245761,0.123812,0.630511,-0.627664,-0.047025,0.587269,0.22349,-0.437598,0.326616,-0.00380702,-0.232173,-0.172669,-0.603294,-0.780724,0.171016,0.135201,-0.466358,0.741818,0.24841,0.429336,-0.245761,0.123812,0.630511,-0.627664,-0.047025,0.587269,0.22349,-0.437598,0.326616,-0.00380702,-0.232173,-0.172669,-0.603294,-0.780724,0.17061,-143.573
-147.609,0.861797,0.191588,4,31,0,154.903,0.258739,-0.807148,1.01716,0.164648,0.89509,-0.712422,0.0806312,-0.0707887,-0.531821,0.217056,0.190654,0.326569,-0.197834,0.016717,0.0817406,-0.92775,-0.151196,-0.267539,-0.391076,0.114661,0.258739,-0.807148,1.01716,0.164648,0.89509,-0.712422,0.0806312,-0.0707887,-0.531821,0.217056,0.190654,0.326569,-0.197834,0.016717,0.0817406,-0.92775,-0.151196,-0.267539,-0.391076,0.808568,-145.239
-141.817,0.954101,0.191588,4,15,0,154.341,0.450708,-0.680889,1.14561,0.287831,0.764064,-0.55528,0.00894877,0.142866,-0.578898,-0.00503021,0.26423,0.222926,-0.0891004,-0.294778,-0.159806,-0.537328,0.233805,-0.217977,-0.578194,0.145902,0.450708,-0.680889,1.14561,0.287831,0.764064,-0.55528,0.00894877,0.142866,-0.578898,-0.00503021,0.26423,0.222926,-0.0891004,-0.294778,-0.159806,-0.537328,0.233805,-0.217977,-0.578194,0.176298,-139.668
-143.965,0.950221,0.191588,5,31,0,151.212,0.279815,-0.849195,0.883159,0.0979679,1.03353,-0.382286,0.164355,0.312389,-0.406836,-0.0551651,0.253997,0.0139339,-0.1223,-0.386377,-0.0834935,-0.366591,0.350501,-0.391599,-0.703947,-0.00346969,0.279815,-0.849195,0.883159,0.0979679,1.03353,-0.382286,0.164355,0.312389,-0.406836,-0.0551651,0.253997,0.0139339,-0.1223,-0.386377,-0.0834935,-0.366591,0.350501,-0.391599,-0.703947,0.358141,-141.846
-143.383,0.997707,0.191588,4,15,0,149.121,0.333436,-0.80098,0.784068,0.213087,1.04896,-0.437696,0.141819,0.318215,-0.28311,-0.0768253,0.169495,0.0247085,-0.259205,-0.40841,-0.0646344,-0.500292,0.3893,-0.350398,-0.631554,0.0520765,0.333436,-0.80098,0.784068,0.213087,1.04896,-0.437696,0.141819,0.318215,-0.28311,-0.0768253,0.169495,0.0247085,-0.259205,-0.40841,-0.0646344,-0.500292,0.3893,-0.350398,-0.631554,0.390021,-141.33
-141.318,0.99606,0.191588,5,31,0,151.928,-0.268209,-0.560603,0.776487,0.20641,0.0760883,-0.388622,0.154211,0.0656807,-0.560471,-0.120527,0.508496,0.123003,0.0667905,0.520091,0.238206,-0.444275,0.119108,-0.14544,-0.734132,0.318085,-0.268209,-0.560603,0.776487,0.20641,0.0760883,-0.388622,0.154211,0.0656807,-0.560471,-0.120527,0.508496,0.123003,0.0667905,0.520091,0.238206,-0.444275,0.119108,-0.14544,-0.734132,0.367709,-139.806
-143.727,0.862025,0.191588,4,15,0,154.949,-0.257564,-0.662675,0.861471,0.23709,0.288463,-0.455419,-0.0929176,0.55605,-0.54846,0.433938,-0.0490501,0.188414,-0.0400075,0.265031,0.274836,-0.75967,0.0603981,-0.523794,-0.292414,0.304695,-0.257564,-0.662675,0.861471,0.23709,0.288463,-0.455419,-0.0929176,0.55605,-0.54846,0.433938,-0.0490501,0.188414,-0.0400075,0.265031,0.274836,-0.75967,0.0603981,-0.523794,-0.292414,0.516279,-141.917
-143.245,0.905314,0.191588,4,31,0,153.768,-0.030814,-0.296752,0.496295,0.766436,0.634873,-0.428411,-0.176908,0.122652,-0.629636,-0.155861,0.154157,0.267222,0.0351026,-0.202252,-0.0833355,-0.330955,0.0469607,-0.346554,-0.0163357,0.367908,-0.030814,-0.296752,0.496295,0.766436,0.634873,-0.428411,-0.176908,0.122652,-0.629636,-0.155861,0.154157,0.267222,0.0351026,-0.202252,-0.0833355,-0.330955,0.0469607,-0.346554,-0.0163357,0.174117,-142.001
-143.77,0.983624,0.191588,4,31,0,153.984,0.241024,-0.486786,0.548179,0.180545,0.333148,-0.368937,-0.154203,0.284998,0.286209,-0.0821959,0.317667,0.279429,-0.0980688,-0.485042,0.269427,-0.829798,0.0648716,-0.0557977,-0.815854,0.155723,0.241024,-0.486786,0.548179,0.180545,0.333148,-0.368937,-0.154203,0.284998,0.286209,-0.0821959,0.317667,0.279429,-0.0980688,-0.485042,0.269427,-0.829798,0.0648716,-0.0557977,-0.815854,0.571183,-142.295
-148.118,0.954002,0.191588,4,31,0,157.132,0.163394,0.222734,0.551682,0.244637,0.0275075,-0.34273,-0.533021,0.242653,-0.450612,0.387161,-0.353596,-0.232919,0.0670535,-0.241544,0.219899,-0.586629,0.416767,-0.1187,-0.325523,0.289833,0.163394,0.222734,0.551682,0.244637,0.0275075,-0.34273,-0.533021,0.242653,-0.450612,0.387161,-0.353596,-0.232919,0.0670535,-0.241544,0.219899,-0.586629,0.416767,-0.1187,-0.325523,0.641786,-146.984
-143.744,0.960238,0.191588,4,31,0,156.187,-0.0617145,-0.657329,0.608241,0.610298,0.642411,-0.636342,0.0524254,-0.183842,-0.450577,-0.683647,0.763225,0.238173,-0.518001,0.178085,0.137372,-0.434598,0.613268,-0.0256707,-0.730386,0.261217,-0.0617145,-0.657329,0.608241,0.610298,0.642411,-0.636342,0.0524254,-0.183842,-0.450577,-0.683647,0.763225,0.238173,-0.518001,0.178085,0.137372,-0.434598,0.613268,-0.0256707,-0.730386,0.538609,-141.33
-144.369,0.998949,0.191588,5,31,0,151.422,0.62712,-0.421196,0.874096,0.268903,0.486578,-0.421938,-0.353777,0.11698,-0.589777,-0.133493,-0.144858,0.139606,-0.381045,-0.171974,0.050094,-0.44691,0.252837,0.0393978,-0.0962205,0.0360527,0.62712,-0.421196,0.874096,0.268903,0.486578,-0.421938,-0.353777,0.11698,-0.589777,-0.133493,-0.144858,0.139606,-0.381045,-0.171974,0.050094,-0.44691,0.252837,0.0393978,-0.0962205,0.305576,-142.959
-144.045,0.990063,0.191588,4,15,0,152.766,0.399577,-0.267369,0.514524,0.602558,0.269304,-0.683594,-0.413889,-0.0983645,0.0049686,-0.129157,0.386931,0.443757,-0.611152,-0.481198,0.396004,-0.589756,0.121915,-0.0291834,-0.314823,0.177793,0.399577,-0.267369,0.514524,0.602558,0.269304,-0.683594,-0.413889,-0.0983645,0.0049686,-0.129157,0.386931,0.443757,-0.611152,-0.481198,0.396004,-0.589756,0.121915,-0.0291834,-0.314823,0.478947,-142.445
-143.551,0.914663,0.191588,4,15,0,155.384,0.303642,-0.489997,0.921052,0.709177,0.327238,-0.505114,-0.750975,0.168607,-0.32983,-0.423733,0.0239654,0.230865,-0.416342,-0.213493,0.374016,-0.371285,0.14717,0.0793249,-0.414547,0.218989,0.303642,-0.489997,0.921052,0.709177,0.327238,-0.505114,-0.750975,0.168607,-0.32983,-0.423733,0.0239654,0.230865,-0.416342,-0.213493,0.374016,-0.371285,0.14717,0.0793249,-0.414547,0.630257,-141.688
-140.453,1,0.191588,4,15,0,147.153,0.352572,-0.680846,0.802352,0.706017,0.378611,-0.509125,-0.326455,0.0552131,-0.388257,-0.221018,0.457137,0.118377,-0.576437,-0.0265089,0.366207,-0.461974,0.128071,-0.085366,-0.630915,0.115549,0.352572,-0.680846,0.802352,0.706017,0.378611,-0.509125,-0.326455,0.0552131,-0.388257,-0.221018,0.457137,0.118377,-0.576437,-0.0265089,0.366207,-0.461974,0.128071,-0.085366,-0.630915,0.542344,-138.563
-144.966,0.963954,0.191588,4,15,0,151.535,-0.268233,-0.104345,0.460901,0.0576972,0.0319828,-0.39602,-0.553624,-0.0994677,-0.586748,-0.00594636,0.405662,0.379879,0.275243,0.217827,0.323566,-0.679432,0.382077,0.120347,-0.29405,0.465124,-0.268233,-0.104345,0.460901,0.0576972,0.0319828,-0.39602,-0.553624,-0.0994677,-0.586748,-0.00594636,0.405662,0.379879,0.275243,0.217827,0.323566,-0.679432,0.382077,0.120347,-0.29405,0.332682,-143.676
-150.704,0.93909,0.191588,4,15,0,161.711,-0.33169,-0.14924,0.455848,-0.102803,0.882387,-0.237518,-0.616712,0.24463,-0.0239101,0.485075,0.628298,-0.112204,-0.128863,0.447396,-0.319433,-0.575328,0.346579,-0.0501116,-0.908645,0.256237,-0.33169,-0.14924,0.455848,-0.102803,0.882387,-0.237518,-0.616712,0.24463,-0.0239101,0.485075,0.628298,-0.112204,-0.128863,0.447396,-0.319433,-0.575328,0.346579,-0.0501116,-0.908645,0.0662453,-148.737
-145.878,0.651268,0.191588,4,15,0,162.998,-0.415085,-0.263678,0.457137,-0.00846421,0.648323,-0.120379,-0.45854,0.36934,0.0662933,0.498265,0.322813,-0.080557,0.0636664,-0.0394858,-0.33055,-0.474362,0.246179,-0.0468921,-0.804823,0.274066,-0.415085,-0.263678,0.457137,-0.00846421,0.648323,-0.120379,-0.45854,0.36934,0.0662933,0.498265,0.322813,-0.080557,0.0636664,-0.0394858,-0.33055,-0.474362,0.246179,-0.0468921,-0.804823,0.370799,-144.518
-142.64,0.983405,0.191588,5,31,0,152.101,0.172047,-0.810137,0.576118,0.325464,0.346725,-0.620966,0.333263,0.0408075,-0.58402,-0.589483,0.100069,0.0516618,-0.316292,0.234967,0.649383,-0.466247,0.567681,-0.218595,-0.273831,0.287137,0.172047,-0.810137,0.576118,0.325464,0.346725,-0.620966,0.333263,0.0408075,-0.58402,-0.589483,0.100069,0.0516618,-0.316292,0.234967,0.649383,-0.466247,0.567681,-0.218595,-0.273831,0.481385,-140.758
-148.252,0.934133,0.191588,4,15,0,153.826,-0.264967,-0.182433,0.378218,0.352867,0.833066,0.140809,-0.223326,-0.0398561,-0.544225,-0.363919,0.23699,-0.147507,-0.0337904,-0.369508,-0.399138,-0.446705,1.0259,0.267454,-0.541589,0.185408,-0.264967,-0.182433,0.378218,0.352867,0.833066,0.140809,-0.223326,-0.0398561,-0.544225,-0.363919,0.23699,-0.147507,-0.0337904,-0.369508,-0.399138,-0.446705,1.0259,0.267454,-0.541589,0.321664,-146.456
-144.388,0.984921,0.191588,4,15,0,156.454,0.0855766,-0.746429,0.597061,0.512163,0.748698,-0.431322,0.336561,-0.185395,-0.721876,-0.363177,0.225689,0.43939,-0.623451,0.0236041,0.578552,-0.27821,0.0870523,-0.403428,-0.550568,0.293638,0.0855766,-0.746429,0.597061,0.512163,0.748698,-0.431322,0.336561,-0.185395,-0.721876,-0.363177,0.225689,0.43939,-0.623451,0.0236041,0.578552,-0.27821,0.0870523,-0.403428,-0.550568,0.66951,-142.22
-145.93,0.924972,0.191588,4,15,0,155.363,0.179638,-1.08635,0.907086,-0.0673051,0.96451,-0.350545,0.129688,-0.456977,-0.315472,-0.404341,0.206554,0.331261,-0.0812631,-0.343552,0.249035,-0.140528,0.158197,0.208805,-0.664412,0.363966,0.179638,-1.08635,0.907086,-0.0673051,0.96451,-0.350545,0.129688,-0.456977,-0.315472,-0.404341,0.206554,0.331261,-0.0812631,-0.343552,0.249035,-0.140528,0.158197,0.208805,-0.664412,0.575971,-143.639
-140.701,0.99996,0.191588,4,15,0,149.578,0.0636247,-0.628361,0.721159,0.327242,0.959392,-0.400704,-0.107538,-0.332128,-0.799065,-0.0973213,0.0725081,0.295752,-0.196983,-0.28542,0.285127,-0.126246,0.182669,0.0963096,-0.622124,0.220432,0.0636247,-0.628361,0.721159,0.327242,0.959392,-0.400704,-0.107538,-0.332128,-0.799065,-0.0973213,0.0725081,0.295752,-0.196983,-0.28542,0.285127,-0.126246,0.182669,0.0963096,-0.622124,0.592106,-138.868
-147.418,0.893098,0.191588,4,15,0,152.297,0.116471,-0.483376,0.577349,0.588475,0.724426,-0.454119,-0.28742,-0.531269,-0.255017,-0.0665764,0.032103,0.778908,-0.429056,-0.222719,0.523273,-0.298111,0.289322,-0.0482566,-1.09674,0.354254,0.116471,-0.483376,0.577349,0.588475,0.724426,-0.454119,-0.28742,-0.531269,-0.255017,-0.0665764,0.032103,0.778908,-0.429056,-0.222719,0.523273,-0.298111,0.289322,-0.0482566,-1.09674,0.542327,-145.062
-142.886,0.999192,0.191588,4,15,0,154.223,0.0447203,-0.303554,0.560613,-0.128216,0.547722,-0.107593,-0.0272862,-0.0389937,-0.300729,-0.407774,0.34489,0.304391,-0.335214,-0.335586,0.476265,-0.145378,-0.0288461,-0.178391,-0.515107,0.122627,0.0447203,-0.303554,0.560613,-0.128216,0.547722,-0.107593,-0.0272862,-0.0389937,-0.300729,-0.407774,0.34489,0.304391,-0.335214,-0.335586,0.476265,-0.145378,-0.0288461,-0.178391,-0.515107,0.574067,-141.889
-143.726,0.997623,0.191588,4,15,0,147.593,0.0143416,-0.959932,0.756566,0.277341,0.527764,-0.589961,-0.320761,0.377392,-0.188011,0.402791,0.345715,-0.0215756,0.100806,0.351439,0.0815429,-0.740087,0.411134,-0.314703,-0.795427,0.373863,0.0143416,-0.959932,0.756566,0.277341,0.527764,-0.589961,-0.320761,0.377392,-0.188011,0.402791,0.345715,-0.0215756,0.100806,0.351439,0.0815429,-0.740087,0.411134,-0.314703,-0.795427,0.283625,-141.481
-139.991,0.994236,0.191588,4,15,0,149.544,0.0642373,-0.551679,0.752983,0.229693,0.378528,-0.407109,-0.329744,-0.263195,-0.678816,-0.153385,0.387823,0.239966,-0.332553,0.130923,0.393686,-0.342838,0.422323,-0.0429302,-0.405912,0.0460351,0.0642373,-0.551679,0.752983,0.229693,0.378528,-0.407109,-0.329744,-0.263195,-0.678816,-0.153385,0.387823,0.239966,-0.332553,0.130923,0.393686,-0.342838,0.422323,-0.0429302,-0.405912,0.508,-138.564
-140.015,0.987848,0.191588,4,31,0,146.234,-0.0154275,-0.757365,0.919204,0.242237,0.292739,-0.236496,-0.316648,-0.135266,-0.576653,-0.217554,0.183364,0.13122,-0.00939817,-0.205411,0.356729,-0.333744,0.424038,0.182401,-0.327281,0.290441,-0.0154275,-0.757365,0.919204,0.242237,0.292739,-0.236496,-0.316648,-0.135266,-0.576653,-0.217554,0.183364,0.13122,-0.00939817,-0.205411,0.356729,-0.333744,0.424038,0.182401,-0.327281,0.399312,-138.589
-143.284,0.990384,0.191588,5,31,0,148.625,-0.10135,-0.309912,0.759141,-0.0587273,0.68485,-0.46619,-0.0425237,0.315179,-0.733274,0.21393,-0.268744,0.424622,0.194522,-0.0100269,0.106245,-0.414939,0.266239,-0.00065034,-0.890444,0.213282,-0.10135,-0.309912,0.759141,-0.0587273,0.68485,-0.46619,-0.0425237,0.315179,-0.733274,0.21393,-0.268744,0.424622,0.194522,-0.0100269,0.106245,-0.414939,0.266239,-0.00065034,-0.890444,0.332054,-141.564
