lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.290915
# Diagonal elements of inverse mass matrix:
# 0.219964, 0.237608, 0.216842, 0.228272, 0.233878, 0.234676, 0.259575, 0.224888, 0.237594, 0.2095, 0.23368, 0.245073, 0.245844, 0.237529, 0.220213, 0.214745, 0.23021, 0.24604, 0.240992, 0.0193013
-219.533,0.781041,0.290915,4,15,0,228.429,0.741342,-0.0521316,-0.339288,-1.29751,0.71705,-0.357131,0.151818,-0.92883,0.338257,-1.27714,0.532563,1.04675,0.238016,0.221462,-0.240835,0.762796,0.286065,0.00447506,-1.30147,0.929862,0.741342,-0.0521316,-0.339288,-1.29751,0.71705,-0.357131,0.151818,-0.92883,0.338257,-1.27714,0.532563,1.04675,0.238016,0.221462,-0.240835,0.762796,0.286065,0.00447506,-1.30147,0.753745,-214.266
-218.236,0.758896,0.290915,4,15,0,230.032,0.561714,0.983297,-1.23109,0.287862,0.626794,-0.290154,0.0236825,0.0155309,0.117012,-0.529235,0.683716,0.221556,0.0675358,-0.862142,-0.310934,0.294932,0.215804,-1.05625,-2.06186,1.1785,0.561714,0.983297,-1.23109,0.287862,0.626794,-0.290154,0.0236825,0.0155309,0.117012,-0.529235,0.683716,0.221556,0.0675358,-0.862142,-0.310934,0.294932,0.215804,-1.05625,-2.06186,2.24223,-212.449
-218.327,0.999264,0.290915,4,15,0,226.473,0.590577,0.440976,-0.0229563,-0.0291189,-0.0509828,0.136766,0.254351,-0.375006,-0.713243,-0.985612,-0.215273,0.399066,0.260073,0.177468,-0.65295,0.564883,-0.985184,0.233511,-1.17435,1.00862,0.590577,0.440976,-0.0229563,-0.0291189,-0.0509828,0.136766,0.254351,-0.375006,-0.713243,-0.985612,-0.215273,0.399066,0.260073,0.177468,-0.65295,0.564883,-0.985184,0.233511,-1.17435,2.14701,-214.974
-216.3,0.994592,0.290915,4,15,0,225.933,0.463332,0.467544,-0.83263,-0.522969,0.883599,-1.04011,0.334955,-0.447489,0.239757,0.411765,1.23225,0.16629,-0.725777,-0.360346,-0.643384,0.509976,0.59019,-1.22993,-1.04239,0.950416,0.463332,0.467544,-0.83263,-0.522969,0.883599,-1.04011,0.334955,-0.447489,0.239757,0.411765,1.23225,0.16629,-0.725777,-0.360346,-0.643384,0.509976,0.59019,-1.22993,-1.04239,1.54537,-210.985
-214.437,0.993359,0.290915,4,15,0,220.93,0.462528,0.775756,-0.64101,-0.495744,0.674483,-0.600411,0.372365,-0.590395,0.364993,0.521262,1.08251,0.195399,-0.802257,-0.362172,-0.474792,0.619944,0.280353,-1.16279,-1.27858,1.09069,0.462528,0.775756,-0.64101,-0.495744,0.674483,-0.600411,0.372365,-0.590395,0.364993,0.521262,1.08251,0.195399,-0.802257,-0.362172,-0.474792,0.619944,0.280353,-1.16279,-1.27858,1.05856,-209.509
-213.818,0.922007,0.290915,4,15,0,228.325,0.735071,0.340267,-0.143667,-0.146466,0.270532,-0.392444,0.416268,-0.31464,-0.433254,-1.01319,0.496028,0.258694,0.350166,0.0872087,-0.866189,0.892042,-0.51261,0.21436,-1.26335,0.990221,0.735071,0.340267,-0.143667,-0.146466,0.270532,-0.392444,0.416268,-0.31464,-0.433254,-1.01319,0.496028,0.258694,0.350166,0.0872087,-0.866189,0.892042,-0.51261,0.21436,-1.26335,1.02518,-210.165
-217.053,0.729533,0.290915,4,15,0,223.183,0.522069,0.727751,-0.209208,-0.246834,0.764339,-0.684975,-0.0913386,-0.373529,-0.67578,0.178655,0.439182,0.97178,-0.999172,-0.555474,0.053183,0.723802,-0.583677,-0.299639,-1.63852,0.818871,0.522069,0.727751,-0.209208,-0.246834,0.764339,-0.684975,-0.0913386,-0.373529,-0.67578,0.178655,0.439182,0.97178,-0.999172,-0.555474,0.053183,0.723802,-0.583677,-0.299639,-1.63852,1.97739,-212.176
-215.327,0.999715,0.290915,4,15,0,223.185,0.622617,0.299135,-0.438503,-0.296162,-0.37125,-0.256122,0.68835,-0.294365,0.176085,-0.572281,0.667813,-0.168007,0.347683,0.33983,-0.797536,0.21026,0.204276,-0.676497,-0.657491,1.11589,0.622617,0.299135,-0.438503,-0.296162,-0.37125,-0.256122,0.68835,-0.294365,0.176085,-0.572281,0.667813,-0.168007,0.347683,0.33983,-0.797536,0.21026,0.204276,-0.676497,-0.657491,0.972164,-212.713
-218.825,0.752523,0.290915,4,15,0,228.261,0.605209,0.945353,-0.812595,0.303508,0.785945,-0.627687,0.453508,-0.694456,-1.15348,-0.0956327,1.3706,0.024665,-0.678575,-0.180841,0.257723,0.917423,-0.910385,-0.0850346,-1.56583,1.13436,0.605209,0.945353,-0.812595,0.303508,0.785945,-0.627687,0.453508,-0.694456,-1.15348,-0.0956327,1.3706,0.024665,-0.678575,-0.180841,0.257723,0.917423,-0.910385,-0.0850346,-1.56583,1.14058,-212.498
-218.891,0.998776,0.290915,4,15,0,228.253,1.10207,1.16151,-0.0804411,0.168482,0.289781,-0.387831,0.761442,-1.54934,-0.712188,0.277481,0.35584,0.0356496,-1.2829,-0.416687,-0.472543,0.479262,-0.385023,-0.14767,-0.808946,1.14536,1.10207,1.16151,-0.0804411,0.168482,0.289781,-0.387831,0.761442,-1.54934,-0.712188,0.277481,0.35584,0.0356496,-1.2829,-0.416687,-0.472543,0.479262,-0.385023,-0.14767,-0.808946,1.61205,-213.56
-219.444,0.865424,0.290915,4,15,0,229.847,0.116406,-0.102776,-0.784349,-0.675219,0.638795,-0.620195,-0.0690654,0.531588,0.436215,-0.758779,0.919325,0.702265,0.751722,0.146817,-0.632354,1.03544,0.120822,-0.839323,-1.57791,1.01299,0.116406,-0.102776,-0.784349,-0.675219,0.638795,-0.620195,-0.0690654,0.531588,0.436215,-0.758779,0.919325,0.702265,0.751722,0.146817,-0.632354,1.03544,0.120822,-0.839323,-1.57791,0.660574,-214.171
-217.489,1,0.290915,4,15,0,227.023,0.908565,0.32774,-0.180056,-0.824975,0.432491,-0.892982,0.0857743,-0.675758,-0.636963,-0.601086,0.962984,1.09608,-0.387306,0.386658,-0.93623,1.09767,0.333012,-1.00347,-0.822996,1.42123,0.908565,0.32774,-0.180056,-0.824975,0.432491,-0.892982,0.0857743,-0.675758,-0.636963,-0.601086,0.962984,1.09608,-0.387306,0.386658,-0.93623,1.09767,0.333012,-1.00347,-0.822996,1.33085,-211.748
-218.295,0.857204,0.290915,4,15,0,227.501,1.0658,0.528374,-0.963104,0.600261,0.427937,0.0304454,0.730764,-0.458284,0.343221,0.095915,0.30045,-0.57632,-0.652519,-0.786713,-0.315847,0.379485,-0.634682,-0.375988,-1.34845,0.904595,1.0658,0.528374,-0.963104,0.600261,0.427937,0.0304454,0.730764,-0.458284,0.343221,0.095915,0.30045,-0.57632,-0.652519,-0.786713,-0.315847,0.379485,-0.634682,-0.375988,-1.34845,1.60925,-213.87
-218.547,0.897645,0.290915,4,15,0,227.853,0.0748818,0.862331,-0.866395,-0.43683,0.11393,-1.1301,-0.198675,-0.511118,0.246759,0.138638,0.11277,0.683203,0.341734,-0.253264,-0.312363,0.987035,0.331396,-0.523186,-1.69552,0.766134,0.0748818,0.862331,-0.866395,-0.43683,0.11393,-1.1301,-0.198675,-0.511118,0.246759,0.138638,0.11277,0.683203,0.341734,-0.253264,-0.312363,0.987035,0.331396,-0.523186,-1.69552,2.03478,-213.811
-218.701,0.997888,0.290915,4,15,0,225.468,1.03079,0.0461272,0.0943538,-0.125392,0.769909,0.161185,0.915339,-0.535945,-0.631963,-0.704246,1.07553,-0.0255399,-1.0188,-0.0296462,-0.914189,0.298708,-0.698894,-0.558693,-0.950298,1.40863,1.03079,0.0461272,0.0943538,-0.125392,0.769909,0.161185,0.915339,-0.535945,-0.631963,-0.704246,1.07553,-0.0255399,-1.0188,-0.0296462,-0.914189,0.298708,-0.698894,-0.558693,-0.950298,1.80166,-213.775
-219.641,0.963624,0.290915,4,15,0,230.033,-0.0436947,1.05384,-0.945397,-0.243535,-0.0188562,-1.27272,-0.333161,-0.601006,0.343252,0.301887,0.252179,0.609243,0.39474,-0.313695,-0.274534,1.02772,0.289041,-0.539692,-1.17447,0.759074,-0.0436947,1.05384,-0.945397,-0.243535,-0.0188562,-1.27272,-0.333161,-0.601006,0.343252,0.301887,0.252179,0.609243,0.39474,-0.313695,-0.274534,1.02772,0.289041,-0.539692,-1.17447,1.48887,-215.106
