# 0.0244137, 0.0228636, 0.0623946, 0.0313736, 0.0267403, 0.0497343, 0.0267967, 0.0240907, 0.0354825, 0.0331321, 0.0245767, 0.0273462, 0.0484131, 0.039981, 0.0728049, 0.0264879, 0.0471621, 0.0385033, 0.0611682, 0.0384975, 0.0690283, 0.0352723, 0.0399547, 0.0556022, 0.0506593, 0.0363913, 0.0479589, 0.0484726, 0.051955, 0.0533444, 0.0587414, 0.0412356, 0.0339868, 0.0459391, 0.0476819, 0.0443979, 0.0626385, 0.0363525, 0.0446164, 0.0331516, 0.0321836, 0.0304389, 0.0478699, 0.0310334, 0.0408238, 0.0366067, 0.0397364, 0.0370686, 0.0578351, 0.0345707, 0.033717, 0.0385883, 0.0341986, 0.0573252, 0.0322977, 0.0427642, 0.0358548, 0.0383539, 0.030117, 0.0437723, 0.0599278, 0.0457902, 0.0572134, 0.0600552, 0.0524734, 0.0619081, 0.0625791, 0.0661779, 0.0497166, 0.0394882, 0.0847768, 0.0307711, 0.0515058, 0.0305535, 0.0574256, 0.0494142, 0.0479583, 0.0332881
-1050.5,0.873233,0.178551,5,31,0,1092.61,0.275045,0.32669,-0.104622,-0.0619168,0.432834,0.0849437,0.336291,0.38189,0.0200048,-0.0157752,-0.182791,0.136985,-0.243343,-0.227651,-0.751652,0.39306,-0.360252,-0.240397,-0.359259,0.237691,-0.45209,0.378096,0.184678,-0.0583762,0.278307,-0.126134,-0.0580915,0.54659,-0.151771,0.145548,-0.399365,0.106016,-0.0829101,-0.413355,0.00484023,-0.0249792,-0.559422,0.500838,0.252798,0.535763,0.714781,0.619296,0.360667,0.780713,0.489236,-0.241513,0.146452,0.27916,-0.15126,0.00453988,0.377483,0.0835227,0.778229,0.50585,0.385932,0.443954,0.556193,0.183327,0.479839,0.302873,-0.644882,0.313697,-0.427287,-0.317526,0.113227,-0.135826,-0.223069,-0.180076,-0.087997,-0.186462,-0.56048,0.59356,-0.223723,0.126382,-0.302681,-0.308392,0.300648,0.115032,0.275045,0.32669,-0.104622,-0.0619168,0.432834,0.0849437,0.336291,0.38189,0.0200048,-0.0157752,-0.182791,0.136985,-0.243343,-0.227651,-0.751652,0.39306,-0.360252,-0.240397,-0.359259,0.159915,0.237691,-0.45209,0.378096,0.184678,-0.0583762,0.278307,-0.126134,-0.0580915,0.54659,-0.151771,0.145548,-0.399365,0.106016,-0.0829101,-0.413355,0.00484023,-0.0249792,-0.559422,0.500838,-0.0561103,-1045.47
-1054.47,0.992798,0.178551,5,31,0,1081.23,0.189167,0.600083,-0.824389,0.00549935,0.0284597,-0.336905,0.315539,0.113705,0.115474,-0.0365535,0.713984,0.211781,-0.244749,-0.293209,-0.359591,0.0448364,-0.120311,-0.229682,-0.0999009,-0.0788864,-0.227409,0.375103,0.451774,-0.196586,-0.105364,0.576356,-0.283186,-0.237542,0.323803,0.17389,-0.250898,0.0673477,0.665901,0.239317,-0.23001,-0.570753,-0.591018,0.271623,0.131307,0.536267,0.182455,0.462551,-0.144157,0.397076,0.243108,0.319976,0.01022,-0.0207969,-0.15557,0.784828,0.115906,0.348349,0.205483,-0.641479,0.187168,-0.182599,0.573892,0.274503,0.512882,-0.041362,0.161425,-0.121661,0.198784,-0.0511289,-0.319334,-0.351155,-0.0940635,-0.190477,-0.183476,0.32164,-0.353059,0.406486,-0.0702016,0.585176,-0.44631,0.103973,-0.0707666,0.618466,0.189167,0.600083,-0.824389,0.00549935,0.0284597,-0.336905,0.315539,0.113705,0.115474,-0.0365535,0.713984,0.211781,-0.244749,-0.293209,-0.359591,0.0448364,-0.120311,-0.229682,-0.0999009,0.206761,-0.0788864,-0.227409,0.375103,0.451774,-0.196586,-0.105364,0.576356,-0.283186,-0.237542,0.323803,0.17389,-0.250898,0.0673477,0.665901,0.239317,-0.23001,-0.570753,-0.591018,0.271623,-0.373461,-1049.85
-1054.01,0.907976,0.178551,5,31,0,1099.66,0.405882,0.371991,-0.130129,0.124879,0.465673,-0.00268611,0.357736,0.417343,0.11498,-0.0353556,-0.196533,0.14381,-0.310193,-0.0186581,-0.906131,0.519091,-0.368381,-0.25244,-0.619579,0.49026,-0.405714,0.391766,0.0692195,-0.160611,0.144162,-0.313109,0.193716,0.448248,-0.22933,0.228113,-0.341237,0.235543,-0.194715,-0.284034,0.0545106,-0.111444,-0.210932,0.439664,0.232118,0.44241,0.672283,0.497758,0.22505,0.553254,0.254126,-0.226815,0.0619157,0.335951,-0.217278,-0.363921,0.417415,0.118618,0.797912,0.0225035,0.457543,0.313034,0.567867,0.148547,0.402873,0.139964,-0.615969,0.22239,-0.518952,-0.374548,-0.000754887,-0.114402,-0.353195,-0.220283,0.0637357,-0.019105,-0.5946,0.430761,-0.16826,-0.0812398,-0.283992,-0.429921,0.130866,0.0576024,0.405882,0.371991,-0.130129,0.124879,0.465673,-0.00268611,0.357736,0.417343,0.11498,-0.0353556,-0.196533,0.14381,-0.310193,-0.0186581,-0.906131,0.519091,-0.368381,-0.25244,-0.619579,-0.0813003,0.49026,-0.405714,0.391766,0.0692195,-0.160611,0.144162,-0.313109,0.193716,0.448248,-0.22933,0.228113,-0.341237,0.235543,-0.194715,-0.284034,0.0545106,-0.111444,-0.210932,0.439664,-0.444075,-1049.23
-1046.63,0.988555,0.178551,5,31,0,1086.15,0.295585,0.565914,-0.786854,0.0265785,0.0150178,-0.353797,0.181515,0.227249,0.15547,-0.0259889,0.668584,0.254512,-0.213722,-0.239814,-0.51993,0.0680416,-0.0690343,-0.268445,0.0716731,-0.161638,-0.314143,0.411149,0.441921,-0.207189,0.0211044,0.540186,-0.218228,-0.131116,0.286295,0.0787068,-0.204815,0.0574354,0.585792,0.166572,-0.301307,-0.507015,-0.446616,0.248447,0.223347,0.472894,0.140912,0.428166,-0.178766,0.465935,0.36723,0.265935,0.0909414,-0.00719461,-0.116394,0.719061,0.119056,0.336605,0.180526,-0.246502,0.212992,-0.134082,0.46249,0.261358,0.627391,0.0717386,0.101649,-0.143085,0.089422,-0.0775231,-0.31335,-0.34037,-0.0792955,-0.318297,-0.157835,0.32125,-0.350382,0.468692,-0.0534401,0.59922,-0.472606,0.175012,0.0676114,0.663557,0.295585,0.565914,-0.786854,0.0265785,0.0150178,-0.353797,0.181515,0.227249,0.15547,-0.0259889,0.668584,0.254512,-0.213722,-0.239814,-0.51993,0.0680416,-0.0690343,-0.268445,0.0716731,-0.0525553,-0.161638,-0.314143,0.411149,0.441921,-0.207189,0.0211044,0.540186,-0.218228,-0.131116,0.286295,0.0787068,-0.204815,0.0574354,0.585792,0.166572,-0.301307,-0.507015,-0.446616,0.248447,-0.345542,-1042.34
-1056.21,0.852563,0.178551,5,31,0,1100.96,0.404202,0.383918,-0.313859,-0.106769,0.383114,-0.434008,0.566127,0.481592,-0.205648,-0.319209,0.296539,0.471786,-0.322167,-0.355127,-0.335697,0.42122,-0.543683,-0.445384,-0.322186,0.309584,-0.148951,0.440405,0.452001,-0.0171978,0.0175997,-0.180177,0.059305,0.431288,-0.0794876,0.30496,-0.829703,-0.238177,0.149671,-0.355017,-0.0156981,-0.630991,-0.267857,0.431798,0.344383,0.203311,0.277026,0.606839,0.146315,0.610695,0.177739,0.395594,-0.0171741,0.102242,0.147318,0.360782,0.342438,-0.0153423,0.579426,-0.223552,0.495197,0.387803,0.441375,0.500644,0.536087,0.44473,-0.17027,-0.325981,-0.414489,-0.117882,0.00942212,-0.781915,-0.569337,-0.430465,0.217223,-0.125397,-0.240607,0.524991,-0.255549,0.126743,-0.0960711,-0.106546,0.267545,0.0445322,0.404202,0.383918,-0.313859,-0.106769,0.383114,-0.434008,0.566127,0.481592,-0.205648,-0.319209,0.296539,0.471786,-0.322167,-0.355127,-0.335697,0.42122,-0.543683,-0.445384,-0.322186,0.295238,0.309584,-0.148951,0.440405,0.452001,-0.0171978,0.0175997,-0.180177,0.059305,0.431288,-0.0794876,0.30496,-0.829703,-0.238177,0.149671,-0.355017,-0.0156981,-0.630991,-0.267857,0.431798,0.166646,-1050.98
-1048.53,0.989658,0.178551,5,31,0,1094.81,0.0451669,0.584415,-0.412631,0.509667,0.0838984,0.0780455,0.214405,0.404033,0.127056,-0.251573,0.291185,0.0414503,-0.456362,0.0707187,-0.797242,0.00359425,-0.0870269,-0.152445,-0.287233,0.119962,-0.332008,0.231166,-0.110615,-0.562551,0.056494,0.193397,-0.155075,-0.158827,0.332454,0.0303955,0.351359,0.447076,0.505251,0.0870415,-0.00364756,-0.157471,-0.604998,0.225481,0.0105542,0.365344,0.380101,0.347604,-0.0400184,0.387342,0.322023,0.079866,0.105984,0.417987,-0.773779,0.238472,0.0792905,0.327386,0.428966,-0.0326745,0.21664,-0.188643,0.585097,0.120954,0.456041,-0.0719738,-0.0961351,0.10768,-0.0693954,-0.0636259,-0.171439,-0.336053,0.284143,-0.0253746,-0.169287,0.190364,-0.705815,0.45022,-0.320704,0.191861,-0.352806,-0.212292,0.0730371,0.361143,0.0451669,0.584415,-0.412631,0.509667,0.0838984,0.0780455,0.214405,0.404033,0.127056,-0.251573,0.291185,0.0414503,-0.456362,0.0707187,-0.797242,0.00359425,-0.0870269,-0.152445,-0.287233,-0.00912345,0.119962,-0.332008,0.231166,-0.110615,-0.562551,0.056494,0.193397,-0.155075,-0.158827,0.332454,0.0303955,0.351359,0.447076,0.505251,0.0870415,-0.00364756,-0.157471,-0.604998,0.225481,-0.494886,-1044.64
-1047.61,0.992104,0.178551,5,31,0,1088.13,0.590002,0.345286,-0.631994,-0.29517,0.291786,-0.405923,0.420851,0.203131,0.0677944,0.191844,0.317995,0.400823,-0.145861,-0.365721,-0.510054,0.544752,-0.365124,-0.44853,-0.240275,0.251402,-0.345589,0.554679,0.623813,0.0988913,0.0714916,0.160867,0.104517,0.457261,-0.221244,0.176257,-0.982297,-0.159321,0.0316321,-0.263145,-0.235163,-0.390895,-0.0667464,0.403855,0.417359,0.563109,0.280139,0.632533,0.12136,0.651158,0.319927,-0.047511,0.0911797,-0.152296,0.327314,0.407429,0.304493,0.113675,0.572168,-0.156684,0.44941,0.311757,0.427417,0.251969,0.554818,0.335244,-0.282125,0.00231811,-0.328904,-0.359042,-0.119685,-0.0811137,-0.772999,-0.410103,0.0704826,-0.0386571,-0.204991,0.441938,0.12615,0.450471,-0.266744,0.0446077,-0.0656441,0.404962,0.590002,0.345286,-0.631994,-0.29517,0.291786,-0.405923,0.420851,0.203131,0.0677944,0.191844,0.317995,0.400823,-0.145861,-0.365721,-0.510054,0.544752,-0.365124,-0.44853,-0.240275,0.0343867,0.251402,-0.345589,0.554679,0.623813,0.0988913,0.0714916,0.160867,0.104517,0.457261,-0.221244,0.176257,-0.982297,-0.159321,0.0316321,-0.263145,-0.235163,-0.390895,-0.0667464,0.403855,-0.270264,-1042.34
-1046.02,0.943291,0.178551,5,31,0,1079.83,0.131252,0.655212,-0.387186,0.234602,0.258217,-0.124813,0.230351,0.418156,0.0642808,-0.39102,0.287915,0.00313715,-0.361851,-0.0887095,-0.672216,0.0492403,-0.114614,-0.087952,-0.183291,0.202637,-0.393518,0.528486,-0.0992531,-0.37122,-0.209137,0.129485,-0.087572,0.113411,0.0467102,0.0794057,0.0630623,0.374502,0.401324,0.183534,0.0285844,-0.285965,-1.08485,0.433242,-0.324173,0.526011,0.334181,0.528247,0.0595515,0.708411,0.400401,0.182354,0.166814,0.56506,-0.785528,0.238142,0.324,0.4304,0.397014,0.0374424,0.323935,-0.021558,0.61147,0.32819,0.520289,-0.128647,-0.303801,0.0392288,-0.0142374,-0.0132286,-0.230905,-0.576316,0.302029,-0.158205,0.0457131,0.40308,-0.884933,0.653836,-0.202599,0.198608,-0.335554,-0.0800734,0.210778,0.392534,0.131252,0.655212,-0.387186,0.234602,0.258217,-0.124813,0.230351,0.418156,0.0642808,-0.39102,0.287915,0.00313715,-0.361851,-0.0887095,-0.672216,0.0492403,-0.114614,-0.087952,-0.183291,0.0792892,0.202637,-0.393518,0.528486,-0.0992531,-0.37122,-0.209137,0.129485,-0.087572,0.113411,0.0467102,0.0794057,0.0630623,0.374502,0.401324,0.183534,0.0285844,-0.285965,-1.08485,0.433242,-0.0528659,-1040.75
-1050.25,0.849461,0.178551,5,31,0,1086.11,0.427019,0.274368,-0.269817,-0.103725,0.264012,-0.0978354,0.47658,0.172581,0.397575,0.00868953,0.222152,0.137253,-0.349738,-0.620081,-0.270475,0.644147,-0.434569,-0.506983,-0.394326,0.305741,-0.492997,0.320824,0.137901,-0.143704,0.113977,0.203656,0.0722892,0.192126,0.0222807,0.415272,-0.698035,-0.239877,0.339012,0.0554446,0.141779,-0.273336,-0.312588,0.505565,0.48607,0.459687,0.593518,0.669579,-0.0183107,0.412667,0.398889,0.0677787,-0.0286733,-0.0437553,0.392145,0.346402,0.25084,0.312339,0.702159,-0.168354,0.0934909,0.128354,0.322032,0.235698,0.556526,0.143814,-0.56761,0.0502658,-0.296094,-0.601692,-0.353253,-0.0393583,-0.447571,-0.500073,-0.252716,-0.283124,-0.390778,0.539766,-0.0328626,-0.0219957,-0.671296,-0.492706,0.134324,0.518047,0.427019,0.274368,-0.269817,-0.103725,0.264012,-0.0978354,0.47658,0.172581,0.397575,0.00868953,0.222152,0.137253,-0.349738,-0.620081,-0.270475,0.644147,-0.434569,-0.506983,-0.394326,0.0231717,0.305741,-0.492997,0.320824,0.137901,-0.143704,0.113977,0.203656,0.0722892,0.192126,0.0222807,0.415272,-0.698035,-0.239877,0.339012,0.0554446,0.141779,-0.273336,-0.312588,0.505565,-0.665332,-1045.09
-1045.62,0.996332,0.178551,5,31,0,1075.04,0.194272,0.724518,-0.566486,0.328735,0.185257,-0.207329,0.143953,0.348565,-0.159275,-0.276993,0.247861,0.2548,-0.124316,0.176398,-0.976543,-0.156656,0.00311708,-0.0476936,-0.103666,0.23002,-0.421362,0.518157,0.184314,-0.393106,-0.0636025,0.19085,-0.0806402,0.156516,0.0604511,-0.162226,-0.171925,0.539343,0.0462791,0.0296192,-0.408769,-0.253797,-0.541085,0.267383,-0.025509,0.497865,0.299995,0.305409,0.15388,0.64991,0.163295,-0.0242817,0.0556319,0.319219,-0.733332,0.330941,0.363699,0.160604,0.330979,0.0261135,0.606708,0.132846,0.727942,0.129126,0.522276,-0.0217224,0.154281,-0.101109,-0.0323349,-0.266342,-0.24172,-0.34192,0.0495563,0.0221745,-0.0629524,0.332452,-0.504926,0.34121,-0.052836,0.594949,-0.18768,0.00250458,0.0993152,0.313899,0.194272,0.724518,-0.566486,0.328735,0.185257,-0.207329,0.143953,0.348565,-0.159275,-0.276993,0.247861,0.2548,-0.124316,0.176398,-0.976543,-0.156656,0.00311708,-0.0476936,-0.103666,0.0114814,0.23002,-0.421362,0.518157,0.184314,-0.393106,-0.0636025,0.19085,-0.0806402,0.156516,0.0604511,-0.162226,-0.171925,0.539343,0.0462791,0.0296192,-0.408769,-0.253797,-0.541085,0.267383,0.27358,-1041.33
