# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_3_model
# start_datetime = 2025-08-29 03:53:43 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/ndgperaa.json
# init = 2 (Default)
# random
#   seed = 76019
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_3x8wxc4gl/poisson_3-20250829005343_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-1010.3,0.96255,0.221675,4,15,0,1027.18,0.414145,0.443528,0.228086,-1.06797,-0.18678,-0.558699,0.58703,0.0462763,-0.192218,-0.43563,0.850584,-0.193457,-0.0709171,0.387181,-0.36207,-0.0311163,0.0370704,0.032022,0.240269,-0.147823,0.0248061,0.225756,0.383126,-0.166105,0.445825,-0.0244664,0.209002,-0.317848,0.302116,-0.065249,0.10097,0.115421,0.539993,0.287819,0.00415712,0.013055,-0.467232,-0.251939,0.416674,0.414145,0.443528,0.228086,-1.06797,-0.18678,-0.558699,0.58703,0.0462763,-0.192218,-0.43563,0.850584,-0.193457,-0.0709171,0.387181,-0.36207,-0.0311163,0.0370704,0.032022,0.240269,-0.167332,-1007.74
-1006.55,0.962251,0.221675,4,15,0,1028.75,0.412511,0.199928,-0.0365581,-0.782321,-0.261682,-0.503278,0.366863,0.137524,-0.0647485,-0.548858,0.934002,-0.241902,0.00498061,0.135707,-0.254101,0.0980258,0.20688,0.0645432,0.244917,-0.172593,-0.188839,0.244584,0.508841,0.102559,0.365666,-0.138322,0.295068,-0.248479,0.251755,-0.248771,0.105603,-0.0470347,0.461989,0.301036,-3.77679e-05,0.153785,-0.51812,-0.291262,0.28538,0.412511,0.199928,-0.0365581,-0.782321,-0.261682,-0.503278,0.366863,0.137524,-0.0647485,-0.548858,0.934002,-0.241902,0.00498061,0.135707,-0.254101,0.0980258,0.20688,0.0645432,0.244917,-0.112434,-1004.38
-1009.26,0.932208,0.221675,4,15,0,1028.7,0.433714,0.23884,0.0936745,-0.697543,-0.183027,-0.260258,0.382202,0.00772307,-0.128644,-0.545827,0.819169,-0.364668,0.08541,0.205659,-0.244432,0.124262,-0.0909063,-0.0386617,0.128604,-0.0682762,-0.315198,0.275638,0.485172,-0.232176,0.434629,-0.153719,0.29482,-0.19189,0.18472,-0.337868,0.119296,-0.0783595,0.430566,0.332874,0.00595814,0.18479,-0.555633,-0.461104,0.29853,0.433714,0.23884,0.0936745,-0.697543,-0.183027,-0.260258,0.382202,0.00772307,-0.128644,-0.545827,0.819169,-0.364668,0.08541,0.205659,-0.244432,0.124262,-0.0909063,-0.0386617,0.128604,0.0347104,-1007.17
-1011.17,0.945464,0.221675,4,15,0,1030.85,0.423533,0.460069,0.110302,-0.596157,-0.225774,-0.724237,0.373973,-0.000212376,0.10763,-0.383503,0.58992,-0.245902,-0.27455,0.164037,-0.097862,-0.0237884,0.0412513,0.293151,0.203838,-0.0399453,-0.0194693,0.091255,0.442426,-0.0842571,0.177735,-0.399587,0.168498,-0.467997,0.0126352,0.329658,-0.009485,0.358384,0.692798,0.235817,-0.118192,-0.0435175,-0.0963692,-0.0507646,0.0439196,0.423533,0.460069,0.110302,-0.596157,-0.225774,-0.724237,0.373973,-0.000212376,0.10763,-0.383503,0.58992,-0.245902,-0.27455,0.164037,-0.097862,-0.0237884,0.0412513,0.293151,0.203838,-0.195718,-1009.31
-1009.12,0.99895,0.221675,4,15,0,1028.77,0.54575,0.288673,-0.0991511,-1.14975,0.119821,-0.080379,0.316572,0.239189,-0.278702,-0.248688,0.701664,-0.306563,-0.322669,0.188894,-0.274392,0.0635629,0.0290999,-0.0452133,0.237213,0.14262,-0.00551221,0.0880394,0.490808,-0.0339117,0.521958,-0.227456,0.341532,-0.201451,0.0702631,-0.180344,0.120789,-0.168521,0.499217,0.376383,-0.201071,0.176475,-0.0953563,-0.287048,0.0814061,0.54575,0.288673,-0.0991511,-1.14975,0.119821,-0.080379,0.316572,0.239189,-0.278702,-0.248688,0.701664,-0.306563,-0.322669,0.188894,-0.274392,0.0635629,0.0290999,-0.0452133,0.237213,0.0750654,-1006.98
-1008.3,0.988099,0.221675,4,15,0,1027.95,0.282644,0.496313,0.0296705,-0.635092,-0.107934,-0.504981,0.381458,0.0847895,-0.164119,-0.226723,0.804892,-0.280374,-0.151818,0.278004,-0.252843,-0.0555183,0.0219636,-0.129867,0.30429,0.0753222,-0.681199,0.149315,0.437386,0.226217,0.286896,0.00217444,0.187676,-0.371414,0.141109,-0.200975,0.0221485,0.0720529,0.61136,0.0802491,0.0167098,-0.110915,-0.286932,-0.540038,0.0333874,0.282644,0.496313,0.0296705,-0.635092,-0.107934,-0.504981,0.381458,0.0847895,-0.164119,-0.226723,0.804892,-0.280374,-0.151818,0.278004,-0.252843,-0.0555183,0.0219636,-0.129867,0.30429,-0.174756,-1006.27
-1009.37,0.978924,0.221675,4,15,0,1024.99,0.603213,0.323692,0.284365,-0.491235,-0.0807184,-0.685567,0.463548,0.176742,-0.270078,-0.286241,0.699819,-0.274361,-0.0920135,0.137143,-0.413835,0.148456,-0.140564,-0.0930564,0.143458,0.113106,-0.169752,0.376233,0.50748,-0.0803485,0.127223,-0.197512,0.443768,-0.456323,0.062651,-0.293528,-0.0479679,0.00445727,0.230758,0.316465,-0.062152,-0.0811662,-0.169207,-0.177637,0.00133337,0.603213,0.323692,0.284365,-0.491235,-0.0807184,-0.685567,0.463548,0.176742,-0.270078,-0.286241,0.699819,-0.274361,-0.0920135,0.137143,-0.413835,0.148456,-0.140564,-0.0930564,0.143458,-0.152767,-1007.5
-1018.63,0.960581,0.221675,4,15,0,1033.6,0.483086,0.457119,0.139724,-0.66768,0.284174,-0.465869,0.363346,0.140928,-0.240113,-0.685063,0.819895,-0.235578,0.0625009,-0.0752455,-0.392762,0.0092896,0.0302485,-0.0878201,0.212042,0.30773,-0.48539,0.357469,0.221775,0.220006,0.0904164,-0.0712767,0.135881,-0.242607,0.110167,-0.122358,0.354795,0.154351,0.300994,0.404348,0.0490499,-0.203585,-0.41508,-0.125551,-0.0975154,0.483086,0.457119,0.139724,-0.66768,0.284174,-0.465869,0.363346,0.140928,-0.240113,-0.685063,0.819895,-0.235578,0.0625009,-0.0752455,-0.392762,0.0092896,0.0302485,-0.0878201,0.212042,-0.152224,-1016.56
-1018.37,0.978183,0.221675,4,15,0,1034.74,0.461517,0.3046,0.0427578,-0.887566,-0.595506,-0.617716,0.416658,0.198764,0.161772,0.0162218,0.682445,-0.596852,-0.145086,0.355167,-0.0698356,-0.00846396,0.125207,0.115305,0.207592,-0.421128,-0.0321693,-0.0941972,0.504089,-0.249149,0.535861,-0.540731,0.214183,-0.371486,0.054183,0.0403134,-0.213214,0.102136,0.584291,0.0573037,-0.208016,0.253328,-0.347491,-0.301595,0.30413,0.461517,0.3046,0.0427578,-0.887566,-0.595506,-0.617716,0.416658,0.198764,0.161772,0.0162218,0.682445,-0.596852,-0.145086,0.355167,-0.0698356,-0.00846396,0.125207,0.115305,0.207592,-0.16698,-1015.77
-1017.71,0.977901,0.221675,4,31,0,1042.94,0.479681,0.448339,0.154187,-0.639438,-0.047776,-0.507108,0.367441,-0.0464525,-0.151663,-0.179651,0.438785,-0.237317,-0.15529,0.0158122,-0.0419216,-0.16426,-0.015999,-0.0269835,0.19281,0.336291,-0.16111,0.457093,0.509081,-0.0156724,0.101534,-0.611265,0.319477,-0.191167,-0.175558,-0.0304982,0.347786,0.245881,0.360451,0.272622,-0.2195,0.028228,-0.447755,-0.367476,0.253764,0.479681,0.448339,0.154187,-0.639438,-0.047776,-0.507108,0.367441,-0.0464525,-0.151663,-0.179651,0.438785,-0.237317,-0.15529,0.0158122,-0.0419216,-0.16426,-0.015999,-0.0269835,0.19281,0.116804,-1015.89
-1014.93,1,0.221675,4,15,0,1039.62,0.424067,0.222806,0.0174253,-0.903048,-0.160623,-0.348252,0.461567,0.00238716,0.0191329,-0.655592,0.677722,-0.24707,-0.149384,0.212944,-0.0866795,0.0813924,0.368679,0.121649,0.145706,-0.21896,-0.423759,0.0264459,0.285901,0.186135,0.698931,-0.185502,0.169531,-0.451403,0.190518,0.226864,-0.0327938,0.175669,0.487693,0.120353,0.106741,0.103161,0.112097,-0.325901,0.0154429,0.424067,0.222806,0.0174253,-0.903048,-0.160623,-0.348252,0.461567,0.00238716,0.0191329,-0.655592,0.677722,-0.24707,-0.149384,0.212944,-0.0866795,0.0813924,0.368679,0.121649,0.145706,-0.20483,-1012.82
-1012,0.999468,0.221675,4,15,0,1034.04,0.489381,0.246836,0.0230524,-0.835569,0.0641623,-0.416215,0.481965,0.427025,0.16345,-0.198107,0.606133,-0.434287,-0.438208,0.197925,-0.641585,0.120068,-0.224659,0.0664543,0.210775,0.0353679,-0.0775746,0.258346,0.522756,-0.198407,0.286711,-0.226319,0.161709,-0.0224965,0.14918,-0.311822,0.184361,0.247968,0.544431,0.242958,-0.234952,0.0780618,-0.270771,-0.26975,-0.0588407,0.489381,0.246836,0.0230524,-0.835569,0.0641623,-0.416215,0.481965,0.427025,0.16345,-0.198107,0.606133,-0.434287,-0.438208,0.197925,-0.641585,0.120068,-0.224659,0.0664543,0.210775,0.0914034,-1009.85
-1020.56,0.527228,0.221675,4,15,0,1036.77,0.019803,0.523705,0.126105,-0.693727,-0.235757,-0.455165,0.232651,0.10698,-0.222985,-0.236135,0.866931,-0.396389,0.458007,0.176743,-0.132739,-0.249953,0.102749,0.0963537,0.39264,-0.0634845,-0.0876368,-0.151688,0.362325,0.0723118,0.314853,-0.0488037,0.172587,-0.630241,-0.00627599,0.00462257,0.0297014,-0.112861,0.403358,0.17412,-0.0564373,-0.0225585,-0.249885,-0.383194,0.135478,0.019803,0.523705,0.126105,-0.693727,-0.235757,-0.455165,0.232651,0.10698,-0.222985,-0.236135,0.866931,-0.396389,0.458007,0.176743,-0.132739,-0.249953,0.102749,0.0963537,0.39264,-0.479817,-1018.69
-1013.85,0.998524,0.221675,4,15,0,1038,0.575692,0.444982,-0.00344943,-0.878453,0.178513,-0.775997,0.542275,0.393066,0.128571,-0.382566,0.646219,-0.627585,-0.534336,0.0407048,-0.273954,0.239628,0.166561,-0.0070601,0.138943,-0.210179,-0.233743,0.231297,0.416133,-0.106538,0.246768,-0.318328,0.103426,0.0276726,0.0996575,-0.115025,0.132495,0.332527,0.590132,0.225178,-0.183327,-0.139623,-0.0122765,-0.200118,0.0516298,0.575692,0.444982,-0.00344943,-0.878453,0.178513,-0.775997,0.542275,0.393066,0.128571,-0.382566,0.646219,-0.627585,-0.534336,0.0407048,-0.273954,0.239628,0.166561,-0.0070601,0.138943,-0.0117521,-1011.36
-1007.16,0.962145,0.221675,4,15,0,1027.13,0.429514,0.245956,0.0586883,-0.686324,-0.0648104,-0.693602,0.395315,0.174449,-0.0546485,-0.261635,0.69487,-0.437679,0.0665397,0.0425261,-0.159249,0.0318811,-0.0148914,0.108161,0.0436463,-0.39791,-0.0888729,-0.0240869,0.312939,0.137571,0.224033,0.0330745,0.218092,-0.489392,0.141104,-0.160484,0.304898,0.155114,0.275322,0.150204,0.057353,-0.0351093,-0.41679,-0.0190081,0.122725,0.429514,0.245956,0.0586883,-0.686324,-0.0648104,-0.693602,0.395315,0.174449,-0.0546485,-0.261635,0.69487,-0.437679,0.0665397,0.0425261,-0.159249,0.0318811,-0.0148914,0.108161,0.0436463,0.0812924,-1005.53
-1012.36,0.986794,0.221675,4,15,0,1026.11,0.361723,0.365979,-0.152206,-0.775168,-0.123649,-0.488883,0.434026,0.321644,-0.0436442,-0.147358,0.65622,-0.21812,-0.0966083,0.193647,-0.522544,-0.0450675,0.346677,0.0952564,0.0226181,0.130145,-0.364215,0.196902,0.413832,0.110343,0.587671,-0.486195,0.0736949,-0.254345,0.0107882,0.138928,0.0216774,-0.0116979,0.670191,0.242821,-0.27766,-0.00951303,-0.203484,-0.552429,-0.182879,0.361723,0.365979,-0.152206,-0.775168,-0.123649,-0.488883,0.434026,0.321644,-0.0436442,-0.147358,0.65622,-0.21812,-0.0966083,0.193647,-0.522544,-0.0450675,0.346677,0.0952564,0.0226181,-0.184544,-1010.17
-1011.81,0.991243,0.221675,4,15,0,1031.59,0.499478,0.339766,0.300536,-0.717136,-0.123198,-0.518892,0.328493,0.0623686,-0.0682205,-0.381219,0.81118,-0.5644,-0.0397637,-0.0280375,-0.00886154,0.112617,-0.21633,-0.0544001,0.304709,-0.284381,-0.044751,0.0585717,0.362766,-0.110835,-0.0592021,0.00745879,0.24751,-0.362342,0.128647,-0.208208,0.14093,0.22015,0.218996,0.181676,0.0347379,0.084014,-0.141036,0.0160676,0.299228,0.499478,0.339766,0.300536,-0.717136,-0.123198,-0.518892,0.328493,0.0623686,-0.0682205,-0.381219,0.81118,-0.5644,-0.0397637,-0.0280375,-0.00886154,0.112617,-0.21633,-0.0544001,0.304709,-0.0386879,-1010.11
-1011.69,0.661229,0.221675,4,15,0,1033.8,0.538524,0.519415,-0.0183163,-0.631193,0.1003,-0.602634,0.282438,0.433358,-0.146826,-0.133633,0.709753,-0.510235,-0.150225,0.28285,-0.378269,-0.101993,0.218465,-0.129979,0.221596,0.118562,-0.238607,0.216721,0.314976,0.0638436,0.569532,-0.396681,0.088175,-0.52825,0.104223,0.0362639,0.0799947,0.0875195,0.49256,0.33394,-0.15964,0.0569985,-0.153808,-0.561468,-0.183003,0.538524,0.519415,-0.0183163,-0.631193,0.1003,-0.602634,0.282438,0.433358,-0.146826,-0.133633,0.709753,-0.510235,-0.150225,0.28285,-0.378269,-0.101993,0.218465,-0.129979,0.221596,-0.503394,-1009.42
-1008.27,0.978621,0.221675,4,15,0,1026.55,0.546287,0.532394,-0.0604993,-0.666845,0.0782569,-0.628745,0.284427,0.422475,-0.140001,-0.100684,0.669332,-0.55337,-0.154409,0.240459,-0.415909,-0.103615,0.182217,-0.0927122,0.161706,0.11594,-0.218428,0.190989,0.318108,0.0628404,0.58354,-0.32583,0.0810177,-0.523761,0.131808,0.122174,0.0572252,0.111975,0.500524,0.304996,-0.174281,0.0474546,-0.142466,-0.532309,-0.132486,0.546287,0.532394,-0.0604993,-0.666845,0.0782569,-0.628745,0.284427,0.422475,-0.140001,-0.100684,0.669332,-0.55337,-0.154409,0.240459,-0.415909,-0.103615,0.182217,-0.0927122,0.161706,-0.200764,-1006.03
-1013.88,0.902878,0.221675,4,15,0,1037.68,0.229384,0.12861,0.131526,-0.773606,-0.323056,-0.287554,0.47292,0.0203874,-0.0717233,-0.435154,0.800418,-0.347293,0.0653916,0.0409532,-0.0442557,0.150979,0.0130499,0.193738,0.278105,-0.138197,-0.0987955,0.0828242,0.480336,-0.0480263,0.0760173,-0.145871,0.320394,-0.150613,-0.310794,-0.144903,0.151283,0.134057,0.370501,0.182274,0.0174423,0.0890904,-0.105938,0.147181,0.336875,0.229384,0.12861,0.131526,-0.773606,-0.323056,-0.287554,0.47292,0.0203874,-0.0717233,-0.435154,0.800418,-0.347293,0.0653916,0.0409532,-0.0442557,0.150979,0.0130499,0.193738,0.278105,-0.242821,-1012.32
-1013.56,0.68662,0.221675,4,15,0,1035.76,0.381638,0.551376,0.0126448,-0.862105,0.0607196,-0.760467,0.371193,0.448003,-0.179192,-0.151072,0.590205,-0.205347,-0.369777,0.0274934,-0.382862,0.0609426,0.34322,-0.177033,-0.0125536,0.0843091,-0.15127,0.0764915,0.276201,-0.00536214,0.110134,-0.129917,0.330981,-0.268395,0.0447311,0.0110978,-0.014349,0.035597,0.525479,-0.00872649,-0.171881,-0.040368,-0.0665092,-0.388448,-0.0850931,0.381638,0.551376,0.0126448,-0.862105,0.0607196,-0.760467,0.371193,0.448003,-0.179192,-0.151072,0.590205,-0.205347,-0.369777,0.0274934,-0.382862,0.0609426,0.34322,-0.177033,-0.0125536,0.252973,-1011.67
-1019.52,0.985763,0.221675,4,15,0,1039.84,0.332291,0.291579,0.0101592,-0.736529,-0.0760299,-0.950534,0.491554,0.301272,-0.0457319,-0.227949,0.609591,-0.363141,0.0479831,0.119033,-0.1103,-0.166987,0.0545583,0.0288119,0.343216,-0.517369,-0.433716,0.382924,0.222908,-0.0713214,0.405099,-0.0294616,0.213051,-0.186099,0.0827129,0.027134,-0.0597651,0.146476,0.0568547,-0.245502,-0.227048,0.0155201,-0.0541353,-0.118798,0.0538063,0.332291,0.291579,0.0101592,-0.736529,-0.0760299,-0.950534,0.491554,0.301272,-0.0457319,-0.227949,0.609591,-0.363141,0.0479831,0.119033,-0.1103,-0.166987,0.0545583,0.0288119,0.343216,0.0471517,-1017.63
-1011,0.970578,0.221675,4,15,0,1041.44,0.579435,0.423253,0.267796,-1.08382,0.0332378,-0.129681,0.372697,0.131733,-0.282432,-0.383841,0.685873,-0.395537,-0.314435,0.398594,-0.433225,0.14652,-0.306235,0.144735,0.203109,-0.039806,-0.384001,0.198119,0.333764,0.0234868,0.313843,-0.0382185,0.273709,-0.24221,0.0239048,-0.0913699,0.0169332,0.0881045,0.487273,0.322174,-0.441,-0.0134144,-0.193783,-0.31673,0.0375842,0.579435,0.423253,0.267796,-1.08382,0.0332378,-0.129681,0.372697,0.131733,-0.282432,-0.383841,0.685873,-0.395537,-0.314435,0.398594,-0.433225,0.14652,-0.306235,0.144735,0.203109,-0.0577804,-1008.69
-1017.83,0.961349,0.221675,4,15,0,1035.26,0.347985,0.385894,-0.0854844,-0.373219,-0.403365,-0.584829,0.402875,0.153861,0.0923157,-0.127931,0.793173,-0.489919,-0.278143,0.0628302,-0.566569,-0.0451455,0.0174798,0.174553,0.476383,0.0460307,-0.116929,0.423968,0.690271,0.0374477,0.442952,-0.416294,0.224342,-0.590882,0.125696,-0.164577,-0.0816658,0.0619282,0.598437,0.186591,0.296478,0.0242131,-0.384938,-0.246773,0.287613,0.347985,0.385894,-0.0854844,-0.373219,-0.403365,-0.584829,0.402875,0.153861,0.0923157,-0.127931,0.793173,-0.489919,-0.278143,0.0628302,-0.566569,-0.0451455,0.0174798,0.174553,0.476383,0.0472559,-1015.36
