lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,beta.1,beta.2,beta.3,beta.4,beta.5,beta.6,beta.7,beta.8,beta.9,beta.10,beta.11,beta.12,beta.13,beta.14,beta.15,beta.16,beta.17,beta.18,beta.19,beta.20,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
# Adaptation terminated
# Step size = 0.230716
# Diagonal elements of inverse mass matrix:
# 0.0141743, 0.0156625, 0.0257831, 0.0435088, 0.0240947, 0.0389257, 0.0146926, 0.018626, 0.0209415, 0.0241747, 0.0117476, 0.0265433, 0.0264539, 0.0228997, 0.0285424, 0.0285689, 0.0195989, 0.0218851, 0.0148389, 0.0230554, 0.0303862, 0.017672, 0.0156373, 0.0213783, 0.0167773, 0.0373721, 0.0221861, 0.0343441, 0.0217101, 0.0290328, 0.0220856, 0.0201868, 0.0132538, 0.0197244, 0.0261481, 0.0233432, 0.0273688, 0.0318423, 0.0258595
-1017.98,0.985731,0.230716,4,15,0,1035.8,0.600873,0.39763,-0.00201658,-0.60665,0.0950022,-0.454021,0.567403,-0.165985,-0.250332,-0.287033,0.595594,-0.0814609,0.0606043,-0.121278,-0.351892,-0.0524009,0.200705,0.0440798,-0.0301529,0.147701,-0.101867,0.389195,0.343847,-0.259165,0.596481,-0.310678,-0.064591,-0.409896,0.0094636,-0.292677,-0.0434426,0.160903,0.50545,0.158911,-0.0129538,0.185329,-0.23757,-0.496571,0.166497,0.600873,0.39763,-0.00201658,-0.60665,0.0950022,-0.454021,0.567403,-0.165985,-0.250332,-0.287033,0.595594,-0.0814609,0.0606043,-0.121278,-0.351892,-0.0524009,0.200705,0.0440798,-0.0301529,-0.15867,-1016.03
-1020.52,0.769929,0.230716,4,15,0,1045.28,0.241593,0.495498,-0.0144931,-0.745354,-0.518638,-0.474877,0.410871,-0.206826,0.0999991,-0.0514562,0.763413,-0.281706,-0.0802607,0.346304,-0.440214,0.109153,-0.0487668,-0.0123733,0.0729765,0.182974,-0.261463,0.0258213,0.28631,0.374557,0.268071,-0.444567,0.264332,-0.381993,0.188835,-0.0032374,-0.101994,0.148573,0.481999,0.464966,0.192473,-0.0915847,-0.317644,-0.357026,0.157507,0.241593,0.495498,-0.0144931,-0.745354,-0.518638,-0.474877,0.410871,-0.206826,0.0999991,-0.0514562,0.763413,-0.281706,-0.0802607,0.346304,-0.440214,0.109153,-0.0487668,-0.0123733,0.0729765,0.335157,-1018.42
-1017.6,0.982324,0.230716,4,15,0,1043.86,0.337579,0.301675,0.158126,-0.73502,-0.16244,-0.799085,0.619123,-0.104168,0.116793,-0.140771,0.663463,-0.495533,0.0383739,0.262074,-0.0850599,0.222635,-0.0236994,-0.294392,0.100094,-0.35552,-0.303593,0.198572,0.563702,-0.265087,0.336952,-0.210439,0.329392,-0.037454,0.200412,-0.287274,-0.129077,0.0737547,0.575477,0.270703,-0.190947,0.00634886,0.0320463,-0.553968,-0.0959742,0.337579,0.301675,0.158126,-0.73502,-0.16244,-0.799085,0.619123,-0.104168,0.116793,-0.140771,0.663463,-0.495533,0.0383739,0.262074,-0.0850599,0.222635,-0.0236994,-0.294392,0.100094,0.0202313,-1015.3
-1009.75,0.99929,0.230716,4,15,0,1030.69,0.286778,0.430343,0.029008,-0.74758,-0.100391,-0.937805,0.642876,0.200996,-0.038327,-0.346599,0.823665,-0.405774,-0.128789,0.0909706,0.00191125,0.0708918,0.0271902,-0.161128,0.233143,-0.245895,-0.483141,0.17934,0.394878,-0.362291,0.27135,-0.264629,0.0542275,-0.12036,0.0761502,-0.178641,-0.135797,0.0760143,0.525459,0.18534,0.150436,0.0365279,-0.208331,-0.227013,-0.0252652,0.286778,0.430343,0.029008,-0.74758,-0.100391,-0.937805,0.642876,0.200996,-0.038327,-0.346599,0.823665,-0.405774,-0.128789,0.0909706,0.00191125,0.0708918,0.0271902,-0.161128,0.233143,0.0286187,-1007.5
-1006.71,0.909447,0.230716,4,15,0,1029.36,0.647659,0.270905,0.14408,-0.696982,-0.0464938,-0.54043,0.150275,0.175014,-0.0868246,-0.359748,0.656045,-0.519487,0.027382,0.194659,-0.47844,-0.043612,0.123835,0.1442,0.267888,0.207969,0.0713412,0.117316,0.368381,0.243702,0.293513,-0.187318,0.301834,-0.536192,0.0821757,0.0222845,0.322727,0.10854,0.421634,0.220907,-0.379664,0.0329426,-0.235084,-0.20924,0.0842999,0.647659,0.270905,0.14408,-0.696982,-0.0464938,-0.54043,0.150275,0.175014,-0.0868246,-0.359748,0.656045,-0.519487,0.027382,0.194659,-0.47844,-0.043612,0.123835,0.1442,0.267888,-0.0299256,-1004.75
-1012.72,0.957719,0.230716,4,15,0,1026.9,0.464843,0.484512,-0.246262,-0.659994,-0.389506,-0.359924,0.513106,0.401117,-0.123458,-0.144174,0.654753,-0.353944,-0.0467496,-0.0917409,-0.228877,-0.0985862,0.132455,-0.126957,0.314596,0.0614815,-0.187828,0.243477,0.126788,-0.0416901,0.508476,-0.356503,0.193808,-0.108887,0.382339,-0.0686166,0.0924502,0.13526,0.0862004,0.213295,-0.254569,0.0250718,-0.171133,-0.177879,0.0380641,0.464843,0.484512,-0.246262,-0.659994,-0.389506,-0.359924,0.513106,0.401117,-0.123458,-0.144174,0.654753,-0.353944,-0.0467496,-0.0917409,-0.228877,-0.0985862,0.132455,-0.126957,0.314596,-0.0952088,-1011.04
-1013.48,0.987962,0.230716,4,15,0,1029.65,0.404553,0.504004,-0.169934,-0.719516,-0.326424,-0.454466,0.495708,0.388002,-0.145621,-0.243939,0.651803,-0.177712,0.0259662,-0.181991,-0.25884,-0.0936421,0.22104,-0.13093,0.338177,0.056338,-0.0376411,0.150881,0.122675,-0.0138184,0.579832,-0.41087,0.148157,-0.0335626,0.315137,0.0557592,0.0667548,0.182783,0.161945,0.213361,-0.265182,0.0427609,-0.168121,-0.159823,0.0704653,0.404553,0.504004,-0.169934,-0.719516,-0.326424,-0.454466,0.495708,0.388002,-0.145621,-0.243939,0.651803,-0.177712,0.0259662,-0.181991,-0.25884,-0.0936421,0.22104,-0.13093,0.338177,-0.126235,-1011.77
-1018.14,0.890364,0.230716,4,15,0,1034.84,0.567325,0.288832,0.118689,-0.73322,-0.334214,-0.571258,0.38934,0.0966337,-0.152177,-0.471874,0.65215,-0.592165,-0.162367,0.586162,-0.248225,0.158482,0.177009,-4.59495e-06,0.173128,0.10505,-0.57435,-0.0405905,0.528856,0.108396,-0.0491673,-0.176201,0.0586361,-0.645974,0.0326971,-0.317286,0.29679,0.0808331,0.684105,0.348082,0.115114,0.0355803,-0.290234,-0.186663,0.194831,0.567325,0.288832,0.118689,-0.73322,-0.334214,-0.571258,0.38934,0.0966337,-0.152177,-0.471874,0.65215,-0.592165,-0.162367,0.586162,-0.248225,0.158482,0.177009,-4.59495e-06,0.173128,0.0577533,-1015.57
-1018.45,0.922151,0.230716,4,15,0,1040.02,0.306275,0.4369,0.011841,-0.851286,0.0542705,-0.433434,0.346637,0.280625,0.0677439,-0.180744,0.787614,-0.135027,-0.0157301,-0.394709,-0.301404,-0.108048,0.0156664,-0.0201697,0.281135,-0.134116,0.157988,0.266378,0.20627,-0.0943765,0.644854,-0.248217,0.287647,0.0152442,0.124256,0.212601,-0.140409,0.140344,0.210054,0.0539693,-0.287952,0.0595452,-0.0788842,-0.287712,-0.0469488,0.306275,0.4369,0.011841,-0.851286,0.0542705,-0.433434,0.346637,0.280625,0.0677439,-0.180744,0.787614,-0.135027,-0.0157301,-0.394709,-0.301404,-0.108048,0.0156664,-0.0201697,0.281135,-0.148155,-1016.72
-1008.16,0.997683,0.230716,4,15,0,1032.29,0.321746,0.255427,-0.000565196,-1.06735,0.0515097,-0.472289,0.351962,0.271845,0.128832,-0.409611,0.717923,-0.276498,-0.155147,-0.133604,-0.109688,0.126402,0.182119,0.0306824,0.201114,-0.104814,-0.0855053,0.0772557,0.292432,-0.165471,0.456154,-0.210887,0.469537,-0.570341,0.296954,0.0704929,-0.0411186,0.258693,0.269572,0.342885,-0.0657228,0.0588472,-0.201843,-0.255719,0.146857,0.321746,0.255427,-0.000565196,-1.06735,0.0515097,-0.472289,0.351962,0.271845,0.128832,-0.409611,0.717923,-0.276498,-0.155147,-0.133604,-0.109688,0.126402,0.182119,0.0306824,0.201114,-0.0148062,-1006.12
-1008.4,0.960291,0.230716,4,15,0,1026.94,0.239323,0.354094,0.119751,-0.652834,-0.638345,-0.56067,0.390352,0.13598,-0.129187,-0.188618,0.697486,-0.247223,-0.046421,0.315607,-0.271082,-0.0300684,0.175858,0.125151,0.297173,-0.0168404,-0.320877,0.153178,0.548799,-0.10916,0.288668,-0.0501309,0.0642712,-0.313168,0.214024,-0.10393,0.305683,0.0406729,0.53748,0.106463,0.115903,-0.0486446,0.171941,-0.213499,0.0277685,0.239323,0.354094,0.119751,-0.652834,-0.638345,-0.56067,0.390352,0.13598,-0.129187,-0.188618,0.697486,-0.247223,-0.046421,0.315607,-0.271082,-0.0300684,0.175858,0.125151,0.297173,-0.0863264,-1006.6
-1017.46,0.808529,0.230716,4,15,0,1036.9,0.374799,0.458428,-0.0110813,-0.975302,0.0885528,-0.765349,0.549726,0.318394,-0.286698,-0.0307159,0.788704,-0.358894,-0.248656,-0.0425214,-0.272778,0.142726,0.0244,-0.192709,0.438317,0.082905,0.0906883,0.352793,0.287868,-0.0433519,0.375023,-0.253088,0.162314,-0.0214596,-0.251956,-0.185217,-0.0228258,0.104486,0.350499,0.299564,-0.130354,-0.239662,-0.621546,-0.51992,0.173888,0.374799,0.458428,-0.0110813,-0.975302,0.0885528,-0.765349,0.549726,0.318394,-0.286698,-0.0307159,0.788704,-0.358894,-0.248656,-0.0425214,-0.272778,0.142726,0.0244,-0.192709,0.438317,0.000655762,-1014.93
-1009.06,0.809179,0.230716,4,15,0,1033.31,0.428598,0.646865,-0.00646375,-0.985618,0.0776796,-0.704481,0.53908,0.185237,-0.176905,-0.0646719,0.81258,-0.359991,-0.214774,0.095953,-0.417341,-0.0176801,0.0575726,0.114849,0.347786,-0.065241,0.0895167,0.213729,0.339856,-0.108699,0.389528,-0.127536,0.203112,-0.176657,0.0157637,-0.0423201,0.145073,-0.134635,0.383889,0.088903,-0.196306,-0.0451905,-0.508078,-0.2028,0.105832,0.428598,0.646865,-0.00646375,-0.985618,0.0776796,-0.704481,0.53908,0.185237,-0.176905,-0.0646719,0.81258,-0.359991,-0.214774,0.095953,-0.417341,-0.0176801,0.0575726,0.114849,0.347786,-0.358272,-1006.77
-1011.18,0.964461,0.230716,4,15,0,1028.68,0.464858,0.0775836,0.203525,-0.878783,-0.355754,-0.405865,0.228416,0.306357,-0.0507448,-0.381308,0.580225,-0.434665,0.0382449,0.0590777,0.0329459,0.0618134,0.216408,-0.0550775,0.289123,0.0618099,-0.545431,0.0972313,0.348314,0.167337,0.313776,-0.290185,-0.0880564,-0.496561,0.155986,-0.0368629,0.115301,0.38192,0.523651,0.317219,0.0498086,0.190331,0.0682407,-0.349257,0.0630027,0.464858,0.0775836,0.203525,-0.878783,-0.355754,-0.405865,0.228416,0.306357,-0.0507448,-0.381308,0.580225,-0.434665,0.0382449,0.0590777,0.0329459,0.0618134,0.216408,-0.0550775,0.289123,0.00361924,-1009.22
