lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_skills_raw.1,log_skills_raw.2,log_skills_raw.3,log_skills_raw.4,log_skills_raw.5,log_skills_raw.6,log_skills_raw.7,log_skills_raw.8,log_skills_raw.9,log_skills_raw.10,log_skills_raw.11,log_skills_raw.12,log_skills_raw.13,log_skills_raw.14,log_skills_raw.15,log_skills_raw.16,log_skills_raw.17,log_skills_raw.18,log_skills_raw.19,log_home_advantage,kappa,log_skills.1,log_skills.2,log_skills.3,log_skills.4,log_skills.5,log_skills.6,log_skills.7,log_skills.8,log_skills.9,log_skills.10,log_skills.11,log_skills.12,log_skills.13,log_skills.14,log_skills.15,log_skills.16,log_skills.17,log_skills.18,log_skills.19,log_skills.20,log_lik
# Adaptation terminated
# Step size = 0.31051
# Diagonal elements of inverse mass matrix:
# 0.551615, 0.548547, 0.52163, 0.559576, 0.565288, 0.541406, 0.57025, 0.579025, 0.567373, 0.569524, 0.554818, 0.518082, 0.625487, 0.616911, 0.532857, 0.646803, 0.732217, 0.582661, 0.517745, 0.149004, 0.0810232
-61.4977,0.925,0.31051,4,15,0,69.0969,0.786511,0.209975,0.890122,-0.715883,0.733455,0.490932,0.220315,1.10514,-1.2,-1.88341,0.422452,0.532584,1.09628,-0.263139,0.0177364,-2.37952,-1.09222,1.88738,-0.492092,0.967249,1.05118,0.786511,0.209975,0.890122,-0.715883,0.733455,0.490932,0.220315,1.10514,-1.2,-1.88341,0.422452,0.532584,1.09628,-0.263139,0.0177364,-2.37952,-1.09222,1.88738,-0.492092,-0.366599,-49.8291
-62.0079,0.997785,0.31051,4,15,0,67.2816,0.530466,1.22895,-0.25332,1.21139,-2.71247,0.196662,-0.994506,-0.232656,-0.214289,1.3315,-0.80073,0.749755,-1.15819,1.11085,1.04081,-0.612219,-1.40149,-0.914109,1.81938,0.191365,1.09705,0.530466,1.22895,-0.25332,1.21139,-2.71247,0.196662,-0.994506,-0.232656,-0.214289,1.3315,-0.80073,0.749755,-1.15819,1.11085,1.04081,-0.612219,-1.40149,-0.914109,1.81938,0.0742236,-49.0164
-57.5515,0.919224,0.31051,4,15,0,68.9314,0.972246,0.594122,1.05232,-0.701093,-1.01598,-0.222152,0.732302,-0.432595,-0.0563857,-0.934314,-0.371238,-0.0706974,0.129328,0.106664,0.995991,-2.42125,-0.211266,0.990832,1.05777,1.14903,1.10073,0.972246,0.594122,1.05232,-0.701093,-1.01598,-0.222152,0.732302,-0.432595,-0.0563857,-0.934314,-0.371238,-0.0706974,0.129328,0.106664,0.995991,-2.42125,-0.211266,0.990832,1.05777,-0.194612,-49.0072
-59.6143,0.938389,0.31051,4,15,0,71.6953,0.121246,0.419198,-0.33753,0.904424,-0.695665,0.7867,-1.6894,1.18777,-2.03719,0.118347,0.0619936,1.86483,-0.173354,1.07545,-0.28941,0.0177426,-2.0064,-0.486422,0.680577,0.515337,1.13235,0.121246,0.419198,-0.33753,0.904424,-0.695665,0.7867,-1.6894,1.18777,-2.03719,0.118347,0.0619936,1.86483,-0.173354,1.07545,-0.28941,0.0177426,-2.0064,-0.486422,0.680577,0.477102,-48.8988
-57.7723,1,0.31051,4,15,0,67.1813,-0.522068,0.405714,-0.333588,0.27792,0.531138,1.08227,0.345951,-0.140604,-0.307956,-1.53527,0.181874,1.05701,0.191073,1.22976,-0.912509,-1.47896,-1.14557,0.417106,0.532126,0.605691,1.17078,-0.522068,0.405714,-0.333588,0.27792,0.531138,1.08227,0.345951,-0.140604,-0.307956,-1.53527,0.181874,1.05701,0.191073,1.22976,-0.912509,-1.47896,-1.14557,0.417106,0.532126,0.124588,-50.9817
-60.0884,0.938512,0.31051,4,15,0,68.6613,1.59001,1.16709,0.354542,-0.102227,-2.66952,-0.0844485,-1.60547,0.433833,-0.7458,0.490446,-0.505851,0.626019,-0.51782,0.470853,1.55388,-1.78342,0.301203,-0.300363,0.266329,0.25716,1.56688,1.59001,1.16709,0.354542,-0.102227,-2.66952,-0.0844485,-1.60547,0.433833,-0.7458,0.490446,-0.505851,0.626019,-0.51782,0.470853,1.55388,-1.78342,0.301203,-0.300363,0.266329,1.06072,-48.4234
-57.5254,0.859157,0.31051,4,15,0,68.3581,-0.072563,0.204069,0.575255,0.867144,0.336424,0.119571,0.745613,-0.0626065,-0.6554,-0.540206,-0.0902905,0.79958,-0.245925,0.0595974,-0.108267,-0.481234,-2.60864,0.441939,1.1899,0.944655,0.828971,-0.072563,0.204069,0.575255,0.867144,0.336424,0.119571,0.745613,-0.0626065,-0.6554,-0.540206,-0.0902905,0.79958,-0.245925,0.0595974,-0.108267,-0.481234,-2.60864,0.441939,1.1899,-0.473966,-50.5933
-55.3772,0.830139,0.31051,4,15,0,65.0618,-0.0624422,1.20745,0.263516,0.631796,-1.42124,-0.8366,0.166021,-0.232157,-0.754898,0.226541,-0.00160365,1.12314,-0.637641,0.553828,0.275871,-2.29687,-0.777874,-0.108077,0.809445,0.664484,1.47443,-0.0624422,1.20745,0.263516,0.631796,-1.42124,-0.8366,0.166021,-0.232157,-0.754898,0.226541,-0.00160365,1.12314,-0.637641,0.553828,0.275871,-2.29687,-0.777874,-0.108077,0.809445,1.87178,-47.4821
-60.3655,0.911525,0.31051,4,15,0,72.6393,1.37329,-0.0574737,-0.211405,0.743162,-1.52472,0.674568,-0.290748,2.01011,0.249416,-1.11964,-1.15402,-0.612361,0.885915,-0.399325,0.293188,-0.798807,-1.62982,1.71389,-0.352485,0.710859,1.05011,1.37329,-0.0574737,-0.211405,0.743162,-1.52472,0.674568,-0.290748,2.01011,0.249416,-1.11964,-1.15402,-0.612361,0.885915,-0.399325,0.293188,-0.798807,-1.62982,1.71389,-0.352485,0.207261,-49.7104
-61.665,0.891219,0.31051,4,15,0,72.0974,-1.31413,0.471447,-0.196554,0.123327,-1.14776,-0.0231737,-1.02245,-0.210513,-1.13739,0.691309,0.0449459,1.84396,-0.0343018,-0.46165,1.96311,-1.77357,-0.0328006,0.463711,0.951505,0.791985,0.839985,-1.31413,0.471447,-0.196554,0.123327,-1.14776,-0.0231737,-1.02245,-0.210513,-1.13739,0.691309,0.0449459,1.84396,-0.0343018,-0.46165,1.96311,-1.77357,-0.0328006,0.463711,0.951505,0.800984,-51.8644
