# stan_version_major = 2
# stan_version_minor = 36
# stan_version_patch = 0
# model = poisson_2_model
# start_datetime = 2025-08-29 03:53:13 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/xp2d4_u5.json
# init = 2 (Default)
# random
#   seed = 37320
# output
#   file = /var/folders/67/qnnhzk_15ydg7t3gr6_lmx8r0000gq/T/tmp6x7vzfzz/poisson_2wmpe8rix/poisson_2-20250829005313_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.36.0
# stancflags = --filename-in-msg=poisson_2.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,raw_alpha.1,raw_alpha.2,raw_alpha.3,raw_alpha.4,raw_alpha.5,raw_alpha.6,raw_alpha.7,raw_alpha.8,raw_alpha.9,raw_alpha.10,raw_alpha.11,raw_alpha.12,raw_alpha.13,raw_alpha.14,raw_alpha.15,raw_alpha.16,raw_alpha.17,raw_alpha.18,raw_alpha.19,nu,alpha.1,alpha.2,alpha.3,alpha.4,alpha.5,alpha.6,alpha.7,alpha.8,alpha.9,alpha.10,alpha.11,alpha.12,alpha.13,alpha.14,alpha.15,alpha.16,alpha.17,alpha.18,alpha.19,alpha.20,log_lik
-408.734,0.992476,0.246838,4,15,0,423.022,0.236334,0.33725,0.0397486,0.074934,-0.490525,-0.176175,0.349566,0.0125586,-0.0371615,0.152435,0.223526,-0.358745,0.0465351,-0.247113,0.0395799,0.118465,-0.398876,0.367227,-0.0192969,0.0579252,0.236334,0.33725,0.0397486,0.074934,-0.490525,-0.176175,0.349566,0.0125586,-0.0371615,0.152435,0.223526,-0.358745,0.0465351,-0.247113,0.0395799,0.118465,-0.398876,0.367227,-0.0192969,-0.270266,-408.159
-406.266,0.909511,0.246838,4,15,0,418.279,0.330633,0.28641,-0.177986,-0.200106,0.0860006,0.0518322,0.352138,0.633756,-0.130081,-0.339161,-0.00728364,-0.0672588,-0.369253,0.19466,0.248078,-0.38903,-0.31875,0.222307,-0.283121,0.144722,0.330633,0.28641,-0.177986,-0.200106,0.0860006,0.0518322,0.352138,0.633756,-0.130081,-0.339161,-0.00728364,-0.0672588,-0.369253,0.19466,0.248078,-0.38903,-0.31875,0.222307,-0.283121,-0.123783,-405.479
-415.846,0.909104,0.246838,4,15,0,424.381,0.0959277,0.411027,0.0254095,-0.0410878,-0.136988,-0.0537083,-0.0172461,0.204005,-0.0559947,-0.182022,0.666672,-0.436806,0.132727,-0.335704,0.143292,-0.299147,0.0172469,0.193283,-0.0209586,0.119337,0.0959277,0.411027,0.0254095,-0.0410878,-0.136988,-0.0537083,-0.0172461,0.204005,-0.0559947,-0.182022,0.666672,-0.436806,0.132727,-0.335704,0.143292,-0.299147,0.0172469,0.193283,-0.0209586,-0.309928,-415.242
-407.665,1,0.246838,4,15,0,421.988,0.451204,0.432934,-0.108933,0.013184,-0.131581,-0.0922969,0.55266,0.411202,-0.00665447,-0.225371,-0.340652,-0.108166,-0.278772,-0.00519736,0.256049,-0.0451566,-0.719184,0.310338,-0.265694,0.135275,0.451204,0.432934,-0.108933,0.013184,-0.131581,-0.0922969,0.55266,0.411202,-0.00665447,-0.225371,-0.340652,-0.108166,-0.278772,-0.00519736,0.256049,-0.0451566,-0.719184,0.310338,-0.265694,-0.0999139,-406.7
-408.203,0.995639,0.246838,4,15,0,417.571,0.219782,0.363215,0.0467012,0.0129627,-0.02071,0.299451,0.0331829,0.0853847,-0.00446168,-0.0883946,0.151683,0.000317637,-0.275051,-0.00355686,0.331288,-0.200629,-0.448041,0.158115,-0.554361,0.107651,0.219782,0.363215,0.0467012,0.0129627,-0.02071,0.299451,0.0331829,0.0853847,-0.00446168,-0.0883946,0.151683,0.000317637,-0.275051,-0.00355686,0.331288,-0.200629,-0.448041,0.158115,-0.554361,-0.106878,-407.662
-406.865,0.782661,0.246838,4,15,0,418.655,0.300745,0.432428,-0.024037,0.0170249,-0.124793,-0.244818,0.110184,0.285976,0.400426,-0.0936831,0.050324,-0.194396,-0.354223,-0.0415081,0.327306,-0.00747513,-0.428149,0.139699,-0.242466,0.184003,0.300745,0.432428,-0.024037,0.0170249,-0.124793,-0.244818,0.110184,0.285976,0.400426,-0.0936831,0.050324,-0.194396,-0.354223,-0.0415081,0.327306,-0.00747513,-0.428149,0.139699,-0.242466,-0.308565,-406.272
-408.515,0.543574,0.246838,4,15,0,423.039,0.406688,0.499131,-0.0852816,-0.0306784,-0.140264,0.0696467,0.367524,0.195435,-0.246087,-0.12227,0.307941,-0.274927,-0.384751,0.207326,-0.284805,-0.0516226,-0.510058,0.240114,-0.236975,0.0366687,0.406688,0.499131,-0.0852816,-0.0306784,-0.140264,0.0696467,0.367524,0.195435,-0.246087,-0.12227,0.307941,-0.274927,-0.384751,0.207326,-0.284805,-0.0516226,-0.510058,0.240114,-0.236975,0.0739128,-407.757
-405.885,0.998301,0.246838,4,15,0,416.379,0.365248,0.411509,-0.195358,-0.160514,0.137546,0.00629776,0.144015,0.327515,-0.0226548,-0.0647741,0.1214,-0.433456,-0.0535812,-0.137378,-0.211348,-0.16875,-0.296864,0.248126,-0.0341883,0.0976564,0.365248,0.411509,-0.195358,-0.160514,0.137546,0.00629776,0.144015,0.327515,-0.0226548,-0.0647741,0.1214,-0.433456,-0.0535812,-0.137378,-0.211348,-0.16875,-0.296864,0.248126,-0.0341883,0.017208,-405.397
-408.45,0.974587,0.246838,4,15,0,415.064,0.262857,0.1632,0.06629,-0.128058,-0.194672,-0.299994,0.0982861,0.369305,-0.0214871,-0.0821809,0.13125,-0.359858,0.209438,-0.0759798,-0.12534,0.0357584,-0.335247,0.0954313,0.127477,0.140867,0.262857,0.1632,0.06629,-0.128058,-0.194672,-0.299994,0.0982861,0.369305,-0.0214871,-0.0821809,0.13125,-0.359858,0.209438,-0.0759798,-0.12534,0.0357584,-0.335247,0.0954313,0.127477,0.0635252,-408.066
-405.278,0.986175,0.246838,4,15,0,416.934,0.427504,0.380441,-0.309906,-0.0148172,-0.212371,-0.0778432,0.386635,0.344581,-0.0784347,-0.0759022,-0.0603973,0.0565114,-0.386668,-0.0806396,0.427448,-0.381411,-0.331462,0.371116,-0.334214,0.0379525,0.427504,0.380441,-0.309906,-0.0148172,-0.212371,-0.0778432,0.386635,0.344581,-0.0784347,-0.0759022,-0.0603973,0.0565114,-0.386668,-0.0806396,0.427448,-0.381411,-0.331462,0.371116,-0.334214,-0.0501688,-404.474
-407.832,0.916851,0.246838,4,15,0,414.923,0.37761,0.483289,-0.174926,-0.109464,-0.253873,-0.0322778,0.561154,0.351534,0.0546801,0.026948,0.323836,-0.262933,-0.338135,-0.116976,0.145113,-0.571175,-0.223384,0.272474,-0.257769,-0.0663183,0.37761,0.483289,-0.174926,-0.109464,-0.253873,-0.0322778,0.561154,0.351534,0.0546801,0.026948,0.323836,-0.262933,-0.338135,-0.116976,0.145113,-0.571175,-0.223384,0.272474,-0.257769,-0.255724,-406.947
-409.534,0.964457,0.246838,4,15,0,419.255,0.384631,0.0795139,-0.0244534,0.0205191,-0.0612972,0.00352909,0.299487,0.181996,-0.123796,0.218451,0.114334,-0.0631799,-0.540025,-0.163849,0.350105,-0.375191,-0.41261,0.475946,-0.0187917,-0.036547,0.384631,0.0795139,-0.0244534,0.0205191,-0.0612972,0.00352909,0.299487,0.181996,-0.123796,0.218451,0.114334,-0.0631799,-0.540025,-0.163849,0.350105,-0.375191,-0.41261,0.475946,-0.0187917,-0.345318,-408.863
-413.113,0.676404,0.246838,4,15,0,429.773,0.243845,0.444598,0.020724,-0.286899,-0.186159,0.172169,0.223275,0.355172,-0.208924,0.143672,-0.118388,-0.204873,-0.125792,-0.285277,0.100681,-0.288664,-0.161234,0.792304,-0.0970484,-0.0397411,0.243845,0.444598,0.020724,-0.286899,-0.186159,0.172169,0.223275,0.355172,-0.208924,0.143672,-0.118388,-0.204873,-0.125792,-0.285277,0.100681,-0.288664,-0.161234,0.792304,-0.0970484,-0.533182,-412.335
-409.658,0.956698,0.246838,4,15,0,426.615,0.455749,0.293226,-0.070716,0.169494,-0.0858615,-0.221637,0.40002,0.355319,-0.0265158,-0.303273,0.203983,-0.140731,-0.172902,0.266931,0.181847,-0.00442279,-0.566781,-0.29095,-0.269369,0.130834,0.455749,0.293226,-0.070716,0.169494,-0.0858615,-0.221637,0.40002,0.355319,-0.0265158,-0.303273,0.203983,-0.140731,-0.172902,0.266931,0.181847,-0.00442279,-0.566781,-0.29095,-0.269369,-0.17341,-408.931
-410.279,0.887643,0.246838,4,15,0,422.62,-0.0603451,-0.0383104,0.176718,0.00623527,-0.143012,0.187992,0.0424499,0.293823,-0.162911,0.0590433,-0.0141556,0.0743227,-0.233151,-0.0618114,0.219499,-0.083912,-0.379881,0.579449,-0.131399,0.110607,-0.0603451,-0.0383104,0.176718,0.00623527,-0.143012,0.187992,0.0424499,0.293823,-0.162911,0.0590433,-0.0141556,0.0743227,-0.233151,-0.0618114,0.219499,-0.083912,-0.379881,0.579449,-0.131399,-0.330643,-409.86
-408.596,0.998871,0.246838,4,15,0,419.097,0.625898,0.610997,-0.298335,-0.0849081,-0.0895348,-0.280183,0.585865,0.379804,0.0365437,-0.147996,0.145203,-0.401119,-0.0623584,0.0485392,0.0266725,-0.24493,-0.403818,-0.0547987,-0.181221,0.0397343,0.625898,0.610997,-0.298335,-0.0849081,-0.0895348,-0.280183,0.585865,0.379804,0.0365437,-0.147996,0.145203,-0.401119,-0.0623584,0.0485392,0.0266725,-0.24493,-0.403818,-0.0547987,-0.181221,-0.210321,-407.642
-409.144,0.988982,0.246838,4,15,0,419.604,-0.0228581,-0.0224252,0.111779,-0.0510688,-0.249306,0.0594602,0.33319,0.0720179,-0.0806212,-0.0617212,0.0842581,-0.0982876,0.101394,-0.213472,0.34292,-0.115965,-0.529693,0.438403,0.0399468,0.0232973,-0.0228581,-0.0224252,0.111779,-0.0510688,-0.249306,0.0594602,0.33319,0.0720179,-0.0806212,-0.0617212,0.0842581,-0.0982876,0.101394,-0.213472,0.34292,-0.115965,-0.529693,0.438403,0.0399468,-0.137951,-408.7
-403.981,0.980861,0.246838,4,15,0,417.297,0.519596,0.388308,-0.196959,-0.0687956,-0.0496044,-0.290434,0.367022,0.186302,0.202973,-0.202876,0.15701,-0.171174,-0.186102,-0.137256,0.107705,-0.353107,-0.294335,0.454946,-0.135656,0.109085,0.519596,0.388308,-0.196959,-0.0687956,-0.0496044,-0.290434,0.367022,0.186302,0.202973,-0.202876,0.15701,-0.171174,-0.186102,-0.137256,0.107705,-0.353107,-0.294335,0.454946,-0.135656,-0.297562,-403.296
-406.985,0.983711,0.246838,4,15,0,412.756,0.0228095,0.235219,0.107339,-0.0891219,-0.10194,0.0235187,0.322055,0.533189,-0.392218,-0.0269947,-0.0359776,-0.0859169,-0.160253,0.0632409,0.211023,-0.00101269,-0.507131,-0.0231256,0.0402399,0.0852499,0.0228095,0.235219,0.107339,-0.0891219,-0.10194,0.0235187,0.322055,0.533189,-0.392218,-0.0269947,-0.0359776,-0.0859169,-0.160253,0.0632409,0.211023,-0.00101269,-0.507131,-0.0231256,0.0402399,-0.134944,-406.495
-404.484,0.960988,0.246838,4,15,0,418.447,0.50229,0.343143,-0.170535,0.0580311,-0.179533,-0.110013,0.21242,0.138973,0.0958258,-0.169773,0.175699,-0.235342,-0.180356,-0.0255476,0.0389913,-0.299797,-0.283233,0.551627,-0.380541,0.0846513,0.50229,0.343143,-0.170535,0.0580311,-0.179533,-0.110013,0.21242,0.138973,0.0958258,-0.169773,0.175699,-0.235342,-0.180356,-0.0255476,0.0389913,-0.299797,-0.283233,0.551627,-0.380541,-0.0823273,-403.836
-406.385,0.988336,0.246838,4,15,0,413.08,0.418519,0.420342,-0.0251439,0.0486095,-0.219642,0.00130442,0.364346,0.19163,0.0348716,-0.366913,0.387157,-0.400666,-0.238792,-0.0794345,0.250059,-0.329712,-0.413308,0.103232,-0.0725588,-0.0480756,0.418519,0.420342,-0.0251439,0.0486095,-0.219642,0.00130442,0.364346,0.19163,0.0348716,-0.366913,0.387157,-0.400666,-0.238792,-0.0794345,0.250059,-0.329712,-0.413308,0.103232,-0.0725588,-0.0739008,-405.664
-405.613,0.858246,0.246838,4,15,0,420.252,0.213307,0.428506,-0.169718,-0.0944141,-0.115294,-0.114182,0.154073,0.139439,0.0172859,0.0268719,-0.21212,0.0890669,0.0297656,0.0751045,0.0218039,-0.077521,-0.513298,0.356311,-0.265505,0.158344,0.213307,0.428506,-0.169718,-0.0944141,-0.115294,-0.114182,0.154073,0.139439,0.0172859,0.0268719,-0.21212,0.0890669,0.0297656,0.0751045,0.0218039,-0.077521,-0.513298,0.356311,-0.265505,0.0105182,-405.168
-404.886,0.98922,0.246838,4,15,0,415.402,0.393532,0.304262,0.22335,-0.0347158,-0.214995,-0.000107371,0.272556,0.509644,-0.261228,-0.146319,0.270061,-0.439903,-0.263758,-0.129473,0.0239098,-0.368025,-0.233947,0.268991,-0.124469,0.0718313,0.393532,0.304262,0.22335,-0.0347158,-0.214995,-0.000107371,0.272556,0.509644,-0.261228,-0.146319,0.270061,-0.439903,-0.263758,-0.129473,0.0239098,-0.368025,-0.233947,0.268991,-0.124469,-0.0493651,-404.184
-404.24,0.991949,0.246838,4,15,0,411.684,0.17967,0.430224,-0.137553,0.160095,-0.221983,-0.0856122,0.337364,-0.0291461,-0.0963958,-0.187239,0.357307,-0.0478984,-0.132217,0.0142556,0.0425465,-0.176487,-0.310545,0.348682,-0.217924,0.119051,0.17967,0.430224,-0.137553,0.160095,-0.221983,-0.0856122,0.337364,-0.0291461,-0.0963958,-0.187239,0.357307,-0.0478984,-0.132217,0.0142556,0.0425465,-0.176487,-0.310545,0.348682,-0.217924,-0.227142,-403.771
-404.222,0.993405,0.246838,4,15,0,410.71,0.303368,0.452545,-0.0380827,-0.0158773,-0.229562,-0.0770419,0.478848,-0.00285234,0.0735496,-0.256209,0.227164,0.00228887,-0.182653,-0.102563,0.0575451,-0.230884,-0.36834,0.362375,-0.340846,0.0811761,0.303368,0.452545,-0.0380827,-0.0158773,-0.229562,-0.0770419,0.478848,-0.00285234,0.0735496,-0.256209,0.227164,0.00228887,-0.182653,-0.102563,0.0575451,-0.230884,-0.36834,0.362375,-0.340846,-0.112772,-403.623
-407.488,0.945773,0.246838,4,15,0,413.928,0.264047,0.0891452,-0.0307494,-0.0969903,-0.0768813,0.0222926,0.0967215,0.598826,0.0282329,0.0405222,-0.0891439,-0.38772,-0.169243,-0.0371878,0.250635,0.0254519,-0.569566,0.0247596,0.101214,0.11572,0.264047,0.0891452,-0.0307494,-0.0969903,-0.0768813,0.0222926,0.0967215,0.598826,0.0282329,0.0405222,-0.0891439,-0.38772,-0.169243,-0.0371878,0.250635,0.0254519,-0.569566,0.0247596,0.101214,-0.0843657,-406.956
-407.094,0.9999,0.246838,4,15,0,415.958,0.30132,0.230711,0.0668565,-0.291046,-0.315979,0.12149,0.517776,0.10106,0.204051,0.186803,0.236164,-0.182026,-0.171625,-0.19821,0.0980512,-0.10794,-0.426162,0.257287,-0.345252,0.143954,0.30132,0.230711,0.0668565,-0.291046,-0.315979,0.12149,0.517776,0.10106,0.204051,0.186803,0.236164,-0.182026,-0.171625,-0.19821,0.0980512,-0.10794,-0.426162,0.257287,-0.345252,-0.28333,-406.459
-408.059,0.938557,0.246838,4,15,0,416.268,0.316283,0.408237,0.00845419,0.0967574,-0.00874609,-0.253913,0.0295396,0.519661,-0.104237,-0.43674,-0.117402,-0.180354,-0.127051,0.237036,0.0777286,-0.19888,-0.306096,0.16587,0.113484,0.0471646,0.316283,0.408237,0.00845419,0.0967574,-0.00874609,-0.253913,0.0295396,0.519661,-0.104237,-0.43674,-0.117402,-0.180354,-0.127051,0.237036,0.0777286,-0.19888,-0.306096,0.16587,0.113484,-0.239632,-407.502
-412.865,0.679347,0.246838,4,15,0,421.2,0.383771,0.364158,0.0473822,-0.089405,-0.0930144,-0.279671,0.0152667,0.35569,-0.270853,-0.449326,-0.0138942,-0.326741,-0.0022914,0.162927,0.321919,-0.459959,-0.434012,0.436963,0.134287,0.0966408,0.383771,0.364158,0.0473822,-0.089405,-0.0930144,-0.279671,0.0152667,0.35569,-0.270853,-0.449326,-0.0138942,-0.326741,-0.0022914,0.162927,0.321919,-0.459959,-0.434012,0.436963,0.134287,0.196804,-412.048
-408.798,0.994883,0.246838,4,15,0,418.879,0.397812,0.462113,0.0903519,-0.104104,-0.12467,-0.264591,0.0528183,0.363756,-0.21913,-0.456751,0.0389593,-0.29068,0.0253622,0.16391,0.305922,-0.422266,-0.437155,0.446283,0.0860245,0.0853121,0.397812,0.462113,0.0903519,-0.104104,-0.12467,-0.264591,0.0528183,0.363756,-0.21913,-0.456751,0.0389593,-0.29068,0.0253622,0.16391,0.305922,-0.422266,-0.437155,0.446283,0.0860245,-0.113965,-407.969
-410.511,0.980856,0.246838,4,15,0,420.349,0.202039,0.578759,0.0793269,-0.241425,-0.227522,-0.153121,0.604705,0.742334,-0.1224,-0.0202934,0.0169831,-0.2832,-0.00788367,-0.0831836,-0.122256,-0.0362927,-0.33275,0.124363,-0.421293,-0.0621426,0.202039,0.578759,0.0793269,-0.241425,-0.227522,-0.153121,0.604705,0.742334,-0.1224,-0.0202934,0.0169831,-0.2832,-0.00788367,-0.0831836,-0.122256,-0.0362927,-0.33275,0.124363,-0.421293,-0.296891,-409.581
-407.513,0.825516,0.246838,4,15,0,419.005,0.20693,0.515421,0.157208,-0.288921,-0.185299,-0.0646512,0.311063,0.402694,-0.219038,-0.108561,-0.0283472,-0.286587,-0.231488,-0.068406,-0.142315,-0.0743035,-0.207654,0.365129,-0.128514,-0.0550592,0.20693,0.515421,0.157208,-0.288921,-0.185299,-0.0646512,0.311063,0.402694,-0.219038,-0.108561,-0.0283472,-0.286587,-0.231488,-0.068406,-0.142315,-0.0743035,-0.207654,0.365129,-0.128514,0.0756387,-406.944
-406.533,0.782188,0.246838,4,15,0,417.643,0.375208,0.405437,-0.224545,-0.0121788,-0.111409,-0.0820891,0.0895386,0.355107,0.0208999,-0.337207,-0.0311309,-0.332994,0.111893,-0.0118931,0.31665,0.123009,-0.554483,0.21431,-0.238635,-0.00775303,0.375208,0.405437,-0.224545,-0.0121788,-0.111409,-0.0820891,0.0895386,0.355107,0.0208999,-0.337207,-0.0311309,-0.332994,0.111893,-0.0118931,0.31665,0.123009,-0.554483,0.21431,-0.238635,-0.0754863,-405.896
-405.345,0.787562,0.246838,4,15,0,416.05,0.430883,0.648735,-0.0412312,-0.117138,-0.103552,-0.083274,0.313006,0.298414,0.0677541,-0.031397,0.0812308,-0.0536593,-0.314364,-0.180618,0.0141324,-0.531308,-0.376201,0.351459,-0.279148,0.132435,0.430883,0.648735,-0.0412312,-0.117138,-0.103552,-0.083274,0.313006,0.298414,0.0677541,-0.031397,0.0812308,-0.0536593,-0.314364,-0.180618,0.0141324,-0.531308,-0.376201,0.351459,-0.279148,-0.0937238,-404.537
-406.895,0.980482,0.246838,4,15,0,416.586,0.316727,0.129904,0.135574,-0.0461811,-0.191089,0.0500259,0.174937,0.240887,-0.0325801,-0.281733,-0.0437246,-0.344259,0.0452777,0.273718,0.185265,0.151639,-0.590595,0.113781,-0.197876,0.0553224,0.316727,0.129904,0.135574,-0.0461811,-0.191089,0.0500259,0.174937,0.240887,-0.0325801,-0.281733,-0.0437246,-0.344259,0.0452777,0.273718,0.185265,0.151639,-0.590595,0.113781,-0.197876,-0.0896983,-406.392
-404.9,0.991509,0.246838,4,15,0,412.807,0.389208,0.32572,-0.00653028,-0.177263,-0.213943,-0.0264055,0.406637,0.292364,-0.0527036,-0.305093,-0.107465,-0.258675,0.07794,0.201051,0.180001,0.0895452,-0.595374,0.143451,-0.0800452,0.00788668,0.389208,0.32572,-0.00653028,-0.177263,-0.213943,-0.0264055,0.406637,0.292364,-0.0527036,-0.305093,-0.107465,-0.258675,0.07794,0.201051,0.180001,0.0895452,-0.595374,0.143451,-0.0800452,-0.282421,-404.285
-406.402,0.993405,0.246838,4,15,0,412.499,0.373871,0.309803,0.100522,0.0382004,-0.110339,-0.111997,0.28128,0.178248,0.0771245,0.00438575,0.233003,-0.295538,0.104321,-0.305626,0.376476,-0.44038,-0.514214,0.168783,-0.279871,0.009527,0.373871,0.309803,0.100522,0.0382004,-0.110339,-0.111997,0.28128,0.178248,0.0771245,0.00438575,0.233003,-0.295538,0.104321,-0.305626,0.376476,-0.44038,-0.514214,0.168783,-0.279871,-0.188054,-405.731
-404.409,0.958594,0.246838,4,15,0,412.542,0.45951,0.367902,0.0492173,-0.0146366,-0.153377,-0.0838784,0.425722,0.250627,0.167148,-0.0648348,0.20122,-0.362966,0.117766,-0.124268,0.133599,-0.400855,-0.544651,0.0579291,-0.262907,0.0693127,0.45951,0.367902,0.0492173,-0.0146366,-0.153377,-0.0838784,0.425722,0.250627,0.167148,-0.0648348,0.20122,-0.362966,0.117766,-0.124268,0.133599,-0.400855,-0.544651,0.0579291,-0.262907,-0.218266,-403.704
